id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2490357675,757,1,2,76,48,2gmv49xieg3zee2hx0lhcp17u,0,27.3,95,2022-12-11T13:23:30.901Z,2022-12-11T13:23:32Z,3940784801,213,6.1,3940784799,212,40.8,3940784793,56,Left,3940784795,140,65.5,3940784803,1,,3940784791,155,,3940784797,141,84.2,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357685,722,49,2,76,51,2w4xxgpg4t4h5b3yl74egastz,1,30.6,12.5,2022-12-11T13:23:33.365Z,2022-12-11T13:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357695,723,1,2,76,52,2w4xxgpg4t4h5b3yl74egastz,0,33.8,12,2022-12-11T13:23:34.150Z,2022-12-11T13:23:37Z,3940784897,140,72.2,3940784901,212,41.9,3940784895,56,Center,3940784905,1,,3940784903,213,0.3,3940784893,157,,3940784899,141,28.5,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357711,758,1,2,76,55,2gmv49xieg3zee2hx0lhcp17u,0,31.6,67.3,2022-12-11T13:23:37.762Z,2022-12-11T13:23:38Z,3940784983,140,36.6,3940784989,213,5.4,3940784979,3,,3940784987,212,8.1,3940784981,56,Back,3940784985,141,58.2,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357725,724,1,2,76,58,2w4xxgpg4t4h5b3yl74egastz,0,65.9,36.4,2022-12-11T13:23:40.147Z,2022-12-11T13:23:40Z,3940785071,3,,3940785077,140,75.8,3940785081,141,23.0,3940785085,212,13.8,3940785073,56,Center,3940785089,213,5.6,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357751,759,49,2,77,0,2gmv49xieg3zee2hx0lhcp17u,1,26.7,78.1,2022-12-11T13:23:42.597Z,2022-12-11T13:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357777,760,1,2,77,1,2gmv49xieg3zee2hx0lhcp17u,0,26.6,78.8,2022-12-11T13:23:43.618Z,2022-12-11T13:23:47Z,3940785325,213,0.0,3940785315,157,,3940785317,56,Back,3940785327,1,,3940785319,140,47.2,3940785321,141,80.0,3940785323,212,21.6,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357785,725,44,2,77,4,2w4xxgpg4t4h5b3yl74egastz,1,54.9,19.7,2022-12-11T13:23:46.625Z,2022-12-11T13:23:48Z,3940785359,286,,3940785389,233,761,3940785357,56,Right,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357781,761,44,2,77,4,2gmv49xieg3zee2hx0lhcp17u,0,45.1,80.3,2022-12-11T13:23:46.626Z,2022-12-11T13:23:48Z,3940785405,233,725,3940785341,56,Back,3940785343,285,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357801,726,1,2,77,5,2w4xxgpg4t4h5b3yl74egastz,1,57,19.4,2022-12-11T13:23:47.493Z,2022-12-11T13:23:49Z,3940785461,3,,3940785467,141,15.3,3940785465,140,65.6,3940785463,56,Right,3940785471,213,6.0,3940785469,212,9.5,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357805,727,49,2,77,7,2w4xxgpg4t4h5b3yl74egastz,1,65.8,15.3,2022-12-11T13:23:49.173Z,2022-12-11T13:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357823,728,1,2,77,7,2w4xxgpg4t4h5b3yl74egastz,1,65.8,15.3,2022-12-11T13:23:49.380Z,2022-12-11T13:23:52Z,3940785573,212,18.8,3940785571,141,41.5,3940785563,155,,3940785565,56,Center,3940785569,140,71.6,3940785575,213,1.2,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357829,729,1,2,77,10,2w4xxgpg4t4h5b3yl74egastz,0,71.6,41.5,2022-12-11T13:23:52.404Z,2022-12-11T13:23:53Z,3940785601,56,Center,3940785609,141,31.5,3940785613,213,5.5,3940785599,155,,3940785605,140,77.5,3940785611,212,9.2,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357833,762,1,2,77,10,2gmv49xieg3zee2hx0lhcp17u,0,21.8,71.5,2022-12-11T13:23:52.643Z,2022-12-11T13:23:53Z,3940785623,212,7.9,3940785621,141,72.4,3940785619,140,29.3,3940785615,3,,3940785625,213,0.1,3940785617,56,Back,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357851,730,8,2,77,13,2w4xxgpg4t4h5b3yl74egastz,1,73.4,30.6,2022-12-11T13:23:55.379Z,2022-12-11T13:23:55Z,3940785709,56,Center,,,,,,,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357873,763,1,2,77,13,2gmv49xieg3zee2hx0lhcp17u,0,33.6,70.5,2022-12-11T13:23:55.698Z,2022-12-11T13:23:58Z,3940785813,213,0.2,3940785809,141,79.4,3940785807,140,63.4,3940785811,212,31.9,3940785805,56,Left,3940785803,155,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357883,731,49,2,77,17,2w4xxgpg4t4h5b3yl74egastz,1,31.8,18.5,2022-12-11T13:23:59.732Z,2022-12-11T13:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357911,732,1,2,77,18,2w4xxgpg4t4h5b3yl74egastz,1,31.8,18.5,2022-12-11T13:24:00.373Z,2022-12-11T13:24:03Z,3940785975,141,36.0,3940785977,212,29.0,3940785979,213,2.7,3940785971,56,Back,3940785973,140,6.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357925,733,1,2,77,21,2w4xxgpg4t4h5b3yl74egastz,0,5.2,39.8,2022-12-11T13:24:03.414Z,2022-12-11T13:24:05Z,3940786051,141,11.4,3940786047,56,Back,3940786045,157,,3940786053,212,48.1,3940786049,140,47.2,3940786057,1,,3940786055,213,5.9,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357939,764,49,2,77,25,2gmv49xieg3zee2hx0lhcp17u,1,54.5,91.5,2022-12-11T13:24:07.330Z,2022-12-11T13:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357955,765,1,2,77,27,2gmv49xieg3zee2hx0lhcp17u,0,54,90.8,2022-12-11T13:24:09.427Z,2022-12-11T13:24:11Z,3940786219,56,Left,3940786223,141,95.4,3940786225,212,11.7,3940786227,213,0.3,3940786221,140,64.7,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357975,734,49,2,77,30,2w4xxgpg4t4h5b3yl74egastz,1,27.1,6.7,2022-12-11T13:24:12.965Z,2022-12-11T13:24:13Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357987,735,1,2,77,31,2w4xxgpg4t4h5b3yl74egastz,0,27.1,6.7,2022-12-11T13:24:13.299Z,2022-12-11T13:24:15Z,3940786347,140,61.1,3940786341,56,Center,3940786351,212,37.3,3940786355,1,,3940786353,213,0.3,3940786349,141,22.4,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490357997,766,49,2,77,33,2gmv49xieg3zee2hx0lhcp17u,1,39.8,81.2,2022-12-11T13:24:15.698Z,2022-12-11T13:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358023,767,1,2,77,34,2gmv49xieg3zee2hx0lhcp17u,1,40.5,75.1,2022-12-11T13:24:17.027Z,2022-12-11T13:24:19Z,3940786491,56,Back,3940786493,140,46.1,3940786495,141,60.5,3940786497,212,11.5,3940786499,213,5.2,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358043,768,1,2,77,37,2gmv49xieg3zee2hx0lhcp17u,1,45.7,59.1,2022-12-11T13:24:19.330Z,2022-12-11T13:24:22Z,3940786597,213,4.8,3940786591,140,48.2,3940786595,212,22.4,3940786593,141,26.4,3940786589,56,Back,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358059,769,1,2,77,39,2gmv49xieg3zee2hx0lhcp17u,1,47.9,25.9,2022-12-11T13:24:22.018Z,2022-12-11T13:24:30Z,3940786693,140,55.6,3940786691,56,Right,3940786755,233,736,3940786699,213,5.6,3940786697,212,10.9,3940786695,141,15.2,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358069,770,1,2,77,43,2gmv49xieg3zee2hx0lhcp17u,0,57.7,9.8,2022-12-11T13:24:25.698Z,2022-12-11T13:24:30Z,3940786741,212,1.5,3940786975,233,736,3940786743,213,0.6,3940786979,286,,3940786739,141,11.1,3940786973,236,,3940786737,140,58.9,3940786735,56,Right,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358071,736,74,2,77,43,2w4xxgpg4t4h5b3yl74egastz,1,36.3,81.8,2022-12-11T13:24:25.699Z,2022-12-11T13:38:58Z,3940786745,56,Back,3940786747,285,,3940786777,233,770,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358087,737,49,2,77,46,2w4xxgpg4t4h5b3yl74egastz,1,43,64.8,2022-12-11T13:24:28.964Z,2022-12-11T13:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358099,738,1,2,77,47,2w4xxgpg4t4h5b3yl74egastz,1,43,64.8,2022-12-11T13:24:29.172Z,2022-12-11T13:24:30Z,3940786953,141,60.8,3940786949,140,56.1,3940786961,213,6.1,3940786957,212,14.0,3940786947,56,Center,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358119,739,1,2,77,48,2w4xxgpg4t4h5b3yl74egastz,1,56.1,60.8,2022-12-11T13:24:30.308Z,2022-12-11T13:24:35Z,3940787079,213,0.6,3940787077,212,33.6,3940787081,1,,3940787075,141,87.2,3940787073,140,83.1,3940787071,56,Left,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358131,740,1,2,77,53,2w4xxgpg4t4h5b3yl74egastz,1,81.6,68.5,2022-12-11T13:24:35.380Z,2022-12-11T13:24:37Z,3940787141,213,3.7,3940787133,56,Center,3940787139,212,11.0,3940787137,141,60.2,3940787135,140,72.6,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358151,741,1,2,77,55,2w4xxgpg4t4h5b3yl74egastz,1,72.5,60.3,2022-12-11T13:24:37.779Z,2022-12-11T13:24:41Z,3940787267,212,17.5,3940787261,56,Center,3940787265,141,69.1,3940787263,140,88.2,3940787269,213,0.3,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358181,742,2,2,77,58,2w4xxgpg4t4h5b3yl74egastz,1,86.2,82.6,2022-12-11T13:24:41.044Z,2022-12-11T13:31:00Z,3940787421,140,91.7,3940787419,56,Center,3940787759,7,7xb0niqg08hrxk8i2nq8zvfth,3940787423,141,60.6,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358163,771,55,2,77,58,2gmv49xieg3zee2hx0lhcp17u,1,3.4,44.8,2022-12-11T13:24:41.045Z,2022-12-11T13:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358171,772,43,2,78,1,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-12-11T13:24:43.858Z,2022-12-11T13:24:58Z,3940787363,56,Back,3940787721,144,6,3940787365,73,0,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358183,743,43,2,78,2,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-12-11T13:24:44.355Z,2022-12-11T13:24:57Z,3940787671,144,39,3940787441,56,Center,3940787437,22,0,3940787439,17,0,3940787447,249,0,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358197,744,43,2,78,4,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-12-11T13:24:47.043Z,2022-12-11T13:24:55Z,3940787503,73,0,3940787615,144,6,3940787505,233,772,3940787501,56,Center,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358305,773,1,2,78,27,2gmv49xieg3zee2hx0lhcp17u,0,5.9,44.3,2022-12-11T13:25:09.955Z,2022-12-11T13:25:13Z,3940788129,1,,3940788119,56,Back,3940788117,241,,3940788127,213,6.1,3940788115,157,,3940788125,212,41.6,3940788123,141,35.7,3940788113,5,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,3940788121,140,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358327,745,44,2,78,30,2w4xxgpg4t4h5b3yl74egastz,1,52.8,56.9,2022-12-11T13:25:12.466Z,2022-12-11T13:25:19Z,3940788401,233,774,3940788211,286,,3940788209,56,Center,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358307,774,44,2,78,30,2gmv49xieg3zee2hx0lhcp17u,0,47.2,43.1,2022-12-11T13:25:12.467Z,2022-12-11T13:25:20Z,3940788137,285,,3940788135,56,Back,3940788423,233,745,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358345,746,1,2,78,35,2w4xxgpg4t4h5b3yl74egastz,0,49.9,47.8,2022-12-11T13:25:17.299Z,2022-12-11T13:25:17Z,3940788309,213,0.6,3940788303,140,63.5,3940788305,141,63.0,3940788301,56,Center,3940788307,212,17.6,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358381,775,1,2,78,38,2gmv49xieg3zee2hx0lhcp17u,0,31.8,17.7,2022-12-11T13:25:20.291Z,2022-12-11T13:25:21Z,3940788493,212,19.6,3940788489,140,48.2,3940788495,213,5.8,3940788487,56,Back,3940788491,141,4.0,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358409,747,1,2,78,42,2w4xxgpg4t4h5b3yl74egastz,1,62.3,91.4,2022-12-11T13:25:24.772Z,2022-12-11T13:25:26Z,3940788639,141,95.3,3940788645,1,,3940788637,140,88.0,3940788635,56,Left,3940788633,157,,3940788641,212,27.1,3940788643,213,0.1,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358415,748,49,2,78,44,2w4xxgpg4t4h5b3yl74egastz,1,87,92.3,2022-12-11T13:25:26.311Z,2022-12-11T13:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358421,749,1,2,78,44,2w4xxgpg4t4h5b3yl74egastz,0,87,92.3,2022-12-11T13:25:26.612Z,2022-12-11T13:25:27Z,3940788707,140,80.6,3940788705,56,Center,3940788711,212,13.5,3940788713,213,4.2,3940788709,141,75.0,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358425,776,8,2,78,46,2gmv49xieg3zee2hx0lhcp17u,1,21.1,23.6,2022-12-11T13:25:28.244Z,2022-12-11T13:25:28Z,3940788723,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358437,777,49,2,78,48,2gmv49xieg3zee2hx0lhcp17u,1,15,44.5,2022-12-11T13:25:30.148Z,2022-12-11T13:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358447,778,1,2,78,48,2gmv49xieg3zee2hx0lhcp17u,0,15,44.5,2022-12-11T13:25:30.754Z,2022-12-11T13:25:31Z,3940788867,213,0.5,3940788857,155,,3940788861,140,43.5,3940788865,212,33.9,3940788863,141,67.8,3940788869,1,,3940788859,56,Back,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358457,750,8,2,78,50,2w4xxgpg4t4h5b3yl74egastz,1,57.9,28.6,2022-12-11T13:25:32.612Z,2022-12-11T13:25:32Z,3940788901,56,Center,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358495,779,1,2,78,51,2gmv49xieg3zee2hx0lhcp17u,1,37.1,60.9,2022-12-11T13:25:33.634Z,2022-12-11T13:25:42Z,3940789143,56,Center,3940789145,140,51.7,3940789151,213,5.9,3940789147,141,52.8,3940789149,212,16.3,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358509,780,1,2,79,0,2gmv49xieg3zee2hx0lhcp17u,1,73.1,39.7,2022-12-11T13:25:42.211Z,2022-12-11T13:25:45Z,3940789253,212,12.9,3940789249,140,84.9,3940789251,141,34.6,3940789247,56,Center,3940789255,213,6.0,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358511,781,61,2,79,2,2gmv49xieg3zee2hx0lhcp17u,1,83.3,35.1,2022-12-11T13:25:44.877Z,2022-12-11T13:25:45Z,3940789263,56,Center,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2490358517,782,13,2,79,3,2gmv49xieg3zee2hx0lhcp17u,1,81.9,35.1,2022-12-11T13:25:45.715Z,2022-12-11T13:26:38Z,3940789501,55,781,3940789515,231,50.7,3940789497,81,,3940789509,215,,3940789513,230,98.6,3940789505,102,40.3,3940789511,328,,3940789285,56,Center,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,3940789281,22,,3940789355,20,,3940789499,29,3940789507,103,3940789283,18,,,,,,,,,,,50,,,,,,
2490358515,751,5,2,79,3,2w4xxgpg4t4h5b3yl74egastz,1,-0.9,53.7,2022-12-11T13:25:45.955Z,2022-12-11T13:25:47Z,3940789275,56,Back,3940789303,233,783,3940789277,346,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358521,783,5,2,79,3,2gmv49xieg3zee2hx0lhcp17u,0,100.9,46.3,2022-12-11T13:25:45.955Z,2022-12-11T13:26:10Z,3940789299,346,,3940789311,233,751,3940789297,56,Center,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358747,752,1,2,80,0,2w4xxgpg4t4h5b3yl74egastz,1,4.4,41.3,2022-12-11T13:26:42.518Z,2022-12-11T13:26:46Z,3940790625,140,34.0,3940790631,213,6.2,3940790627,141,36.0,3940790629,212,31.3,3940790621,124,,3940790635,74,,3940790623,56,Back,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358757,753,1,2,80,3,2w4xxgpg4t4h5b3yl74egastz,1,34.7,36.4,2022-12-11T13:26:46.004Z,2022-12-11T13:26:47Z,3940790683,213,2.0,3940790679,212,13.8,3940790677,141,55.1,3940790673,140,29.6,3940790671,56,Back,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358799,754,1,2,80,5,2w4xxgpg4t4h5b3yl74egastz,1,29.5,56.1,2022-12-11T13:26:47.411Z,2022-12-11T13:26:52Z,3940790867,141,53.4,3940790865,140,8.7,3940790863,56,Back,3940790871,213,3.2,3940790869,212,21.9,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358821,755,1,2,80,10,2w4xxgpg4t4h5b3yl74egastz,0,9.3,63.4,2022-12-11T13:26:52.183Z,2022-12-11T13:26:55Z,3940791007,141,100.0,3940791005,140,49.2,3940791011,213,0.5,3940791009,212,49.1,3940791013,1,,3940791001,157,,3940791003,56,Back,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358825,756,5,2,80,12,2w4xxgpg4t4h5b3yl74egastz,0,48,101.2,2022-12-11T13:26:54.916Z,2022-12-11T13:34:17Z,3940791039,233,784,3940791019,56,Back,3940791021,347,,,,,,,,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358823,784,5,2,80,12,2gmv49xieg3zee2hx0lhcp17u,1,52,-1.2,2022-12-11T13:26:54.916Z,2022-12-11T13:26:55Z,3940791015,56,Right,3940791035,233,756,3940791017,347,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358855,785,1,2,80,16,2gmv49xieg3zee2hx0lhcp17u,0,55.4,0,2022-12-11T13:26:59.107Z,2022-12-11T13:27:00Z,3940791205,56,Right,3940791211,212,12.6,3940791207,140,67.1,3940791209,141,2.5,3940791213,213,0.2,3940791203,107,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358859,757,49,2,80,19,2w4xxgpg4t4h5b3yl74egastz,1,36.3,93.3,2022-12-11T13:27:01.347Z,2022-12-11T13:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358879,758,1,2,80,19,2w4xxgpg4t4h5b3yl74egastz,0,36.3,93.3,2022-12-11T13:27:01.684Z,2022-12-11T13:27:03Z,3940791313,140,54.1,3940791309,155,,3940791319,213,6.1,3940791317,212,19.0,3940791311,56,Left,3940791315,141,88.6,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358885,786,49,2,80,22,2gmv49xieg3zee2hx0lhcp17u,1,48.5,11.1,2022-12-11T13:27:04.739Z,2022-12-11T13:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358909,787,1,2,80,24,2gmv49xieg3zee2hx0lhcp17u,0,50.3,10.6,2022-12-11T13:27:06.181Z,2022-12-11T13:27:08Z,3940791477,56,Center,3940791481,141,28.0,3940791485,213,0.4,3940791475,155,,3940791483,212,28.8,3940791479,140,75.3,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358923,759,49,2,80,28,2w4xxgpg4t4h5b3yl74egastz,1,24.8,70,2022-12-11T13:27:10.195Z,2022-12-11T13:27:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490358939,760,1,2,80,28,2w4xxgpg4t4h5b3yl74egastz,1,24.8,70,2022-12-11T13:27:10.499Z,2022-12-11T13:27:11Z,3940791613,56,Back,3940791621,213,0.8,3940791619,212,12.9,3940791615,140,33.2,3940791617,141,83.8,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
