id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist
2479343285,20,1,1,2,58,97jxqfbi28yoeedjbbw5xqhyi,1,30.1,79.7,2022-10-30T11:48:19.327Z,2022-10-30T11:48:20Z,3882993577,56,Back,3882993581,141,72.0,3882993587,213,3.6,3882993579,140,19.8,3882993583,212,12.0,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343291,21,49,1,3,0,97jxqfbi28yoeedjbbw5xqhyi,1,18.8,72.7,2022-10-30T11:48:20.687Z,2022-10-30T11:48:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343299,22,1,1,3,0,97jxqfbi28yoeedjbbw5xqhyi,1,18.8,72.7,2022-10-30T11:48:20.708Z,2022-10-30T11:48:22Z,3882993647,140,26.3,3882993645,56,Back,3882993651,212,8.3,3882993653,213,6.0,3882993649,141,68.8,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343321,23,1,1,3,1,97jxqfbi28yoeedjbbw5xqhyi,0,26.8,70.3,2022-10-30T11:48:21.915Z,2022-10-30T11:48:24Z,3882993773,56,Center,3882993775,140,75.4,3882993777,141,67.9,3882993781,213,6.3,3882993771,155,,3882993779,212,51.1,3882993783,1,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343367,40,49,1,3,6,e5hsx8fzufp57tv4oehbz0qht,1,30.8,36.9,2022-10-30T11:48:27.105Z,2022-10-30T11:48:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343391,41,1,1,3,6,e5hsx8fzufp57tv4oehbz0qht,1,30.8,36.9,2022-10-30T11:48:27.377Z,2022-10-30T11:48:29Z,3882994127,56,Back,3882994131,141,37.3,3882994135,213,3.1,3882994129,140,8.3,3882994133,212,23.6,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343433,42,1,1,3,8,e5hsx8fzufp57tv4oehbz0qht,1,7.9,33.7,2022-10-30T11:48:29.256Z,2022-10-30T11:48:32Z,3882994381,141,6.7,3882994383,212,19.9,3882994385,213,5.1,3882994377,56,Back,3882994379,140,15.2,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343469,43,1,1,3,11,e5hsx8fzufp57tv4oehbz0qht,1,16.4,6.2,2022-10-30T11:48:32.041Z,2022-10-30T11:48:36Z,3882994651,140,25.5,3882994657,213,1.0,3882994655,212,16.7,3882994653,141,26.4,3882994649,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343473,44,50,1,3,15,e5hsx8fzufp57tv4oehbz0qht,1,28,31,2022-10-30T11:48:35.965Z,2022-10-30T11:48:37Z,3882994673,285,,3882994749,233,24,3882994671,56,Back,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343477,24,7,1,3,15,97jxqfbi28yoeedjbbw5xqhyi,0,72,69,2022-10-30T11:48:35.966Z,2022-10-30T11:48:36Z,3882994695,286,,3882994729,233,44,3882994693,56,Center,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343563,45,1,1,3,17,e5hsx8fzufp57tv4oehbz0qht,1,26.5,56.1,2022-10-30T11:48:38.249Z,2022-10-30T11:48:43Z,3882995191,212,24.8,3882995189,141,92.0,3882995187,140,30.4,3882995185,56,Back,3882995195,213,1.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343623,46,1,1,3,23,e5hsx8fzufp57tv4oehbz0qht,1,34.8,92,2022-10-30T11:48:43.600Z,2022-10-30T11:48:47Z,3882995451,140,39.0,3882995455,212,6.6,3882995457,213,5.4,3882995449,56,Back,3882995453,141,84.8,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343679,47,1,1,3,27,e5hsx8fzufp57tv4oehbz0qht,1,44.9,68.4,2022-10-30T11:48:47.849Z,2022-10-30T11:48:52Z,3882995745,56,Center,3882995747,140,58.5,3882995757,213,0.3,3882995749,141,74.2,3882995753,212,14.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343709,48,1,1,3,31,e5hsx8fzufp57tv4oehbz0qht,1,58.5,74.2,2022-10-30T11:48:51.880Z,2022-10-30T11:48:54Z,3882995889,212,16.2,3882995891,213,2.0,3882995883,56,Left,3882995885,140,52.6,3882995887,141,96.2,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343735,49,1,1,3,33,e5hsx8fzufp57tv4oehbz0qht,1,52.3,95.6,2022-10-30T11:48:53.905Z,2022-10-30T11:48:56Z,3882995989,56,Left,3882995991,140,53.1,3882995995,212,7.0,3882995997,213,4.8,3882995993,141,85.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343771,50,1,1,3,35,e5hsx8fzufp57tv4oehbz0qht,1,54.9,84.5,2022-10-30T11:48:55.929Z,2022-10-30T11:48:59Z,3882996159,141,93.9,3882996155,56,Left,3882996157,140,69.8,3882996165,213,0.4,3882996161,212,16.9,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343787,51,1,1,3,38,e5hsx8fzufp57tv4oehbz0qht,1,70.2,92.1,2022-10-30T11:48:59.089Z,2022-10-30T11:49:00Z,3882996267,213,5.4,3882996259,56,Left,3882996265,212,10.2,3882996263,141,80.3,3882996261,140,76.2,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343823,52,61,1,3,42,e5hsx8fzufp57tv4oehbz0qht,0,76.2,80.3,2022-10-30T11:49:02.841Z,2022-10-30T11:49:02Z,3882996401,56,Left,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343831,25,49,1,3,43,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,31,2022-10-30T11:49:03.734Z,2022-10-30T11:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479346807,56,1,1,3,44,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,22.5,2022-10-30T11:49:04.504Z,2022-10-30T11:54:24Z,3883013203,213,0.1,3883013197,140,39.3,3883013195,56,Back,3883013199,141,24.4,3883013201,212,14.5,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343915,26,1,1,3,44,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,31,2022-10-30T11:49:04.798Z,2022-10-30T11:54:26Z,3882996873,56,Back,3882996891,213,4.8,3882996879,140,38.2,3882996887,212,15.5,3882996883,141,8.2,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343925,27,1,1,3,52,97jxqfbi28yoeedjbbw5xqhyi,0,57.5,2.2,2022-10-30T11:49:12.901Z,2022-10-30T11:54:57Z,3882996931,155,,3882996939,212,20.2,3882996935,140,73.0,3882996937,141,19.7,3882996933,56,Right,3882996941,213,0.6,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343949,53,49,1,3,55,e5hsx8fzufp57tv4oehbz0qht,1,31.7,63.9,2022-10-30T11:49:16.265Z,2022-10-30T11:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479343987,54,1,1,3,57,e5hsx8fzufp57tv4oehbz0qht,1,31.7,63.9,2022-10-30T11:49:17.649Z,2022-10-30T11:49:19Z,3882997247,155,,3882997251,140,19.4,3882997255,212,12.9,3882997257,213,3.1,3882997253,141,64.5,3882997249,56,Back,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344003,55,1,1,3,58,e5hsx8fzufp57tv4oehbz0qht,1,19.4,64.5,2022-10-30T11:49:19.273Z,2022-10-30T11:49:29Z,3882997339,3,,3882997351,213,1.5,3882997343,56,Back,3882997347,141,100.0,3882997345,140,20.6,3882997349,212,25.5,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344005,56,43,1,3,59,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-10-30T11:49:20.333Z,2022-10-30T11:49:25Z,3882997359,56,Back,3882997525,144,5,3882997361,347,0,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344127,57,1,1,4,10,e5hsx8fzufp57tv4oehbz0qht,1,20.8,90.5,2022-10-30T11:49:31.297Z,2022-10-30T11:49:32Z,3882998083,141,70.8,3882998079,56,Back,3882998087,213,4.5,3882998085,212,13.6,3882998081,140,18.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344141,58,1,1,4,12,e5hsx8fzufp57tv4oehbz0qht,1,20,68.8,2022-10-30T11:49:32.425Z,2022-10-30T11:49:33Z,3882998141,56,Back,3882998149,213,4.9,3882998145,141,44.5,3882998147,212,16.7,3882998143,140,22.2,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344193,59,1,1,4,13,e5hsx8fzufp57tv4oehbz0qht,1,23.1,41.5,2022-10-30T11:49:33.441Z,2022-10-30T11:49:36Z,3882998443,213,4.7,3882998437,140,22.8,3882998435,56,Back,3882998439,141,7.3,3882998441,212,23.3,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344201,60,1,1,4,16,e5hsx8fzufp57tv4oehbz0qht,0,20.6,6.1,2022-10-30T11:49:36.769Z,2022-10-30T11:49:37Z,3882998493,213,5.8,3882998487,140,24.8,3882998485,56,Back,3882998491,212,4.9,3882998489,141,3.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344307,28,61,1,4,18,97jxqfbi28yoeedjbbw5xqhyi,1,58.5,93.8,2022-10-30T11:49:39.180Z,2022-10-30T11:51:46Z,3882999035,56,Left,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344319,29,5,1,4,19,97jxqfbi28yoeedjbbw5xqhyi,0,67.2,101.6,2022-10-30T11:49:39.425Z,2022-10-30T11:50:12Z,3883000833,233,61,3882999079,347,,3882999075,56,Left,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344227,61,5,1,4,19,e5hsx8fzufp57tv4oehbz0qht,1,32.8,-1.6,2022-10-30T11:49:39.425Z,2022-10-30T11:50:12Z,3883000829,233,29,3882998591,347,,3882998589,56,Back,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344343,62,1,1,4,24,e5hsx8fzufp57tv4oehbz0qht,1,24.4,0,2022-10-30T11:49:45.193Z,2022-10-30T11:49:47Z,3882999181,141,8.3,3882999183,212,39.6,3882999185,213,0.2,3882999187,1,,3882999175,107,,3882999177,56,Right,3882999179,140,61.5,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344367,63,1,1,4,26,e5hsx8fzufp57tv4oehbz0qht,1,61.5,8.3,2022-10-30T11:49:47.049Z,2022-10-30T11:49:48Z,3882999303,213,1.0,3882999299,141,19.2,3882999301,212,8.6,3882999295,56,Right,3882999297,140,65.6,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344391,64,1,1,4,28,e5hsx8fzufp57tv4oehbz0qht,1,66.3,19.4,2022-10-30T11:49:48.800Z,2022-10-30T11:49:50Z,3882999397,213,2.1,3882999395,212,11.1,3882999393,141,33.4,3882999389,56,Center,3882999391,140,60.8,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344395,65,1,1,4,30,e5hsx8fzufp57tv4oehbz0qht,0,60.8,33.4,2022-10-30T11:49:50.688Z,2022-10-30T11:49:51Z,3882999427,213,6.2,3882999425,212,24.7,3882999423,141,30.1,3882999419,56,Center,3882999421,140,84.2,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344387,30,8,1,4,30,97jxqfbi28yoeedjbbw5xqhyi,1,23.3,79.6,2022-10-30T11:49:51.166Z,2022-10-30T11:51:37Z,3882999373,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344457,31,49,1,4,36,97jxqfbi28yoeedjbbw5xqhyi,1,5.6,65.1,2022-10-30T11:49:56.405Z,2022-10-30T11:49:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344461,32,1,1,4,36,97jxqfbi28yoeedjbbw5xqhyi,0,5.6,65.1,2022-10-30T11:49:56.469Z,2022-10-30T11:49:56Z,3882999737,1,,3882999729,140,33.9,3882999735,213,0.3,3882999733,212,31.2,3882999731,141,79.1,3882999727,56,Back,3882999725,157,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344519,67,1,1,4,37,e5hsx8fzufp57tv4oehbz0qht,1,59.8,17.3,2022-10-30T11:49:57.689Z,2022-10-30T11:50:00Z,3883000019,212,18.5,3883000011,3,,3883000021,213,1.3,3883000013,56,Center,3883000015,140,64.0,3883000017,141,43.7,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344523,68,49,1,4,39,e5hsx8fzufp57tv4oehbz0qht,1,64,43.7,2022-10-30T11:50:00.345Z,2022-10-30T11:50:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344543,69,1,1,4,40,e5hsx8fzufp57tv4oehbz0qht,1,64,43.7,2022-10-30T11:50:00.633Z,2022-10-30T11:50:02Z,3883000171,141,49.9,3883000173,212,14.7,3883000175,213,2.9,3883000167,56,Center,3883000169,140,50.6,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344619,70,1,1,4,41,e5hsx8fzufp57tv4oehbz0qht,0,50.6,49.9,2022-10-30T11:50:02.258Z,2022-10-30T11:50:07Z,3883000525,212,53.0,3883000527,213,0.7,3883000523,141,100.0,3883000517,155,,3883000519,56,Left,3883000529,1,,3883000521,140,88.4,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344611,33,5,1,4,46,97jxqfbi28yoeedjbbw5xqhyi,1,10.2,-1.8,2022-10-30T11:50:06.697Z,2022-10-30T11:50:08Z,3883000487,347,,3883000485,56,Back,3883000587,233,71,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344621,71,5,1,4,46,e5hsx8fzufp57tv4oehbz0qht,0,89.8,101.8,2022-10-30T11:50:06.697Z,2022-10-30T11:50:12Z,3883000595,233,33,3883000537,347,,3883000535,56,Left,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344799,34,1,1,5,2,97jxqfbi28yoeedjbbw5xqhyi,0,10.1,0,2022-10-30T11:50:22.935Z,2022-10-30T11:50:24Z,3883001397,107,,3883001401,140,28.3,3883001407,213,0.1,3883001405,212,19.3,3883001399,56,Back,3883001403,141,2.6,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344815,72,49,1,5,5,e5hsx8fzufp57tv4oehbz0qht,1,77.6,89.6,2022-10-30T11:50:25.914Z,2022-10-30T11:50:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344853,73,1,1,5,6,e5hsx8fzufp57tv4oehbz0qht,1,78.5,89,2022-10-30T11:50:26.585Z,2022-10-30T11:52:46Z,3883001691,141,69.9,3883001699,213,4.6,3883001689,140,76.9,3883001687,56,Center,3883001695,212,13.1,3883009305,210,15,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344863,74,15,1,5,8,e5hsx8fzufp57tv4oehbz0qht,1,80.5,69.6,2022-10-30T11:50:28.753Z,2022-10-30T11:52:46Z,3883009365,147,50.5,3883001733,18,,3883009345,20,,3883009359,215,,3883009351,55,73,3883009355,102,51.3,3883009349,29,,3883009363,146,98.5,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,3883009397,233,3883001731,22,,3883001735,56,Center,35,3883009347,78,,3883009357,103,,,,,,,,,,19.6,,,
2479344859,35,10,1,5,8,97jxqfbi28yoeedjbbw5xqhyi,1,3.8,46.9,2022-10-30T11:50:28.853Z,2022-10-30T11:52:47Z,3883004951,179,,3883009403,233,74,3883004949,174,,3883001713,182,,3883001717,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344915,36,49,1,5,13,97jxqfbi28yoeedjbbw5xqhyi,1,15.1,67,2022-10-30T11:50:34.256Z,2022-10-30T11:50:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344927,37,1,1,5,13,97jxqfbi28yoeedjbbw5xqhyi,1,15.1,67,2022-10-30T11:50:34.281Z,2022-10-30T11:50:35Z,3883002043,213,0.7,3883002035,56,Back,3883002037,140,26.6,3883002041,212,16.3,3883002039,141,83.0,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344947,38,3,1,5,15,97jxqfbi28yoeedjbbw5xqhyi,0,26.4,87.4,2022-10-30T11:50:35.445Z,2022-10-30T11:50:41Z,3883002167,285,,3883002165,56,Back,3883002441,233,75,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344943,75,7,1,5,15,e5hsx8fzufp57tv4oehbz0qht,0,73.6,12.6,2022-10-30T11:50:35.446Z,2022-10-30T11:50:41Z,3883002149,56,Right,3883002151,286,,3883002405,233,38,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344957,39,1,1,5,17,97jxqfbi28yoeedjbbw5xqhyi,0,61.9,84.7,2022-10-30T11:50:37.486Z,2022-10-30T11:50:38Z,3883002251,212,16.4,3883002243,56,Center,3883002247,140,72.4,3883002253,213,5.5,3883002249,141,66.9,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479344971,76,49,1,5,19,e5hsx8fzufp57tv4oehbz0qht,1,31,36.4,2022-10-30T11:50:40.266Z,2022-10-30T11:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345037,77,1,1,5,22,e5hsx8fzufp57tv4oehbz0qht,1,28.3,32.7,2022-10-30T11:50:43.329Z,2022-10-30T11:50:47Z,3883002727,213,3.0,3883002725,212,18.8,3883002723,141,37.1,3883002719,56,Back,3883002721,140,10.6,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345065,78,1,1,5,27,e5hsx8fzufp57tv4oehbz0qht,1,19.4,36.6,2022-10-30T11:50:47.497Z,2022-10-30T11:50:49Z,3883002857,213,1.2,3883002853,212,19.7,3883002849,141,63.7,3883002845,56,Back,3883002847,140,25.9,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345135,79,1,1,5,33,e5hsx8fzufp57tv4oehbz0qht,1,32.5,73.8,2022-10-30T11:50:54.073Z,2022-10-30T11:50:57Z,3883003221,56,Left,3883003229,213,0.7,3883003223,140,51.9,3883003227,212,25.7,3883003225,141,96.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345151,80,1,1,5,36,e5hsx8fzufp57tv4oehbz0qht,1,46.2,95.1,2022-10-30T11:50:57.097Z,2022-10-30T11:50:58Z,3883003325,213,4.7,3883003317,56,Back,3883003323,212,7.9,3883003319,140,45.9,3883003321,141,83.5,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345201,81,1,1,5,38,e5hsx8fzufp57tv4oehbz0qht,1,45.7,80.2,2022-10-30T11:50:58.697Z,2022-10-30T11:51:02Z,3883003567,56,Back,3883003569,140,45.0,3883003571,141,93.5,3883003573,212,9.1,3883003575,213,1.7,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345227,82,1,1,5,41,e5hsx8fzufp57tv4oehbz0qht,1,43.7,89.1,2022-10-30T11:51:01.881Z,2022-10-30T11:51:05Z,3883003703,56,Back,3883003707,141,47.8,3883003705,140,34.7,3883003711,213,4.4,3883003709,212,29.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345253,83,1,1,5,44,e5hsx8fzufp57tv4oehbz0qht,1,41.8,49.4,2022-10-30T11:51:05.321Z,2022-10-30T11:51:07Z,3883003847,140,51.3,3883003845,56,Center,3883003851,212,10.0,3883003853,213,0.0,3883003849,141,49.7,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345271,84,1,1,5,47,e5hsx8fzufp57tv4oehbz0qht,1,52.9,50.1,2022-10-30T11:51:07.505Z,2022-10-30T11:51:09Z,3883003989,1,,3883003981,140,65.0,3883003987,213,5.1,3883003979,56,Right,3883003985,212,32.8,3883003983,141,5.6,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345367,85,1,1,5,49,e5hsx8fzufp57tv4oehbz0qht,1,69.5,5.3,2022-10-30T11:51:09.713Z,2022-10-30T11:51:18Z,3883004441,213,0.1,3883004439,212,10.9,3883004433,56,Right,3883004435,140,79.8,3883004437,141,6.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345409,86,1,1,5,58,e5hsx8fzufp57tv4oehbz0qht,1,90.8,11.6,2022-10-30T11:51:18.400Z,2022-10-30T11:51:37Z,3883004661,140,95.5,3883004665,212,33.3,3883004655,2,,3883005545,210,13,3883004671,1,,3883004659,56,Center,3883004667,213,1.4,3883004663,141,60.0,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,1,3883005547,154,3883004657,155,,,,,,,,,,,,,,,,,,,,,,,
2479345417,87,13,1,6,0,e5hsx8fzufp57tv4oehbz0qht,1,95.5,60,2022-10-30T11:51:20.954Z,2022-10-30T11:51:38Z,3883005587,103,12.5,3883005591,230,99.1,3883004717,56,Center,3883005253,72,,3883004713,22,,3883005579,154,,3883005575,83,,3883005585,102,57.3,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,3883005593,231,3883005581,55,86,3883005589,214,,50.9,3883004715,61,,3883005577,29,,,,,,,,,,,,,
2479345387,40,5,1,6,0,97jxqfbi28yoeedjbbw5xqhyi,1,-1,54.4,2022-10-30T11:51:21.045Z,2022-10-30T11:51:32Z,3883004543,56,Back,3883004545,346,,3883004907,233,89,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479345447,89,5,1,6,0,e5hsx8fzufp57tv4oehbz0qht,0,101,45.6,2022-10-30T11:51:21.045Z,2022-10-30T11:56:10Z,3883004873,346,,3883004871,56,Center,3883004941,233,40,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
