id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487642233,149,1,1,18,14,97jxqfbi28yoeedjbbw5xqhyi,1,33.4,66.6,2022-11-25T20:18:35.783Z,2022-11-25T20:18:38Z,3926414711,140,9.0,3926414713,141,47.2,3926414709,56,Back,3926414715,212,28.8,3926414717,213,3.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642241,150,1,1,18,17,97jxqfbi28yoeedjbbw5xqhyi,1,10.4,52.8,2022-11-25T20:18:38.640Z,2022-11-25T20:18:41Z,3926414747,141,78.8,3926414753,1,,3926414751,213,0.5,3926414743,56,Back,3926414745,140,38.1,3926414741,155,,3926414749,212,34.0,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642243,151,1,1,18,20,97jxqfbi28yoeedjbbw5xqhyi,1,37.3,77.5,2022-11-25T20:18:41.696Z,2022-11-25T20:18:43Z,3926414765,213,4.2,3926414763,212,6.6,3926414759,140,34.0,3926414757,56,Back,3926414761,141,69.3,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642247,152,1,1,18,22,97jxqfbi28yoeedjbbw5xqhyi,0,34,69.3,2022-11-25T20:18:43.344Z,2022-11-25T20:18:45Z,3926414785,140,56.1,3926414787,141,83.9,3926414783,56,Left,3926414789,212,25.2,3926414781,155,,3926414791,213,0.4,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642249,153,49,1,18,25,86c88s72zckr0kdwv0mu7kn3d,1,28.1,17.9,2022-11-25T20:18:46.125Z,2022-11-25T20:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642253,154,1,1,18,25,86c88s72zckr0kdwv0mu7kn3d,1,28.1,17.9,2022-11-25T20:18:46.420Z,2022-11-25T20:18:49Z,3926414829,141,18.0,3926414833,213,0.0,3926414827,140,43.3,3926414831,212,16.0,3926414825,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642261,155,1,1,18,28,86c88s72zckr0kdwv0mu7kn3d,1,40.6,31.9,2022-11-25T20:18:49.260Z,2022-11-25T20:18:51Z,3926414881,212,12.8,3926414879,141,50.3,3926414883,213,1.3,3926414875,56,Back,3926414877,140,43.3,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642267,156,1,1,18,30,86c88s72zckr0kdwv0mu7kn3d,1,44.5,51.2,2022-11-25T20:18:51.756Z,2022-11-25T20:18:54Z,3926414915,213,0.4,3926414909,140,67.6,3926414913,212,26.9,3926414907,56,Center,3926414911,141,68.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642269,157,1,1,18,33,86c88s72zckr0kdwv0mu7kn3d,1,70,67.6,2022-11-25T20:18:54.348Z,2022-11-25T20:18:55Z,3926414919,56,Center,3926414927,213,4.5,3926414923,141,50.0,3926414925,212,12.3,3926414921,140,67.5,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642271,158,1,1,18,34,86c88s72zckr0kdwv0mu7kn3d,1,66.4,53.1,2022-11-25T20:18:55.348Z,2022-11-25T20:18:56Z,3926414939,213,3.6,3926414931,56,Center,3926414935,141,44.0,3926414933,140,53.7,3926414937,212,14.7,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642275,159,1,1,18,35,86c88s72zckr0kdwv0mu7kn3d,1,53.7,44,2022-11-25T20:18:56.780Z,2022-11-25T20:19:01Z,3926414971,213,4.9,3926414967,141,13.5,3926414969,212,21.0,3926414965,140,56.8,3926414963,56,Right,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642277,160,61,1,18,40,86c88s72zckr0kdwv0mu7kn3d,0,68.5,17.1,2022-11-25T20:19:01.308Z,2022-11-25T20:19:01Z,3926414975,56,Right,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642279,153,49,1,18,41,97jxqfbi28yoeedjbbw5xqhyi,1,28.9,93.2,2022-11-25T20:19:01.976Z,2022-11-25T20:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642283,154,1,1,18,41,97jxqfbi28yoeedjbbw5xqhyi,1,28.9,93.2,2022-11-25T20:19:02.423Z,2022-11-25T20:19:03Z,3926414989,56,Back,3926414991,140,33.2,3926414995,212,9.5,3926414993,141,80.9,3926414997,213,5.2,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642287,155,1,1,18,42,97jxqfbi28yoeedjbbw5xqhyi,1,33.2,80.9,2022-11-25T20:19:03.703Z,2022-11-25T20:19:06Z,3926415029,213,1.3,3926415021,56,Back,3926415025,141,89.7,3926415023,140,34.7,3926415027,212,6.2,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642289,156,50,1,18,44,97jxqfbi28yoeedjbbw5xqhyi,1,34,78.2,2022-11-25T20:19:05.476Z,2022-11-25T20:19:07Z,3926415045,233,161,3926415033,56,Back,3926415035,286,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642291,161,7,1,18,44,86c88s72zckr0kdwv0mu7kn3d,1,66,21.8,2022-11-25T20:19:05.477Z,2022-11-25T20:19:07Z,3926415037,56,Center,3926415041,233,156,3926415039,285,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642293,162,49,1,18,45,86c88s72zckr0kdwv0mu7kn3d,1,75,23.3,2022-11-25T20:19:06.657Z,2022-11-25T20:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642301,163,1,1,18,48,86c88s72zckr0kdwv0mu7kn3d,1,71.2,30.7,2022-11-25T20:19:09.748Z,2022-11-25T20:19:12Z,3926415099,56,Center,3926415107,213,1.6,3926415103,141,46.4,3926415105,212,10.7,3926415101,140,70.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642303,164,1,1,18,51,86c88s72zckr0kdwv0mu7kn3d,0,79.4,28.5,2022-11-25T20:19:12.620Z,2022-11-25T20:19:13Z,3926415115,141,24.3,3926415117,212,9.4,3926415113,140,87.9,3926415111,56,Center,3926415119,213,6.0,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642307,157,8,1,18,52,97jxqfbi28yoeedjbbw5xqhyi,1,26,70.3,2022-11-25T20:19:13.775Z,2022-11-25T20:19:13Z,3926415133,56,Back,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642315,158,49,1,18,55,97jxqfbi28yoeedjbbw5xqhyi,1,15.2,76.4,2022-11-25T20:19:16.392Z,2022-11-25T20:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642329,159,1,1,18,55,97jxqfbi28yoeedjbbw5xqhyi,0,15.2,76.4,2022-11-25T20:19:16.808Z,2022-11-25T20:19:20Z,3926415251,140,57.4,3926415259,1,,3926415247,155,,3926415255,212,45.7,3926415253,141,93.0,3926415249,56,Left,3926415257,213,0.2,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642325,165,49,1,18,59,86c88s72zckr0kdwv0mu7kn3d,1,35.7,5.9,2022-11-25T20:19:20.036Z,2022-11-25T20:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642345,166,1,1,19,0,86c88s72zckr0kdwv0mu7kn3d,1,35.8,8,2022-11-25T20:19:21.460Z,2022-11-25T20:19:26Z,3926415341,141,33.4,3926415339,140,30.5,3926415343,212,18.1,3926415345,213,1.9,3926415337,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642353,167,1,1,19,5,86c88s72zckr0kdwv0mu7kn3d,1,31.6,43.1,2022-11-25T20:19:26.157Z,2022-11-25T20:19:28Z,3926415397,213,0.7,3926415391,140,40.1,3926415389,56,Back,3926415395,212,11.5,3926415393,141,53.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642361,168,1,1,19,7,86c88s72zckr0kdwv0mu7kn3d,1,40.8,58.2,2022-11-25T20:19:28.013Z,2022-11-25T20:19:31Z,3926415441,56,Back,3926415449,213,1.6,3926415445,141,86.0,3926415447,212,18.9,3926415443,140,39.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642373,169,1,1,19,10,86c88s72zckr0kdwv0mu7kn3d,1,39.5,91.5,2022-11-25T20:19:30.949Z,2022-11-25T20:19:35Z,3926415537,141,63.7,3926415541,213,4.1,3926415539,212,22.8,3926415535,140,27.3,3926415533,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642377,170,1,1,19,14,86c88s72zckr0kdwv0mu7kn3d,1,33.6,63.6,2022-11-25T20:19:34.980Z,2022-11-25T20:19:38Z,3926415561,141,32.1,3926415557,56,Back,3926415565,213,4.5,3926415559,140,29.5,3926415563,212,21.8,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642383,171,1,1,19,17,86c88s72zckr0kdwv0mu7kn3d,1,29.7,26.8,2022-11-25T20:19:38.148Z,2022-11-25T20:19:42Z,3926415585,56,Back,3926415587,140,32.7,3926415593,213,4.9,3926415589,141,5.5,3926415591,212,14.8,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642391,172,1,1,19,21,86c88s72zckr0kdwv0mu7kn3d,0,36,6.2,2022-11-25T20:19:42.261Z,2022-11-25T20:19:47Z,3926415657,140,60.7,3926415659,141,11.9,3926415663,213,0.1,3926415655,56,Right,3926415661,212,26.2,3926415653,155,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642387,160,44,1,19,23,97jxqfbi28yoeedjbbw5xqhyi,1,39.6,83.6,2022-11-25T20:19:43.968Z,2022-11-25T20:19:47Z,3926415647,56,Back,3926415649,285,,3926415675,233,173,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642393,173,44,1,19,23,86c88s72zckr0kdwv0mu7kn3d,0,60.4,16.4,2022-11-25T20:19:43.969Z,2022-11-25T20:19:47Z,3926415687,233,160,3926415667,56,Right,3926415669,286,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642389,161,61,1,19,23,97jxqfbi28yoeedjbbw5xqhyi,1,40.4,79.7,2022-11-25T20:19:44.360Z,2022-11-25T20:49:22Z,3926415651,56,Back,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642397,162,49,1,19,26,97jxqfbi28yoeedjbbw5xqhyi,1,35.4,67.8,2022-11-25T20:19:47.057Z,2022-11-25T20:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642399,163,1,1,19,26,97jxqfbi28yoeedjbbw5xqhyi,1,35.4,67.8,2022-11-25T20:19:47.160Z,2022-11-25T20:19:48Z,3926415699,213,2.8,3926415691,56,Back,3926415695,141,72.1,3926415693,140,26.4,3926415697,212,9.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642403,164,1,1,19,27,97jxqfbi28yoeedjbbw5xqhyi,1,26.4,72.1,2022-11-25T20:19:48.696Z,2022-11-25T20:19:51Z,3926415719,56,Back,3926415727,213,6.0,3926415721,140,35.9,3926415725,212,10.5,3926415723,141,67.5,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642409,165,1,1,19,30,97jxqfbi28yoeedjbbw5xqhyi,0,39.9,71.1,2022-11-25T20:19:51.776Z,2022-11-25T20:19:53Z,3926415769,213,0.5,3926415765,141,77.9,3926415763,140,47.9,3926415759,56,Back,3926415767,212,9.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642413,174,49,1,19,33,86c88s72zckr0kdwv0mu7kn3d,1,59.6,23,2022-11-25T20:19:54.005Z,2022-11-25T20:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642417,175,1,1,19,33,86c88s72zckr0kdwv0mu7kn3d,1,60.5,23,2022-11-25T20:19:54.276Z,2022-11-25T20:19:55Z,3926415821,140,63.6,3926415825,212,8.2,3926415823,141,34.0,3926415827,213,1.2,3926415819,56,Center,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642423,176,1,1,19,34,86c88s72zckr0kdwv0mu7kn3d,1,63.6,34,2022-11-25T20:19:55.508Z,2022-11-25T20:19:57Z,3926415859,140,54.3,3926415863,212,11.5,3926415865,213,2.6,3926415857,56,Center,3926415861,141,43.0,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642427,177,1,1,19,36,86c88s72zckr0kdwv0mu7kn3d,0,54.3,43,2022-11-25T20:19:56.966Z,2022-11-25T20:19:58Z,3926415875,140,75.2,3926415877,141,62.7,3926415873,56,Center,3926415881,213,0.5,3926415879,212,25.7,3926415871,155,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642437,166,49,1,19,40,97jxqfbi28yoeedjbbw5xqhyi,1,19.3,21.8,2022-11-25T20:20:01.800Z,2022-11-25T20:20:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642443,167,1,1,19,41,97jxqfbi28yoeedjbbw5xqhyi,0,19.3,21.8,2022-11-25T20:20:01.888Z,2022-11-25T20:20:04Z,3926415965,213,0.1,3926415963,212,2.5,3926415959,140,21.7,3926415961,141,22.2,3926415993,236,,3926415995,233,178,3926415999,286,,3926415957,56,Back,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642453,178,74,1,19,41,86c88s72zckr0kdwv0mu7kn3d,1,74.1,80.6,2022-11-25T20:20:01.889Z,2022-11-25T20:22:06Z,3926416013,233,167,3926415991,285,,3926415989,56,Left,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642459,168,1,1,19,43,97jxqfbi28yoeedjbbw5xqhyi,1,20,21.6,2022-11-25T20:20:04.696Z,2022-11-25T20:20:05Z,3926416037,213,0.2,3926416029,56,Back,3926416031,140,28.6,3926416033,141,24.0,3926416035,212,9.2,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642465,169,1,1,19,45,97jxqfbi28yoeedjbbw5xqhyi,1,28.6,24,2022-11-25T20:20:05.864Z,2022-11-25T20:20:07Z,3926416065,140,15.1,3926416063,56,Back,3926416069,212,16.1,3926416067,141,35.1,3926416071,213,2.7,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642471,170,1,1,19,46,97jxqfbi28yoeedjbbw5xqhyi,0,15.3,33.9,2022-11-25T20:20:07.697Z,2022-11-25T20:20:09Z,3926416115,140,35.1,3926416113,56,Back,3926416111,155,,3926416119,212,31.9,3926416121,213,5.4,3926416117,141,0.0,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642475,171,5,1,19,48,97jxqfbi28yoeedjbbw5xqhyi,0,34,-1.4,2022-11-25T20:20:09.167Z,2022-11-25T20:20:11Z,3926416183,233,179,3926416131,56,Back,3926416133,347,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642481,179,5,1,19,48,86c88s72zckr0kdwv0mu7kn3d,1,66,101.4,2022-11-25T20:20:09.167Z,2022-11-25T20:27:14Z,3926416165,347,,3926416167,233,171,3926416163,56,Left,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642519,180,1,1,19,59,86c88s72zckr0kdwv0mu7kn3d,1,67.8,100,2022-11-25T20:20:20.829Z,2022-11-25T20:20:23Z,3926416377,141,95.0,3926416379,212,15.9,3926416371,107,,3926416381,213,3.4,3926416373,56,Left,3926416375,140,53.3,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642537,181,1,1,20,2,86c88s72zckr0kdwv0mu7kn3d,1,55.4,92.3,2022-11-25T20:20:23.172Z,2022-11-25T20:20:28Z,3926416457,141,67.9,3926416453,56,Center,3926416461,213,5.0,3926416455,140,60.3,3926416459,212,17.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642545,182,1,1,20,7,86c88s72zckr0kdwv0mu7kn3d,1,60.5,69.4,2022-11-25T20:20:28.549Z,2022-11-25T20:20:31Z,3926416497,213,4.4,3926416495,212,25.4,3926416493,141,33.4,3926416491,140,54.0,3926416489,56,Center,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642557,183,1,1,20,10,86c88s72zckr0kdwv0mu7kn3d,1,54.7,31.9,2022-11-25T20:20:31.781Z,2022-11-25T20:20:36Z,3926416565,56,Right,3926416567,140,67.9,3926416573,213,5.5,3926416569,141,11.4,3926416571,212,19.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642563,184,1,1,20,15,86c88s72zckr0kdwv0mu7kn3d,1,63.8,16.4,2022-11-25T20:20:36.493Z,2022-11-25T20:20:40Z,3926416599,213,1.9,3926416591,56,Center,3926416593,140,60.2,3926416595,141,34.8,3926416597,212,13.1,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642569,185,1,1,20,19,86c88s72zckr0kdwv0mu7kn3d,0,64.2,26.2,2022-11-25T20:20:40.725Z,2022-11-25T20:20:42Z,3926416627,56,Right,3926416631,141,18.2,3926416629,140,70.9,3926416635,213,5.6,3926416633,212,8.9,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642577,172,8,1,20,22,97jxqfbi28yoeedjbbw5xqhyi,1,24.3,80.2,2022-11-25T20:20:43.009Z,2022-11-25T20:20:43Z,3926416669,56,Back,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642587,173,45,1,20,25,97jxqfbi28yoeedjbbw5xqhyi,0,22.2,89.6,2022-11-25T20:20:45.862Z,2022-11-25T20:20:48Z,3926416721,233,186,3926416709,285,,3926416707,56,Back,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642589,186,3,1,20,25,86c88s72zckr0kdwv0mu7kn3d,1,77.8,10.4,2022-11-25T20:20:45.862Z,2022-11-25T20:20:48Z,3926416713,56,Right,3926416717,233,173,3926416715,286,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642595,187,1,1,20,26,86c88s72zckr0kdwv0mu7kn3d,1,73.5,24.9,2022-11-25T20:20:47.829Z,2022-11-25T20:20:50Z,3926416741,56,Center,3926416749,213,2.3,3926416745,141,38.6,3926416743,140,65.5,3926416747,212,12.5,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642599,188,61,1,20,29,86c88s72zckr0kdwv0mu7kn3d,0,65.5,38.6,2022-11-25T20:20:50.198Z,2022-11-25T20:20:50Z,3926416759,56,Center,,,,,,,,,,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642607,174,49,1,20,31,97jxqfbi28yoeedjbbw5xqhyi,1,25.3,74.8,2022-11-25T20:20:51.952Z,2022-11-25T20:20:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642609,175,43,1,20,31,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-25T20:20:52.032Z,2022-11-25T20:21:17Z,3926416789,213,0.4,3926416781,56,Back,3926416787,212,3.2,3926416783,140,28.1,3926417179,144,1,3926416785,141,76.6,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642679,176,4,1,20,33,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,79.1,2022-11-25T20:20:54.194Z,2022-11-25T20:21:22Z,3926417149,56,Back,3926417151,152,,3926417153,265,,3926417147,13,,3926417155,285,,3926417261,233,190,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642683,190,4,1,20,33,86c88s72zckr0kdwv0mu7kn3d,0,72.8,20.9,2022-11-25T20:20:54.195Z,2022-11-25T20:21:23Z,3926417169,13,,3926417265,233,176,3926417177,286,,3926417171,56,Right,3926417175,265,,3926417173,152,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642611,189,43,1,20,33,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:20:54.667Z,2022-11-25T20:21:19Z,3926416793,56,Center,3926417209,144,61,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642731,177,1,1,21,5,97jxqfbi28yoeedjbbw5xqhyi,0,31.1,76.1,2022-11-25T20:21:26.586Z,2022-11-25T20:23:57Z,3926417497,1,,3926417487,56,Center,3926417483,157,,3926417493,212,38.6,3926417485,152,,3926417495,213,6.0,3926417491,141,61.2,3926417481,5,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,3926417489,140,66.6,,,,,,,,,,,,,,,,,,,,,,,
2487642725,191,12,1,21,9,86c88s72zckr0kdwv0mu7kn3d,1,26.6,26.8,2022-11-25T20:21:30.207Z,2022-11-25T20:21:32Z,3926417433,141,29.7,3926417435,212,17.7,3926417439,15,,3926417431,140,43.4,3926417437,213,0.1,3926417429,56,Back,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642735,192,50,1,21,13,86c88s72zckr0kdwv0mu7kn3d,1,59,25,2022-11-25T20:21:34.439Z,2022-11-25T20:21:37Z,3926417559,233,178,3926417515,286,,3926417513,56,Center,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642741,178,7,1,21,13,97jxqfbi28yoeedjbbw5xqhyi,1,41,75,2022-11-25T20:21:34.440Z,2022-11-25T20:21:37Z,3926417545,56,Back,3926417547,285,,3926417549,233,192,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487642743,179,1,1,21,15,97jxqfbi28yoeedjbbw5xqhyi,1,41.1,86.2,2022-11-25T20:21:36.465Z,2022-11-25T20:21:37Z,3926417567,140,56.9,3926417573,213,0.2,3926417575,1,,3926417571,212,17.0,3926417563,157,,3926417565,56,Left,3926417569,141,91.7,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
