id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/10/value
2457653543,658,1,2,56,13,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,92,2022-09-09T20:14:49.485Z,2022-09-09T20:14:54Z,3767770455,213,4.8,3767770449,140,32.8,3767770451,141,77.3,3767770447,56,Back,3767770453,212,10.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653571,659,1,2,56,18,ad9ip2f3tijbv4nqaayyqqkee,1,33.4,74.5,2022-09-09T20:14:54.181Z,2022-09-09T20:14:57Z,3767770609,141,39.2,3767770605,56,Back,3767770613,213,4.6,3767770607,140,31.8,3767770611,212,24.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653601,660,1,2,56,21,ad9ip2f3tijbv4nqaayyqqkee,1,34.2,31,2022-09-09T20:14:57.493Z,2022-09-09T20:15:01Z,3767770799,141,28.3,3767770795,56,Center,3767770803,213,6.2,3767770797,140,54.1,3767770801,212,21.0,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653607,661,50,2,56,25,ad9ip2f3tijbv4nqaayyqqkee,1,54.8,29.2,2022-09-09T20:15:01.135Z,2022-09-09T20:15:05Z,3767770829,286,,3767771073,233,379,3767770827,56,Center,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653641,379,7,2,56,25,dgpni8xwxjhgekjmg0m8bb6nv,1,45.2,70.8,2022-09-09T20:15:01.136Z,2022-09-09T20:15:05Z,3767771025,56,Back,3767771027,285,,3767771041,233,661,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653643,380,49,2,56,28,dgpni8xwxjhgekjmg0m8bb6nv,1,58,64.2,2022-09-09T20:15:04.756Z,2022-09-09T20:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653663,381,1,2,56,29,dgpni8xwxjhgekjmg0m8bb6nv,1,58,64.2,2022-09-09T20:15:05.068Z,2022-09-09T20:15:07Z,3767771139,141,51.6,3767771135,56,Back,3767771141,212,14.3,3767771143,213,3.8,3767771137,140,47.1,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653675,382,1,2,56,31,dgpni8xwxjhgekjmg0m8bb6nv,1,47.1,52.8,2022-09-09T20:15:07.332Z,2022-09-09T20:15:08Z,3767771201,56,Back,3767771205,141,65.2,3767771209,213,1.6,3767771207,212,8.4,3767771203,140,46.7,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653677,383,1,2,56,32,dgpni8xwxjhgekjmg0m8bb6nv,0,46.7,65.2,2022-09-09T20:15:08.204Z,2022-09-09T20:15:09Z,3767771219,212,11.1,3767771215,140,57.1,3767771221,213,6.1,3767771213,56,Center,3767771217,141,62.4,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653685,662,8,2,56,33,ad9ip2f3tijbv4nqaayyqqkee,1,35.2,46.3,2022-09-09T20:15:09.149Z,2022-09-09T20:15:09Z,3767771243,56,Back,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653691,663,49,2,56,34,ad9ip2f3tijbv4nqaayyqqkee,1,35.2,46.3,2022-09-09T20:15:10.086Z,2022-09-09T20:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653695,664,50,2,56,35,ad9ip2f3tijbv4nqaayyqqkee,1,39.6,39.4,2022-09-09T20:15:11.040Z,2022-09-09T20:15:13Z,3767771273,56,Back,3767771333,233,384,3767771275,286,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653701,384,7,2,56,35,dgpni8xwxjhgekjmg0m8bb6nv,0,60.4,60.6,2022-09-09T20:15:11.041Z,2022-09-09T20:15:13Z,3767771323,233,664,3767771301,285,,3767771299,56,Center,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653773,665,1,2,56,40,ad9ip2f3tijbv4nqaayyqqkee,1,71,57.5,2022-09-09T20:15:16.734Z,2022-09-09T20:15:19Z,3767771659,213,1.1,3767771655,141,70.0,3767771651,56,Center,3767771657,212,9.7,3767771653,140,75.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653795,666,1,2,56,43,ad9ip2f3tijbv4nqaayyqqkee,0,85,68.1,2022-09-09T20:15:19.333Z,2022-09-09T20:17:11Z,3767771729,212,11.4,3767771725,140,89.3,3767771727,141,52.7,3767771723,56,Center,3767771731,213,5.1,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653811,385,61,2,56,45,dgpni8xwxjhgekjmg0m8bb6nv,1,6.1,50.4,2022-09-09T20:15:21.572Z,2022-09-09T20:17:15Z,3767771809,56,Back,,,,,,,,,,,,,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653865,386,12,2,56,53,dgpni8xwxjhgekjmg0m8bb6nv,1,1.7,25.6,2022-09-09T20:15:29.476Z,2022-09-09T20:17:12Z,3767772115,141,0.0,3767772119,213,5.3,3767772111,56,Back,3767772139,167,,3767772117,212,23.1,3767772113,140,14.6,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653869,387,5,2,56,54,dgpni8xwxjhgekjmg0m8bb6nv,0,16.3,-2,2022-09-09T20:15:30.021Z,2022-09-09T20:15:31Z,3767772127,347,,3767772163,233,667,3767772125,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653847,667,5,2,56,54,ad9ip2f3tijbv4nqaayyqqkee,1,83.7,102,2022-09-09T20:15:30.021Z,2022-09-09T20:35:14Z,3767772143,233,387,3767772035,347,,3767772033,56,Left,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653915,668,1,2,56,57,ad9ip2f3tijbv4nqaayyqqkee,1,82,100,2022-09-09T20:15:33.789Z,2022-09-09T20:15:38Z,3767772345,141,91.7,3767772341,56,Left,3767772347,212,12.4,3767772349,213,3.7,3767772339,107,,3767772343,140,72.2,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653927,669,1,2,57,1,ad9ip2f3tijbv4nqaayyqqkee,1,72.1,91.8,2022-09-09T20:15:37.933Z,2022-09-09T20:15:39Z,3767772393,140,72.2,3767772397,212,11.2,3767772395,141,75.3,3767772399,213,4.7,3767772391,56,Center,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653941,670,1,2,57,3,ad9ip2f3tijbv4nqaayyqqkee,1,72.2,75.3,2022-09-09T20:15:39.405Z,2022-09-09T20:15:41Z,3767772463,140,70.9,3767772469,213,4.7,3767772467,212,22.2,3767772465,141,42.7,3767772461,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653981,671,1,2,57,5,ad9ip2f3tijbv4nqaayyqqkee,1,71.2,36,2022-09-09T20:15:41.581Z,2022-09-09T20:15:46Z,3767772711,141,18.5,3767772715,213,5.7,3767772709,140,87.0,3767772707,56,Right,3767772713,212,20.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457653991,672,1,2,57,10,ad9ip2f3tijbv4nqaayyqqkee,0,89.2,19.7,2022-09-09T20:15:46.854Z,2022-09-09T20:15:49Z,3767772749,155,,3767772755,141,55.1,3767772751,56,Center,3767772757,212,24.1,3767772759,213,1.5,3767772753,140,90.9,3767772747,2,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654017,388,12,2,57,14,dgpni8xwxjhgekjmg0m8bb6nv,1,5.4,46.3,2022-09-09T20:15:50.340Z,2022-09-09T20:15:52Z,3767772929,212,25.4,3767772925,140,19.4,3767772931,213,1.0,3767772923,56,Back,3767772927,141,76.7,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654025,673,1,2,57,15,ad9ip2f3tijbv4nqaayyqqkee,0,82.2,25.5,2022-09-09T20:15:51.845Z,2022-09-09T20:15:54Z,3767772989,213,1.2,3767772983,140,83.0,3767773063,233,389,3767773061,236,,3767772981,56,Center,3767772985,141,28.8,3767772987,212,2.4,3767773067,286,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654037,389,74,2,57,15,dgpni8xwxjhgekjmg0m8bb6nv,1,20.4,80.9,2022-09-09T20:15:51.846Z,2022-09-09T20:42:15Z,3767773047,56,Back,3767773081,233,673,3767773049,285,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654045,390,49,2,57,18,dgpni8xwxjhgekjmg0m8bb6nv,1,20.3,80.8,2022-09-09T20:15:54.893Z,2022-09-09T20:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654055,391,1,2,57,19,dgpni8xwxjhgekjmg0m8bb6nv,1,20.3,80.8,2022-09-09T20:15:55.211Z,2022-09-09T20:15:56Z,3767773137,212,24.1,3767773133,140,43.2,3767773131,56,Back,3767773139,213,6.2,3767773135,141,79.0,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654099,392,1,2,57,20,dgpni8xwxjhgekjmg0m8bb6nv,1,41.3,77.6,2022-09-09T20:15:56.556Z,2022-09-09T20:16:01Z,3767773369,141,20.3,3767773375,213,4.6,3767773377,1,,3767773363,56,Back,3767773365,140,36.7,3767773373,212,39.3,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654125,393,1,2,57,25,dgpni8xwxjhgekjmg0m8bb6nv,0,39.1,19.7,2022-09-09T20:16:01.428Z,2022-09-09T20:16:05Z,3767773495,141,10.3,3767773491,56,Right,3767773501,1,,3767773497,212,41.7,3767773499,213,6.1,3767773493,140,78.3,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654133,674,49,2,57,29,ad9ip2f3tijbv4nqaayyqqkee,1,32.8,93.6,2022-09-09T20:16:05.334Z,2022-09-09T20:16:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654147,675,1,2,57,30,ad9ip2f3tijbv4nqaayyqqkee,1,26.1,90.8,2022-09-09T20:16:06.086Z,2022-09-09T20:16:09Z,3767773631,212,31.6,3767773627,141,57.3,3767773635,213,3.9,3767773621,56,Back,3767773625,140,5.3,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654165,676,1,2,57,33,ad9ip2f3tijbv4nqaayyqqkee,1,5.3,57.3,2022-09-09T20:16:09.165Z,2022-09-09T20:16:12Z,3767773763,140,24.5,3767773769,212,20.2,3767773771,213,6.3,3767773767,141,56.6,3767773759,56,Back,,,,,,,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654185,677,1,2,57,36,ad9ip2f3tijbv4nqaayyqqkee,1,25.5,56.7,2022-09-09T20:16:12.773Z,2022-09-09T20:16:15Z,3767773865,56,Back,3767773867,140,31.6,3767773873,213,1.0,3767773869,141,71.1,3767773871,212,11.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654205,678,1,2,57,39,ad9ip2f3tijbv4nqaayyqqkee,1,32.7,71.5,2022-09-09T20:16:15.406Z,2022-09-09T20:16:18Z,3767773969,213,1.4,3767773963,140,35.4,3767773961,56,Back,3767773965,141,92.4,3767773967,212,14.5,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654219,679,1,2,57,42,ad9ip2f3tijbv4nqaayyqqkee,1,37,94.2,2022-09-09T20:16:18.358Z,2022-09-09T20:16:21Z,3767774025,140,36.1,3767774029,212,8.3,3767774031,213,4.6,3767774027,141,82.1,3767774023,56,Back,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654253,680,1,2,57,45,ad9ip2f3tijbv4nqaayyqqkee,1,36.1,78.4,2022-09-09T20:16:21.382Z,2022-09-09T20:16:25Z,3767774191,212,28.4,3767774187,140,34.0,3767774185,56,Back,3767774193,213,4.6,3767774189,141,36.7,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654325,681,1,2,57,49,ad9ip2f3tijbv4nqaayyqqkee,1,34.9,32.4,2022-09-09T20:16:25.480Z,2022-09-09T20:16:32Z,3767774551,213,6.1,3767774541,155,,3767774545,140,89.0,3767774549,212,58.1,3767774547,141,14.4,3767774543,56,Right,3767774553,1,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654393,682,1,2,57,55,ad9ip2f3tijbv4nqaayyqqkee,1,91.2,15.6,2022-09-09T20:16:31.941Z,2022-09-09T20:16:38Z,3767774887,212,38.4,3767774879,155,,3767774891,1,,3767774881,56,Center,3767774885,141,72.0,3767774883,140,91.3,3767774877,2,,3767774889,213,1.6,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654423,683,1,2,58,2,ad9ip2f3tijbv4nqaayyqqkee,1,90.7,84.8,2022-09-09T20:16:38.230Z,2022-09-09T20:16:41Z,3767775057,212,16.7,3767775053,140,75.1,3767775051,56,Left,3767775055,141,89.3,3767775059,213,3.0,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654447,684,1,2,58,5,ad9ip2f3tijbv4nqaayyqqkee,1,76.9,85.4,2022-09-09T20:16:41.366Z,2022-09-09T20:16:44Z,3767775177,212,13.6,3767775173,140,85.4,3767775179,213,5.4,3767775175,141,70.3,3767775171,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654465,685,1,2,58,8,ad9ip2f3tijbv4nqaayyqqkee,1,85.4,70.3,2022-09-09T20:16:44.158Z,2022-09-09T20:16:46Z,3767775263,141,78.4,3767775261,140,90.8,3767775265,212,7.9,3767775267,213,0.8,3767775259,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654499,686,1,2,58,10,ad9ip2f3tijbv4nqaayyqqkee,1,90.8,78.4,2022-09-09T20:16:46.534Z,2022-09-09T20:16:58Z,3767775437,140,88.3,3767775435,56,Center,3767775441,212,24.3,3767775821,154,,3767775443,213,4.6,3767775439,141,42.8,3767775817,210,15,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2457654505,687,15,2,58,11,ad9ip2f3tijbv4nqaayyqqkee,1,88.3,42.8,2022-09-09T20:16:47.937Z,2022-09-09T20:16:58Z,3767775841,154,,3767775463,22,,3767775851,328,,3767775647,233,394,3767775465,17,,3767775637,72,,3767775467,56,Center,3767775839,29,,dp5zny5ls8ys3ml75himru4et,K. Diani,,3767775855,146,3767775849,103,3767775843,55,3767775641,82,3767775857,147,47.5,3767775859,230,3767775847,102,51.1,3767775853,100,,3767775861,231,48.7,3767775837,78,,,94.9,,99.1,19,686
2457654489,394,10,2,58,12,dgpni8xwxjhgekjmg0m8bb6nv,1,6.1,50,2022-09-09T20:16:48.037Z,2022-09-09T20:16:54Z,3767775373,94,,3767775375,56,Back,3767775655,233,687,,,,,,,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654515,395,52,2,58,14,dgpni8xwxjhgekjmg0m8bb6nv,1,5.5,48.1,2022-09-09T20:16:50.604Z,2022-09-09T20:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654677,396,1,2,58,34,dgpni8xwxjhgekjmg0m8bb6nv,1,4.5,51.2,2022-09-09T20:17:10.005Z,2022-09-09T20:17:12Z,3767776439,140,57.8,3767776443,212,56.3,3767776435,199,,3767776441,141,42.8,3767776445,213,6.2,3767776447,1,,3767776437,56,Center,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654681,397,44,2,58,35,dgpni8xwxjhgekjmg0m8bb6nv,1,58.3,40.4,2022-09-09T20:17:11.269Z,2022-09-09T20:17:12Z,3767776461,56,Center,3767776463,286,,3767776481,233,688,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654669,688,44,2,58,35,ad9ip2f3tijbv4nqaayyqqkee,0,41.7,59.6,2022-09-09T20:17:11.270Z,2022-09-09T20:17:14Z,3767776405,56,Back,3767776499,233,397,3767776407,285,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654687,398,1,2,58,36,dgpni8xwxjhgekjmg0m8bb6nv,0,57.8,42.8,2022-09-09T20:17:12.196Z,2022-09-09T20:17:14Z,3767776507,140,70.7,3767776503,168,,3767776511,212,13.6,3767776509,141,40.7,3767776505,56,Center,3767776513,213,6.2,3767776501,3,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654697,689,49,2,58,38,ad9ip2f3tijbv4nqaayyqqkee,1,20.2,73.9,2022-09-09T20:17:14.998Z,2022-09-09T20:17:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654757,690,1,2,58,39,ad9ip2f3tijbv4nqaayyqqkee,1,20.2,73.9,2022-09-09T20:17:15.846Z,2022-09-09T20:17:56Z,3767776877,56,Back,3767776883,212,23.6,3767776881,141,39.2,3767776885,213,4.8,3767776879,140,21.4,,,,,,,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654771,691,1,2,58,44,ad9ip2f3tijbv4nqaayyqqkee,1,25.4,38.6,2022-09-09T20:17:20.838Z,2022-09-09T20:17:23Z,3767776977,140,29.6,3767776983,213,1.3,3767776975,56,Back,3767776981,212,16.6,3767776979,141,62.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654785,692,1,2,58,47,ad9ip2f3tijbv4nqaayyqqkee,1,30.3,63.7,2022-09-09T20:17:23.038Z,2022-09-09T20:17:26Z,3767777063,141,90.6,3767777061,140,37.4,3767777065,212,19.8,3767777059,56,Back,3767777067,213,1.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654809,693,1,2,58,49,ad9ip2f3tijbv4nqaayyqqkee,1,39,88,2022-09-09T20:17:25.886Z,2022-09-09T20:17:27Z,3767777217,213,4.8,3767777211,140,39.5,3767777215,212,8.8,3767777213,141,75.1,3767777207,56,Back,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654837,694,1,2,58,51,ad9ip2f3tijbv4nqaayyqqkee,1,39.5,73.9,2022-09-09T20:17:27.478Z,2022-09-09T20:17:30Z,3767777363,212,23.2,3767777357,56,Back,3767777359,140,32.5,3767777365,213,4.4,3767777361,141,41.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654871,695,1,2,58,54,ad9ip2f3tijbv4nqaayyqqkee,1,33.5,39.4,2022-09-09T20:17:30.758Z,2022-09-09T20:17:35Z,3767777557,140,47.3,3767777561,212,23.8,3767777563,213,5.4,3767777555,56,Back,3767777559,141,11.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654877,696,1,2,58,59,ad9ip2f3tijbv4nqaayyqqkee,1,55.8,15.6,2022-09-09T20:17:35.822Z,2022-09-09T20:17:37Z,3767777585,212,12.8,3767777581,140,52.5,3767777587,213,1.8,3767777579,56,Center,3767777583,141,33.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654911,697,1,2,59,0,ad9ip2f3tijbv4nqaayyqqkee,1,52.5,33.7,2022-09-09T20:17:36.894Z,2022-09-09T20:17:41Z,3767777737,141,29.8,3767777733,56,Center,3767777741,213,6.0,3767777739,212,10.7,3767777735,140,62.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654915,698,50,2,59,4,ad9ip2f3tijbv4nqaayyqqkee,1,69.6,29.4,2022-09-09T20:17:40.983Z,2022-09-09T20:17:45Z,3767777757,56,Center,3767777945,233,399,3767777759,286,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654933,399,7,2,59,4,dgpni8xwxjhgekjmg0m8bb6nv,1,30.4,70.6,2022-09-09T20:17:40.984Z,2022-09-09T20:17:45Z,3767777865,285,,3767777909,233,698,3767777863,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654939,400,49,2,59,8,dgpni8xwxjhgekjmg0m8bb6nv,1,28.5,50.3,2022-09-09T20:17:44.261Z,2022-09-09T20:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654949,401,1,2,59,8,dgpni8xwxjhgekjmg0m8bb6nv,1,28.5,50.3,2022-09-09T20:17:44.501Z,2022-09-09T20:17:45Z,3767777953,141,59.7,3767777951,140,40.9,3767777955,212,14.5,3767777949,56,Back,3767777957,213,0.5,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654953,402,1,2,59,9,dgpni8xwxjhgekjmg0m8bb6nv,0,41,60.3,2022-09-09T20:17:45.836Z,2022-09-09T20:17:48Z,3767777979,212,16.7,3767777975,140,28.4,3767777973,56,Back,3767777977,141,75.3,3767777981,213,2.5,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654967,699,1,2,59,10,ad9ip2f3tijbv4nqaayyqqkee,1,74.5,24.9,2022-09-09T20:17:46.046Z,2022-09-09T20:17:47Z,3767778043,140,66.6,3767778047,212,9.2,3767778045,141,30.6,3767778049,213,2.7,3767778041,56,Center,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654971,700,49,2,59,11,ad9ip2f3tijbv4nqaayyqqkee,1,66.6,30.6,2022-09-09T20:17:47.487Z,2022-09-09T20:17:47Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457654991,701,1,2,59,11,ad9ip2f3tijbv4nqaayyqqkee,1,66.6,30.6,2022-09-09T20:17:47.854Z,2022-09-09T20:17:49Z,3767778169,141,38.3,3767778171,212,5.8,3767778167,140,69.0,3767778173,213,1.1,3767778165,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
