id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2524417965,774,5,2,83,42,axvm5zg0mk4bp06wpec9vw27e,1,-1,70.9,2023-03-25T14:25:53.493Z,2023-03-25T14:28:15Z,4122752715,233,725,4122752673,346,,4122752671,56,Back,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418031,775,1,2,83,54,axvm5zg0mk4bp06wpec9vw27e,0,5.2,58.1,2023-03-25T14:26:04.892Z,2023-03-25T14:26:08Z,4122752993,124,,4122753003,213,0.1,4122753001,212,41.1,4122752995,56,Back,4122752999,141,63.6,4122752997,140,44.2,4122753007,74,,4122753005,1,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418071,726,1,2,83,55,9s9jvki6htleffykj88qcpwpy,0,52.3,32.1,2023-03-25T14:26:06.453Z,2023-03-25T14:28:40Z,4122753191,3,,4122753195,140,75.6,4122753197,141,29.2,4122753199,212,24.5,4122753193,56,Center,4122753201,213,6.2,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418063,776,44,2,83,59,axvm5zg0mk4bp06wpec9vw27e,1,29.9,65.5,2023-03-25T14:26:10.282Z,2023-03-25T14:26:13Z,4122753237,233,727,4122753159,56,Back,4122753161,285,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418073,727,44,2,83,59,9s9jvki6htleffykj88qcpwpy,0,70.1,34.5,2023-03-25T14:26:10.283Z,2023-03-25T14:28:41Z,4122753211,286,,4122753209,56,Center,4122753243,233,776,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418067,777,1,2,83,59,axvm5zg0mk4bp06wpec9vw27e,1,30.4,59.3,2023-03-25T14:26:10.553Z,2023-03-25T14:26:11Z,4122753175,141,71.1,4122753179,213,1.7,4122753171,56,Back,4122753169,3,,4122753173,140,29.2,4122753177,212,8.1,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418085,778,1,2,84,1,axvm5zg0mk4bp06wpec9vw27e,1,29.2,71.1,2023-03-25T14:26:11.801Z,2023-03-25T14:26:15Z,4122753287,212,11.1,4122753283,140,39.1,4122753289,213,5.9,4122753285,141,65.4,4122753281,56,Back,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418097,779,1,2,84,4,axvm5zg0mk4bp06wpec9vw27e,1,39.1,65.4,2023-03-25T14:26:15.354Z,2023-03-25T14:26:16Z,4122753351,141,64.8,4122753355,213,6.3,4122753345,155,,4122753353,212,18.2,4122753349,140,56.4,4122753347,56,Center,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418103,780,1,2,84,5,axvm5zg0mk4bp06wpec9vw27e,1,56.4,64.8,2023-03-25T14:26:16.649Z,2023-03-25T14:26:18Z,4122753377,213,4.1,4122753373,141,48.2,4122753369,56,Back,4122753375,212,14.0,4122753371,140,48.5,4122753367,3,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418105,781,61,2,84,7,axvm5zg0mk4bp06wpec9vw27e,1,48.5,48.2,2023-03-25T14:26:18.625Z,2023-03-25T14:26:19Z,4122753381,56,Back,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418133,782,1,2,84,9,axvm5zg0mk4bp06wpec9vw27e,1,46.8,55.5,2023-03-25T14:26:20.362Z,2023-03-25T14:26:24Z,4122753493,213,1.6,4122753485,56,Back,4122753491,212,19.1,4122753487,140,45.6,4122753489,141,83.5,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418143,783,1,2,84,14,axvm5zg0mk4bp06wpec9vw27e,1,59.2,67.9,2023-03-25T14:26:24.761Z,2023-03-25T14:26:28Z,4122753551,212,12.6,4122753545,56,Center,4122753553,213,5.6,4122753549,141,56.9,4122753547,140,68.9,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418173,784,1,2,84,17,axvm5zg0mk4bp06wpec9vw27e,1,68.9,56.9,2023-03-25T14:26:27.995Z,2023-03-25T14:26:34Z,4122753711,155,,4122753715,140,87.5,4122753719,212,21.1,4122753721,213,0.4,4122753713,56,Center,4122753717,141,68.8,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418193,785,1,2,84,24,axvm5zg0mk4bp06wpec9vw27e,1,87.5,68.5,2023-03-25T14:26:34.810Z,2023-03-25T14:26:53Z,4122753819,56,Center,4122754155,210,13,4122753823,141,47.2,4122753827,213,4.7,4122754157,154,,4122753821,140,87.4,4122753825,212,14.5,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2524418195,786,13,2,84,26,axvm5zg0mk4bp06wpec9vw27e,1,87.2,46.9,2023-03-25T14:26:37.050Z,2023-03-25T14:26:53Z,4122754173,103,55.6,4122754161,29,,4122754177,230,98.5,4122754175,214,,4122753835,17,,4122753837,56,Center,4122754167,55,785,4122754159,87,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,4122754179,231,4122754163,154,49.3,4122753833,22,,4122754171,102,42.5,4122753941,72,,,,,,,,,,,,,,,,,,,,,,
2524418201,728,5,2,84,28,9s9jvki6htleffykj88qcpwpy,1,-1.2,60.8,2023-03-25T14:26:39.476Z,2023-03-25T14:26:40Z,4122753861,346,,4122753895,233,787,4122753859,56,Back,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418205,787,5,2,84,28,axvm5zg0mk4bp06wpec9vw27e,0,101.2,39.2,2023-03-25T14:26:39.476Z,2023-03-25T14:28:15Z,4122753899,233,728,4122753881,346,,4122753879,56,Center,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418349,729,1,2,85,11,9s9jvki6htleffykj88qcpwpy,0,5,60.2,2023-03-25T14:27:22.309Z,2023-03-25T14:27:24Z,4122754683,140,41.5,4122754679,124,,4122754691,1,,4122754687,212,41.3,4122754693,74,,4122754681,56,Back,4122754689,213,0.4,4122754685,141,83.0,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418357,788,1,2,85,13,axvm5zg0mk4bp06wpec9vw27e,1,57.7,14.3,2023-03-25T14:27:24.354Z,2023-03-25T14:28:05Z,4122754723,140,62.3,4122754725,141,25.5,4122754727,212,9.0,4122754729,213,1.0,4122754721,56,Center,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418367,790,49,2,85,14,axvm5zg0mk4bp06wpec9vw27e,1,62.3,25.5,2023-03-25T14:27:25.559Z,2023-03-25T14:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418361,789,1,2,85,15,axvm5zg0mk4bp06wpec9vw27e,1,62.3,23.9,2023-03-25T14:27:26.538Z,2023-03-25T14:28:11Z,4122754741,213,5.8,4122754735,140,73.5,4122754739,212,13.1,4122754733,56,Right,4122754737,141,15.3,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418375,791,3,2,85,17,axvm5zg0mk4bp06wpec9vw27e,0,74.4,12,2023-03-25T14:27:27.850Z,2023-03-25T14:28:09Z,4122754811,56,Right,4122754893,233,730,4122754813,286,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418393,730,7,2,85,17,9s9jvki6htleffykj88qcpwpy,0,25.6,88,2023-03-25T14:27:27.851Z,2023-03-25T14:27:32Z,4122754879,285,,4122754889,233,791,4122754877,56,Back,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418405,731,45,2,85,20,9s9jvki6htleffykj88qcpwpy,0,31.6,85,2023-03-25T14:27:31.338Z,2023-03-25T14:27:34Z,4122754979,233,792,4122754939,56,Back,4122754941,285,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418395,792,3,2,85,20,axvm5zg0mk4bp06wpec9vw27e,1,68.4,15,2023-03-25T14:27:31.338Z,2023-03-25T14:27:34Z,4122754885,56,Right,4122754943,233,731,4122754887,286,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418421,793,1,2,85,21,axvm5zg0mk4bp06wpec9vw27e,1,66.6,21,2023-03-25T14:27:31.850Z,2023-03-25T14:27:35Z,4122755023,140,60.9,4122755027,212,12.7,4122755029,213,2.1,4122755025,141,37.4,4122755021,56,Center,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418429,794,1,2,85,25,axvm5zg0mk4bp06wpec9vw27e,1,61.3,37.7,2023-03-25T14:27:35.850Z,2023-03-25T14:27:37Z,4122755079,213,1.4,4122755075,141,49.0,4122755071,56,Center,4122755077,212,7.8,4122755073,140,62.3,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418447,795,1,2,85,27,axvm5zg0mk4bp06wpec9vw27e,1,63.2,43.1,2023-03-25T14:27:37.818Z,2023-03-25T14:27:39Z,4122755153,141,32.1,4122755149,56,Center,4122755151,140,58.5,4122755155,212,9.0,4122755159,213,4.1,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418455,796,1,2,85,28,axvm5zg0mk4bp06wpec9vw27e,1,60.4,29.1,2023-03-25T14:27:39.595Z,2023-03-25T14:27:42Z,4122755193,140,68.2,4122755199,213,0.0,4122755197,212,8.2,4122755195,141,29.4,4122755191,56,Center,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418485,797,1,2,85,31,axvm5zg0mk4bp06wpec9vw27e,1,68.3,28.6,2023-03-25T14:27:42.010Z,2023-03-25T14:27:47Z,4122755331,140,60.6,4122755335,212,15.0,4122755329,56,Right,4122755333,141,10.1,4122755337,213,4.1,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418491,798,1,2,85,36,axvm5zg0mk4bp06wpec9vw27e,0,61.8,10.3,2023-03-25T14:27:46.907Z,2023-03-25T14:27:48Z,4122755383,213,1.1,4122755375,56,Center,4122755379,141,63.4,4122755373,155,,4122755381,212,40.2,4122755385,1,,4122755377,140,78.7,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418501,732,12,2,85,38,9s9jvki6htleffykj88qcpwpy,1,17.2,41.9,2023-03-25T14:27:49.525Z,2023-03-25T14:27:50Z,4122755435,141,33.1,4122755437,212,16.3,4122755439,213,5.9,4122755431,56,Back,4122755433,140,31.6,4122755453,15,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418537,799,1,2,85,41,axvm5zg0mk4bp06wpec9vw27e,1,58.4,66.9,2023-03-25T14:27:52.666Z,2023-03-25T14:27:56Z,4122755605,140,65.4,4122755611,213,1.2,4122755609,212,20.9,4122755607,141,95.7,4122755603,56,Left,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418549,800,1,2,85,45,axvm5zg0mk4bp06wpec9vw27e,1,65.4,95.7,2023-03-25T14:27:56.041Z,2023-03-25T14:27:59Z,4122755665,56,Left,4122755673,213,6.1,4122755667,140,87.6,4122755669,141,89.4,4122755671,212,23.7,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418553,801,1,2,85,48,axvm5zg0mk4bp06wpec9vw27e,0,90.7,79,2023-03-25T14:27:59.482Z,2023-03-25T14:28:00Z,4122755691,56,Center,4122755697,212,27.0,4122755699,213,4.2,4122755695,141,45.4,4122755693,140,77.0,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418557,733,40,2,85,50,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:28:01.649Z,2023-03-25T14:28:01Z,4122755721,59,"30, 18, 11, 26, 22, 4, 8, 24, 9, 10, 23, 1, 12, 15, 19",4122755725,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4122755727,194,2cp4j91pqwjvy7as74ckhc4wl,4122755719,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4122755723,130,8,4122755717,30,"dtl2shnzdg739pkag6fplb42y, 1fcucvr07kupgc9ivux6cf76c, 50ph0tkxvrb3syo76y5bjbcut, 50k8dmb17hvqbq37ae3p90aju, 9mq9unf2aecualxxm9gvnppl, 5es3kc7x38rotmzzcs46kb3hm, 56n1erg5gb7fq7ab8hz42bug9, 2avvvwtcdl6hmzxei5qhjo4ph, ewogcy2itdu7e8vujgkitc0h6, 2cp4j91pqwjvy7as74ckhc4wl, 5orsug2d4b7zzjat6eh9ks2qd, a27580ah1idvwqjbscx0l4x78, b0a55g6cu6u3fl9vbuvynx05, 9rab5estxnvvhj8evql7j68rt, zzdeso5dawmdmq4u5vishhck",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418567,734,49,2,85,53,9s9jvki6htleffykj88qcpwpy,1,33,88.3,2023-03-25T14:28:04.629Z,2023-03-25T14:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418599,735,1,2,85,58,9s9jvki6htleffykj88qcpwpy,0,48.4,87.4,2023-03-25T14:28:09.396Z,2023-03-25T14:28:10Z,4122755921,212,17.1,4122755923,213,5.8,4122755919,141,76.6,4122755917,140,63.1,4122755915,56,Center,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418603,802,8,2,86,0,axvm5zg0mk4bp06wpec9vw27e,1,39.7,36.6,2023-03-25T14:28:11.275Z,2023-03-25T14:28:11Z,4122755925,56,Back,,,,,,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418627,803,49,2,86,3,axvm5zg0mk4bp06wpec9vw27e,1,25.4,49.4,2023-03-25T14:28:14.092Z,2023-03-25T14:28:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418671,804,1,2,86,3,axvm5zg0mk4bp06wpec9vw27e,1,25.4,49.4,2023-03-25T14:28:14.203Z,2023-03-25T14:28:29Z,4122756291,157,,4122756299,212,36.8,4122756295,140,57.0,4122756301,213,5.8,4122756303,1,,4122756293,56,Center,4122756297,141,26.1,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418685,805,1,2,86,12,axvm5zg0mk4bp06wpec9vw27e,0,67.3,23.7,2023-03-25T14:28:22.733Z,2023-03-25T14:28:24Z,4122756367,141,60.5,4122756369,212,29.3,4122756365,140,81.8,4122756361,155,,4122756363,56,Center,4122756371,213,1.0,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418699,736,12,2,86,16,9s9jvki6htleffykj88qcpwpy,1,16.3,36.6,2023-03-25T14:28:26.996Z,2023-03-25T14:28:28Z,4122756443,56,Back,4122756451,213,0.6,4122756447,141,45.8,4122756453,15,,4122756445,140,24.8,4122756449,212,10.9,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418703,737,49,2,86,18,9s9jvki6htleffykj88qcpwpy,1,24.8,50.7,2023-03-25T14:28:28.869Z,2023-03-25T14:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418705,738,1,2,86,18,9s9jvki6htleffykj88qcpwpy,0,24.8,50.7,2023-03-25T14:28:29.221Z,2023-03-25T14:28:30Z,4122756483,157,,4122756493,213,0.5,4122756491,212,22.3,4122756487,140,43.8,4122756489,141,65.5,4122756485,56,Back,4122756495,1,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418709,806,3,2,86,19,axvm5zg0mk4bp06wpec9vw27e,0,61.2,38.3,2023-03-25T14:28:30.588Z,2023-03-25T14:28:32Z,4122756503,56,Center,4122756505,286,,4122756547,233,739,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418713,739,7,2,86,19,9s9jvki6htleffykj88qcpwpy,0,38.8,61.7,2023-03-25T14:28:30.589Z,2023-03-25T14:28:32Z,4122756521,56,Back,4122756541,233,806,4122756523,285,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418731,807,1,2,86,22,axvm5zg0mk4bp06wpec9vw27e,1,56.2,24.6,2023-03-25T14:28:32.842Z,2023-03-25T14:28:38Z,4122756617,141,37.1,4122756613,56,Back,4122756621,213,2.6,4122756615,140,42.6,4122756619,212,16.6,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418765,808,1,2,86,27,axvm5zg0mk4bp06wpec9vw27e,1,43.4,35.8,2023-03-25T14:28:38.378Z,2023-03-25T14:28:43Z,4122756773,140,45.8,4122756777,212,15.4,4122756771,56,Back,4122756775,141,58.2,4122756779,213,1.4,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418763,740,27,2,86,32,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:28:42.988Z,2023-03-25T14:29:42Z,4122756809,233,809,4122758161,41,Injury,4122758163,53,56n1erg5gb7fq7ab8hz42bug9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524418767,809,27,2,86,32,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-25T14:28:42.988Z,2023-03-25T14:28:44Z,4122756803,233,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419209,741,28,2,88,14,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:30:25.211Z,2023-03-25T14:30:27Z,4122759177,233,810,4122759161,55,740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419207,810,28,2,88,14,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-25T14:30:25.211Z,2023-03-25T14:30:27Z,4122759167,233,741,4122759155,55,809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419513,742,18,2,88,29,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:30:39.806Z,2023-03-25T14:32:28Z,4122760635,55,743,4122760589,41,,4122760591,44,Forward,4122760593,59,8,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419515,743,19,2,88,29,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:30:39.807Z,2023-03-25T14:32:28Z,4122760613,145,7,4122760621,44,Forward,4122760617,59,15,4122761005,293,0,4122761003,292,0,4122760603,41,,4122760623,55,742,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419557,744,18,2,89,11,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:31:21.922Z,2023-03-25T14:32:40Z,4122760835,42,,4122760863,55,745,4122760839,59,10,4122760837,44,Midfielder,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419559,745,19,2,89,11,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:31:21.923Z,2023-03-25T14:32:40Z,4122760857,55,744,4122760849,59,19,4122760853,293,3,4122760855,44,Midfielder,4122760843,42,,4122760851,292,7,4122760847,145,10,,,,zzdeso5dawmdmq4u5vishhck,M. Bousquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419609,811,68,2,89,31,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-25T14:31:41.755Z,2023-03-25T14:31:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419619,812,1,2,89,32,axvm5zg0mk4bp06wpec9vw27e,1,54.4,54.9,2023-03-25T14:31:42.843Z,2023-03-25T14:31:44Z,4122761165,140,45.8,4122761169,212,28.1,4122761171,213,4.4,4122761163,56,Back,4122761167,141,15.8,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419627,813,1,2,89,33,axvm5zg0mk4bp06wpec9vw27e,1,45.8,15.8,2023-03-25T14:31:44.539Z,2023-03-25T14:31:48Z,4122761247,212,47.6,4122761251,1,,4122761243,140,56.6,4122761241,56,Left,4122761249,213,1.3,4122761245,141,83.8,4122761239,196,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419645,814,1,2,89,37,axvm5zg0mk4bp06wpec9vw27e,1,58.8,96.9,2023-03-25T14:31:48.299Z,2023-03-25T14:31:53Z,4122761351,212,38.3,4122761343,155,,4122761355,1,,4122761347,140,85.9,4122761341,2,,4122761349,141,59.1,4122761353,213,5.5,4122761345,56,Center,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419689,816,44,2,89,41,axvm5zg0mk4bp06wpec9vw27e,1,86.3,58.4,2023-03-25T14:31:51.869Z,2023-03-25T14:32:32Z,4122761673,56,Center,4122762413,233,749,4122761675,286,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419723,749,44,2,89,41,9s9jvki6htleffykj88qcpwpy,0,13.7,41.6,2023-03-25T14:31:51.870Z,2023-03-25T14:32:32Z,4122762419,233,816,4122761945,56,Back,4122761947,285,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419649,815,1,2,89,41,axvm5zg0mk4bp06wpec9vw27e,0,90,62,2023-03-25T14:31:52.595Z,2023-03-25T14:32:51Z,4122761377,3,,4122761389,213,5.2,4122761385,141,61.2,4122761381,56,Center,4122761383,140,90.3,4122761387,212,0.6,4122761379,168,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419655,746,43,2,89,46,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T14:31:56.789Z,2023-03-25T14:32:03Z,4122761421,285,0,4122761419,56,Back,4122761587,144,44,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524419665,747,52,2,89,48,9s9jvki6htleffykj88qcpwpy,1,3.2,48.2,2023-03-25T14:31:59.541Z,2023-03-25T14:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
