id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2534442887,497,13,1,45,2,ad9ip2f3tijbv4nqaayyqqkee,1,92.8,40.1,2023-04-16T11:15:21.182Z,2023-04-16T11:17:30Z,4194626275,103,2.8,4194625975,153,,4194626281,230,97.1,4194626265,29,,4194626283,231,46.2,4194622205,22,,4194626267,154,,4194626277,146,95.9,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,4194622209,56,Center,4194622207,17,4194626273,102,4194625969,15,,4194626279,147,,28.9,4194625973,328,,4194626269,55,4194626263,75,,,,,,,,,44.2,496,,
2534443099,499,2,1,45,6,ad9ip2f3tijbv4nqaayyqqkee,1,90.5,42.4,2023-04-16T11:15:24.769Z,2023-04-16T11:23:05Z,4194623335,141,50.1,4194624347,297,,4194623331,56,Center,4194623329,3,,4194623333,140,93.2,4194623327,7,dm9vc2mqtbb982sx6kkd992ax,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534442871,243,55,1,45,6,drnln5nhp7dqype6j3upkoiqp,1,9.2,56.3,2023-04-16T11:15:24.770Z,2023-04-16T11:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534442879,244,43,1,45,6,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:15:25.329Z,2023-04-16T11:15:32Z,4194622169,88,0,4194622497,144,11,4194622167,56,Back,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443029,498,43,1,45,20,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:15:39.054Z,2023-04-16T11:15:46Z,4194622981,13,0,4194622987,152,0,4194622983,264,0,4194622985,56,Center,4194623223,144,4,4194622989,286,0,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443057,245,70,1,45,26,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:15:45.269Z,2023-04-16T11:15:45Z,4194623151,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443111,246,1,1,45,30,drnln5nhp7dqype6j3upkoiqp,1,7.9,54.9,2023-04-16T11:15:48.642Z,2023-04-16T11:15:52Z,4194623415,1,,4194623401,157,,4194623399,5,,4194623407,140,44.0,4194623411,212,43.6,4194623405,56,Back,4194623413,213,0.5,4194623403,152,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4194623409,141,86.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443117,247,44,1,45,33,drnln5nhp7dqype6j3upkoiqp,1,45,85.9,2023-04-16T11:15:52.322Z,2023-04-16T11:15:57Z,4194623443,285,,4194623643,233,500,4194623441,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443159,500,44,1,45,33,ad9ip2f3tijbv4nqaayyqqkee,0,55,14.1,2023-04-16T11:15:52.323Z,2023-04-16T11:15:58Z,4194623727,233,247,4194623611,286,,4194623609,56,Right,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443135,248,1,1,45,34,drnln5nhp7dqype6j3upkoiqp,1,44,86.5,2023-04-16T11:15:52.434Z,2023-04-16T11:15:54Z,4194623501,3,,4194623507,140,55.6,4194623505,56,Left,4194623511,212,13.1,4194623513,213,0.4,4194623503,168,,4194623509,141,93.6,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443167,249,1,1,45,36,drnln5nhp7dqype6j3upkoiqp,1,49.8,90.9,2023-04-16T11:15:54.466Z,2023-04-16T11:15:57Z,4194623663,141,96.2,4194623665,212,8.4,4194623659,56,Back,4194623661,140,42.6,4194623667,213,2.7,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443201,250,3,1,45,41,drnln5nhp7dqype6j3upkoiqp,1,37.8,92.8,2023-04-16T11:16:00.177Z,2023-04-16T11:16:02Z,4194623859,56,Back,4194623967,233,501,4194623861,286,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443213,501,45,1,45,41,ad9ip2f3tijbv4nqaayyqqkee,0,62.2,7.2,2023-04-16T11:16:00.177Z,2023-04-16T11:16:03Z,4194623973,233,250,4194623949,285,,4194623947,56,Right,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443223,251,1,1,45,42,drnln5nhp7dqype6j3upkoiqp,1,36.6,92.4,2023-04-16T11:16:00.786Z,2023-04-16T11:16:03Z,4194623997,140,22.0,4194624001,212,16.6,4194623995,56,Back,4194623999,141,82.9,4194624003,213,3.5,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443237,252,1,1,45,45,drnln5nhp7dqype6j3upkoiqp,1,22,82.9,2023-04-16T11:16:03.602Z,2023-04-16T11:16:05Z,4194624071,140,5.5,4194624069,56,Back,4194624077,213,4.0,4194624073,141,54.0,4194624075,212,26.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443265,253,1,1,45,46,drnln5nhp7dqype6j3upkoiqp,1,5.5,54,2023-04-16T11:16:05.137Z,2023-04-16T11:16:07Z,4194624239,213,1.4,4194624233,140,7.3,4194624235,141,75.0,4194624237,212,14.4,4194624231,56,Back,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443273,254,1,1,45,49,drnln5nhp7dqype6j3upkoiqp,0,8.5,81.7,2023-04-16T11:16:07.825Z,2023-04-16T11:16:08Z,4194624265,141,84.1,4194624263,140,14.8,4194624269,213,0.2,4194624261,56,Back,4194624267,212,6.8,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443319,502,49,1,45,53,ad9ip2f3tijbv4nqaayyqqkee,1,85,5.6,2023-04-16T11:16:12.045Z,2023-04-16T11:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443335,503,1,1,45,54,ad9ip2f3tijbv4nqaayyqqkee,1,85,5.6,2023-04-16T11:16:12.477Z,2023-04-16T11:16:13Z,4194624551,140,74.7,4194624557,213,3.0,4194624555,212,10.9,4194624553,141,7.1,4194624549,56,Right,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443347,504,1,1,45,55,ad9ip2f3tijbv4nqaayyqqkee,1,74.4,7.3,2023-04-16T11:16:13.614Z,2023-04-16T11:16:14Z,4194624617,140,73.6,4194624615,56,Right,4194624623,213,1.7,4194624621,212,7.3,4194624619,141,18.0,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443353,505,1,1,45,56,ad9ip2f3tijbv4nqaayyqqkee,0,73.6,18,2023-04-16T11:16:14.413Z,2023-04-16T11:18:55Z,4194624659,212,8.0,4194624655,140,79.1,4194624653,56,Center,4194624661,213,0.8,4194624657,141,26.2,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444799,275,8,1,45,57,drnln5nhp7dqype6j3upkoiqp,1,33.3,72.9,2023-04-16T11:16:15.405Z,2023-04-16T11:19:01Z,4194632117,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443421,255,49,1,46,1,drnln5nhp7dqype6j3upkoiqp,1,36,76.3,2023-04-16T11:16:20.163Z,2023-04-16T11:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443425,256,1,1,46,1,drnln5nhp7dqype6j3upkoiqp,1,34.5,76.7,2023-04-16T11:16:20.242Z,2023-04-16T11:19:28Z,4194625001,141,71.1,4194624999,140,23.9,4194625003,212,11.8,4194625005,213,3.5,4194624997,56,Back,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534445061,276,1,1,46,2,drnln5nhp7dqype6j3upkoiqp,0,27,69.6,2023-04-16T11:16:20.405Z,2023-04-16T11:19:36Z,4194633585,56,Back,4194633589,141,68.5,4194633591,212,10.3,4194633587,140,36.8,4194633593,213,6.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443433,506,49,1,46,3,ad9ip2f3tijbv4nqaayyqqkee,1,55.7,29.1,2023-04-16T11:16:21.613Z,2023-04-16T11:16:21Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443461,507,1,1,46,3,ad9ip2f3tijbv4nqaayyqqkee,1,55.6,29.1,2023-04-16T11:16:22.077Z,2023-04-16T11:16:25Z,4194625159,213,2.5,4194625155,141,42.1,4194625153,140,44.7,4194625151,56,Back,4194625157,212,14.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443513,508,1,1,46,6,ad9ip2f3tijbv4nqaayyqqkee,1,45.3,43.9,2023-04-16T11:16:25.390Z,2023-04-16T11:16:29Z,4194625437,140,54.9,4194625443,213,5.5,4194625435,56,Center,4194625441,212,13.8,4194625439,141,30.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443545,509,1,1,46,11,ad9ip2f3tijbv4nqaayyqqkee,0,56.4,29.4,2023-04-16T11:16:29.487Z,2023-04-16T11:16:34Z,4194625609,1,,4194625605,212,42.2,4194625603,141,15.5,4194625597,155,,4194625599,56,Right,4194625601,140,95.6,4194625607,213,6.1,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443569,257,12,1,46,17,drnln5nhp7dqype6j3upkoiqp,1,4.8,86,2023-04-16T11:16:35.923Z,2023-04-16T11:16:37Z,4194625721,56,Back,4194625727,212,10.7,4194625725,141,100.0,4194625723,140,6.4,4194625763,167,,4194625729,213,1.4,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443575,258,5,1,46,18,drnln5nhp7dqype6j3upkoiqp,0,5.6,101.6,2023-04-16T11:16:36.589Z,2023-04-16T11:23:09Z,4194625745,56,Back,4194625789,233,510,4194625747,347,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443563,510,5,1,46,18,ad9ip2f3tijbv4nqaayyqqkee,1,94.4,-1.6,2023-04-16T11:16:36.589Z,2023-04-16T11:16:37Z,4194625701,56,Right,4194625781,233,258,4194625703,347,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443715,511,1,1,46,32,ad9ip2f3tijbv4nqaayyqqkee,1,95.3,0,2023-04-16T11:16:51.182Z,2023-04-16T11:16:56Z,4194626565,140,95.6,4194626571,213,1.5,4194626567,141,12.8,4194626561,107,,4194626563,56,Right,4194626569,212,9.9,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443729,512,1,1,46,37,ad9ip2f3tijbv4nqaayyqqkee,1,95.5,13.2,2023-04-16T11:16:56.045Z,2023-04-16T11:16:57Z,4194626637,141,15.5,4194626635,140,85.1,4194626641,213,3.0,4194626639,212,11.0,4194626633,56,Right,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443733,513,1,1,46,39,ad9ip2f3tijbv4nqaayyqqkee,0,84.5,15.2,2023-04-16T11:16:57.822Z,2023-04-16T11:16:58Z,4194626669,140,84.5,4194626663,2,,4194626673,212,2.9,4194626671,141,19.4,4194626665,155,,4194626675,213,1.6,4194626667,56,Right,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443767,259,61,1,46,42,drnln5nhp7dqype6j3upkoiqp,1,14.4,74.5,2023-04-16T11:17:01.309Z,2023-04-16T11:17:19Z,4194626887,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443881,260,12,1,46,44,drnln5nhp7dqype6j3upkoiqp,1,16.3,64.2,2023-04-16T11:17:03.396Z,2023-04-16T11:17:21Z,4194627537,141,64.2,4194627541,213,0,4194627535,140,34.3,4194627533,56,Back,4194627539,212,18.9,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443813,514,1,1,46,45,ad9ip2f3tijbv4nqaayyqqkee,1,65.4,57.6,2023-04-16T11:17:03.453Z,2023-04-16T11:17:05Z,4194627149,213,1.1,4194627145,141,68.4,4194627143,140,69.2,4194627147,212,8.4,4194627141,56,Center,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443847,515,1,1,46,46,ad9ip2f3tijbv4nqaayyqqkee,1,70.8,67.9,2023-04-16T11:17:05.358Z,2023-04-16T11:17:15Z,4194627317,56,Center,4194627323,212,7.0,4194627689,210,13,4194627321,141,58.5,4194627319,140,68.0,4194627325,213,4.3,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443853,516,13,1,46,49,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,57.5,2023-04-16T11:17:07.454Z,2023-04-16T11:17:15Z,4194627345,22,,4194627719,230,97.3,4194627713,102,40.2,4194627717,215,,4194627705,75,,4194627709,55,515,4194627721,231,51.1,4194627347,18,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,4194627707,29,,4194627715,103,4194627349,56,4194627469,20,,,,13.9,Center,,,,,,,,,,,,,,,,,,,
2534443887,261,5,1,46,51,drnln5nhp7dqype6j3upkoiqp,1,-0.8,56.8,2023-04-16T11:17:09.981Z,2023-04-16T11:23:10Z,4194627559,56,Back,4194627561,346,,4194627567,233,517,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534443861,517,5,1,46,51,ad9ip2f3tijbv4nqaayyqqkee,0,100.8,43.2,2023-04-16T11:17:09.981Z,2023-04-16T11:17:13Z,4194627579,233,261,4194627401,346,,4194627399,56,Center,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444121,262,1,1,47,14,drnln5nhp7dqype6j3upkoiqp,1,5,63,2023-04-16T11:17:33.363Z,2023-04-16T11:17:37Z,4194628871,212,47.4,4194628865,56,Back,4194628875,1,,4194628867,140,48.1,4194628869,141,83.9,4194628863,124,,4194628873,213,0.3,4194628879,74,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444129,263,44,1,47,18,drnln5nhp7dqype6j3upkoiqp,1,46.2,86.5,2023-04-16T11:17:36.946Z,2023-04-16T11:17:37Z,4194628891,56,Back,4194628893,285,,4194628923,233,518,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444133,518,44,1,47,18,ad9ip2f3tijbv4nqaayyqqkee,0,53.8,13.5,2023-04-16T11:17:36.947Z,2023-04-16T11:17:38Z,4194628897,56,Right,4194628939,233,263,4194628899,286,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444173,264,1,1,47,18,drnln5nhp7dqype6j3upkoiqp,0,48.1,83.9,2023-04-16T11:17:37.266Z,2023-04-16T11:17:41Z,4194629079,141,70.5,4194629073,3,,4194629075,56,Center,4194629083,213,5.0,4194629077,140,50.7,4194629081,212,9.5,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444153,519,8,1,47,20,ad9ip2f3tijbv4nqaayyqqkee,1,53.7,25.8,2023-04-16T11:17:39.181Z,2023-04-16T11:17:39Z,4194628993,56,Center,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444197,520,1,1,47,25,ad9ip2f3tijbv4nqaayyqqkee,1,57.8,26.1,2023-04-16T11:17:43.998Z,2023-04-16T11:17:45Z,4194629143,212,12.5,4194629135,3,,4194629137,56,Center,4194629145,213,0.7,4194629139,140,66.6,4194629141,141,38.5,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444199,521,49,1,47,26,ad9ip2f3tijbv4nqaayyqqkee,1,67,43.1,2023-04-16T11:17:44.925Z,2023-04-16T11:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444255,266,4,1,47,30,drnln5nhp7dqype6j3upkoiqp,1,34.6,63.9,2023-04-16T11:17:49.140Z,2023-04-16T11:18:37Z,4194631239,233,522,4194629419,286,,4194629413,10,,4194629417,152,,4194629415,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444259,522,4,1,47,30,ad9ip2f3tijbv4nqaayyqqkee,0,65.4,36.1,2023-04-16T11:17:49.141Z,2023-04-16T11:18:41Z,4194629441,56,Center,4194631245,233,266,4194631249,285,,4194629443,152,,4194629439,10,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444305,267,1,1,47,37,drnln5nhp7dqype6j3upkoiqp,1,34.4,76.7,2023-04-16T11:17:55.906Z,2023-04-16T11:17:57Z,4194629623,152,,4194629631,212,11.1,4194629629,141,73.0,4194629625,56,Back,4194629621,5,,4194629627,140,44.7,4194629633,213,6.1,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444335,268,1,1,47,39,drnln5nhp7dqype6j3upkoiqp,1,44.7,73,2023-04-16T11:17:57.699Z,2023-04-16T11:18:02Z,4194629849,140,39.6,4194629855,213,2.1,4194629853,212,10.0,4194629851,141,85.4,4194629847,56,Back,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444337,269,50,1,47,43,drnln5nhp7dqype6j3upkoiqp,1,42.4,94.6,2023-04-16T11:18:02.195Z,2023-04-16T11:18:06Z,4194629865,286,,4194629863,56,Back,4194630057,233,523,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444369,523,7,1,47,43,ad9ip2f3tijbv4nqaayyqqkee,1,57.6,5.4,2023-04-16T11:18:02.196Z,2023-04-16T11:18:06Z,4194630011,233,269,4194630005,285,,4194630003,56,Right,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444371,524,49,1,47,47,ad9ip2f3tijbv4nqaayyqqkee,1,62,7,2023-04-16T11:18:05.757Z,2023-04-16T11:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444389,525,1,1,47,47,ad9ip2f3tijbv4nqaayyqqkee,1,62,7,2023-04-16T11:18:05.933Z,2023-04-16T11:18:07Z,4194630117,141,14.1,4194630109,56,Right,4194630121,212,10.1,4194630113,140,70.5,4194630125,213,0.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444395,526,1,1,47,48,ad9ip2f3tijbv4nqaayyqqkee,0,70.7,17.6,2023-04-16T11:18:06.943Z,2023-04-16T11:18:07Z,4194630157,212,29.6,4194630151,56,Center,4194630159,213,0.8,4194630149,155,,4194630153,140,91.0,4194630155,141,47.9,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444415,270,52,1,47,51,drnln5nhp7dqype6j3upkoiqp,1,10.6,57.3,2023-04-16T11:18:09.732Z,2023-04-16T11:18:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444463,271,1,1,47,56,drnln5nhp7dqype6j3upkoiqp,1,10.2,54.8,2023-04-16T11:18:14.754Z,2023-04-16T11:18:16Z,4194630473,56,Back,4194630479,212,16.7,4194630471,123,,4194630477,141,30.7,4194630481,213,4.9,4194630475,140,13.4,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444497,272,1,1,47,58,drnln5nhp7dqype6j3upkoiqp,1,19.2,31.3,2023-04-16T11:18:16.723Z,2023-04-16T11:18:20Z,4194630647,140,9.3,4194630653,213,2.3,4194630651,212,16.5,4194630649,141,50.1,4194630643,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444539,273,1,1,48,2,drnln5nhp7dqype6j3upkoiqp,1,10.3,58.7,2023-04-16T11:18:20.547Z,2023-04-16T11:18:27Z,4194630895,141,96.0,4194630893,140,24.8,4194630899,213,1.0,4194630897,212,29.6,4194630891,56,Back,4194630889,155,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444547,274,30,1,48,9,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:18:27.702Z,2023-04-16T11:34:31Z,4194630917,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534444541,528,30,1,48,9,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:18:27.702Z,2023-04-16T11:18:27Z,4194630903,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534452601,277,32,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T11:33:55.008Z,2023-04-16T11:33:57Z,4194672603,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534452597,529,32,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T11:33:55.008Z,2023-04-16T11:33:55Z,4194672579,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534452641,278,1,2,45,0,drnln5nhp7dqype6j3upkoiqp,1,49.9,49.9,2023-04-16T11:33:55.108Z,2023-04-16T11:33:58Z,4194672803,56,Back,4194672809,141,56.6,4194672813,212,21.4,4194672819,213,2.9,4194672805,140,30.0,4194672823,279,S,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534452679,279,1,2,45,3,drnln5nhp7dqype6j3upkoiqp,1,29.9,60.6,2023-04-16T11:33:58.743Z,2023-04-16T11:34:01Z,4194672985,140,25.3,4194672983,56,Back,4194672989,212,16.8,4194672991,213,4.4,4194672987,141,36.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
