id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/9/value,qualifier/11/value
2488600419,510,1,2,56,38,97jxqfbi28yoeedjbbw5xqhyi,1,42.6,64.3,2022-12-02T18:15:48.041Z,2022-12-02T18:15:50Z,3931476397,212,17.2,3931476391,56,Left,3931476399,213,0.8,3931476393,140,54.1,3931476395,141,82.3,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600421,511,49,2,56,40,97jxqfbi28yoeedjbbw5xqhyi,1,53.4,84.8,2022-12-02T18:15:49.881Z,2022-12-02T18:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600425,512,1,2,56,40,97jxqfbi28yoeedjbbw5xqhyi,1,53.8,93.9,2022-12-02T18:15:50.216Z,2022-12-02T18:15:54Z,3931476421,141,95.6,3931476417,56,Back,3931476423,212,15.3,3931476425,213,3.1,3931476419,140,39.3,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600427,513,1,2,56,44,97jxqfbi28yoeedjbbw5xqhyi,1,36.3,94.4,2022-12-02T18:15:54.249Z,2022-12-02T18:15:57Z,3931476437,212,29.0,3931476431,56,Back,3931476439,213,3.9,3931476433,140,16.4,3931476435,141,64.9,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600447,514,1,2,56,47,97jxqfbi28yoeedjbbw5xqhyi,1,15.6,61.1,2022-12-02T18:15:57.193Z,2022-12-02T18:16:05Z,3931476531,212,22.8,3931476525,56,Back,3931476529,141,31.5,3931476533,213,5.2,3931476527,140,25.7,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600455,515,1,2,56,55,97jxqfbi28yoeedjbbw5xqhyi,1,28.6,28,2022-12-02T18:16:05.033Z,2022-12-02T18:16:09Z,3931476571,213,2.4,3931476565,140,17.9,3931476563,56,Back,3931476567,141,44.0,3931476569,212,15.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600467,516,1,2,56,59,97jxqfbi28yoeedjbbw5xqhyi,1,23.5,43,2022-12-02T18:16:09.435Z,2022-12-02T18:16:21Z,3931476625,213,0.7,3931476617,56,Left,3931476623,212,48.2,3931476621,141,87.7,3931476627,1,,3931476615,155,,3931476619,140,59.1,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600469,517,3,2,57,6,97jxqfbi28yoeedjbbw5xqhyi,0,58.7,94.1,2022-12-02T18:16:15.720Z,2022-12-02T18:16:16Z,3931476637,211,,3931476631,56,Left,3931476633,286,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600471,518,5,2,57,8,97jxqfbi28yoeedjbbw5xqhyi,0,64.2,101.8,2022-12-02T18:16:17.785Z,2022-12-02T18:18:37Z,3931476641,56,Left,3931478635,233,569,3931476643,347,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600473,569,5,2,57,8,2w4xxgpg4t4h5b3yl74egastz,1,35.8,-1.8,2022-12-02T18:16:17.785Z,2022-12-02T18:18:42Z,3931476647,347,,3931478619,233,518,3931476645,56,Back,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600489,570,1,2,57,11,2w4xxgpg4t4h5b3yl74egastz,1,36.1,0,2022-12-02T18:16:20.717Z,2022-12-02T18:16:23Z,3931476725,213,2.5,3931476717,56,Back,3931476723,212,21.6,3931476721,141,17.7,3931476727,1,,3931476715,107,,3931476719,140,20.0,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600497,571,1,2,57,13,2w4xxgpg4t4h5b3yl74egastz,1,15.1,20,2022-12-02T18:16:23.453Z,2022-12-02T18:16:26Z,3931476777,212,22.2,3931476771,56,Back,3931476779,213,2.2,3931476773,140,3.0,3931476775,141,46.7,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600517,572,1,2,57,16,2w4xxgpg4t4h5b3yl74egastz,1,3.4,46.3,2022-12-02T18:16:26.190Z,2022-12-02T18:16:32Z,3931476905,213,6.0,3931476903,212,26.0,3931476897,56,Back,3931476899,140,27.4,3931476901,141,37.0,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600527,573,1,2,57,22,2w4xxgpg4t4h5b3yl74egastz,1,32.9,47.5,2022-12-02T18:16:32.430Z,2022-12-02T18:16:35Z,3931476963,141,92.9,3931476965,212,39.7,3931476959,56,Left,3931476957,155,,3931476961,140,56.7,3931476969,1,,3931476967,213,0.9,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600529,574,61,2,57,26,2w4xxgpg4t4h5b3yl74egastz,0,56.9,92.9,2022-12-02T18:16:35.822Z,2022-12-02T18:16:36Z,3931476975,56,Left,,,,,,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600539,519,49,2,57,29,97jxqfbi28yoeedjbbw5xqhyi,1,33,5.9,2022-12-02T18:16:38.873Z,2022-12-02T18:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600545,520,1,2,57,29,97jxqfbi28yoeedjbbw5xqhyi,1,33,5.9,2022-12-02T18:16:39.001Z,2022-12-02T18:16:41Z,3931477047,213,1.3,3931477039,56,Back,3931477041,140,36.4,3931477045,212,12.8,3931477043,141,24.0,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600553,521,1,2,57,31,97jxqfbi28yoeedjbbw5xqhyi,1,36.5,24,2022-12-02T18:16:41.193Z,2022-12-02T18:16:43Z,3931477079,141,45.4,3931477083,213,0.5,3931477077,140,62.9,3931477081,212,31.3,3931477075,56,Center,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600555,522,1,2,57,33,97jxqfbi28yoeedjbbw5xqhyi,1,62.9,47.2,2022-12-02T18:16:43.033Z,2022-12-02T18:16:44Z,3931477097,213,1.1,3931477091,140,67.3,3931477095,212,9.5,3931477089,56,Center,3931477093,141,59.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600565,523,1,2,57,34,97jxqfbi28yoeedjbbw5xqhyi,1,67.5,60,2022-12-02T18:16:43.881Z,2022-12-02T18:16:46Z,3931477147,56,Center,3931477155,213,0.9,3931477153,212,10.5,3931477149,140,73.5,3931477151,141,72.4,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600567,524,1,2,57,37,97jxqfbi28yoeedjbbw5xqhyi,0,85.5,70.6,2022-12-02T18:16:46.793Z,2022-12-02T18:16:48Z,3931477197,236,,3931477203,286,,3931477165,212,2.3,3931477159,56,Center,3931477199,233,575,3931477163,141,67.2,3931477167,213,4.9,3931477161,140,85.9,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600571,575,74,2,57,37,2w4xxgpg4t4h5b3yl74egastz,1,13,33,2022-12-02T18:16:46.794Z,2022-12-02T18:43:35Z,3931477181,56,Back,3931477183,285,,3931477207,233,524,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600575,525,1,2,57,39,97jxqfbi28yoeedjbbw5xqhyi,0,77.8,71.7,2022-12-02T18:16:48.857Z,2022-12-02T18:16:51Z,3931477215,141,71.8,3931477213,140,79.3,3931477253,233,576,3931477257,286,,3931477219,213,0.0,3931477211,56,Center,3931477217,212,1.6,3931477251,236,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600581,576,74,2,57,39,2w4xxgpg4t4h5b3yl74egastz,1,19,24.1,2022-12-02T18:16:48.858Z,2022-12-02T18:43:36Z,3931477259,233,525,3931477245,56,Back,3931477247,285,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600583,526,61,2,57,40,97jxqfbi28yoeedjbbw5xqhyi,1,79.1,72.3,2022-12-02T18:16:50.453Z,2022-12-02T18:16:50Z,3931477249,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600585,577,49,2,57,41,2w4xxgpg4t4h5b3yl74egastz,1,23.1,18.9,2022-12-02T18:16:51.102Z,2022-12-02T18:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600589,578,1,2,57,42,2w4xxgpg4t4h5b3yl74egastz,1,26.1,16.4,2022-12-02T18:16:51.901Z,2022-12-02T18:16:54Z,3931477285,213,0.1,3931477273,140,55.9,3931477271,56,Right,3931477281,212,31.4,3931477277,141,20.6,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600591,579,61,2,57,44,2w4xxgpg4t4h5b3yl74egastz,0,56.6,20.9,2022-12-02T18:16:54.382Z,2022-12-02T18:16:54Z,3931477291,56,Right,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600595,527,49,2,57,45,97jxqfbi28yoeedjbbw5xqhyi,1,36.9,91.7,2022-12-02T18:16:55.642Z,2022-12-02T18:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600609,528,1,2,57,47,97jxqfbi28yoeedjbbw5xqhyi,1,30.1,92.4,2022-12-02T18:16:56.985Z,2022-12-02T18:17:01Z,3931477381,141,66.4,3931477379,140,6.3,3931477385,213,3.8,3931477383,212,30.6,3931477377,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600615,529,1,2,57,51,97jxqfbi28yoeedjbbw5xqhyi,1,6.4,59,2022-12-02T18:17:01.257Z,2022-12-02T18:17:05Z,3931477407,140,21.7,3931477409,141,26.1,3931477413,213,5.3,3931477405,56,Back,3931477411,212,27.5,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600633,530,1,2,57,55,97jxqfbi28yoeedjbbw5xqhyi,1,24.2,27.6,2022-12-02T18:17:05.144Z,2022-12-02T18:17:10Z,3931477519,213,2.1,3931477511,56,Back,3931477515,141,37.9,3931477513,140,20.0,3931477517,212,8.3,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600639,531,1,2,58,0,97jxqfbi28yoeedjbbw5xqhyi,1,24.6,34,2022-12-02T18:17:10.553Z,2022-12-02T18:17:13Z,3931477537,140,39.3,3931477541,212,16.2,3931477539,141,27.0,3931477535,56,Back,3931477543,213,6.0,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600643,532,1,2,58,3,97jxqfbi28yoeedjbbw5xqhyi,0,36.6,21.6,2022-12-02T18:17:13.224Z,2022-12-02T18:17:16Z,3931477583,286,,3931477559,140,35.6,3931477565,213,3.5,3931477563,212,1.1,3931477579,233,580,3931477577,236,,3931477557,56,Back,3931477561,141,21.0,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600645,580,74,2,58,3,2w4xxgpg4t4h5b3yl74egastz,1,63.5,79.7,2022-12-02T18:17:13.225Z,2022-12-02T18:43:36Z,3931477585,233,532,3931477569,56,Left,3931477571,285,,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600649,533,1,2,58,5,97jxqfbi28yoeedjbbw5xqhyi,1,39,6.7,2022-12-02T18:17:15.433Z,2022-12-02T18:17:16Z,3931477595,141,6.7,3931477593,140,27.7,3931477599,213,3.1,3931477591,56,Back,3931477597,212,11.9,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600647,581,43,2,58,6,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-12-02T18:17:15.709Z,2022-12-02T18:17:17Z,3931477615,144,74,3931477573,56,Left,3931477575,285,0,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600653,534,1,2,58,6,97jxqfbi28yoeedjbbw5xqhyi,1,27.7,6.7,2022-12-02T18:17:16.633Z,2022-12-02T18:17:20Z,3931477619,56,Back,3931477627,213,2.0,3931477621,140,23.0,3931477623,141,20.7,3931477625,212,10.7,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600661,535,1,2,58,10,97jxqfbi28yoeedjbbw5xqhyi,1,23.5,21.5,2022-12-02T18:17:20.056Z,2022-12-02T18:17:23Z,3931477677,213,2.3,3931477671,140,8.8,3931477669,56,Back,3931477673,141,49.1,3931477675,212,24.3,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600669,536,1,2,58,14,97jxqfbi28yoeedjbbw5xqhyi,1,10.6,53,2022-12-02T18:17:23.738Z,2022-12-02T18:17:25Z,3931477719,56,Back,3931477727,213,1.0,3931477721,140,16.2,3931477723,141,67.6,3931477725,212,11.5,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600671,537,1,2,58,16,97jxqfbi28yoeedjbbw5xqhyi,1,16.2,67.6,2022-12-02T18:17:25.785Z,2022-12-02T18:17:27Z,3931477737,212,10.6,3931477739,213,4.2,3931477731,56,Back,3931477735,141,54.3,3931477733,140,10.9,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600683,538,1,2,58,17,97jxqfbi28yoeedjbbw5xqhyi,1,10.9,54.3,2022-12-02T18:17:27.049Z,2022-12-02T18:17:33Z,3931477803,212,25.5,3931477805,213,5.1,3931477801,141,19.7,3931477799,140,20.2,3931477797,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600685,539,1,2,58,23,97jxqfbi28yoeedjbbw5xqhyi,1,28.8,22.8,2022-12-02T18:17:33.401Z,2022-12-02T18:17:36Z,3931477819,213,0.2,3931477811,56,Center,3931477817,212,39.5,3931477821,1,,3931477815,141,36.4,3931477813,140,65.4,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600691,540,1,2,58,26,97jxqfbi28yoeedjbbw5xqhyi,1,65.7,32.4,2022-12-02T18:17:36.153Z,2022-12-02T18:17:38Z,3931477833,56,Right,3931477835,140,75.6,3931477839,212,16.4,3931477841,213,5.4,3931477837,141,13.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600697,541,1,2,58,28,97jxqfbi28yoeedjbbw5xqhyi,1,75.9,13.7,2022-12-02T18:17:38.569Z,2022-12-02T18:18:16Z,3931477875,140,80.7,3931477873,56,Center,3931478091,210,13,3931477881,213,1.1,3931477877,141,27.9,3931477879,212,10.9,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2488600699,542,13,2,58,35,97jxqfbi28yoeedjbbw5xqhyi,1,90.2,43.5,2022-12-02T18:17:45.241Z,2022-12-02T18:18:16Z,3931478099,55,541,3931478097,29,,3931477891,22,,3931478105,103,54.2,3931478111,231,47.8,3931478103,102,50.3,3931478211,214,,3931478109,230,97.8,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,3931477895,56,Center,3931477893,17,3931478107,215,,3931478095,85,3931478093,114,3931477941,72,,,,,,,,,,,,,,,,,
2488600703,543,5,2,58,37,97jxqfbi28yoeedjbbw5xqhyi,0,101.2,49.8,2022-12-02T18:17:46.970Z,2022-12-02T18:18:42Z,3931477909,346,,3931477907,56,Center,3931477935,233,582,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600701,582,5,2,58,37,2w4xxgpg4t4h5b3yl74egastz,1,-1.2,50.2,2022-12-02T18:17:46.970Z,2022-12-02T18:17:48Z,3931477905,346,,3931477903,56,Back,3931477931,233,543,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600757,583,1,2,59,10,2w4xxgpg4t4h5b3yl74egastz,1,4.7,38.9,2022-12-02T18:18:19.808Z,2022-12-02T18:18:24Z,3931478319,1,,3931478311,140,42.2,3931478317,213,6.0,3931478309,56,Back,3931478315,212,40.9,3931478313,141,22.8,3931478323,74,,3931478307,124,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600769,584,1,2,59,14,2w4xxgpg4t4h5b3yl74egastz,1,46,22.2,2022-12-02T18:18:24.415Z,2022-12-02T18:18:26Z,3931478377,213,5.9,3931478367,168,,3931478369,56,Right,3931478371,140,63.1,3931478375,212,19.1,3931478365,3,,3931478373,141,12.8,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600771,585,61,2,59,16,2w4xxgpg4t4h5b3yl74egastz,0,63.1,12.8,2022-12-02T18:18:26.206Z,2022-12-02T18:18:26Z,3931478381,56,Right,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600777,544,1,2,59,17,97jxqfbi28yoeedjbbw5xqhyi,1,32.3,81.5,2022-12-02T18:18:27.273Z,2022-12-02T18:18:28Z,3931478403,140,51.5,3931478405,141,96.5,3931478401,56,Left,3931478409,213,0.5,3931478407,212,22.6,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600779,545,49,2,59,18,97jxqfbi28yoeedjbbw5xqhyi,1,53.5,97.2,2022-12-02T18:18:28.218Z,2022-12-02T18:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600785,546,1,2,59,19,97jxqfbi28yoeedjbbw5xqhyi,1,60,97.2,2022-12-02T18:18:29.641Z,2022-12-02T18:18:30Z,3931478437,56,Left,3931478445,213,4.7,3931478443,212,3.7,3931478441,141,91.8,3931478439,140,60.0,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600787,547,1,2,59,21,97jxqfbi28yoeedjbbw5xqhyi,0,60.3,91.8,2022-12-02T18:18:30.761Z,2022-12-02T18:18:33Z,3931478457,213,0.6,3931478451,140,62.0,3931478519,286,,3931478513,236,,3931478515,233,586,3931478455,212,2.2,3931478449,56,Left,3931478453,141,93.6,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600797,586,74,2,59,21,2w4xxgpg4t4h5b3yl74egastz,1,22.9,21.5,2022-12-02T18:18:30.762Z,2022-12-02T18:43:36Z,3931478509,56,Back,3931478511,285,,3931478531,233,547,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600801,548,1,2,59,23,97jxqfbi28yoeedjbbw5xqhyi,1,59.4,74.2,2022-12-02T18:18:33.688Z,2022-12-02T18:18:35Z,3931478547,141,79.3,3931478549,212,7.3,3931478543,56,Left,3931478551,213,0.5,3931478545,140,65.5,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600821,549,1,2,59,25,97jxqfbi28yoeedjbbw5xqhyi,1,65.5,79.3,2022-12-02T18:18:34.904Z,2022-12-02T18:18:38Z,3931478651,141,86.8,3931478649,140,74.8,3931478653,212,11.0,3931478655,213,0.5,3931478647,56,Left,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600823,550,1,2,59,28,97jxqfbi28yoeedjbbw5xqhyi,1,90.7,75.6,2022-12-02T18:18:38.585Z,2022-12-02T18:18:40Z,3931478683,56,Center,3931478685,140,85.7,3931478691,213,4.3,3931478715,195,,3931478689,212,12.3,3931478687,141,59.3,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600837,551,61,2,59,32,97jxqfbi28yoeedjbbw5xqhyi,0,87.6,38.9,2022-12-02T18:18:42.634Z,2022-12-02T18:18:42Z,3931478775,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600839,587,49,2,59,33,2w4xxgpg4t4h5b3yl74egastz,1,10.8,64.3,2022-12-02T18:18:43.054Z,2022-12-02T18:18:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600849,588,1,2,59,35,2w4xxgpg4t4h5b3yl74egastz,1,8.2,88.4,2022-12-02T18:18:45.054Z,2022-12-02T18:18:47Z,3931478821,141,74.5,3931478825,213,4.2,3931478817,56,Back,3931478823,212,10.7,3931478819,140,3.5,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600853,589,1,2,59,37,2w4xxgpg4t4h5b3yl74egastz,0,4.4,80.8,2022-12-02T18:18:47.663Z,2022-12-02T18:18:48Z,3931478837,140,29.1,3931478841,212,27.4,3931478839,141,67.8,3931478845,1,,3931478833,157,,3931478843,213,6.0,3931478835,56,Back,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600859,552,61,2,59,40,97jxqfbi28yoeedjbbw5xqhyi,1,78,30.1,2022-12-02T18:18:49.860Z,2022-12-02T18:18:50Z,3931478871,56,Center,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600861,590,1,2,59,40,2w4xxgpg4t4h5b3yl74egastz,1,34.6,59.9,2022-12-02T18:18:50.510Z,2022-12-02T18:18:51Z,3931478883,141,66.6,3931478885,212,6.4,3931478879,56,Back,3931478881,140,30.3,3931478887,213,2.4,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600869,591,1,2,59,41,2w4xxgpg4t4h5b3yl74egastz,1,31.2,66.1,2022-12-02T18:18:51.518Z,2022-12-02T18:18:54Z,3931478961,212,17.9,3931478955,56,Back,3931478957,140,43.7,3931478963,213,5.5,3931478959,141,48.1,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600881,592,1,2,59,44,2w4xxgpg4t4h5b3yl74egastz,1,46.4,45.5,2022-12-02T18:18:54.686Z,2022-12-02T18:19:01Z,3931479025,141,16.1,3931479023,140,54.9,3931479029,213,5.1,3931479021,56,Right,3931479027,212,21.9,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488600883,593,1,2,59,51,2w4xxgpg4t4h5b3yl74egastz,0,71.9,35.2,2022-12-02T18:19:01.471Z,2022-12-02T18:19:01Z,3931479035,140,77.2,3931479033,56,Center,3931479041,213,1.0,3931479039,212,9.8,3931479037,141,47.0,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
