id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461803085,25,7,1,2,27,2gmv49xieg3zee2hx0lhcp17u,0,49,41,2022-09-18T10:49:04.834Z,2022-09-18T10:49:08Z,3789810683,56,Back,3789810685,285,,3789810735,233,36,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803119,37,1,1,2,32,drnln5nhp7dqype6j3upkoiqp,1,44,66.6,2022-09-18T10:49:10.001Z,2022-09-18T10:49:12Z,3789810891,140,29.1,3789810895,212,26.8,3789810897,213,4.1,3789810889,56,Back,3789810893,141,34.6,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803159,38,1,1,2,34,drnln5nhp7dqype6j3upkoiqp,1,29.1,34.6,2022-09-18T10:49:12.321Z,2022-09-18T10:49:16Z,3789811093,213,2.5,3789811091,212,24.6,3789811087,140,10.2,3789811089,141,56.1,3789811085,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803179,39,1,1,2,38,drnln5nhp7dqype6j3upkoiqp,1,14.4,54.9,2022-09-18T10:49:16.209Z,2022-09-18T10:49:18Z,3789811211,212,18.4,3789811207,140,14.6,3789811215,213,4.7,3789811205,56,Back,3789811209,141,27.9,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803215,40,1,1,2,41,drnln5nhp7dqype6j3upkoiqp,1,18.1,28.8,2022-09-18T10:49:18.689Z,2022-09-18T10:49:23Z,3789811419,56,Back,3789811423,141,7.0,3789811421,140,24.7,3789811427,213,5.1,3789811425,212,16.4,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803233,41,1,1,2,46,drnln5nhp7dqype6j3upkoiqp,1,25.6,6.5,2022-09-18T10:49:23.657Z,2022-09-18T10:49:25Z,3789811531,213,6.3,3789811523,56,Back,3789811529,212,17.0,3789811527,141,5.9,3789811525,140,41.8,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803237,42,61,1,2,48,drnln5nhp7dqype6j3upkoiqp,1,39.1,11.1,2022-09-18T10:49:25.778Z,2022-09-18T10:49:26Z,3789811543,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803283,43,1,1,2,49,drnln5nhp7dqype6j3upkoiqp,1,33.8,14.9,2022-09-18T10:49:26.961Z,2022-09-18T10:49:30Z,3789811745,141,38.6,3789811749,213,1.9,3789811747,212,16.8,3789811743,140,29.2,3789811741,56,Back,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803311,44,1,1,2,52,drnln5nhp7dqype6j3upkoiqp,1,29.3,39.2,2022-09-18T10:49:30.025Z,2022-09-18T10:49:34Z,3789811915,212,19.7,3789811917,213,4.8,3789811911,140,31.5,3789811909,56,Back,3789811913,141,10.4,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803347,45,1,1,2,56,drnln5nhp7dqype6j3upkoiqp,1,31.8,9.7,2022-09-18T10:49:33.922Z,2022-09-18T10:49:39Z,3789812121,213,0.2,3789812117,141,15.8,3789812113,56,Right,3789812115,140,50.9,3789812119,212,20.5,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803371,46,1,1,3,1,drnln5nhp7dqype6j3upkoiqp,0,59.2,17,2022-09-18T10:49:38.962Z,2022-09-18T10:49:40Z,3789812205,140,88.6,3789812207,141,39.4,3789812211,213,0.5,3789812209,212,34.4,3789812203,56,Center,3789812213,1,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803491,26,52,1,3,20,2gmv49xieg3zee2hx0lhcp17u,1,13.8,57.6,2022-09-18T10:49:57.727Z,2022-09-18T10:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803505,27,1,1,3,20,2gmv49xieg3zee2hx0lhcp17u,1,13.8,57.6,2022-09-18T10:49:57.887Z,2022-09-18T10:49:59Z,3789812799,123,,3789812807,212,16.5,3789812805,141,65.2,3789812801,56,Back,3789812803,140,28.7,3789812809,213,0.3,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803513,28,1,1,3,21,2gmv49xieg3zee2hx0lhcp17u,1,28.7,65.2,2022-09-18T10:49:59.447Z,2022-09-18T10:50:00Z,3789812873,213,4.6,3789812869,141,37.9,3789812865,56,Back,3789812867,140,26.7,3789812871,212,18.7,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803521,29,1,1,3,22,2gmv49xieg3zee2hx0lhcp17u,1,27.3,38,2022-09-18T10:50:00.502Z,2022-09-18T10:50:01Z,3789812915,213,2.5,3789812907,56,Back,3789812911,141,48.8,3789812909,140,18.4,3789812913,212,11.9,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803549,30,1,1,3,24,2gmv49xieg3zee2hx0lhcp17u,0,13.4,51.9,2022-09-18T10:50:01.760Z,2022-09-18T10:57:13Z,3789813035,212,21.6,3789813029,56,Back,3789813037,213,0.4,3789813031,140,32.3,3789813027,157,,3789813039,1,,3789813033,141,64.3,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803551,47,1,1,3,27,drnln5nhp7dqype6j3upkoiqp,0,52.3,11.9,2022-09-18T10:50:04.803Z,2022-09-18T10:50:06Z,3789813053,213,1.4,3789813051,212,14.1,3789813045,56,Center,3789813049,141,32.2,3789813043,3,,3789813047,140,55.0,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803557,31,1,1,3,28,2gmv49xieg3zee2hx0lhcp17u,1,72.7,33,2022-09-18T10:50:05.670Z,2022-09-18T10:52:33Z,3789813073,212,30.0,3789813065,3,,3789813067,56,Back,3789813075,213,2.6,3789813069,140,48.6,3789813071,141,56.7,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803585,32,1,1,3,29,2gmv49xieg3zee2hx0lhcp17u,1,54,57.3,2022-09-18T10:50:07.054Z,2022-09-18T10:50:10Z,3789813201,213,0.9,3789813193,56,Left,3789813197,141,90.3,3789813199,212,28.0,3789813195,140,70.0,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803605,33,1,1,3,33,2gmv49xieg3zee2hx0lhcp17u,1,74,88.7,2022-09-18T10:50:10.590Z,2022-09-18T10:50:13Z,3789813283,140,74.9,3789813287,212,15.6,3789813285,141,65.8,3789813289,213,4.8,3789813281,56,Center,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803609,34,1,1,3,35,2gmv49xieg3zee2hx0lhcp17u,0,74.9,65.8,2022-09-18T10:50:13.230Z,2022-09-18T10:50:13Z,3789813311,141,72.3,3789813309,140,76.0,3789813315,213,1.3,3789813307,56,Center,3789813313,212,4.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803613,48,8,1,3,36,drnln5nhp7dqype6j3upkoiqp,1,22.3,27.3,2022-09-18T10:50:13.939Z,2022-09-18T10:50:14Z,3789813329,56,Back,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803671,35,1,1,3,38,2gmv49xieg3zee2hx0lhcp17u,1,77.2,73.3,2022-09-18T10:50:15.574Z,2022-09-18T10:50:19Z,3789813645,56,Center,3789813649,141,68.1,3789813647,140,90.4,3789813653,213,6.0,3789813651,212,14.3,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803675,36,50,1,3,41,2gmv49xieg3zee2hx0lhcp17u,1,92.2,68.1,2022-09-18T10:50:19.154Z,2022-09-18T10:50:22Z,3789813801,233,49,3789813673,56,Center,3789813677,286,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803695,49,7,1,3,41,drnln5nhp7dqype6j3upkoiqp,0,7.8,31.9,2022-09-18T10:50:19.155Z,2022-09-18T10:50:21Z,3789813791,233,36,3789813777,285,,3789813775,56,Back,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803713,37,1,1,3,44,2gmv49xieg3zee2hx0lhcp17u,1,93.9,74.1,2022-09-18T10:50:21.846Z,2022-09-18T10:50:24Z,3789813873,140,85.0,3789813879,213,3.7,3789813871,56,Center,3789813877,212,10.9,3789813875,141,65.8,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803763,38,1,1,3,47,2gmv49xieg3zee2hx0lhcp17u,1,77.4,63.1,2022-09-18T10:50:24.655Z,2022-09-18T10:50:32Z,3789814173,213,4.3,3789814167,140,69.8,3789814171,212,21.9,3789814169,141,33.1,3789814165,56,Center,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803769,39,1,1,3,54,2gmv49xieg3zee2hx0lhcp17u,1,68,29.4,2022-09-18T10:50:32.190Z,2022-09-18T10:50:33Z,3789814197,140,70.3,3789814195,56,Right,3789814199,141,18.8,3789814201,212,7.6,3789814203,213,5.0,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803771,40,1,1,3,56,2gmv49xieg3zee2hx0lhcp17u,0,70.3,18.8,2022-09-18T10:50:33.678Z,2022-09-18T10:57:51Z,3789814213,212,6.7,3789814207,56,Center,3789814215,213,1.1,3789814209,140,73.1,3789814211,141,27.6,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803805,50,61,1,4,0,drnln5nhp7dqype6j3upkoiqp,1,35.9,72,2022-09-18T10:50:38.324Z,2022-09-18T10:50:38Z,3789814357,56,Back,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803819,41,61,1,4,2,2gmv49xieg3zee2hx0lhcp17u,1,71.5,47.8,2022-09-18T10:50:39.911Z,2022-09-18T10:57:53Z,3789814423,56,Center,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803845,51,49,1,4,5,drnln5nhp7dqype6j3upkoiqp,1,31.1,32.1,2022-09-18T10:50:42.732Z,2022-09-18T10:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803853,52,1,1,4,5,drnln5nhp7dqype6j3upkoiqp,0,31.1,32.1,2022-09-18T10:50:42.965Z,2022-09-18T10:50:43Z,3789814571,213,5.4,3789814563,56,Back,3789814567,141,5.0,3789814569,212,24.0,3789814565,140,45.8,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803877,42,8,1,4,10,2gmv49xieg3zee2hx0lhcp17u,1,48.5,95,2022-09-18T10:50:47.814Z,2022-09-18T10:50:47Z,3789814683,56,Back,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803897,43,5,1,4,11,2gmv49xieg3zee2hx0lhcp17u,0,51.9,101.6,2022-09-18T10:50:48.670Z,2022-09-18T10:50:51Z,3789814781,56,Left,3789814841,233,53,3789814783,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461803901,53,5,1,4,11,drnln5nhp7dqype6j3upkoiqp,1,48.1,-1.6,2022-09-18T10:50:48.670Z,2022-09-18T11:01:13Z,3789814817,56,Back,3789814819,347,,3789814821,233,43,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804037,54,1,1,4,27,drnln5nhp7dqype6j3upkoiqp,1,44.3,0,2022-09-18T10:51:05.060Z,2022-09-18T10:51:10Z,3789815527,213,2.1,3789815525,212,17.8,3789815521,140,36.1,3789815517,107,,3789815523,141,21.3,3789815519,56,Back,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804061,55,1,1,4,32,drnln5nhp7dqype6j3upkoiqp,1,36.1,21.3,2022-09-18T10:51:10.165Z,2022-09-18T10:51:11Z,3789815621,213,2.7,3789815615,140,12.0,3789815619,212,28.1,3789815617,141,39.2,3789815613,56,Back,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804087,56,1,1,4,34,drnln5nhp7dqype6j3upkoiqp,1,12,39.2,2022-09-18T10:51:11.629Z,2022-09-18T10:51:15Z,3789815803,141,66.6,3789815807,213,0.9,3789815805,212,23.2,3789815801,140,25.1,3789815799,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804107,57,1,1,4,38,drnln5nhp7dqype6j3upkoiqp,1,25.1,66.6,2022-09-18T10:51:15.758Z,2022-09-18T10:51:17Z,3789815905,213,1.3,3789815901,141,90.3,3789815897,56,Back,3789815903,212,16.8,3789815899,140,29.7,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804147,58,1,1,4,40,drnln5nhp7dqype6j3upkoiqp,1,29.7,90.3,2022-09-18T10:51:17.717Z,2022-09-18T10:51:21Z,3789816103,140,25.4,3789816109,213,4.5,3789816101,56,Back,3789816107,212,18.8,3789816105,141,63.4,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804159,59,1,1,4,43,drnln5nhp7dqype6j3upkoiqp,0,25.7,62.9,2022-09-18T10:51:21.039Z,2022-09-18T10:51:22Z,3789816181,140,34.2,3789816179,56,Back,3789816187,213,0.1,3789816185,212,8.9,3789816177,155,,3789816183,141,63.7,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804163,44,61,1,4,45,2gmv49xieg3zee2hx0lhcp17u,1,70.6,35.2,2022-09-18T10:51:23.063Z,2022-09-18T10:51:23Z,3789816203,56,Center,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804245,60,1,1,4,49,drnln5nhp7dqype6j3upkoiqp,1,39.2,94.4,2022-09-18T10:51:27.526Z,2022-09-18T10:51:32Z,3789816629,140,44.9,3789816635,213,6.0,3789816631,141,92.1,3789816633,212,6.2,3789816627,56,Back,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804261,61,1,1,4,54,drnln5nhp7dqype6j3upkoiqp,1,42.8,91.7,2022-09-18T10:51:32.183Z,2022-09-18T10:51:33Z,3789816711,213,3.7,3789816705,140,19.3,3789816707,141,66.6,3789816709,212,30.0,3789816703,56,Back,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804301,62,1,1,4,55,drnln5nhp7dqype6j3upkoiqp,1,19.3,66.6,2022-09-18T10:51:33.272Z,2022-09-18T10:51:38Z,3789816873,140,19.0,3789816879,213,4.7,3789816871,56,Back,3789816877,212,24.6,3789816875,141,30.4,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804309,63,1,1,5,0,drnln5nhp7dqype6j3upkoiqp,1,25,27.4,2022-09-18T10:51:38.182Z,2022-09-18T10:51:39Z,3789816907,141,4.7,3789816905,140,33.9,3789816911,213,5.3,3789816903,56,Back,3789816909,212,18.0,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804327,64,1,1,5,2,drnln5nhp7dqype6j3upkoiqp,1,33.9,4.7,2022-09-18T10:51:39.766Z,2022-09-18T10:51:41Z,3789817033,212,11.9,3789817025,56,Back,3789817029,140,43.0,3789817035,213,0.6,3789817031,141,15.2,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804341,65,1,1,5,4,drnln5nhp7dqype6j3upkoiqp,1,43,15.2,2022-09-18T10:51:41.727Z,2022-09-18T10:51:43Z,3789817093,212,9.1,3789817087,56,Back,3789817095,213,5.2,3789817091,141,3.5,3789817089,140,47.2,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804409,66,1,1,5,6,drnln5nhp7dqype6j3upkoiqp,1,47.2,3.5,2022-09-18T10:51:43.662Z,2022-09-18T10:51:51Z,3789817393,141,9.2,3789817399,1,,3789817391,140,77.5,3789817397,213,0.1,3789817395,212,32.1,3789817389,56,Right,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804453,67,1,1,5,13,drnln5nhp7dqype6j3upkoiqp,0,93.2,32.2,2022-09-18T10:51:51.166Z,2022-09-18T10:52:06Z,3789817919,154,,3789817621,212,34.4,3789817625,1,,3789817615,56,Left,3789817617,140,100.0,3789817917,210,60,3789817623,213,1.3,3789817619,141,81.2,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804519,68,60,1,5,14,drnln5nhp7dqype6j3upkoiqp,0,0,0,2022-09-18T10:51:52.152Z,2022-09-18T10:52:18Z,3789817945,55,67,3789817943,154,,3789817941,29,,3789817939,56,Center,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804521,45,5,1,5,15,2gmv49xieg3zee2hx0lhcp17u,1,-0.8,31.8,2022-09-18T10:51:53.039Z,2022-09-18T11:01:13Z,3789817949,56,Back,3789817951,346,,3789818097,233,69,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804555,69,5,1,5,15,drnln5nhp7dqype6j3upkoiqp,0,100.8,68.2,2022-09-18T10:51:53.039Z,2022-09-18T10:52:21Z,3789818073,346,,3789818071,56,Center,3789818105,233,45,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804751,46,1,1,5,54,2gmv49xieg3zee2hx0lhcp17u,1,4.7,57.2,2022-09-18T10:52:31.648Z,2022-09-18T10:52:37Z,3789819051,124,,3789819057,140,47.3,3789819079,74,,3789819073,1,,3789819061,141,77.3,3789819069,213,0.3,3789819063,212,46.8,3789819053,56,Back,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804759,47,44,1,5,59,2gmv49xieg3zee2hx0lhcp17u,1,44.2,80,2022-09-18T10:52:36.639Z,2022-09-18T10:52:37Z,3789819105,285,,3789819103,56,Back,3789819113,233,70,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804747,70,44,1,5,59,drnln5nhp7dqype6j3upkoiqp,0,55.8,20,2022-09-18T10:52:36.640Z,2022-09-18T10:52:38Z,3789819045,286,,3789819141,233,47,3789819043,56,Right,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804779,48,1,1,5,59,2gmv49xieg3zee2hx0lhcp17u,1,47.3,77.3,2022-09-18T10:52:37.142Z,2022-09-18T10:52:38Z,3789819189,3,,3789819197,141,73.6,3789819195,140,58.9,3789819191,168,,3789819201,213,6.1,3789819193,56,Center,3789819199,212,12.4,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804803,49,1,1,6,1,2gmv49xieg3zee2hx0lhcp17u,1,61.5,62.9,2022-09-18T10:52:38.861Z,2022-09-18T10:52:41Z,3789819311,140,64.4,3789819313,141,74.4,3789819317,212,8.4,3789819319,213,1.2,3789819309,56,Center,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804823,50,1,1,6,4,2gmv49xieg3zee2hx0lhcp17u,1,64.4,74.4,2022-09-18T10:52:41.807Z,2022-09-18T10:52:44Z,3789819413,155,,3789819419,141,27.9,3789819423,213,4.9,3789819417,140,71.0,3789819415,56,Center,3789819425,1,,3789819421,212,32.4,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804833,51,1,1,6,6,2gmv49xieg3zee2hx0lhcp17u,1,72.8,26.4,2022-09-18T10:52:44.126Z,2022-09-18T10:52:45Z,3789819469,3,,3789819471,56,Center,3789819475,141,40.6,3789819477,212,9.9,3789819479,213,1.8,3789819473,140,70.6,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804869,52,1,1,6,7,2gmv49xieg3zee2hx0lhcp17u,1,71.5,46,2022-09-18T10:52:45.182Z,2022-09-18T10:56:44Z,3789819651,140,87.9,3789819657,213,5.6,3789819655,212,22.7,3789819649,56,Center,3789828173,154,,3789819653,141,24.3,3789828171,210,13,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2461804877,53,13,1,6,9,2gmv49xieg3zee2hx0lhcp17u,1,90.5,31,2022-09-18T10:52:46.990Z,2022-09-18T10:56:44Z,3789819687,56,Center,3789828209,154,,3789827679,102,43.5,3789827687,230,98.5,3789826871,20,,3789828207,29,,3789827677,84,,3789827689,231,46.9,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,3789828211,55,52,3789827683,215,,3789819685,63,,3789827681,103,18.1,3789819683,22,,,,,,,,,,,,,,,,
2461804889,54,5,1,6,11,2gmv49xieg3zee2hx0lhcp17u,0,101.2,39.8,2022-09-18T10:52:48.982Z,2022-09-18T10:52:52Z,3789819953,233,71,3789819765,346,,3789819763,56,Center,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461804917,71,5,1,6,11,drnln5nhp7dqype6j3upkoiqp,1,-1.2,60.2,2022-09-18T10:52:48.982Z,2022-09-18T11:01:13Z,3789819889,346,,3789819887,56,Back,3789819923,233,54,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461805051,72,1,1,6,26,drnln5nhp7dqype6j3upkoiqp,1,4.1,46.9,2022-09-18T10:53:04.067Z,2022-09-18T10:53:05Z,3789820511,212,14.5,3789820507,140,9.1,3789820517,237,,3789820505,56,Back,3789820513,213,5.1,3789820503,124,,3789820509,141,27.0,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461805081,73,1,1,6,28,drnln5nhp7dqype6j3upkoiqp,1,9.1,27,2022-09-18T10:53:05.593Z,2022-09-18T10:53:10Z,3789820665,213,1.8,3789820657,56,Back,3789820661,141,44.6,3789820663,212,12.2,3789820659,140,6.8,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461805127,74,1,1,6,32,drnln5nhp7dqype6j3upkoiqp,1,6.8,44.6,2022-09-18T10:53:09.889Z,2022-09-18T10:53:16Z,3789820925,212,21.9,3789820927,213,5.0,3789820921,140,12.9,3789820923,141,13.8,3789820919,56,Back,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
