id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2511873723,226,1,1,22,7,2w4xxgpg4t4h5b3yl74egastz,1,47.9,75.1,2023-02-25T13:07:38.388Z,2023-02-25T13:07:42Z,4054152409,141,59.9,4054152407,140,36.4,4054152413,213,3.8,4054152411,212,15.9,4054152405,56,Back,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873779,227,1,1,22,13,2w4xxgpg4t4h5b3yl74egastz,1,37.8,56.6,2023-02-25T13:07:44.196Z,2023-02-25T13:07:45Z,4054152719,212,18.6,4054152713,56,Center,4054152715,140,53.9,4054152717,141,45.1,4054152721,213,5.8,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873805,228,1,1,22,15,2w4xxgpg4t4h5b3yl74egastz,1,53.9,45.1,2023-02-25T13:07:45.836Z,2023-02-25T13:07:47Z,4054152847,56,Center,4054152857,212,14.4,4054152849,140,67.5,4054152861,213,0.1,4054152853,141,48.1,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873827,229,1,1,22,16,2w4xxgpg4t4h5b3yl74egastz,1,67.5,48.1,2023-02-25T13:07:47.260Z,2023-02-25T13:07:49Z,4054153009,213,4.7,4054153001,140,67.2,4054153007,212,7.3,4054152999,56,Center,4054153005,141,37.4,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873905,230,1,1,22,18,2w4xxgpg4t4h5b3yl74egastz,0,68.8,36.7,2023-02-25T13:07:49.493Z,2023-02-25T13:07:54Z,4054153431,56,Right,4054153437,212,37.6,4054153435,141,15.6,4054153433,140,100.0,4054153439,213,5.9,4054153441,1,,4054153427,155,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873965,201,5,1,22,23,drnln5nhp7dqype6j3upkoiqp,1,-1.4,82.2,2023-02-25T13:07:53.937Z,2023-02-25T13:08:26Z,4054153749,233,231,4054153715,346,,4054153713,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873911,231,5,1,22,23,2w4xxgpg4t4h5b3yl74egastz,0,101.4,17.8,2023-02-25T13:07:53.937Z,2023-02-25T13:07:58Z,4054153455,346,,4054153453,56,Right,4054153759,233,201,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874205,202,1,1,22,37,drnln5nhp7dqype6j3upkoiqp,1,3.9,50.6,2023-02-25T13:08:08.157Z,2023-02-25T13:08:09Z,4054154917,124,,4054154919,56,Back,4054154921,140,10.5,4054154927,213,5.1,4054154931,237,,4054154923,141,27.1,4054154925,212,17.4,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874313,203,1,1,22,38,drnln5nhp7dqype6j3upkoiqp,1,10.7,27,2023-02-25T13:08:09.517Z,2023-02-25T13:08:15Z,4054155449,56,Back,4054155453,141,24.0,4054155455,212,25.8,4054155457,213,6.2,4054155451,140,35.2,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874329,204,3,1,22,44,drnln5nhp7dqype6j3upkoiqp,0,31.6,32.8,2023-02-25T13:08:15.069Z,2023-02-25T13:08:17Z,4054155513,56,Back,4054155733,233,232,4054155737,285,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874353,232,7,1,22,44,2w4xxgpg4t4h5b3yl74egastz,1,68.4,67.2,2023-02-25T13:08:15.070Z,2023-02-25T13:08:17Z,4054155713,233,204,4054155629,56,Center,4054155631,286,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874359,233,49,1,22,45,2w4xxgpg4t4h5b3yl74egastz,1,72.6,65.7,2023-02-25T13:08:16.332Z,2023-02-25T13:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874417,234,1,1,22,45,2w4xxgpg4t4h5b3yl74egastz,1,72.6,65.7,2023-02-25T13:08:16.557Z,2023-02-25T13:08:19Z,4054155877,56,Center,4054155879,140,79.7,4054155883,212,9.8,4054155885,213,0.7,4054155881,141,75.0,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874441,235,1,1,22,48,2w4xxgpg4t4h5b3yl74egastz,1,83.5,76.9,2023-02-25T13:08:19.156Z,2023-02-25T13:09:13Z,4054156833,210,13,4054156023,155,,4054156043,213,5.1,4054156835,154,,4054156031,140,87.8,4054156039,212,12.4,4054156027,56,Center,4054156035,141,59.9,ao9cgwud5le6r07itko3j4y51,C. Boureille,1,4054156019,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874445,236,13,1,22,50,2w4xxgpg4t4h5b3yl74egastz,1,87.8,59.9,2023-02-25T13:08:21.397Z,2023-02-25T13:09:13Z,4054156853,154,,4054156859,102,61.2,4054156849,73,,4054156053,22,,4054156863,230,99.3,4054156855,55,235,4054156861,103,4.2,4054156315,328,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,4054156057,56,Center,4054156851,29,4054156865,231,50.9,4054156311,15,4054156055,17,,,,,,,,,,,,,,,,,,,,
2511874463,205,5,1,22,51,drnln5nhp7dqype6j3upkoiqp,1,-1.1,38.7,2023-02-25T13:08:22.582Z,2023-02-25T13:08:26Z,4054156119,346,,4054156117,56,Back,4054156149,233,237,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874455,237,5,1,22,51,2w4xxgpg4t4h5b3yl74egastz,0,101.1,61.3,2023-02-25T13:08:22.582Z,2023-02-25T13:08:23Z,4054156091,56,Center,4054156093,346,,4054156171,233,205,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874937,206,1,1,23,16,drnln5nhp7dqype6j3upkoiqp,0,5.2,41.6,2023-02-25T13:08:47.004Z,2023-02-25T13:08:51Z,4054158579,1,,4054158569,56,Back,4054158567,124,,4054158571,140,41.2,4054158577,213,6.1,4054158581,74,,4054158573,141,29.7,4054158575,212,38.7,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874977,238,1,1,23,20,2w4xxgpg4t4h5b3yl74egastz,1,57.9,68.8,2023-02-25T13:08:51.372Z,2023-02-25T13:08:53Z,4054158749,56,Center,4054158747,3,,4054158751,140,70.8,4054158757,213,5.7,4054158753,141,55.5,4054158755,212,16.3,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874981,239,49,1,23,22,2w4xxgpg4t4h5b3yl74egastz,1,71.6,53.9,2023-02-25T13:08:53.125Z,2023-02-25T13:08:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875025,240,1,1,23,22,2w4xxgpg4t4h5b3yl74egastz,1,73.5,52.2,2023-02-25T13:08:53.636Z,2023-02-25T13:08:55Z,4054159003,141,45.5,4054159007,213,4.3,4054159001,140,71.5,4054159005,212,5.0,4054158999,56,Center,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875031,241,3,1,23,25,2w4xxgpg4t4h5b3yl74egastz,0,69,52.2,2023-02-25T13:08:55.668Z,2023-02-25T13:08:58Z,4054159047,286,,4054159303,233,207,4054159045,56,Center,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875061,207,7,1,23,25,drnln5nhp7dqype6j3upkoiqp,1,31,47.8,2023-02-25T13:08:55.669Z,2023-02-25T13:08:58Z,4054159281,233,241,4054159199,56,Back,4054159201,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875075,242,61,1,23,25,2w4xxgpg4t4h5b3yl74egastz,1,71.5,45.5,2023-02-25T13:08:56.418Z,2023-02-25T13:09:00Z,4054159255,56,Center,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875065,208,49,1,23,27,drnln5nhp7dqype6j3upkoiqp,1,33.5,36,2023-02-25T13:08:57.877Z,2023-02-25T13:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875099,209,1,1,23,27,drnln5nhp7dqype6j3upkoiqp,1,33.5,36,2023-02-25T13:08:58.005Z,2023-02-25T13:08:59Z,4054159373,140,27.0,4054159379,213,2.1,4054159377,212,14.0,4054159371,56,Back,4054159375,141,54.0,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875125,210,1,1,23,28,drnln5nhp7dqype6j3upkoiqp,1,27,54,2023-02-25T13:08:59.109Z,2023-02-25T13:09:01Z,4054159503,213,6.0,4054159495,56,Back,4054159497,140,37.7,4054159499,141,49.4,4054159501,212,11.7,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875171,211,1,1,23,30,drnln5nhp7dqype6j3upkoiqp,1,38,49.4,2023-02-25T13:09:00.941Z,2023-02-25T13:09:04Z,4054159791,213,0.7,4054159789,212,39.0,4054159787,141,86.8,4054159793,1,,4054159783,56,Left,4054159785,140,66.1,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875179,212,1,1,23,33,drnln5nhp7dqype6j3upkoiqp,0,77.6,82.1,2023-02-25T13:09:04.572Z,2023-02-25T13:09:05Z,4054159849,212,11.0,4054159843,56,Center,4054159851,213,4.9,4054159845,140,79.1,4054159847,141,66.1,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875197,243,49,1,23,35,2w4xxgpg4t4h5b3yl74egastz,1,30.2,29.2,2023-02-25T13:09:06.477Z,2023-02-25T13:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875293,244,2,1,23,37,2w4xxgpg4t4h5b3yl74egastz,1,27.3,32.4,2023-02-25T13:09:08.228Z,2023-02-25T13:09:12Z,4054160471,141,43.0,4054160465,7,4lj04oct1utmn4skdpqmnfn8q,4054160467,56,Center,4054160469,140,51.7,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875387,213,55,1,23,37,drnln5nhp7dqype6j3upkoiqp,1,37.4,53.6,2023-02-25T13:09:08.229Z,2023-02-25T13:12:17Z,4054163633,189,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875629,214,1,1,23,54,drnln5nhp7dqype6j3upkoiqp,1,44.9,53.7,2023-02-25T13:09:25.460Z,2023-02-25T13:09:29Z,4054162295,141,75.3,4054162293,140,40.0,4054162297,212,15.6,4054162291,56,Back,4054162299,213,1.9,4054162287,5,,4054162289,241,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875693,215,1,1,23,59,drnln5nhp7dqype6j3upkoiqp,1,58.3,75.9,2023-02-25T13:09:30.133Z,2023-02-25T13:09:33Z,4054162603,141,94.7,4054162607,213,0.7,4054162605,212,21.1,4054162599,56,Left,4054162601,140,74.3,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875751,216,1,1,24,2,drnln5nhp7dqype6j3upkoiqp,0,77.2,92.9,2023-02-25T13:09:33.101Z,2023-02-25T13:09:37Z,4054162937,140,92.8,4054162935,56,Left,4054162939,141,87.8,4054162943,213,6.1,4054162941,212,16.7,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875759,245,8,1,24,7,2w4xxgpg4t4h5b3yl74egastz,1,6,5.6,2023-02-25T13:09:37.805Z,2023-02-25T13:09:37Z,4054162997,56,Back,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875787,217,5,1,24,8,drnln5nhp7dqype6j3upkoiqp,1,91.9,101.7,2023-02-25T13:09:38.869Z,2023-02-25T13:12:15Z,4054163141,347,,4054163147,233,246,4054163139,56,Left,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875777,246,5,1,24,8,2w4xxgpg4t4h5b3yl74egastz,0,8.1,-1.7,2023-02-25T13:09:38.869Z,2023-02-25T13:09:40Z,4054163069,347,,4054163067,56,Back,4054163153,233,217,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876251,218,1,1,24,27,drnln5nhp7dqype6j3upkoiqp,1,93.7,100,2023-02-25T13:09:57.917Z,2023-02-25T13:10:03Z,4054165437,56,Left,4054165435,107,,4054165443,141,82.4,4054165451,213,4.6,4054165441,140,92.9,4054165447,212,12.9,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876259,219,4,1,24,31,drnln5nhp7dqype6j3upkoiqp,1,92.7,83.2,2023-02-25T13:10:01.781Z,2023-02-25T13:10:08Z,4054165471,56,Left,4054165469,10,,4054165475,286,,4054165473,152,,4054165913,233,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876333,247,4,1,24,31,2w4xxgpg4t4h5b3yl74egastz,0,7.3,16.8,2023-02-25T13:10:01.782Z,2023-02-25T13:10:49Z,4054165863,285,,4054165937,233,219,4054165861,152,,4054165859,56,Back,4054165857,10,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877519,220,13,1,25,45,drnln5nhp7dqype6j3upkoiqp,1,90.3,81.4,2023-02-25T13:11:16.509Z,2023-02-25T13:11:32Z,4054171773,69,,4054173119,102,49.6,4054173123,458,,4054173127,231,53.2,4054173121,103,58.3,4054171775,56,Left,4054173117,85,,4054172187,20,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,4054173125,230,99.1,4054171771,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877539,221,5,1,25,47,drnln5nhp7dqype6j3upkoiqp,0,100.9,53.8,2023-02-25T13:11:18.037Z,2023-02-25T13:11:19Z,4054171909,56,Center,4054172033,233,248,4054171911,346,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877553,248,5,1,25,47,2w4xxgpg4t4h5b3yl74egastz,1,-0.9,46.2,2023-02-25T13:11:18.037Z,2023-02-25T13:12:16Z,4054171971,346,,4054172003,233,221,4054171969,56,Back,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877757,249,1,1,25,59,2w4xxgpg4t4h5b3yl74egastz,1,3.4,41,2023-02-25T13:11:30.261Z,2023-02-25T13:11:31Z,4054172985,56,Back,4054172983,124,,4054172993,213,1.0,4054173013,189,,4054172987,140,10.5,4054172989,141,58.4,4054172991,212,14.0,4054172997,237,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877873,250,1,1,26,2,2w4xxgpg4t4h5b3yl74egastz,0,14.4,57.2,2023-02-25T13:11:33.437Z,2023-02-25T13:11:38Z,4054173631,212,36.0,4054173623,140,48.0,4054173635,213,6.1,4054173617,155,,4054173627,141,47.0,4054173621,56,Back,4054173641,1,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877863,222,8,1,26,6,drnln5nhp7dqype6j3upkoiqp,1,55,48.8,2023-02-25T13:11:37.477Z,2023-02-25T13:11:37Z,4054173571,56,Center,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877877,223,49,1,26,7,drnln5nhp7dqype6j3upkoiqp,1,56.7,59.4,2023-02-25T13:11:38.556Z,2023-02-25T13:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877881,251,61,1,26,8,2w4xxgpg4t4h5b3yl74egastz,1,48.4,47.2,2023-02-25T13:11:38.693Z,2023-02-25T13:11:38Z,4054173659,56,Back,,,,,,,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877901,224,1,1,26,8,drnln5nhp7dqype6j3upkoiqp,0,58.1,62.4,2023-02-25T13:11:39.085Z,2023-02-25T13:11:40Z,4054173753,56,Center,4054173757,141,70.5,4054173755,140,73.1,4054173761,212,16.7,4054173765,213,0.3,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877911,252,49,1,26,10,2w4xxgpg4t4h5b3yl74egastz,1,32.9,31.3,2023-02-25T13:11:40.892Z,2023-02-25T13:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511877951,253,1,1,26,11,2w4xxgpg4t4h5b3yl74egastz,1,33.4,31.5,2023-02-25T13:11:41.989Z,2023-02-25T13:11:45Z,4054173993,213,5.7,4054173985,56,Right,4054173991,212,22.4,4054173987,140,51.1,4054173989,141,13.1,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878055,254,1,1,26,14,2w4xxgpg4t4h5b3yl74egastz,1,55.3,12,2023-02-25T13:11:44.869Z,2023-02-25T13:11:49Z,4054174589,56,Right,4054174597,141,3.8,4054174603,1,,4054174599,212,38.5,4054174593,140,91.6,4054174601,213,6.1,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878075,255,3,1,26,19,2w4xxgpg4t4h5b3yl74egastz,0,94.8,7.4,2023-02-25T13:11:49.661Z,2023-02-25T13:11:53Z,4054175049,233,225,4054174707,56,Right,4054174709,286,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878115,225,7,1,26,19,drnln5nhp7dqype6j3upkoiqp,1,5.2,92.6,2023-02-25T13:11:49.662Z,2023-02-25T13:11:53Z,4054174931,285,,4054175011,233,255,4054174929,56,Back,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878125,226,49,1,26,21,drnln5nhp7dqype6j3upkoiqp,1,2.6,90.3,2023-02-25T13:11:52.564Z,2023-02-25T13:12:05Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878145,227,12,1,26,22,drnln5nhp7dqype6j3upkoiqp,1,2.6,90.3,2023-02-25T13:11:52.852Z,2023-02-25T13:11:54Z,4054175109,212,7.7,4054175113,213,1.5,4054175107,141,100.0,4054175101,56,Back,4054175167,167,,4054175105,140,2.9,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878159,228,5,1,26,22,drnln5nhp7dqype6j3upkoiqp,0,3.6,101.5,2023-02-25T13:11:53.437Z,2023-02-25T13:12:16Z,4054175265,233,256,4054175155,56,Back,4054175157,347,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878153,256,5,1,26,22,2w4xxgpg4t4h5b3yl74egastz,1,96.4,-1.5,2023-02-25T13:11:53.437Z,2023-02-25T13:11:54Z,4054175139,347,,4054175137,56,Right,4054175213,233,228,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878493,257,1,1,26,37,2w4xxgpg4t4h5b3yl74egastz,1,96.3,0,2023-02-25T13:12:08.509Z,2023-02-25T13:12:11Z,4054176903,107,,4054176911,212,8.5,4054176905,56,Right,4054176909,141,10.3,4054176907,140,95.1,4054176913,213,1.7,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878499,258,3,1,26,40,2w4xxgpg4t4h5b3yl74egastz,0,92.8,10.9,2023-02-25T13:12:11.301Z,2023-02-25T13:12:13Z,4054176925,56,Right,4054177117,233,229,4054176927,286,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878515,229,7,1,26,40,drnln5nhp7dqype6j3upkoiqp,1,7.2,89.1,2023-02-25T13:12:11.302Z,2023-02-25T13:12:13Z,4054177095,233,258,4054177031,285,,4054177027,167,,4054177029,56,Back,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878519,230,5,1,26,41,drnln5nhp7dqype6j3upkoiqp,0,7,101.1,2023-02-25T13:12:12.653Z,2023-02-25T13:12:14Z,4054177183,233,259,4054177047,347,,4054177045,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878531,259,5,1,26,41,2w4xxgpg4t4h5b3yl74egastz,1,93,-1.1,2023-02-25T13:12:12.653Z,2023-02-25T13:12:17Z,4054177137,233,230,4054177115,347,,4054177113,56,Right,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878753,260,1,1,26,51,2w4xxgpg4t4h5b3yl74egastz,0,91.2,0,2023-02-25T13:12:22.469Z,2023-02-25T13:12:23Z,4054178167,212,6.5,4054178165,141,7.3,4054178161,56,Right,4054178163,140,88.6,4054178169,213,2.0,4054178159,107,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878769,231,49,1,26,54,drnln5nhp7dqype6j3upkoiqp,1,16.9,87.1,2023-02-25T13:12:24.989Z,2023-02-25T13:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878805,232,4,1,26,55,drnln5nhp7dqype6j3upkoiqp,1,19.9,91.2,2023-02-25T13:12:26.205Z,2023-02-25T13:12:29Z,4054178733,233,261,4054178411,152,,4054178415,285,,4054178409,56,Back,4054178413,265,,4054178407,13,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511878857,261,4,1,26,55,2w4xxgpg4t4h5b3yl74egastz,0,80.1,8.8,2023-02-25T13:12:26.206Z,2023-02-25T13:12:29Z,4054178683,265,,4054178671,13,,4054178679,152,,4054178737,233,232,4054178687,286,,4054178675,56,Right,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511879533,233,1,1,27,33,drnln5nhp7dqype6j3upkoiqp,1,22.3,92.4,2023-02-25T13:13:04.165Z,2023-02-25T13:13:05Z,4054181921,56,Back,4054181927,212,16.0,4054181929,213,4.9,4054181919,152,,4054181917,5,,4054181925,141,69.4,4054181923,140,25.7,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
