id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2512851393,334,1,2,45,23,axvm5zg0mk4bp06wpec9vw27e,0,37.2,5,2023-02-26T14:50:30.866Z,2023-02-26T14:50:55Z,4059282555,141,0.0,4059282553,140,42.4,4059282551,56,Back,4059282559,213,5.6,4059282557,212,7.2,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851403,335,5,2,45,24,axvm5zg0mk4bp06wpec9vw27e,0,42.3,-2,2023-02-26T14:50:31.823Z,2023-02-26T15:12:36Z,4059282607,233,575,4059282597,347,,4059282595,56,Back,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851391,575,5,2,45,24,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,102,2023-02-26T14:50:31.823Z,2023-02-26T14:50:35Z,4059282601,233,335,4059282549,347,,4059282547,56,Left,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851483,576,1,2,45,32,ad9ip2f3tijbv4nqaayyqqkee,1,57.2,100,2023-02-26T14:50:39.998Z,2023-02-26T14:50:42Z,4059282975,212,10.9,4059282965,56,Left,4059282961,107,,4059282973,141,86.9,4059282977,213,5.0,4059282969,140,60.6,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851533,577,1,2,45,34,ad9ip2f3tijbv4nqaayyqqkee,1,43.6,88.7,2023-02-26T14:50:42.574Z,2023-02-26T14:50:45Z,4059283167,213,4.0,4059283165,212,19.5,4059283163,141,67.3,4059283161,140,31.3,4059283159,56,Back,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851563,578,1,2,45,38,ad9ip2f3tijbv4nqaayyqqkee,1,28.5,66.9,2023-02-26T14:50:45.759Z,2023-02-26T14:50:48Z,4059283335,141,55.8,4059283333,140,9.7,4059283331,56,Back,4059283339,213,3.5,4059283337,212,21.1,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851625,579,1,2,45,40,ad9ip2f3tijbv4nqaayyqqkee,1,13.9,60.6,2023-02-26T14:50:48.478Z,2023-02-26T14:50:52Z,4059283639,212,13.1,4059283637,141,74.4,4059283641,213,0.8,4059283635,140,22.6,4059283633,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851687,580,1,2,45,44,ad9ip2f3tijbv4nqaayyqqkee,1,23.9,66.6,2023-02-26T14:50:51.870Z,2023-02-26T14:50:56Z,4059283845,56,Back,4059283851,212,18.5,4059283853,213,4.8,4059283849,141,39.5,4059283847,140,24.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851711,581,1,2,45,48,ad9ip2f3tijbv4nqaayyqqkee,1,26.1,26.1,2023-02-26T14:50:56.143Z,2023-02-26T14:50:58Z,4059283973,56,Back,4059283975,140,33.4,4059283981,213,5.2,4059283979,212,15.8,4059283977,141,5.8,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851807,582,1,2,45,50,ad9ip2f3tijbv4nqaayyqqkee,1,32.7,5.6,2023-02-26T14:50:58.303Z,2023-02-26T14:51:05Z,4059284431,140,20.3,4059284441,212,15.8,4059284437,141,18.8,4059284447,213,2.5,4059284427,56,Back,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851851,583,1,2,45,57,ad9ip2f3tijbv4nqaayyqqkee,0,28.1,17.6,2023-02-26T14:51:04.881Z,2023-02-26T14:51:07Z,4059284725,140,64.3,4059284731,213,0.2,4059284733,1,,4059284723,56,Center,4059284721,155,,4059284729,212,38.5,4059284727,141,26.8,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851905,336,1,2,46,0,axvm5zg0mk4bp06wpec9vw27e,1,36.9,77.6,2023-02-26T14:51:08.202Z,2023-02-26T14:51:10Z,4059285005,141,92.0,4059284999,3,,4059285001,56,Left,4059285003,140,52.7,4059285007,212,19.3,4059285009,213,0.5,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851915,337,61,2,46,2,axvm5zg0mk4bp06wpec9vw27e,0,52.7,92,2023-02-26T14:51:10.011Z,2023-02-26T14:51:10Z,4059285055,56,Left,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512851945,584,43,2,46,4,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-26T14:51:11.759Z,2023-02-26T14:51:18Z,4059285781,144,49,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852013,585,1,2,46,4,ad9ip2f3tijbv4nqaayyqqkee,1,40.7,5.5,2023-02-26T14:51:12.047Z,2023-02-26T14:51:15Z,4059285521,212,14.7,4059285515,56,Right,4059285523,213,0.2,4059285519,141,8.8,4059285517,140,54.5,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852021,586,1,2,46,7,ad9ip2f3tijbv4nqaayyqqkee,0,54.5,8.8,2023-02-26T14:51:15.278Z,2023-02-26T14:51:15Z,4059285547,56,Right,4059285549,140,57.2,4059285553,212,6.4,4059285555,213,1.1,4059285545,168,,4059285543,3,,4059285551,141,17.3,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852017,338,49,2,46,7,axvm5zg0mk4bp06wpec9vw27e,1,41.7,73.2,2023-02-26T14:51:15.388Z,2023-02-26T14:51:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852045,339,1,2,46,8,axvm5zg0mk4bp06wpec9vw27e,1,42.9,72,2023-02-26T14:51:15.867Z,2023-02-26T14:51:17Z,4059285677,141,69.9,4059285679,212,21.6,4059285673,56,Center,4059285681,213,6.2,4059285675,140,63.4,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852069,340,1,2,46,9,axvm5zg0mk4bp06wpec9vw27e,1,63.4,69.9,2023-02-26T14:51:17.386Z,2023-02-26T14:51:18Z,4059285773,213,2.0,4059285771,212,15.2,4059285765,56,Left,4059285795,156,,4059285767,140,57.0,4059285769,141,89.9,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852151,341,1,2,46,12,axvm5zg0mk4bp06wpec9vw27e,1,58.1,90.2,2023-02-26T14:51:20.330Z,2023-02-26T14:51:22Z,4059286161,56,Left,4059286163,140,73.5,4059286167,212,16.3,4059286169,213,0.1,4059286165,141,93.0,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852193,342,1,2,46,14,axvm5zg0mk4bp06wpec9vw27e,0,85.1,90.8,2023-02-26T14:51:22.730Z,2023-02-26T14:51:26Z,4059286371,140,94.1,4059286373,141,50.9,4059286377,212,28.7,4059286369,56,Center,4059286379,213,5.0,4059286367,155,,4059286365,2,,4059286479,233,587,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852207,587,11,2,46,17,ad9ip2f3tijbv4nqaayyqqkee,1,6.4,54.5,2023-02-26T14:51:25.375Z,2023-02-26T14:51:26Z,4059286449,88,,4059286447,56,Back,4059286545,233,342,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852323,588,40,2,46,26,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-26T14:51:34.682Z,2023-02-26T14:51:34Z,4059287179,194,dp5zny5ls8ys3ml75himru4et,4059287177,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4059287169,30,"77eg5tabeeeyays2pilyq5jo5, 1ps0l5kcm7pfv34szf08j9h7u, d7ajth6q3ebg8yrf65uqc8xrd, eihksc6tdooqw7ref4nt520a, 1cboloxf323a7iw605eq4yjth, dm9vc2mqtbb982sx6kkd992ax, c7yhj2xdx8l773wfswykl9hat, dl1znxod6ohbi1zwq4iiu4qfp, dp5zny5ls8ys3ml75himru4et, 1j5u2majmm2vnsgxscl9kjzyt, ayu3raszdeuo9vif7i2nfl7md, i7sspvpbb1b1ioeijx1wcx04, e7y7c4srymaidxozrurjct71l, 1s08dn7n3b5ctyion3u61hisq, 3jdjaxxmie7gxyn1lhkh9p2ad, 9k5ln72wy90g6txqb61jd40t0, cbof4imvfsi6vgd0zpq7ynx90",4059287175,130,4,4059287173,59,"50, 29, 5, 6, 23, 21, 10, 24, 11, 8, 22, 2, 16, 18, 20, 33, 34",4059287171,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852417,589,1,2,46,29,ad9ip2f3tijbv4nqaayyqqkee,1,8.2,43.7,2023-02-26T14:51:36.958Z,2023-02-26T14:51:41Z,4059287633,213,6.2,4059287635,1,,4059287623,199,,4059287631,212,54.4,4059287625,56,Center,4059287627,140,59.6,4059287629,141,33.7,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852373,343,45,2,46,30,axvm5zg0mk4bp06wpec9vw27e,0,42.4,68.2,2023-02-26T14:51:38.073Z,2023-02-26T14:51:43Z,4059287429,56,Back,4059287431,285,,4059287843,233,590,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852449,590,3,2,46,30,ad9ip2f3tijbv4nqaayyqqkee,1,57.6,31.8,2023-02-26T14:51:38.073Z,2023-02-26T14:51:43Z,4059287785,233,343,4059287743,56,Center,4059287745,286,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852479,591,1,2,46,34,ad9ip2f3tijbv4nqaayyqqkee,1,76.2,30.6,2023-02-26T14:51:42.686Z,2023-02-26T14:51:44Z,4059287901,213,1.5,4059287895,140,76.7,4059287897,141,48.2,4059287899,212,12.0,4059287891,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852525,592,1,2,46,35,ad9ip2f3tijbv4nqaayyqqkee,1,76.7,48.2,2023-02-26T14:51:43.678Z,2023-02-26T14:52:02Z,4059288119,56,Center,4059288127,213,1.0,4059288979,154,,4059288977,210,13,4059288121,140,84.9,4059288125,212,15.5,4059288123,141,67.2,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852531,593,13,2,46,39,ad9ip2f3tijbv4nqaayyqqkee,1,83.8,64,2023-02-26T14:51:46.943Z,2023-02-26T14:52:03Z,4059288993,103,72.2,4059288991,102,40.8,4059288981,81,,4059288983,29,,4059288995,328,,4059288161,56,Center,4059288159,64,,4059288157,22,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,4059288985,154,,4059288987,55,592,4059288999,231,4059288997,230,99.3,4059288623,20,,,,,53.2,,,,,,,,,,,,,,
2512852517,344,5,2,46,40,axvm5zg0mk4bp06wpec9vw27e,1,-1.4,49.1,2023-02-26T14:51:47.859Z,2023-02-26T14:51:58Z,4059288071,56,Back,4059288073,346,,4059288249,233,594,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852541,594,5,2,46,40,ad9ip2f3tijbv4nqaayyqqkee,0,101.4,50.9,2023-02-26T14:51:47.859Z,2023-02-26T15:12:36Z,4059288231,56,Center,4059288233,346,,4059288253,233,344,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852845,345,1,2,47,1,axvm5zg0mk4bp06wpec9vw27e,1,4.8,58.5,2023-02-26T14:52:08.954Z,2023-02-26T14:52:13Z,4059289747,212,39.5,4059289749,213,0.2,4059289741,56,Back,4059289751,1,,4059289743,140,41.8,4059289739,124,,4059289755,74,,4059289745,141,68.8,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852855,346,1,2,47,5,axvm5zg0mk4bp06wpec9vw27e,0,41.8,68.8,2023-02-26T14:52:12.907Z,2023-02-26T14:52:13Z,4059289803,212,3.4,4059289805,213,0.1,4059289801,141,69.3,4059289797,56,Back,4059289799,140,45.0,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852863,595,61,2,47,6,ad9ip2f3tijbv4nqaayyqqkee,0,54.9,19.5,2023-02-26T14:52:13.914Z,2023-02-26T14:52:22Z,4059289853,56,Right,,,,,,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852937,347,1,2,47,10,axvm5zg0mk4bp06wpec9vw27e,0,41.8,77.6,2023-02-26T14:52:17.980Z,2023-02-26T14:52:18Z,4059290211,213,1.1,4059290203,56,Back,4059290201,155,,4059290209,212,17.8,4059290207,141,100.0,4059290205,140,49.2,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852945,348,5,2,47,10,axvm5zg0mk4bp06wpec9vw27e,0,47.6,101.6,2023-02-26T14:52:18.655Z,2023-02-26T15:12:36Z,4059290263,233,596,4059290235,347,,4059290233,56,Back,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512852939,596,5,2,47,10,ad9ip2f3tijbv4nqaayyqqkee,1,52.4,-1.6,2023-02-26T14:52:18.655Z,2023-02-26T14:52:19Z,4059290217,347,,4059290215,56,Right,4059290245,233,348,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853075,597,1,2,47,17,ad9ip2f3tijbv4nqaayyqqkee,1,55.5,0,2023-02-26T14:52:24.879Z,2023-02-26T14:52:28Z,4059290815,141,10.4,4059290817,212,12.4,4059290809,107,,4059290819,213,2.4,4059290811,56,Back,4059290813,140,46.8,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853079,598,1,2,47,20,ad9ip2f3tijbv4nqaayyqqkee,0,46.8,10.4,2023-02-26T14:52:28.031Z,2023-02-26T14:52:28Z,4059290839,140,60.5,4059290837,56,Right,4059290835,155,,4059290841,141,10.6,4059290845,213,0.0,4059290843,212,14.4,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853081,349,8,2,47,20,axvm5zg0mk4bp06wpec9vw27e,1,36.6,87.2,2023-02-26T14:52:28.683Z,2023-02-26T14:52:29Z,4059290847,56,Back,4059290871,15,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853119,350,61,2,47,23,axvm5zg0mk4bp06wpec9vw27e,0,59.3,97.4,2023-02-26T14:52:30.938Z,2023-02-26T14:52:31Z,4059291003,56,Left,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853331,352,5,2,47,24,axvm5zg0mk4bp06wpec9vw27e,0,64.2,101.6,2023-02-26T14:52:31.854Z,2023-02-26T15:12:37Z,4059291987,347,,4059293253,233,599,4059291985,56,Left,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853289,599,5,2,47,24,ad9ip2f3tijbv4nqaayyqqkee,1,35.8,-1.6,2023-02-26T14:52:31.854Z,2023-02-26T14:53:03Z,4059293241,233,352,4059291745,56,Back,4059291747,347,,,,,,,,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853137,351,43,2,47,24,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-02-26T14:52:32.027Z,2023-02-26T14:52:37Z,4059291061,347,0,4059291059,56,Left,4059291403,144,5,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853541,600,1,2,47,48,ad9ip2f3tijbv4nqaayyqqkee,1,38.8,0,2023-02-26T14:52:56.511Z,2023-02-26T14:52:58Z,4059292983,107,,4059292989,141,6.4,4059292991,212,7.8,4059292993,213,0.8,4059292987,140,43.9,4059292985,56,Back,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853559,601,1,2,47,50,ad9ip2f3tijbv4nqaayyqqkee,1,43.9,6.4,2023-02-26T14:52:58.463Z,2023-02-26T14:52:59Z,4059293055,212,12.0,4059293053,141,4.1,4059293051,140,32.6,4059293049,56,Back,4059293057,213,3.3,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853589,602,1,2,47,52,ad9ip2f3tijbv4nqaayyqqkee,1,32.6,4.1,2023-02-26T14:52:59.806Z,2023-02-26T14:53:02Z,4059293201,213,3.1,4059293197,141,6.1,4059293199,212,20.1,4059293189,140,13.5,4059293187,56,Back,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853637,603,1,2,47,54,ad9ip2f3tijbv4nqaayyqqkee,1,13.5,6.1,2023-02-26T14:53:01.870Z,2023-02-26T14:53:05Z,4059293397,140,6.1,4059293399,141,39.1,4059293403,213,1.9,4059293401,212,23.7,4059293395,56,Back,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853749,604,1,2,47,57,ad9ip2f3tijbv4nqaayyqqkee,1,4.2,33.7,2023-02-26T14:53:05.617Z,2023-02-26T14:53:14Z,4059293903,213,6.0,4059293901,212,30.5,4059293895,56,Back,4059293897,140,32.4,4059293899,141,23.1,4059293905,1,,4059293893,157,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853803,605,1,2,48,6,ad9ip2f3tijbv4nqaayyqqkee,1,37.8,3.7,2023-02-26T14:53:14.030Z,2023-02-26T14:53:20Z,4059294147,212,23.9,4059294149,213,0.1,4059294141,56,Right,4059294143,140,60.5,4059294145,141,6.2,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853821,606,1,2,48,12,ad9ip2f3tijbv4nqaayyqqkee,1,60.1,6.2,2023-02-26T14:53:19.983Z,2023-02-26T14:53:21Z,4059294213,141,29.1,4059294211,140,51.7,4059294219,213,2.1,4059294209,56,Center,4059294217,212,17.9,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853847,607,1,2,48,13,ad9ip2f3tijbv4nqaayyqqkee,1,51.7,29.1,2023-02-26T14:53:21.743Z,2023-02-26T14:53:23Z,4059294395,141,50.4,4059294393,140,43.3,4059294391,56,Back,4059294399,213,2.1,4059294397,212,17.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853871,608,1,2,48,15,ad9ip2f3tijbv4nqaayyqqkee,1,43.3,50.4,2023-02-26T14:53:23.167Z,2023-02-26T14:53:24Z,4059294529,141,72.3,4059294527,140,52.8,4059294531,212,17.9,4059294525,56,Center,4059294533,213,1.0,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853943,609,1,2,48,16,ad9ip2f3tijbv4nqaayyqqkee,1,52.8,72.3,2023-02-26T14:53:24.654Z,2023-02-26T14:53:29Z,4059294919,56,Left,4059294927,213,0.8,4059294921,140,67.2,4059294923,141,95.6,4059294925,212,21.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853965,610,1,2,48,21,ad9ip2f3tijbv4nqaayyqqkee,1,69.5,96,2023-02-26T14:53:29.454Z,2023-02-26T14:53:31Z,4059295009,213,3.5,4059295007,212,16.4,4059295003,140,55.1,4059295001,56,Left,4059295005,141,86.6,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512853999,611,1,2,48,24,ad9ip2f3tijbv4nqaayyqqkee,1,58.2,79.4,2023-02-26T14:53:32.190Z,2023-02-26T14:53:33Z,4059295149,56,Center,4059295157,213,5.5,4059295151,140,65.7,4059295155,212,10.7,4059295153,141,68.7,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854037,612,1,2,48,25,ad9ip2f3tijbv4nqaayyqqkee,1,65.7,68.7,2023-02-26T14:53:33.630Z,2023-02-26T14:53:39Z,4059295471,141,70.6,4059295473,212,11.6,4059295469,140,54.7,4059295467,56,Center,4059295475,213,3.0,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854081,613,1,2,48,31,ad9ip2f3tijbv4nqaayyqqkee,1,62.5,81.8,2023-02-26T14:53:38.878Z,2023-02-26T14:53:43Z,4059295663,56,Left,4059295671,213,0.7,4059295665,140,74.0,4059295669,212,16.0,4059295667,141,97.2,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854115,614,1,2,48,35,ad9ip2f3tijbv4nqaayyqqkee,1,74.9,95,2023-02-26T14:53:42.942Z,2023-02-26T14:53:45Z,4059295865,140,62.6,4059295863,56,Left,4059295871,213,3.3,4059295867,141,91.7,4059295869,212,13.1,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854151,615,1,2,48,38,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,88.3,2023-02-26T14:53:45.791Z,2023-02-26T14:53:48Z,4059296053,140,53.4,4059296051,56,Center,4059296059,213,3.8,4059296057,212,10.9,4059296055,141,78.5,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854207,616,1,2,48,40,ad9ip2f3tijbv4nqaayyqqkee,1,53.4,78.5,2023-02-26T14:53:48.303Z,2023-02-26T14:53:52Z,4059296335,212,23.7,4059296333,141,45.8,4059296331,140,45.5,4059296337,213,4.4,4059296329,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854235,617,1,2,48,44,ad9ip2f3tijbv4nqaayyqqkee,1,54.3,43.3,2023-02-26T14:53:52.191Z,2023-02-26T14:53:54Z,4059296455,140,57.5,4059296463,212,8.5,4059296459,141,54.8,4059296451,56,Center,4059296467,213,1.2,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854259,618,1,2,48,46,ad9ip2f3tijbv4nqaayyqqkee,1,56.6,52.5,2023-02-26T14:53:54.190Z,2023-02-26T14:53:57Z,4059296589,140,53.0,4059296591,141,32.8,4059296593,212,13.9,4059296595,213,4.4,4059296587,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512854287,619,1,2,48,49,ad9ip2f3tijbv4nqaayyqqkee,1,54.4,30.9,2023-02-26T14:53:57.054Z,2023-02-26T14:54:00Z,4059296771,212,21.3,4059296765,56,Right,4059296773,213,5.3,4059296769,141,4.6,4059296767,140,65.5,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
