id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2499121357,448,15,2,50,28,114h4h9ekimxmk95iypp478kk,1,87.8,63.7,2023-01-21T13:57:00.091Z,2023-01-21T13:59:43Z,3987139853,55,447,3987139865,147,51.3,3987135947,64,,3987139849,29,,3987139861,328,,3987139857,102,52.1,3987139405,20,,3987139863,146,99.5,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,3987139909,233,504,3987139859,103,8.9,3987135945,22,,3987135949,56,Center,3987139847,76,,,3987139851,154,,,,,,,,,,,,,
2499121373,504,10,2,50,28,86c88s72zckr0kdwv0mu7kn3d,1,3.7,47.8,2023-01-21T13:57:00.191Z,2023-01-21T14:06:16Z,3987136047,182,,3987139439,233,448,3987136045,179,,3987136049,56,Back,3987136043,174,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121671,508,16,2,50,28,86c88s72zckr0kdwv0mu7kn3d,1,1.6,54.6,2023-01-21T13:57:00.330Z,2023-01-21T14:02:40Z,3987138089,374,2023-01-21 13:57:00.117,3987147157,280,OWN_GOAL,3987137873,56,Center,3987147161,282,13732,3987138917,102,47.8,3987137867,22,,3987138923,231,48.7,3987137869,16,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,3987138919,103,7.0,3987138921,230,97.5,3987138915,80,,3987138093,375,50:28.642,3987138087,72,,,3987147159,281,3987137871,28,,,,,,,9mo419gtk6dy5lhcvatcllkyy,,,,
2499121417,505,43,2,50,47,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T13:57:18.532Z,2023-01-21T13:57:26Z,3987136331,285,0,3987136329,56,Back,3987136525,144,50,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121421,506,43,2,50,47,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T13:57:18.788Z,2023-01-21T13:57:24Z,3987136347,56,Back,3987136349,285,0,3987136489,144,50,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121885,510,1,2,51,10,86c88s72zckr0kdwv0mu7kn3d,1,50,50.1,2023-01-21T13:57:41.546Z,2023-01-21T14:05:50Z,3987149377,213,4.2,3987149371,140,45.3,3987156069,279,G,3987149373,141,37.1,3987149369,56,Back,3987149375,212,10.1,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121889,511,1,2,51,12,86c88s72zckr0kdwv0mu7kn3d,1,40,31.8,2023-01-21T13:57:43.658Z,2023-01-21T14:05:52Z,3987157201,141,24.4,3987157203,212,16.1,3987157199,140,54.6,3987157197,56,Center,3987157205,213,6.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121883,509,61,2,51,12,86c88s72zckr0kdwv0mu7kn3d,0,56,30.3,2023-01-21T13:57:44.402Z,2023-01-21T14:05:54Z,3987158603,56,Center,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121559,507,43,2,51,18,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T13:57:49.713Z,2023-01-21T13:57:54Z,3987137357,144,42,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121573,449,49,2,51,20,114h4h9ekimxmk95iypp478kk,1,41.3,68.1,2023-01-21T13:57:51.836Z,2023-01-21T13:57:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121595,450,1,2,51,20,114h4h9ekimxmk95iypp478kk,1,41.3,68.1,2023-01-21T13:57:52.107Z,2023-01-21T13:57:55Z,3987137393,212,32.1,3987137389,140,12.0,3987137395,213,3.4,3987137397,1,,3987137391,141,54.6,3987137387,56,Back,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121611,451,1,2,51,24,114h4h9ekimxmk95iypp478kk,1,13.6,49.6,2023-01-21T13:57:55.804Z,2023-01-21T13:57:59Z,3987137495,213,5.0,3987137487,56,Back,3987137489,140,20.1,3987137493,212,21.8,3987137491,141,19.1,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121621,452,1,2,51,27,114h4h9ekimxmk95iypp478kk,1,19.1,15.9,2023-01-21T13:57:59.356Z,2023-01-21T13:58:01Z,3987137555,213,6.3,3987137553,212,11.4,3987137551,141,15.6,3987137549,140,30.0,3987137547,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121623,453,61,2,51,29,114h4h9ekimxmk95iypp478kk,0,31.8,14.4,2023-01-21T13:58:00.862Z,2023-01-21T14:07:41Z,3987137563,56,Back,,,,,,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121655,454,1,2,51,33,114h4h9ekimxmk95iypp478kk,1,46.1,6.5,2023-01-21T13:58:04.668Z,2023-01-21T13:58:07Z,3987137761,212,9.1,3987137755,56,Back,3987137763,213,3.0,3987137757,140,37.5,3987137759,141,8.6,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121661,455,1,2,51,36,114h4h9ekimxmk95iypp478kk,0,37.5,8.2,2023-01-21T13:58:07.484Z,2023-01-21T13:58:09Z,3987137801,213,0.3,3987137795,140,66.6,3987137799,212,31.8,3987137797,141,21.2,3987137791,155,,3987137793,56,Center,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121845,456,61,2,52,2,114h4h9ekimxmk95iypp478kk,0,23.8,22.5,2023-01-21T13:58:34.365Z,2023-01-21T13:58:34Z,3987138903,56,Back,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121945,514,1,2,52,6,86c88s72zckr0kdwv0mu7kn3d,1,83.1,89.9,2023-01-21T13:58:38.324Z,2023-01-21T14:08:11Z,3987139473,212,8.4,3987139471,141,82.1,3987139475,213,5.6,3987139469,140,89.3,3987139467,56,Left,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121905,513,1,2,52,6,86c88s72zckr0kdwv0mu7kn3d,1,94.4,89.1,2023-01-21T13:58:38.411Z,2023-01-21T14:08:12Z,3987139243,212,10.9,3987139237,140,84.1,3987139233,56,Left,3987139247,213,3.0,3987139241,141,90.9,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121895,512,1,2,52,7,86c88s72zckr0kdwv0mu7kn3d,1,87.6,78.3,2023-01-21T13:58:38.788Z,2023-01-21T14:08:09Z,3987166285,141,69.3,3987166283,140,96.2,3987166281,56,Center,3987166287,212,10.9,3987166289,213,5.7,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499121983,515,1,2,52,7,86c88s72zckr0kdwv0mu7kn3d,1,96.6,68.4,2023-01-21T13:58:38.794Z,2023-01-21T14:08:56Z,3987139687,212,23.0,3987144121,154,,3987139681,56,Center,3987144119,210,16,3987139683,140,87.9,3987144123,22,,3987139689,213,4.3,3987139685,141,37.4,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2499121985,516,16,2,52,8,86c88s72zckr0kdwv0mu7kn3d,1,90.9,38,2023-01-21T13:58:39.635Z,2023-01-21T14:08:57Z,3987139697,17,,3987140321,20,,3987141737,103,17.1,3987141727,55,515,3987140329,375,52:07.406,3987141733,102,52.3,3987141747,231,45.1,3987139695,22,,wibn2uli25nw0w4ddbohhnje,C. Meyong,3987141717,29,,3987141713,76,,3987140325,374,2023-01-21 13:58:38.881,3987172121,113,,3987139699,56,Center,,3987141721,154,3987141741,230,,,,,,97.5,,,,,
2499122959,467,18,2,53,12,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T13:59:44.342Z,2023-01-21T14:02:06Z,3987145369,42,,3987145373,59,26,3987145371,44,Defender,3987145413,55,468,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122963,468,19,2,53,12,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T13:59:44.343Z,2023-01-21T14:02:06Z,3987145387,293,5,3987145381,145,5,3987145377,42,,3987145391,55,467,3987145383,59,17,3987145389,44,Defender,3987145385,292,4,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122359,457,1,2,53,27,114h4h9ekimxmk95iypp478kk,1,50.1,49.7,2023-01-21T13:59:59.276Z,2023-01-21T14:00:00Z,3987142027,213,3.5,3987142021,140,39.3,3987142019,56,Back,3987142023,141,43.6,3987142029,279,G,3987142025,212,12.1,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122363,458,1,2,53,29,114h4h9ekimxmk95iypp478kk,0,37.6,39.1,2023-01-21T14:00:00.814Z,2023-01-21T14:00:01Z,3987142045,155,,3987142055,213,6.1,3987142047,56,Center,3987142051,141,30.6,3987142049,140,70.6,3987142057,1,,3987142053,212,35.1,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122395,517,49,2,53,34,86c88s72zckr0kdwv0mu7kn3d,1,29.8,53.6,2023-01-21T14:00:05.651Z,2023-01-21T14:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122399,518,1,2,53,34,86c88s72zckr0kdwv0mu7kn3d,1,29.8,53.6,2023-01-21T14:00:05.986Z,2023-01-21T14:00:07Z,3987142275,56,Back,3987142279,141,77.2,3987142281,212,16.4,3987142277,140,33.0,3987142283,213,1.4,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122417,519,1,2,53,35,86c88s72zckr0kdwv0mu7kn3d,1,33.4,77.6,2023-01-21T14:00:07.221Z,2023-01-21T14:00:09Z,3987142371,212,48.3,3987142365,56,Center,3987142373,213,6.2,3987142369,141,73.2,3987142367,140,79.3,3987142363,155,,3987142375,1,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122443,520,1,2,53,37,86c88s72zckr0kdwv0mu7kn3d,1,83.4,76.7,2023-01-21T14:00:09.394Z,2023-01-21T14:09:28Z,3987142753,210,15,3987142529,140,77.5,3987142531,141,58.5,3987142533,212,13.8,3987142527,56,Center,3987142535,213,4.2,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2499122455,521,43,2,53,42,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T14:00:13.522Z,2023-01-21T14:02:48Z,3987142621,286,0,3987149103,144,3,3987142619,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122457,522,15,2,53,44,86c88s72zckr0kdwv0mu7kn3d,1,85.4,41.6,2023-01-21T14:00:15.762Z,2023-01-21T14:09:28Z,3987142779,102,52.3,3987142783,146,97.7,3987174313,233,459,3987142775,55,520,3987142771,76,,3987142627,17,,3987142625,22,,3987142773,29,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,3987142785,147,48.9,3987142629,56,Center,3987142661,20,,3987142781,103,9.5,,,,,,,,,,,,,,,,,,,
2499122453,459,10,2,53,44,114h4h9ekimxmk95iypp478kk,1,2,49.9,2023-01-21T14:00:15.862Z,2023-01-21T14:09:28Z,3987142617,56,Back,3987174339,233,522,3987174219,177,,3987174221,179,,3987142615,182,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122459,460,52,2,53,45,114h4h9ekimxmk95iypp478kk,1,2,49.9,2023-01-21T14:00:17.292Z,2023-01-21T14:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122533,461,1,2,53,53,114h4h9ekimxmk95iypp478kk,1,10.7,46.9,2023-01-21T14:00:24.699Z,2023-01-21T14:00:32Z,3987143109,56,Back,3987143117,213,4.9,3987143111,140,11.6,3987143113,141,37.0,3987143107,123,,3987143115,212,6.8,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122553,462,1,2,54,0,114h4h9ekimxmk95iypp478kk,0,19,29.7,2023-01-21T14:00:32.174Z,2023-01-21T14:00:34Z,3987143225,56,Back,3987143231,212,23.7,3987143223,155,,3987143233,213,6.3,3987143229,141,29.5,3987143227,140,41.6,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122817,524,44,2,54,2,86c88s72zckr0kdwv0mu7kn3d,1,54.2,60.3,2023-01-21T14:00:33.843Z,2023-01-21T14:10:37Z,3987178095,233,463,3987178047,56,Center,3987178099,286,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122555,463,44,2,54,2,114h4h9ekimxmk95iypp478kk,0,45.8,39.7,2023-01-21T14:00:33.844Z,2023-01-21T14:10:27Z,3987178101,233,524,3987143243,285,,3987143241,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122815,523,1,2,54,3,86c88s72zckr0kdwv0mu7kn3d,0,53.3,57.3,2023-01-21T14:00:34.684Z,2023-01-21T14:10:49Z,3987178461,212,13.8,3987178455,56,Center,3987178463,213,0.0,3987178459,141,57.3,3987178457,140,66.4,3987178451,3,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122575,464,1,2,54,3,114h4h9ekimxmk95iypp478kk,0,32.8,33.3,2023-01-21T14:00:35.276Z,2023-01-21T14:00:36Z,3987143371,213,6.1,3987143365,140,54.6,3987143361,155,,3987143369,212,23.2,3987143367,141,27.7,3987143363,56,Center,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122821,525,1,2,54,4,86c88s72zckr0kdwv0mu7kn3d,1,46.7,73.2,2023-01-21T14:00:35.987Z,2023-01-21T14:11:22Z,3987180857,56,Back,3987180859,140,38.9,3987180865,213,2.8,3987180861,141,77.5,3987180863,212,8.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122825,526,49,2,54,5,86c88s72zckr0kdwv0mu7kn3d,1,46.2,83.3,2023-01-21T14:00:37.116Z,2023-01-21T14:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122829,527,1,2,54,6,86c88s72zckr0kdwv0mu7kn3d,1,43.6,91.3,2023-01-21T14:00:38.227Z,2023-01-21T14:11:45Z,3987182617,140,57.3,3987182623,213,0.0,3987182619,141,92.3,3987182621,212,14.4,3987182615,56,Left,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122833,528,1,2,54,7,86c88s72zckr0kdwv0mu7kn3d,1,52.7,63.9,2023-01-21T14:00:39.356Z,2023-01-21T14:12:39Z,3987185873,140,56.0,3987185879,213,4.9,3987185875,141,32.2,3987185871,56,Center,3987185877,212,21.8,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122841,529,1,2,54,8,86c88s72zckr0kdwv0mu7kn3d,0,52.8,27,2023-01-21T14:00:39.499Z,2023-01-21T14:13:12Z,3987187685,140,74.6,3987187691,213,0.2,3987187683,56,Center,3987187687,141,32.4,3987187689,212,23.2,3987187681,155,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122843,530,2,2,54,14,86c88s72zckr0kdwv0mu7kn3d,1,78.6,42.7,2023-01-21T14:00:45.771Z,2023-01-21T14:14:46Z,3987193825,7,4rdywd4n4j0cdzfoifpd35ujt,3987190159,140,85.6,3987190157,56,Center,3987190161,141,46.8,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131585,564,55,2,54,14,114h4h9ekimxmk95iypp478kk,1,16.8,46.6,2023-01-21T14:00:45.772Z,2023-01-21T14:19:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499131625,565,1,2,54,15,114h4h9ekimxmk95iypp478kk,1,79.2,27.3,2023-01-21T14:00:46.966Z,2023-01-21T14:14:59Z,3987193073,212,8.0,3987193065,56,Right,3987193069,141,18.0,3987193077,213,4.1,3987193067,140,74.6,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122863,465,1,2,54,25,114h4h9ekimxmk95iypp478kk,1,14.6,50.4,2023-01-21T14:00:57.084Z,2023-01-21T14:15:02Z,3987194489,5,,3987144827,140,29.8,3987144833,213,0.9,3987144831,212,26.4,3987144829,141,81.4,3987144825,56,Back,3987194697,241,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122885,466,1,2,54,31,114h4h9ekimxmk95iypp478kk,0,32.8,83.5,2023-01-21T14:01:03.308Z,2023-01-21T14:16:31Z,3987144927,141,92.4,3987144929,212,25.5,3987144923,56,Left,3987144931,213,0.2,3987144925,140,56.4,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122891,531,49,2,54,34,86c88s72zckr0kdwv0mu7kn3d,1,40.9,4.1,2023-01-21T14:01:06.003Z,2023-01-21T14:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122925,532,61,2,54,40,86c88s72zckr0kdwv0mu7kn3d,0,60.4,0.4,2023-01-21T14:01:11.779Z,2023-01-21T14:16:34Z,3987145137,56,Right,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499122935,533,43,2,54,41,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T14:01:13.043Z,2023-01-21T14:01:30Z,3987145197,347,0,3987145945,144,5,3987145195,56,Right,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123023,469,4,2,54,53,114h4h9ekimxmk95iypp478kk,1,39.1,96.1,2023-01-21T14:01:25.325Z,2023-01-21T14:16:55Z,3987145685,13,,3987145693,286,,3987145689,152,,3987145833,233,534,3987145691,265,,3987145687,56,Back,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123033,534,4,2,54,53,86c88s72zckr0kdwv0mu7kn3d,0,60.9,3.9,2023-01-21T14:01:25.326Z,2023-01-21T14:05:32Z,3987145751,13,,3987145757,265,,3987145759,285,,3987145753,56,Right,3987145861,233,469,3987145755,152,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123087,470,1,2,54,56,114h4h9ekimxmk95iypp478kk,0,36.9,99.5,2023-01-21T14:01:28.332Z,2023-01-21T14:01:31Z,3987146023,141,94.8,3987146029,1,,3987146025,212,33.9,3987146017,152,,3987146015,155,,3987146027,213,6.2,3987146021,140,69.0,3987146019,56,Left,bgywqsemj5lsfro2hc77q532t,D. Chatelin,3987146013,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123101,471,4,2,55,1,114h4h9ekimxmk95iypp478kk,1,71.1,94.2,2023-01-21T14:01:33.404Z,2023-01-21T14:17:16Z,3987151379,233,535,3987146109,13,,3987146111,56,Left,3987146117,286,,3987204347,294,,3987146113,152,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123271,535,4,2,55,1,86c88s72zckr0kdwv0mu7kn3d,0,28.9,5.8,2023-01-21T14:01:33.405Z,2023-01-21T14:17:14Z,3987147103,56,Back,3987147101,13,,3987147109,285,,3987204253,294,,3987151399,233,471,3987147105,152,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123449,472,43,2,55,50,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:02:21.789Z,2023-01-21T14:02:39Z,3987148151,56,Center,3987148731,144,1,3987148147,155,0,3987148157,212,22.8,3987148149,152,0,3987148159,213,5.3,3987148143,2,0,3987148153,140,89.9,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,3987148145,5,0,3987148155,141,64.0,,,,,,,,,,,,,,,,,,,,,,,,,
2499123609,473,1,2,56,14,114h4h9ekimxmk95iypp478kk,0,78.5,90.6,2023-01-21T14:02:46.108Z,2023-01-21T14:02:47Z,3987148995,2,,3987149005,140,88.1,3987149011,213,5.2,3987149003,56,Center,3987148999,155,,3987149009,212,21.1,3987149001,152,,3987149007,141,63.4,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,3987148997,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123643,536,12,2,56,16,86c88s72zckr0kdwv0mu7kn3d,1,9,39.2,2023-01-21T14:02:48.115Z,2023-01-21T14:02:50Z,3987149165,140,34.5,3987149195,167,,3987149169,212,38.8,3987149163,56,Back,3987149171,213,5.5,3987149167,141,0.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123649,474,5,2,56,17,114h4h9ekimxmk95iypp478kk,1,69.3,102,2023-01-21T14:02:49.356Z,2023-01-21T14:02:51Z,3987149205,233,537,3987149203,347,,3987149201,56,Left,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499123647,537,5,2,56,17,86c88s72zckr0kdwv0mu7kn3d,0,30.7,-2,2023-01-21T14:02:49.356Z,2023-01-21T14:02:51Z,3987149183,56,Back,3987149227,233,474,3987149185,347,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499124305,479,18,2,57,11,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:03:42.978Z,2023-01-21T14:07:15Z,3987152873,55,480,3987152785,42,,3987152787,44,Defender,3987152789,59,23,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499124313,480,19,2,57,11,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:03:42.979Z,2023-01-21T14:07:16Z,3987152819,292,3,3987152821,293,2,3987152815,145,2,3987152811,42,,3987152825,55,479,3987152817,59,4,3987152823,44,Defender,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499124199,476,1,2,57,16,114h4h9ekimxmk95iypp478kk,1,74.7,100,2023-01-21T14:03:47.948Z,2023-01-21T14:16:30Z,3987200949,107,,3987152293,141,88.7,3987152295,212,9.0,3987152289,56,Left,3987152291,140,74.0,3987152297,213,4.6,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499124207,477,1,2,57,25,114h4h9ekimxmk95iypp478kk,0,74.4,86.2,2023-01-21T14:03:56.573Z,2023-01-21T14:03:57Z,3987152347,212,17.8,3987152341,56,Center,3987152339,155,,3987152345,141,60.5,3987152349,213,4.9,3987152343,140,77.5,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
