id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503707499,435,3,2,53,49,9s9jvki6htleffykj88qcpwpy,1,38.5,5,2023-02-04T13:59:53.116Z,2023-02-04T13:59:55Z,4011146555,233,538,4011146531,56,Back,4011146533,286,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707469,538,45,2,53,49,e5hsx8fzufp57tv4oehbz0qht,0,61.5,95,2023-02-04T13:59:53.116Z,2023-02-04T13:59:56Z,4011146397,56,Left,4011146597,233,435,4011146399,285,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707517,436,1,2,53,51,9s9jvki6htleffykj88qcpwpy,0,38.6,5.2,2023-02-04T13:59:55.292Z,2023-02-04T13:59:56Z,4011146627,212,8.4,4011146625,141,12.5,4011146629,213,0.6,4011146621,56,Back,4011146623,140,45.1,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707533,539,1,2,53,52,e5hsx8fzufp57tv4oehbz0qht,1,52.9,85.1,2023-02-04T13:59:56.179Z,2023-02-04T13:59:57Z,4011146705,213,2.8,4011146699,140,37.5,4011146703,212,17.3,4011146701,141,94.2,4011146697,56,Back,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707555,540,1,2,53,54,e5hsx8fzufp57tv4oehbz0qht,1,37.5,94.2,2023-02-04T13:59:57.419Z,2023-02-04T13:59:59Z,4011146803,3,,4011146807,56,Back,4011146819,212,7.0,4011146811,140,40.5,4011146823,213,5.2,4011146815,141,85.0,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707557,541,49,2,53,55,e5hsx8fzufp57tv4oehbz0qht,1,40.5,85,2023-02-04T13:59:59.068Z,2023-02-04T13:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707561,542,50,2,53,56,e5hsx8fzufp57tv4oehbz0qht,1,40.8,81.4,2023-02-04T13:59:59.484Z,2023-02-04T14:00:03Z,4011146833,56,Back,4011147075,233,437,4011146835,286,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707601,437,7,2,53,56,9s9jvki6htleffykj88qcpwpy,1,59.2,18.6,2023-02-04T13:59:59.485Z,2023-02-04T14:00:02Z,4011146997,56,Right,4011147067,233,542,4011146999,285,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707623,438,1,2,53,58,9s9jvki6htleffykj88qcpwpy,1,61.6,25.6,2023-02-04T14:00:02.204Z,2023-02-04T14:43:01Z,4011147103,56,Center,4011147107,140,81.7,4011147119,212,23.0,4011157017,4,,4011147127,213,0.4,4011166083,210,13,4011147113,141,39.1,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707627,439,49,2,54,0,9s9jvki6htleffykj88qcpwpy,1,83.2,39.2,2023-02-04T14:00:03.510Z,2023-02-04T14:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707649,440,13,2,54,0,9s9jvki6htleffykj88qcpwpy,1,81.1,36.7,2023-02-04T14:00:04.198Z,2023-02-04T14:43:01Z,4011147247,56,Center,4011399567,18,,4011165639,20,,4011147243,22,,4011166089,83,,4011166097,102,59.2,4011166101,215,,4011166093,55,438,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,4011166105,231,49.1,4011166099,103,13.9,,4011166091,29,4011166103,230,,,,,,,,,,,,,99.3,,,,,,,,,,,
2503707673,441,5,2,54,2,9s9jvki6htleffykj88qcpwpy,0,101.6,58.6,2023-02-04T14:00:06.316Z,2023-02-04T14:00:07Z,4011147359,346,,4011147445,233,543,4011147355,56,Center,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707679,543,5,2,54,2,e5hsx8fzufp57tv4oehbz0qht,1,-1.6,41.4,2023-02-04T14:00:06.316Z,2023-02-04T14:06:06Z,4011147383,56,Back,4011147413,233,441,4011147387,346,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708009,545,1,2,54,23,e5hsx8fzufp57tv4oehbz0qht,1,3.1,41,2023-02-04T14:00:26.851Z,2023-02-04T14:00:28Z,4011149069,140,14.7,4011149079,237,,4011149071,141,12.0,4011149109,189,,4011149075,213,5.3,4011149073,212,23.2,4011149067,56,Back,4011149065,124,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708043,546,1,2,54,25,e5hsx8fzufp57tv4oehbz0qht,1,20.8,7.4,2023-02-04T14:00:29.267Z,2023-02-04T14:00:37Z,4011149295,1,,4011149759,189,,4011149289,141,6.8,4011149293,213,6.3,4011149287,140,83.7,4011149285,56,Right,4011149291,212,66.0,4011149283,155,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708065,547,1,2,54,27,e5hsx8fzufp57tv4oehbz0qht,1,87.6,7.6,2023-02-04T14:00:30.523Z,2023-02-04T14:01:26Z,4011149411,213,1.6,4011149405,141,34.8,4011149403,140,87.6,4011149399,56,Center,4011149409,212,18.5,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708075,548,61,2,54,29,e5hsx8fzufp57tv4oehbz0qht,0,87.6,34.8,2023-02-04T14:00:32.732Z,2023-02-04T14:01:28Z,4011149457,56,Center,,,,,,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708071,442,43,2,54,29,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T14:00:32.878Z,2023-02-04T14:00:41Z,4011150035,144,61,4011149443,56,Back,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708107,443,49,2,54,31,9s9jvki6htleffykj88qcpwpy,1,13.5,53.4,2023-02-04T14:00:35.278Z,2023-02-04T14:00:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708131,444,1,2,54,32,9s9jvki6htleffykj88qcpwpy,1,13.5,53.4,2023-02-04T14:00:35.502Z,2023-02-04T14:00:36Z,4011149691,56,Back,4011149699,213,0,4011149693,140,24.1,4011149695,141,53.4,4011149697,212,11.1,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708155,445,1,2,54,33,9s9jvki6htleffykj88qcpwpy,1,24.6,53.3,2023-02-04T14:00:36.749Z,2023-02-04T14:00:38Z,4011149839,141,50.4,4011149841,212,24.0,4011149843,213,3.2,4011149835,56,Back,4011149837,140,1.8,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708163,446,1,2,54,35,9s9jvki6htleffykj88qcpwpy,0,2.5,49.4,2023-02-04T14:00:38.486Z,2023-02-04T14:00:39Z,4011149913,213,5.9,4011149901,157,,4011149915,1,,4011149907,141,27.1,4011149905,140,42.3,4011149911,212,44.5,4011149903,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708195,549,49,2,54,37,e5hsx8fzufp57tv4oehbz0qht,1,52.3,73,2023-02-04T14:00:40.963Z,2023-02-04T14:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708267,550,1,2,54,37,e5hsx8fzufp57tv4oehbz0qht,1,52.3,73,2023-02-04T14:00:41.315Z,2023-02-04T14:00:44Z,4011150327,213,5.8,4011150319,141,63.6,4011150311,56,Center,4011150315,140,63.5,4011150323,212,13.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708291,551,1,2,54,40,e5hsx8fzufp57tv4oehbz0qht,1,58.6,58.1,2023-02-04T14:00:43.923Z,2023-02-04T14:00:45Z,4011150437,141,51.9,4011150435,140,47.8,4011150443,213,3.5,4011150439,212,12.1,4011150433,56,Back,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708321,552,1,2,54,42,e5hsx8fzufp57tv4oehbz0qht,1,47.8,51.9,2023-02-04T14:00:45.379Z,2023-02-04T14:00:47Z,4011150549,213,0.5,4011150541,56,Center,4011150543,140,64.2,4011150545,141,65.1,4011150547,212,19.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708409,553,1,2,54,43,e5hsx8fzufp57tv4oehbz0qht,1,62.8,65.7,2023-02-04T14:00:47.315Z,2023-02-04T14:15:07Z,4011150963,56,Center,4011150975,212,11.6,4011150967,140,73.2,4011152113,210,13,4011150979,213,5.9,4011150971,141,59.9,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708415,554,13,2,54,49,e5hsx8fzufp57tv4oehbz0qht,1,71.7,42.4,2023-02-04T14:00:52.755Z,2023-02-04T14:15:08Z,4011152139,103,13.9,4011152131,29,,4011152141,215,,4011152127,114,,4011152129,73,,4011152137,102,60,4011152145,231,48.9,4011152133,55,553,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,4011152143,230,99.0,4011151007,18,,,4011151005,22,4011151247,20,4011151009,56,Center,,,,,,,,,,,,,,,,,,,,,
2503708417,447,5,2,54,50,9s9jvki6htleffykj88qcpwpy,1,-1,37.3,2023-02-04T14:00:53.527Z,2023-02-04T14:00:54Z,4011151093,233,555,4011151027,346,,4011151025,56,Back,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708423,555,5,2,54,50,e5hsx8fzufp57tv4oehbz0qht,0,101,62.7,2023-02-04T14:00:53.527Z,2023-02-04T14:06:06Z,4011151117,233,447,4011151035,346,,4011151033,56,Center,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708789,448,1,2,55,9,9s9jvki6htleffykj88qcpwpy,1,5.1,51.9,2023-02-04T14:01:13.069Z,2023-02-04T14:01:17Z,4011153001,213,1.3,4011152991,124,,4011152999,212,14.7,4011153005,237,,4011152997,141,72.6,4011152995,140,9.0,4011152993,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708861,449,1,2,55,13,9s9jvki6htleffykj88qcpwpy,0,10.8,69.1,2023-02-04T14:01:17.149Z,2023-02-04T14:01:21Z,4011153339,213,1.0,4011153331,56,Back,4011153337,212,26.8,4011153329,155,,4011153335,141,100.0,4011153333,140,24.9,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708863,450,5,2,55,16,9s9jvki6htleffykj88qcpwpy,0,21.5,102,2023-02-04T14:01:20.267Z,2023-02-04T14:06:07Z,4011153345,347,,4011153343,56,Back,4011153361,233,556,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708857,556,5,2,55,16,e5hsx8fzufp57tv4oehbz0qht,1,78.5,-2,2023-02-04T14:01:20.267Z,2023-02-04T14:01:21Z,4011153325,347,,4011153323,56,Right,4011153351,233,450,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708971,557,1,2,55,21,e5hsx8fzufp57tv4oehbz0qht,1,78.5,0,2023-02-04T14:01:24.619Z,2023-02-04T14:01:28Z,4011153855,212,19.5,4011153849,140,67.9,4011153857,213,2.2,4011153847,56,Center,4011153853,141,21.6,4011153845,107,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709053,558,1,2,55,24,e5hsx8fzufp57tv4oehbz0qht,1,67.7,23.9,2023-02-04T14:01:28.075Z,2023-02-04T14:01:35Z,4011154271,141,84.1,4011154281,1,,4011154261,155,,4011154267,140,68.7,4011154265,56,Left,4011154275,212,40.9,4011154263,196,,4011154277,213,1.5,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709113,559,1,2,55,31,e5hsx8fzufp57tv4oehbz0qht,1,89.3,84.2,2023-02-04T14:01:35.003Z,2023-02-04T14:01:52Z,4011154587,2,,4011154601,1,,4011155657,210,13,4011154599,213,4.9,4011154591,56,Center,4011154597,212,34.1,4011154595,141,35.5,4011155659,154,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,4011154589,155,,4011154593,140,96.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709117,560,13,2,55,35,e5hsx8fzufp57tv4oehbz0qht,1,96.9,35.5,2023-02-04T14:01:39.260Z,2023-02-04T14:01:53Z,4011155699,81,,4011155701,29,,4011155705,55,559,4011154949,20,,4011155703,154,,4011155697,113,,4011155713,103,63.9,4011154619,62,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,4011155715,108,,4011155717,328,,,4011155719,230,4011155711,102,4011155721,231,47.3,4011154623,56,4011154615,22,,,,99.4,,43.5,Center,,,,,,,,,,
2503709133,451,5,2,55,37,9s9jvki6htleffykj88qcpwpy,1,-1.2,49,2023-02-04T14:01:40.610Z,2023-02-04T14:06:07Z,4011154739,233,561,4011154697,346,,4011154695,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709127,561,5,2,55,37,e5hsx8fzufp57tv4oehbz0qht,0,101.2,51,2023-02-04T14:01:40.610Z,2023-02-04T14:01:41Z,4011154687,56,Center,4011154689,346,,4011154761,233,451,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709393,452,1,2,55,52,9s9jvki6htleffykj88qcpwpy,1,4.9,50,2023-02-04T14:01:55.557Z,2023-02-04T14:02:02Z,4011156123,212,36.4,4011156115,56,Back,4011156125,213,1.0,4011156131,237,,4011156127,1,,4011156121,141,95.0,4011156147,189,,4011156111,124,,dtl2shnzdg739pkag6fplb42y,M. Sieber,4011156119,140,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709437,453,1,2,55,55,9s9jvki6htleffykj88qcpwpy,1,25,95.4,2023-02-04T14:01:58.557Z,2023-02-04T14:02:01Z,4011156423,141,83.8,4011156427,213,5.1,4011156425,212,8.7,4011156421,140,28.5,4011156419,56,Back,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709501,454,1,2,55,59,9s9jvki6htleffykj88qcpwpy,1,26.8,79.1,2023-02-04T14:02:02.517Z,2023-02-04T14:02:05Z,4011156769,196,,4011156779,213,4.7,4011156771,56,Back,4011156781,1,,4011156775,141,16.4,4011156777,212,42.6,4011156773,140,27.5,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709507,455,3,2,56,2,9s9jvki6htleffykj88qcpwpy,0,30.8,19,2023-02-04T14:02:05.661Z,2023-02-04T14:02:08Z,4011156801,285,,4011156877,233,562,4011156799,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709515,562,7,2,56,2,e5hsx8fzufp57tv4oehbz0qht,0,69.2,81,2023-02-04T14:02:05.662Z,2023-02-04T14:02:07Z,4011156867,233,455,4011156871,286,,4011156857,56,Left,,,,,,,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709533,456,1,2,56,3,9s9jvki6htleffykj88qcpwpy,1,31.1,19.1,2023-02-04T14:02:06.373Z,2023-02-04T14:02:08Z,4011156933,140,29.5,4011156931,56,Back,4011156939,213,1.8,4011156935,141,28.8,4011156937,212,6.8,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709595,457,1,2,56,4,9s9jvki6htleffykj88qcpwpy,1,30.2,29.5,2023-02-04T14:02:08.093Z,2023-02-04T14:02:12Z,4011157275,56,Back,4011157277,140,43.7,4011157279,141,53.7,4011157283,213,0.9,4011157281,212,21.7,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709621,458,1,2,56,8,9s9jvki6htleffykj88qcpwpy,0,53.4,59.1,2023-02-04T14:02:11.933Z,2023-02-04T14:02:14Z,4011157429,141,72.4,4011157427,140,69.8,4011157431,212,19.5,4011157433,213,0.5,4011157425,56,Center,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709633,563,8,2,56,11,e5hsx8fzufp57tv4oehbz0qht,1,25,28.5,2023-02-04T14:02:15.115Z,2023-02-04T14:02:15Z,4011157515,56,Back,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709639,564,49,2,56,12,e5hsx8fzufp57tv4oehbz0qht,1,25,28.5,2023-02-04T14:02:15.603Z,2023-02-04T14:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709697,565,1,2,56,12,e5hsx8fzufp57tv4oehbz0qht,1,25,28.5,2023-02-04T14:02:16.026Z,2023-02-04T14:02:19Z,4011157849,140,36.6,4011157855,213,0.2,4011157845,56,Back,4011157851,141,31.5,4011157853,212,12.3,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709743,566,1,2,56,16,e5hsx8fzufp57tv4oehbz0qht,1,36.5,36.9,2023-02-04T14:02:19.451Z,2023-02-04T14:02:22Z,4011158109,212,23.7,4011158103,56,Back,4011158107,141,71.7,4011158111,213,1.5,4011158105,140,37.4,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709757,567,1,2,56,18,e5hsx8fzufp57tv4oehbz0qht,1,37.8,75.6,2023-02-04T14:02:22.282Z,2023-02-04T14:02:23Z,4011158183,56,Back,4011158191,213,5.6,4011158185,140,46.2,4011158187,141,64.9,4011158189,212,11.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709773,568,1,2,56,19,e5hsx8fzufp57tv4oehbz0qht,1,46.2,64.9,2023-02-04T14:02:23.187Z,2023-02-04T14:02:24Z,4011158271,140,38.7,4011158275,212,10.6,4011158277,213,2.4,4011158267,56,Back,4011158273,141,75.3,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709797,569,1,2,56,20,e5hsx8fzufp57tv4oehbz0qht,1,38.7,75.3,2023-02-04T14:02:24.250Z,2023-02-04T14:02:26Z,4011158385,56,Back,4011158387,140,39.6,4011158393,213,4.8,4011158389,141,60.8,4011158391,212,9.9,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709823,570,1,2,56,22,e5hsx8fzufp57tv4oehbz0qht,1,39.6,60.8,2023-02-04T14:02:26.115Z,2023-02-04T14:02:27Z,4011158469,56,Back,4011158475,141,71.1,4011158481,213,2.3,4011158479,212,9.4,4011158471,140,33.6,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709855,571,1,2,56,23,e5hsx8fzufp57tv4oehbz0qht,1,33.6,71.1,2023-02-04T14:02:26.987Z,2023-02-04T14:04:16Z,4011158637,213,0.2,4011158635,212,28.1,4011158629,56,Center,4011158633,141,77.3,4011158631,140,60.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709893,572,1,2,56,25,e5hsx8fzufp57tv4oehbz0qht,1,60.1,77.3,2023-02-04T14:02:29.139Z,2023-02-04T14:04:18Z,4011158813,212,7.7,4011158811,141,66.1,4011158807,56,Center,4011158809,140,61.2,4011158815,213,4.9,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709897,573,1,2,56,28,e5hsx8fzufp57tv4oehbz0qht,0,61.2,66.1,2023-02-04T14:02:31.971Z,2023-02-04T14:04:28Z,4011158841,140,69.9,4011158857,213,6.1,4011158837,56,Center,4011158847,141,63.0,4011158851,212,9.4,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709903,459,8,2,56,31,9s9jvki6htleffykj88qcpwpy,1,21.7,30.6,2023-02-04T14:02:34.325Z,2023-02-04T14:03:46Z,4011158905,56,Back,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709929,574,1,2,56,31,e5hsx8fzufp57tv4oehbz0qht,1,68.2,64.2,2023-02-04T14:02:34.475Z,2023-02-04T14:04:38Z,4011159043,56,Center,4011159045,140,72.2,4011159047,141,73.3,4011159049,212,7.5,4011159051,213,1.0,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709957,575,1,2,56,33,e5hsx8fzufp57tv4oehbz0qht,1,72.2,73.3,2023-02-04T14:02:36.755Z,2023-02-04T14:04:49Z,4011159237,213,0.5,4011159229,56,Left,4011159235,212,16.4,4011159233,141,84.2,4011159231,140,86.1,,,,,,,,,,2fg7mgljmrqedc61uiff36ytx,S. Bruun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709967,576,1,2,56,35,e5hsx8fzufp57tv4oehbz0qht,0,86.2,86.5,2023-02-04T14:02:38.628Z,2023-02-04T14:04:51Z,4011159283,212,12.7,4011159281,141,67.8,4011159279,140,85.9,4011159273,2,,4011159277,56,Center,4011159285,213,4.7,4011159275,155,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709975,460,43,2,56,36,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T14:02:40.135Z,2023-02-04T14:03:07Z,4011161287,144,61,4011159319,56,Back,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710243,577,4,2,56,47,e5hsx8fzufp57tv4oehbz0qht,1,89.9,71.8,2023-02-04T14:02:51.116Z,2023-02-04T14:06:01Z,4011160669,152,,4011160729,233,461,4011160671,286,,4011160663,10,,4011161381,348,pugk29yysi9369f969l2o1qt,4011160667,56,Center,4011160659,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710227,461,4,2,56,47,9s9jvki6htleffykj88qcpwpy,0,10.1,28.2,2023-02-04T14:02:51.117Z,2023-02-04T14:03:11Z,4011160777,233,577,4011160587,285,,4011160585,152,,4011160579,9,,4011160583,56,Back,4011160581,10,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503711409,462,58,2,57,59,9s9jvki6htleffykj88qcpwpy,0,0,0,2023-02-04T14:04:02.899Z,2023-02-04T14:06:00Z,4011166347,186,,4011166355,73,,4011166343,9,,4011166359,56,Back,4011166487,233,578,4011166351,179,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
