id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2544319861,466,1,2,55,12,drnln5nhp7dqype6j3upkoiqp,1,40.2,64.2,2023-05-06T12:43:55.129Z,2023-05-06T12:43:58Z,4254147495,141,40.1,4254147493,140,40.6,4254147491,56,Back,4254147497,212,16.4,4254147499,213,4.7,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544319899,467,1,2,55,14,drnln5nhp7dqype6j3upkoiqp,1,42.6,34.8,2023-05-06T12:43:57.809Z,2023-05-06T12:44:00Z,4254147739,212,18.1,4254147741,213,4.9,4254147735,140,46.4,4254147733,56,Back,4254147737,141,8.9,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320031,468,1,2,55,16,drnln5nhp7dqype6j3upkoiqp,1,48.9,8.8,2023-05-06T12:43:59.978Z,2023-05-06T12:44:08Z,4254148425,213,6.2,4254148417,56,Right,4254148421,141,4.4,4254148423,212,23.9,4254148419,140,71.5,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320127,469,1,2,55,25,drnln5nhp7dqype6j3upkoiqp,1,78.7,17.1,2023-05-06T12:44:08.649Z,2023-05-06T12:44:16Z,4254148967,213,0.9,4254148961,140,92.0,4254148963,141,44.6,4254148965,212,23.3,4254148959,56,Center,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320133,470,1,2,55,32,drnln5nhp7dqype6j3upkoiqp,1,89.3,34,2023-05-06T12:44:15.842Z,2023-05-06T12:55:12Z,4254149011,56,Center,4254200837,140,95.0,4254200843,212,7.3,4254200841,141,40.2,4254200847,213,0.6,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320197,471,1,2,55,33,drnln5nhp7dqype6j3upkoiqp,1,96.6,40.2,2023-05-06T12:44:16.769Z,2023-05-06T12:55:48Z,4254149335,56,Center,4254202927,212,9.1,4254202923,140,88.6,4254202925,141,45.4,4254202929,213,2.7,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544331057,553,61,2,55,34,drnln5nhp7dqype6j3upkoiqp,0,89,41,2023-05-06T12:44:17.556Z,2023-05-06T12:56:15Z,4254204569,56,Center,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320161,384,49,2,55,34,dgpni8xwxjhgekjmg0m8bb6nv,1,9.6,67.3,2023-05-06T12:44:17.735Z,2023-05-06T12:44:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320349,385,1,2,55,34,dgpni8xwxjhgekjmg0m8bb6nv,1,9.6,67.3,2023-05-06T12:44:17.911Z,2023-05-06T12:44:27Z,4254150089,213,0.3,4254150085,141,73.2,4254150087,212,12.7,4254150081,56,Back,4254150083,140,21.1,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320389,386,1,2,55,44,dgpni8xwxjhgekjmg0m8bb6nv,1,33.2,74.8,2023-05-06T12:44:27.622Z,2023-05-06T12:44:30Z,4254150349,141,95.0,4254150353,213,1.5,4254150351,212,13.7,4254150347,140,33.5,4254150345,56,Back,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320457,387,1,2,55,47,dgpni8xwxjhgekjmg0m8bb6nv,0,35.7,94.2,2023-05-06T12:44:30.631Z,2023-05-06T12:44:34Z,4254150693,141,90.2,4254150691,140,44.7,4254150697,213,6.0,4254150695,212,9.8,4254150689,56,Back,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320517,472,49,2,55,53,drnln5nhp7dqype6j3upkoiqp,1,58,19.4,2023-05-06T12:44:36.219Z,2023-05-06T12:44:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320553,473,1,2,55,53,drnln5nhp7dqype6j3upkoiqp,1,58,19.4,2023-05-06T12:44:36.514Z,2023-05-06T12:44:38Z,4254151143,213,0.0,4254151141,212,7.9,4254151139,141,19.5,4254151137,140,65.5,4254151135,56,Right,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320599,474,1,2,55,55,drnln5nhp7dqype6j3upkoiqp,1,65.5,19.5,2023-05-06T12:44:38.289Z,2023-05-06T12:44:40Z,4254151361,141,37.9,4254151363,212,12.5,4254151357,56,Center,4254151365,213,1.5,4254151359,140,66.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544320781,475,1,2,55,57,drnln5nhp7dqype6j3upkoiqp,1,66.4,37.9,2023-05-06T12:44:40.323Z,2023-05-06T12:44:52Z,4254152409,212,26.5,4254152411,213,6.0,4254152405,140,90.6,4254152401,155,,4254152403,56,Center,4254152407,141,26.8,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544321153,476,2,2,55,58,drnln5nhp7dqype6j3upkoiqp,1,90.6,31.6,2023-05-06T12:44:41.082Z,2023-05-06T12:45:21Z,4254155203,8,,4254154299,56,Center,4254154305,141,49.0,4254154303,140,96.9,4254154295,7,5vvgnuyaxp4x7hvzmgkku3pm2,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544321151,388,55,2,55,58,dgpni8xwxjhgekjmg0m8bb6nv,1,6.3,50.9,2023-05-06T12:44:41.083Z,2023-05-06T12:58:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544321533,389,18,2,56,50,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T12:45:33.216Z,2023-05-06T12:45:33Z,4254156429,44,Forward,4254156431,59,19,4254156497,55,390,4254156427,42,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544321541,390,19,2,56,50,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T12:45:33.217Z,2023-05-06T12:45:34Z,4254156473,44,Forward,4254156471,293,3,4254156461,42,,4254156467,59,8,4254156465,145,9,4254156475,55,389,4254156469,292,9,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322331,391,1,2,57,24,dgpni8xwxjhgekjmg0m8bb6nv,0,6.3,50.9,2023-05-06T12:46:08.016Z,2023-05-06T12:46:14Z,4254160519,213,0.5,4254160507,157,,4254160503,5,,4254160521,1,,4254160509,241,,4254160515,141,100.0,4254160513,140,62.0,4254160511,56,Left,7iuwrwcupehj978vpf8sep591,R. Munich,4254160517,212,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322339,392,5,2,57,31,dgpni8xwxjhgekjmg0m8bb6nv,0,61,102,2023-05-06T12:46:14.080Z,2023-05-06T12:46:17Z,4254160557,347,,4254160555,56,Left,4254160843,233,477,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322379,477,5,2,57,31,drnln5nhp7dqype6j3upkoiqp,1,39,-2,2023-05-06T12:46:14.080Z,2023-05-06T12:58:46Z,4254160761,347,,4254160795,233,392,4254160759,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322611,478,1,2,57,42,drnln5nhp7dqype6j3upkoiqp,0,43.8,0,2023-05-06T12:46:25.641Z,2023-05-06T12:46:28Z,4254161939,212,20.8,4254161927,107,,4254161941,213,0.2,4254161933,140,63.4,4254161931,56,Right,4254161937,141,3.8,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322631,393,49,2,57,46,dgpni8xwxjhgekjmg0m8bb6nv,1,35.8,91.8,2023-05-06T12:46:29.663Z,2023-05-06T12:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322647,394,1,2,57,46,dgpni8xwxjhgekjmg0m8bb6nv,0,35.8,91.8,2023-05-06T12:46:29.870Z,2023-05-06T12:46:31Z,4254162105,140,53.4,4254162101,56,Left,4254162107,141,90.3,4254162109,212,18.5,4254162111,213,6.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322657,479,49,2,57,47,drnln5nhp7dqype6j3upkoiqp,1,52.1,6.4,2023-05-06T12:46:30.955Z,2023-05-06T12:46:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322703,480,1,2,57,48,drnln5nhp7dqype6j3upkoiqp,1,52.1,6.4,2023-05-06T12:46:31.362Z,2023-05-06T12:46:32Z,4254162355,140,60.2,4254162353,56,Right,4254162361,213,0.6,4254162357,141,15.6,4254162359,212,10.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322727,481,1,2,57,49,drnln5nhp7dqype6j3upkoiqp,1,57.1,22.1,2023-05-06T12:46:32.650Z,2023-05-06T12:46:34Z,4254162465,140,57.0,4254162467,141,30.9,4254162463,56,Center,4254162473,213,1.6,4254162471,212,6.0,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322753,482,1,2,57,51,drnln5nhp7dqype6j3upkoiqp,1,55.1,32.8,2023-05-06T12:46:34.106Z,2023-05-06T12:46:35Z,4254162609,56,Center,4254162615,212,15.8,4254162617,213,0.7,4254162611,140,67.0,4254162613,141,47.0,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322787,483,1,2,57,52,drnln5nhp7dqype6j3upkoiqp,1,68.3,49,2023-05-06T12:46:35.586Z,2023-05-06T12:46:38Z,4254162795,140,58.1,4254162793,56,Center,4254162797,141,69.4,4254162799,212,17.5,4254162801,213,2.2,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322851,484,1,2,57,55,drnln5nhp7dqype6j3upkoiqp,1,59.5,70.2,2023-05-06T12:46:38.113Z,2023-05-06T12:46:43Z,4254163125,140,88.0,4254163127,141,89.9,4254163123,56,Left,4254163129,212,32.8,4254163133,213,0.4,4254163135,1,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322905,485,1,2,57,59,drnln5nhp7dqype6j3upkoiqp,0,82.6,82.4,2023-05-06T12:46:42.978Z,2023-05-06T12:46:48Z,4254163389,212,32.9,4254163385,140,97.5,4254163391,213,5.2,4254163393,1,,4254163387,141,39.8,4254163383,56,Center,4254163381,155,,4254163379,2,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322899,395,44,2,58,3,dgpni8xwxjhgekjmg0m8bb6nv,1,3.7,57.1,2023-05-06T12:46:46.390Z,2023-05-06T12:46:47Z,4254163357,56,Back,4254163471,233,486,4254163359,285,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322915,486,44,2,58,3,drnln5nhp7dqype6j3upkoiqp,0,96.3,42.9,2023-05-06T12:46:46.391Z,2023-05-06T12:46:48Z,4254163423,286,,4254163421,56,Center,4254163557,233,395,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322937,396,12,2,58,3,dgpni8xwxjhgekjmg0m8bb6nv,1,4.9,54,2023-05-06T12:46:46.518Z,2023-05-06T12:46:48Z,4254163523,141,54.6,4254163521,140,6.4,4254163525,212,1.6,4254163519,56,Back,4254163593,15,,4254163529,213,0.3,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322979,397,12,2,58,6,dgpni8xwxjhgekjmg0m8bb6nv,1,6.4,54.6,2023-05-06T12:46:49.799Z,2023-05-06T12:46:50Z,4254163713,213,0.9,4254163711,212,15.2,4254163745,15,,4254163709,141,72.6,4254163707,140,15.0,4254163705,56,Back,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322997,398,49,2,58,9,dgpni8xwxjhgekjmg0m8bb6nv,1,15.2,81.5,2023-05-06T12:46:52.135Z,2023-05-06T12:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323119,399,1,2,58,9,dgpni8xwxjhgekjmg0m8bb6nv,1,15.2,81.5,2023-05-06T12:46:52.615Z,2023-05-06T12:47:00Z,4254164485,56,Back,4254164481,155,,4254164497,212,26.2,4254164493,141,64.8,4254164489,140,37.7,4254164499,213,5.8,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323177,400,1,2,58,17,dgpni8xwxjhgekjmg0m8bb6nv,1,62.5,59,2023-05-06T12:47:00.110Z,2023-05-06T12:47:03Z,4254164799,212,16.4,4254164795,140,74.6,4254164793,56,Center,4254164797,141,74.2,4254164801,213,0.7,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323213,401,1,2,58,20,dgpni8xwxjhgekjmg0m8bb6nv,1,73.2,71.4,2023-05-06T12:47:03.166Z,2023-05-06T12:47:07Z,4254165005,1,,4254165003,213,5.4,4254164999,141,33.4,4254165001,212,32.5,4254164997,140,91.9,4254164993,155,,4254164995,56,Center,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323215,402,61,2,58,23,dgpni8xwxjhgekjmg0m8bb6nv,0,91.9,33.4,2023-05-06T12:47:06.957Z,2023-05-06T12:47:07Z,4254165015,56,Center,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323283,487,12,2,58,27,drnln5nhp7dqype6j3upkoiqp,1,5.9,65.5,2023-05-06T12:47:10.722Z,2023-05-06T12:47:12Z,4254165423,140,0.9,4254165421,56,Back,4254165427,212,24.6,4254165425,141,100.0,4254165429,213,1.8,4254165495,167,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323279,403,5,2,58,27,dgpni8xwxjhgekjmg0m8bb6nv,1,97.6,-1.1,2023-05-06T12:47:10.966Z,2023-05-06T12:47:12Z,4254165413,56,Right,4254165415,347,,4254165501,233,488,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323287,488,5,2,58,27,drnln5nhp7dqype6j3upkoiqp,0,2.4,101.1,2023-05-06T12:47:10.966Z,2023-05-06T12:58:46Z,4254165459,56,Back,4254165461,347,,4254165509,233,403,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323761,489,18,2,58,59,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T12:47:42.595Z,2023-05-06T12:47:43Z,4254168159,59,7,4254168155,42,,4254168157,44,Midfielder,4254168211,55,490,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323769,490,19,2,58,59,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T12:47:42.596Z,2023-05-06T12:47:43Z,4254168183,42,,4254168197,55,489,4254168191,292,7,4254168193,293,5,4254168187,145,8,4254168195,44,Midfielder,4254168189,59,22,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323795,404,40,2,59,2,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T12:47:45.095Z,2023-05-06T12:47:46Z,4254168345,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4254168343,30,"7iuwrwcupehj978vpf8sep591, 3w9nqzmvm6df5becqtvypo5w5, a36nwipwjfluk0rjfjzdiflk9, e9e2sdrwd5g6m8kfpxpe8ml79, 9r0t3f2nw0d1a17c9onvjgd05, 2to7qgaomc72knk6y1689ihka, ds4tjev271co53fycw64y4kfe, 1vj4sunehr71tbbpu6zsp6dw5, ero1axtkr33y6yetn4uti2oyx, b062pdmskviwqwzf5dckoffmd, aeoazf90glk79a2puhpm06pyh, 24ptrmidgqdyq5sryicc2g9hw, 3edubak34lsocvkirgryo8vd, 6oxe2vmgkxzl4dfz5cdqbajmd, 3o5f01ay5uqzeb3xunhguvsyy, 58zv1pd350niecmu275p4xyqc, q195fj3dlx9i3r0zno98nhuc",4254168347,59,"30, 14, 24, 10, 22, 4, 8, 7, 3, 17, 26, 1, 5, 9, 11, 13, 15",4254168349,130,6,4254168353,194,9r0t3f2nw0d1a17c9onvjgd05,4254168351,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324083,405,1,2,59,17,dgpni8xwxjhgekjmg0m8bb6nv,0,93.4,0,2023-05-06T12:48:00.438Z,2023-05-06T12:48:02Z,4254169837,107,,4254169847,213,1.6,4254169841,140,93.1,4254169843,141,28.8,4254169845,212,20.5,4254169839,56,Center,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324173,406,44,2,59,20,dgpni8xwxjhgekjmg0m8bb6nv,1,96.4,19.6,2023-05-06T12:48:03.074Z,2023-05-06T12:48:13Z,4254170573,233,492,4254170243,56,Right,4254170245,286,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324233,492,44,2,59,20,drnln5nhp7dqype6j3upkoiqp,0,3.6,80.4,2023-05-06T12:48:03.075Z,2023-05-06T12:48:13Z,4254170525,285,,4254170737,233,406,4254170523,56,Back,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324175,407,61,2,59,20,dgpni8xwxjhgekjmg0m8bb6nv,1,93,21,2023-05-06T12:48:03.863Z,2023-05-06T12:48:16Z,4254170247,56,Right,,,,,,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324195,408,5,2,59,22,dgpni8xwxjhgekjmg0m8bb6nv,0,100.8,19.6,2023-05-06T12:48:05.595Z,2023-05-06T12:58:47Z,4254170295,56,Right,4254170393,233,491,4254170297,346,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324139,491,5,2,59,22,drnln5nhp7dqype6j3upkoiqp,1,-0.8,80.4,2023-05-06T12:48:05.595Z,2023-05-06T12:48:09Z,4254170359,233,408,4254170067,56,Back,4254170069,346,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324351,493,1,2,59,32,drnln5nhp7dqype6j3upkoiqp,1,5,53.6,2023-05-06T12:48:15.922Z,2023-05-06T12:48:18Z,4254171207,237,,4254171201,212,10.0,4254171203,213,0.7,4254171199,141,62.9,4254171197,140,12.4,4254171193,124,,4254171195,56,Back,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324401,494,1,2,59,35,drnln5nhp7dqype6j3upkoiqp,1,19.5,62.7,2023-05-06T12:48:18.106Z,2023-05-06T12:48:21Z,4254171469,213,4.9,4254171461,56,Back,4254171463,140,23.2,4254171467,212,22.5,4254171465,141,30.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324487,495,1,2,59,37,drnln5nhp7dqype6j3upkoiqp,1,29.2,21.5,2023-05-06T12:48:20.834Z,2023-05-06T12:48:25Z,4254171899,212,12.5,4254171895,140,35.7,4254171897,141,6.1,4254171893,56,Back,4254171901,213,5.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324537,496,1,2,59,41,drnln5nhp7dqype6j3upkoiqp,1,43.5,9.2,2023-05-06T12:48:24.986Z,2023-05-06T12:48:28Z,4254172165,213,2.7,4254172157,56,Back,4254172161,141,18.2,4254172163,212,14.2,4254172159,140,31.3,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324663,497,1,2,59,44,drnln5nhp7dqype6j3upkoiqp,1,33.2,28.6,2023-05-06T12:48:27.955Z,2023-05-06T12:48:33Z,4254172827,56,Back,4254172835,213,1.6,4254172829,140,32.9,4254172833,212,18.8,4254172831,141,56.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324689,498,1,2,59,51,drnln5nhp7dqype6j3upkoiqp,1,55.5,68.7,2023-05-06T12:48:34.644Z,2023-05-06T12:48:35Z,4254172965,1,,4254172963,213,0.6,4254172951,56,Left,4254172961,212,33.2,4254172953,140,82.0,4254172957,141,95.3,4254172949,155,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324749,499,1,2,59,52,drnln5nhp7dqype6j3upkoiqp,1,82,95.3,2023-05-06T12:48:35.507Z,2023-05-06T12:48:38Z,4254173267,141,91.1,4254173271,213,3.4,4254173263,140,72.4,4254173259,56,Left,4254173269,212,10.5,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324825,500,1,2,59,55,drnln5nhp7dqype6j3upkoiqp,1,61.8,88.3,2023-05-06T12:48:38.602Z,2023-05-06T12:48:42Z,4254173713,56,Back,4254173717,141,87.8,4254173721,213,3.2,4254173715,140,35.9,4254173719,212,27.2,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324913,501,1,2,59,59,drnln5nhp7dqype6j3upkoiqp,1,30,86,2023-05-06T12:48:42.731Z,2023-05-06T12:48:48Z,4254174143,212,22.3,4254174141,141,53.7,4254174145,213,4.6,4254174139,140,26.6,4254174137,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324927,502,1,2,60,5,drnln5nhp7dqype6j3upkoiqp,1,27.7,49.9,2023-05-06T12:48:48.441Z,2023-05-06T12:48:50Z,4254174207,140,41.9,4254174205,56,Back,4254174211,212,20.8,4254174213,213,5.5,4254174209,141,28.6,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325001,503,1,2,60,10,drnln5nhp7dqype6j3upkoiqp,1,42.2,28.2,2023-05-06T12:48:53.762Z,2023-05-06T12:49:07Z,4254174529,212,24.9,4254174533,213,1.7,4254174521,56,Back,4254174523,140,40.0,4254174525,141,64.6,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325029,504,1,2,60,13,drnln5nhp7dqype6j3upkoiqp,1,41.5,65.2,2023-05-06T12:48:56.267Z,2023-05-06T12:49:07Z,4254174669,1,,4254174659,56,Left,4254174655,155,,4254174665,212,49.8,4254174663,141,88.9,4254174661,140,86.4,4254174667,213,0.3,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
