id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544269531,147,1,1,16,52,2w4xxgpg4t4h5b3yl74egastz,0,54.3,15,2023-05-06T11:48:38.410Z,2023-05-06T11:48:41Z,4253891899,233,133,4253891741,140,56.4,4253891897,236,,4253891745,212,2.2,4253891739,56,Right,4253891743,141,14.6,4253891747,213,6.2,4253891903,286,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269549,133,74,1,16,52,97jxqfbi28yoeedjbbw5xqhyi,1,46.9,88.4,2023-05-06T11:48:38.411Z,2023-05-06T12:22:51Z,4253891913,233,147,4253891855,56,Back,4253891857,285,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269559,134,49,1,16,56,97jxqfbi28yoeedjbbw5xqhyi,1,46.9,88.4,2023-05-06T11:48:42.118Z,2023-05-06T11:48:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269577,135,1,1,16,56,97jxqfbi28yoeedjbbw5xqhyi,0,46.9,88.4,2023-05-06T11:48:42.196Z,2023-05-06T11:48:43Z,4253892019,233,148,4253891983,141,90.3,4253892017,236,,4253891985,212,4.2,4253891987,213,0.3,4253891981,140,50.7,4253891979,56,Left,4253892023,286,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269565,148,74,1,16,56,2w4xxgpg4t4h5b3yl74egastz,1,53.5,3.1,2023-05-06T11:48:42.197Z,2023-05-06T11:48:44Z,4253891941,56,Right,4253891943,285,,4253892067,233,135,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269615,136,5,1,16,57,97jxqfbi28yoeedjbbw5xqhyi,1,50,102,2023-05-06T11:48:43.464Z,2023-05-06T11:51:34Z,4253892167,347,,4253892191,233,149,4253892165,56,Left,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269589,149,5,1,16,57,2w4xxgpg4t4h5b3yl74egastz,0,50,-2,2023-05-06T11:48:43.464Z,2023-05-06T11:48:46Z,4253892041,347,,4253892037,56,Right,4253892219,233,136,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269721,137,1,1,17,6,97jxqfbi28yoeedjbbw5xqhyi,0,54,100,2023-05-06T11:48:52.468Z,2023-05-06T11:48:55Z,4253892755,212,13.9,4253892761,213,5.9,4253892745,56,Left,4253892743,107,,4253892751,141,93.2,4253892747,140,66.2,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269745,150,8,1,17,11,2w4xxgpg4t4h5b3yl74egastz,1,33.6,11,2023-05-06T11:48:57.018Z,2023-05-06T11:48:57Z,4253892859,56,Back,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269773,151,49,1,17,13,2w4xxgpg4t4h5b3yl74egastz,1,43.3,28.5,2023-05-06T11:48:59.163Z,2023-05-06T11:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269811,152,1,1,17,13,2w4xxgpg4t4h5b3yl74egastz,1,43.4,30.7,2023-05-06T11:48:59.451Z,2023-05-06T11:49:02Z,4253893151,141,73.5,4253893147,56,Back,4253893149,140,43.1,4253893153,212,29.1,4253893155,213,1.6,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269843,154,1,1,17,17,2w4xxgpg4t4h5b3yl74egastz,1,41.2,75.3,2023-05-06T11:49:03.531Z,2023-05-06T11:49:05Z,4253893313,141,66.1,4253893315,212,8.9,4253893317,213,3.9,4253893309,56,Back,4253893311,140,35.2,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269853,155,1,1,17,19,2w4xxgpg4t4h5b3yl74egastz,1,33.3,69.1,2023-05-06T11:49:05.803Z,2023-05-06T11:49:07Z,4253893409,212,5.9,4253893403,140,38.3,4253893405,141,65.2,4253893401,56,Back,4253893413,213,5.8,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269879,156,1,1,17,21,2w4xxgpg4t4h5b3yl74egastz,1,38.3,65.2,2023-05-06T11:49:07.402Z,2023-05-06T11:49:09Z,4253893535,212,9.4,4253893533,141,75.7,4253893537,213,2.3,4253893529,56,Back,4253893531,140,32.5,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269921,157,1,1,17,22,2w4xxgpg4t4h5b3yl74egastz,1,32.1,73.6,2023-05-06T11:49:08.874Z,2023-05-06T11:49:14Z,4253893721,56,Back,4253893719,155,,4253893731,1,,4253893725,141,21.3,4253893723,140,39.8,4253893729,213,4.9,4253893727,212,36.5,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269979,158,1,1,17,28,2w4xxgpg4t4h5b3yl74egastz,1,40.1,26.7,2023-05-06T11:49:14.507Z,2023-05-06T11:49:20Z,4253894059,212,11.7,4253894057,141,40.6,4253894053,56,Back,4253894055,140,33.6,4253894061,213,2.2,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544269995,159,1,1,17,34,2w4xxgpg4t4h5b3yl74egastz,0,39.5,32.8,2023-05-06T11:49:20.411Z,2023-05-06T11:49:22Z,4253894157,140,83.2,4253894159,141,5.9,4253894161,212,49.4,4253894155,56,Right,4253894165,1,,4253894163,213,5.9,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270007,138,49,1,17,37,97jxqfbi28yoeedjbbw5xqhyi,1,24.7,93.8,2023-05-06T11:49:22.901Z,2023-05-06T11:49:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270053,139,1,1,17,38,97jxqfbi28yoeedjbbw5xqhyi,0,25.2,90.5,2023-05-06T11:49:24.725Z,2023-05-06T11:49:26Z,4253894377,212,12.9,4253894379,213,0.5,4253894371,56,Back,4253894373,140,35.8,4253894375,141,100.0,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270057,140,5,1,17,40,97jxqfbi28yoeedjbbw5xqhyi,0,36.6,101,2023-05-06T11:49:26.440Z,2023-05-06T11:49:28Z,4253894397,347,,4253894395,56,Back,4253894453,233,160,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270061,160,5,1,17,40,2w4xxgpg4t4h5b3yl74egastz,1,63.4,-1,2023-05-06T11:49:26.440Z,2023-05-06T11:51:34Z,4253894411,56,Right,4253894413,347,,4253894425,233,140,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270105,161,1,1,17,44,2w4xxgpg4t4h5b3yl74egastz,1,62.6,0,2023-05-06T11:49:30.651Z,2023-05-06T11:49:32Z,4253894647,213,0.5,4253894645,212,18.2,4253894643,141,12.0,4253894637,107,,4253894639,56,Right,4253894641,140,77.4,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270195,162,1,1,17,46,2w4xxgpg4t4h5b3yl74egastz,1,77,12.2,2023-05-06T11:49:32.073Z,2023-05-06T11:49:40Z,4253895077,140,96.2,4253895079,141,5.8,4253895075,56,Right,4253895083,213,6.1,4253895081,212,20.6,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270215,163,1,1,17,54,2w4xxgpg4t4h5b3yl74egastz,1,93,17.7,2023-05-06T11:49:40.342Z,2023-05-06T11:49:42Z,4253895185,212,13.6,4253895183,141,9.7,4253895187,213,3.6,4253895179,56,Right,4253895181,140,81.1,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270305,164,1,1,17,56,2w4xxgpg4t4h5b3yl74egastz,1,79.9,12.2,2023-05-06T11:49:42.059Z,2023-05-06T12:02:30Z,4253895641,213,1.3,4253895631,155,,4253895635,140,88.0,4253895633,56,Center,4253895637,141,60.3,4253895643,1,,4253934811,154,,4253934809,210,15,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,4253895629,2,,4253895639,212,,,,,,,,,,,,,,,,,,1,,,,,33.8,,,,,,,
2544270307,165,44,1,18,2,2w4xxgpg4t4h5b3yl74egastz,1,88.6,61.1,2023-05-06T11:49:48.516Z,2023-05-06T11:50:00Z,4253895651,286,,4253895709,233,141,4253895649,56,Center,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270301,141,44,1,18,2,97jxqfbi28yoeedjbbw5xqhyi,0,11.4,38.9,2023-05-06T11:49:48.517Z,2023-05-06T12:02:15Z,4253895615,285,,4253895613,56,Back,4253895831,233,165,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270309,166,15,1,18,2,2w4xxgpg4t4h5b3yl74egastz,1,88,60.3,2023-05-06T11:49:48.780Z,2023-05-06T12:02:30Z,4253934919,233,143,4253934849,102,49.0,4253934839,79,,4253895663,17,,4253934125,328,,4253934841,29,,4253934853,146,99.4,4253895667,56,Center,ao9cgwud5le6r07itko3j4y51,C. Boureille,4253934855,147,50.9,4253934851,103,4253895657,22,4253934845,55,164,4253934121,15,,4253934843,154,,,,,,,,,,,,,30.4,,,,,,,
2544270379,143,10,1,18,2,97jxqfbi28yoeedjbbw5xqhyi,1,3.6,45.5,2023-05-06T11:49:48.880Z,2023-05-06T12:02:21Z,4253895971,56,Back,4253895965,177,,4253895969,182,,4253895967,178,,4253934191,233,166,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270375,142,52,1,18,6,97jxqfbi28yoeedjbbw5xqhyi,1,3.6,45.5,2023-05-06T11:49:52.527Z,2023-05-06T11:49:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270479,144,1,1,18,14,97jxqfbi28yoeedjbbw5xqhyi,0,15.2,50.3,2023-05-06T11:50:00.213Z,2023-05-06T11:50:03Z,4253896491,56,Center,4253896501,1,,4253896499,213,0.0,4253896497,212,41.2,4253896489,199,,4253896493,140,54.4,4253896495,141,52.7,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270509,167,1,1,18,17,2w4xxgpg4t4h5b3yl74egastz,0,42.6,46.1,2023-05-06T11:50:03.867Z,2023-05-06T11:50:07Z,4253896641,212,9.4,4253896643,213,0.8,4253896639,141,56.4,4253896637,140,48.5,4253896635,56,Back,4253896633,3,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270511,168,44,1,18,19,2w4xxgpg4t4h5b3yl74egastz,1,49.6,55.5,2023-05-06T11:50:05.189Z,2023-05-06T11:50:11Z,4253896649,56,Back,4253896879,233,145,4253896651,285,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270497,145,44,1,18,19,97jxqfbi28yoeedjbbw5xqhyi,0,50.4,44.5,2023-05-06T11:50:05.190Z,2023-05-06T11:50:11Z,4253896925,233,168,4253896587,56,Center,4253896929,286,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270527,169,1,1,18,19,2w4xxgpg4t4h5b3yl74egastz,0,45.7,46.2,2023-05-06T11:50:05.363Z,2023-05-06T12:04:02Z,4253896719,3,,4253896721,168,,4253896727,141,46.2,4253896729,212,6.3,4253896731,213,0,4253896725,140,51.7,4253896723,56,Center,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270539,146,1,1,18,22,97jxqfbi28yoeedjbbw5xqhyi,0,46,32.8,2023-05-06T11:50:08.373Z,2023-05-06T11:50:09Z,4253896769,56,Center,4253896771,140,57.9,4253896777,213,5.8,4253896773,141,23.0,4253896775,212,14.2,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270609,170,1,1,18,27,2w4xxgpg4t4h5b3yl74egastz,1,31.4,90.8,2023-05-06T11:50:13.804Z,2023-05-06T12:04:26Z,4253897145,56,Back,4253897153,213,0.2,4253897151,212,13.5,4253897147,140,43.9,4253897149,141,95.3,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270617,171,49,1,18,29,2w4xxgpg4t4h5b3yl74egastz,1,43.9,95.3,2023-05-06T11:50:15.164Z,2023-05-06T12:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270619,172,1,1,18,29,2w4xxgpg4t4h5b3yl74egastz,0,43.9,95.3,2023-05-06T11:50:15.303Z,2023-05-06T12:04:30Z,4253897185,141,93.3,4253897183,140,69.4,4253897187,212,26.8,4253897189,213,6.2,4253897181,56,Left,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270643,147,49,1,18,32,97jxqfbi28yoeedjbbw5xqhyi,1,39.2,6.2,2023-05-06T11:50:18.087Z,2023-05-06T11:50:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270683,148,1,1,18,32,97jxqfbi28yoeedjbbw5xqhyi,1,39.2,6.2,2023-05-06T11:50:18.468Z,2023-05-06T11:50:20Z,4253897541,141,32.2,4253897539,140,23.2,4253897543,212,24.4,4253897537,56,Back,4253897545,213,2.3,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270737,149,1,1,18,34,97jxqfbi28yoeedjbbw5xqhyi,0,24,30,2023-05-06T11:50:20.469Z,2023-05-06T11:50:29Z,4253897815,140,61.2,4253897813,56,Right,4253897817,141,11.6,4253897819,212,41.0,4253897811,157,,4253897821,213,6.0,4253897823,1,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270745,173,44,1,18,38,2w4xxgpg4t4h5b3yl74egastz,1,33.9,91.3,2023-05-06T11:50:24.548Z,2023-05-06T11:50:26Z,4253897851,56,Back,4253897889,233,150,4253897853,285,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270741,150,44,1,18,38,97jxqfbi28yoeedjbbw5xqhyi,0,66.1,8.7,2023-05-06T11:50:24.549Z,2023-05-06T11:50:27Z,4253897987,233,173,4253897845,286,,4253897843,56,Right,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270755,174,1,1,18,39,2w4xxgpg4t4h5b3yl74egastz,0,29,94.2,2023-05-06T11:50:25.083Z,2023-05-06T11:50:27Z,4253897915,213,0.3,4253897913,212,18.2,4253897905,3,,4253897911,141,100.0,4253897909,140,45.7,4253897907,56,Back,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270771,151,5,1,18,40,97jxqfbi28yoeedjbbw5xqhyi,1,54.2,-1.3,2023-05-06T11:50:26.286Z,2023-05-06T11:51:34Z,4253898229,233,175,4253898011,347,,4253898009,56,Right,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544270783,175,5,1,18,40,2w4xxgpg4t4h5b3yl74egastz,0,45.8,101.3,2023-05-06T11:50:26.286Z,2023-05-06T11:50:31Z,4253898239,233,151,4253898071,347,,4253898069,56,Back,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271003,152,1,1,18,58,97jxqfbi28yoeedjbbw5xqhyi,1,61.4,0,2023-05-06T11:50:44.437Z,2023-05-06T11:50:47Z,4253899093,140,71.3,4253899095,141,4.3,4253899099,213,0.4,4253899097,212,11.2,4253899089,107,,4253899091,56,Right,4253899125,189,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271017,153,1,1,19,1,97jxqfbi28yoeedjbbw5xqhyi,0,71.3,4.3,2023-05-06T11:50:47.413Z,2023-05-06T11:50:49Z,4253899243,189,,4253899191,213,1.5,4253899183,56,Center,4253899185,140,72.0,4253899187,141,30.4,4253899189,212,17.8,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271025,176,49,1,19,3,2w4xxgpg4t4h5b3yl74egastz,1,39,84.8,2023-05-06T11:50:48.970Z,2023-05-06T11:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271039,177,1,1,19,3,2w4xxgpg4t4h5b3yl74egastz,0,38.3,84.4,2023-05-06T11:50:49.276Z,2023-05-06T11:50:50Z,4253899291,56,Back,4253899299,213,4.5,4253899297,212,7.2,4253899293,140,36.7,4253899295,141,74.1,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271069,154,49,1,19,5,97jxqfbi28yoeedjbbw5xqhyi,1,73.6,45.2,2023-05-06T11:50:51.461Z,2023-05-06T11:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271091,155,1,1,19,7,97jxqfbi28yoeedjbbw5xqhyi,0,73.8,44.5,2023-05-06T11:50:52.885Z,2023-05-06T11:50:55Z,4253899597,233,178,4253899533,212,2.1,4253899595,236,,4253899535,213,5.7,4253899601,286,,4253899531,141,42.8,4253899529,140,75.5,4253899527,56,Center,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271101,178,74,1,19,7,2w4xxgpg4t4h5b3yl74egastz,1,27.5,57.6,2023-05-06T11:50:52.886Z,2023-05-06T12:22:51Z,4253899611,233,155,4253899563,285,,4253899561,56,Back,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271149,156,1,1,19,9,97jxqfbi28yoeedjbbw5xqhyi,1,73.7,56.9,2023-05-06T11:50:55.156Z,2023-05-06T11:50:58Z,4253899801,141,66.6,4253899797,56,Center,4253899799,140,69.6,4253899805,213,2.1,4253899803,212,7.9,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271151,157,1,1,19,12,97jxqfbi28yoeedjbbw5xqhyi,0,70,69.4,2023-05-06T11:50:58.613Z,2023-05-06T11:50:59Z,4253899817,213,0,4253899809,56,Center,4253899811,140,75.0,4253899813,141,69.4,4253899815,212,5.2,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271159,179,8,1,19,13,2w4xxgpg4t4h5b3yl74egastz,1,29.1,26.8,2023-05-06T11:50:59.449Z,2023-05-06T11:50:59Z,4253899859,56,Back,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271193,158,1,1,19,15,97jxqfbi28yoeedjbbw5xqhyi,1,76.2,76.3,2023-05-06T11:51:00.917Z,2023-05-06T11:51:02Z,4253900005,212,8.8,4253900003,141,86.5,4253900007,213,2.2,4253899999,140,71.1,4253899997,56,Left,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271201,159,1,1,19,16,97jxqfbi28yoeedjbbw5xqhyi,1,71.2,87.2,2023-05-06T11:51:02.149Z,2023-05-06T11:51:03Z,4253900051,141,72.0,4253900047,56,Center,4253900049,140,75.7,4253900053,212,11.4,4253900055,213,5.1,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271225,160,1,1,19,17,97jxqfbi28yoeedjbbw5xqhyi,1,75.7,72,2023-05-06T11:51:03.317Z,2023-05-06T11:51:05Z,4253900173,140,67.3,4253900175,141,73.6,4253900179,213,3.0,4253900171,56,Center,4253900177,212,8.9,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271255,161,1,1,19,19,97jxqfbi28yoeedjbbw5xqhyi,1,69.5,73.9,2023-05-06T11:51:05.269Z,2023-05-06T11:51:08Z,4253900333,213,0.2,4253900329,212,28.0,4253900327,141,83.8,4253900323,56,Left,4253900325,140,95.4,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271297,162,1,1,19,22,97jxqfbi28yoeedjbbw5xqhyi,1,96.1,83.5,2023-05-06T11:51:08.437Z,2023-05-06T11:51:38Z,4253900525,155,,4253900531,141,11.1,4253900523,2,,4253901375,1,,4253900527,56,Right,4253900529,140,87.7,4253900533,212,50.0,4253900535,213,4.5,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271367,180,4,1,19,32,2w4xxgpg4t4h5b3yl74egastz,1,12.7,93.6,2023-05-06T11:51:18.393Z,2023-05-06T11:51:24Z,4253900905,13,,4253900909,152,,4253900907,56,Back,4253900911,265,,4253901163,233,163,4253900913,285,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271409,163,4,1,19,32,97jxqfbi28yoeedjbbw5xqhyi,0,87.3,6.4,2023-05-06T11:51:18.394Z,2023-05-06T11:51:24Z,4253901193,233,180,4253901133,286,,4253901125,13,,4253901131,265,,4253901129,152,,4253901127,56,Right,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271749,181,1,1,20,16,2w4xxgpg4t4h5b3yl74egastz,0,12.6,92.4,2023-05-06T11:52:02.301Z,2023-05-06T11:52:05Z,4253902981,212,46.8,4253902977,140,55.9,4253902979,141,76.0,4253902973,152,,4253902975,56,Center,4253902983,213,6.0,4253902985,1,,4253902969,5,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,4253902971,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271793,182,1,1,20,21,2w4xxgpg4t4h5b3yl74egastz,0,45.6,85.1,2023-05-06T11:52:07.116Z,2023-05-06T11:52:07Z,4253903211,213,1.6,4253903209,212,11.5,4253903207,141,100.0,4253903203,56,Back,4253903205,140,45.1,4253903201,3,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544271807,164,1,1,20,21,97jxqfbi28yoeedjbbw5xqhyi,0,43.3,24.3,2023-05-06T11:52:07.137Z,2023-05-06T11:58:49Z,4253903279,3,,4253903281,56,Right,4253903285,141,19.1,4253903283,140,58.1,4253903289,213,6.1,4253903287,212,15.9,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
