id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2497163887,415,1,2,45,28,drnln5nhp7dqype6j3upkoiqp,1,26.7,100,2023-01-14T13:49:43.424Z,2023-01-14T13:49:45Z,3976775363,140,41.9,3976775367,141,91.5,3976775357,107,,3976775359,56,Back,3976775375,213,5.9,3976775371,212,17.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497163895,416,61,2,45,30,drnln5nhp7dqype6j3upkoiqp,0,41.9,91.5,2023-01-14T13:49:45.633Z,2023-01-14T13:49:46Z,3976775415,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497163913,433,49,2,45,31,2gmv49xieg3zee2hx0lhcp17u,1,59.6,6.2,2023-01-14T13:49:46.873Z,2023-01-14T13:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497163925,434,1,2,45,31,2gmv49xieg3zee2hx0lhcp17u,1,59.6,6.2,2023-01-14T13:49:46.933Z,2023-01-14T13:49:47Z,3976775579,140,58.6,3976775585,213,1.7,3976775577,56,Right,3976775583,212,9.0,3976775581,141,19.4,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497163937,435,1,2,45,32,2gmv49xieg3zee2hx0lhcp17u,0,58.6,19.4,2023-01-14T13:49:47.593Z,2023-01-14T13:51:35Z,3976775937,233,417,3976775645,141,21.6,3976775649,213,0.4,3976775945,286,,3976775935,236,,3976775643,140,62.0,3976775641,56,Center,3976775647,212,3.9,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497163985,417,74,2,45,32,drnln5nhp7dqype6j3upkoiqp,1,36.3,89.7,2023-01-14T13:49:47.594Z,2023-01-14T14:48:21Z,3976775913,285,,3976775911,56,Back,3976775965,233,435,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164011,418,49,2,45,37,drnln5nhp7dqype6j3upkoiqp,1,42.6,94.8,2023-01-14T13:49:52.321Z,2023-01-14T13:51:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164057,419,1,2,45,39,drnln5nhp7dqype6j3upkoiqp,1,45.4,95,2023-01-14T13:49:54.161Z,2023-01-14T13:51:50Z,3976776255,213,5.3,3976776251,141,87.8,3976776247,56,Back,3976776253,212,5.8,3976776249,140,48.4,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164077,420,1,2,45,40,drnln5nhp7dqype6j3upkoiqp,0,48.4,87.8,2023-01-14T13:49:55.569Z,2023-01-14T13:52:21Z,3976776363,56,Left,3976776367,141,100.0,3976776365,140,64.8,3976776371,213,0.5,3976776369,212,19.3,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164237,437,12,2,45,41,2gmv49xieg3zee2hx0lhcp17u,1,34.8,2.3,2023-01-14T13:49:56.092Z,2023-01-14T13:52:48Z,3976784903,212,7.3,3976784899,141,0.0,3976784905,213,3.5,3976777139,56,Back,3976784891,167,,3976784895,140,28.3,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164085,421,5,2,45,42,drnln5nhp7dqype6j3upkoiqp,1,67.4,101.1,2023-01-14T13:49:57.018Z,2023-01-14T13:50:04Z,3976776395,56,Left,3976776397,347,,3976776459,233,436,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164089,436,5,2,45,42,2gmv49xieg3zee2hx0lhcp17u,0,32.6,-1.1,2023-01-14T13:49:57.018Z,2023-01-14T14:16:03Z,3976776423,233,421,3976776401,56,Back,3976776407,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164339,422,1,2,45,56,drnln5nhp7dqype6j3upkoiqp,1,65.1,100,2023-01-14T13:50:11.920Z,2023-01-14T13:52:54Z,3976777565,141,88.3,3976777563,140,77.8,3976785187,210,15,3976777561,56,Left,3976777567,212,16.0,3976777559,107,,3976777569,213,5.7,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164347,423,15,2,46,0,drnln5nhp7dqype6j3upkoiqp,1,73.9,76.1,2023-01-14T13:50:15.617Z,2023-01-14T13:52:54Z,3976785199,55,422,3976785219,231,50.9,3976777599,18,,3976785197,29,,3976785213,146,79.8,3976785193,20,,3976785217,230,99.3,3976785211,82,,7alrgsdv6ycykqgigqizax39x,M. Léger,,3976777597,22,,3976785205,103,19,3976785253,233,438,3976785207,215,,3976785203,102,3976777601,56,3976785195,78,,3976785215,147,,,,,50.9,Center,70.4,,,
2497164371,438,10,2,46,0,2gmv49xieg3zee2hx0lhcp17u,1,21.7,28.3,2023-01-14T13:50:15.717Z,2023-01-14T13:54:05Z,3976785261,233,423,3976777713,94,,3976777715,56,Back,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164403,424,1,2,46,3,drnln5nhp7dqype6j3upkoiqp,1,78.4,83.8,2023-01-14T13:50:18.305Z,2023-01-14T13:50:19Z,3976777865,213,4.4,3976777859,140,75.7,3976777857,56,Center,3976777863,212,9.3,3976777861,141,70.8,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164405,425,61,2,46,4,drnln5nhp7dqype6j3upkoiqp,0,75.7,70.8,2023-01-14T13:50:19.489Z,2023-01-14T13:50:19Z,3976777869,56,Center,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164429,439,1,2,46,6,2gmv49xieg3zee2hx0lhcp17u,0,25.4,10.6,2023-01-14T13:50:21.721Z,2023-01-14T13:54:37Z,3976789447,213,5.2,3976789435,140,27.8,3976777975,56,Back,3976789443,212,5.9,3976789439,141,2.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164485,426,1,2,46,11,drnln5nhp7dqype6j3upkoiqp,1,86.2,89,2023-01-14T13:50:26.529Z,2023-01-14T13:53:23Z,3976786467,213,4.7,3976786465,212,4.6,3976786461,140,86.0,3976786463,141,82.2,3976778315,56,Left,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497166123,453,1,2,46,12,drnln5nhp7dqype6j3upkoiqp,1,85.6,81.4,2023-01-14T13:50:27.058Z,2023-01-14T13:54:10Z,3976788181,141,82.2,3976788183,212,11.4,3976788177,56,Left,3976788185,213,0.0,3976788179,140,96.4,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497166127,454,1,2,46,14,drnln5nhp7dqype6j3upkoiqp,0,97.7,82,2023-01-14T13:50:29.266Z,2023-01-14T13:54:26Z,3976788885,155,,3976788891,141,61.6,3976788893,212,14.4,3976788889,140,100.0,3976788887,56,Center,3976788895,213,5.0,3976788883,2,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164489,427,5,2,46,15,drnln5nhp7dqype6j3upkoiqp,0,101.4,59.2,2023-01-14T13:50:30.202Z,2023-01-14T13:54:30Z,3976778335,346,,3976778333,56,Center,3976778443,233,440,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164511,440,5,2,46,15,2gmv49xieg3zee2hx0lhcp17u,1,-1.4,40.8,2023-01-14T13:50:30.202Z,2023-01-14T14:16:03Z,3976778409,56,Back,3976778411,346,,3976778437,233,427,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164641,441,1,2,46,20,2gmv49xieg3zee2hx0lhcp17u,1,4.4,46.6,2023-01-14T13:50:35.488Z,2023-01-14T13:50:39Z,3976779029,56,Back,3976779033,141,37.4,3976779043,213,5.7,3976779031,140,13.6,3976779037,212,11.5,3976779027,124,,3976779049,237,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164653,442,1,2,46,24,2gmv49xieg3zee2hx0lhcp17u,0,19.7,36.3,2023-01-14T13:50:39.392Z,2023-01-14T13:50:40Z,3976779093,140,27.8,3976779097,212,10.6,3976779095,141,45.5,3976779091,56,Back,3976779099,213,0.6,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164671,428,8,2,46,27,drnln5nhp7dqype6j3upkoiqp,1,72,56,2023-01-14T13:50:42.401Z,2023-01-14T13:50:42Z,3976779197,56,Center,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164685,429,49,2,46,28,drnln5nhp7dqype6j3upkoiqp,1,71.3,63.7,2023-01-14T13:50:43.106Z,2023-01-14T13:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164737,430,1,2,46,28,drnln5nhp7dqype6j3upkoiqp,1,72,63.9,2023-01-14T13:50:43.585Z,2023-01-14T13:55:17Z,3976780277,154,,3976779545,212,15.5,3976779539,56,Center,3976780275,210,15,3976779541,140,86.4,3976779547,213,6.1,3976779543,141,59.1,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164741,431,15,2,46,34,drnln5nhp7dqype6j3upkoiqp,1,86.9,52.5,2023-01-14T13:50:49.409Z,2023-01-14T13:55:18Z,3976780305,231,50.7,3976779859,233,443,3976779853,20,,3976780291,55,430,3976780285,78,,3976780297,103,19,3976780289,154,,3976780303,230,99.4,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,3976779573,56,Center,3976779857,82,,3976791865,328,,3976780299,146,,3976780295,102,3976780287,29,3976779569,22,,3976780301,147,3976779571,17,,88.9,50.3,,52.2,,,
2497164747,443,10,2,46,34,2gmv49xieg3zee2hx0lhcp17u,1,12.1,43.3,2023-01-14T13:50:49.509Z,2023-01-14T13:55:21Z,3976779601,56,Back,3976779599,94,,3976779891,233,431,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164755,432,6,2,46,35,drnln5nhp7dqype6j3upkoiqp,1,100,34.3,2023-01-14T13:50:50.737Z,2023-01-14T13:50:53Z,3976779659,75,,3976779739,233,444,3976779657,56,Center,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497164759,444,6,2,46,35,2gmv49xieg3zee2hx0lhcp17u,0,0,65.7,2023-01-14T13:50:50.737Z,2023-01-14T14:42:25Z,3976779709,73,,3976779761,233,432,3976779665,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165099,433,1,2,47,7,drnln5nhp7dqype6j3upkoiqp,0,99.5,0.5,2023-01-14T13:51:22.305Z,2023-01-14T13:51:25Z,3976781439,2,,3976781449,140,88.8,3976781443,155,,3976781451,141,41.9,3976781441,6,,3976781453,212,30.3,3976781447,56,Center,3976781455,213,2.0,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,3976781445,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165125,445,12,2,47,10,2gmv49xieg3zee2hx0lhcp17u,1,10.1,56.4,2023-01-14T13:51:25.945Z,2023-01-14T13:57:21Z,3976781589,213,6.1,3976781585,141,53.7,3976781587,212,8.1,3976781581,56,Back,3976781583,140,17.6,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165121,434,1,2,47,12,drnln5nhp7dqype6j3upkoiqp,0,85.9,51.3,2023-01-14T13:51:27.586Z,2023-01-14T13:57:02Z,3976781563,141,49.5,3976781567,213,3.7,3976781561,140,84.2,3976793653,236,,3976795745,233,511,3976781559,56,Center,3976781565,212,2.2,3976793655,286,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167775,511,74,2,47,12,2gmv49xieg3zee2hx0lhcp17u,1,17.8,44.3,2023-01-14T13:51:27.587Z,2023-01-14T13:57:06Z,3976795695,56,Back,3976795697,285,,3976795773,233,434,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165127,446,49,2,47,13,2gmv49xieg3zee2hx0lhcp17u,1,20.5,60.5,2023-01-14T13:51:28.697Z,2023-01-14T13:57:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165149,447,1,2,47,13,2gmv49xieg3zee2hx0lhcp17u,1,20.5,60.5,2023-01-14T13:51:28.847Z,2023-01-14T13:57:31Z,3976781719,213,0.5,3976781717,212,11.0,3976781715,141,67.8,3976781711,56,Back,3976781713,140,29.9,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165143,435,45,2,47,16,drnln5nhp7dqype6j3upkoiqp,0,64.4,37.8,2023-01-14T13:51:31.056Z,2023-01-14T13:51:35Z,3976781807,285,,3976781809,233,448,3976781681,56,Center,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165157,448,3,2,47,16,2gmv49xieg3zee2hx0lhcp17u,1,35.6,62.2,2023-01-14T13:51:31.056Z,2023-01-14T13:51:34Z,3976781779,56,Back,3976781781,286,,3976781785,233,435,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165163,449,1,2,47,18,2gmv49xieg3zee2hx0lhcp17u,0,41.2,61.5,2023-01-14T13:51:33.549Z,2023-01-14T13:52:10Z,3976781819,141,64.6,3976781815,56,Center,3976781817,140,60.1,3976781821,212,20.0,3976781823,213,0.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497167729,484,8,2,47,20,drnln5nhp7dqype6j3upkoiqp,1,31.6,26.2,2023-01-14T13:51:35.482Z,2023-01-14T13:56:48Z,3976795187,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165181,436,49,2,47,21,drnln5nhp7dqype6j3upkoiqp,1,32.2,35.2,2023-01-14T13:51:36.274Z,2023-01-14T13:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165247,437,1,2,47,23,drnln5nhp7dqype6j3upkoiqp,1,33.6,40.1,2023-01-14T13:51:38.032Z,2023-01-14T13:51:42Z,3976782273,213,2.0,3976782271,212,31.1,3976782265,56,Back,3976782269,141,81.8,3976782267,140,21.5,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165271,438,1,2,47,27,drnln5nhp7dqype6j3upkoiqp,1,21.4,85.1,2023-01-14T13:51:42.097Z,2023-01-14T13:51:44Z,3976782371,212,18.8,3976782373,213,0.3,3976782365,56,Back,3976782369,141,92.3,3976782367,140,38.7,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165285,439,1,2,47,29,drnln5nhp7dqype6j3upkoiqp,1,33.3,95,2023-01-14T13:51:44.625Z,2023-01-14T13:51:46Z,3976782449,212,19.2,3976782441,140,15.0,3976782437,56,Back,3976782451,213,3.1,3976782445,141,95.9,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165323,440,1,2,47,31,drnln5nhp7dqype6j3upkoiqp,0,20.6,94.2,2023-01-14T13:51:46.755Z,2023-01-14T13:59:47Z,3976782625,155,,3976782635,213,6.2,3976782627,56,Back,3976782631,141,90.9,3976782633,212,29.2,3976782629,140,48.3,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165489,453,4,2,47,32,2gmv49xieg3zee2hx0lhcp17u,1,57.3,7.6,2023-01-14T13:51:47.039Z,2023-01-14T14:01:20Z,3976783515,56,Right,3976783521,286,,3976783517,152,,3976783513,13,,3976783519,265,,3976798057,233,441,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165369,441,4,2,47,32,drnln5nhp7dqype6j3upkoiqp,0,42.7,92.4,2023-01-14T13:51:47.040Z,2023-01-14T14:01:06Z,3976782889,56,Back,3976784557,13,,3976784563,285,,3976784561,265,,3976784559,152,,3976798061,233,453,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165321,450,43,2,47,34,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-14T13:51:49.952Z,2023-01-14T13:59:45Z,3976782637,15,0,3976801807,144,8,3976782615,56,Right,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165325,451,43,2,47,35,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-14T13:51:50.520Z,2023-01-14T13:52:03Z,3976783119,144,5,3976782641,347,0,3976782639,56,Right,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165377,442,43,2,47,43,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-14T13:51:57.998Z,2023-01-14T13:52:20Z,3976783807,144,5,3976783061,233,452,3976782925,347,0,3976782921,56,Back,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165407,452,1,2,47,47,2gmv49xieg3zee2hx0lhcp17u,1,56.8,4.6,2023-01-14T13:52:02.354Z,2023-01-14T13:59:05Z,3976800091,152,,3976783037,56,Right,3976799913,213,6.2,3976799909,212,10.9,3976799905,141,3.8,3976799901,140,67.2,3976800089,5,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165513,454,1,2,48,2,2gmv49xieg3zee2hx0lhcp17u,1,61,8.8,2023-01-14T13:52:17.001Z,2023-01-14T13:59:06Z,3976783631,212,10.0,3976783629,141,7.1,3976783633,213,6.2,3976783627,140,70.5,3976783625,56,Right,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165533,455,1,2,48,3,2gmv49xieg3zee2hx0lhcp17u,1,70.5,7.1,2023-01-14T13:52:18.084Z,2023-01-14T13:52:19Z,3976783735,213,6.3,3976783727,56,Right,3976783733,212,14.2,3976783729,140,84.0,3976783731,141,6.7,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165539,456,1,2,48,4,2gmv49xieg3zee2hx0lhcp17u,0,84,6.7,2023-01-14T13:52:19.016Z,2023-01-14T13:52:19Z,3976783757,2,,3976783763,140,88.2,3976783761,56,Right,3976783767,212,5.4,3976783769,213,0.6,3976783759,155,,3976783765,141,11.4,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165589,443,61,2,48,10,drnln5nhp7dqype6j3upkoiqp,1,14.5,95.6,2023-01-14T13:52:25.073Z,2023-01-14T14:01:44Z,3976784027,56,Back,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165601,444,12,2,48,10,drnln5nhp7dqype6j3upkoiqp,1,14.5,95.6,2023-01-14T13:52:25.650Z,2023-01-14T13:52:26Z,3976784091,212,8.1,3976784085,56,Back,3976784093,213,0.5,3976784087,140,21.4,3976784115,167,,3976784089,141,100.0,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165605,445,5,2,48,11,drnln5nhp7dqype6j3upkoiqp,0,26.9,101.4,2023-01-14T13:52:26.138Z,2023-01-14T14:16:04Z,3976784107,56,Back,3976784431,233,458,3976784109,347,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165635,458,5,2,48,11,2gmv49xieg3zee2hx0lhcp17u,1,73.1,-1.4,2023-01-14T13:52:26.138Z,2023-01-14T13:59:18Z,3976784253,347,,3976784407,233,445,3976784249,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165669,459,1,2,48,12,2gmv49xieg3zee2hx0lhcp17u,0,67.5,0,2023-01-14T13:52:27.065Z,2023-01-14T13:59:52Z,3976784449,212,15.9,3976784439,107,,3976784443,140,81.6,3976784447,141,6.7,3976784441,56,Right,3976784455,213,0.4,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165631,457,50,2,48,13,2gmv49xieg3zee2hx0lhcp17u,1,78.6,3.6,2023-01-14T13:52:28.864Z,2023-01-14T14:00:41Z,3976784231,56,Right,3976804339,233,457,3976802067,286,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497166311,457,7,2,48,13,drnln5nhp7dqype6j3upkoiqp,1,21.4,96.4,2023-01-14T13:52:28.865Z,2023-01-14T14:00:51Z,3976804265,285,,3976804263,56,Back,3976804295,233,457,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497166159,455,5,2,48,23,drnln5nhp7dqype6j3upkoiqp,0,20.5,101.1,2023-01-14T13:52:38.297Z,2023-01-14T14:00:20Z,3976803499,233,460,3976803111,347,,3976803109,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165695,460,5,2,48,23,2gmv49xieg3zee2hx0lhcp17u,1,79.5,-1.1,2023-01-14T13:52:38.297Z,2023-01-14T14:16:04Z,3976784551,347,,3976803413,233,455,3976784549,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165737,461,1,2,48,25,2gmv49xieg3zee2hx0lhcp17u,1,80.6,0,2023-01-14T13:52:40.144Z,2023-01-14T13:52:44Z,3976784745,141,7.1,3976784743,140,90.4,3976784741,56,Right,3976784747,212,12.0,3976784749,213,0.5,3976784739,107,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165743,462,1,2,48,26,2gmv49xieg3zee2hx0lhcp17u,0,88.9,3.2,2023-01-14T13:52:41.081Z,2023-01-14T14:01:45Z,3976784769,140,85.0,3976784775,213,2.5,3976785419,236,,3976785421,233,449,3976784767,56,Right,3976784773,212,5.0,3976784771,141,7.3,3976785425,286,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165807,449,74,2,48,26,drnln5nhp7dqype6j3upkoiqp,1,14,92.6,2023-01-14T13:52:41.082Z,2023-01-14T14:48:21Z,3976785427,233,462,3976785171,56,Back,3976785173,285,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497165747,446,49,2,48,30,drnln5nhp7dqype6j3upkoiqp,1,10.7,96.2,2023-01-14T13:52:44.996Z,2023-01-14T13:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
