id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488033189,159,1,1,17,58,bdfjkux9o0vtsdig5zsbhtysq,1,15,98,2022-11-27T15:19:53.559Z,2022-11-27T15:19:56Z,3928479613,212,9.6,3928479609,140,14.2,3928479611,141,83.9,3928479615,213,4.6,3928479607,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033217,160,1,1,18,1,bdfjkux9o0vtsdig5zsbhtysq,1,22.2,83.3,2022-11-27T15:19:56.038Z,2022-11-27T15:19:57Z,3928479755,212,10.1,3928479751,140,24.2,3928479749,56,Back,3928479757,213,1.4,3928479753,141,97.8,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033221,161,1,1,18,2,bdfjkux9o0vtsdig5zsbhtysq,0,24.2,97.8,2022-11-27T15:19:57.718Z,2022-11-27T15:19:58Z,3928479773,213,6.3,3928479765,56,Back,3928479769,141,97.7,3928479771,212,2.4,3928479767,140,26.5,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033299,173,61,1,18,5,e5hsx8fzufp57tv4oehbz0qht,1,73.2,3.2,2022-11-27T15:20:00.737Z,2022-11-27T15:20:09Z,3928480249,56,Right,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033251,162,5,1,18,6,bdfjkux9o0vtsdig5zsbhtysq,1,26.8,101.7,2022-11-27T15:20:01.143Z,2022-11-27T15:20:07Z,3928479975,347,,3928480473,233,174,3928479973,56,Back,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033325,174,5,1,18,6,e5hsx8fzufp57tv4oehbz0qht,0,73.2,-1.7,2022-11-27T15:20:01.143Z,2022-11-27T15:21:48Z,3928480391,347,,3928480389,56,Right,3928480501,233,162,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033529,163,1,1,18,24,bdfjkux9o0vtsdig5zsbhtysq,1,27.8,100,2022-11-27T15:20:19.319Z,2022-11-27T15:20:21Z,3928481441,213,5.0,3928481439,212,4.4,3928481435,140,29.1,3928481431,107,,3928481433,56,Back,3928481437,141,95.7,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033559,164,1,1,18,26,bdfjkux9o0vtsdig5zsbhtysq,1,29.1,95.7,2022-11-27T15:20:21.303Z,2022-11-27T15:20:23Z,3928481551,56,Back,3928481555,141,65.2,3928481559,213,5.3,3928481557,212,25.8,3928481553,140,43.7,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033641,165,1,1,18,28,bdfjkux9o0vtsdig5zsbhtysq,1,45.9,66.1,2022-11-27T15:20:23.639Z,2022-11-27T15:20:31Z,3928482023,212,44.8,3928482019,140,86.8,3928482027,1,,3928482021,141,84.7,3928482025,213,0.3,3928482017,56,Left,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488033661,166,1,1,18,36,bdfjkux9o0vtsdig5zsbhtysq,1,98.1,72.4,2022-11-27T15:20:31.799Z,2022-11-27T15:22:55Z,3928482177,141,50.4,3928485789,210,16,3928485793,22,,3928482175,140,96.7,3928482173,56,Center,3928485791,154,,3928482179,212,15.0,3928482181,213,4.6,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2488033667,167,16,1,18,37,bdfjkux9o0vtsdig5zsbhtysq,1,96.7,50.4,2022-11-27T15:20:32.903Z,2022-11-27T15:22:55Z,3928490785,80,,3928485817,29,,3928482207,22,,3928485825,102,47.7,3928485821,55,166,3928485845,375,18:37.760,3928485841,374,2022-11-27 15:20:32.694,3928485827,103,12.0,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,3928485837,231,3928485835,230,99.4,3928482211,16,,3928482215,56,Center,3928485813,20,53.4,,3928485819,154,,3928485833,328,3928485829,214,,,,,,
2488034351,175,1,1,19,35,e5hsx8fzufp57tv4oehbz0qht,1,49.7,50,2022-11-27T15:21:30.280Z,2022-11-27T15:21:34Z,3928486229,56,Back,3928486263,189,,3928486231,140,33.5,3928486235,141,59.1,3928486241,213,2.8,3928486245,279,G,3928486239,212,18.1,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034385,176,1,1,19,40,e5hsx8fzufp57tv4oehbz0qht,1,32.4,57,2022-11-27T15:21:35.800Z,2022-11-27T15:21:39Z,3928486437,213,5.1,3928486433,141,28.6,3928486429,56,Back,3928486431,140,39.5,3928486435,212,20.7,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034427,177,1,1,19,44,e5hsx8fzufp57tv4oehbz0qht,0,41.6,26.8,2022-11-27T15:21:39.352Z,2022-11-27T15:21:42Z,3928486661,213,5.9,3928486653,56,Right,3928486659,212,46.8,3928486657,141,0.0,3928486655,140,82.2,3928486651,155,,3928486663,1,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034439,168,5,1,19,47,bdfjkux9o0vtsdig5zsbhtysq,1,16.6,101.8,2022-11-27T15:21:42.691Z,2022-11-27T15:21:49Z,3928486699,233,178,3928486679,56,Back,3928486681,347,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034431,178,5,1,19,47,e5hsx8fzufp57tv4oehbz0qht,0,83.4,-1.8,2022-11-27T15:21:42.691Z,2022-11-27T15:21:44Z,3928486709,233,168,3928486671,347,,3928486669,56,Right,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034661,169,1,1,20,3,bdfjkux9o0vtsdig5zsbhtysq,1,15.3,100,2022-11-27T15:21:58.647Z,2022-11-27T15:22:01Z,3928487753,212,10.3,3928487745,107,,3928487747,56,Back,3928487749,140,24.8,3928487751,141,97.7,3928487755,213,6.0,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034713,170,1,1,20,6,bdfjkux9o0vtsdig5zsbhtysq,0,25.9,92,2022-11-27T15:22:01.592Z,2022-11-27T15:22:06Z,3928488015,1,,3928488007,141,31.9,3928488001,196,,3928488005,140,72.0,3928487999,155,,3928488003,56,Center,3928488009,212,63.4,3928488013,213,5.6,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034749,179,49,1,20,14,e5hsx8fzufp57tv4oehbz0qht,1,33.6,72.3,2022-11-27T15:22:09.113Z,2022-11-27T15:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034777,180,1,1,20,14,e5hsx8fzufp57tv4oehbz0qht,1,33.6,72.3,2022-11-27T15:22:09.624Z,2022-11-27T15:22:12Z,3928488365,140,14.5,3928488369,212,22.2,3928488363,56,Back,3928488367,141,58.2,3928488371,213,3.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034883,181,1,1,20,17,e5hsx8fzufp57tv4oehbz0qht,1,14.7,51.3,2022-11-27T15:22:12.232Z,2022-11-27T15:22:19Z,3928488897,212,23.9,3928488891,56,Back,3928488895,141,25.9,3928488893,140,30.4,3928488899,213,5.5,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034933,182,1,1,20,24,e5hsx8fzufp57tv4oehbz0qht,1,38.4,24,2022-11-27T15:22:19.576Z,2022-11-27T15:22:24Z,3928489195,212,22.5,3928489191,140,55.4,3928489197,213,5.6,3928489193,141,3.8,3928489189,56,Right,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034965,183,1,1,20,29,e5hsx8fzufp57tv4oehbz0qht,1,57.8,3.8,2022-11-27T15:22:24.184Z,2022-11-27T15:22:29Z,3928489427,212,37.5,3928489417,140,93.3,3928489433,213,0.1,3928489423,141,10.1,3928489437,1,,3928489413,56,Right,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034967,184,43,1,20,34,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:22:29.512Z,2022-11-27T15:22:37Z,3928489451,141,10.1,3928489455,213,3.1,3928489449,140,93.3,3928489881,144,12,3928489447,56,Right,3928489453,212,0,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034971,185,43,1,20,34,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:22:29.928Z,2022-11-27T15:22:32Z,3928489587,233,171,3928489603,144,3,3928489465,286,0,3928489463,56,Right,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035027,186,3,1,20,34,e5hsx8fzufp57tv4oehbz0qht,0,89.9,10.6,2022-11-27T15:22:29.928Z,2022-11-27T15:22:35Z,3928489729,56,Right,3928489731,286,,3928489791,233,171,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488034985,171,7,1,20,34,bdfjkux9o0vtsdig5zsbhtysq,1,10.1,89.4,2022-11-27T15:22:29.929Z,2022-11-27T15:23:55Z,3928489511,56,Back,3928489515,285,,3928489509,167,,3928489567,233,186,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035001,172,6,1,20,36,bdfjkux9o0vtsdig5zsbhtysq,0,9.3,88.8,2022-11-27T15:22:31.271Z,2022-11-27T15:22:59Z,3928489607,73,,3928490983,233,187,3928489605,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035075,187,6,1,20,36,e5hsx8fzufp57tv4oehbz0qht,1,90.7,11.2,2022-11-27T15:22:31.271Z,2022-11-27T15:23:53Z,3928489965,56,Right,3928489967,75,,3928490959,233,172,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035295,188,1,1,21,5,e5hsx8fzufp57tv4oehbz0qht,1,99.5,0.5,2022-11-27T15:23:00.312Z,2022-11-27T15:23:45Z,3928491147,56,Center,3928491145,224,,3928491141,6,,3928491139,2,,3928491153,212,35.5,3928491143,155,,3928491151,141,50.9,3928491155,213,1.8,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,1,3928491149,140,3928491157,1,,3928492883,154,,3928492881,210,15,,,90.7,,,,,,,,,,,,,,
2488035297,189,15,1,21,8,e5hsx8fzufp57tv4oehbz0qht,1,90.7,50.9,2022-11-27T15:23:03.640Z,2022-11-27T15:23:46Z,3928491627,15,,3928491635,233,173,3928491631,328,,3928492917,147,50,3928491165,17,,3928492901,79,,3928492905,154,,3928492907,55,188,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,3928492915,146,3928491167,56,Center,3928492911,102,50.2,3928492913,103,23.4,3928492895,25,97.8,,3928492903,29,,,,,,,,,,,
2488035311,173,10,1,21,8,bdfjkux9o0vtsdig5zsbhtysq,1,7.3,49.7,2022-11-27T15:23:03.740Z,2022-11-27T15:24:13Z,3928491261,174,,3928491265,182,,3928491267,56,Back,3928491649,233,189,3928491263,178,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035325,190,1,1,21,12,e5hsx8fzufp57tv4oehbz0qht,1,85.9,45.1,2022-11-27T15:23:07.672Z,2022-11-27T15:23:08Z,3928491325,56,Center,3928491333,213,2.9,3928491327,140,73.0,3928491329,141,50.3,3928491331,212,14.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035343,191,1,1,21,13,e5hsx8fzufp57tv4oehbz0qht,1,73,50.3,2022-11-27T15:23:08.682Z,2022-11-27T15:23:10Z,3928491453,212,13.0,3928491447,56,Center,3928491449,140,83.4,3928491451,141,60.8,3928491455,213,0.6,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035349,192,1,1,21,15,e5hsx8fzufp57tv4oehbz0qht,0,83.4,60.8,2022-11-27T15:23:09.944Z,2022-11-27T15:23:10Z,3928491487,212,6.6,3928491483,140,86.8,3928491485,141,52.7,3928491481,56,Center,3928491489,213,5.3,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035359,174,61,1,21,17,bdfjkux9o0vtsdig5zsbhtysq,1,20.7,38.8,2022-11-27T15:23:12.360Z,2022-11-27T15:23:12Z,3928491517,56,Back,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035367,175,49,1,21,19,bdfjkux9o0vtsdig5zsbhtysq,1,17,36.4,2022-11-27T15:23:14.568Z,2022-11-27T15:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035695,176,27,1,21,51,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:23:46.160Z,2022-11-27T15:23:52Z,3928493253,53,1rsg1y7lx0ruqcwgj6c6oovdh,3928493315,233,193,3928493251,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488035663,193,27,1,21,51,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:23:46.160Z,2022-11-27T15:23:53Z,3928493333,233,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036213,177,28,1,22,47,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:24:42.440Z,2022-11-27T15:25:26Z,3928495897,55,176,3928498579,233,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036281,194,28,1,22,47,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:24:42.440Z,2022-11-27T15:25:26Z,3928498611,233,177,3928496271,55,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036445,178,68,1,23,3,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:24:58.616Z,2022-11-27T15:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036473,195,68,1,23,5,e5hsx8fzufp57tv4oehbz0qht,0,0,0,2022-11-27T15:25:00.585Z,2022-11-27T15:25:01Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036503,179,1,1,23,7,bdfjkux9o0vtsdig5zsbhtysq,1,12.3,36.3,2022-11-27T15:25:01.991Z,2022-11-27T15:25:13Z,3928497331,213,2.0,3928497323,56,Back,3928497327,141,53.7,3928497325,140,7.3,3928497329,212,12.9,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036537,180,1,1,23,8,bdfjkux9o0vtsdig5zsbhtysq,1,7.3,53.7,2022-11-27T15:25:03.304Z,2022-11-27T15:25:06Z,3928497503,140,26.1,3928497509,213,1.0,3928497511,1,,3928497507,212,36.5,3928497501,56,Back,3928497505,141,98.9,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036553,181,1,1,23,11,bdfjkux9o0vtsdig5zsbhtysq,0,26.2,98.1,2022-11-27T15:25:06.471Z,2022-11-27T15:25:08Z,3928497593,213,0.0,3928497589,141,98.4,3928497583,155,,3928497585,56,Left,3928497595,1,,3928497591,212,51.9,3928497587,140,75.6,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036573,196,49,1,23,15,e5hsx8fzufp57tv4oehbz0qht,1,21.6,3.1,2022-11-27T15:25:10.552Z,2022-11-27T15:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036745,197,1,1,23,26,e5hsx8fzufp57tv4oehbz0qht,1,36.7,17.3,2022-11-27T15:25:21.609Z,2022-11-27T15:25:25Z,3928498543,141,2.5,3928498547,213,5.7,3928498545,212,19.2,3928498541,140,52.3,3928498539,56,Right,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036747,198,3,1,23,30,e5hsx8fzufp57tv4oehbz0qht,0,54.5,2.3,2022-11-27T15:25:25.305Z,2022-11-27T15:25:27Z,3928498557,56,Right,3928498559,286,,3928498697,233,182,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036759,182,7,1,23,30,bdfjkux9o0vtsdig5zsbhtysq,0,45.5,97.7,2022-11-27T15:25:25.306Z,2022-11-27T15:25:27Z,3928498629,285,,3928498683,233,198,3928498627,56,Back,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036811,199,61,1,23,32,e5hsx8fzufp57tv4oehbz0qht,1,54.3,3.1,2022-11-27T15:25:27.351Z,2022-11-27T15:25:35Z,3928498889,56,Right,,,,,,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036783,183,5,1,23,32,bdfjkux9o0vtsdig5zsbhtysq,1,44.5,102,2022-11-27T15:25:27.447Z,2022-11-27T15:25:31Z,3928499023,233,200,3928498741,56,Back,3928498745,347,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036837,200,5,1,23,32,e5hsx8fzufp57tv4oehbz0qht,0,55.5,-2,2022-11-27T15:25:27.447Z,2022-11-27T15:25:35Z,3928499003,56,Right,3928499005,347,,3928499029,233,183,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036983,184,1,1,23,44,bdfjkux9o0vtsdig5zsbhtysq,1,44.1,100,2022-11-27T15:25:39.239Z,2022-11-27T15:25:43Z,3928499703,213,5.7,3928499695,56,Back,3928499697,140,49.7,3928499699,141,95.7,3928499701,212,7.3,3928499693,107,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488036989,185,4,1,23,47,bdfjkux9o0vtsdig5zsbhtysq,1,47,88.2,2022-11-27T15:25:42.792Z,2022-11-27T15:25:47Z,3928499737,56,Back,3928499915,233,201,3928499743,286,,3928499739,152,,3928499741,265,,3928499735,13,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037029,201,4,1,23,47,e5hsx8fzufp57tv4oehbz0qht,0,53,11.8,2022-11-27T15:25:42.793Z,2022-11-27T15:25:47Z,3928499889,56,Right,3928499893,265,,3928499887,13,,3928499895,285,,3928499919,233,185,3928499891,152,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037167,186,1,1,24,1,bdfjkux9o0vtsdig5zsbhtysq,1,46,88,2022-11-27T15:25:56.504Z,2022-11-27T15:25:58Z,3928500579,152,,3928500585,140,37.2,3928500587,141,43.3,3928500591,213,4.4,3928500589,212,31.8,3928500621,189,,3928500575,5,,3928500583,56,Back,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037195,187,1,1,24,4,bdfjkux9o0vtsdig5zsbhtysq,1,37.7,40,2022-11-27T15:25:59.224Z,2022-11-27T15:26:01Z,3928500753,140,45.4,3928500757,212,26.2,3928500749,56,Back,3928500759,213,5.0,3928500755,141,3.4,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037271,188,1,1,24,5,bdfjkux9o0vtsdig5zsbhtysq,0,47.7,2.3,2022-11-27T15:26:00.888Z,2022-11-27T15:26:07Z,3928501119,56,Center,3928501123,141,22.7,3928501129,1,,3928501127,213,0.3,3928501117,155,,3928501121,140,97.0,3928501125,212,53.6,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037321,202,52,1,24,16,e5hsx8fzufp57tv4oehbz0qht,1,2.2,76,2022-11-27T15:26:10.968Z,2022-11-27T15:26:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037501,203,1,1,24,27,e5hsx8fzufp57tv4oehbz0qht,0,14.3,37.3,2022-11-27T15:26:22.409Z,2022-11-27T15:26:25Z,3928502229,199,,3928502233,140,47.3,3928502237,212,36.2,3928502241,1,,3928502239,213,6.0,3928502231,56,Back,3928502235,141,21.9,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037509,189,61,1,24,30,bdfjkux9o0vtsdig5zsbhtysq,0,60.3,78.1,2022-11-27T15:26:25.416Z,2022-11-27T15:26:25Z,3928502261,56,Center,,,,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037551,204,1,1,24,33,e5hsx8fzufp57tv4oehbz0qht,0,37.3,4.7,2022-11-27T15:26:28.326Z,2022-11-27T15:26:30Z,3928502549,233,190,3928502519,213,6.0,3928502555,286,,3928502509,140,38.7,3928502515,212,1.5,3928502511,141,4.0,3928502507,56,Back,3928502547,236,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037539,190,74,1,24,33,bdfjkux9o0vtsdig5zsbhtysq,1,61.4,98,2022-11-27T15:26:28.327Z,2022-11-27T15:26:29Z,3928502587,233,204,3928502435,285,,3928502433,56,Left,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037563,191,5,1,24,34,bdfjkux9o0vtsdig5zsbhtysq,0,62.6,101.7,2022-11-27T15:26:29.256Z,2022-11-27T15:26:31Z,3928502719,233,205,3928502583,347,,3928502581,56,Left,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037587,205,5,1,24,34,e5hsx8fzufp57tv4oehbz0qht,1,37.4,-1.7,2022-11-27T15:26:29.256Z,2022-11-27T15:36:26Z,3928502675,347,,3928502673,56,Back,3928502707,233,191,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037651,206,1,1,24,39,e5hsx8fzufp57tv4oehbz0qht,1,38.5,0,2022-11-27T15:26:34.264Z,2022-11-27T15:26:35Z,3928502937,140,24.0,3928502935,56,Back,3928502933,107,,3928502939,141,10.7,3928502945,213,2.6,3928502941,212,17.5,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037673,207,1,1,24,40,e5hsx8fzufp57tv4oehbz0qht,1,24,10.7,2022-11-27T15:26:35.849Z,2022-11-27T15:26:37Z,3928503069,140,3.8,3928503071,141,33.4,3928503075,213,2.5,3928503073,212,26.2,3928503065,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037695,208,1,1,24,42,e5hsx8fzufp57tv4oehbz0qht,1,3.8,33.4,2022-11-27T15:26:37.593Z,2022-11-27T15:26:39Z,3928503171,212,26.1,3928503169,141,5.3,3928503167,140,20.7,3928503165,56,Back,3928503173,213,5.5,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488037763,209,1,1,24,44,e5hsx8fzufp57tv4oehbz0qht,1,20.7,5.3,2022-11-27T15:26:39.640Z,2022-11-27T15:26:43Z,3928503453,213,6.1,3928503445,56,Back,3928503447,140,31.5,3928503449,141,2.8,3928503451,212,11.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
