id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499082345,28,1,1,2,0,2gmv49xieg3zee2hx0lhcp17u,1,57.8,76.4,2023-01-21T12:48:22.065Z,2023-01-21T13:08:11Z,3986923607,213,4.4,3986923591,56,Center,3986923595,140,55.1,3986923603,212,8.3,3986923599,141,64.9,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082353,29,1,1,2,2,2gmv49xieg3zee2hx0lhcp17u,0,55.1,64.9,2023-01-21T12:48:23.792Z,2023-01-21T12:48:24Z,3986923653,141,42.1,3986923649,56,Center,3986923655,212,30.7,3986923651,140,80.3,3986923657,213,5.8,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082357,30,49,1,2,3,bdfjkux9o0vtsdig5zsbhtysq,1,18.9,50,2023-01-21T12:48:24.872Z,2023-01-21T12:58:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082405,31,1,1,2,5,bdfjkux9o0vtsdig5zsbhtysq,1,22.8,51,2023-01-21T12:48:27.513Z,2023-01-21T12:58:28Z,3986923887,140,24.9,3986923891,212,17.1,3986923893,213,4.8,3986923889,141,26.1,3986923885,56,Back,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082447,32,1,1,2,9,bdfjkux9o0vtsdig5zsbhtysq,1,25,21.3,2023-01-21T12:48:31.256Z,2023-01-21T12:48:34Z,3986924089,140,31.5,3986924095,213,5.3,3986924091,141,6.8,3986924087,56,Back,3986924093,212,12.0,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082485,33,1,1,2,12,bdfjkux9o0vtsdig5zsbhtysq,1,29.7,14,2023-01-21T12:48:34.408Z,2023-01-21T12:48:40Z,3986924277,140,25.3,3986924285,213,1.7,3986924275,56,Back,3986924279,141,65.8,3986924281,212,35.5,3986924291,1,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082505,34,1,1,2,18,bdfjkux9o0vtsdig5zsbhtysq,1,33.4,76.3,2023-01-21T12:48:39.976Z,2023-01-21T12:48:42Z,3986924373,213,0.9,3986924367,140,42.2,3986924369,141,92.6,3986924371,212,14.4,3986924365,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082525,35,1,1,2,20,bdfjkux9o0vtsdig5zsbhtysq,1,44.2,93.6,2023-01-21T12:48:42.361Z,2023-01-21T12:48:45Z,3986924483,140,44.6,3986924489,213,4.8,3986924485,141,81.8,3986924481,56,Back,3986924487,212,8.0,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082563,36,1,1,2,23,bdfjkux9o0vtsdig5zsbhtysq,1,43.7,83,2023-01-21T12:48:44.969Z,2023-01-21T12:48:50Z,3986924701,141,79.9,3986924699,140,31.7,3986924705,213,3.3,3986924697,56,Back,3986924703,212,12.8,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082601,37,1,1,2,28,bdfjkux9o0vtsdig5zsbhtysq,1,38,66.3,2023-01-21T12:48:50.361Z,2023-01-21T12:48:55Z,3986924923,140,34.2,3986924929,213,4.6,3986924925,141,28.2,3986924921,56,Back,3986924927,212,26.2,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082625,38,1,1,2,33,bdfjkux9o0vtsdig5zsbhtysq,1,36.2,17.9,2023-01-21T12:48:55.193Z,2023-01-21T12:48:57Z,3986925009,140,58.7,3986925013,212,25.5,3986925007,56,Right,3986925015,213,5.9,3986925011,141,3.7,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082635,39,1,1,2,35,bdfjkux9o0vtsdig5zsbhtysq,1,60.8,4.6,2023-01-21T12:48:57.497Z,2023-01-21T12:48:59Z,3986925047,141,11.1,3986925051,213,0.3,3986925045,140,73.5,3986925049,212,14.0,3986925043,56,Right,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082639,40,1,1,2,37,bdfjkux9o0vtsdig5zsbhtysq,1,73.5,11.1,2023-01-21T12:48:59.113Z,2023-01-21T12:59:25Z,3986925061,141,25.5,3986925059,140,68.0,3986925063,212,11.4,3986948675,156,,3986925057,56,Center,3986925065,213,2.1,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082645,41,43,1,2,38,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T12:49:00.537Z,2023-01-21T13:00:12Z,3986925105,141,23.1,3986925109,213,3.3,3986925101,56,Center,3986925107,212,10.3,3986950517,144,1,3986925103,140,58.3,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082649,42,43,1,2,40,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T12:49:01.720Z,2023-01-21T13:00:11Z,3986925131,213,0.9,3986925127,141,45.7,3986925123,56,Center,3986950473,144,1,3986925125,140,68.9,3986925129,212,17.2,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082657,30,43,1,2,41,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T12:49:03.346Z,2023-01-21T12:49:21Z,3986925947,144,8,3986925181,56,Back,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082667,31,43,1,2,42,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T12:49:04.336Z,2023-01-21T12:49:20Z,3986925437,233,43,3986925237,347,0,3986925235,56,Back,3986925885,144,5,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082693,43,43,1,2,44,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-01-21T12:49:06.425Z,2023-01-21T12:49:22Z,3986926047,144,5,3986925399,347,0,3986925397,56,Right,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082785,44,4,1,2,56,bdfjkux9o0vtsdig5zsbhtysq,1,59.6,26,2023-01-21T12:49:18.384Z,2023-01-21T13:00:15Z,3986925891,152,,3986925887,13,,3986925897,233,32,3986925893,265,,3986925895,286,,3986925889,56,Center,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082775,32,4,1,2,56,2gmv49xieg3zee2hx0lhcp17u,0,40.4,74,2023-01-21T12:49:18.385Z,2023-01-21T12:49:20Z,3986925849,152,,3986925845,13,,3986925853,285,,3986925847,56,Back,3986925913,233,44,3986925851,265,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082853,45,1,1,3,3,bdfjkux9o0vtsdig5zsbhtysq,1,61.6,29.4,2023-01-21T12:49:25.352Z,2023-01-21T12:49:26Z,3986926211,141,4.4,3986926207,56,Right,3986926203,5,,3986926215,213,5.2,3986926213,212,19.3,3986926209,140,70.4,3986926205,152,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082857,46,1,1,3,5,bdfjkux9o0vtsdig5zsbhtysq,0,70.6,5.5,2023-01-21T12:49:26.649Z,2023-01-21T12:49:27Z,3986926255,213,0.5,3986926245,155,,3986926249,140,72.8,3986926243,2,,3986926253,212,2.6,3986926251,141,7.4,3986926247,56,Right,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082871,33,61,1,3,6,2gmv49xieg3zee2hx0lhcp17u,1,30.9,88.3,2023-01-21T12:49:28.206Z,2023-01-21T12:49:28Z,3986926329,56,Back,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082891,47,1,1,3,8,bdfjkux9o0vtsdig5zsbhtysq,0,80.3,47,2023-01-21T12:49:30.249Z,2023-01-21T13:01:03Z,3986926457,141,40.0,3986926461,213,5.8,3986926459,212,10.3,3986926455,140,89.0,3986926453,56,Center,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082905,34,12,1,3,10,2gmv49xieg3zee2hx0lhcp17u,1,9.1,56.1,2023-01-21T12:49:31.664Z,2023-01-21T12:49:33Z,3986926533,56,Back,3986926579,167,,3986926539,212,14.8,3986926535,140,0.0,3986926541,213,2.4,3986926537,141,71.2,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082911,35,6,1,3,10,2gmv49xieg3zee2hx0lhcp17u,0,0,69,2023-01-21T12:49:32.365Z,2023-01-21T12:49:36Z,3986926573,73,,3986926751,233,48,3986926571,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499082935,48,6,1,3,10,bdfjkux9o0vtsdig5zsbhtysq,1,100,31,2023-01-21T12:49:32.365Z,2023-01-21T13:45:18Z,3986926721,75,,3986926719,56,Center,3986926727,233,35,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083111,49,1,1,3,36,bdfjkux9o0vtsdig5zsbhtysq,0,99.5,0.5,2023-01-21T12:49:58.361Z,2023-01-21T13:10:44Z,3986927639,56,Center,3986927635,155,,3986927645,212,32.7,3986927649,1,,3986927643,141,44.2,3986927633,6,,3986927631,2,,3986927641,140,86.5,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,3986927637,224,3986927647,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083133,36,12,1,3,42,2gmv49xieg3zee2hx0lhcp17u,1,11.7,51.3,2023-01-21T12:50:03.872Z,2023-01-21T13:10:59Z,3986927773,213,2.0,3986927767,140,7.8,3986927771,212,9.3,3986927769,141,63.6,3986927765,56,Back,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083143,50,44,1,3,43,bdfjkux9o0vtsdig5zsbhtysq,1,93.7,32,2023-01-21T12:50:05.208Z,2023-01-21T12:50:08Z,3986927815,286,,3986927813,56,Center,3986927879,233,37,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083139,37,44,1,3,43,2gmv49xieg3zee2hx0lhcp17u,0,6.3,68,2023-01-21T12:50:05.209Z,2023-01-21T13:11:32Z,3986927797,285,,3986927795,56,Back,3986927889,233,50,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083149,51,1,1,3,44,bdfjkux9o0vtsdig5zsbhtysq,0,93.2,34.5,2023-01-21T12:50:06.049Z,2023-01-21T13:40:47Z,3986959867,141,39.6,3986927853,56,Center,3986959859,3,,3986959869,212,8.9,3986959871,213,0.4,3986959863,140,100.0,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083169,38,5,1,3,46,2gmv49xieg3zee2hx0lhcp17u,1,-1.2,61.4,2023-01-21T12:50:08.393Z,2023-01-21T13:04:21Z,3986927979,233,52,3986927959,56,Back,3986927961,346,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083157,52,5,1,3,46,bdfjkux9o0vtsdig5zsbhtysq,0,101.2,38.6,2023-01-21T12:50:08.393Z,2023-01-21T12:50:11Z,3986927919,346,,3986927995,233,38,3986927917,56,Center,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083381,39,1,1,4,22,2gmv49xieg3zee2hx0lhcp17u,1,4.3,52.4,2023-01-21T12:50:44.272Z,2023-01-21T12:50:47Z,3986929317,141,76.0,3986929325,237,,3986929311,124,,3986929321,213,1.2,3986929315,140,10.3,3986929319,212,17.2,3986929313,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083415,40,1,1,4,27,2gmv49xieg3zee2hx0lhcp17u,0,16.4,85.1,2023-01-21T12:50:49.009Z,2023-01-21T13:12:01Z,3986929523,213,6.2,3986929521,212,18.5,3986929517,140,34.0,3986995937,155,,3986929519,141,83.2,3986929515,56,Back,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083395,53,44,1,4,27,bdfjkux9o0vtsdig5zsbhtysq,1,66,13.2,2023-01-21T12:50:49.497Z,2023-01-21T12:50:53Z,3986929409,286,,3986929407,56,Right,3986929605,233,41,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083423,41,44,1,4,27,2gmv49xieg3zee2hx0lhcp17u,0,34,86.8,2023-01-21T12:50:49.498Z,2023-01-21T12:50:53Z,3986929569,56,Back,3986929571,285,,3986929639,233,53,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083417,54,1,1,4,28,bdfjkux9o0vtsdig5zsbhtysq,1,66.2,17.9,2023-01-21T12:50:49.913Z,2023-01-21T12:50:52Z,3986929539,56,Center,3986929545,212,5.6,3986929543,141,26.1,3986929537,3,,3986929547,213,1.5,3986929541,140,66.4,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083425,55,1,1,4,30,bdfjkux9o0vtsdig5zsbhtysq,0,66.4,26.1,2023-01-21T12:50:52.025Z,2023-01-21T12:50:52Z,3986929583,141,19.8,3986929579,56,Right,3986929577,3,,3986929587,213,5.8,3986929585,212,8.8,3986929581,140,73.7,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083431,42,43,1,4,32,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T12:50:54.176Z,2023-01-21T12:51:02Z,3986930015,144,49,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083449,43,1,1,4,33,2gmv49xieg3zee2hx0lhcp17u,1,36.7,78.1,2023-01-21T12:50:54.720Z,2023-01-21T12:50:57Z,3986929743,141,61.2,3986929739,56,Back,3986929745,212,17.0,3986929741,140,24.8,3986929747,213,3.9,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083477,44,1,1,4,35,2gmv49xieg3zee2hx0lhcp17u,1,24.9,61.2,2023-01-21T12:50:57.393Z,2023-01-21T12:51:00Z,3986929875,140,6.6,3986929879,212,22.4,3986929881,213,3.7,3986929873,56,Back,3986929877,141,44.2,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083491,45,1,1,4,38,2gmv49xieg3zee2hx0lhcp17u,0,7.6,33.1,2023-01-21T12:51:00.384Z,2023-01-21T12:51:01Z,3986929935,213,5.8,3986929925,155,,3986929933,212,42.5,3986929929,140,43.0,3986929931,141,2.9,3986929937,1,,3986929927,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083501,56,8,1,4,40,bdfjkux9o0vtsdig5zsbhtysq,1,58.8,91.4,2023-01-21T12:51:02.264Z,2023-01-21T12:51:02Z,3986930021,15,,3986929985,56,Left,,,,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083513,46,5,1,4,42,2gmv49xieg3zee2hx0lhcp17u,1,41,-1.4,2023-01-21T12:51:04.032Z,2023-01-21T12:51:04Z,3986930129,233,57,3986930061,347,,3986930059,56,Back,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083517,57,5,1,4,42,bdfjkux9o0vtsdig5zsbhtysq,0,59,101.4,2023-01-21T12:51:04.032Z,2023-01-21T13:04:22Z,3986930077,347,,3986930147,233,46,3986930073,56,Left,,,,,,,,,,,,,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083665,47,1,1,4,59,2gmv49xieg3zee2hx0lhcp17u,1,40.9,0,2023-01-21T12:51:20.705Z,2023-01-21T12:51:25Z,3986930883,212,19.8,3986930871,107,,3986930885,213,0.4,3986930963,189,,3986930875,56,Right,3986930879,140,58.5,3986930881,141,8.5,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083671,48,61,1,5,0,2gmv49xieg3zee2hx0lhcp17u,1,58.5,8.5,2023-01-21T12:51:22.369Z,2023-01-21T12:51:23Z,3986930907,56,Right,3986930913,189,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083679,58,49,1,5,1,bdfjkux9o0vtsdig5zsbhtysq,1,15,51,2023-01-21T12:51:23.561Z,2023-01-21T12:51:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083703,59,1,1,5,2,bdfjkux9o0vtsdig5zsbhtysq,1,14.9,50.4,2023-01-21T12:51:24.057Z,2023-01-21T12:51:27Z,3986931035,140,26.7,3986931039,212,18.6,3986931041,213,5.4,3986931037,141,30.0,3986931033,56,Back,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083711,60,1,1,5,5,bdfjkux9o0vtsdig5zsbhtysq,0,39.8,22.4,2023-01-21T12:51:27.546Z,2023-01-21T12:51:28Z,3986931091,213,0.1,3986931087,141,23.1,3986931089,212,8.5,3986931085,140,47.9,3986931081,155,,3986931083,56,Back,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083721,49,61,1,5,8,2gmv49xieg3zee2hx0lhcp17u,1,46.2,77.8,2023-01-21T12:51:29.729Z,2023-01-21T12:51:29Z,3986931165,56,Back,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083735,61,1,1,5,8,bdfjkux9o0vtsdig5zsbhtysq,1,61.3,4.9,2023-01-21T12:51:30.424Z,2023-01-21T12:51:32Z,3986931233,56,Back,3986931241,213,3.0,3986931235,140,40.2,3986931239,212,22.3,3986931237,141,8.8,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083765,62,1,1,5,10,bdfjkux9o0vtsdig5zsbhtysq,1,40.8,8.2,2023-01-21T12:51:32.248Z,2023-01-21T12:51:36Z,3986931373,140,70.5,3986931381,1,,3986931379,213,0.0,3986931375,141,10.4,3986931377,212,31.2,3986931371,56,Right,3986931369,157,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083771,63,61,1,5,14,bdfjkux9o0vtsdig5zsbhtysq,0,71.3,10.1,2023-01-21T12:51:36.457Z,2023-01-21T12:51:42Z,3986931409,56,Right,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083777,50,12,1,5,15,2gmv49xieg3zee2hx0lhcp17u,1,29.8,93.3,2023-01-21T12:51:36.696Z,2023-01-21T12:51:42Z,3986931429,212,6.3,3986931425,140,32.0,3986931423,56,Back,3986931427,141,100.0,3986931465,167,,3986931431,213,1.2,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083779,51,5,1,5,16,2gmv49xieg3zee2hx0lhcp17u,0,30.5,101.8,2023-01-21T12:51:37.817Z,2023-01-21T13:04:22Z,3986931433,56,Back,3986931435,347,,3986931611,233,64,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083805,64,5,1,5,16,bdfjkux9o0vtsdig5zsbhtysq,1,69.5,-1.8,2023-01-21T12:51:37.817Z,2023-01-21T12:51:42Z,3986931583,56,Right,3986931595,233,51,3986931585,347,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083853,65,1,1,5,27,bdfjkux9o0vtsdig5zsbhtysq,1,70.8,0,2023-01-21T12:51:48.985Z,2023-01-21T12:51:51Z,3986931883,56,Right,3986931885,140,82.6,3986931889,212,15.4,3986931881,107,,3986931891,213,0.6,3986931887,141,12.3,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083883,66,1,1,5,29,bdfjkux9o0vtsdig5zsbhtysq,1,82.6,12.3,2023-01-21T12:51:51.129Z,2023-01-21T12:52:02Z,3986932057,140,91.8,3986932063,213,5.9,3986932055,56,Right,3986932059,141,6.5,3986932061,212,10.4,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083895,67,1,1,5,33,bdfjkux9o0vtsdig5zsbhtysq,0,95.4,4.7,2023-01-21T12:51:55.464Z,2023-01-21T13:14:03Z,3987003607,286,,3987003601,236,,3986932107,155,,3986932111,140,95.0,3986932117,213,1.7,3986932109,56,Right,3986932105,2,,3986932113,141,9.8,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,3986932115,212,3987003603,233,52,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083911,52,12,1,5,33,2gmv49xieg3zee2hx0lhcp17u,1,2.7,89.4,2023-01-21T12:51:55.564Z,2023-01-21T13:14:03Z,3987003525,185,,3986932223,56,Back,3987003633,233,67,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083927,53,6,1,5,35,2gmv49xieg3zee2hx0lhcp17u,0,0,88.6,2023-01-21T12:51:57.577Z,2023-01-21T13:45:19Z,3986932335,233,68,3986932273,73,,3986932263,56,Back,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499083933,68,6,1,5,35,bdfjkux9o0vtsdig5zsbhtysq,1,100,11.4,2023-01-21T12:51:57.577Z,2023-01-21T12:52:07Z,3986932301,233,53,3986932291,75,,3986932287,56,Right,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499084137,69,1,1,6,3,bdfjkux9o0vtsdig5zsbhtysq,1,99.5,0.5,2023-01-21T12:52:24.857Z,2023-01-21T12:52:29Z,3986933355,212,25.4,3986933349,56,Center,3986933345,155,,3986933343,6,,3986933353,141,35.8,3986933357,213,1.9,3986933347,223,,3986933351,140,91.6,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,3986933341,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
