id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist
2505910849,498,1,2,55,43,9s9jvki6htleffykj88qcpwpy,1,13.4,58.2,2023-02-10T18:44:26.194Z,2023-02-10T18:44:33Z,4022710797,213,5.2,4022710791,140,20.1,4022710789,56,Back,4022710795,212,16.2,4022710793,141,36.7,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910869,499,1,2,55,50,9s9jvki6htleffykj88qcpwpy,1,24,24.6,2023-02-10T18:44:33.137Z,2023-02-10T18:44:37Z,4022710899,213,5.2,4022710897,212,15.4,4022710893,140,30.3,4022710895,141,4.1,4022710891,56,Back,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910875,500,61,2,55,52,9s9jvki6htleffykj88qcpwpy,0,30.3,4.1,2023-02-10T18:44:35.330Z,2023-02-10T18:44:50Z,4022710911,56,Back,,,,,,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910865,488,5,2,55,53,dgpni8xwxjhgekjmg0m8bb6nv,1,64.4,101.5,2023-02-10T18:44:36.534Z,2023-02-10T18:44:39Z,4022710883,56,Left,4022710885,347,,4022710967,233,501,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910883,501,5,2,55,53,9s9jvki6htleffykj88qcpwpy,0,35.6,-1.5,2023-02-10T18:44:36.534Z,2023-02-10T18:44:40Z,4022710959,347,,4022710997,233,488,4022710957,56,Back,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910893,489,1,2,55,54,dgpni8xwxjhgekjmg0m8bb6nv,1,58.2,100,2023-02-10T18:44:37.517Z,2023-02-10T18:44:39Z,4022711011,213,5.8,4022711013,1,,4022711009,212,22.6,4022711007,141,85.7,4022711001,107,,4022711003,56,Left,4022711005,140,77.2,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910911,490,1,2,55,56,dgpni8xwxjhgekjmg0m8bb6nv,1,77.3,85.9,2023-02-10T18:44:39.423Z,2023-02-10T18:44:47Z,4022711087,140,73.7,4022711089,141,85.7,4022711093,213,3.2,4022711091,212,3.8,4022711083,3,,4022711085,56,Left,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910915,491,3,2,55,59,dgpni8xwxjhgekjmg0m8bb6nv,0,78,81,2023-02-10T18:44:42.454Z,2023-02-10T18:44:46Z,4022711099,56,Left,4022711101,286,,4022711171,233,502,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910929,502,7,2,55,59,9s9jvki6htleffykj88qcpwpy,1,22,19,2023-02-10T18:44:42.455Z,2023-02-10T18:44:46Z,4022711165,233,491,4022711151,285,,4022711149,56,Back,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910933,503,49,2,56,2,9s9jvki6htleffykj88qcpwpy,1,16.6,19.7,2023-02-10T18:44:45.444Z,2023-02-10T18:44:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910975,504,12,2,56,3,9s9jvki6htleffykj88qcpwpy,1,16.6,19.7,2023-02-10T18:44:46.049Z,2023-02-10T18:44:52Z,4022711367,141,5.0,4022711369,212,17.7,4022711363,56,Back,4022711365,140,30.5,4022711371,213,5.7,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910947,492,61,2,56,6,dgpni8xwxjhgekjmg0m8bb6nv,1,64.1,91.7,2023-02-10T18:44:48.774Z,2023-02-10T18:44:51Z,4022711331,238,,4022711239,56,Left,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910951,493,5,2,56,6,dgpni8xwxjhgekjmg0m8bb6nv,0,69.8,102,2023-02-10T18:44:49.590Z,2023-02-10T18:44:53Z,4022711247,347,,4022711245,56,Left,4022711479,233,505,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505910989,505,5,2,56,6,9s9jvki6htleffykj88qcpwpy,1,30.2,-2,2023-02-10T18:44:49.590Z,2023-02-10T18:45:02Z,4022711427,56,Back,4022711475,233,493,4022711429,347,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911027,494,27,2,56,13,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T18:44:56.444Z,2023-02-10T18:45:01Z,4022711679,233,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911041,506,27,2,56,13,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T18:44:56.444Z,2023-02-10T18:45:00Z,4022711645,41,Injury,4022711663,233,494,4022711647,53,9mq9unf2aecualxxm9gvnppl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911271,495,28,2,56,49,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T18:45:32.438Z,2023-02-10T18:45:35Z,4022712675,233,507,4022712633,55,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911273,507,28,2,56,49,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T18:45:32.438Z,2023-02-10T18:45:33Z,4022712649,233,495,4022712641,55,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911373,508,1,2,56,56,9s9jvki6htleffykj88qcpwpy,1,24.1,0,2023-02-10T18:45:39.681Z,2023-02-10T18:45:46Z,4022713021,56,Back,4022713023,140,25.3,4022713025,141,14.4,4022713019,107,,4022713027,212,11.2,4022713029,213,1.5,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911379,509,61,2,57,5,9s9jvki6htleffykj88qcpwpy,1,27.6,10.7,2023-02-10T18:45:47.841Z,2023-02-10T18:45:49Z,4022713049,56,Back,4022713093,238,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911375,496,5,2,57,6,dgpni8xwxjhgekjmg0m8bb6nv,1,29,101.8,2023-02-10T18:45:49.359Z,2023-02-10T18:45:51Z,4022713169,233,510,4022713035,347,,4022713033,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911405,510,5,2,57,6,9s9jvki6htleffykj88qcpwpy,0,71,-1.8,2023-02-10T18:45:49.359Z,2023-02-10T18:45:56Z,4022713163,347,,4022713161,56,Right,4022713177,233,496,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911473,497,1,2,57,20,dgpni8xwxjhgekjmg0m8bb6nv,0,22.9,100,2023-02-10T18:46:03.205Z,2023-02-10T18:46:04Z,4022713487,140,43.6,4022713489,141,88.3,4022713495,1,,4022713493,213,5.9,4022713491,212,23.3,4022713483,107,,4022713485,56,Back,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911495,511,1,2,57,23,9s9jvki6htleffykj88qcpwpy,1,55.1,9.2,2023-02-10T18:46:06.082Z,2023-02-10T18:46:07Z,4022713621,212,9.7,4022713623,213,1.5,4022713613,3,,4022713615,56,Center,4022713617,140,56.1,4022713619,141,23.4,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911499,512,49,2,57,24,9s9jvki6htleffykj88qcpwpy,1,56.1,23.4,2023-02-10T18:46:07.107Z,2023-02-10T18:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911523,513,1,2,57,24,9s9jvki6htleffykj88qcpwpy,1,56.1,23.4,2023-02-10T18:46:07.202Z,2023-02-10T18:46:09Z,4022713757,141,26.2,4022713761,213,3.0,4022713753,56,Back,4022713759,212,14.3,4022713755,140,42.6,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911525,514,1,2,57,27,9s9jvki6htleffykj88qcpwpy,0,42.6,26.2,2023-02-10T18:46:09.795Z,2023-02-10T18:46:10Z,4022713777,212,33.1,4022713769,155,,4022713779,213,0.8,4022713781,1,,4022713773,140,65.3,4022713775,141,60.0,4022713771,56,Center,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911527,498,1,2,57,27,dgpni8xwxjhgekjmg0m8bb6nv,0,34.1,31.5,2023-02-10T18:46:10.109Z,2023-02-10T18:46:12Z,4022713783,3,,4022713789,141,39.4,4022713785,56,Center,4022713793,213,0.2,4022713791,212,28.5,4022713787,140,60.8,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911555,515,1,2,57,30,9s9jvki6htleffykj88qcpwpy,0,37.7,49.6,2023-02-10T18:46:13.714Z,2023-02-10T18:46:14Z,4022713907,141,71.2,4022713911,213,1.3,4022713909,212,15.2,4022713905,140,41.6,4022713903,56,Back,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911571,499,49,2,57,34,dgpni8xwxjhgekjmg0m8bb6nv,1,54.2,13.5,2023-02-10T18:46:17.453Z,2023-02-10T18:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911593,500,1,2,57,37,dgpni8xwxjhgekjmg0m8bb6nv,0,48.8,14.4,2023-02-10T18:46:20.358Z,2023-02-10T18:46:21Z,4022714089,213,2.4,4022714085,141,26.4,4022714083,140,40.9,4022714081,56,Back,4022714087,212,11.6,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911599,516,49,2,57,39,9s9jvki6htleffykj88qcpwpy,1,60.1,72.7,2023-02-10T18:46:22.707Z,2023-02-10T18:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911607,517,1,2,57,41,9s9jvki6htleffykj88qcpwpy,1,60.1,72.7,2023-02-10T18:46:24.050Z,2023-02-10T18:46:25Z,4022714141,141,86.3,4022714145,213,1.5,4022714143,212,9.3,4022714139,140,60.8,4022714137,56,Left,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911615,518,1,2,57,42,9s9jvki6htleffykj88qcpwpy,1,60.8,86.3,2023-02-10T18:46:25.378Z,2023-02-10T18:46:27Z,4022714169,141,84.5,4022714167,140,78.5,4022714171,212,18.6,4022714165,56,Left,4022714173,213,6.2,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911617,519,3,2,57,44,9s9jvki6htleffykj88qcpwpy,0,78.3,86.4,2023-02-10T18:46:27.234Z,2023-02-10T18:46:29Z,4022714177,56,Left,4022714215,233,501,4022714179,286,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911623,501,7,2,57,44,dgpni8xwxjhgekjmg0m8bb6nv,1,21.7,13.6,2023-02-10T18:46:27.235Z,2023-02-10T18:46:29Z,4022714209,233,519,4022714195,56,Back,4022714197,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911627,502,49,2,57,45,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,8,2023-02-10T18:46:28.381Z,2023-02-10T18:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911637,503,1,2,57,46,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,8,2023-02-10T18:46:28.949Z,2023-02-10T18:46:32Z,4022714249,56,Back,4022714257,213,6.1,4022714253,141,5.2,4022714255,212,11.4,4022714251,140,34.4,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911641,504,1,2,57,49,dgpni8xwxjhgekjmg0m8bb6nv,1,34,5,2023-02-10T18:46:32.021Z,2023-02-10T18:46:32Z,4022714279,140,30.0,4022714281,141,15.5,4022714277,56,Back,4022714283,212,8.3,4022714285,213,2.1,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911649,505,1,2,57,50,dgpni8xwxjhgekjmg0m8bb6nv,1,29.9,15.6,2023-02-10T18:46:32.869Z,2023-02-10T18:46:34Z,4022714335,56,Back,4022714341,212,8.8,4022714343,213,0.9,4022714339,141,25.9,4022714337,140,34.9,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911659,506,1,2,57,51,dgpni8xwxjhgekjmg0m8bb6nv,1,34.9,25.9,2023-02-10T18:46:34.165Z,2023-02-10T18:46:36Z,4022714423,140,24.4,4022714425,141,24.7,4022714421,56,Back,4022714429,213,3.2,4022714427,212,11.1,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911661,507,1,2,57,53,dgpni8xwxjhgekjmg0m8bb6nv,0,24.4,24.7,2023-02-10T18:46:36.631Z,2023-02-10T18:46:37Z,4022714441,140,31.0,4022714443,141,56.4,4022714445,212,22.6,4022714439,56,Back,4022714447,213,1.3,4022714437,155,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911671,520,49,2,57,55,9s9jvki6htleffykj88qcpwpy,1,64.3,44.2,2023-02-10T18:46:38.467Z,2023-02-10T18:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911675,508,45,2,57,57,dgpni8xwxjhgekjmg0m8bb6nv,0,33.8,55,2023-02-10T18:46:39.938Z,2023-02-10T18:46:41Z,4022714557,233,521,4022714505,285,,4022714503,56,Back,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911681,521,3,2,57,57,9s9jvki6htleffykj88qcpwpy,1,66.2,45,2023-02-10T18:46:39.938Z,2023-02-10T18:46:41Z,4022714553,233,508,4022714533,56,Center,4022714535,286,,,,,,,,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911687,522,1,2,57,58,9s9jvki6htleffykj88qcpwpy,1,64.3,48.5,2023-02-10T18:46:40.834Z,2023-02-10T18:46:42Z,4022714567,212,7.8,4022714569,213,6.3,4022714565,141,48.2,4022714563,140,71.7,4022714561,56,Center,,,,,,,,,,1fcucvr07kupgc9ivux6cf76c,Y. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911707,523,1,2,57,59,9s9jvki6htleffykj88qcpwpy,1,71.7,48.2,2023-02-10T18:46:41.922Z,2023-02-10T18:46:46Z,4022714689,56,Right,4022714703,213,5.0,4022714693,140,79.6,4022714701,212,25.8,4022714697,141,12.2,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911713,524,1,2,58,3,9s9jvki6htleffykj88qcpwpy,0,89.9,8.8,2023-02-10T18:46:46.018Z,2023-02-10T18:46:47Z,4022714751,213,1.6,4022714741,155,,4022714745,140,89.4,4022714743,56,Center,4022714749,212,23.9,4022714747,141,43.9,4022714739,2,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911717,509,12,2,58,5,dgpni8xwxjhgekjmg0m8bb6nv,1,10.2,57.5,2023-02-10T18:46:47.934Z,2023-02-10T18:46:49Z,4022714789,15,,4022714779,141,68.4,4022714787,213,0.4,4022714783,212,17.1,4022714775,140,24.9,4022714771,56,Back,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911725,510,49,2,58,7,dgpni8xwxjhgekjmg0m8bb6nv,1,25,68.5,2023-02-10T18:46:50.445Z,2023-02-10T18:46:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911757,511,1,2,58,7,dgpni8xwxjhgekjmg0m8bb6nv,1,25,68.5,2023-02-10T18:46:50.646Z,2023-02-10T18:46:56Z,4022714957,141,86.5,4022714961,213,1.4,4022714959,212,12.4,4022714955,140,26.8,4022714953,56,Back,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911763,512,1,2,58,8,dgpni8xwxjhgekjmg0m8bb6nv,0,29.6,88.2,2023-02-10T18:46:51.455Z,2023-02-10T18:47:03Z,4022715145,1,,4022714981,213,5.9,4022714977,141,62.7,4022714973,56,Center,4022714979,212,41.8,4022714975,140,65.8,4022714971,155,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911759,525,61,2,58,14,9s9jvki6htleffykj88qcpwpy,1,38.8,31.8,2023-02-10T18:46:56.768Z,2023-02-10T18:46:56Z,4022714965,56,Back,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911771,526,49,2,58,15,9s9jvki6htleffykj88qcpwpy,1,34.6,22.4,2023-02-10T18:46:58.290Z,2023-02-10T18:46:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911787,527,1,2,58,15,9s9jvki6htleffykj88qcpwpy,1,34.6,22.4,2023-02-10T18:46:58.514Z,2023-02-10T18:46:59Z,4022715087,213,5.7,4022715079,140,45.1,4022715075,56,Back,4022715083,141,12.0,4022715085,212,13.1,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911791,528,1,2,58,17,9s9jvki6htleffykj88qcpwpy,1,41.8,13.1,2023-02-10T18:46:59.793Z,2023-02-10T18:47:02Z,4022715121,212,16.6,4022715123,213,0.5,4022715115,56,Center,4022715117,140,55.4,4022715119,141,25.6,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911801,529,1,2,58,19,9s9jvki6htleffykj88qcpwpy,1,47.2,15.8,2023-02-10T18:47:02.099Z,2023-02-10T18:47:05Z,4022715175,212,8.3,4022715173,141,3.8,4022715171,140,48.8,4022715177,213,4.9,4022715169,56,Back,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911803,530,50,2,58,22,9s9jvki6htleffykj88qcpwpy,1,45.2,4.8,2023-02-10T18:47:04.948Z,2023-02-10T18:47:07Z,4022715181,56,Back,4022715183,286,,4022715257,233,513,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911811,513,7,2,58,22,dgpni8xwxjhgekjmg0m8bb6nv,1,54.8,95.2,2023-02-10T18:47:04.949Z,2023-02-10T18:47:07Z,4022715223,285,,4022715221,56,Left,4022715219,167,,4022715245,233,530,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911817,514,5,2,58,23,dgpni8xwxjhgekjmg0m8bb6nv,0,54,100.8,2023-02-10T18:47:06.403Z,2023-02-10T18:50:08Z,4022715287,233,531,4022715233,347,,4022715231,56,Left,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911819,531,5,2,58,23,9s9jvki6htleffykj88qcpwpy,1,46,-0.8,2023-02-10T18:47:06.403Z,2023-02-10T18:47:07Z,4022715235,56,Back,4022715267,233,514,4022715237,347,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911835,532,1,2,58,26,9s9jvki6htleffykj88qcpwpy,0,48,0,2023-02-10T18:47:09.346Z,2023-02-10T18:47:11Z,4022715337,140,70.5,4022715339,141,7.7,4022715341,212,24.5,4022715343,213,0.3,4022715345,1,,4022715333,107,,4022715335,56,Right,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911837,515,8,2,58,29,dgpni8xwxjhgekjmg0m8bb6nv,1,32.1,82.4,2023-02-10T18:47:12.311Z,2023-02-10T18:47:12Z,4022715351,56,Back,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911845,516,49,2,58,30,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,83.8,2023-02-10T18:47:13.749Z,2023-02-10T18:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911857,517,1,2,58,31,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,83.8,2023-02-10T18:47:13.959Z,2023-02-10T18:47:15Z,4022715427,213,6.0,4022715419,56,Center,4022715417,155,,4022715429,1,,4022715425,212,37.3,4022715423,141,70.9,4022715421,140,65.4,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911873,518,1,2,58,32,dgpni8xwxjhgekjmg0m8bb6nv,1,65.6,71.4,2023-02-10T18:47:15.542Z,2023-02-10T18:47:18Z,4022715507,140,59.2,4022715513,213,2.9,4022715509,141,73.5,4022715511,212,6.9,4022715505,56,Center,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911877,519,61,2,58,35,dgpni8xwxjhgekjmg0m8bb6nv,0,62.5,75.4,2023-02-10T18:47:18.245Z,2023-02-10T18:47:18Z,4022715521,56,Center,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911897,533,49,2,58,38,9s9jvki6htleffykj88qcpwpy,1,42.1,9.2,2023-02-10T18:47:20.931Z,2023-02-10T18:47:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911901,534,1,2,58,38,9s9jvki6htleffykj88qcpwpy,0,42.1,9.2,2023-02-10T18:47:21.138Z,2023-02-10T18:47:21Z,4022715623,56,Back,4022715629,212,7.0,4022715625,140,48.8,4022715631,213,0.0,4022715627,141,9.5,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911907,520,61,2,58,39,dgpni8xwxjhgekjmg0m8bb6nv,1,63.2,77.9,2023-02-10T18:47:22.336Z,2023-02-10T18:47:22Z,4022715645,56,Center,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911923,535,1,2,58,41,9s9jvki6htleffykj88qcpwpy,0,52.9,5.2,2023-02-10T18:47:24.081Z,2023-02-10T18:47:25Z,4022715725,213,0.5,4022715717,56,Right,4022715723,212,17.2,4022715721,141,17.4,4022715719,140,67.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505911927,521,49,2,58,42,dgpni8xwxjhgekjmg0m8bb6nv,1,35.3,78.2,2023-02-10T18:47:25.751Z,2023-02-10T18:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
