id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2461937639,243,1,1,25,26,e5hsx8fzufp57tv4oehbz0qht,1,35.6,17,2022-09-18T13:25:39.122Z,2022-09-18T13:25:47Z,3790499065,140,54.0,3790499067,141,3.7,3790499069,212,21.3,3790499071,213,5.8,3790499063,56,Right,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937647,244,4,1,25,30,e5hsx8fzufp57tv4oehbz0qht,1,55.8,6.2,2022-09-18T13:25:43.237Z,2022-09-18T13:25:48Z,3790499105,152,,3790499109,286,,3790499139,233,169,3790499107,265,,3790499101,13,,3790499103,56,Right,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937569,169,4,1,25,30,dgpni8xwxjhgekjmg0m8bb6nv,0,44.2,93.8,2022-09-18T13:25:43.238Z,2022-09-18T13:25:49Z,3790498657,13,,3790498659,56,Back,3790498661,152,,3790498663,265,,3790499207,233,244,3790498665,285,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937903,245,1,1,25,46,e5hsx8fzufp57tv4oehbz0qht,1,58.4,5,2022-09-18T13:25:59.186Z,2022-09-18T13:26:04Z,3790500467,1,,3790500465,213,1.9,3790500453,5,,3790500459,140,47.9,3790500457,56,Back,3790500461,141,57.2,3790500463,212,37.2,3790500455,152,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937927,246,1,1,25,52,e5hsx8fzufp57tv4oehbz0qht,1,56.5,71.2,2022-09-18T13:26:04.490Z,2022-09-18T13:26:07Z,3790500613,213,0.9,3790500611,212,17.1,3790500605,56,Left,3790500607,140,66.2,3790500609,141,91.4,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937951,247,1,1,25,54,e5hsx8fzufp57tv4oehbz0qht,1,65.7,91.2,2022-09-18T13:26:06.898Z,2022-09-18T13:26:08Z,3790500745,212,8.0,3790500743,141,81.4,3790500741,140,69.9,3790500739,56,Left,3790500747,213,5.3,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461937967,248,1,1,25,55,e5hsx8fzufp57tv4oehbz0qht,1,69.9,81.4,2022-09-18T13:26:08.426Z,2022-09-18T13:26:09Z,3790500807,140,60.9,3790500811,141,84.4,3790500841,156,,3790500819,213,2.9,3790500815,212,9.7,3790500803,56,Left,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938019,249,1,1,25,58,e5hsx8fzufp57tv4oehbz0qht,1,59.5,84.7,2022-09-18T13:26:10.994Z,2022-09-18T13:26:13Z,3790501061,212,24.6,3790501063,213,3.6,3790501055,56,Back,3790501059,141,68.5,3790501057,140,38.6,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938095,250,1,1,26,0,e5hsx8fzufp57tv4oehbz0qht,1,38.2,64,2022-09-18T13:26:13.082Z,2022-09-18T13:26:18Z,3790501533,213,4.9,3790501531,212,20.9,3790501525,56,Back,3790501529,141,33.6,3790501527,140,41.3,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938137,251,1,1,26,5,e5hsx8fzufp57tv4oehbz0qht,0,55.3,31.2,2022-09-18T13:26:18.219Z,2022-09-18T13:26:21Z,3790501777,56,Center,3790501779,140,80.9,3790501775,155,,3790501781,141,52.5,3790501783,212,30.5,3790501785,213,0.5,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938155,171,12,1,26,9,dgpni8xwxjhgekjmg0m8bb6nv,1,18,40.3,2022-09-18T13:26:21.592Z,2022-09-18T13:26:22Z,3790501923,141,48.2,3790501921,140,27.4,3790501971,15,,3790501925,212,11.2,3790501927,213,0.5,3790501919,56,Back,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938219,172,1,1,26,11,dgpni8xwxjhgekjmg0m8bb6nv,0,27.4,54.3,2022-09-18T13:26:24.204Z,2022-09-18T13:26:27Z,3790502309,213,5.8,3790502299,157,,3790502307,212,34.1,3790502301,56,Center,3790502303,140,56.2,3790502305,141,31.2,3790502311,1,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938255,253,1,1,26,14,e5hsx8fzufp57tv4oehbz0qht,0,45.7,69.3,2022-09-18T13:26:26.546Z,2022-09-18T13:26:29Z,3790502493,213,0.8,3790502491,212,16.4,3790502481,3,,3790502483,56,Left,3790502487,140,57.0,3790502489,141,85.9,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938329,173,49,1,26,19,dgpni8xwxjhgekjmg0m8bb6nv,1,44.5,19.1,2022-09-18T13:26:32.209Z,2022-09-18T13:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938377,174,1,1,26,19,dgpni8xwxjhgekjmg0m8bb6nv,1,44.5,19.1,2022-09-18T13:26:32.408Z,2022-09-18T13:26:34Z,3790503119,140,24.8,3790503117,56,Back,3790503125,213,3.4,3790503121,141,11.7,3790503123,212,21.3,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938387,175,3,1,26,22,dgpni8xwxjhgekjmg0m8bb6nv,0,28.5,5.8,2022-09-18T13:26:34.544Z,2022-09-18T13:26:40Z,3790503161,56,Back,3790503163,285,,3790503689,233,254,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938471,254,7,1,26,22,e5hsx8fzufp57tv4oehbz0qht,1,71.5,94.2,2022-09-18T13:26:34.545Z,2022-09-18T13:26:39Z,3790503665,286,,3790503633,56,Left,3790503661,233,175,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938523,176,1,1,26,26,dgpni8xwxjhgekjmg0m8bb6nv,0,25.6,4.2,2022-09-18T13:26:38.908Z,2022-09-18T13:27:15Z,3790506667,233,255,3790506665,236,,3790503905,56,Back,3790506609,212,3.5,3790506607,141,4.6,3790506605,140,28.9,3790506671,286,,3790506611,213,0.1,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938489,255,74,1,26,26,e5hsx8fzufp57tv4oehbz0qht,1,75.2,96.2,2022-09-18T13:26:38.909Z,2022-09-18T13:31:11Z,3790503745,56,Left,3790506319,285,,3790506701,233,176,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938543,177,5,1,26,28,dgpni8xwxjhgekjmg0m8bb6nv,1,24.1,-1.5,2022-09-18T13:26:41.379Z,2022-09-18T13:53:38Z,3790504027,347,,3790504159,233,256,3790504025,56,Back,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938519,256,5,1,26,28,e5hsx8fzufp57tv4oehbz0qht,0,75.9,101.5,2022-09-18T13:26:41.379Z,2022-09-18T13:26:53Z,3790503893,56,Left,3790503895,347,,3790504111,233,177,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938769,178,1,1,26,44,dgpni8xwxjhgekjmg0m8bb6nv,0,17,0,2022-09-18T13:26:56.864Z,2022-09-18T13:26:57Z,3790505253,56,Back,3790505251,107,,3790505255,140,35.8,3790505261,213,0.4,3790505259,212,21.2,3790505257,141,10.1,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938781,257,49,1,26,46,e5hsx8fzufp57tv4oehbz0qht,1,67.8,94.8,2022-09-18T13:26:59.051Z,2022-09-18T13:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938825,258,1,1,26,46,e5hsx8fzufp57tv4oehbz0qht,1,67.8,94.8,2022-09-18T13:26:59.283Z,2022-09-18T13:27:02Z,3790505555,140,77.8,3790505561,213,6.0,3790505557,141,91.1,3790505559,212,10.8,3790505553,56,Left,3790505551,155,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938833,259,61,1,26,49,e5hsx8fzufp57tv4oehbz0qht,0,77.8,91.1,2022-09-18T13:27:02.136Z,2022-09-18T13:27:02Z,3790505589,56,Left,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938881,179,1,1,26,50,dgpni8xwxjhgekjmg0m8bb6nv,1,21.4,12.3,2022-09-18T13:27:02.745Z,2022-09-18T13:27:05Z,3790505805,213,2.3,3790505801,141,40.4,3790505803,212,25.7,3790505797,56,Back,3790505799,140,5.0,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938911,180,1,1,26,52,dgpni8xwxjhgekjmg0m8bb6nv,0,5,40.4,2022-09-18T13:27:05.385Z,2022-09-18T13:27:07Z,3790505961,213,4.6,3790505963,1,,3790505955,140,2.4,3790505957,141,0.0,3790505959,212,29.0,3790505953,56,Back,3790505951,157,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938915,181,5,1,26,53,dgpni8xwxjhgekjmg0m8bb6nv,0,3.4,-1.8,2022-09-18T13:27:05.834Z,2022-09-18T13:53:38Z,3790505967,347,,3790505965,56,Back,3790506051,233,260,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461938893,260,5,1,26,53,e5hsx8fzufp57tv4oehbz0qht,1,96.6,101.8,2022-09-18T13:27:05.834Z,2022-09-18T13:27:08Z,3790505869,347,,3790505867,56,Left,3790506007,233,181,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939075,261,1,1,27,2,e5hsx8fzufp57tv4oehbz0qht,1,88.6,100,2022-09-18T13:27:15.282Z,2022-09-18T13:27:17Z,3790506885,141,91.4,3790506887,212,8.2,3790506889,213,4.2,3790506883,140,84.5,3790506881,56,Left,3790506877,107,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939175,262,1,1,27,4,e5hsx8fzufp57tv4oehbz0qht,1,79.5,93.3,2022-09-18T13:27:17.297Z,2022-09-18T13:27:23Z,3790507457,213,3.7,3790507439,56,Center,3790507447,141,63.6,3790507461,1,,3790507443,140,51.1,3790507451,212,36.0,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939239,263,1,1,27,10,e5hsx8fzufp57tv4oehbz0qht,1,54.3,44.5,2022-09-18T13:27:23.369Z,2022-09-18T13:27:28Z,3790507805,213,5.1,3790507803,212,26.2,3790507801,141,8.2,3790507799,140,62.6,3790507797,56,Right,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939301,264,1,1,27,15,e5hsx8fzufp57tv4oehbz0qht,1,65.2,11.4,2022-09-18T13:27:27.969Z,2022-09-18T13:27:32Z,3790508161,56,Back,3790508163,140,46.0,3790508165,141,33.6,3790508167,212,25.2,3790508169,213,2.5,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939349,265,1,1,27,20,e5hsx8fzufp57tv4oehbz0qht,1,51,32.1,2022-09-18T13:27:32.571Z,2022-09-18T13:27:35Z,3790508415,141,91.1,3790508417,212,46.1,3790508419,213,1.1,3790508421,1,,3790508411,56,Left,3790508413,140,72.7,3790508409,155,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939385,266,1,1,27,22,e5hsx8fzufp57tv4oehbz0qht,0,72.7,91.1,2022-09-18T13:27:35.282Z,2022-09-18T13:27:36Z,3790508637,213,5.0,3790508629,56,Center,3790508625,3,,3790508635,212,14.4,3790508633,141,70.6,3790508631,140,76.1,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939403,182,49,1,27,24,dgpni8xwxjhgekjmg0m8bb6nv,1,28.7,36,2022-09-18T13:27:37.392Z,2022-09-18T13:28:11Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939481,183,1,1,27,25,dgpni8xwxjhgekjmg0m8bb6nv,1,35.2,32.5,2022-09-18T13:27:38.248Z,2022-09-18T13:28:14Z,3790509139,212,8.3,3790509135,141,29.8,3790509143,213,6.1,3790509127,56,Back,3790509131,140,42.9,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939495,184,3,1,27,29,dgpni8xwxjhgekjmg0m8bb6nv,1,43,16.2,2022-09-18T13:27:41.792Z,2022-09-18T13:27:43Z,3790509279,233,267,3790509213,56,Back,3790509215,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939505,267,45,1,27,29,e5hsx8fzufp57tv4oehbz0qht,0,57,83.8,2022-09-18T13:27:41.792Z,2022-09-18T13:27:44Z,3790509313,233,184,3790509259,285,,3790509257,56,Left,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939545,185,1,1,27,30,dgpni8xwxjhgekjmg0m8bb6nv,1,38.1,20,2022-09-18T13:27:42.792Z,2022-09-18T13:27:45Z,3790509459,141,11.0,3790509453,56,Back,3790509465,213,3.8,3790509455,140,30.0,3790509463,212,10.5,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939645,186,1,1,27,32,dgpni8xwxjhgekjmg0m8bb6nv,0,30.3,8,2022-09-18T13:27:44.993Z,2022-09-18T13:27:49Z,3790510037,213,6.2,3790510039,1,,3790510035,212,60.3,3790510023,56,Right,3790510027,140,87.4,3790510019,155,,3790510031,141,0.0,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939655,187,5,1,27,36,dgpni8xwxjhgekjmg0m8bb6nv,0,82.6,-1.6,2022-09-18T13:27:48.841Z,2022-09-18T13:53:38Z,3790510073,347,,3790510071,56,Right,3790510223,233,268,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939641,268,5,1,27,36,e5hsx8fzufp57tv4oehbz0qht,1,17.4,101.6,2022-09-18T13:27:48.841Z,2022-09-18T13:27:50Z,3790510159,233,187,3790510013,347,,3790510011,56,Back,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461939991,269,1,1,27,50,e5hsx8fzufp57tv4oehbz0qht,1,22.7,100,2022-09-18T13:28:03.049Z,2022-09-18T13:28:05Z,3790511691,141,95.7,3790511693,212,9.8,3790511695,213,5.8,3790511685,107,,3790511689,140,31.1,3790511687,56,Back,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461940031,270,1,1,27,52,e5hsx8fzufp57tv4oehbz0qht,1,31.1,94.8,2022-09-18T13:28:04.970Z,2022-09-18T13:28:07Z,3790511919,213,3.2,3790511917,212,6.6,3790511915,141,93.9,3790511911,56,Back,3790511913,140,24.8,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
