id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526032339,202,12,1,25,27,9s9jvki6htleffykj88qcpwpy,1,28.8,64.8,2023-03-31T16:58:41.889Z,2023-03-31T17:01:05Z,4149920161,141,65.1,4149920163,212,11.4,4149920165,213,0.0,4149920157,56,Back,4149920181,15,,4149920159,140,39.7,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032345,203,1,1,25,29,9s9jvki6htleffykj88qcpwpy,0,37.3,67.8,2023-03-31T16:58:44.345Z,2023-03-31T16:58:44Z,4149920187,140,37.1,4149920185,56,Back,4149920189,141,61.5,4149920191,212,4.3,4149920193,213,4.7,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032347,213,8,1,25,30,86c88s72zckr0kdwv0mu7kn3d,1,63.4,17.6,2023-03-31T16:58:44.954Z,2023-03-31T16:58:45Z,4149920195,56,Right,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032361,214,1,1,25,31,86c88s72zckr0kdwv0mu7kn3d,1,64.9,29.7,2023-03-31T16:58:46.778Z,2023-03-31T16:58:48Z,4149920257,140,77.6,4149920259,141,67.3,4149920255,56,Center,4149920253,155,,4149920263,213,1.1,4149920261,212,28.8,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032367,215,1,1,25,33,86c88s72zckr0kdwv0mu7kn3d,0,77.6,67.3,2023-03-31T16:58:48.201Z,2023-03-31T16:58:48Z,4149920299,56,Center,4149920309,213,4.2,4149920303,140,73.8,4149920305,141,57.6,4149920307,212,7.7,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032371,204,8,1,25,35,9s9jvki6htleffykj88qcpwpy,1,32.9,40.7,2023-03-31T16:58:50.192Z,2023-03-31T16:58:50Z,4149920339,56,Back,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032389,216,1,1,25,37,86c88s72zckr0kdwv0mu7kn3d,1,65.1,73.3,2023-03-31T16:58:51.993Z,2023-03-31T16:58:53Z,4149920399,56,Center,4149920401,140,75.9,4149920405,212,11.8,4149920403,141,68.7,4149920407,213,6.0,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032407,217,1,1,25,38,86c88s72zckr0kdwv0mu7kn3d,1,75.9,68.7,2023-03-31T16:58:53.121Z,2023-03-31T16:58:57Z,4149920511,56,Left,4149920515,141,88.4,4149920513,140,85.1,4149920517,212,16.5,4149920519,213,0.9,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032409,218,1,1,25,43,86c88s72zckr0kdwv0mu7kn3d,0,88.2,87.7,2023-03-31T16:58:57.850Z,2023-03-31T16:58:59Z,4149920527,56,Center,4149920529,140,86.2,4149920523,2,,4149920531,141,53.0,4149920533,212,23.7,4149920535,213,4.6,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032429,205,1,1,25,45,9s9jvki6htleffykj88qcpwpy,0,14.9,34.6,2023-03-31T16:58:59.937Z,2023-03-31T16:59:01Z,4149920631,213,6.2,4149920623,56,Back,4149920625,140,44.8,4149920621,157,,4149920633,1,,4149920629,212,31.4,4149920627,141,32.2,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032457,219,1,1,25,47,86c88s72zckr0kdwv0mu7kn3d,1,57.4,69.1,2023-03-31T16:59:02.089Z,2023-03-31T16:59:05Z,4149920677,212,18.2,4149920671,56,Center,4149920673,140,54.2,4149920675,141,42.8,4149920679,213,4.5,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032479,220,1,1,25,50,86c88s72zckr0kdwv0mu7kn3d,1,57.5,31.6,2023-03-31T16:59:05.643Z,2023-03-31T16:59:47Z,4149920795,155,,4149920807,1,,4149921741,154,,4149920799,140,88.4,4149920797,56,Left,4149920801,141,81.8,4149920805,213,0.8,4149921739,210,15,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,4149920803,212,47.1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526032483,221,15,1,25,57,86c88s72zckr0kdwv0mu7kn3d,1,87.7,67.2,2023-03-31T16:59:12.042Z,2023-03-31T16:59:47Z,4149921755,76,,4149921777,231,51.6,4149921431,233,206,4149921757,29,,4149921775,230,99.4,4149920817,22,,4149921429,82,,4149921761,55,220,cuy5d1nzj2yd36g3fydirt562,K. Bussy,4149921769,215,,4149921767,103,19.4,4149920819,64,,,4149921759,154,,,4149921773,147,4149921425,20,,4149921771,146,88.9,4149921765,102,53.8,66.1,4149920821,56,Center,,,
2526032487,206,10,1,25,57,9s9jvki6htleffykj88qcpwpy,1,9.7,28.2,2023-03-31T16:59:12.142Z,2023-03-31T16:59:35Z,4149921447,233,221,4149920855,94,,4149920857,56,Back,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032529,222,1,1,26,1,86c88s72zckr0kdwv0mu7kn3d,1,74.3,95.6,2023-03-31T16:59:15.961Z,2023-03-31T16:59:19Z,4149921031,140,55.3,4149921033,141,83.0,4149921035,212,21.7,4149921037,213,3.5,4149921029,56,Left,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032551,223,2,1,26,4,86c88s72zckr0kdwv0mu7kn3d,1,50.9,80.6,2023-03-31T16:59:19.066Z,2023-03-31T17:01:51Z,4149921327,7,4jxsimbrhvzfwfc3krnld59wq,4149921145,140,75.2,4149921143,56,Center,4149921147,141,44.5,4149921153,1,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032583,207,55,1,26,4,9s9jvki6htleffykj88qcpwpy,1,27.2,63.1,2023-03-31T16:59:19.067Z,2023-03-31T17:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032553,224,43,1,26,7,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-31T16:59:22.713Z,2023-03-31T16:59:26Z,4149921159,56,Center,4149921247,144,61,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032681,208,1,1,26,28,9s9jvki6htleffykj88qcpwpy,1,24,60,2023-03-31T16:59:42.984Z,2023-03-31T17:00:12Z,4149921707,5,,4149921719,213,5.1,4149921715,141,37.7,4149921709,241,,4149921713,140,30.0,4149921717,212,16.4,4149921711,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032691,209,1,1,26,31,9s9jvki6htleffykj88qcpwpy,1,30.9,37.3,2023-03-31T16:59:46.745Z,2023-03-31T16:59:48Z,4149921795,56,Back,4149921799,141,14.0,4149921797,140,37.1,4149921801,212,17.1,4149921803,213,5.1,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032705,210,1,1,26,33,9s9jvki6htleffykj88qcpwpy,1,38,14.7,2023-03-31T16:59:48.657Z,2023-03-31T16:59:51Z,4149921839,212,11.2,4149921841,213,2.0,4149921837,141,29.8,4149921835,140,33.8,4149921833,56,Back,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032719,211,1,1,26,36,9s9jvki6htleffykj88qcpwpy,0,33.8,29.8,2023-03-31T16:59:50.865Z,2023-03-31T16:59:52Z,4149921859,213,0.1,4149921849,155,,4149921861,1,,4149921851,56,Center,4149921857,212,38.3,4149921853,140,70.0,4149921855,141,36.9,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032727,225,1,1,26,38,86c88s72zckr0kdwv0mu7kn3d,0,28.6,69.9,2023-03-31T16:59:53.140Z,2023-03-31T16:59:56Z,4149921911,1,,4149921909,213,6.1,4149921899,157,,4149921907,212,42.1,4149921903,140,67.9,4149921905,141,57.8,4149921901,56,Center,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032737,212,44,1,26,40,9s9jvki6htleffykj88qcpwpy,1,31.7,41,2023-03-31T16:59:55.722Z,2023-03-31T16:59:58Z,4149921951,56,Back,4149921955,233,226,4149921953,285,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032731,226,44,1,26,40,86c88s72zckr0kdwv0mu7kn3d,0,68.3,59,2023-03-31T16:59:55.723Z,2023-03-31T16:59:58Z,4149921917,286,,4149921915,56,Center,4149921959,233,212,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032741,213,1,1,26,41,9s9jvki6htleffykj88qcpwpy,0,31.3,39.8,2023-03-31T16:59:56.656Z,2023-03-31T17:00:57Z,4149921969,141,41.0,4149921965,56,Back,4149921963,3,,4149921967,140,33.4,4149921973,213,0.4,4149921971,212,2.4,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032733,227,61,1,26,42,86c88s72zckr0kdwv0mu7kn3d,1,68,58.5,2023-03-31T16:59:56.996Z,2023-03-31T17:00:55Z,4149921937,56,Center,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032745,214,1,1,26,44,9s9jvki6htleffykj88qcpwpy,0,36.3,44.3,2023-03-31T16:59:59.570Z,2023-03-31T17:00:37Z,4149921991,140,47.0,4149921989,56,Back,4149921993,141,45.7,4149921995,212,11.3,4149921997,213,0.1,4149921999,1,,4149921987,157,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032751,228,49,1,26,47,86c88s72zckr0kdwv0mu7kn3d,1,53.5,44.3,2023-03-31T17:00:02.170Z,2023-03-31T17:00:02Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032775,229,1,1,26,47,86c88s72zckr0kdwv0mu7kn3d,1,53.5,44.3,2023-03-31T17:00:02.474Z,2023-03-31T17:00:11Z,4149922121,140,58.5,4149922127,213,5.2,4149922125,212,11.0,4149922123,141,30.1,4149922119,56,Center,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032777,230,81,1,26,55,86c88s72zckr0kdwv0mu7kn3d,0,58.5,30.1,2023-03-31T17:00:09.946Z,2023-03-31T17:00:12Z,4149922131,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032791,231,68,1,26,58,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-31T17:00:13.761Z,2023-03-31T17:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032799,215,68,1,26,59,9s9jvki6htleffykj88qcpwpy,0,0,0,2023-03-31T17:00:14.616Z,2023-03-31T17:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032811,232,1,1,27,1,86c88s72zckr0kdwv0mu7kn3d,1,54,42.5,2023-03-31T17:00:16.026Z,2023-03-31T17:00:18Z,4149922287,213,4.9,4149922283,141,21.2,4149922285,212,14.8,4149922281,140,57.1,4149922279,56,Center,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032817,233,1,1,27,3,86c88s72zckr0kdwv0mu7kn3d,1,57.1,21.2,2023-03-31T17:00:18.266Z,2023-03-31T17:00:20Z,4149922327,212,15.0,4149922323,140,68.6,4149922325,141,8.2,4149922321,56,Right,4149922329,213,5.7,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032825,234,1,1,27,5,86c88s72zckr0kdwv0mu7kn3d,1,67.4,8.5,2023-03-31T17:00:20.705Z,2023-03-31T17:00:24Z,4149922357,141,29.8,4149922359,212,16.2,4149922353,56,Center,4149922355,140,60.4,4149922361,213,2.0,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032837,235,1,1,27,9,86c88s72zckr0kdwv0mu7kn3d,1,56.2,40.1,2023-03-31T17:00:23.913Z,2023-03-31T17:00:26Z,4149922431,56,Center,4149922435,141,59.1,4149922433,140,52.8,4149922437,212,13.4,4149922439,213,1.8,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032847,236,1,1,27,11,86c88s72zckr0kdwv0mu7kn3d,1,61.7,63.4,2023-03-31T17:00:26.202Z,2023-03-31T17:00:28Z,4149922481,213,1.1,4149922479,212,17.4,4149922473,56,Left,4149922475,140,69.9,4149922477,141,85.6,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032853,237,1,1,27,13,86c88s72zckr0kdwv0mu7kn3d,1,69.2,87.4,2023-03-31T17:00:28.130Z,2023-03-31T17:00:29Z,4149922497,141,73.2,4149922501,213,3.8,4149922493,56,Center,4149922495,140,56.7,4149922499,212,16.3,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032859,238,1,1,27,14,86c88s72zckr0kdwv0mu7kn3d,1,56.7,73.2,2023-03-31T17:00:29.266Z,2023-03-31T17:00:30Z,4149922515,56,Center,4149922523,213,5.7,4149922519,141,61.1,4149922521,212,14.8,4149922517,140,68.4,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032893,239,1,1,27,15,86c88s72zckr0kdwv0mu7kn3d,1,68.4,61.1,2023-03-31T17:00:30.482Z,2023-03-31T17:00:36Z,4149922635,56,Back,4149922639,141,44.3,4149922637,140,47.0,4149922643,213,3.6,4149922641,212,25.2,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032907,240,1,1,27,21,86c88s72zckr0kdwv0mu7kn3d,1,60.3,25.3,2023-03-31T17:00:36.490Z,2023-03-31T17:00:38Z,4149922707,56,Center,4149922715,213,0.8,4149922709,140,72.9,4149922713,212,19.3,4149922711,141,46.0,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032911,241,1,1,27,23,86c88s72zckr0kdwv0mu7kn3d,1,72.9,46,2023-03-31T17:00:38.386Z,2023-03-31T17:00:40Z,4149922739,213,1.0,4149922731,56,Center,4149922733,140,78.2,4149922735,141,58.4,4149922737,212,10.1,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032913,242,1,1,27,25,86c88s72zckr0kdwv0mu7kn3d,0,78.2,58.4,2023-03-31T17:00:40.003Z,2023-03-31T17:00:40Z,4149922749,212,5.1,4149922751,213,4.8,4149922747,141,51.0,4149922745,140,78.7,4149922743,56,Center,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032937,216,1,1,27,26,9s9jvki6htleffykj88qcpwpy,0,23.3,42.2,2023-03-31T17:00:41.018Z,2023-03-31T17:01:01Z,4149922903,141,0.0,4149922905,212,42.7,4149922897,157,,4149922907,213,5.5,4149922901,140,52.2,4149922899,56,Right,4149922909,1,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032939,217,5,1,27,29,9s9jvki6htleffykj88qcpwpy,0,53.2,-2,2023-03-31T17:00:44.379Z,2023-03-31T17:00:47Z,4149923019,233,243,4149922913,347,,4149922911,56,Right,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032949,243,5,1,27,29,86c88s72zckr0kdwv0mu7kn3d,1,46.8,102,2023-03-31T17:00:44.379Z,2023-03-31T17:02:11Z,4149922969,347,,4149922997,233,217,4149922967,56,Back,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526032977,244,1,1,27,35,86c88s72zckr0kdwv0mu7kn3d,1,44.2,100,2023-03-31T17:00:50.561Z,2023-03-31T17:00:53Z,4149923141,56,Back,4149923145,141,84.8,4149923143,140,29.7,4149923149,213,3.8,4149923139,107,,4149923147,212,19.2,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033017,245,1,1,27,38,86c88s72zckr0kdwv0mu7kn3d,1,29.4,84.4,2023-03-31T17:00:53.162Z,2023-03-31T17:01:00Z,4149923359,140,31.4,4149923361,141,51.2,4149923365,213,4.8,4149923357,56,Back,4149923363,212,22.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033055,246,1,1,27,45,86c88s72zckr0kdwv0mu7kn3d,1,40.7,36.6,2023-03-31T17:01:00.089Z,2023-03-31T17:01:06Z,4149923511,56,Back,4149923517,212,18.8,4149923515,141,63.7,4149923513,140,37.0,4149923519,213,1.8,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033077,247,1,1,27,51,86c88s72zckr0kdwv0mu7kn3d,1,47.7,71.1,2023-03-31T17:01:06.315Z,2023-03-31T17:01:10Z,4149923621,212,28.1,4149923623,213,3.8,4149923619,141,44.8,4149923615,56,Back,4149923617,140,27.0,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033083,248,1,1,27,55,86c88s72zckr0kdwv0mu7kn3d,1,26.9,43.4,2023-03-31T17:01:10.090Z,2023-03-31T17:01:11Z,4149923667,141,25.2,4149923671,213,5.2,4149923665,140,33.2,4149923663,56,Back,4149923669,212,14.0,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033131,249,1,1,27,58,86c88s72zckr0kdwv0mu7kn3d,1,38.3,26.2,2023-03-31T17:01:13.123Z,2023-03-31T17:01:22Z,4149923911,140,35.6,4149923913,141,55.2,4149923915,212,19.9,4149923909,56,Back,4149923917,213,1.7,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033153,250,1,1,28,7,86c88s72zckr0kdwv0mu7kn3d,0,61.2,71.4,2023-03-31T17:01:22.459Z,2023-03-31T17:01:27Z,4149924017,56,Center,4149924019,140,88.2,4149924025,213,6.2,4149924023,212,28.5,4149924021,141,67.3,4149924015,155,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033197,251,3,1,28,8,86c88s72zckr0kdwv0mu7kn3d,0,90.4,68,2023-03-31T17:01:23.233Z,2023-03-31T17:02:12Z,4149925033,233,218,4149924215,56,Center,4149924217,286,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033157,218,54,1,28,8,9s9jvki6htleffykj88qcpwpy,1,9.6,32,2023-03-31T17:01:23.234Z,2023-03-31T17:02:12Z,4149925029,233,251,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033163,219,52,1,28,18,9s9jvki6htleffykj88qcpwpy,1,9.2,31.2,2023-03-31T17:01:32.953Z,2023-03-31T17:01:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033267,220,1,1,28,34,9s9jvki6htleffykj88qcpwpy,0,14.8,29.5,2023-03-31T17:01:49.810Z,2023-03-31T17:01:53Z,4149924553,1,,4149924547,141,25.6,4149924551,213,6.2,4149924543,56,Center,4149924545,140,67.1,4149924541,199,,4149924549,212,55.0,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033275,252,8,1,28,39,86c88s72zckr0kdwv0mu7kn3d,1,35.7,75.7,2023-03-31T17:01:54.403Z,2023-03-31T17:01:54Z,4149924561,56,Back,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033285,253,49,1,28,41,86c88s72zckr0kdwv0mu7kn3d,1,49,80.2,2023-03-31T17:01:56.218Z,2023-03-31T17:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033291,254,1,1,28,41,86c88s72zckr0kdwv0mu7kn3d,0,49,80.2,2023-03-31T17:01:56.418Z,2023-03-31T17:01:57Z,4149924627,56,Center,4149924631,141,78.4,4149924635,213,6.2,4149924633,212,9.4,4149924629,140,57.9,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033301,221,1,1,28,43,9s9jvki6htleffykj88qcpwpy,1,45.7,26.2,2023-03-31T17:01:58.064Z,2023-03-31T17:02:06Z,4149924677,56,Back,4149924681,141,30.6,4149924679,140,45.3,4149924683,212,3.0,4149924685,213,1.7,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033303,222,49,1,28,44,9s9jvki6htleffykj88qcpwpy,1,45.3,30.6,2023-03-31T17:01:58.977Z,2023-03-31T17:01:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033315,223,1,1,28,44,9s9jvki6htleffykj88qcpwpy,1,45.3,30.6,2023-03-31T17:01:59.072Z,2023-03-31T17:02:00Z,4149924741,56,Back,4149924743,140,43.8,4149924745,141,33.7,4149924747,212,2.6,4149924749,213,2.2,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033325,224,1,1,28,45,9s9jvki6htleffykj88qcpwpy,0,43.8,33.7,2023-03-31T17:02:00.240Z,2023-03-31T17:02:01Z,4149924811,140,67.5,4149924817,213,0.1,4149924809,56,Center,4149924815,212,25.0,4149924813,141,36.6,4149924807,155,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033333,255,49,1,28,48,86c88s72zckr0kdwv0mu7kn3d,1,31,64.9,2023-03-31T17:02:03.362Z,2023-03-31T17:02:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033357,256,1,1,28,49,86c88s72zckr0kdwv0mu7kn3d,1,31,64.9,2023-03-31T17:02:04.202Z,2023-03-31T17:02:07Z,4149924933,141,35.4,4149924935,212,20.1,4149924937,213,4.7,4149924931,140,30.4,4149924929,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033369,257,1,1,28,52,86c88s72zckr0kdwv0mu7kn3d,0,34.1,30.9,2023-03-31T17:02:07.228Z,2023-03-31T17:02:10Z,4149925011,140,75.5,4149925017,213,6.1,4149925013,141,20.1,4149925015,212,44.1,4149925009,56,Right,4149925019,1,,4149925007,155,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526033373,225,49,1,28,57,9s9jvki6htleffykj88qcpwpy,1,26.6,74.2,2023-03-31T17:02:11.866Z,2023-03-31T17:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
