id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2518256405,376,49,2,45,17,axvm5zg0mk4bp06wpec9vw27e,1,30.1,13.2,2023-03-11T13:51:38.675Z,2023-03-11T13:51:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256463,377,1,2,45,20,axvm5zg0mk4bp06wpec9vw27e,0,26.1,3.2,2023-03-11T13:51:41.762Z,2023-03-11T13:51:42Z,4087911789,141,0.0,4087911791,212,11.7,4087911793,213,6.0,4087911787,140,36.8,4087911785,56,Back,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256475,378,5,2,45,20,axvm5zg0mk4bp06wpec9vw27e,0,37.8,-1.2,2023-03-11T13:51:42.196Z,2023-03-11T14:06:40Z,4087911819,56,Back,4087911899,233,408,4087911821,347,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256485,408,5,2,45,20,dgpni8xwxjhgekjmg0m8bb6nv,1,62.2,101.2,2023-03-11T13:51:42.196Z,2023-03-11T13:51:43Z,4087911849,347,,4087911871,233,378,4087911847,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256581,409,1,2,45,29,dgpni8xwxjhgekjmg0m8bb6nv,0,61.2,100,2023-03-11T13:51:51.155Z,2023-03-11T13:51:52Z,4087912315,56,Left,4087912313,107,,4087912319,141,92.0,4087912323,213,5.9,4087912321,212,16.4,4087912317,140,75.7,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256589,379,8,2,45,30,axvm5zg0mk4bp06wpec9vw27e,1,23.8,9.1,2023-03-11T13:51:52.547Z,2023-03-11T13:51:52Z,4087912367,56,Back,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256601,380,49,2,45,31,axvm5zg0mk4bp06wpec9vw27e,1,26.4,10.3,2023-03-11T13:51:53.378Z,2023-03-11T13:51:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256625,381,1,2,45,32,axvm5zg0mk4bp06wpec9vw27e,1,27,10.3,2023-03-11T13:51:53.666Z,2023-03-11T13:51:56Z,4087912529,140,35.0,4087912535,213,0.8,4087912533,212,12.2,4087912527,56,Back,4087912531,141,23.3,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256657,382,1,2,45,34,axvm5zg0mk4bp06wpec9vw27e,0,35.3,14.3,2023-03-11T13:51:55.970Z,2023-03-11T13:52:13Z,4087912709,213,0.3,4087912711,1,,4087912701,56,Center,4087912707,212,41.3,4087912703,140,73.3,4087912705,141,29.8,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256699,410,59,2,45,38,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-11T13:51:59.781Z,2023-03-11T13:52:05Z,4087912919,56,Back,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256763,411,1,2,45,39,dgpni8xwxjhgekjmg0m8bb6nv,0,26.4,70.9,2023-03-11T13:52:00.965Z,2023-03-11T13:52:06Z,4087913243,141,73.2,4087913245,212,70.3,4087913247,213,0.0,4087913241,140,93.3,4087913239,56,Center,4087913237,157,,4087913249,1,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518256849,383,52,2,45,47,axvm5zg0mk4bp06wpec9vw27e,1,7,29.2,2023-03-11T13:52:09.474Z,2023-03-11T13:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257091,384,1,2,45,55,axvm5zg0mk4bp06wpec9vw27e,1,14.8,37.1,2023-03-11T13:52:16.738Z,2023-03-11T13:52:24Z,4087914717,199,,4087914727,213,0.1,4087914729,1,,4087914725,212,52.2,4087914723,141,46.1,4087914719,56,Center,4087914721,140,64.2,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257101,385,50,2,46,1,axvm5zg0mk4bp06wpec9vw27e,1,62.3,39.6,2023-03-11T13:52:22.979Z,2023-03-11T13:52:25Z,4087914759,286,,4087914831,233,412,4087914757,56,Center,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257089,412,7,2,46,1,dgpni8xwxjhgekjmg0m8bb6nv,0,37.7,60.4,2023-03-11T13:52:22.980Z,2023-03-11T13:52:24Z,4087914781,233,385,4087914711,285,,4087914709,56,Back,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257173,386,3,2,46,5,axvm5zg0mk4bp06wpec9vw27e,1,57.7,35.9,2023-03-11T13:52:27.058Z,2023-03-11T13:52:28Z,4087915109,56,Center,4087915111,286,,4087915171,233,413,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257165,413,45,2,46,5,dgpni8xwxjhgekjmg0m8bb6nv,0,42.3,64.1,2023-03-11T13:52:27.058Z,2023-03-11T13:52:29Z,4087915075,56,Back,4087915191,233,386,4087915077,285,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257223,387,1,2,46,6,axvm5zg0mk4bp06wpec9vw27e,0,55,31,2023-03-11T13:52:28.066Z,2023-03-11T13:52:32Z,4087915303,56,Center,4087915305,140,86.6,4087915311,213,6.1,4087915313,1,,4087915309,212,33.7,4087915307,141,22.4,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257237,414,49,2,46,10,dgpni8xwxjhgekjmg0m8bb6nv,1,9.5,81.8,2023-03-11T13:52:32.581Z,2023-03-11T13:52:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257295,415,1,2,46,12,dgpni8xwxjhgekjmg0m8bb6nv,1,9.5,81.8,2023-03-11T13:52:33.715Z,2023-03-11T13:52:38Z,4087915661,141,93.9,4087915665,213,0.6,4087915663,212,14.4,4087915657,56,Back,4087915659,140,20.7,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257327,416,1,2,46,16,dgpni8xwxjhgekjmg0m8bb6nv,0,25.5,92.4,2023-03-11T13:52:38.179Z,2023-03-11T13:52:40Z,4087915807,1,,4087915795,155,,4087915799,140,59.2,4087915805,213,0.2,4087915803,212,35.8,4087915797,56,Left,4087915801,141,100.0,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257349,388,5,2,46,18,axvm5zg0mk4bp06wpec9vw27e,1,34.9,-1.2,2023-03-11T13:52:40.395Z,2023-03-11T14:06:41Z,4087915943,233,417,4087915895,347,,4087915893,56,Back,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257337,417,5,2,46,18,dgpni8xwxjhgekjmg0m8bb6nv,0,65.1,101.2,2023-03-11T13:52:40.395Z,2023-03-11T13:52:42Z,4087915849,347,,4087915953,233,388,4087915845,56,Left,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257547,389,1,2,46,33,axvm5zg0mk4bp06wpec9vw27e,1,44.3,0,2023-03-11T13:52:55.378Z,2023-03-11T13:52:57Z,4087916927,107,,4087916931,140,46.0,4087916937,213,1.3,4087916933,141,8.8,4087916935,212,7.4,4087916929,56,Back,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257557,390,1,2,46,36,axvm5zg0mk4bp06wpec9vw27e,0,46,8.8,2023-03-11T13:52:57.684Z,2023-03-11T13:52:58Z,4087917007,155,,4087917011,140,69.9,4087917015,212,25.1,4087917009,56,Right,4087917013,141,8.0,4087917017,213,6.3,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257565,418,49,2,46,37,dgpni8xwxjhgekjmg0m8bb6nv,1,29.6,92.6,2023-03-11T13:52:58.964Z,2023-03-11T13:52:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257595,419,3,2,46,38,dgpni8xwxjhgekjmg0m8bb6nv,0,33.3,93.1,2023-03-11T13:53:00.275Z,2023-03-11T13:53:03Z,4087917127,56,Back,4087917301,233,391,4087917129,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257617,391,7,2,46,38,axvm5zg0mk4bp06wpec9vw27e,1,66.7,6.9,2023-03-11T13:53:00.276Z,2023-03-11T13:53:03Z,4087917227,56,Right,4087917283,233,419,4087917287,286,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257621,392,49,2,46,40,axvm5zg0mk4bp06wpec9vw27e,1,61.3,2.3,2023-03-11T13:53:02.322Z,2023-03-11T13:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257691,393,3,2,46,45,axvm5zg0mk4bp06wpec9vw27e,0,64.8,5.2,2023-03-11T13:53:07.460Z,2023-03-11T13:53:10Z,4087917583,286,,4087917581,56,Right,4087917755,233,420,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257709,420,7,2,46,45,dgpni8xwxjhgekjmg0m8bb6nv,1,35.2,94.8,2023-03-11T13:53:07.461Z,2023-03-11T13:53:09Z,4087917693,285,,4087917689,167,,4087917691,56,Back,4087917723,233,393,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257713,394,5,2,46,47,axvm5zg0mk4bp06wpec9vw27e,1,63,-1.8,2023-03-11T13:53:08.818Z,2023-03-11T13:53:10Z,4087917759,233,421,4087917711,56,Right,4087917713,347,,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257715,421,5,2,46,47,dgpni8xwxjhgekjmg0m8bb6nv,0,37,101.8,2023-03-11T13:53:08.818Z,2023-03-11T14:06:41Z,4087917779,233,394,4087917719,56,Back,4087917721,347,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257831,395,1,2,46,56,axvm5zg0mk4bp06wpec9vw27e,1,58.9,0,2023-03-11T13:53:17.843Z,2023-03-11T13:53:19Z,4087918377,107,,4087918385,212,9.4,4087918383,141,4.1,4087918387,213,0.4,4087918381,140,67.2,4087918379,56,Right,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257847,396,1,2,46,57,axvm5zg0mk4bp06wpec9vw27e,1,67.2,4.1,2023-03-11T13:53:18.947Z,2023-03-11T13:53:20Z,4087918475,156,,4087918457,213,3.3,4087918449,56,Right,4087918451,140,58.3,4087918455,212,9.5,4087918453,141,1.9,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257915,397,1,2,46,59,axvm5zg0mk4bp06wpec9vw27e,1,58.3,1.9,2023-03-11T13:53:21.412Z,2023-03-11T13:53:26Z,4087918807,140,87.4,4087918803,155,,4087918805,56,Right,4087918811,212,33.2,4087918813,213,0.4,4087918815,1,,4087918809,141,21.0,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257921,398,61,2,47,4,axvm5zg0mk4bp06wpec9vw27e,0,97.3,18.8,2023-03-11T13:53:26.259Z,2023-03-11T13:53:26Z,4087918839,56,Right,,,,,,,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257929,399,5,2,47,5,axvm5zg0mk4bp06wpec9vw27e,0,101.4,26.9,2023-03-11T13:53:27.204Z,2023-03-11T13:53:29Z,4087918869,346,,4087919009,233,422,4087918867,56,Center,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518257937,422,5,2,47,5,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.4,73.1,2023-03-11T13:53:27.204Z,2023-03-11T14:06:41Z,4087918911,346,,4087918961,233,399,4087918909,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258067,423,1,2,47,13,dgpni8xwxjhgekjmg0m8bb6nv,1,3.9,55.1,2023-03-11T13:53:35.524Z,2023-03-11T13:53:40Z,4087919615,140,7.5,4087919613,56,Back,4087919611,124,,4087919621,213,1.3,4087919625,237,,4087919619,212,14.7,4087919617,141,76.0,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258105,424,1,2,47,19,dgpni8xwxjhgekjmg0m8bb6nv,1,13.5,82.4,2023-03-11T13:53:40.644Z,2023-03-11T13:53:44Z,4087919773,56,Back,4087919775,140,22.7,4087919777,141,62.3,4087919779,212,16.7,4087919781,213,5.3,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258149,425,1,2,47,22,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,49.9,2023-03-11T13:53:44.164Z,2023-03-11T13:53:48Z,4087920041,213,4.7,4087920039,212,16.8,4087920035,140,22.8,4087920033,56,Back,4087920037,141,25.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258171,426,1,2,47,26,dgpni8xwxjhgekjmg0m8bb6nv,1,25,14.3,2023-03-11T13:53:47.892Z,2023-03-11T13:53:51Z,4087920141,213,6.0,4087920139,212,22.7,4087920133,56,Back,4087920135,140,45.8,4087920137,141,5.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258203,427,1,2,47,29,dgpni8xwxjhgekjmg0m8bb6nv,0,53.4,7.9,2023-03-11T13:53:51.188Z,2023-03-11T13:53:54Z,4087920319,213,0.1,4087920321,1,,4087920311,56,Right,4087920315,141,14.3,4087920313,140,85.2,4087920317,212,33.7,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258215,400,49,2,47,33,axvm5zg0mk4bp06wpec9vw27e,1,13.6,90.8,2023-03-11T13:53:54.851Z,2023-03-11T13:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258251,401,1,2,47,34,axvm5zg0mk4bp06wpec9vw27e,1,10.9,89.3,2023-03-11T13:53:56.338Z,2023-03-11T13:53:59Z,4087920545,140,15.2,4087920543,56,Back,4087920549,212,7.3,4087920547,141,97.7,4087920551,213,0.9,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258265,402,1,2,47,38,axvm5zg0mk4bp06wpec9vw27e,1,21.4,97.2,2023-03-11T13:53:59.667Z,2023-03-11T13:54:02Z,4087920649,56,Back,4087920651,140,22.4,4087920655,212,16.4,4087920653,141,73.2,4087920657,213,4.8,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258271,403,1,2,47,40,axvm5zg0mk4bp06wpec9vw27e,1,27.7,72,2023-03-11T13:54:02.066Z,2023-03-11T13:54:03Z,4087920687,213,2.6,4087920683,141,76.9,4087920685,212,6.2,4087920679,56,Back,4087920681,140,22.7,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258315,404,1,2,47,41,axvm5zg0mk4bp06wpec9vw27e,1,22.7,76.9,2023-03-11T13:54:03.091Z,2023-03-11T13:54:06Z,4087920897,140,20.5,4087920903,213,4.5,4087920901,212,12.0,4087920899,141,59.6,4087920895,56,Back,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258333,405,1,2,47,45,axvm5zg0mk4bp06wpec9vw27e,1,18.3,45.4,2023-03-11T13:54:06.691Z,2023-03-11T13:54:08Z,4087920999,141,51.0,4087920995,56,Back,4087921003,213,2.8,4087921001,212,11.7,4087920997,140,7.8,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258357,406,1,2,47,47,axvm5zg0mk4bp06wpec9vw27e,0,7.9,53.1,2023-03-11T13:54:08.771Z,2023-03-11T13:54:11Z,4087921137,157,,4087921149,1,,4087921143,141,63.7,4087921145,212,43.3,4087921147,213,0.2,4087921141,140,48.6,4087921139,56,Back,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258421,428,1,2,47,52,dgpni8xwxjhgekjmg0m8bb6nv,0,56.4,36.3,2023-03-11T13:54:14.165Z,2023-03-11T13:54:17Z,4087921469,1,,4087921459,56,Center,4087921467,213,1.6,4087921465,212,7.3,4087921463,141,47.0,4087921457,157,,4087921461,140,56.3,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258433,407,44,2,47,54,axvm5zg0mk4bp06wpec9vw27e,1,44.7,51.6,2023-03-11T13:54:16.115Z,2023-03-11T13:54:18Z,4087921605,233,429,4087921523,285,,4087921519,56,Back,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258427,429,44,2,47,54,dgpni8xwxjhgekjmg0m8bb6nv,0,55.3,48.4,2023-03-11T13:54:16.116Z,2023-03-11T13:54:18Z,4087921635,233,407,4087921501,56,Center,4087921503,286,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258445,408,61,2,47,54,axvm5zg0mk4bp06wpec9vw27e,1,46.4,49.6,2023-03-11T13:54:16.513Z,2023-03-11T14:06:56Z,4087921571,56,Back,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258497,409,3,2,47,58,axvm5zg0mk4bp06wpec9vw27e,1,65.8,57.5,2023-03-11T13:54:20.596Z,2023-03-11T13:54:22Z,4087921883,233,430,4087921825,286,,4087921823,56,Center,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258489,430,45,2,47,58,dgpni8xwxjhgekjmg0m8bb6nv,0,34.2,42.5,2023-03-11T13:54:20.596Z,2023-03-11T13:54:22Z,4087921893,233,409,4087921789,56,Back,4087921793,285,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258571,410,1,2,48,0,axvm5zg0mk4bp06wpec9vw27e,1,69.5,69.4,2023-03-11T13:54:21.714Z,2023-03-11T13:54:27Z,4087922193,56,Left,4087922195,140,81.2,4087922201,213,0.7,4087922197,141,85.4,4087922199,212,16.4,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258577,411,50,2,48,5,axvm5zg0mk4bp06wpec9vw27e,1,90,74.5,2023-03-11T13:54:27.379Z,2023-03-11T13:54:30Z,4087922241,56,Center,4087922455,233,431,4087922243,286,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258595,431,7,2,48,5,dgpni8xwxjhgekjmg0m8bb6nv,0,10,25.5,2023-03-11T13:54:27.380Z,2023-03-11T13:54:41Z,4087922325,285,,4087922323,56,Back,4087922321,167,,4087922389,233,411,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258757,413,61,2,48,6,axvm5zg0mk4bp06wpec9vw27e,1,88.1,78.5,2023-03-11T13:54:27.787Z,2023-03-11T13:54:43Z,4087923157,56,Center,,,,,,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258751,412,5,2,48,7,axvm5zg0mk4bp06wpec9vw27e,0,94.4,101.3,2023-03-11T13:54:28.997Z,2023-03-11T14:06:41Z,4087923127,347,,4087923125,56,Left,4087923557,233,432,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258603,432,5,2,48,7,dgpni8xwxjhgekjmg0m8bb6nv,1,5.6,-1.3,2023-03-11T13:54:28.997Z,2023-03-11T13:54:45Z,4087922353,347,,4087923543,233,412,4087922351,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258845,433,1,2,48,23,dgpni8xwxjhgekjmg0m8bb6nv,1,11.1,0,2023-03-11T13:54:45.060Z,2023-03-11T13:54:46Z,4087923627,212,11.9,4087923629,213,0.4,4087923621,56,Back,4087923623,140,21.4,4087923625,141,6.4,4087923619,107,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258851,434,1,2,48,24,dgpni8xwxjhgekjmg0m8bb6nv,0,21.4,6.4,2023-03-11T13:54:46.405Z,2023-03-11T13:54:46Z,4087923659,56,Back,4087923661,140,24.8,4087923665,212,6.7,4087923663,141,0.0,4087923653,3,,4087923655,168,,4087923667,213,5.3,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258873,414,5,2,48,25,axvm5zg0mk4bp06wpec9vw27e,1,77.8,101.8,2023-03-11T13:54:46.750Z,2023-03-11T14:06:42Z,4087923763,233,435,4087923753,56,Left,4087923755,347,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518258853,435,5,2,48,25,dgpni8xwxjhgekjmg0m8bb6nv,0,22.2,-1.8,2023-03-11T13:54:46.750Z,2023-03-11T13:54:49Z,4087923669,56,Back,4087923777,233,414,4087923671,347,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518259039,415,1,2,48,36,axvm5zg0mk4bp06wpec9vw27e,0,76.7,100,2023-03-11T13:54:58.403Z,2023-03-11T13:55:00Z,4087924567,141,80.0,4087924571,213,4.8,4087924565,140,78.1,4087924563,56,Left,4087924561,107,,4087924569,212,14.8,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
