id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,assist
2534612425,331,1,2,45,26,9s9jvki6htleffykj88qcpwpy,0,33.2,2.2,2023-04-16T14:06:18.795Z,2023-04-16T14:06:20Z,4195481159,140,37.5,4195481161,141,0.0,4195481165,213,5.8,4195481157,56,Back,4195481163,212,5.1,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534612427,332,5,2,45,27,9s9jvki6htleffykj88qcpwpy,0,38,-1.5,2023-04-16T14:06:20.046Z,2023-04-16T14:06:21Z,4195481167,56,Back,4195481289,233,495,4195481169,347,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534612437,495,5,2,45,27,2w4xxgpg4t4h5b3yl74egastz,1,62,101.5,2023-04-16T14:06:20.046Z,2023-04-16T14:07:44Z,4195481261,233,332,4195481201,347,,4195481199,56,Left,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534612533,496,1,2,45,29,2w4xxgpg4t4h5b3yl74egastz,0,63.1,100,2023-04-16T14:06:22.158Z,2023-04-16T14:06:26Z,4195481673,141,92.3,4195481671,140,78.1,4195481667,107,,4195481675,212,17.0,4195481677,213,5.9,4195481669,56,Left,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534612591,333,4,2,45,35,9s9jvki6htleffykj88qcpwpy,1,20.8,6.6,2023-04-16T14:06:27.980Z,2023-04-16T14:08:02Z,4195481967,285,,4195481965,152,,4195481961,294,,4195481959,13,,4195481963,56,Back,4195482015,233,497,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534612585,497,4,2,45,35,2w4xxgpg4t4h5b3yl74egastz,0,79.2,93.4,2023-04-16T14:06:27.981Z,2023-04-16T14:06:30Z,4195481917,294,,4195481923,286,,4195481915,13,,4195481919,56,Left,4195482041,233,333,4195481921,152,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613201,334,1,2,46,4,9s9jvki6htleffykj88qcpwpy,0,19.9,4.7,2023-04-16T14:06:56.827Z,2023-04-16T14:07:03Z,4195484899,212,45.1,4195484891,152,,4195484901,213,0.1,4195484897,141,13.8,4195484895,140,62.4,4195484887,5,,4195484903,1,,4195484893,56,Right,9mq9unf2aecualxxm9gvnppl,S. Guellati,,4195484889,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613205,498,44,2,46,8,2w4xxgpg4t4h5b3yl74egastz,1,36.8,77.3,2023-04-16T14:07:00.734Z,2023-04-16T14:07:03Z,4195485051,233,335,4195484909,285,,4195484907,56,Back,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613211,335,44,2,46,8,9s9jvki6htleffykj88qcpwpy,0,63.2,22.7,2023-04-16T14:07:00.735Z,2023-04-16T14:07:03Z,4195484927,56,Center,4195484933,286,,4195485081,233,498,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613235,499,1,2,46,9,2w4xxgpg4t4h5b3yl74egastz,0,36,69.9,2023-04-16T14:07:01.582Z,2023-04-16T14:07:03Z,4195485059,140,39.2,4195485061,141,61.4,4195485063,212,6.7,4195485057,56,Back,4195485065,213,5.2,4195485055,3,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613289,336,50,2,46,14,9s9jvki6htleffykj88qcpwpy,1,61.9,35.5,2023-04-16T14:07:06.587Z,2023-04-16T14:07:11Z,4195485337,286,,4195485335,56,Center,4195485825,233,500,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613347,500,7,2,46,14,2w4xxgpg4t4h5b3yl74egastz,1,38.1,64.5,2023-04-16T14:07:06.588Z,2023-04-16T14:07:11Z,4195485655,56,Back,4195485657,285,,4195485777,233,336,,,,,,,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613357,501,49,2,46,17,2w4xxgpg4t4h5b3yl74egastz,1,30.1,68.5,2023-04-16T14:07:10.174Z,2023-04-16T14:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613383,502,1,2,46,18,2w4xxgpg4t4h5b3yl74egastz,1,30.1,68.5,2023-04-16T14:07:10.447Z,2023-04-16T14:07:12Z,4195485857,140,25.0,4195485865,213,4.2,4195485861,141,54.5,4195485863,212,10.9,4195485853,56,Back,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613387,503,1,2,46,18,2w4xxgpg4t4h5b3yl74egastz,1,25,54.5,2023-04-16T14:07:11.182Z,2023-04-16T14:07:12Z,4195485879,213,1.7,4195485871,56,Back,4195485875,141,71.5,4195485877,212,11.6,4195485873,140,23.7,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613449,504,1,2,46,19,2w4xxgpg4t4h5b3yl74egastz,1,23.7,71.5,2023-04-16T14:07:11.918Z,2023-04-16T14:07:15Z,4195486135,212,11.0,4195486129,56,Back,4195486133,141,87.1,4195486137,213,1.3,4195486131,140,26.3,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613489,505,1,2,46,22,2w4xxgpg4t4h5b3yl74egastz,1,27.1,88.3,2023-04-16T14:07:15.117Z,2023-04-16T14:07:17Z,4195486325,56,Back,4195486331,212,11.2,4195486327,140,36.8,4195486329,141,95.3,4195486333,213,0.4,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613587,506,1,2,46,24,2w4xxgpg4t4h5b3yl74egastz,1,36.8,95.1,2023-04-16T14:07:16.894Z,2023-04-16T14:07:22Z,4195486801,140,32.4,4195486799,56,Back,4195486805,212,18.5,4195486803,141,68.8,4195486807,213,4.5,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613693,507,1,2,46,29,2w4xxgpg4t4h5b3yl74egastz,1,41.1,55.7,2023-04-16T14:07:22.222Z,2023-04-16T14:07:26Z,4195487307,56,Right,4195487313,212,34.4,4195487309,140,58.4,4195487311,141,12.8,4195487317,1,,4195487315,213,5.3,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613803,508,1,2,46,33,2w4xxgpg4t4h5b3yl74egastz,1,66.7,12.9,2023-04-16T14:07:26.366Z,2023-04-16T14:07:31Z,4195487803,212,15.2,4195487801,141,5.6,4195487799,140,80.4,4195487805,213,6.0,4195487797,56,Right,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613821,337,45,2,46,39,9s9jvki6htleffykj88qcpwpy,0,11,93.1,2023-04-16T14:07:31.710Z,2023-04-16T14:07:37Z,4195487893,285,,4195488215,233,509,4195487891,56,Back,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613863,509,3,2,46,39,2w4xxgpg4t4h5b3yl74egastz,1,89,6.9,2023-04-16T14:07:31.710Z,2023-04-16T14:07:35Z,4195488125,286,,4195488123,56,Right,4195488149,233,337,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613893,510,1,2,46,42,2w4xxgpg4t4h5b3yl74egastz,0,96.6,9.4,2023-04-16T14:07:34.863Z,2023-04-16T14:07:37Z,4195488473,236,,4195488275,213,1.9,4195488489,286,,4195488267,140,95.8,4195488271,141,13.2,4195488257,2,,4195488273,212,2.7,4195488263,56,Right,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,4195488479,233,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,
2534613875,338,12,2,46,42,9s9jvki6htleffykj88qcpwpy,1,5.1,89.7,2023-04-16T14:07:34.963Z,2023-04-16T14:07:37Z,4195488181,56,Back,4195488179,185,,4195488507,233,510,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613915,339,6,2,46,43,9s9jvki6htleffykj88qcpwpy,0,1.8,88.1,2023-04-16T14:07:36.014Z,2023-04-16T14:07:45Z,4195488737,233,511,4195488389,73,,4195488387,56,Back,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534613973,511,6,2,46,43,2w4xxgpg4t4h5b3yl74egastz,1,98.2,11.9,2023-04-16T14:07:36.014Z,2023-04-16T14:07:41Z,4195488691,75,,4195488703,233,339,4195488689,56,Right,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614337,512,1,2,47,1,2w4xxgpg4t4h5b3yl74egastz,0,99.5,0.5,2023-04-16T14:07:54.416Z,2023-04-16T14:07:58Z,4195490507,224,,4195490505,155,,4195490509,56,Center,4195490501,2,,4195490575,233,340,4195490503,6,,4195490513,141,51.2,4195490511,140,97.9,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,4195490519,1,4195490515,212,34.5,4195490517,213,1.6,,,,,,,,,,,,,,,,,,,,,,,
2534614341,340,11,2,47,5,9s9jvki6htleffykj88qcpwpy,1,3.2,49.9,2023-04-16T14:07:58.412Z,2023-04-16T14:07:59Z,4195490537,88,,4195490535,56,Back,4195490607,233,512,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614875,341,1,2,47,26,9s9jvki6htleffykj88qcpwpy,0,14.4,26.2,2023-04-16T14:08:18.572Z,2023-04-16T14:08:22Z,4195493189,56,Right,4195493193,141,19.5,4195493187,199,,4195493195,212,46.8,4195493197,213,6.2,4195493199,1,,4195493191,140,58.8,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614887,513,49,2,47,30,2w4xxgpg4t4h5b3yl74egastz,1,38.7,78.4,2023-04-16T14:08:22.734Z,2023-04-16T14:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534614947,514,1,2,47,33,2w4xxgpg4t4h5b3yl74egastz,1,36.8,82,2023-04-16T14:08:25.595Z,2023-04-16T14:08:26Z,4195493535,212,6.6,4195493529,140,31.4,4195493537,213,3.7,4195493531,141,77.0,4195493525,56,Back,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615007,515,1,2,47,33,2w4xxgpg4t4h5b3yl74egastz,1,31.1,77,2023-04-16T14:08:26.351Z,2023-04-16T14:08:29Z,4195493825,212,11.9,4195493827,213,1.3,4195493823,141,93.8,4195493821,140,34.3,4195493819,56,Back,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615053,516,1,2,47,36,2w4xxgpg4t4h5b3yl74egastz,1,34.3,93.8,2023-04-16T14:08:29.245Z,2023-04-16T14:08:31Z,4195494043,212,7.2,4195494041,141,88.1,4195494039,140,40.1,4195494037,56,Back,4195494045,213,5.7,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615093,517,1,2,47,39,2w4xxgpg4t4h5b3yl74egastz,1,41.6,86.3,2023-04-16T14:08:31.471Z,2023-04-16T14:08:33Z,4195494223,140,35.2,4195494229,212,7.4,4195494221,56,Back,4195494233,213,2.7,4195494225,141,90.8,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615121,518,1,2,47,40,2w4xxgpg4t4h5b3yl74egastz,1,34.5,92,2023-04-16T14:08:33.214Z,2023-04-16T14:08:34Z,4195494361,212,6.2,4195494359,141,96.0,4195494363,213,0.5,4195494357,140,39.8,4195494355,56,Back,,,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615141,519,1,2,47,41,2w4xxgpg4t4h5b3yl74egastz,1,39.8,96,2023-04-16T14:08:33.935Z,2023-04-16T14:08:35Z,4195494459,140,30.3,4195494461,141,96.2,4195494457,56,Back,4195494465,213,3.1,4195494463,212,10.0,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615165,520,1,2,47,42,2w4xxgpg4t4h5b3yl74egastz,0,29.9,96.2,2023-04-16T14:08:34.911Z,2023-04-16T14:08:35Z,4195494575,213,5.4,4195494569,140,31.2,4195494573,212,2.1,4195494571,141,93.8,4195494567,56,Back,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615183,342,61,2,47,43,9s9jvki6htleffykj88qcpwpy,1,64.4,7.9,2023-04-16T14:08:36.133Z,2023-04-16T14:08:36Z,4195494639,56,Right,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615239,521,1,2,47,44,2w4xxgpg4t4h5b3yl74egastz,1,27.9,93.5,2023-04-16T14:08:36.926Z,2023-04-16T14:08:39Z,4195494925,213,4.3,4195494921,141,72.7,4195494923,212,15.8,4195494915,56,Back,4195494919,140,21.3,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615263,522,1,2,47,46,2w4xxgpg4t4h5b3yl74egastz,0,21.2,72.6,2023-04-16T14:08:39.280Z,2023-04-16T14:08:40Z,4195495071,213,1.1,4195495067,141,100.0,4195495063,56,Back,4195495065,140,30.2,4195495069,212,22.1,4195495061,155,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615393,343,5,2,47,47,9s9jvki6htleffykj88qcpwpy,1,68.4,-2,2023-04-16T14:08:40.431Z,2023-04-16T14:09:00Z,4195495807,233,523,4195495763,347,,4195495745,56,Right,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615273,523,5,2,47,47,2w4xxgpg4t4h5b3yl74egastz,0,31.6,102,2023-04-16T14:08:40.431Z,2023-04-16T14:08:47Z,4195495115,56,Back,4195495117,347,,4195495867,233,343,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615547,344,1,2,47,53,9s9jvki6htleffykj88qcpwpy,1,68,0,2023-04-16T14:08:45.691Z,2023-04-16T14:08:52Z,4195496449,56,Right,4195496455,140,70.9,4195496465,213,1.0,4195496445,107,,4195496459,141,5.0,4195496463,212,5.7,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615563,345,4,2,47,59,9s9jvki6htleffykj88qcpwpy,1,72.9,6.6,2023-04-16T14:08:51.691Z,2023-04-16T14:08:53Z,4195496547,56,Right,4195496551,265,,4195496549,152,,4195496597,233,524,4195496543,13,,4195496553,286,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534615555,524,4,2,47,59,2w4xxgpg4t4h5b3yl74egastz,0,27.1,93.4,2023-04-16T14:08:51.692Z,2023-04-16T14:11:09Z,4195496493,56,Back,4195496657,233,345,4195496497,265,,4195496495,152,,4195496499,285,,4195496491,13,,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616437,346,1,2,48,37,9s9jvki6htleffykj88qcpwpy,0,74.8,5.3,2023-04-16T14:09:29.596Z,2023-04-16T14:09:32Z,4195501037,140,91.7,4195501045,1,,4195501035,56,Center,4195501041,212,37.3,4195501031,155,,4195501039,141,53.6,4195501033,152,,4195501043,213,1.1,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,4195501029,5,4195501027,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616505,525,12,2,48,41,2w4xxgpg4t4h5b3yl74egastz,1,7.7,42.8,2023-04-16T14:09:34.285Z,2023-04-16T14:09:35Z,4195501349,141,27.0,4195501353,213,5.6,4195501381,15,,4195501345,56,Back,4195501347,140,21.3,4195501351,212,17.9,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616557,347,1,2,48,43,9s9jvki6htleffykj88qcpwpy,0,78.1,64.6,2023-04-16T14:09:36.428Z,2023-04-16T14:09:38Z,4195501581,213,0.9,4195501579,212,13.8,4195501573,56,Left,4195501577,141,81.1,4195501575,140,85.8,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616605,526,1,2,48,46,2w4xxgpg4t4h5b3yl74egastz,1,11.5,13.2,2023-04-16T14:09:38.844Z,2023-04-16T14:09:40Z,4195501827,56,Back,4195501829,140,18.9,4195501833,212,8.1,4195501831,141,9.7,4195501835,213,6.0,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616619,527,49,2,48,47,2w4xxgpg4t4h5b3yl74egastz,1,19.5,10.1,2023-04-16T14:09:39.997Z,2023-04-16T14:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616781,528,1,2,48,49,2w4xxgpg4t4h5b3yl74egastz,1,25.6,15.3,2023-04-16T14:09:42.063Z,2023-04-16T14:09:48Z,4195502723,140,41.0,4195502721,56,Back,4195502729,213,0.5,4195502725,141,29.1,4195502727,212,18.7,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534616863,529,1,2,48,56,2w4xxgpg4t4h5b3yl74egastz,1,66.7,17.3,2023-04-16T14:09:48.783Z,2023-04-16T14:11:04Z,4195503179,140,85.5,4195503177,56,Center,4195504131,210,16,4195506537,4,,4195503183,212,31.2,4195503181,141,52.8,4195504133,154,,4195504745,23,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,4195503185,213,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,1
2534616869,530,16,2,49,0,2w4xxgpg4t4h5b3yl74egastz,1,85.5,52.8,2023-04-16T14:09:52.910Z,2023-04-16T14:11:05Z,4195504203,103,20.3,4195504197,55,529,4195504195,154,,4195504207,230,90.8,4195504193,29,,4195504189,77,,4195504205,328,,4195503467,375,48:59.544,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,4195504201,102,4195504209,231,52.0,4195503217,17,,4195509995,214,,4195503219,56,Center,4195503455,72,,4195503459,374,2023-04-16 15:09:51.989,4195504809,23,,,,,,,52.7,,
2534617903,348,1,2,49,49,9s9jvki6htleffykj88qcpwpy,1,50.1,49.7,2023-04-16T14:10:42.188Z,2023-04-16T14:11:27Z,4195508103,140,44.8,4195508107,141,52.4,4195508111,212,5.9,4195508099,56,Back,4195508117,279,G,4195508115,213,2.8,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617989,349,1,2,49,51,9s9jvki6htleffykj88qcpwpy,1,46.5,47.3,2023-04-16T14:10:43.852Z,2023-04-16T14:10:50Z,4195508573,141,35.4,4195508577,213,5.8,4195508569,56,Center,4195508575,212,16.4,4195508571,140,60.1,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534617999,350,61,2,49,57,9s9jvki6htleffykj88qcpwpy,1,56.2,38.6,2023-04-16T14:10:50.061Z,2023-04-16T14:10:50Z,4195508619,56,Center,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618117,351,1,2,49,59,9s9jvki6htleffykj88qcpwpy,1,54.5,44,2023-04-16T14:10:52.076Z,2023-04-16T14:10:57Z,4195509237,212,22.3,4195509233,140,45.6,4195509235,141,14.3,4195509239,213,4.3,4195509231,56,Back,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618127,352,1,2,50,4,9s9jvki6htleffykj88qcpwpy,0,54.2,12,2023-04-16T14:10:56.989Z,2023-04-16T14:10:58Z,4195509291,212,29.5,4195509283,155,,4195509285,56,Right,4195509287,140,81.9,4195509293,213,0.2,4195509289,141,19.1,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618141,531,1,2,50,6,2w4xxgpg4t4h5b3yl74egastz,0,23,72.3,2023-04-16T14:10:58.769Z,2023-04-16T14:10:59Z,4195509365,141,80.5,4195509363,140,27.8,4195509367,212,7.5,4195509369,213,0.8,4195509361,56,Back,4195509359,3,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618177,353,61,2,50,8,9s9jvki6htleffykj88qcpwpy,1,71.5,11,2023-04-16T14:11:00.637Z,2023-04-16T14:11:01Z,4195509557,56,Right,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618179,532,49,2,50,8,2w4xxgpg4t4h5b3yl74egastz,1,23.8,72.9,2023-04-16T14:11:01.026Z,2023-04-16T14:11:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618203,533,1,2,50,8,2w4xxgpg4t4h5b3yl74egastz,1,23.8,72.9,2023-04-16T14:11:01.423Z,2023-04-16T14:11:02Z,4195509709,140,20.8,4195509713,212,12.2,4195509707,56,Back,4195509715,213,1.8,4195509711,141,90.2,,,,,,,,,,cn165lpk9jgpw5wf40gwquymt,J. Elsig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618287,534,1,2,50,10,2w4xxgpg4t4h5b3yl74egastz,1,22.1,89.7,2023-04-16T14:11:02.463Z,2023-04-16T14:11:06Z,4195510113,56,Back,4195510117,141,96.6,4195510115,140,28.0,4195510121,213,0.6,4195510119,212,7.8,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618413,535,1,2,50,13,2w4xxgpg4t4h5b3yl74egastz,1,28.4,96.6,2023-04-16T14:11:06.160Z,2023-04-16T14:11:13Z,4195510739,141,94.7,4195510731,56,Left,4195510749,213,6.2,4195510735,140,54.4,4195510729,155,,4195510743,212,27.3,,,,,,,2by52fw1zojghjkbe3cj1yjmd,D. Škorvánková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618505,536,1,2,50,21,2w4xxgpg4t4h5b3yl74egastz,1,64.9,69.4,2023-04-16T14:11:13.711Z,2023-04-16T14:11:20Z,4195511219,141,30.0,4195511221,212,31.2,4195511223,213,5.2,4195511215,56,Center,4195511217,140,80.1,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618509,537,61,2,50,25,2w4xxgpg4t4h5b3yl74egastz,0,78.3,28,2023-04-16T14:11:18.207Z,2023-04-16T14:11:28Z,4195511243,56,Center,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618517,354,4,2,50,26,9s9jvki6htleffykj88qcpwpy,1,21.8,70.8,2023-04-16T14:11:19.340Z,2023-04-16T14:11:23Z,4195511295,56,Back,4195511301,285,,4195511293,10,,4195511653,233,538,4195511299,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534618583,538,4,2,50,26,2w4xxgpg4t4h5b3yl74egastz,0,78.2,29.2,2023-04-16T14:11:19.341Z,2023-04-16T14:11:24Z,4195511585,10,,4195511683,233,354,4195511587,56,Center,4195511589,152,,4195511591,286,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
