id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2463558521,269,74,1,28,11,2gmv49xieg3zee2hx0lhcp17u,1,56.9,61.5,2022-09-23T16:58:29.402Z,2022-09-23T17:00:46Z,3799117491,285,,3799117501,233,298,3799117489,56,Center,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558525,299,1,1,28,13,bdfjkux9o0vtsdig5zsbhtysq,1,37.5,49.7,2022-09-23T16:58:31.873Z,2022-09-23T16:58:34Z,3799117519,140,54.5,3799117529,1,,3799117523,212,35.3,3799117527,213,1.0,3799117521,141,94.5,3799117517,56,Left,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558537,300,1,1,28,15,bdfjkux9o0vtsdig5zsbhtysq,1,55.1,95.3,2022-09-23T16:58:33.857Z,2022-09-23T16:59:47Z,3799117589,212,11.3,3799117587,141,79.3,3799117591,213,5.0,3799117585,140,58.0,3799117583,56,Left,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558541,301,61,1,28,18,bdfjkux9o0vtsdig5zsbhtysq,0,57.2,73.9,2022-09-23T16:58:36.289Z,2022-09-23T16:59:52Z,3799117607,56,Center,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558535,270,1,1,28,19,2gmv49xieg3zee2hx0lhcp17u,0,42,23.9,2022-09-23T16:58:37.297Z,2022-09-23T16:59:48Z,3799117581,213,6.0,3799117577,141,15.0,3799117579,212,24.5,3799117575,140,64.6,3799117573,56,Right,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558555,302,1,1,28,21,bdfjkux9o0vtsdig5zsbhtysq,1,31.7,79.9,2022-09-23T16:58:39.593Z,2022-09-23T16:58:41Z,3799117681,141,92.6,3799117677,56,Back,3799117685,213,0.7,3799117683,212,13.3,3799117679,140,41.3,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558571,303,1,1,28,22,bdfjkux9o0vtsdig5zsbhtysq,1,41.3,92.6,2022-09-23T16:58:40.929Z,2022-09-23T16:58:48Z,3799117767,140,30.6,3799117773,213,4.2,3799117769,141,61.5,3799117771,212,23.9,3799117765,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558583,304,1,1,28,30,bdfjkux9o0vtsdig5zsbhtysq,0,44.6,48.1,2022-09-23T16:58:48.336Z,2022-09-23T16:58:51Z,3799117833,56,Right,3799117835,140,73.6,3799117839,212,37.8,3799117843,1,,3799117841,213,5.6,3799117837,141,15.2,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558579,271,49,1,28,32,2gmv49xieg3zee2hx0lhcp17u,1,25.1,95,2022-09-23T16:58:50.954Z,2022-09-23T16:58:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558595,272,1,1,28,33,2gmv49xieg3zee2hx0lhcp17u,1,25.1,95,2022-09-23T16:58:51.401Z,2022-09-23T16:58:55Z,3799117891,141,73.5,3799117889,140,4.4,3799117887,56,Back,3799117895,213,3.7,3799117893,212,26.2,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558597,273,1,1,28,36,2gmv49xieg3zee2hx0lhcp17u,0,4.4,73.5,2022-09-23T16:58:55.129Z,2022-09-23T16:58:59Z,3799117905,141,70.5,3799117903,140,42.9,3799117909,213,6.2,3799117911,1,,3799117899,157,,3799117901,56,Back,3799117907,212,40.5,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558601,305,1,1,28,41,bdfjkux9o0vtsdig5zsbhtysq,1,57,32.5,2022-09-23T16:58:59.713Z,2022-09-23T16:59:02Z,3799117935,141,52.4,3799117933,140,44.2,3799117937,212,19.1,3799117939,213,2.4,3799117931,56,Back,3799117929,3,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558603,306,1,1,28,43,bdfjkux9o0vtsdig5zsbhtysq,1,44.2,52.4,2022-09-23T16:59:01.888Z,2022-09-23T16:59:02Z,3799117951,141,47.5,3799117955,213,6.1,3799117949,140,64.1,3799117953,212,21.2,3799117947,56,Center,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558605,307,1,1,28,44,bdfjkux9o0vtsdig5zsbhtysq,0,64.1,47.5,2022-09-23T16:59:02.785Z,2022-09-23T16:59:03Z,3799117967,213,4.7,3799117961,140,64.0,3799117965,212,9.4,3799117963,141,33.7,3799117959,56,Center,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558609,274,49,1,28,46,2gmv49xieg3zee2hx0lhcp17u,1,33.5,76.3,2022-09-23T16:59:04.859Z,2022-09-23T16:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558621,275,4,1,28,51,2gmv49xieg3zee2hx0lhcp17u,1,42.7,81.6,2022-09-23T16:59:09.386Z,2022-09-23T16:59:11Z,3799118039,13,,3799118045,265,,3799118059,233,308,3799118043,152,,3799118041,56,Back,3799118047,286,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558623,308,4,1,28,51,bdfjkux9o0vtsdig5zsbhtysq,0,57.3,18.4,2022-09-23T16:59:09.387Z,2022-09-23T16:59:11Z,3799118057,285,,3799118051,56,Right,3799118063,233,275,3799118055,265,,3799118049,13,,3799118053,152,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558639,276,1,1,29,13,2gmv49xieg3zee2hx0lhcp17u,1,39.4,88.6,2022-09-23T16:59:31.506Z,2022-09-23T16:59:32Z,3799118171,56,Left,3799118179,213,6.1,3799118177,212,15.8,3799118167,5,,3799118169,152,,3799118175,141,83.8,3799118173,140,54.1,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558643,277,1,1,29,14,2gmv49xieg3zee2hx0lhcp17u,1,54.1,83.8,2022-09-23T16:59:32.378Z,2022-09-23T16:59:33Z,3799118217,212,16.5,3799118211,56,Back,3799118213,140,40.1,3799118215,141,94.7,3799118223,156,,3799118219,213,2.7,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558645,278,1,1,29,15,2gmv49xieg3zee2hx0lhcp17u,0,40.1,94.7,2022-09-23T16:59:34.106Z,2022-09-23T16:59:35Z,3799118225,56,Left,3799118233,213,6.2,3799118227,140,58.2,3799118229,141,91.8,3799118231,212,19.1,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558647,309,49,1,29,16,bdfjkux9o0vtsdig5zsbhtysq,1,45.8,18.5,2022-09-23T16:59:35.234Z,2022-09-23T16:59:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558651,310,1,1,29,17,bdfjkux9o0vtsdig5zsbhtysq,1,49.1,21,2022-09-23T16:59:35.897Z,2022-09-23T16:59:38Z,3799118239,140,60.1,3799118245,213,0.7,3799118243,212,14.7,3799118237,56,Center,3799118241,141,34.3,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558685,311,1,1,29,20,bdfjkux9o0vtsdig5zsbhtysq,1,59.3,38.2,2022-09-23T16:59:38.568Z,2022-09-23T17:00:32Z,3799118839,210,15,3799118341,140,82.8,3799118347,213,6.3,3799118339,56,Center,3799118343,141,37.4,3799118345,212,24.7,3799118841,154,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2463558699,313,1,1,29,24,bdfjkux9o0vtsdig5zsbhtysq,1,87,35.5,2022-09-23T16:59:42.768Z,2022-09-23T17:07:03Z,3799128033,213,2.0,3799118427,56,Center,3799128029,141,38.9,3799128027,140,86.1,3799128031,212,2.5,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558687,312,15,1,29,24,bdfjkux9o0vtsdig5zsbhtysq,1,85.8,38.5,2022-09-23T16:59:43.049Z,2022-09-23T17:00:32Z,3799118863,147,48.4,3799118857,103,17.7,3799118741,233,279,3799118847,29,,3799118845,78,,3799118719,20,,3799118855,102,50.3,3799118851,55,311,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,3799118355,17,,3799118353,22,,,3799118859,214,3799118357,56,Center,3799118861,146,97.5,3799118849,154,,,,,,,,,,,
2463558701,279,10,1,29,24,2gmv49xieg3zee2hx0lhcp17u,1,7.6,55.8,2022-09-23T16:59:43.149Z,2022-09-23T17:00:02Z,3799118443,181,,3799118445,182,,3799118449,56,Back,3799118745,233,312,3799118441,174,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558709,314,1,1,29,27,bdfjkux9o0vtsdig5zsbhtysq,1,86.1,38.9,2022-09-23T16:59:46.121Z,2022-09-23T17:01:08Z,3799118481,212,6.4,3799118697,154,,3799118477,140,84.7,3799118475,56,Center,3799118695,210,13,3799118483,213,1.8,3799118479,141,48.1,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2463558711,315,13,1,29,28,bdfjkux9o0vtsdig5zsbhtysq,1,84.7,48.1,2022-09-23T16:59:46.712Z,2022-09-23T17:01:08Z,3799118715,230,99.5,3799118713,328,,3799118493,56,Center,3799118705,55,314,3799118703,154,,3799118489,22,,3799118717,231,50.5,3799118699,85,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,3799118701,29,,3799118573,20,,,3799118491,17,3799118709,102,49.1,3799118711,103,54.2,,,,,,,,,,,,,
2463558713,280,5,1,29,30,2gmv49xieg3zee2hx0lhcp17u,1,-0.6,48.7,2022-09-23T16:59:48.409Z,2022-09-23T16:59:49Z,3799118501,56,Back,3799118527,233,316,3799118503,346,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558717,316,5,1,29,30,bdfjkux9o0vtsdig5zsbhtysq,0,100.6,51.3,2022-09-23T16:59:48.409Z,2022-09-23T17:00:45Z,3799118513,346,,3799118539,233,280,3799118511,56,Center,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558843,281,1,1,30,0,2gmv49xieg3zee2hx0lhcp17u,1,5,60.9,2022-09-23T17:00:19.138Z,2022-09-23T17:00:23Z,3799119241,212,39.4,3799119237,140,39.0,3799119249,74,,3799119235,56,Back,3799119233,124,,3799119239,141,85.3,3799119245,1,,3799119243,213,0.4,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558847,282,1,1,30,5,2gmv49xieg3zee2hx0lhcp17u,1,39,85.3,2022-09-23T17:00:23.770Z,2022-09-23T17:00:24Z,3799119279,141,92.9,3799119283,213,0.7,3799119273,168,,3799119275,56,Back,3799119271,3,,3799119281,212,8.0,3799119277,140,44.8,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558851,283,1,1,30,6,2gmv49xieg3zee2hx0lhcp17u,0,44.8,92.9,2022-09-23T17:00:24.818Z,2022-09-23T17:00:25Z,3799119299,212,12.7,3799119297,141,100.0,3799119301,213,2.7,3799119293,56,Back,3799119295,140,34.0,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558857,284,5,1,30,7,2gmv49xieg3zee2hx0lhcp17u,0,30.9,101.3,2022-09-23T17:00:25.480Z,2022-09-23T17:00:33Z,3799119447,233,317,3799119329,56,Back,3799119333,347,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558877,317,5,1,30,7,bdfjkux9o0vtsdig5zsbhtysq,1,69.1,-1.3,2022-09-23T17:00:25.480Z,2022-09-23T17:00:45Z,3799119443,233,284,3799119427,347,,3799119425,56,Right,,,,,,,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558897,318,1,1,30,19,bdfjkux9o0vtsdig5zsbhtysq,1,68.3,0,2022-09-23T17:00:37.553Z,2022-09-23T17:00:40Z,3799119559,212,22.9,3799119543,107,,3799119561,213,1.3,3799119555,141,31.3,3799119563,1,,3799119551,140,74.1,3799119547,56,Center,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558923,319,2,1,30,21,bdfjkux9o0vtsdig5zsbhtysq,1,74.1,31.3,2022-09-23T17:00:40.099Z,2022-09-23T17:01:24Z,3799119681,56,Center,3799119679,7,3uxijnhp1ibbqm6e4lfivq8k5,3799119683,140,84.4,3799119685,141,21.5,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558903,285,55,1,30,21,2gmv49xieg3zee2hx0lhcp17u,1,20.4,91.2,2022-09-23T17:00:40.100Z,2022-09-23T17:00:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558971,286,1,1,30,59,2gmv49xieg3zee2hx0lhcp17u,1,24.5,87.2,2022-09-23T17:01:17.802Z,2022-09-23T17:01:22Z,3799119959,1,,3799119945,157,,3799119943,5,,3799119953,141,91.5,3799119955,212,39.2,3799119949,56,Left,3799119951,140,61.7,3799119957,213,0.1,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,3799119947,241,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558973,287,44,1,31,4,2gmv49xieg3zee2hx0lhcp17u,1,61.5,84.7,2022-09-23T17:01:22.375Z,2022-09-23T17:01:23Z,3799119967,56,Left,3799119969,286,,3799119975,233,320,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558969,320,44,1,31,4,bdfjkux9o0vtsdig5zsbhtysq,0,38.5,15.3,2022-09-23T17:01:22.376Z,2022-09-23T17:01:24Z,3799119939,56,Back,3799120009,233,287,3799119941,285,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558975,288,1,1,31,4,2gmv49xieg3zee2hx0lhcp17u,1,61.8,91.5,2022-09-23T17:01:23.066Z,2022-09-23T17:02:22Z,3799119991,213,0.0,3799119983,56,Left,3799119985,140,66.0,3799119981,168,,3799119989,212,4.4,3799119979,3,,3799119987,141,91.5,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558981,289,1,1,31,6,2gmv49xieg3zee2hx0lhcp17u,0,69.5,87.1,2022-09-23T17:01:24.898Z,2022-09-23T17:02:19Z,3799120019,140,75.1,3799120025,213,5.1,3799120023,212,15.4,3799120015,157,,3799120027,1,,3799120021,141,66.1,3799120017,56,Center,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558985,321,49,1,31,7,bdfjkux9o0vtsdig5zsbhtysq,1,22.1,57.5,2022-09-23T17:01:26.059Z,2022-09-23T17:01:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558991,322,1,1,31,8,bdfjkux9o0vtsdig5zsbhtysq,1,22.1,57.5,2022-09-23T17:01:26.313Z,2022-09-23T17:01:28Z,3799120057,140,27.9,3799120063,213,5.7,3799120059,141,52.1,3799120061,212,7.1,3799120055,56,Back,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463558993,323,50,1,31,9,bdfjkux9o0vtsdig5zsbhtysq,1,30,43.8,2022-09-23T17:01:27.883Z,2022-09-23T17:01:33Z,3799120069,285,,3799120161,233,290,3799120067,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559005,290,7,1,31,9,2gmv49xieg3zee2hx0lhcp17u,0,70,56.2,2022-09-23T17:01:27.884Z,2022-09-23T17:01:33Z,3799120153,286,,3799120151,56,Center,3799120157,233,323,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559001,324,1,1,31,11,bdfjkux9o0vtsdig5zsbhtysq,1,28.7,50,2022-09-23T17:01:30.192Z,2022-09-23T17:01:32Z,3799120107,56,Back,3799120111,141,7.3,3799120109,140,37.4,3799120113,212,30.4,3799120115,213,5.0,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559013,325,1,1,31,13,bdfjkux9o0vtsdig5zsbhtysq,1,37.2,9.1,2022-09-23T17:01:32.017Z,2022-09-23T17:01:34Z,3799120189,141,30.6,3799120191,212,20.7,3799120185,56,Center,3799120193,213,0.8,3799120187,140,51.2,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559043,326,1,1,31,15,bdfjkux9o0vtsdig5zsbhtysq,1,52.9,30,2022-09-23T17:01:34.225Z,2022-09-23T17:01:40Z,3799120331,140,63.8,3799120337,213,1.3,3799120327,196,,3799120339,1,,3799120329,56,Left,3799120325,155,,3799120333,141,94.5,3799120335,212,45.3,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559045,327,61,1,31,22,bdfjkux9o0vtsdig5zsbhtysq,0,79.7,72.1,2022-09-23T17:01:40.754Z,2022-09-23T17:01:41Z,3799120343,56,Center,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559053,291,1,1,31,23,2gmv49xieg3zee2hx0lhcp17u,1,15.3,25.2,2022-09-23T17:01:41.690Z,2022-09-23T17:01:43Z,3799120381,212,14.2,3799120377,140,28.8,3799120379,141,26.4,3799120375,56,Back,3799120383,213,0.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559057,292,49,1,31,25,2gmv49xieg3zee2hx0lhcp17u,1,29.4,26.5,2022-09-23T17:01:43.618Z,2022-09-23T17:01:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559071,293,1,1,31,26,2gmv49xieg3zee2hx0lhcp17u,1,28.8,28.6,2022-09-23T17:01:44.555Z,2022-09-23T17:01:45Z,3799120457,141,34.9,3799120459,212,4.4,3799120461,213,1.4,3799120453,56,Back,3799120455,140,29.6,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559077,294,1,1,31,27,2gmv49xieg3zee2hx0lhcp17u,0,29.6,34.9,2022-09-23T17:01:45.818Z,2022-09-23T17:01:47Z,3799120471,140,40.6,3799120477,213,5.5,3799120475,212,16.4,3799120469,56,Back,3799120473,141,17.7,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559083,328,49,1,31,30,bdfjkux9o0vtsdig5zsbhtysq,1,57.7,85.6,2022-09-23T17:01:49.139Z,2022-09-23T17:01:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559091,329,1,1,31,31,bdfjkux9o0vtsdig5zsbhtysq,1,56.7,83.3,2022-09-23T17:01:49.968Z,2022-09-23T17:01:52Z,3799120545,56,Back,3799120549,141,83.2,3799120553,213,3.1,3799120551,212,19.2,3799120547,140,38.4,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559113,330,1,1,31,34,bdfjkux9o0vtsdig5zsbhtysq,1,37.7,84.5,2022-09-23T17:01:52.544Z,2022-09-23T17:01:56Z,3799120673,213,4.4,3799120667,140,30.8,3799120669,141,51.5,3799120671,212,23.6,3799120665,56,Back,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559141,331,1,1,31,38,bdfjkux9o0vtsdig5zsbhtysq,1,29.5,47.2,2022-09-23T17:01:56.640Z,2022-09-23T17:02:02Z,3799120789,212,18.1,3799120787,141,46.6,3799120791,213,3.2,3799120783,56,Back,3799120785,140,12.3,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559157,332,1,1,31,44,bdfjkux9o0vtsdig5zsbhtysq,1,14.3,44.8,2022-09-23T17:02:02.331Z,2022-09-23T17:02:06Z,3799120887,1,,3799120881,141,42.7,3799120877,56,Back,3799120879,140,48.4,3799120885,213,6.2,3799120883,212,35.8,3799120875,155,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559159,333,1,1,31,48,bdfjkux9o0vtsdig5zsbhtysq,1,44.6,43,2022-09-23T17:02:06.321Z,2022-09-23T17:02:07Z,3799120897,212,7.5,3799120891,56,Back,3799120899,213,2.9,3799120893,140,37.6,3799120895,141,45.2,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559169,334,1,1,31,49,bdfjkux9o0vtsdig5zsbhtysq,1,37.6,45.2,2022-09-23T17:02:07.553Z,2022-09-23T17:02:09Z,3799120963,213,5.3,3799120957,140,41.8,3799120961,212,8.5,3799120955,56,Back,3799120959,141,34.6,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559175,295,45,1,31,51,2gmv49xieg3zee2hx0lhcp17u,0,58.2,69.5,2022-09-23T17:02:09.320Z,2022-09-23T17:02:11Z,3799120977,56,Center,3799121021,233,335,3799120979,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559179,335,3,1,31,51,bdfjkux9o0vtsdig5zsbhtysq,1,41.8,30.5,2022-09-23T17:02:09.320Z,2022-09-23T17:02:11Z,3799121011,233,295,3799120987,56,Back,3799120991,286,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559189,336,1,1,31,52,bdfjkux9o0vtsdig5zsbhtysq,0,45.4,33,2022-09-23T17:02:10.569Z,2022-09-23T17:02:13Z,3799121049,213,5.8,3799121041,56,Right,3799121047,212,32.1,3799121051,1,,3799121045,141,11.0,3799121043,140,72.4,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559187,296,49,1,31,54,2gmv49xieg3zee2hx0lhcp17u,1,27.6,90.9,2022-09-23T17:02:12.858Z,2022-09-23T17:02:12Z,,,,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559195,297,12,1,31,55,2gmv49xieg3zee2hx0lhcp17u,1,27.1,92.4,2022-09-23T17:02:13.650Z,2022-09-23T17:02:15Z,3799121085,212,6.5,3799121083,141,100.0,3799121079,56,Back,3799121087,213,1.5,3799121093,167,,3799121081,140,27.4,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559197,298,5,1,31,56,2gmv49xieg3zee2hx0lhcp17u,0,26.1,102,2022-09-23T17:02:14.514Z,2022-09-23T17:02:24Z,3799121091,347,,3799121301,233,337,3799121089,56,Back,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463559239,337,5,1,31,56,bdfjkux9o0vtsdig5zsbhtysq,1,73.9,-2,2022-09-23T17:02:14.514Z,2022-09-23T17:05:58Z,3799121295,233,298,3799121279,56,Right,3799121281,347,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
