id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2498933425,39,3,1,2,13,ad9ip2f3tijbv4nqaayyqqkee,0,67.7,87.3,2023-01-20T20:02:32.241Z,2023-01-20T20:02:34Z,3986152747,286,,3986152745,56,Left,3986152851,233,22,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933435,22,7,1,2,13,97jxqfbi28yoeedjbbw5xqhyi,0,32.3,12.7,2023-01-20T20:02:32.242Z,2023-01-20T20:02:33Z,3986152813,233,39,3986152785,285,,3986152783,56,Back,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933487,40,1,1,2,16,ad9ip2f3tijbv4nqaayyqqkee,1,85.8,85.9,2023-01-20T20:02:35.497Z,2023-01-20T20:05:04Z,3986153073,141,73.2,3986153077,213,4.1,3986160279,210,15,3986153075,212,10.2,3986153071,140,80.6,3986153069,56,Center,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933493,41,15,1,2,18,ad9ip2f3tijbv4nqaayyqqkee,1,80.6,72.9,2023-01-20T20:02:37.609Z,2023-01-20T20:05:04Z,3986153101,18,,3986160311,147,58.1,3986153099,22,,3986153103,56,Center,3986160313,230,98.6,3986160305,103,19,3986160307,215,,3986160379,233,23,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,3986160309,146,93.3,3986158531,20,3986160303,102,50.3,3986160315,231,53.1,3986160295,78,3986160297,29,3986160299,55,40,3986158535,82,,,,,,,,,,
2498933507,23,10,1,2,18,97jxqfbi28yoeedjbbw5xqhyi,1,10,44.8,2023-01-20T20:02:37.709Z,2023-01-20T20:10:47Z,3986158589,233,41,3986153195,94,,3986153197,56,Back,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933529,42,61,1,2,22,ad9ip2f3tijbv4nqaayyqqkee,0,88.4,38.8,2023-01-20T20:02:41.697Z,2023-01-20T20:02:41Z,3986153279,56,Center,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933545,24,49,1,2,24,97jxqfbi28yoeedjbbw5xqhyi,1,13,66.7,2023-01-20T20:02:42.948Z,2023-01-20T20:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933571,25,61,1,2,26,97jxqfbi28yoeedjbbw5xqhyi,0,12,78.4,2023-01-20T20:02:44.934Z,2023-01-20T20:02:45Z,3986153427,56,Back,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933575,43,49,1,2,26,ad9ip2f3tijbv4nqaayyqqkee,1,90.2,17.6,2023-01-20T20:02:45.377Z,2023-01-20T20:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933589,44,1,1,2,27,ad9ip2f3tijbv4nqaayyqqkee,1,85.9,13.8,2023-01-20T20:02:46.353Z,2023-01-20T20:02:48Z,3986153521,213,3.2,3986153513,56,Right,3986153517,141,12.5,3986153515,140,75.2,3986153519,212,11.3,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933593,45,1,1,2,29,ad9ip2f3tijbv4nqaayyqqkee,1,75.4,12.9,2023-01-20T20:02:47.881Z,2023-01-20T20:02:49Z,3986153561,213,2.2,3986153555,141,29.2,3986153551,140,68.2,3986153557,212,13.4,3986153549,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933621,46,1,1,2,30,ad9ip2f3tijbv4nqaayyqqkee,1,68.2,29.2,2023-01-20T20:02:49.241Z,2023-01-20T20:02:52Z,3986153703,56,Right,3986153711,213,4.7,3986153707,141,11.4,3986153709,212,12.1,3986153705,140,68.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933637,47,1,1,2,33,ad9ip2f3tijbv4nqaayyqqkee,1,68,13.1,2023-01-20T20:02:52.632Z,2023-01-20T20:02:54Z,3986153781,213,0.6,3986153779,212,14.0,3986153773,56,Center,3986153777,141,25.5,3986153775,140,78.6,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933653,48,1,1,2,35,ad9ip2f3tijbv4nqaayyqqkee,1,78.6,25.5,2023-01-20T20:02:54.153Z,2023-01-20T20:02:56Z,3986153877,140,75.3,3986153875,56,Right,3986153879,141,6.8,3986153883,213,4.4,3986153881,212,13.2,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933695,49,1,1,2,37,ad9ip2f3tijbv4nqaayyqqkee,1,77.6,8.6,2023-01-20T20:02:56.201Z,2023-01-20T20:03:00Z,3986154117,141,23.0,3986154115,140,97.3,3986154121,213,0.4,3986154113,56,Center,3986154119,212,22.9,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933701,50,50,1,2,41,ad9ip2f3tijbv4nqaayyqqkee,1,96,24.7,2023-01-20T20:03:00.082Z,2023-01-20T20:03:01Z,3986154141,286,,3986154139,56,Center,3986154167,233,26,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933707,26,7,1,2,41,97jxqfbi28yoeedjbbw5xqhyi,0,4,75.3,2023-01-20T20:03:00.083Z,2023-01-20T20:03:36Z,3986154161,233,50,3986154153,56,Back,3986154155,285,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933719,27,61,1,2,44,97jxqfbi28yoeedjbbw5xqhyi,1,8.7,70.8,2023-01-20T20:03:03.142Z,2023-01-20T20:03:39Z,3986154215,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933803,29,4,1,2,46,97jxqfbi28yoeedjbbw5xqhyi,1,10,68.2,2023-01-20T20:03:05.296Z,2023-01-20T20:05:49Z,3986163059,233,51,3986154583,10,,3986154585,56,Back,3986154589,285,,3986154587,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933769,51,4,1,2,46,ad9ip2f3tijbv4nqaayyqqkee,0,90,31.8,2023-01-20T20:03:05.297Z,2023-01-20T20:05:50Z,3986154443,10,,3986163065,233,29,3986154449,286,,3986154447,152,,3986154445,56,Center,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933771,28,1,1,2,49,97jxqfbi28yoeedjbbw5xqhyi,0,8.6,69.6,2023-01-20T20:03:08.789Z,2023-01-20T20:09:46Z,3986154457,212,2.8,3986154459,213,5.9,3986154451,56,Back,3986154455,141,67.9,3986175375,5,,3986154453,140,11.0,3986175377,152,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933991,30,1,1,3,7,97jxqfbi28yoeedjbbw5xqhyi,0,9.9,65.7,2023-01-20T20:03:26.374Z,2023-01-20T20:03:31Z,3986155469,140,72.7,3986155477,1,,3986155463,157,,3986155475,213,6.2,3986155471,141,60.8,3986155461,5,,3986155465,152,,3986155473,212,66.0,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,3986155467,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498933987,52,49,1,3,12,ad9ip2f3tijbv4nqaayyqqkee,1,30.3,25.9,2023-01-20T20:03:31.497Z,2023-01-20T20:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934059,53,1,1,3,13,ad9ip2f3tijbv4nqaayyqqkee,1,30.3,25.9,2023-01-20T20:03:31.825Z,2023-01-20T20:03:37Z,3986155823,141,53.4,3986155819,56,Back,3986155825,212,25.9,3986155821,140,13.3,3986155827,213,2.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934095,54,1,1,3,18,ad9ip2f3tijbv4nqaayyqqkee,1,12.5,47.5,2023-01-20T20:03:37.695Z,2023-01-20T20:03:41Z,3986156001,141,77.8,3986156005,213,1.1,3986155999,140,23.2,3986156003,212,23.5,3986155997,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934107,55,1,1,3,22,ad9ip2f3tijbv4nqaayyqqkee,1,31,77.6,2023-01-20T20:03:41.145Z,2023-01-20T20:03:43Z,3986156079,56,Back,3986156083,141,69.9,3986156087,213,5.8,3986156081,140,39.5,3986156085,212,10.3,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934133,56,1,1,3,24,ad9ip2f3tijbv4nqaayyqqkee,1,37.4,69.9,2023-01-20T20:03:42.873Z,2023-01-20T20:03:45Z,3986156225,212,8.8,3986156221,140,29.2,3986156227,213,2.9,3986156219,56,Back,3986156223,141,72.7,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934187,57,1,1,3,26,ad9ip2f3tijbv4nqaayyqqkee,1,30.8,67.3,2023-01-20T20:03:45.249Z,2023-01-20T20:03:51Z,3986156503,213,4.7,3986156499,141,34.5,3986156501,212,22.3,3986156495,56,Back,3986156497,140,31.1,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934249,58,1,1,3,32,ad9ip2f3tijbv4nqaayyqqkee,1,43.6,28,2023-01-20T20:03:51.633Z,2023-01-20T20:03:55Z,3986156771,56,Right,3986156775,141,4.4,3986156777,212,24.7,3986156773,140,61.5,3986156779,213,5.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934279,59,1,1,3,36,ad9ip2f3tijbv4nqaayyqqkee,1,47.9,8,2023-01-20T20:03:55.297Z,2023-01-20T20:03:58Z,3986156901,212,10.8,3986156903,213,1.9,3986156899,141,23.0,3986156893,56,Back,3986156897,140,44.6,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934321,60,1,1,3,39,ad9ip2f3tijbv4nqaayyqqkee,1,42.9,37.4,2023-01-20T20:03:58.274Z,2023-01-20T20:04:02Z,3986157067,213,1.6,3986157061,140,42.5,3986157065,212,16.2,3986157059,56,Back,3986157063,141,61.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934339,61,1,1,3,44,ad9ip2f3tijbv4nqaayyqqkee,1,47.5,62.7,2023-01-20T20:04:02.841Z,2023-01-20T20:04:04Z,3986157151,140,53.5,3986157155,212,7.2,3986157157,213,5.8,3986157145,56,Center,3986157153,141,57.5,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934353,62,1,1,3,45,ad9ip2f3tijbv4nqaayyqqkee,1,55.5,56.7,2023-01-20T20:04:04.225Z,2023-01-20T20:04:06Z,3986157235,141,53.4,3986157231,56,Center,3986157237,212,9.6,3986157233,140,64.4,3986157239,213,6.0,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934367,63,1,1,3,47,ad9ip2f3tijbv4nqaayyqqkee,1,64.4,53.6,2023-01-20T20:04:06.144Z,2023-01-20T20:04:08Z,3986157307,56,Back,3986157313,141,40.1,3986157347,156,,3986157317,213,3.6,3986157315,212,21.2,3986157311,140,46.2,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934413,64,1,1,3,50,ad9ip2f3tijbv4nqaayyqqkee,1,46.9,36.3,2023-01-20T20:04:09.120Z,2023-01-20T20:04:13Z,3986157575,213,5.3,3986157571,141,4.4,3986157573,212,26.2,3986157569,140,60.9,3986157567,56,Right,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934429,65,1,1,3,54,ad9ip2f3tijbv4nqaayyqqkee,1,60.3,11.9,2023-01-20T20:04:13.185Z,2023-01-20T20:04:14Z,3986157647,212,25.3,3986157651,213,1.9,3986157641,140,52.9,3986157643,141,47.3,3986157639,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934465,66,1,1,3,55,ad9ip2f3tijbv4nqaayyqqkee,1,52.9,47.3,2023-01-20T20:04:14.409Z,2023-01-20T20:04:17Z,3986157825,212,18.9,3986157821,140,48.0,3986157827,213,4.4,3986157819,56,Back,3986157823,141,20.6,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934479,67,1,1,3,58,ad9ip2f3tijbv4nqaayyqqkee,1,51.2,18.3,2023-01-20T20:04:17.345Z,2023-01-20T20:04:19Z,3986157895,56,Right,3986157897,140,55.0,3986157901,212,11.3,3986157899,141,2.8,3986157903,213,5.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934519,68,1,1,4,0,ad9ip2f3tijbv4nqaayyqqkee,1,54.4,3.4,2023-01-20T20:04:19.785Z,2023-01-20T20:04:24Z,3986158115,213,2.2,3986158111,141,24.7,3986158113,212,17.6,3986158109,140,44.9,3986158107,56,Back,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934559,69,1,1,4,5,ad9ip2f3tijbv4nqaayyqqkee,1,47.4,35.1,2023-01-20T20:04:23.897Z,2023-01-20T20:04:28Z,3986158319,213,1.5,3986158317,212,21.7,3986158311,56,Back,3986158315,141,67.0,3986158313,140,48.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934667,70,1,1,4,9,ad9ip2f3tijbv4nqaayyqqkee,1,59.4,71.8,2023-01-20T20:04:28.385Z,2023-01-20T20:04:37Z,3986158799,141,96.5,3986158797,140,86.0,3986158795,56,Left,3986158801,212,32.6,3986158805,1,,3986158803,213,0.5,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934657,31,45,1,4,17,97jxqfbi28yoeedjbbw5xqhyi,0,18,13.5,2023-01-20T20:04:36.340Z,2023-01-20T20:04:38Z,3986158861,233,71,3986158745,285,,3986158743,56,Back,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934675,71,3,1,4,17,ad9ip2f3tijbv4nqaayyqqkee,1,82,86.5,2023-01-20T20:04:36.340Z,2023-01-20T20:04:38Z,3986158823,286,,3986158821,56,Left,3986158847,233,31,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934703,72,1,1,4,19,ad9ip2f3tijbv4nqaayyqqkee,1,75.7,89.7,2023-01-20T20:04:37.833Z,2023-01-20T20:04:39Z,3986158917,56,Left,3986158931,213,3.2,3986158927,212,9.5,3986158921,141,88.6,3986158919,140,66.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934751,73,1,1,4,22,ad9ip2f3tijbv4nqaayyqqkee,1,59.6,76.9,2023-01-20T20:04:41.009Z,2023-01-20T20:04:42Z,3986159159,141,82.1,3986159161,212,6.4,3986159157,140,54.5,3986159163,213,2.6,3986159155,56,Left,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934799,74,1,1,4,23,ad9ip2f3tijbv4nqaayyqqkee,1,54.5,82.1,2023-01-20T20:04:41.945Z,2023-01-20T20:04:47Z,3986159463,140,46.8,3986159461,56,Back,3986159465,141,62.7,3986159467,212,15.5,3986159469,213,4.2,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934853,75,1,1,4,28,ad9ip2f3tijbv4nqaayyqqkee,1,50.4,50.6,2023-01-20T20:04:47.728Z,2023-01-20T20:04:53Z,3986159749,141,66.1,3986159745,56,Center,3986159747,140,51.4,3986159751,212,10.6,3986159753,213,1.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934887,76,1,1,4,34,ad9ip2f3tijbv4nqaayyqqkee,1,59.3,83.9,2023-01-20T20:04:53.162Z,2023-01-20T20:04:56Z,3986159939,141,70.5,3986159943,213,5.8,3986159933,155,,3986159937,140,75.9,3986159941,212,19.7,3986159935,56,Center,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934915,77,1,1,4,37,ad9ip2f3tijbv4nqaayyqqkee,1,75.8,71.2,2023-01-20T20:04:56.665Z,2023-01-20T20:04:59Z,3986160111,141,67.9,3986160115,213,3.5,3986160113,212,7.1,3986160107,56,Center,3986160109,140,69.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934959,78,1,1,4,42,ad9ip2f3tijbv4nqaayyqqkee,1,64.3,62.3,2023-01-20T20:05:01.202Z,2023-01-20T20:05:03Z,3986160343,213,4.5,3986160335,56,Center,3986160341,212,16.9,3986160337,140,61.5,3986160339,141,37.9,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498934995,79,1,1,4,45,ad9ip2f3tijbv4nqaayyqqkee,1,61.9,34.9,2023-01-20T20:05:04.433Z,2023-01-20T20:05:06Z,3986160513,140,75.3,3986160517,212,24.1,3986160519,213,5.3,3986160511,56,Right,3986160515,141,6.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935033,80,1,1,4,47,ad9ip2f3tijbv4nqaayyqqkee,1,75.3,6.2,2023-01-20T20:05:06.794Z,2023-01-20T20:05:11Z,3986160743,141,14.3,3986160745,212,5.5,3986160741,140,75.6,3986160739,56,Right,3986160747,213,1.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935091,81,1,1,4,52,ad9ip2f3tijbv4nqaayyqqkee,1,71.4,21.9,2023-01-20T20:05:11.032Z,2023-01-20T20:05:17Z,3986161065,1,,3986161061,212,37.2,3986161053,155,,3986161063,213,1.7,3986161057,140,66.7,3986161055,56,Center,3986161059,141,76.1,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935127,82,1,1,4,58,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,75.6,2023-01-20T20:05:17.377Z,2023-01-20T20:05:19Z,3986161221,141,64.5,3986161225,213,4.0,3986161219,140,61.4,3986161223,212,9.7,3986161217,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935179,83,1,1,5,0,ad9ip2f3tijbv4nqaayyqqkee,1,61.1,62,2023-01-20T20:05:19.337Z,2023-01-20T20:05:24Z,3986161537,213,4.9,3986161531,140,64.8,3986161535,212,24.7,3986161529,56,Center,3986161533,141,26.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935205,84,1,1,5,5,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,32.8,2023-01-20T20:05:24.201Z,2023-01-20T20:05:26Z,3986161693,141,55.5,3986161695,212,15.5,3986161691,140,60.9,3986161697,213,1.6,3986161689,56,Center,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935235,85,1,1,5,7,ad9ip2f3tijbv4nqaayyqqkee,1,60.6,56.1,2023-01-20T20:05:26.753Z,2023-01-20T20:05:29Z,3986161859,212,8.3,3986161861,213,0.7,3986161853,56,Center,3986161857,141,64.3,3986161855,140,66.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935241,86,1,1,5,10,ad9ip2f3tijbv4nqaayyqqkee,1,65.4,64.8,2023-01-20T20:05:28.920Z,2023-01-20T20:05:29Z,3986161879,212,10.7,3986161881,213,2.5,3986161877,141,73.6,3986161875,140,57.0,3986161873,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935275,87,1,1,5,11,ad9ip2f3tijbv4nqaayyqqkee,1,57.2,74.1,2023-01-20T20:05:29.801Z,2023-01-20T20:05:32Z,3986162065,212,12.2,3986162061,140,54.5,3986162067,213,1.8,3986162059,56,Left,3986162063,141,91.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935301,88,1,1,5,13,ad9ip2f3tijbv4nqaayyqqkee,1,54.5,91.5,2023-01-20T20:05:32.209Z,2023-01-20T20:05:34Z,3986162245,213,4.8,3986162241,141,66.3,3986162237,56,Center,3986162239,140,56.0,3986162243,212,17.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935343,89,1,1,5,15,ad9ip2f3tijbv4nqaayyqqkee,1,55.2,65.1,2023-01-20T20:05:34.633Z,2023-01-20T20:05:38Z,3986162463,212,17.5,3986162459,140,51.4,3986162457,56,Center,3986162461,141,40.1,3986162467,213,4.5,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935421,90,1,1,5,19,ad9ip2f3tijbv4nqaayyqqkee,1,56.3,34.8,2023-01-20T20:05:38.441Z,2023-01-20T20:05:46Z,3986162843,56,Right,3986162845,140,74.3,3986162847,141,7.3,3986162849,212,26.6,3986162851,213,5.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935427,91,50,1,5,24,ad9ip2f3tijbv4nqaayyqqkee,1,73.6,9,2023-01-20T20:05:43.234Z,2023-01-20T20:05:47Z,3986162875,56,Right,3986162879,286,,3986162943,233,32,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935409,32,7,1,5,24,97jxqfbi28yoeedjbbw5xqhyi,1,26.4,91,2023-01-20T20:05:43.235Z,2023-01-20T20:05:47Z,3986162897,233,91,3986162787,285,,3986162785,56,Back,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935417,33,4,1,5,25,97jxqfbi28yoeedjbbw5xqhyi,1,26.1,91.6,2023-01-20T20:05:44.692Z,2023-01-20T20:05:48Z,3986162813,13,,3986162821,285,,3986162815,56,Back,3986162817,152,,3986162973,233,92,3986162819,265,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935435,92,4,1,5,25,ad9ip2f3tijbv4nqaayyqqkee,0,73.9,8.4,2023-01-20T20:05:44.693Z,2023-01-20T20:05:48Z,3986162981,233,33,3986162917,13,,3986162923,265,,3986162919,56,Right,3986162925,286,,3986162921,152,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498935597,34,1,1,5,40,97jxqfbi28yoeedjbbw5xqhyi,1,27.9,88.9,2023-01-20T20:05:59.092Z,2023-01-20T20:06:04Z,3986163809,213,4.0,3986163799,152,,3986163805,141,59.4,3986163801,56,Back,3986163797,5,,3986163807,212,26.9,3986163803,140,10.8,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
