id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value
2463819247,754,43,2,81,21,114h4h9ekimxmk95iypp478kk,1,0,0,2022-09-24T14:08:29.788Z,2022-09-24T14:08:55Z,3800487433,144,50,3800484803,56,Right,3800484805,286,0,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463819339,672,1,2,81,25,86c88s72zckr0kdwv0mu7kn3d,1,37.9,94.6,2022-09-24T14:08:33.442Z,2022-09-24T14:09:17Z,3800485299,141,93.0,3800485295,56,Back,3800485297,140,29.0,3800485303,213,3.3,3800485301,212,9.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463819345,673,49,2,81,26,86c88s72zckr0kdwv0mu7kn3d,1,29,93,2022-09-24T14:08:34.082Z,2022-09-24T14:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463819387,674,1,2,81,26,86c88s72zckr0kdwv0mu7kn3d,1,29,93,2022-09-24T14:08:34.369Z,2022-09-24T14:08:35Z,3800485537,141,81.5,3800485535,140,32.9,3800485539,212,8.8,3800485541,213,5.2,3800485533,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463819443,675,1,2,81,27,86c88s72zckr0kdwv0mu7kn3d,1,32.4,81.1,2022-09-24T14:08:35.690Z,2022-09-24T14:08:38Z,3800485845,140,37.4,3800485849,212,11.8,3800485843,56,Back,3800485847,141,96.6,3800485851,213,1.1,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,
2463819559,676,1,2,81,30,86c88s72zckr0kdwv0mu7kn3d,1,35.7,93.3,2022-09-24T14:08:38.354Z,2022-09-24T14:08:45Z,3800486507,56,Left,3800486509,140,54.6,3800486515,213,0.0,3800486511,141,93.5,3800486513,212,19.8,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,
2463819631,677,1,2,81,37,86c88s72zckr0kdwv0mu7kn3d,1,43.6,91.8,2022-09-24T14:08:45.698Z,2022-09-24T14:08:49Z,3800486983,141,93.9,3800486981,140,63.4,3800486979,56,Left,3800486985,212,20.8,3800486987,213,0.1,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,
2463819779,678,1,2,81,41,86c88s72zckr0kdwv0mu7kn3d,1,62.8,94.7,2022-09-24T14:08:49.658Z,2022-09-24T14:08:58Z,3800487751,141,95.9,3800487747,56,Left,3800487753,212,10.0,3800487755,213,3.1,3800487749,140,53.3,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463819875,679,1,2,81,50,86c88s72zckr0kdwv0mu7kn3d,1,56.5,58.2,2022-09-24T14:08:58.026Z,2022-09-24T14:09:03Z,3800488245,56,Right,3800488249,141,16.2,3800488243,155,,3800488253,213,5.6,3800488247,140,93.1,3800488251,212,47.9,3800488255,1,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,
2463819903,680,1,2,81,55,86c88s72zckr0kdwv0mu7kn3d,1,94.5,17.6,2022-09-24T14:09:03.537Z,2022-09-24T14:09:05Z,3800488413,213,2.6,3800488411,212,11.6,3800488405,56,Center,3800488409,141,26.1,3800488407,140,84.9,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,
2463819921,681,1,2,81,57,86c88s72zckr0kdwv0mu7kn3d,0,84.9,26.1,2022-09-24T14:09:05.681Z,2022-09-24T14:09:07Z,3800488543,2,,3800488545,155,,3800488549,140,89.7,3800488555,213,1.3,3800488551,141,57.0,3800488547,56,Center,3800488553,212,21.6,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,
2463820037,682,15,2,82,5,86c88s72zckr0kdwv0mu7kn3d,1,86.5,58.1,2022-09-24T14:09:13.840Z,2022-09-24T14:09:54Z,3800489173,56,Center,3800492643,103,19,3800492641,102,50.9,3800489171,17,,3800491113,82,,3800492647,146,89.1,3800491141,233,755,3800492639,78,,4p2fapncvvibg0l9ungou0tbe,K. Louis,3800492649,147,,56.7,3800492645,458,,3800492653,231,52.0,3800492651,230,3800491109,20,3800489169,22,96.2,,,,,,,,
2463820011,755,10,2,82,6,114h4h9ekimxmk95iypp478kk,1,12.6,37.4,2022-09-24T14:09:13.940Z,2022-09-24T14:09:35Z,3800489063,94,,3800491151,233,682,3800489065,56,Back,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,
2463820081,683,6,2,82,6,86c88s72zckr0kdwv0mu7kn3d,1,87,60.4,2022-09-24T14:09:14.810Z,2022-09-24T14:12:41Z,3800489407,75,,3800489427,233,756,3800489405,56,Center,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463820031,756,6,2,82,6,114h4h9ekimxmk95iypp478kk,0,13,39.6,2022-09-24T14:09:14.810Z,2022-09-24T14:09:19Z,3800489459,233,683,3800489139,73,,3800489135,56,Back,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,
2463820845,684,1,2,82,53,86c88s72zckr0kdwv0mu7kn3d,0,99.5,0.5,2022-09-24T14:10:01.650Z,2022-09-24T14:10:06Z,3800493827,140,86.9,3800493823,223,,3800493821,155,,3800493825,56,Center,3800493829,141,61.1,3800493835,1,,3800493817,6,,3800493831,212,43.3,aga4leu1tmnv7kibufwr119be,R. Corboz,3800493833,213,,1.9,3800493815,2,,,,,,,,,,,,,,,,,,,
2463821137,757,12,2,82,58,114h4h9ekimxmk95iypp478kk,1,12.6,38.9,2022-09-24T14:10:06.907Z,2022-09-24T14:10:20Z,3800495367,140,45.4,3800495365,56,Back,3800495369,141,37.6,3800495371,212,34.5,3800495373,213,6.3,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463821069,685,1,2,83,3,86c88s72zckr0kdwv0mu7kn3d,1,58.1,60.8,2022-09-24T14:10:11.444Z,2022-09-24T14:10:17Z,3800495011,213,0.5,3800495007,141,77.3,3800495003,56,Center,3800495001,155,,3800495005,140,75.6,3800495009,212,21.5,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463821131,686,2,2,83,9,86c88s72zckr0kdwv0mu7kn3d,1,74.3,93.3,2022-09-24T14:10:17.794Z,2022-09-24T14:12:54Z,3800496441,7,4rdywd4n4j0cdzfoifpd35ujt,3800495339,141,47.6,3800495335,56,Center,3800495345,1,,3800496449,2,,3800495337,140,91.8,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463821219,758,55,2,83,9,114h4h9ekimxmk95iypp478kk,1,11.7,48.1,2022-09-24T14:10:17.795Z,2022-09-24T14:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2463821353,759,1,2,83,20,114h4h9ekimxmk95iypp478kk,1,9.8,55.8,2022-09-24T14:10:27.955Z,2022-09-24T14:10:33Z,3800496483,5,,3800496485,241,,3800496489,140,11.6,3800496495,213,4.8,3800496491,141,28.5,3800496487,56,Back,3800496493,212,18.7,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2463821405,760,1,2,83,24,114h4h9ekimxmk95iypp478kk,1,19,21.8,2022-09-24T14:10:32.884Z,2022-09-24T14:10:36Z,3800496797,140,36.9,3800496799,141,2.9,3800496795,56,Back,3800496801,212,22.8,3800496803,213,5.7,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2463821423,761,1,2,83,28,114h4h9ekimxmk95iypp478kk,0,36.9,2.9,2022-09-24T14:10:36.172Z,2022-09-24T14:10:40Z,3800496873,141,2.8,3800496871,140,39.2,3800496879,213,6.3,3800496875,212,2.4,3800496869,56,Back,3800497173,236,,3800497175,233,687,3800497179,286,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463821469,687,74,2,83,28,86c88s72zckr0kdwv0mu7kn3d,1,54.4,94.7,2022-09-24T14:10:36.173Z,2022-09-24T14:12:43Z,3800497095,56,Left,3800497097,285,,3800497235,233,761,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463821501,688,5,2,83,29,86c88s72zckr0kdwv0mu7kn3d,0,57.2,101.7,2022-09-24T14:10:37.251Z,2022-09-24T14:12:27Z,3800497307,56,Left,3800497427,233,762,3800497309,347,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463821463,762,5,2,83,29,114h4h9ekimxmk95iypp478kk,1,42.8,-1.7,2022-09-24T14:10:37.251Z,2022-09-24T14:21:13Z,3800497075,347,,3800497343,233,688,3800497073,56,Back,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463821723,763,1,2,83,43,114h4h9ekimxmk95iypp478kk,1,41.1,0,2022-09-24T14:10:51.051Z,2022-09-24T14:10:55Z,3800498523,107,,3800498529,141,12.9,3800498525,56,Right,3800498535,1,,3800498531,212,27.1,3800498527,140,65.0,3800498533,213,0.4,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463821727,764,61,2,83,47,114h4h9ekimxmk95iypp478kk,0,65.2,12.9,2022-09-24T14:10:55.484Z,2022-09-24T14:10:55Z,3800498551,56,Right,,,,,,,,,,,,,,,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,
2463821749,689,49,2,83,48,86c88s72zckr0kdwv0mu7kn3d,1,23.8,89.6,2022-09-24T14:10:56.716Z,2022-09-24T14:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463821761,690,1,2,83,49,86c88s72zckr0kdwv0mu7kn3d,0,23.8,89.6,2022-09-24T14:10:56.954Z,2022-09-24T14:10:57Z,3800498765,140,26.3,3800498769,212,5.8,3800498771,213,5.2,3800498763,56,Back,3800498767,141,82.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463821779,765,49,2,83,51,114h4h9ekimxmk95iypp478kk,1,69.2,25.5,2022-09-24T14:10:59.038Z,2022-09-24T14:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2463821933,766,1,2,83,53,114h4h9ekimxmk95iypp478kk,1,69.2,25.5,2022-09-24T14:11:01.715Z,2022-09-24T14:11:18Z,3800500773,210,15,3800499661,212,7.7,3800499659,141,31.6,3800499655,56,Center,3800499663,213,0.6,3800499657,140,75.4,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,1,,,,,,,,,,,,,,,,,,,,,,
2463821939,767,15,2,83,58,114h4h9ekimxmk95iypp478kk,1,74.6,30.7,2022-09-24T14:11:05.955Z,2022-09-24T14:11:19Z,3800499687,56,Center,3800500927,233,692,3800500809,146,98.2,3800500805,103,12.7,3800500795,78,,3800500799,55,766,3800499683,22,,3800499809,20,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,3800500803,102,,50.2,3800499685,18,,3800500797,29,,3800500807,215,3800500813,147,,,,48.2,,,,,,,
2463822019,692,10,2,83,58,86c88s72zckr0kdwv0mu7kn3d,1,2.3,50.6,2022-09-24T14:11:06.055Z,2022-09-24T14:11:12Z,3800500077,177,,3800500079,180,,3800500083,56,Back,3800500081,182,,3800500233,233,767,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
2463822013,691,52,2,83,59,86c88s72zckr0kdwv0mu7kn3d,1,2.3,50.6,2022-09-24T14:11:07.467Z,2022-09-24T14:11:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
2463822319,693,1,2,84,15,86c88s72zckr0kdwv0mu7kn3d,0,14.7,36.6,2022-09-24T14:11:23.881Z,2022-09-24T14:11:26Z,3800501817,56,Center,3800501827,1,,3800501815,199,,3800501823,212,53.0,3800501819,140,63.0,3800501821,141,59.1,3800501825,213,0.3,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
2463822383,768,1,2,84,19,114h4h9ekimxmk95iypp478kk,1,39.7,46.9,2022-09-24T14:11:27.564Z,2022-09-24T14:11:30Z,3800502193,213,4.8,3800502191,212,23.5,3800502187,140,42.0,3800502189,141,12.5,3800502185,56,Back,3800502183,3,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,
2463822387,769,49,2,84,22,114h4h9ekimxmk95iypp478kk,1,44,10.9,2022-09-24T14:11:30.404Z,2022-09-24T14:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463822445,770,1,2,84,24,114h4h9ekimxmk95iypp478kk,1,59,6.1,2022-09-24T14:11:32.683Z,2022-09-24T14:11:35Z,3800502567,141,17.3,3800502561,56,Right,3800502563,140,69.5,3800502571,212,13.4,3800502575,213,0.6,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463822467,771,1,2,84,27,114h4h9ekimxmk95iypp478kk,1,69.5,17.3,2022-09-24T14:11:35.500Z,2022-09-24T14:11:36Z,3800502743,140,63.2,3800502741,56,Right,3800502749,213,3.1,3800502745,141,17.3,3800502747,212,6.6,,,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,
2463822495,694,45,2,84,28,86c88s72zckr0kdwv0mu7kn3d,0,37.3,82.1,2022-09-24T14:11:36.692Z,2022-09-24T14:11:39Z,3800502895,56,Back,3800502897,285,,3800503019,233,772,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,
2463822483,772,3,2,84,28,114h4h9ekimxmk95iypp478kk,1,62.7,17.9,2022-09-24T14:11:36.692Z,2022-09-24T14:11:38Z,3800502833,286,,3800502831,56,Right,3800502971,233,694,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2463822563,773,1,2,84,29,114h4h9ekimxmk95iypp478kk,1,65.7,14.1,2022-09-24T14:11:37.371Z,2022-09-24T14:11:41Z,3800503277,212,9.5,3800503271,140,71.7,3800503273,141,3.7,3800503281,213,5.4,3800503269,56,Right,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2463822587,774,1,2,84,33,114h4h9ekimxmk95iypp478kk,1,71.9,3.7,2022-09-24T14:11:41.787Z,2022-09-24T14:11:43Z,3800503411,141,25.0,3800503413,212,21.6,3800503415,213,0.7,3800503409,140,87.2,3800503407,56,Center,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463822641,775,1,2,84,35,114h4h9ekimxmk95iypp478kk,1,87.2,25,2022-09-24T14:11:43.315Z,2022-09-24T14:11:47Z,3800503735,140,81.7,3800503739,212,12.7,3800503733,56,Right,3800503743,213,4.2,3800503737,141,8.3,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Pinto de Queiros,,,,,,,,,,,,,,,,,,,,,,,,,
2463822663,776,1,2,84,39,114h4h9ekimxmk95iypp478kk,0,81.7,8.3,2022-09-24T14:11:47.148Z,2022-09-24T14:11:48Z,3800503851,155,,3800503853,56,Center,3800503855,140,89.0,3800503861,213,1.2,3800503859,212,22.3,3800503849,2,,3800503857,141,39.1,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463822681,695,12,2,84,40,86c88s72zckr0kdwv0mu7kn3d,1,8.7,56.9,2022-09-24T14:11:48.321Z,2022-09-24T14:11:50Z,3800503979,141,80.2,3800503975,56,Back,3800503981,212,18.9,3800504103,167,,3800503983,213,2.2,3800503977,140,0.0,3800504021,15,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,
2463822699,696,6,2,84,42,86c88s72zckr0kdwv0mu7kn3d,0,4.9,70.6,2022-09-24T14:11:50.148Z,2022-09-24T14:11:52Z,3800504257,233,777,3800504075,56,Back,3800504077,73,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,
2463822713,777,6,2,84,42,114h4h9ekimxmk95iypp478kk,1,95.1,29.4,2022-09-24T14:11:50.148Z,2022-09-24T14:12:42Z,3800504377,75,,3800504235,233,696,3800504173,56,Center,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463823079,778,1,2,85,3,114h4h9ekimxmk95iypp478kk,0,99.6,0.4,2022-09-24T14:12:11.565Z,2022-09-24T14:12:13Z,3800506133,2,,3800506141,56,Center,3800506143,140,93.4,3800506145,141,39.5,3800506149,213,1.8,3800506135,6,,3800506139,223,,3800506137,155,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,3800506147,212,,27.4,,,,,,,,,,,,,,,,,,,,,
2463823117,697,44,2,85,7,86c88s72zckr0kdwv0mu7kn3d,1,7.4,57.2,2022-09-24T14:12:15.051Z,2022-09-24T14:12:16Z,3800506397,285,,3800506423,233,779,3800506395,56,Back,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463823107,779,44,2,85,7,114h4h9ekimxmk95iypp478kk,0,92.6,42.8,2022-09-24T14:12:15.052Z,2022-09-24T14:12:17Z,3800506329,56,Center,3800506465,233,697,3800506331,286,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,
2463823139,698,12,2,85,7,86c88s72zckr0kdwv0mu7kn3d,1,8.1,53.9,2022-09-24T14:12:15.722Z,2022-09-24T14:12:17Z,3800506519,213,0.6,3800506515,141,76.0,3800506513,140,28.4,3800506511,56,Back,3800506517,212,26.1,3800506557,15,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463823205,699,49,2,85,11,86c88s72zckr0kdwv0mu7kn3d,1,23.5,75.7,2022-09-24T14:12:19.780Z,2022-09-24T14:12:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,
2463823239,700,1,2,85,12,86c88s72zckr0kdwv0mu7kn3d,1,23.5,75.7,2022-09-24T14:12:20.258Z,2022-09-24T14:12:21Z,3800507047,213,0.8,3800507037,140,36.8,3800507035,56,Back,3800507045,212,20.3,3800507041,141,97.4,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,
2463823253,701,1,2,85,13,86c88s72zckr0kdwv0mu7kn3d,0,36.8,97.4,2022-09-24T14:12:21.554Z,2022-09-24T14:12:22Z,3800507139,213,3.0,3800507135,141,98.6,3800507133,140,32.1,3800507157,236,,3800507131,56,Back,3800507137,212,5.0,3800507159,233,780,3800507163,286,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,
2463823255,780,74,2,85,13,114h4h9ekimxmk95iypp478kk,1,72,2.9,2022-09-24T14:12:21.555Z,2022-09-24T14:12:44Z,3800507183,233,701,3800507143,285,,3800507141,56,Right,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463823281,702,5,2,85,15,86c88s72zckr0kdwv0mu7kn3d,1,31.5,101.1,2022-09-24T14:12:23.091Z,2022-09-24T14:21:13Z,3800507241,56,Back,3800507243,347,,3800507261,233,781,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,
2463823275,781,5,2,85,15,114h4h9ekimxmk95iypp478kk,0,68.5,-1.1,2022-09-24T14:12:23.091Z,2022-09-24T14:12:24Z,3800507205,56,Right,3800507207,347,,3800507299,233,702,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,
2463823647,703,1,2,85,36,86c88s72zckr0kdwv0mu7kn3d,0,33.6,100,2022-09-24T14:12:44.330Z,2022-09-24T14:12:47Z,3800509307,213,5.7,3800509299,56,Back,3800509303,141,90.9,3800509301,140,44.8,3800509297,107,,3800509305,212,14.0,3800509455,189,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,
2463823693,782,61,2,85,39,114h4h9ekimxmk95iypp478kk,1,58.3,6.4,2022-09-24T14:12:47.737Z,2022-09-24T14:12:48Z,3800509577,56,Right,3800509653,189,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463823731,783,49,2,85,41,114h4h9ekimxmk95iypp478kk,1,69.5,6.7,2022-09-24T14:12:49.473Z,2022-09-24T14:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463823747,784,1,2,85,41,114h4h9ekimxmk95iypp478kk,0,67.4,5.5,2022-09-24T14:12:49.875Z,2022-09-24T14:12:50Z,3800509839,56,Right,3800509849,213,0.2,3800509845,212,2.9,3800509843,141,6.5,3800509841,140,70.1,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463823803,704,61,2,85,46,86c88s72zckr0kdwv0mu7kn3d,1,26.6,91.5,2022-09-24T14:12:54.272Z,2022-09-24T14:12:54Z,3800510139,56,Back,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463823895,705,4,2,85,47,86c88s72zckr0kdwv0mu7kn3d,1,34.5,94.9,2022-09-24T14:12:55.041Z,2022-09-24T14:13:01Z,3800510641,13,,3800510721,233,785,3800510643,56,Back,3800510649,286,,3800510645,152,,3800510911,295,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463823857,785,4,2,85,47,114h4h9ekimxmk95iypp478kk,0,65.5,5.1,2022-09-24T14:12:55.042Z,2022-09-24T14:12:59Z,3800510451,285,,3800510447,56,Right,3800510443,13,,3800510449,152,,3800510445,295,,3800510735,233,705,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2463824371,706,1,2,86,17,86c88s72zckr0kdwv0mu7kn3d,0,41.2,93.9,2022-09-24T14:13:25.077Z,2022-09-24T14:13:29Z,3800513463,213,5.9,3800513459,141,76.0,3800513461,212,35.4,3800513455,56,Center,3800513453,152,,3800513451,155,,3800513465,1,,3800513457,140,72.9,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,3800513449,5,,,,,,,,,,,,,,,,,,,,,,,
2463824367,786,44,2,86,18,114h4h9ekimxmk95iypp478kk,1,28,30.8,2022-09-24T14:13:26.915Z,2022-09-24T14:13:28Z,3800513431,56,Back,3800513433,285,,3800513579,233,707,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2463824377,707,44,2,86,18,86c88s72zckr0kdwv0mu7kn3d,0,72,69.2,2022-09-24T14:13:26.916Z,2022-09-24T14:13:29Z,3800513647,233,786,3800513487,56,Center,3800513489,286,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,
2463824397,787,1,2,86,19,114h4h9ekimxmk95iypp478kk,1,23.5,39.2,2022-09-24T14:13:27.563Z,2022-09-24T14:15:44Z,3800513607,141,34.5,3800513605,140,28.3,3800513609,212,6.0,3800513603,56,Back,3800513601,3,,3800513611,213,5.7,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2463824405,788,49,2,86,22,114h4h9ekimxmk95iypp478kk,1,32.8,11.3,2022-09-24T14:13:30.174Z,2022-09-24T14:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2463824431,789,1,2,86,22,114h4h9ekimxmk95iypp478kk,1,32.8,11.3,2022-09-24T14:13:30.291Z,2022-09-24T14:13:32Z,3800513823,140,11.6,3800513821,56,Back,3800513827,141,18.3,3800513835,213,2.9,3800513831,212,22.8,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
