id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504350251,317,5,1,26,55,ad9ip2f3tijbv4nqaayyqqkee,0,84.6,102,2023-02-05T12:12:14.553Z,2023-02-05T12:12:18Z,4014519785,233,179,4014519633,347,,4014519631,56,Left,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350427,180,1,1,27,13,2gmv49xieg3zee2hx0lhcp17u,1,13.1,0,2023-02-05T12:12:32.139Z,2023-02-05T12:12:34Z,4014520559,107,,4014520569,212,12.7,4014520565,140,23.8,4014520571,213,0.5,4014520563,56,Back,4014520567,141,6.7,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350449,181,1,1,27,15,2gmv49xieg3zee2hx0lhcp17u,1,23.8,6.7,2023-02-05T12:12:33.915Z,2023-02-05T12:12:35Z,4014520647,213,3.2,4014520643,141,5.6,4014520641,140,16.6,4014520657,156,,4014520639,56,Back,4014520645,212,7.6,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350465,182,1,1,27,17,2gmv49xieg3zee2hx0lhcp17u,0,16.6,5.6,2023-02-05T12:12:36.236Z,2023-02-05T12:12:36Z,4014520729,212,29.9,4014520725,140,44.0,4014520731,213,0.3,4014520721,155,,4014520727,141,17.6,4014520723,56,Back,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350481,318,49,1,27,18,ad9ip2f3tijbv4nqaayyqqkee,1,56.7,88.9,2023-02-05T12:12:37.417Z,2023-02-05T12:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350531,183,43,1,27,19,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-05T12:12:38.297Z,2023-02-05T12:13:17Z,4014521003,233,319,4014520977,56,Back,4014520979,285,0,4014522737,144,45,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350519,319,43,1,27,19,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-05T12:12:38.297Z,2023-02-05T12:13:19Z,4014520947,56,Left,4014520949,286,0,4014522813,144,3,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350565,320,1,1,27,21,ad9ip2f3tijbv4nqaayyqqkee,1,66.5,85,2023-02-05T12:12:39.801Z,2023-02-05T12:13:06Z,4014521131,212,10.3,4014522243,210,13,4014521125,140,63.6,4014521133,213,4.4,4014521123,56,Center,4014521127,141,70.6,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350571,321,13,1,27,25,ad9ip2f3tijbv4nqaayyqqkee,1,68.3,51.6,2023-02-05T12:12:43.753Z,2023-02-05T12:13:07Z,4014521161,22,,4014521849,20,,4014522249,29,,4014522279,231,50.9,4014522275,391,,4014522269,215,,4014522265,103,77.8,4014522277,230,98.2,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,4014522247,81,,4014522261,102,35.1,4014521163,18,4014522255,55,4014521165,56,Center,,320,,,,,,,,,,,,,,,,
2504350625,184,5,1,27,27,2gmv49xieg3zee2hx0lhcp17u,1,-1.1,58.1,2023-02-05T12:12:46.697Z,2023-02-05T12:13:11Z,4014521431,56,Back,4014521433,346,,4014521473,233,322,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350595,322,5,1,27,27,ad9ip2f3tijbv4nqaayyqqkee,0,101.1,41.9,2023-02-05T12:12:46.697Z,2023-02-05T12:12:51Z,4014521497,233,184,4014521297,56,Center,4014521299,346,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350823,185,1,1,27,49,2gmv49xieg3zee2hx0lhcp17u,1,4.7,51.9,2023-02-05T12:13:08.140Z,2023-02-05T12:13:11Z,4014522409,141,80.8,4014522395,155,,4014522399,56,Back,4014522415,213,0.6,4014522419,1,,4014522403,140,33.5,4014522391,124,,4014522423,74,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,4014522413,212,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350827,186,44,1,27,52,2gmv49xieg3zee2hx0lhcp17u,1,34,83.5,2023-02-05T12:13:10.856Z,2023-02-05T12:13:12Z,4014522429,56,Back,4014522431,285,,4014522455,233,323,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350821,323,44,1,27,52,ad9ip2f3tijbv4nqaayyqqkee,0,66,16.5,2023-02-05T12:13:10.857Z,2023-02-05T12:13:12Z,4014522381,286,,4014522377,56,Right,4014522473,233,186,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350845,187,1,1,27,52,2gmv49xieg3zee2hx0lhcp17u,0,33.5,80.8,2023-02-05T12:13:11.403Z,2023-02-05T12:13:13Z,4014522523,213,0.1,4014522511,3,,4014522513,168,,4014522521,212,23.9,4014522517,140,56.1,4014522519,141,85.1,4014522515,56,Left,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350851,324,1,1,27,54,ad9ip2f3tijbv4nqaayyqqkee,0,44.6,14,2023-02-05T12:13:13.177Z,2023-02-05T12:13:14Z,4014522553,213,0.2,4014522549,141,18.5,4014522545,56,Right,4014522547,140,61.8,4014522551,212,18.3,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350875,188,1,1,27,56,2gmv49xieg3zee2hx0lhcp17u,1,33.5,83.3,2023-02-05T12:13:14.827Z,2023-02-05T12:13:16Z,4014522653,213,6.0,4014522637,56,Back,4014522647,141,77.6,4014522651,212,12.2,4014522645,140,44.5,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350887,189,1,1,27,57,2gmv49xieg3zee2hx0lhcp17u,1,44.5,77.6,2023-02-05T12:13:16.042Z,2023-02-05T12:13:16Z,4014522719,213,3.4,4014522715,141,72.3,4014522713,140,32.1,4014522717,212,13.5,4014522711,56,Back,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350907,190,1,1,27,58,2gmv49xieg3zee2hx0lhcp17u,1,32.1,72.3,2023-02-05T12:13:16.826Z,2023-02-05T12:13:20Z,4014522831,56,Back,4014522837,212,7.0,4014522833,140,31.4,4014522835,141,62.1,4014522839,213,4.6,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350937,191,1,1,28,1,2gmv49xieg3zee2hx0lhcp17u,1,39.3,66.1,2023-02-05T12:13:19.947Z,2023-02-05T12:13:24Z,4014523035,212,21.0,4014523037,213,4.5,4014523033,141,35.7,4014523029,56,Back,4014523031,140,36.0,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350989,192,1,1,28,5,2gmv49xieg3zee2hx0lhcp17u,0,37.4,28,2023-02-05T12:13:24.155Z,2023-02-05T12:13:29Z,4014523315,1,,4014523313,213,6.2,4014523273,155,,4014523303,140,100.0,4014523307,141,24.0,4014523297,56,Center,4014523309,212,67.2,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504350997,193,5,1,28,10,2gmv49xieg3zee2hx0lhcp17u,0,101.1,23.2,2023-02-05T12:13:29.266Z,2023-02-05T12:13:31Z,4014523327,346,,4014523429,233,325,4014523325,56,Center,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351009,325,5,1,28,10,ad9ip2f3tijbv4nqaayyqqkee,1,-1.1,76.8,2023-02-05T12:13:29.266Z,2023-02-05T12:13:37Z,4014523355,346,,4014523353,56,Back,4014523399,233,193,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351215,326,1,1,28,24,ad9ip2f3tijbv4nqaayyqqkee,1,4.4,56,2023-02-05T12:13:43.545Z,2023-02-05T12:13:45Z,4014524385,237,,4014524379,212,24.3,4014524375,140,23.0,4014524387,189,,4014524381,213,0.6,4014524377,141,77.2,4014524373,56,Back,4014524371,124,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351267,327,1,1,28,28,ad9ip2f3tijbv4nqaayyqqkee,1,27,80.5,2023-02-05T12:13:46.953Z,2023-02-05T12:13:49Z,4014524641,141,97.2,4014524637,56,Back,4014524643,212,16.4,4014524645,213,0.8,4014524639,140,38.3,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351285,328,1,1,28,31,ad9ip2f3tijbv4nqaayyqqkee,1,38.4,96.2,2023-02-05T12:13:49.833Z,2023-02-05T12:13:51Z,4014524727,140,55.3,4014524731,212,18.7,4014524733,213,6.0,4014524725,56,Left,4014524729,141,87.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351313,329,1,1,28,32,ad9ip2f3tijbv4nqaayyqqkee,1,50.5,88.7,2023-02-05T12:13:51.657Z,2023-02-05T12:13:54Z,4014524897,141,96.8,4014524893,140,35.8,4014524891,56,Back,4014524903,213,2.8,4014524901,212,16.4,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351357,330,1,1,28,35,ad9ip2f3tijbv4nqaayyqqkee,1,35.3,97.5,2023-02-05T12:13:54.265Z,2023-02-05T12:13:58Z,4014525093,213,4.3,4014525091,212,17.8,4014525087,140,28.5,4014525089,141,73.6,4014525085,56,Back,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351423,331,1,1,28,39,ad9ip2f3tijbv4nqaayyqqkee,1,28,64.5,2023-02-05T12:13:58.058Z,2023-02-05T12:14:03Z,4014525401,141,33.1,4014525403,212,21.5,4014525397,56,Back,4014525405,213,4.8,4014525399,140,30.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351441,332,1,1,28,44,ad9ip2f3tijbv4nqaayyqqkee,1,32.8,33.7,2023-02-05T12:14:03.369Z,2023-02-05T12:14:06Z,4014525535,212,23.2,4014525533,141,23.1,4014525529,56,Center,4014525537,213,6.0,4014525531,140,53.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351449,333,1,1,28,47,ad9ip2f3tijbv4nqaayyqqkee,1,53.8,23.1,2023-02-05T12:14:05.881Z,2023-02-05T12:14:07Z,4014525589,156,,4014525569,140,38.1,4014525575,213,2.7,4014525567,56,Back,4014525573,212,18.5,4014525571,141,35.5,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351465,334,1,1,28,49,ad9ip2f3tijbv4nqaayyqqkee,1,38.1,35.5,2023-02-05T12:14:08.393Z,2023-02-05T12:14:09Z,4014525661,212,10.5,4014525663,213,0.4,4014525657,140,47.5,4014525655,56,Back,4014525659,141,40.9,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351473,335,1,1,28,50,ad9ip2f3tijbv4nqaayyqqkee,1,47.5,40.9,2023-02-05T12:14:09.385Z,2023-02-05T12:14:11Z,4014525705,56,Back,4014525709,141,32.8,4014525733,156,,4014525707,140,36.0,4014525713,213,3.6,4014525711,212,13.3,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351507,336,1,1,28,54,ad9ip2f3tijbv4nqaayyqqkee,1,40.5,22.5,2023-02-05T12:14:13.481Z,2023-02-05T12:14:14Z,4014525925,213,5.5,4014525919,140,53.1,4014525917,56,Right,4014525921,141,3.7,4014525923,212,18.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351557,337,1,1,28,56,ad9ip2f3tijbv4nqaayyqqkee,1,53.1,3.7,2023-02-05T12:14:14.761Z,2023-02-05T12:14:18Z,4014526189,140,39.3,4014526183,56,Back,4014526199,213,2.5,4014526197,212,18.5,4014526193,141,20.7,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351579,338,1,1,28,59,ad9ip2f3tijbv4nqaayyqqkee,1,40.1,21.2,2023-02-05T12:14:18.361Z,2023-02-05T12:14:20Z,4014526323,212,10.9,4014526321,141,6.7,4014526317,56,Back,4014526319,140,44.5,4014526325,213,5.2,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351647,339,1,1,29,1,ad9ip2f3tijbv4nqaayyqqkee,1,49.3,9.5,2023-02-05T12:14:20.217Z,2023-02-05T12:14:25Z,4014526659,141,23.9,4014526655,56,Back,4014526657,140,37.4,4014526661,212,15.9,4014526663,213,2.5,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351711,340,1,1,29,6,ad9ip2f3tijbv4nqaayyqqkee,1,35.3,33.6,2023-02-05T12:14:25.337Z,2023-02-05T12:14:35Z,4014527077,140,36.6,4014527083,213,1.5,4014527081,212,20.2,4014527079,141,63.3,4014527075,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351757,341,1,1,29,16,ad9ip2f3tijbv4nqaayyqqkee,1,50.3,68.4,2023-02-05T12:14:35.401Z,2023-02-05T12:14:38Z,4014527275,213,6.1,4014527269,140,59.0,4014527273,212,9.3,4014527271,141,65.5,4014527267,56,Center,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351763,194,45,1,29,19,2gmv49xieg3zee2hx0lhcp17u,0,41,34.3,2023-02-05T12:14:38.346Z,2023-02-05T12:14:40Z,4014527303,285,,4014527297,56,Back,4014527393,233,342,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351769,342,3,1,29,19,ad9ip2f3tijbv4nqaayyqqkee,1,59,65.7,2023-02-05T12:14:38.346Z,2023-02-05T12:14:40Z,4014527383,233,194,4014527359,286,,4014527357,56,Center,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351811,343,1,1,29,21,ad9ip2f3tijbv4nqaayyqqkee,1,70.4,76,2023-02-05T12:14:39.993Z,2023-02-05T12:14:43Z,4014527573,140,87.9,4014527577,212,21.0,4014527579,213,0.5,4014527575,141,90.9,4014527571,56,Left,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351829,344,1,1,29,24,ad9ip2f3tijbv4nqaayyqqkee,1,89.8,89.9,2023-02-05T12:14:43.722Z,2023-02-05T12:15:19Z,4014527691,2,,4014529239,154,,4014527697,140,86.2,4014527693,155,,4014527699,141,64.2,4014529237,210,15,4014527695,56,Center,4014527701,212,17.9,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,1,4014527703,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351831,345,15,1,29,27,ad9ip2f3tijbv4nqaayyqqkee,1,86.2,63,2023-02-05T12:14:45.929Z,2023-02-05T12:15:20Z,4014528835,82,,4014529259,146,92.9,4014529255,103,19,4014529253,102,50.4,4014528883,233,195,4014529247,154,,4014529261,147,56.9,4014527711,22,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,4014529245,29,,4014529249,55,344,4014529265,231,4014527715,56,4014528831,20,,51.6,Center,4014529257,328,4014529243,78,,4014527713,17,,4014529263,230,99.8,,,,,
2504351851,195,10,1,29,27,2gmv49xieg3zee2hx0lhcp17u,1,11.8,49.4,2023-02-05T12:14:46.029Z,2023-02-05T12:15:28Z,4014527815,94,,4014528901,233,345,4014527817,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351891,346,1,1,29,33,ad9ip2f3tijbv4nqaayyqqkee,1,67.7,64.9,2023-02-05T12:14:51.881Z,2023-02-05T12:14:53Z,4014528021,56,Center,4014528027,212,18.1,4014528023,140,56.1,4014528029,213,4.0,4014528025,141,45.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351945,347,1,1,29,34,ad9ip2f3tijbv4nqaayyqqkee,1,56.1,45.2,2023-02-05T12:14:53.241Z,2023-02-05T12:14:57Z,4014528339,141,15.6,4014528335,56,Right,4014528343,213,5.3,4014528341,212,24.0,4014528337,140,68.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351953,348,1,1,29,38,ad9ip2f3tijbv4nqaayyqqkee,0,69.5,14.9,2023-02-05T12:14:57.577Z,2023-02-05T12:14:59Z,4014528389,140,72.2,4014528473,236,,4014528395,213,0.5,4014528387,56,Right,4014528475,233,196,4014528479,286,,4014528393,212,3.2,4014528391,141,17.0,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504351961,196,74,1,29,38,2gmv49xieg3zee2hx0lhcp17u,1,17.6,83.9,2023-02-05T12:14:57.578Z,2023-02-05T12:15:43Z,4014528451,285,,4014528449,56,Back,4014528487,233,348,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352001,349,1,1,29,41,ad9ip2f3tijbv4nqaayyqqkee,1,77.6,16.8,2023-02-05T12:14:59.883Z,2023-02-05T12:15:02Z,4014528687,140,85.8,4014528683,155,,4014528693,213,1.1,4014528691,212,19.8,4014528689,141,43.1,4014528685,56,Center,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352003,350,61,1,29,43,ad9ip2f3tijbv4nqaayyqqkee,0,85.8,43.1,2023-02-05T12:15:01.961Z,2023-02-05T12:15:02Z,4014528697,56,Center,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352031,197,52,1,29,45,2gmv49xieg3zee2hx0lhcp17u,1,3.9,59.4,2023-02-05T12:15:04.428Z,2023-02-05T12:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352293,198,1,1,30,5,2gmv49xieg3zee2hx0lhcp17u,0,15.3,57.2,2023-02-05T12:15:24.172Z,2023-02-05T12:15:29Z,4014530231,141,31.9,4014530233,212,45.6,4014530237,1,,4014530225,199,,4014530229,140,55.5,4014530227,56,Center,4014530235,213,5.9,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352303,351,49,1,30,11,ad9ip2f3tijbv4nqaayyqqkee,1,45,59.7,2023-02-05T12:15:29.978Z,2023-02-05T12:15:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352367,352,1,1,30,12,ad9ip2f3tijbv4nqaayyqqkee,1,47.4,51.9,2023-02-05T12:15:31.673Z,2023-02-05T12:15:34Z,4014530611,56,Back,4014530617,212,9.4,4014530613,140,40.4,4014530615,141,43.4,4014530619,213,3.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352421,353,1,1,30,16,ad9ip2f3tijbv4nqaayyqqkee,1,40.1,37,2023-02-05T12:15:34.729Z,2023-02-05T12:15:38Z,4014530869,213,5.0,4014530865,141,8.0,4014530861,56,Back,4014530867,212,20.5,4014530863,140,45.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352431,354,1,1,30,19,ad9ip2f3tijbv4nqaayyqqkee,1,52.8,10.6,2023-02-05T12:15:38.185Z,2023-02-05T12:15:39Z,4014530931,212,16.7,4014530933,213,2.0,4014530925,56,Back,4014530929,141,32.7,4014530927,140,45.9,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352449,355,1,1,30,20,ad9ip2f3tijbv4nqaayyqqkee,1,45.9,32.7,2023-02-05T12:15:39.625Z,2023-02-05T12:15:41Z,4014531039,213,4.2,4014531035,141,8.0,4014531031,56,Back,4014531033,140,37.1,4014531037,212,19.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352469,356,1,1,30,22,ad9ip2f3tijbv4nqaayyqqkee,1,37.1,8,2023-02-05T12:15:41.177Z,2023-02-05T12:15:43Z,4014531135,141,29.7,4014531139,213,2.2,4014531131,56,Back,4014531137,212,18.5,4014531133,140,26.5,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352529,357,1,1,30,24,ad9ip2f3tijbv4nqaayyqqkee,1,26.5,29.7,2023-02-05T12:15:43.129Z,2023-02-05T12:15:46Z,4014531435,141,29.8,4014531439,213,0.0,4014531431,56,Back,4014531433,140,37.5,4014531437,212,11.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352577,358,1,1,30,27,ad9ip2f3tijbv4nqaayyqqkee,1,39.2,35.5,2023-02-05T12:15:46.697Z,2023-02-05T12:15:52Z,4014531755,213,1.7,4014531749,140,36.7,4014531747,56,Back,4014531751,141,64.2,4014531753,212,19.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352607,359,1,1,30,34,ad9ip2f3tijbv4nqaayyqqkee,1,53.6,72.6,2023-02-05T12:15:52.841Z,2023-02-05T12:15:55Z,4014531945,212,18.0,4014531939,56,Left,4014531941,140,59.9,4014531947,213,1.2,4014531943,141,97.2,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352647,360,1,1,30,36,ad9ip2f3tijbv4nqaayyqqkee,1,58.7,94.5,2023-02-05T12:15:55.689Z,2023-02-05T12:15:59Z,4014532161,140,60.2,4014532163,141,79.0,4014532167,213,4.9,4014532159,56,Left,4014532165,212,10.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352655,361,1,1,30,40,ad9ip2f3tijbv4nqaayyqqkee,0,59.2,83.9,2023-02-05T12:15:59.209Z,2023-02-05T12:16:00Z,4014532207,56,Center,4014532209,140,70.3,4014532211,141,75.9,4014532215,213,5.8,4014532213,212,12.9,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352679,199,8,1,30,43,2gmv49xieg3zee2hx0lhcp17u,1,23.6,34,2023-02-05T12:16:02.348Z,2023-02-05T12:16:02Z,4014532337,56,Back,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504352775,362,1,1,30,47,ad9ip2f3tijbv4nqaayyqqkee,1,42.9,71.4,2023-02-05T12:16:06.506Z,2023-02-05T12:16:09Z,4014532841,140,38.1,4014532847,213,4.5,4014532843,141,42.8,4014532845,212,20.1,4014532839,56,Back,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
