id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value
2486664933,512,19,2,58,39,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T14:48:12.176Z,2022-11-19T14:49:24Z,3921264623,292,6,3921264625,293,2,3921264619,145,3,3921264627,44,Midfielder,3921264615,42,,3921264621,59,22,3921264629,55,511,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486664983,513,1,2,58,52,86c88s72zckr0kdwv0mu7kn3d,1,3.3,47.6,2022-11-19T14:48:25.677Z,2022-11-19T14:48:28Z,3921264885,141,6.7,3921264891,213,5.0,3921264881,140,11.2,3921264879,56,Back,3921264895,237,,3921264889,212,29.0,3921264877,124,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486664985,514,1,2,58,55,86c88s72zckr0kdwv0mu7kn3d,0,12.4,3.5,2022-11-19T14:48:28.053Z,2022-11-19T14:48:28Z,3921264897,155,,3921264905,212,28.7,3921264903,141,24.4,3921264899,56,Back,3921264901,140,36.1,3921264907,213,0.5,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486664995,525,1,2,58,57,9s9jvki6htleffykj88qcpwpy,0,55.9,68.1,2022-11-19T14:48:30.399Z,2022-11-19T14:48:31Z,3921264945,56,Left,3921264943,3,,3921264947,140,72.3,3921264953,213,0.9,3921264951,212,28.8,3921264949,141,100.0,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665005,515,5,2,58,58,86c88s72zckr0kdwv0mu7kn3d,1,28.4,-1.8,2022-11-19T14:48:31.176Z,2022-11-19T14:54:44Z,3921264977,233,526,3921264973,56,Back,3921264975,347,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486664999,526,5,2,58,58,9s9jvki6htleffykj88qcpwpy,0,71.6,101.8,2022-11-19T14:48:31.176Z,2022-11-19T14:48:34Z,3921264963,56,Left,3921264981,233,515,3921264965,347,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665025,516,1,2,59,8,86c88s72zckr0kdwv0mu7kn3d,0,38,0,2022-11-19T14:48:41.101Z,2022-11-19T14:48:42Z,3921265103,141,13.2,3921265105,212,17.3,3921265107,213,0.6,3921265097,107,,3921265101,140,51.6,3921265099,56,Right,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665039,527,8,2,59,11,9s9jvki6htleffykj88qcpwpy,1,56.2,88.9,2022-11-19T14:48:43.855Z,2022-11-19T14:48:43Z,3921265161,56,Left,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665051,528,49,2,59,12,9s9jvki6htleffykj88qcpwpy,1,59.4,83.5,2022-11-19T14:48:45.008Z,2022-11-19T14:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665073,529,1,2,59,12,9s9jvki6htleffykj88qcpwpy,1,59.4,83.5,2022-11-19T14:48:45.223Z,2022-11-19T14:48:51Z,3921265335,140,61.8,3921265341,213,4.9,3921265333,56,Center,3921265337,141,63.4,3921265339,212,13.9,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665081,530,1,2,59,13,9s9jvki6htleffykj88qcpwpy,0,63.8,61.2,2022-11-19T14:48:46.367Z,2022-11-19T14:49:00Z,3921265377,212,40.2,3921265373,140,100.0,3921265371,56,Center,3921265375,141,66.6,3921265379,213,0.1,3921265381,1,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665071,517,5,2,59,18,86c88s72zckr0kdwv0mu7kn3d,1,-0.9,30.2,2022-11-19T14:48:51.341Z,2022-11-19T14:48:54Z,3921265331,346,,3921265389,233,531,3921265329,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665083,531,5,2,59,18,9s9jvki6htleffykj88qcpwpy,0,100.9,69.8,2022-11-19T14:48:51.341Z,2022-11-19T14:54:44Z,3921265393,233,517,3921265387,346,,3921265385,56,Center,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665119,518,1,2,59,33,86c88s72zckr0kdwv0mu7kn3d,1,3.8,50.3,2022-11-19T14:49:06.397Z,2022-11-19T14:49:10Z,3921265627,237,,3921265613,124,,3921265615,56,Back,3921265621,212,11.3,3921265617,140,10.2,3921265623,213,5.4,3921265619,141,37.0,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665137,519,1,2,59,37,86c88s72zckr0kdwv0mu7kn3d,1,11.2,35.8,2022-11-19T14:49:09.869Z,2022-11-19T14:49:12Z,3921265707,212,43.7,3921265703,140,33.7,3921265705,141,89.9,3921265701,56,Back,3921265709,213,1.0,3921265711,1,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665153,520,1,2,59,39,86c88s72zckr0kdwv0mu7kn3d,1,33.7,93.6,2022-11-19T14:49:12.124Z,2022-11-19T14:49:15Z,3921265809,213,0.2,3921265803,140,43.9,3921265807,212,11.0,3921265805,141,97.1,3921265801,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665167,521,1,2,59,43,86c88s72zckr0kdwv0mu7kn3d,1,56.2,93.9,2022-11-19T14:49:15.837Z,2022-11-19T14:49:18Z,3921265863,56,Left,3921265867,141,89.3,3921265865,140,66.2,3921265869,212,11.0,3921265871,213,6.0,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665169,522,1,2,59,44,86c88s72zckr0kdwv0mu7kn3d,0,66.5,86.9,2022-11-19T14:49:16.981Z,2022-11-19T14:49:21Z,3921265891,213,3.5,3921265877,56,Left,3921265883,141,83.5,3921265887,212,6.7,3921265879,140,60.5,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665187,532,1,2,59,47,9s9jvki6htleffykj88qcpwpy,1,37.4,23.4,2022-11-19T14:49:20.143Z,2022-11-19T14:49:21Z,3921265951,141,24.0,3921265955,213,0.0,3921265949,140,51.6,3921265953,212,14.9,3921265947,56,Center,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665189,533,49,2,59,48,9s9jvki6htleffykj88qcpwpy,1,51.7,24,2022-11-19T14:49:21.193Z,2022-11-19T14:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665251,534,1,2,59,48,9s9jvki6htleffykj88qcpwpy,1,51.7,24,2022-11-19T14:49:21.407Z,2022-11-19T14:49:33Z,3921266247,141,9.7,3921266243,56,Right,3921266245,140,52.1,3921266249,212,9.7,3921266251,213,4.8,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665253,535,61,2,60,0,9s9jvki6htleffykj88qcpwpy,0,56.7,25.9,2022-11-19T14:49:33.463Z,2022-11-19T14:49:33Z,3921266255,56,Center,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665255,523,49,2,60,1,86c88s72zckr0kdwv0mu7kn3d,1,43.6,63.1,2022-11-19T14:49:33.893Z,2022-11-19T14:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665259,524,1,2,60,1,86c88s72zckr0kdwv0mu7kn3d,0,43.6,63.1,2022-11-19T14:49:33.998Z,2022-11-19T14:49:34Z,3921266271,56,Center,3921266275,141,25.0,3921266269,155,,3921266273,140,69.7,3921266277,212,37.7,3921266281,1,,3921266279,213,5.5,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665289,536,61,2,60,6,9s9jvki6htleffykj88qcpwpy,1,31,83,2022-11-19T14:49:39.303Z,2022-11-19T14:49:43Z,3921266427,56,Back,,,,,,,,,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665295,525,1,2,60,6,86c88s72zckr0kdwv0mu7kn3d,1,66.8,4.4,2022-11-19T14:49:39.725Z,2022-11-19T14:49:41Z,3921266469,213,2.6,3921266467,212,11.0,3921266463,140,58.0,3921266465,141,13.2,3921266461,56,Right,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665307,526,1,2,60,8,86c88s72zckr0kdwv0mu7kn3d,0,58.4,13.2,2022-11-19T14:49:41.013Z,2022-11-19T14:49:42Z,3921266513,140,72.9,3921266517,212,15.4,3921266515,141,16.4,3921266511,56,Right,3921266519,213,0.1,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665331,537,12,2,60,13,9s9jvki6htleffykj88qcpwpy,1,20.6,85.4,2022-11-19T14:49:46.327Z,2022-11-19T14:49:47Z,3921266623,141,100.0,3921266627,213,1.6,3921266625,212,11.3,3921266621,140,20.8,3921266619,56,Back,3921266655,167,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665333,527,5,2,60,13,86c88s72zckr0kdwv0mu7kn3d,1,78,-1.8,2022-11-19T14:49:46.606Z,2022-11-19T14:49:47Z,3921266629,56,Right,3921266659,233,538,3921266631,347,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665335,538,5,2,60,13,9s9jvki6htleffykj88qcpwpy,0,22,101.8,2022-11-19T14:49:46.606Z,2022-11-19T14:54:44Z,3921266637,56,Back,3921266667,233,527,3921266639,347,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665393,528,1,2,60,18,86c88s72zckr0kdwv0mu7kn3d,1,76.7,0,2022-11-19T14:49:51.485Z,2022-11-19T14:50:03Z,3921266897,56,Right,3921266903,212,7.5,3921266899,140,75.2,3921266905,213,1.8,3921266895,107,,3921266901,141,9.1,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665407,539,4,2,60,23,9s9jvki6htleffykj88qcpwpy,1,21.4,87.2,2022-11-19T14:49:56.651Z,2022-11-19T14:50:02Z,3921266953,56,Back,3921266957,285,,3921266951,10,,3921266955,152,,3921266959,233,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665395,529,4,2,60,23,86c88s72zckr0kdwv0mu7kn3d,0,78.6,12.8,2022-11-19T14:49:56.652Z,2022-11-19T14:50:02Z,3921266913,152,,3921266965,233,539,3921266909,10,,3921266915,286,,3921266911,56,Right,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665481,540,1,2,60,42,9s9jvki6htleffykj88qcpwpy,1,19.6,84.5,2022-11-19T14:50:15.295Z,2022-11-19T14:50:19Z,3921267335,141,66.4,3921267333,140,29.0,3921267339,213,5.4,3921267329,152,,3921267331,56,Back,3921267337,212,15.8,3921267327,5,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665485,541,1,2,60,46,9s9jvki6htleffykj88qcpwpy,1,29.9,66.3,2022-11-19T14:50:19.102Z,2022-11-19T14:50:20Z,3921267351,141,79.1,3921267347,56,Back,3921267353,212,10.4,3921267349,140,24.5,3921267355,213,2.1,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665489,542,1,2,60,47,9s9jvki6htleffykj88qcpwpy,1,24.5,79.1,2022-11-19T14:50:19.879Z,2022-11-19T14:50:21Z,3921267387,213,4.6,3921267379,56,Back,3921267383,141,46.6,3921267385,212,22.2,3921267381,140,22.5,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665503,543,1,2,60,48,9s9jvki6htleffykj88qcpwpy,1,25,41.9,2022-11-19T14:50:21.551Z,2022-11-19T14:50:23Z,3921267459,212,24.5,3921267461,213,5.3,3921267455,140,38.2,3921267453,56,Back,3921267457,141,12.2,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665517,544,1,2,60,50,9s9jvki6htleffykj88qcpwpy,1,37,16.2,2022-11-19T14:50:23.174Z,2022-11-19T14:50:25Z,3921267499,140,27.0,3921267497,56,Back,3921267501,141,38.8,3921267503,212,18.6,3921267505,213,2.2,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665525,545,1,2,60,52,9s9jvki6htleffykj88qcpwpy,1,29.8,38.2,2022-11-19T14:50:25.519Z,2022-11-19T14:50:27Z,3921267551,140,39.9,3921267555,212,12.2,3921267549,56,Back,3921267553,141,47.2,3921267557,213,0.5,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665539,546,1,2,60,54,9s9jvki6htleffykj88qcpwpy,1,38.4,46.6,2022-11-19T14:50:26.943Z,2022-11-19T14:50:29Z,3921267605,213,3.5,3921267603,212,10.3,3921267599,140,29.2,3921267601,141,41.3,3921267597,56,Back,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665549,547,1,2,60,56,9s9jvki6htleffykj88qcpwpy,1,32.4,43.1,2022-11-19T14:50:29.094Z,2022-11-19T14:50:33Z,3921267669,213,1.8,3921267663,140,27.0,3921267667,212,25.7,3921267661,56,Back,3921267665,141,80.0,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665555,548,1,2,61,0,9s9jvki6htleffykj88qcpwpy,0,31.2,83,2022-11-19T14:50:33.425Z,2022-11-19T14:50:35Z,3921267705,155,,3921267713,212,46.2,3921267715,213,5.9,3921267707,56,Center,3921267717,1,,3921267711,141,60.0,3921267709,140,72.6,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665559,530,1,2,61,3,86c88s72zckr0kdwv0mu7kn3d,1,21.4,32.4,2022-11-19T14:50:36.590Z,2022-11-19T14:50:39Z,3921267733,157,,3921267745,1,,3921267743,213,0.4,3921267735,56,Back,3921267739,141,45.7,3921267737,140,44.6,3921267741,212,26.0,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665561,531,49,2,61,6,86c88s72zckr0kdwv0mu7kn3d,1,44.5,44.8,2022-11-19T14:50:39.230Z,2022-11-19T14:50:39Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665567,532,1,2,61,6,86c88s72zckr0kdwv0mu7kn3d,1,44.3,44,2022-11-19T14:50:39.701Z,2022-11-19T14:50:44Z,3921267805,141,73.6,3921267801,56,Back,3921267803,140,43.8,3921267807,212,20.1,3921267809,213,1.6,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665569,533,1,2,61,11,86c88s72zckr0kdwv0mu7kn3d,0,57.2,82.3,2022-11-19T14:50:44.477Z,2022-11-19T14:50:45Z,3921267821,213,6.3,3921267815,140,86.0,3921267817,141,81.2,3921267813,56,Left,3921267819,212,30.2,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665571,549,49,2,61,13,9s9jvki6htleffykj88qcpwpy,1,15.6,18.3,2022-11-19T14:50:46.105Z,2022-11-19T14:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665577,550,1,2,61,13,9s9jvki6htleffykj88qcpwpy,1,15.6,18.3,2022-11-19T14:50:46.343Z,2022-11-19T14:50:47Z,3921267859,213,2.4,3921267855,141,32.1,3921267851,56,Back,3921267853,140,5.4,3921267857,212,14.2,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665599,551,1,2,61,15,9s9jvki6htleffykj88qcpwpy,1,5.2,32.1,2022-11-19T14:50:47.833Z,2022-11-19T14:50:54Z,3921267953,212,29.3,3921267949,140,26.8,3921267955,213,5.6,3921267947,56,Back,3921267957,1,,3921267951,141,4.9,3921267945,157,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665591,534,40,2,61,18,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T14:50:51.572Z,2022-11-19T14:50:51Z,3921267925,59,"1, 22, 3, 14, 5, 4, 13, 8, 6, 10, 19, 7, 9, 11, 15, 17, 30",3921267923,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",3921267931,194,aga4leu1tmnv7kibufwr119be,3921267921,30,"1tvu4rv4o96wqjzk836y9bp3p, dpyv59tmgrenfals4e16d5lre, c7ybrnt131jx4z31cfo6bx4a, ehxz768zrgon8drwzlso5k0t0, dvyjggz5eiinhhozhb17s707p, dq65c3jm6mlu3mzug9b0z3ytw, 4p2fapncvvibg0l9ungou0tbe, 4rdywd4n4j0cdzfoifpd35ujt, 4jxsimbrhvzfwfc3krnld59wq, aga4leu1tmnv7kibufwr119be, cuy5d1nzj2yd36g3fydirt562, ezhkluh7xo0zv6t8zf5oab0q2, wibn2uli25nw0w4ddbohhnje, aezrukbmz28x3b11eq9c5m0ru, uspe8sp6q4a5o6kc9n6rnyp6, ccz23lbc4iuxsq4tcplzv37ys, dxojafbkfxjskl0ek4nucrnpx",3921267927,130,7,3921267929,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665607,552,1,2,61,21,9s9jvki6htleffykj88qcpwpy,1,30.8,5.3,2022-11-19T14:50:54.279Z,2022-11-19T14:50:55Z,3921267991,212,8.5,3921267985,56,Back,3921267993,213,3.3,3921267989,141,3.4,3921267987,140,22.8,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665619,553,1,2,61,22,9s9jvki6htleffykj88qcpwpy,1,23.5,2.3,2022-11-19T14:50:55.520Z,2022-11-19T14:50:58Z,3921268059,56,Back,3921268061,140,38.9,3921268067,213,0.9,3921268057,155,,3921268065,212,24.7,3921268063,141,29.8,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665635,554,1,2,61,25,9s9jvki6htleffykj88qcpwpy,1,38.9,29.8,2022-11-19T14:50:57.855Z,2022-11-19T14:51:02Z,3921268113,56,Back,3921268115,140,46.6,3921268121,213,1.1,3921268119,212,17.8,3921268117,141,53.1,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665649,555,1,2,61,29,9s9jvki6htleffykj88qcpwpy,1,44.1,56.1,2022-11-19T14:51:02.247Z,2022-11-19T14:51:05Z,3921268213,140,37.7,3921268215,141,70.6,3921268217,212,11.9,3921268211,56,Back,3921268219,213,2.2,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665657,556,1,2,61,32,9s9jvki6htleffykj88qcpwpy,1,38.2,72.6,2022-11-19T14:51:05.182Z,2022-11-19T14:51:08Z,3921268267,141,95.3,3921268263,56,Left,3921268265,140,64.1,3921268269,212,31.3,3921268271,213,0.5,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665661,557,1,2,61,35,9s9jvki6htleffykj88qcpwpy,0,63.6,96.2,2022-11-19T14:51:08.006Z,2022-11-19T14:51:09Z,3921268287,56,Left,3921268293,212,16.4,3921268291,141,87.4,3921268295,213,5.9,3921268289,140,78.1,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665669,535,49,2,61,37,86c88s72zckr0kdwv0mu7kn3d,1,20.7,10.4,2022-11-19T14:51:10.246Z,2022-11-19T14:51:10Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665677,536,3,2,61,38,86c88s72zckr0kdwv0mu7kn3d,0,23.9,11.1,2022-11-19T14:51:10.869Z,2022-11-19T14:51:13Z,3921268345,285,,3921268341,56,Back,3921268387,233,558,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665683,558,7,2,61,38,9s9jvki6htleffykj88qcpwpy,1,76.1,88.9,2022-11-19T14:51:10.870Z,2022-11-19T14:51:13Z,3921268365,56,Left,3921268367,286,,3921268383,233,536,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665685,559,49,2,61,39,9s9jvki6htleffykj88qcpwpy,1,75.8,86.6,2022-11-19T14:51:12.375Z,2022-11-19T14:51:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665711,560,1,2,61,41,9s9jvki6htleffykj88qcpwpy,1,81.1,87.4,2022-11-19T14:51:14.063Z,2022-11-19T14:51:19Z,3921268509,213,6.2,3921268505,141,84.5,3921268501,56,Left,3921268507,212,18.1,3921268503,140,98.2,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665725,561,1,2,61,46,9s9jvki6htleffykj88qcpwpy,1,97.3,74.7,2022-11-19T14:51:18.902Z,2022-11-19T14:51:20Z,3921268567,213,4.1,3921268563,141,65.7,3921268565,212,7.7,3921268561,140,92.9,3921268559,56,Center,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665727,562,61,2,61,48,9s9jvki6htleffykj88qcpwpy,0,92.9,65.7,2022-11-19T14:51:20.744Z,2022-11-19T14:51:27Z,3921268571,56,Center,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665731,537,43,2,61,48,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T14:51:21.214Z,2022-11-19T14:51:33Z,3921268611,167,0,3921268591,212,6.8,3921268585,56,Back,3921268593,213,3.8,3921268589,141,31.8,3921268743,144,12,3921268587,140,0.0,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665733,538,5,2,61,48,86c88s72zckr0kdwv0mu7kn3d,1,-1,33.8,2022-11-19T14:51:21.693Z,2022-11-19T14:51:44Z,3921268931,233,563,3921268757,346,,3921268597,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665735,563,5,2,61,48,9s9jvki6htleffykj88qcpwpy,0,101,66.2,2022-11-19T14:51:21.693Z,2022-11-19T14:54:45Z,3921268935,233,538,3921268613,56,Center,3921268615,346,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665775,539,1,2,62,3,86c88s72zckr0kdwv0mu7kn3d,1,4.4,54.5,2022-11-19T14:51:36.237Z,2022-11-19T14:51:48Z,3921269027,124,,3921268819,140,12.7,3921268825,213,1.1,3921269029,237,,3921268817,56,Back,3921268823,212,19.3,3921268821,141,79.9,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486665791,540,1,2,62,7,86c88s72zckr0kdwv0mu7kn3d,1,15.9,82.3,2022-11-19T14:51:40.701Z,2022-11-19T14:51:41Z,3921268893,56,Back,3921268895,140,27.6,3921268901,213,0.6,3921268897,141,94.2,3921268899,212,14.7,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
