id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,assist
2533561317,424,19,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T12:49:45.098Z,2023-04-15T13:10:26Z,4189923487,55,423,4189923485,44,Defender,4189923475,59,13,4189923467,42,,4189923477,292,3,4189923471,145,11,4189923481,293,2,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561855,425,32,2,45,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T12:49:55.097Z,2023-04-15T12:49:57Z,4189926083,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561849,426,32,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-04-15T12:49:55.097Z,2023-04-15T12:49:55Z,4189926041,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561875,427,1,2,45,0,86c88s72zckr0kdwv0mu7kn3d,1,49.9,49.9,2023-04-15T12:49:55.197Z,2023-04-15T12:49:58Z,4189926219,212,26.3,4189926217,141,32.1,4189926223,279,S,4189926215,140,27.7,4189926213,56,Back,4189926221,213,3.6,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561921,428,1,2,45,2,86c88s72zckr0kdwv0mu7kn3d,1,29.2,27.9,2023-04-15T12:49:57.993Z,2023-04-15T12:50:01Z,4189926497,213,5.3,4189926489,56,Back,4189926495,212,11.0,4189926493,141,14.3,4189926491,140,34.9,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533561987,429,1,2,45,6,86c88s72zckr0kdwv0mu7kn3d,1,34.9,14.3,2023-04-15T12:50:01.441Z,2023-04-15T12:50:06Z,4189926809,212,17.9,4189926807,141,3.4,4189926805,140,50.4,4189926803,56,Right,4189926811,213,5.9,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562061,430,1,2,45,11,86c88s72zckr0kdwv0mu7kn3d,1,49.3,19.2,2023-04-15T12:50:06.289Z,2023-04-15T12:50:11Z,4189927155,140,45.5,4189927151,56,Back,4189927157,141,15.6,4189927159,212,4.7,4189927161,213,3.7,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562073,431,1,2,45,15,86c88s72zckr0kdwv0mu7kn3d,1,48.6,10.1,2023-04-15T12:50:10.954Z,2023-04-15T12:50:11Z,4189927199,212,5.4,4189927201,213,1.7,4189927193,56,Back,4189927195,140,47.9,4189927197,141,17.9,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562077,432,1,2,45,16,86c88s72zckr0kdwv0mu7kn3d,0,47.9,17.9,2023-04-15T12:50:11.377Z,2023-04-15T12:50:12Z,4189927245,56,Center,4189927251,212,12.2,4189927247,140,59.3,4189927253,213,0.2,4189927249,141,21.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562083,426,8,2,45,17,97jxqfbi28yoeedjbbw5xqhyi,1,41.4,82.3,2023-04-15T12:50:12.447Z,2023-04-15T12:50:12Z,4189927279,56,Back,,,,,,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562093,427,5,2,45,18,97jxqfbi28yoeedjbbw5xqhyi,0,55.8,101.8,2023-04-15T12:50:13.834Z,2023-04-15T12:58:09Z,4189927329,56,Left,4189927379,233,433,4189927331,347,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562097,433,5,2,45,18,86c88s72zckr0kdwv0mu7kn3d,1,44.2,-1.8,2023-04-15T12:50:13.834Z,2023-04-15T12:50:14Z,4189927353,347,,4189927373,233,427,4189927351,56,Back,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562145,434,1,2,45,22,86c88s72zckr0kdwv0mu7kn3d,1,43.7,0,2023-04-15T12:50:17.264Z,2023-04-15T12:50:18Z,4189927629,213,1.5,4189927627,212,10.9,4189927619,107,,4189927621,56,Back,4189927625,141,14.0,4189927623,140,44.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562163,435,1,2,45,23,86c88s72zckr0kdwv0mu7kn3d,1,44.6,14,2023-04-15T12:50:18.601Z,2023-04-15T12:50:20Z,4189927707,141,4.3,4189927705,140,40.7,4189927703,56,Back,4189927711,213,4.2,4189927709,212,7.8,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562201,436,1,2,45,24,86c88s72zckr0kdwv0mu7kn3d,1,40.7,4.3,2023-04-15T12:50:20.080Z,2023-04-15T12:50:24Z,4189927909,56,Back,4189927915,212,13.7,4189927913,141,24.4,4189927911,140,41.2,4189927917,213,1.5,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562207,437,4,2,45,28,86c88s72zckr0kdwv0mu7kn3d,1,40.6,25,2023-04-15T12:50:24.065Z,2023-04-15T12:50:27Z,4189928073,233,428,4189927957,286,,4189927951,56,Back,4189927949,13,,4189927955,265,,4189927953,152,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562229,428,4,2,45,28,97jxqfbi28yoeedjbbw5xqhyi,0,59.4,75,2023-04-15T12:50:24.066Z,2023-04-15T12:50:27Z,4189928039,152,,4189928029,13,,4189928043,265,,4189928045,285,,4189928119,233,437,4189928035,56,Center,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562413,438,1,2,45,42,86c88s72zckr0kdwv0mu7kn3d,1,40.4,28.5,2023-04-15T12:50:37.360Z,2023-04-15T12:50:39Z,4189928957,213,5.6,4189928945,5,,4189928953,141,10.1,4189928955,212,21.0,4189928949,56,Right,4189928951,140,56.5,4189928947,152,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562433,439,1,2,45,44,86c88s72zckr0kdwv0mu7kn3d,1,56.8,8.2,2023-04-15T12:50:39.792Z,2023-04-15T12:50:41Z,4189929073,213,6.0,4189929065,56,Right,4189929071,212,10.3,4189929067,140,66.3,4189929069,141,4.7,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562463,440,1,2,45,46,86c88s72zckr0kdwv0mu7kn3d,1,65.2,4.6,2023-04-15T12:50:41.432Z,2023-04-15T12:50:43Z,4189929193,56,Right,4189929195,140,67.1,4189929197,141,11.0,4189929201,213,1.1,4189929199,212,4.8,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562469,441,61,2,45,48,86c88s72zckr0kdwv0mu7kn3d,0,67.1,11,2023-04-15T12:50:43.265Z,2023-04-15T12:50:43Z,4189929235,56,Right,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562485,429,49,2,45,50,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,83.2,2023-04-15T12:50:45.663Z,2023-04-15T12:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562507,430,1,2,45,50,97jxqfbi28yoeedjbbw5xqhyi,1,36.2,82.3,2023-04-15T12:50:46.088Z,2023-04-15T12:50:47Z,4189929433,141,76.6,4189929435,212,18.6,4189929431,140,53.5,4189929429,56,Center,4189929437,213,6.1,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562545,431,1,2,45,52,97jxqfbi28yoeedjbbw5xqhyi,1,53.5,76.6,2023-04-15T12:50:47.255Z,2023-04-15T12:50:51Z,4189929579,212,19.0,4189929581,213,0.5,4189929573,56,Left,4189929575,140,69.0,4189929577,141,91.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562551,432,61,2,45,55,97jxqfbi28yoeedjbbw5xqhyi,0,86.5,81.1,2023-04-15T12:50:51.080Z,2023-04-15T12:50:51Z,4189929601,56,Left,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562617,442,12,2,45,59,86c88s72zckr0kdwv0mu7kn3d,1,1.9,21.8,2023-04-15T12:50:54.945Z,2023-04-15T12:50:56Z,4189929865,56,Back,4189929873,213,4.9,4189929867,140,3.8,4189929871,212,12.3,4189929869,141,4.0,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562623,443,49,2,46,1,86c88s72zckr0kdwv0mu7kn3d,1,4.5,4.6,2023-04-15T12:50:56.649Z,2023-04-15T12:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562685,444,1,2,46,5,86c88s72zckr0kdwv0mu7kn3d,1,19.2,14.7,2023-04-15T12:51:00.665Z,2023-04-15T12:51:03Z,4189930167,212,20.5,4189930169,213,1.9,4189930165,141,42.8,4189930163,140,12.0,4189930161,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562727,445,1,2,46,7,86c88s72zckr0kdwv0mu7kn3d,1,14.2,56.4,2023-04-15T12:51:02.937Z,2023-04-15T12:51:07Z,4189930397,141,88.4,4189930399,212,22.4,4189930395,140,19.3,4189930393,56,Back,4189930401,213,1.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562751,446,1,2,46,12,86c88s72zckr0kdwv0mu7kn3d,1,25.2,79.4,2023-04-15T12:51:07.129Z,2023-04-15T12:51:09Z,4189930481,213,6.0,4189930479,212,19.5,4189930477,141,72.0,4189930475,140,43.1,4189930473,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562783,447,1,2,46,13,86c88s72zckr0kdwv0mu7kn3d,0,38.3,75.9,2023-04-15T12:51:08.929Z,2023-04-15T12:51:10Z,4189930651,213,0.6,4189930647,141,89.1,4189930643,56,Left,4189930645,140,50.6,4189930649,212,15.7,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562779,433,8,2,46,15,97jxqfbi28yoeedjbbw5xqhyi,1,54.3,13.2,2023-04-15T12:51:10.624Z,2023-04-15T12:51:10Z,4189930615,56,Right,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562795,434,5,2,46,16,97jxqfbi28yoeedjbbw5xqhyi,0,65,-2,2023-04-15T12:51:11.415Z,2023-04-15T12:51:13Z,4189930861,233,448,4189930709,56,Right,4189930715,347,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562819,448,5,2,46,16,86c88s72zckr0kdwv0mu7kn3d,1,35,102,2023-04-15T12:51:11.415Z,2023-04-15T12:58:09Z,4189930827,347,,4189930825,56,Back,4189930851,233,434,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562991,449,1,2,46,34,86c88s72zckr0kdwv0mu7kn3d,1,41.3,100,2023-04-15T12:51:29.712Z,2023-04-15T12:51:31Z,4189931733,212,17.2,4189931735,213,5.9,4189931731,141,91.8,4189931725,107,,4189931729,140,56.5,4189931727,56,Left,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533562999,450,1,2,46,36,86c88s72zckr0kdwv0mu7kn3d,1,56.5,91.8,2023-04-15T12:51:31.560Z,2023-04-15T12:51:32Z,4189931791,156,,4189931775,141,92.1,4189931773,140,46.0,4189931777,212,11.0,4189931779,213,3.1,4189931771,56,Back,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563007,451,1,2,46,37,86c88s72zckr0kdwv0mu7kn3d,0,45.8,92.1,2023-04-15T12:51:32.913Z,2023-04-15T12:51:33Z,4189931809,56,Center,4189931817,213,5.8,4189931813,141,76.9,4189931815,212,24.3,4189931811,140,66.7,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563015,435,49,2,46,38,97jxqfbi28yoeedjbbw5xqhyi,1,26.2,31.8,2023-04-15T12:51:34.008Z,2023-04-15T12:51:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563083,436,1,2,46,39,97jxqfbi28yoeedjbbw5xqhyi,1,26.3,32.1,2023-04-15T12:51:34.712Z,2023-04-15T12:51:38Z,4189932153,56,Back,4189932161,141,42.2,4189932157,140,32.8,4189932165,213,0.8,4189932163,212,9.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563095,437,3,2,46,43,97jxqfbi28yoeedjbbw5xqhyi,1,36.6,39.2,2023-04-15T12:51:38.464Z,2023-04-15T12:51:39Z,4189932239,286,,4189932217,56,Back,4189932235,233,452,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563089,452,45,2,46,43,86c88s72zckr0kdwv0mu7kn3d,0,63.4,60.8,2023-04-15T12:51:38.464Z,2023-04-15T12:51:40Z,4189932269,233,437,4189932185,56,Center,4189932187,285,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563147,438,1,2,46,44,97jxqfbi28yoeedjbbw5xqhyi,1,34,46.4,2023-04-15T12:51:39.136Z,2023-04-15T12:51:43Z,4189932541,56,Back,4189932543,140,33.4,4189932545,141,96.8,4189932549,213,1.6,4189932551,1,,4189932547,212,34.3,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563151,439,1,2,46,48,97jxqfbi28yoeedjbbw5xqhyi,0,33.4,96.8,2023-04-15T12:51:43.391Z,2023-04-15T12:51:44Z,4189932637,236,,4189932579,212,2.5,4189932581,213,5.7,4189932639,233,453,4189932577,141,94.7,4189932643,286,,4189932575,140,35.3,4189932573,56,Back,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563155,453,74,2,46,48,86c88s72zckr0kdwv0mu7kn3d,1,60.1,4.9,2023-04-15T12:51:43.392Z,2023-04-15T12:58:14Z,4189932591,285,,4189932589,56,Right,4189932657,233,439,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563189,440,1,2,46,49,97jxqfbi28yoeedjbbw5xqhyi,1,33.9,92.6,2023-04-15T12:51:44.503Z,2023-04-15T12:51:46Z,4189932759,212,12.1,4189932761,213,5.4,4189932757,141,78.5,4189932755,140,40.9,4189932753,56,Back,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563255,441,1,2,46,50,97jxqfbi28yoeedjbbw5xqhyi,0,44.5,77.8,2023-04-15T12:51:45.896Z,2023-04-15T12:51:50Z,4189933069,140,80.4,4189933067,56,Center,4189933077,1,,4189933071,141,74.4,4189933075,213,6.2,4189933073,212,37.8,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563293,454,49,2,46,57,86c88s72zckr0kdwv0mu7kn3d,1,13.8,29.1,2023-04-15T12:51:52.584Z,2023-04-15T12:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563419,442,43,2,46,59,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T12:51:54.745Z,2023-04-15T12:52:08Z,4189933805,56,Center,4189933803,167,0,4189933807,286,0,4189934023,144,7,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563357,455,61,2,47,3,86c88s72zckr0kdwv0mu7kn3d,0,13.2,28,2023-04-15T12:51:58.144Z,2023-04-15T12:51:58Z,4189933501,56,Back,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563433,443,6,2,47,3,97jxqfbi28yoeedjbbw5xqhyi,1,100,71.8,2023-04-15T12:51:58.952Z,2023-04-15T12:58:12Z,4189933907,233,456,4189933871,73,,4189933869,56,Center,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563369,456,6,2,47,3,86c88s72zckr0kdwv0mu7kn3d,0,0,28.2,2023-04-15T12:51:58.952Z,2023-04-15T12:52:05Z,4189933587,56,Back,4189933653,73,,4189933937,233,443,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563717,444,1,2,47,31,97jxqfbi28yoeedjbbw5xqhyi,0,99.5,99.5,2023-04-15T12:52:26.312Z,2023-04-15T12:52:30Z,4189935269,212,30.7,4189935267,141,54.8,4189935255,2,,4189935259,155,,4189935271,213,4.6,4189935261,223,,4189935257,6,,4189935265,140,95.5,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,4189935263,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563731,457,12,2,47,35,86c88s72zckr0kdwv0mu7kn3d,1,2.4,42.4,2023-04-15T12:52:30.433Z,2023-04-15T12:53:20Z,4189935349,213,1.1,4189935335,140,13.6,4189935333,56,Back,4189935375,15,,4189935343,212,26.1,4189935339,141,76.7,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563959,447,1,2,47,40,97jxqfbi28yoeedjbbw5xqhyi,0,80,10.7,2023-04-15T12:52:35.161Z,2023-04-15T12:54:41Z,4189942375,286,,4189936445,56,Right,4189936453,213,1.5,4189936449,141,13.7,4189942369,236,,4189936451,212,2.1,4189936441,2,,4189936443,155,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,4189942371,233,465,4189936447,140,80.2,,,,,,,,,,,,,,,,,,,,,,,
2533564331,465,12,2,47,40,86c88s72zckr0kdwv0mu7kn3d,1,18.2,90.6,2023-04-15T12:52:35.261Z,2023-04-15T12:54:41Z,4189938349,56,Back,4189938867,185,,4189942397,233,447,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563863,445,1,2,47,45,97jxqfbi28yoeedjbbw5xqhyi,0,60.4,7.1,2023-04-15T12:52:40.288Z,2023-04-15T12:52:41Z,4189935931,141,0.0,4189935925,3,,4189935935,213,4.0,4189935933,212,8.1,4189935927,56,Right,4189935929,140,55.4,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563865,446,5,2,47,45,97jxqfbi28yoeedjbbw5xqhyi,0,54.9,-1.6,2023-04-15T12:52:41.031Z,2023-04-15T12:52:44Z,4189936101,233,458,4189935937,56,Right,4189935939,347,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563887,458,5,2,47,45,86c88s72zckr0kdwv0mu7kn3d,1,45.1,101.6,2023-04-15T12:52:41.031Z,2023-04-15T12:58:10Z,4189936055,347,,4189936053,56,Back,4189936089,233,446,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563935,459,1,2,47,52,86c88s72zckr0kdwv0mu7kn3d,1,56.5,100,2023-04-15T12:52:47.984Z,2023-04-15T12:52:49Z,4189936339,212,20.3,4189936337,141,72.6,4189936331,107,,4189936341,213,4.9,4189936335,140,60.1,4189936333,56,Center,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533563941,460,3,2,47,54,86c88s72zckr0kdwv0mu7kn3d,0,66.6,66.6,2023-04-15T12:52:49.634Z,2023-04-15T12:53:24Z,4189936363,286,,4189936361,56,Center,4189938121,233,448,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564027,448,7,2,47,54,97jxqfbi28yoeedjbbw5xqhyi,1,33.4,33.4,2023-04-15T12:52:49.635Z,2023-04-15T12:53:24Z,4189936793,285,,4189938183,233,460,4189936791,56,Back,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564033,449,49,2,48,3,97jxqfbi28yoeedjbbw5xqhyi,1,10.9,53.3,2023-04-15T12:52:58.608Z,2023-04-15T12:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564133,450,1,2,48,9,97jxqfbi28yoeedjbbw5xqhyi,1,10.7,53,2023-04-15T12:53:04.576Z,2023-04-15T12:53:08Z,4189937345,212,18.4,4189937343,141,29.4,4189937341,140,19.2,4189937347,213,5.2,4189937337,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564205,451,1,2,48,13,97jxqfbi28yoeedjbbw5xqhyi,1,19.3,28.6,2023-04-15T12:53:08.136Z,2023-04-15T12:53:14Z,4189937655,140,14.6,4189937653,56,Back,4189937659,212,12.5,4189937661,213,4.3,4189937657,141,11.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564209,452,1,2,48,18,97jxqfbi28yoeedjbbw5xqhyi,1,22.7,8,2023-04-15T12:53:13.976Z,2023-04-15T12:53:14Z,4189937679,213,2.7,4189937671,56,Back,4189937677,212,8.1,4189937675,141,13.4,4189937673,140,15.8,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564227,453,1,2,48,19,97jxqfbi28yoeedjbbw5xqhyi,0,13.6,14.7,2023-04-15T12:53:14.736Z,2023-04-15T12:53:16Z,4189937751,141,0.0,4189937747,56,Back,4189937753,212,12.0,4189937755,213,5.2,4189937749,140,18.8,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564229,454,5,2,48,21,97jxqfbi28yoeedjbbw5xqhyi,0,20.5,-0.9,2023-04-15T12:53:16.539Z,2023-04-15T12:53:18Z,4189937855,233,461,4189937761,347,,4189937759,56,Back,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564237,461,5,2,48,21,86c88s72zckr0kdwv0mu7kn3d,1,79.5,100.9,2023-04-15T12:53:16.539Z,2023-04-15T12:58:10Z,4189937825,233,454,4189937799,347,,4189937797,56,Left,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564291,462,1,2,48,25,86c88s72zckr0kdwv0mu7kn3d,1,77.9,100,2023-04-15T12:53:20.344Z,2023-04-15T12:53:24Z,4189938125,107,,4189938133,140,95.0,4189938141,212,19.0,4189938147,213,5.9,4189938137,141,91.5,4189938129,56,Left,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533564305,463,1,2,48,28,86c88s72zckr0kdwv0mu7kn3d,0,90.2,95.9,2023-04-15T12:53:23.976Z,2023-04-15T12:53:26Z,4189938219,56,Left,4189938227,213,2.7,4189938223,141,100.0,4189938225,212,8.7,4189938221,140,82.8,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
