id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2511873027,210,5,1,21,18,bdfjkux9o0vtsdig5zsbhtysq,1,65,-2,2023-02-25T13:07:06.792Z,2023-02-25T13:34:04Z,4054148849,347,,4054148847,56,Right,4054148873,233,188,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873249,211,1,1,21,29,bdfjkux9o0vtsdig5zsbhtysq,1,67.8,0,2023-02-25T13:07:17.465Z,2023-02-25T13:07:20Z,4054150007,140,53.3,4054150015,213,2.8,4054150005,56,Right,4054150009,141,6.4,4054150003,107,,4054150013,212,16.2,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873345,212,1,1,21,32,bdfjkux9o0vtsdig5zsbhtysq,1,55.2,10.6,2023-02-25T13:07:20.633Z,2023-02-25T13:07:26Z,4054150557,212,23.5,4054150545,140,46.7,4054150543,56,Back,4054150549,141,42.5,4054150565,213,2.0,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873399,213,1,1,21,37,bdfjkux9o0vtsdig5zsbhtysq,1,48.6,46.9,2023-02-25T13:07:25.882Z,2023-02-25T13:07:27Z,4054150811,213,5.8,4054150799,140,68.0,4054150807,212,23.6,4054150803,141,29.5,4054150795,56,Center,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873409,214,1,1,21,39,bdfjkux9o0vtsdig5zsbhtysq,0,68,29.4,2023-02-25T13:07:27.689Z,2023-02-25T13:07:30Z,4054150873,213,5.4,4054150871,212,11.8,4054150869,141,15.8,4054150865,140,75.0,4054150863,56,Right,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873415,189,49,1,21,40,86c88s72zckr0kdwv0mu7kn3d,1,26.1,85.4,2023-02-25T13:07:28.261Z,2023-02-25T13:07:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873487,190,1,1,21,40,86c88s72zckr0kdwv0mu7kn3d,1,26.1,85.4,2023-02-25T13:07:28.470Z,2023-02-25T13:07:31Z,4054151215,213,0.5,4054151207,56,Back,4054151211,141,89.0,4054151213,212,5.3,4054151209,140,30.6,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873511,191,1,1,21,43,86c88s72zckr0kdwv0mu7kn3d,1,29.6,87.8,2023-02-25T13:07:31.654Z,2023-02-25T13:07:32Z,4054151309,56,Back,4054151319,213,2.0,4054151313,141,94.5,4054151311,140,27.8,4054151317,212,4.9,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873533,192,1,1,21,44,86c88s72zckr0kdwv0mu7kn3d,1,28,94.5,2023-02-25T13:07:32.374Z,2023-02-25T13:07:33Z,4054151433,212,8.2,4054151435,213,5.6,4054151429,140,33.9,4054151431,141,86.5,4054151427,56,Back,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873549,193,1,1,21,45,86c88s72zckr0kdwv0mu7kn3d,1,33.9,86.5,2023-02-25T13:07:33.653Z,2023-02-25T13:07:34Z,4054151515,140,30.4,4054151513,56,Back,4054151519,212,6.8,4054151545,156,,4054151521,213,4.1,4054151517,141,78.1,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873615,194,1,1,21,47,86c88s72zckr0kdwv0mu7kn3d,1,33.3,73.3,2023-02-25T13:07:35.621Z,2023-02-25T13:07:38Z,4054151875,213,5.2,4054151873,212,12.1,4054151867,56,Back,4054151871,141,57.8,4054151869,140,38.9,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873621,195,61,1,21,49,86c88s72zckr0kdwv0mu7kn3d,0,45.3,52.1,2023-02-25T13:07:37.909Z,2023-02-25T13:07:38Z,4054151901,56,Back,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873657,215,49,1,21,51,bdfjkux9o0vtsdig5zsbhtysq,1,54.5,52.7,2023-02-25T13:07:39.242Z,2023-02-25T13:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873713,216,1,1,21,51,bdfjkux9o0vtsdig5zsbhtysq,1,54.5,52.7,2023-02-25T13:07:39.482Z,2023-02-25T13:07:42Z,4054152347,140,38.7,4054152345,56,Back,4054152353,213,3.2,4054152351,212,16.7,4054152349,141,50.4,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873755,217,1,1,21,53,bdfjkux9o0vtsdig5zsbhtysq,1,37.7,48.1,2023-02-25T13:07:41.946Z,2023-02-25T13:07:44Z,4054152565,140,42.9,4054152567,141,34.3,4054152569,212,10.9,4054152563,56,Back,4054152571,213,5.2,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873807,218,1,1,21,56,bdfjkux9o0vtsdig5zsbhtysq,1,43.3,32.4,2023-02-25T13:07:44.281Z,2023-02-25T13:07:47Z,4054152869,213,3.5,4054152855,140,36.6,4054152865,212,7.6,4054152859,141,28.0,4054152851,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511873839,219,1,1,21,59,bdfjkux9o0vtsdig5zsbhtysq,1,37.7,30.3,2023-02-25T13:07:47.290Z,2023-02-25T13:07:50Z,4054153087,213,1.9,4054153075,140,32.7,4054153073,56,Back,4054153083,212,19.0,4054153079,141,57.2,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874009,220,1,1,22,2,bdfjkux9o0vtsdig5zsbhtysq,1,32.8,57.3,2023-02-25T13:07:50.634Z,2023-02-25T13:08:00Z,4054153969,141,34.2,4054153975,213,4.8,4054153965,56,Back,4054153967,140,34.7,4054153973,212,15.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874055,221,1,1,22,12,bdfjkux9o0vtsdig5zsbhtysq,1,46.6,47.8,2023-02-25T13:08:00.025Z,2023-02-25T13:08:02Z,4054154183,140,45.9,4054154195,213,1.6,4054154177,56,Back,4054154191,212,15.7,4054154187,141,70.8,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874197,222,1,1,22,14,bdfjkux9o0vtsdig5zsbhtysq,1,54.2,73.8,2023-02-25T13:08:02.505Z,2023-02-25T13:08:09Z,4054154855,56,Left,4054154865,141,96.3,4054154873,213,0.3,4054154869,212,46.3,4054154859,140,95.8,4054154875,1,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874215,223,3,1,22,21,bdfjkux9o0vtsdig5zsbhtysq,0,97.4,92.8,2023-02-25T13:08:09.274Z,2023-02-25T13:08:12Z,4054154967,56,Left,4054154969,286,,4054155217,233,196,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874235,196,7,1,22,21,86c88s72zckr0kdwv0mu7kn3d,1,2.6,7.2,2023-02-25T13:08:09.275Z,2023-02-25T13:08:12Z,4054155095,167,,4054155177,233,223,4054155099,285,,4054155097,56,Back,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874251,197,6,1,22,23,86c88s72zckr0kdwv0mu7kn3d,0,0,0,2023-02-25T13:08:11.112Z,2023-02-25T13:35:51Z,4054155271,233,224,4054155151,73,,4054155149,56,Back,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874249,224,6,1,22,23,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T13:08:11.112Z,2023-02-25T13:08:12Z,4054155147,73,,4054155191,233,197,4054155145,56,Left,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874911,225,1,1,22,53,bdfjkux9o0vtsdig5zsbhtysq,0,99.5,99.5,2023-02-25T13:08:41.692Z,2023-02-25T13:11:44Z,4054158445,1,,4054158441,212,37.4,4054158433,223,,4054158429,6,,4054158439,141,45.8,4054158427,2,,4054158443,213,4.5,4054158437,140,91.9,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,4054158431,155,,4054158435,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2511874853,198,43,1,22,58,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T13:08:46.180Z,2023-02-25T13:11:40Z,4054158143,56,Back,4054173799,144,61,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874897,199,43,1,23,0,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T13:08:48.468Z,2023-02-25T13:11:43Z,4054173917,144,52,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875379,203,4,1,23,1,86c88s72zckr0kdwv0mu7kn3d,1,6.2,51,2023-02-25T13:08:49.208Z,2023-02-25T13:13:45Z,4054160863,152,,4054160865,285,,4054160861,56,Back,4054185101,294,,4054185099,13,,4054170449,233,226,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511874919,226,4,1,23,1,bdfjkux9o0vtsdig5zsbhtysq,0,93.8,49,2023-02-25T13:08:49.209Z,2023-02-25T13:13:50Z,4054170457,233,203,4054186237,13,,4054161519,286,,4054161515,152,,4054158475,56,Center,4054186239,294,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875239,200,1,1,23,18,86c88s72zckr0kdwv0mu7kn3d,1,3.4,48.4,2023-02-25T13:09:06.869Z,2023-02-25T13:11:56Z,4054160183,141,59.1,4054160179,56,Back,4054160181,140,9.9,4054174765,5,,4054160187,213,0.8,4054160185,212,10.0,4054174767,152,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875269,201,1,1,23,21,86c88s72zckr0kdwv0mu7kn3d,0,13.3,62,2023-02-25T13:09:09.621Z,2023-02-25T13:09:11Z,4054160339,141,80.3,4054160335,140,31.1,4054160341,212,22.5,4054160331,56,Back,4054160345,213,0.6,4054160327,155,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875309,227,61,1,23,23,bdfjkux9o0vtsdig5zsbhtysq,1,57.1,8.9,2023-02-25T13:09:11.098Z,2023-02-25T13:12:01Z,4054160545,56,Right,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875373,202,5,1,23,24,86c88s72zckr0kdwv0mu7kn3d,1,40.7,101.2,2023-02-25T13:09:12.725Z,2023-02-25T13:09:16Z,4054160911,233,228,4054160819,347,,4054160815,56,Back,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875337,228,5,1,23,24,bdfjkux9o0vtsdig5zsbhtysq,0,59.3,-1.2,2023-02-25T13:09:12.725Z,2023-02-25T13:34:04Z,4054160977,233,202,4054160651,347,,4054160649,56,Right,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875523,204,1,1,23,32,86c88s72zckr0kdwv0mu7kn3d,0,33.3,100,2023-02-25T13:09:20.853Z,2023-02-25T13:14:25Z,4054161993,107,,4054161691,140,40.6,4054161697,213,5.2,4054161695,212,17.0,4054161693,141,78.5,4054161689,56,Back,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875559,229,49,1,23,36,bdfjkux9o0vtsdig5zsbhtysq,1,62.6,24.9,2023-02-25T13:09:24.826Z,2023-02-25T13:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875587,230,1,1,23,37,bdfjkux9o0vtsdig5zsbhtysq,1,62.6,26.1,2023-02-25T13:09:25.130Z,2023-02-25T13:09:26Z,4054162015,213,2.1,4054162011,141,45.1,4054162007,56,Center,4054162013,212,15.1,4054162009,140,55.2,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875613,231,1,1,23,38,bdfjkux9o0vtsdig5zsbhtysq,1,55.2,44.6,2023-02-25T13:09:26.537Z,2023-02-25T13:09:28Z,4054162187,141,29.1,4054162191,213,5.6,4054162189,212,17.4,4054162185,140,68.4,4054162183,56,Center,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875669,232,1,1,23,39,bdfjkux9o0vtsdig5zsbhtysq,1,69.5,32.8,2023-02-25T13:09:27.898Z,2023-02-25T13:09:30Z,4054162465,140,78.0,4054162469,141,33.1,4054162461,56,Center,4054162475,213,0.0,4054162473,212,8.9,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875679,233,50,1,23,42,bdfjkux9o0vtsdig5zsbhtysq,1,75,37.9,2023-02-25T13:09:30.794Z,2023-02-25T13:09:33Z,4054162523,56,Center,4054162525,286,,4054162639,233,205,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875687,205,7,1,23,42,86c88s72zckr0kdwv0mu7kn3d,1,25,62.1,2023-02-25T13:09:30.795Z,2023-02-25T13:09:33Z,4054162571,56,Back,4054162611,233,233,4054162573,285,,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875691,206,49,1,23,44,86c88s72zckr0kdwv0mu7kn3d,1,25.9,71.7,2023-02-25T13:09:32.565Z,2023-02-25T13:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875725,207,1,1,23,45,86c88s72zckr0kdwv0mu7kn3d,1,25.9,71.7,2023-02-25T13:09:32.980Z,2023-02-25T13:09:36Z,4054162805,140,31.0,4054162807,141,85.4,4054162809,212,10.7,4054162813,213,1.0,4054162803,56,Back,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875753,208,1,1,23,48,86c88s72zckr0kdwv0mu7kn3d,1,31,85.4,2023-02-25T13:09:36.148Z,2023-02-25T13:09:37Z,4054162959,212,10.5,4054162953,56,Back,4054162957,141,72.9,4054162961,213,4.1,4054162955,140,25.2,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875767,209,1,1,23,49,86c88s72zckr0kdwv0mu7kn3d,1,24.2,72,2023-02-25T13:09:37.429Z,2023-02-25T13:09:38Z,4054163023,56,Back,4054163029,212,21.9,4054163027,141,40.3,4054163031,213,4.5,4054163025,140,20.6,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875801,210,1,1,23,50,86c88s72zckr0kdwv0mu7kn3d,1,20.6,36.7,2023-02-25T13:09:38.518Z,2023-02-25T13:09:41Z,4054163211,141,9.5,4054163207,56,Back,4054163215,213,4.7,4054163209,140,19.9,4054163213,212,18.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875863,211,1,1,23,53,86c88s72zckr0kdwv0mu7kn3d,1,19.9,9.1,2023-02-25T13:09:41.076Z,2023-02-25T13:09:44Z,4054163521,140,30.4,4054163527,213,6.2,4054163523,141,7.6,4054163525,212,11.1,4054163519,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875899,212,3,1,23,55,86c88s72zckr0kdwv0mu7kn3d,1,30.8,8.6,2023-02-25T13:09:43.972Z,2023-02-25T13:09:46Z,4054163747,56,Back,4054163749,285,,4054163777,233,234,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875867,234,45,1,23,55,bdfjkux9o0vtsdig5zsbhtysq,0,69.2,91.4,2023-02-25T13:09:43.972Z,2023-02-25T13:09:47Z,4054163545,286,,4054163543,56,Left,4054163789,233,212,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875921,213,3,1,23,58,86c88s72zckr0kdwv0mu7kn3d,1,29.5,20.1,2023-02-25T13:09:46.228Z,2023-02-25T13:09:47Z,4054163845,285,,4054163843,56,Back,4054163873,233,235,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875901,235,45,1,23,58,bdfjkux9o0vtsdig5zsbhtysq,0,70.5,79.9,2023-02-25T13:09:46.228Z,2023-02-25T13:09:48Z,4054163753,286,,4054163913,233,213,4054163751,56,Left,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511875947,214,1,1,23,58,86c88s72zckr0kdwv0mu7kn3d,1,29,33.4,2023-02-25T13:09:46.948Z,2023-02-25T13:09:48Z,4054163989,213,1.8,4054163983,140,26.4,4054163985,141,49.4,4054163987,212,11.2,4054163981,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876033,215,1,1,24,0,86c88s72zckr0kdwv0mu7kn3d,1,26.4,52.1,2023-02-25T13:09:48.836Z,2023-02-25T13:09:53Z,4054164401,212,8.7,4054164393,56,Back,4054164395,140,32.4,4054164397,141,60.9,4054164405,213,0.8,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876055,216,1,1,24,5,86c88s72zckr0kdwv0mu7kn3d,1,34.1,69.6,2023-02-25T13:09:53.382Z,2023-02-25T13:09:54Z,4054164503,56,Back,4054164513,213,1.7,4054164509,141,91.4,4054164507,140,32.2,4054164511,212,15.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876075,217,1,1,24,6,86c88s72zckr0kdwv0mu7kn3d,1,32.2,91.8,2023-02-25T13:09:54.629Z,2023-02-25T13:09:55Z,4054164593,140,36.5,4054164599,213,0.0,4054164595,141,92.0,4054164597,212,4.5,4054164591,56,Back,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876101,218,1,1,24,7,86c88s72zckr0kdwv0mu7kn3d,1,37.5,91.2,2023-02-25T13:09:55.493Z,2023-02-25T13:09:57Z,4054164713,141,77.9,4054164709,56,Back,4054164715,212,9.3,4054164711,140,39.5,4054164717,213,4.9,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876173,219,1,1,24,9,86c88s72zckr0kdwv0mu7kn3d,1,39.4,76,2023-02-25T13:09:57.686Z,2023-02-25T13:10:00Z,4054165043,141,69.6,4054165041,140,32.3,4054165047,212,8.6,4054165039,56,Back,4054165051,213,3.7,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876263,220,1,1,24,12,86c88s72zckr0kdwv0mu7kn3d,1,32.3,68.8,2023-02-25T13:10:00.149Z,2023-02-25T13:10:04Z,4054165485,141,55.4,4054165483,140,52.5,4054165489,213,5.9,4054165487,212,23.1,4054165481,56,Center,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876273,221,1,1,24,14,86c88s72zckr0kdwv0mu7kn3d,0,53.1,55.2,2023-02-25T13:10:02.037Z,2023-02-25T13:10:19Z,4054165565,213,0.7,4054165559,140,65.5,4054165563,212,16.9,4054165557,56,Center,4054165561,141,71.1,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876257,236,49,1,24,16,bdfjkux9o0vtsdig5zsbhtysq,1,29.8,27.4,2023-02-25T13:10:04.009Z,2023-02-25T13:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876341,237,1,1,24,16,bdfjkux9o0vtsdig5zsbhtysq,1,29.8,27.1,2023-02-25T13:10:04.955Z,2023-02-25T13:10:08Z,4054165885,56,Back,4054165887,140,49.9,4054165891,212,25.6,4054165893,213,5.7,4054165889,141,5.8,4054165883,155,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876345,238,3,1,24,20,bdfjkux9o0vtsdig5zsbhtysq,0,44.4,6.8,2023-02-25T13:10:08.426Z,2023-02-25T13:10:12Z,4054165919,286,,4054166205,233,222,4054165917,56,Back,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876387,222,7,1,24,20,86c88s72zckr0kdwv0mu7kn3d,1,55.6,93.2,2023-02-25T13:10:08.427Z,2023-02-25T13:10:12Z,4054166181,233,238,4054166145,285,,4054166143,56,Left,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876391,223,61,1,24,21,86c88s72zckr0kdwv0mu7kn3d,0,59.1,91.8,2023-02-25T13:10:09.350Z,2023-02-25T13:14:32Z,4054166169,56,Left,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876399,224,5,1,24,22,86c88s72zckr0kdwv0mu7kn3d,0,65.8,101.2,2023-02-25T13:10:10.651Z,2023-02-25T13:34:04Z,4054166251,233,239,4054166209,56,Left,4054166213,347,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876383,239,5,1,24,22,bdfjkux9o0vtsdig5zsbhtysq,1,34.2,-1.2,2023-02-25T13:10:10.651Z,2023-02-25T13:10:13Z,4054166241,233,224,4054166125,347,,4054166123,56,Back,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876653,240,1,1,24,33,bdfjkux9o0vtsdig5zsbhtysq,1,34.8,0,2023-02-25T13:10:21.450Z,2023-02-25T13:10:27Z,4054167357,140,25.2,4054167361,212,11.7,4054167355,56,Back,4054167353,107,,4054167359,141,6.7,4054167363,213,2.6,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876727,241,1,1,24,38,bdfjkux9o0vtsdig5zsbhtysq,1,26.4,21.9,2023-02-25T13:10:26.938Z,2023-02-25T13:10:32Z,4054167705,141,63.3,4054167707,212,29.2,4054167701,56,Back,4054167709,213,1.8,4054167703,140,19.1,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511876755,242,1,1,24,44,bdfjkux9o0vtsdig5zsbhtysq,1,25.5,67.3,2023-02-25T13:10:32.234Z,2023-02-25T13:10:34Z,4054167843,56,Back,4054167845,140,35.6,4054167849,212,10.7,4054167851,213,6.2,4054167847,141,65.4,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
