id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2467083211,545,1,2,55,49,97jxqfbi28yoeedjbbw5xqhyi,1,65,64.3,2022-10-03T20:08:11.294Z,2022-10-03T20:08:16Z,3817821627,141,43.3,3817821625,140,56.8,3817821623,56,Center,3817821631,213,4.2,3817821629,212,16.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083229,546,1,2,55,53,97jxqfbi28yoeedjbbw5xqhyi,1,64.9,38.8,2022-10-03T20:08:15.886Z,2022-10-03T20:08:19Z,3817821743,141,4.7,3817821741,140,76.4,3817821745,212,26.1,3817821747,213,5.2,3817821739,56,Right,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083253,547,1,2,55,57,97jxqfbi28yoeedjbbw5xqhyi,1,76.4,4.7,2022-10-03T20:08:19.797Z,2022-10-03T20:08:23Z,3817821861,140,66.0,3817821863,141,11.1,3817821867,213,2.8,3817821865,212,11.8,3817821859,56,Right,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083273,548,1,2,56,1,97jxqfbi28yoeedjbbw5xqhyi,0,66,11.1,2022-10-03T20:08:23.126Z,2022-10-03T20:08:24Z,3817821965,213,1.0,3817821959,140,81.9,3817821953,2,,3817821955,155,,3817821957,56,Center,3817821963,212,31.6,3817821961,141,50.6,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083285,451,12,2,56,2,dgpni8xwxjhgekjmg0m8bb6nv,1,21.1,50.3,2022-10-03T20:08:24.891Z,2022-10-03T20:08:27Z,3817822053,212,20.1,3817822051,141,78.2,3817822047,56,Back,3817822055,213,1.2,3817822049,140,27.3,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083291,452,49,2,56,5,dgpni8xwxjhgekjmg0m8bb6nv,1,26.4,78.2,2022-10-03T20:08:27.676Z,2022-10-03T20:08:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083297,453,50,2,56,6,dgpni8xwxjhgekjmg0m8bb6nv,1,25,80.3,2022-10-03T20:08:28.636Z,2022-10-03T20:08:31Z,3817822105,285,,3817822171,233,549,3817822103,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083307,549,7,2,56,6,97jxqfbi28yoeedjbbw5xqhyi,1,75,19.7,2022-10-03T20:08:28.637Z,2022-10-03T20:08:31Z,3817822149,286,,3817822147,56,Right,3817822165,233,453,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083309,550,49,2,56,8,97jxqfbi28yoeedjbbw5xqhyi,1,79.6,21.8,2022-10-03T20:08:30.631Z,2022-10-03T20:08:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083339,551,1,2,56,9,97jxqfbi28yoeedjbbw5xqhyi,1,86.6,26.2,2022-10-03T20:08:31.494Z,2022-10-03T20:08:36Z,3817822321,56,Center,3817822329,213,2.4,3817822323,140,77.5,3817822325,141,40.1,3817822327,212,13.4,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083343,552,1,2,56,14,97jxqfbi28yoeedjbbw5xqhyi,0,75.8,40.3,2022-10-03T20:08:36.558Z,2022-10-03T20:08:37Z,3817822339,141,60.8,3817822335,56,Center,3817822337,140,82.1,3817822341,212,15.4,3817822343,213,1.1,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083347,454,49,2,56,16,dgpni8xwxjhgekjmg0m8bb6nv,1,19.8,35.1,2022-10-03T20:08:38.107Z,2022-10-03T20:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083353,455,1,2,56,17,dgpni8xwxjhgekjmg0m8bb6nv,0,19.8,35.1,2022-10-03T20:08:39.307Z,2022-10-03T20:08:41Z,3817822379,141,36.1,3817822427,233,553,3817822425,236,,3817822383,213,0.1,3817822381,212,7.1,3817822431,286,,3817822377,140,26.5,3817822375,56,Back,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083359,553,74,2,56,17,97jxqfbi28yoeedjbbw5xqhyi,1,72.9,57,2022-10-03T20:08:39.308Z,2022-10-03T20:16:11Z,3817822445,233,455,3817822421,285,,3817822419,56,Center,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2467083377,554,49,2,56,21,97jxqfbi28yoeedjbbw5xqhyi,1,76.7,54.9,2022-10-03T20:08:43.391Z,2022-10-03T20:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083393,555,13,2,56,22,97jxqfbi28yoeedjbbw5xqhyi,1,75.8,53.4,2022-10-03T20:08:44.247Z,2022-10-03T20:18:05Z,3817822995,103,15.3,3817822985,75,,3817823001,147,42.8,3817822613,18,,3817822615,56,Center,3817822993,102,39.8,3817822771,153,,3817822997,215,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,3817822987,29,3817822611,22,,,3817823003,230,98.8,3817822989,55,3817823005,231,3817822999,146,98.4,3817822767,20,,553,50.2,,,,,,,,,,
2467083381,456,43,2,56,23,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:08:45.292Z,2022-10-03T20:09:41Z,3817822663,177,0,3817822549,56,Back,3817824139,144,10,3817822547,182,0,3817822545,178,0,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083387,457,52,2,56,24,dgpni8xwxjhgekjmg0m8bb6nv,1,2.2,54.3,2022-10-03T20:08:46.076Z,2022-10-03T20:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083457,458,1,2,56,35,dgpni8xwxjhgekjmg0m8bb6nv,0,12.9,35.4,2022-10-03T20:08:57.708Z,2022-10-03T20:09:00Z,3817823055,140,58.9,3817823057,141,26.2,3817823063,1,,3817823061,213,6.2,3817823059,212,48.7,3817823053,56,Center,3817823051,199,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083469,556,1,2,56,40,97jxqfbi28yoeedjbbw5xqhyi,0,32.3,80,2022-10-03T20:09:02.039Z,2022-10-03T20:09:02Z,3817823177,141,78.8,3817823175,140,55.7,3817823179,212,24.6,3817823173,56,Center,3817823171,3,,3817823181,213,6.2,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083475,459,1,2,56,42,dgpni8xwxjhgekjmg0m8bb6nv,0,39.2,16.1,2022-10-03T20:09:04.396Z,2022-10-03T20:09:04Z,3817823219,213,0.2,3817823213,140,54.3,3817823211,56,Center,3817823209,3,,3817823217,212,16.3,3817823215,141,21.8,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083481,557,1,2,56,42,97jxqfbi28yoeedjbbw5xqhyi,0,30.6,73.2,2022-10-03T20:09:04.647Z,2022-10-03T20:09:05Z,3817823239,141,81.5,3817823233,3,,3817823237,140,52.3,3817823235,56,Left,3817823241,212,23.5,3817823243,213,0.2,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083493,460,1,2,56,44,dgpni8xwxjhgekjmg0m8bb6nv,0,45.1,22.4,2022-10-03T20:09:06.828Z,2022-10-03T20:09:09Z,3817823349,236,,3817823313,213,6.2,3817823305,141,21.3,3817823351,233,558,3817823309,212,7.2,3817823303,140,51.9,3817823301,56,Center,3817823355,286,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083503,558,74,2,56,44,97jxqfbi28yoeedjbbw5xqhyi,1,45,79.9,2022-10-03T20:09:06.829Z,2022-10-03T20:16:11Z,3817823357,233,460,3817823345,56,Back,3817823347,285,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083507,461,61,2,56,47,dgpni8xwxjhgekjmg0m8bb6nv,0,40.1,22.2,2022-10-03T20:09:09.660Z,2022-10-03T20:09:09Z,3817823365,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083513,559,49,2,56,48,97jxqfbi28yoeedjbbw5xqhyi,1,51.9,82.3,2022-10-03T20:09:10.825Z,2022-10-03T20:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083529,560,1,2,56,49,97jxqfbi28yoeedjbbw5xqhyi,1,51.9,82.3,2022-10-03T20:09:11.128Z,2022-10-03T20:09:15Z,3817823469,212,12.4,3817823471,213,0.5,3817823463,56,Left,3817823467,141,91.2,3817823465,140,62.2,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083537,561,3,2,56,52,97jxqfbi28yoeedjbbw5xqhyi,0,72.6,93.7,2022-10-03T20:09:14.393Z,2022-10-03T20:16:11Z,3817823505,56,Left,3817823507,286,,3817825385,233,464,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083801,464,7,2,56,52,dgpni8xwxjhgekjmg0m8bb6nv,1,27.4,6.3,2022-10-03T20:09:14.394Z,2022-10-03T20:10:35Z,3817825363,285,,3817825361,56,Back,3817825381,233,561,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083725,462,5,2,56,52,dgpni8xwxjhgekjmg0m8bb6nv,0,22.8,-1.1,2022-10-03T20:09:14.509Z,2022-10-03T20:10:11Z,3817824539,347,,3817824863,233,562,3817824537,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083681,562,5,2,56,52,97jxqfbi28yoeedjbbw5xqhyi,1,77.2,101.1,2022-10-03T20:09:14.509Z,2022-10-03T20:13:51Z,3817824305,347,,3817824303,56,Left,3817824859,233,462,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083729,463,27,2,57,23,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:09:45.515Z,2022-10-03T20:12:12Z,3817824575,233,563,3817824545,41,Injury,3817824549,53,1vj4sunehr71tbbpu6zsp6dw5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083683,563,27,2,57,23,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:09:45.515Z,2022-10-03T20:49:09Z,3817824571,233,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467083905,465,28,2,58,25,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:10:47.525Z,2022-10-03T20:13:54Z,3817830849,233,564,3817825599,55,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084135,564,28,2,58,25,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:10:47.525Z,2022-10-03T20:49:10Z,3817826773,55,563,3817830841,233,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084301,467,18,2,59,36,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:11:58.970Z,2022-10-03T20:11:59Z,3817827645,41,,3817827647,44,Midfielder,3817827669,55,468,3817827649,59,7,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084303,468,19,2,59,36,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:11:58.971Z,2022-10-03T20:11:59Z,3817827657,59,10,3817827655,145,7,3817827663,44,Midfielder,3817827661,293,5,3817827665,55,467,3817827659,292,6,3817827651,41,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084319,469,18,2,60,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:12:22.072Z,2022-10-03T20:12:23Z,3817827795,44,Defender,3817827819,55,470,3817827799,59,11,3817827791,42,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084323,470,19,2,60,0,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:12:22.073Z,2022-10-03T20:12:23Z,3817827811,293,1,3817827813,44,Midfielder,3817827805,145,3,3817827807,59,19,3817827809,292,7,3817827801,42,,3817827815,55,469,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084411,565,1,2,60,11,97jxqfbi28yoeedjbbw5xqhyi,1,65.5,100,2022-10-03T20:12:33.278Z,2022-10-03T20:12:35Z,3817828331,107,,3817828333,56,Left,3817828339,212,13.4,3817828341,213,5.9,3817828335,140,77.2,3817828337,141,92.7,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084415,566,1,2,60,11,97jxqfbi28yoeedjbbw5xqhyi,0,77.2,92.7,2022-10-03T20:12:33.286Z,2022-10-03T20:16:56Z,3817828353,212,9.1,3817828345,3,,3817828351,141,79.6,3817828347,56,Left,3817828355,213,4.5,3817828349,140,75.6,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084405,471,61,2,60,12,dgpni8xwxjhgekjmg0m8bb6nv,1,23.6,21.2,2022-10-03T20:12:34.243Z,2022-10-03T20:12:34Z,3817828301,56,Back,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084413,472,49,2,60,13,dgpni8xwxjhgekjmg0m8bb6nv,1,27.2,29.7,2022-10-03T20:12:35.747Z,2022-10-03T20:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084425,473,1,2,60,13,dgpni8xwxjhgekjmg0m8bb6nv,0,27.2,29.7,2022-10-03T20:12:35.987Z,2022-10-03T20:12:37Z,3817828413,1,,3817828411,213,6.1,3817828407,141,16.1,3817828405,140,74.3,3817828401,157,,3817828409,212,50.3,3817828403,56,Right,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084427,567,49,2,60,16,97jxqfbi28yoeedjbbw5xqhyi,1,24.9,93,2022-10-03T20:12:38.776Z,2022-10-03T20:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084453,568,1,2,60,18,97jxqfbi28yoeedjbbw5xqhyi,1,17,93.5,2022-10-03T20:12:40.046Z,2022-10-03T20:12:43Z,3817828567,56,Back,3817828575,213,4.0,3817828571,141,68.5,3817828569,140,4.1,3817828573,212,21.7,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084505,569,1,2,60,20,97jxqfbi28yoeedjbbw5xqhyi,1,4.3,69.1,2022-10-03T20:12:42.934Z,2022-10-03T20:12:48Z,3817828815,56,Back,3817828821,212,18.0,3817828817,140,8.3,3817828823,213,1.3,3817828819,141,94.8,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084509,570,1,2,60,26,97jxqfbi28yoeedjbbw5xqhyi,0,14.7,90.9,2022-10-03T20:12:48.335Z,2022-10-03T20:12:49Z,3817828827,155,,3817828833,141,78.7,3817828839,1,,3817828831,140,49.4,3817828835,212,37.4,3817828837,213,6.1,3817828829,56,Back,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084519,474,1,2,60,28,dgpni8xwxjhgekjmg0m8bb6nv,1,53,17,2022-10-03T20:12:50.024Z,2022-10-03T20:12:51Z,3817828897,212,11.0,3817828895,141,10.1,3817828891,56,Right,3817828893,140,62.5,3817828899,213,5.8,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084521,475,49,2,60,29,dgpni8xwxjhgekjmg0m8bb6nv,1,62.3,10.3,2022-10-03T20:12:51.301Z,2022-10-03T20:12:51Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084531,476,1,2,60,30,dgpni8xwxjhgekjmg0m8bb6nv,0,59.1,8.5,2022-10-03T20:12:52.339Z,2022-10-03T20:12:52Z,3817828941,140,68.1,3817828937,56,Right,3817828949,213,0.4,3817828945,141,14.7,3817828947,212,10.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084539,571,49,2,60,32,97jxqfbi28yoeedjbbw5xqhyi,1,24.8,92,2022-10-03T20:12:54.070Z,2022-10-03T20:12:54Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084553,572,1,2,60,32,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,92,2022-10-03T20:12:54.582Z,2022-10-03T20:12:56Z,3817829077,56,Back,3817829085,213,4.7,3817829083,212,13.1,3817829081,141,72.7,3817829079,140,25.6,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084589,573,1,2,60,34,97jxqfbi28yoeedjbbw5xqhyi,1,25.6,72.7,2022-10-03T20:12:56.582Z,2022-10-03T20:13:22Z,3817829269,1,,3817829257,155,,3817829263,141,72.3,3817829261,140,77.1,3817829835,210,15,3817829267,213,6.3,3817829259,56,Center,3817829265,212,54.1,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2467084585,477,45,2,60,39,dgpni8xwxjhgekjmg0m8bb6nv,0,19.1,27,2022-10-03T20:13:01.908Z,2022-10-03T20:13:07Z,3817829461,233,574,3817829241,56,Back,3817829243,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084619,574,3,2,60,39,97jxqfbi28yoeedjbbw5xqhyi,1,80.9,73,2022-10-03T20:13:01.908Z,2022-10-03T20:13:07Z,3817829407,56,Center,3817829457,233,477,3817829409,286,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084621,575,15,2,60,43,97jxqfbi28yoeedjbbw5xqhyi,1,87.8,63,2022-10-03T20:13:05.399Z,2022-10-03T20:13:22Z,3817829417,22,,3817829425,56,Center,3817829851,78,,3817829859,102,50.0,3817829901,233,478,3817829865,146,99.0,3817829863,215,,3817829867,147,50.4,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,3817829853,29,3817829861,103,5.1,,3817829855,55,573,3817829421,17,3817829527,20,,,,,,,,,,,,,,,,,,
2467084613,478,10,2,60,43,dgpni8xwxjhgekjmg0m8bb6nv,1,1.9,47,2022-10-03T20:13:05.499Z,2022-10-03T20:13:10Z,3817829623,233,575,3817829387,178,,3817829565,177,,3817829389,182,,3817829391,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084617,479,52,2,60,44,dgpni8xwxjhgekjmg0m8bb6nv,1,1.9,47,2022-10-03T20:13:06.500Z,2022-10-03T20:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084665,480,1,2,60,49,dgpni8xwxjhgekjmg0m8bb6nv,1,12.3,45.2,2022-10-03T20:13:11.812Z,2022-10-03T20:13:13Z,3817829687,123,,3817829695,212,9.2,3817829697,213,4.8,3817829691,140,13.3,3817829693,141,31.8,3817829689,56,Back,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084671,481,1,2,60,50,dgpni8xwxjhgekjmg0m8bb6nv,1,13.3,31.8,2022-10-03T20:13:12.948Z,2022-10-03T20:13:14Z,3817829735,212,10.5,3817829737,213,5.5,3817829729,56,Back,3817829731,140,20.6,3817829733,141,21.3,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084675,482,1,2,60,52,dgpni8xwxjhgekjmg0m8bb6nv,1,20.6,21.3,2022-10-03T20:13:14.580Z,2022-10-03T20:13:17Z,3817829761,141,37.0,3817829757,56,Back,3817829763,212,14.4,3817829759,140,29.8,3817829765,213,0.8,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084681,483,1,2,60,54,dgpni8xwxjhgekjmg0m8bb6nv,1,28.8,37,2022-10-03T20:13:16.867Z,2022-10-03T20:13:18Z,3817829781,140,22.7,3817829783,141,22.2,3817829779,56,Back,3817829787,213,4.1,3817829785,212,11.9,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084691,484,1,2,60,56,dgpni8xwxjhgekjmg0m8bb6nv,1,22.7,22.2,2022-10-03T20:13:18.099Z,2022-10-03T20:13:20Z,3817829813,56,Back,3817829819,212,13.6,3817829821,213,6.1,3817829817,141,18.3,3817829815,140,35.4,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084697,485,1,2,60,58,dgpni8xwxjhgekjmg0m8bb6nv,1,33,15.9,2022-10-03T20:13:20.564Z,2022-10-03T20:13:22Z,3817829837,56,Back,3817829841,141,10.7,3817829843,212,10.5,3817829839,140,42.4,3817829845,213,5.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084705,486,1,2,60,59,dgpni8xwxjhgekjmg0m8bb6nv,1,42.4,10.7,2022-10-03T20:13:21.875Z,2022-10-03T20:13:23Z,3817829921,56,Back,3817829929,213,4.7,3817829923,140,42.3,3817829925,141,3.4,3817829927,212,5.0,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084707,487,61,2,61,1,dgpni8xwxjhgekjmg0m8bb6nv,0,42.3,4.3,2022-10-03T20:13:23.157Z,2022-10-03T20:13:23Z,3817829937,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084711,576,49,2,61,2,97jxqfbi28yoeedjbbw5xqhyi,1,54.7,95.1,2022-10-03T20:13:24.201Z,2022-10-03T20:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084725,577,50,2,61,2,97jxqfbi28yoeedjbbw5xqhyi,1,64,92,2022-10-03T20:13:24.995Z,2022-10-03T20:13:27Z,3817830009,56,Left,3817830011,286,,3817830031,233,488,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467084719,488,7,2,61,2,dgpni8xwxjhgekjmg0m8bb6nv,0,36,8,2022-10-03T20:13:24.996Z,2022-10-03T20:13:26Z,3817829981,56,Back,3817829983,285,,3817830013,233,577,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
