id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2460589451,528,1,2,51,29,bdfjkux9o0vtsdig5zsbhtysq,0,5.2,53.3,2022-09-16T17:39:27.999Z,2022-09-16T17:40:03Z,3783404239,1,,3783404237,213,5.9,3783404243,74,,3783404227,124,,3783404235,212,37.8,3783404229,56,Back,3783404231,140,38.2,3783404233,141,31.0,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589465,474,44,2,51,33,97jxqfbi28yoeedjbbw5xqhyi,1,58.8,68.8,2022-09-16T17:39:31.340Z,2022-09-16T17:39:33Z,3783404323,233,529,3783404311,286,,3783404309,56,Center,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589457,529,44,2,51,33,bdfjkux9o0vtsdig5zsbhtysq,0,41.2,31.2,2022-09-16T17:39:31.341Z,2022-09-16T18:02:48Z,3783404269,56,Back,3783404347,233,474,3783404271,285,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589481,475,1,2,51,33,97jxqfbi28yoeedjbbw5xqhyi,1,53.7,69.9,2022-09-16T17:39:31.752Z,2022-09-16T18:02:51Z,3783404409,213,1.5,3783404399,3,,3783404403,140,55.5,3783404401,56,Left,3783404407,212,17.0,3783404405,141,94.7,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589483,476,49,2,51,35,97jxqfbi28yoeedjbbw5xqhyi,1,55.5,94.7,2022-09-16T17:39:34.048Z,2022-09-16T17:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589531,477,3,2,51,39,97jxqfbi28yoeedjbbw5xqhyi,1,51.2,92.4,2022-09-16T17:39:37.544Z,2022-09-16T17:39:39Z,3783404701,286,,3783404699,56,Left,3783404719,233,530,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589523,530,45,2,51,39,bdfjkux9o0vtsdig5zsbhtysq,0,48.8,7.6,2022-09-16T17:39:37.544Z,2022-09-16T17:39:39Z,3783404741,233,477,3783404669,285,,3783404667,56,Back,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589555,478,1,2,51,40,97jxqfbi28yoeedjbbw5xqhyi,1,57,90,2022-09-16T17:39:38.807Z,2022-09-16T17:39:41Z,3783404829,56,Center,3783404837,213,4.2,3783404835,212,8.7,3783404833,141,78.7,3783404831,140,53.2,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589613,479,1,2,51,42,97jxqfbi28yoeedjbbw5xqhyi,1,55.1,79,2022-09-16T17:39:41.136Z,2022-09-16T17:39:48Z,3783405133,155,,3783405135,56,Left,3783405139,141,96.5,3783405143,213,0.3,3783405141,212,39.7,3783405145,1,,3783405137,140,91.2,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589669,480,1,2,51,49,97jxqfbi28yoeedjbbw5xqhyi,1,91.8,95,2022-09-16T17:39:48.080Z,2022-09-16T17:39:59Z,3783405375,213,4.2,3783405371,141,70.0,3783405373,212,19.2,3783405677,210,13,3783405369,140,83.2,3783405367,56,Center,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589673,481,13,2,51,52,97jxqfbi28yoeedjbbw5xqhyi,1,83.2,70,2022-09-16T17:39:51.112Z,2022-09-16T17:39:59Z,3783405717,231,52.5,3783405701,86,,3783405705,55,480,3783405713,215,,3783405395,64,,3783405699,72,,3783405703,29,,3783405397,56,Center,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,3783405711,103,55.6,3783405715,230,98.1,3783405709,102,58.7,3783405393,22,,,,,,,,,,,,,,,,,
2460589685,482,5,2,51,54,97jxqfbi28yoeedjbbw5xqhyi,0,101.2,60.6,2022-09-16T17:39:52.791Z,2022-09-16T17:40:21Z,3783405443,56,Center,3783405445,346,,3783405501,233,531,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589675,531,5,2,51,54,bdfjkux9o0vtsdig5zsbhtysq,1,-1.2,39.4,2022-09-16T17:39:52.791Z,2022-09-16T17:39:53Z,3783405481,233,482,3783405411,56,Back,3783405413,346,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589809,532,1,2,52,11,bdfjkux9o0vtsdig5zsbhtysq,1,4.8,51.8,2022-09-16T17:40:09.791Z,2022-09-16T17:40:11Z,3783406225,212,23.3,3783406221,140,9.1,3783406223,141,18.2,3783406227,213,4.9,3783406231,237,,3783406219,56,Back,3783406217,124,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589823,533,1,2,52,13,bdfjkux9o0vtsdig5zsbhtysq,1,9.7,17.9,2022-09-16T17:40:11.430Z,2022-09-16T17:40:12Z,3783406319,140,16.9,3783406317,56,Back,3783406323,212,12.5,3783406321,141,3.2,3783406325,213,5.4,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589839,534,1,2,52,13,bdfjkux9o0vtsdig5zsbhtysq,1,16.9,3.2,2022-09-16T17:40:12.262Z,2022-09-16T17:40:14Z,3783406405,140,7.9,3783406403,56,Back,3783406409,212,10.7,3783406411,213,2.6,3783406407,141,10.7,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589843,535,1,2,52,16,bdfjkux9o0vtsdig5zsbhtysq,0,12.6,10.4,2022-09-16T17:40:14.383Z,2022-09-16T17:40:15Z,3783406419,157,,3783406431,1,,3783406429,213,6.3,3783406421,56,Back,3783406423,140,32.8,3783406427,212,21.2,3783406425,141,9.4,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589857,483,49,2,52,18,97jxqfbi28yoeedjbbw5xqhyi,1,70,84.8,2022-09-16T17:40:16.763Z,2022-09-16T17:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589865,484,61,2,52,19,97jxqfbi28yoeedjbbw5xqhyi,0,70,84.8,2022-09-16T17:40:17.456Z,2022-09-16T17:40:17Z,3783406511,56,Left,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589877,536,49,2,52,20,bdfjkux9o0vtsdig5zsbhtysq,1,30,36,2022-09-16T17:40:18.495Z,2022-09-16T17:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589887,537,1,2,52,20,bdfjkux9o0vtsdig5zsbhtysq,0,30,36,2022-09-16T17:40:18.670Z,2022-09-16T17:40:19Z,3783406619,213,3.9,3783406613,140,26.2,3783406611,56,Back,3783406617,212,5.4,3783406615,141,30.7,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589953,485,61,2,52,26,97jxqfbi28yoeedjbbw5xqhyi,0,96.1,86.9,2022-09-16T17:40:24.627Z,2022-09-16T17:40:24Z,3783406921,56,Left,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460589967,486,5,2,52,27,97jxqfbi28yoeedjbbw5xqhyi,0,101.5,76.7,2022-09-16T17:40:25.650Z,2022-09-16T17:40:30Z,3783406975,56,Center,3783406977,346,,3783407237,233,538,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590017,538,5,2,52,27,bdfjkux9o0vtsdig5zsbhtysq,1,-1.5,23.3,2022-09-16T17:40:25.650Z,2022-09-16T18:18:42Z,3783407215,233,486,3783407191,346,,3783407189,56,Back,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590063,539,1,2,52,34,bdfjkux9o0vtsdig5zsbhtysq,1,4.4,51.8,2022-09-16T17:40:33.237Z,2022-09-16T17:40:35Z,3783407421,141,71.7,3783407423,212,14.7,3783407425,213,1.2,3783407415,124,,3783407429,237,,3783407417,56,Back,3783407419,140,9.9,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590115,540,1,2,52,36,bdfjkux9o0vtsdig5zsbhtysq,0,10,71.7,2022-09-16T17:40:35.102Z,2022-09-16T17:40:41Z,3783407713,56,Back,3783407717,141,75.0,3783407715,140,29.4,3783407719,212,20.5,3783407721,213,0.1,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590123,541,49,2,52,44,bdfjkux9o0vtsdig5zsbhtysq,1,26.5,52.2,2022-09-16T17:40:42.686Z,2022-09-16T17:40:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590181,542,1,2,52,44,bdfjkux9o0vtsdig5zsbhtysq,0,26.5,52.2,2022-09-16T17:40:42.846Z,2022-09-16T17:41:15Z,3783408027,212,13.9,3783408025,141,70.2,3783408023,140,32.8,3783408021,56,Back,3783408029,213,1.1,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590155,487,61,2,52,46,97jxqfbi28yoeedjbbw5xqhyi,1,73.2,52.1,2022-09-16T17:40:44.455Z,2022-09-16T17:40:44Z,3783407883,56,Center,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590169,488,45,2,52,48,97jxqfbi28yoeedjbbw5xqhyi,0,69.1,36.2,2022-09-16T17:40:46.601Z,2022-09-16T17:40:54Z,3783408107,233,543,3783407973,56,Center,3783407975,286,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590195,543,3,2,52,48,bdfjkux9o0vtsdig5zsbhtysq,1,30.9,63.8,2022-09-16T17:40:46.601Z,2022-09-16T17:41:06Z,3783408093,285,,3783408091,56,Back,3783408101,233,488,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590209,544,1,2,52,51,bdfjkux9o0vtsdig5zsbhtysq,1,31.7,53.3,2022-09-16T17:40:49.869Z,2022-09-16T17:40:52Z,3783408159,141,25.8,3783408155,56,Back,3783408157,140,42.5,3783408161,212,21.9,3783408163,213,5.3,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590227,545,1,2,52,54,bdfjkux9o0vtsdig5zsbhtysq,1,42.5,25.8,2022-09-16T17:40:52.782Z,2022-09-16T17:40:55Z,3783408247,140,61.6,3783408261,1,,3783408251,141,67.0,3783408255,212,34.5,3783408245,56,Center,3783408259,213,0.9,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590235,546,61,2,52,56,bdfjkux9o0vtsdig5zsbhtysq,0,65.5,65.4,2022-09-16T17:40:55.054Z,2022-09-16T17:40:55Z,3783408289,56,Center,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590279,489,1,2,52,58,97jxqfbi28yoeedjbbw5xqhyi,1,6.8,38.3,2022-09-16T17:40:56.960Z,2022-09-16T17:41:00Z,3783408513,1,,3783408511,213,6.1,3783408509,212,38.1,3783408507,141,27.4,3783408501,157,,3783408503,56,Back,3783408505,140,42.4,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590283,490,1,2,53,1,97jxqfbi28yoeedjbbw5xqhyi,0,42.4,27.4,2022-09-16T17:41:00.112Z,2022-09-16T17:41:00Z,3783408537,141,26.4,3783408535,140,40.4,3783408541,213,3.5,3783408533,56,Back,3783408539,212,2.2,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590289,491,1,2,53,3,97jxqfbi28yoeedjbbw5xqhyi,0,40.2,32.1,2022-09-16T17:41:01.682Z,2022-09-16T17:41:02Z,3783408597,56,Center,3783408599,140,60.2,3783408605,213,0.9,3783408603,212,32.2,3783408601,141,67.9,3783408595,155,,3783408607,1,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590295,547,61,2,53,4,bdfjkux9o0vtsdig5zsbhtysq,1,52.7,51.5,2022-09-16T17:41:02.809Z,2022-09-16T17:41:02Z,3783408629,56,Center,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590323,548,1,2,53,5,bdfjkux9o0vtsdig5zsbhtysq,1,36.3,30.7,2022-09-16T17:41:04.022Z,2022-09-16T17:41:07Z,3783408837,213,6.2,3783408829,56,Center,3783408835,212,24.8,3783408831,140,59.9,3783408833,141,29.2,3783408827,3,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590333,549,1,2,53,8,bdfjkux9o0vtsdig5zsbhtysq,1,65.1,35.1,2022-09-16T17:41:07.269Z,2022-09-16T17:41:08Z,3783408895,140,67.2,3783408893,56,Center,3783408897,141,47.0,3783408899,212,8.4,3783408901,213,1.3,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590353,550,1,2,53,11,bdfjkux9o0vtsdig5zsbhtysq,1,69.2,45.2,2022-09-16T17:41:09.653Z,2022-09-16T17:41:13Z,3783409025,140,69.2,3783409023,56,Center,3783409027,141,52.5,3783409029,212,5.0,3783409031,213,1.6,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590357,551,61,2,53,15,bdfjkux9o0vtsdig5zsbhtysq,0,69.2,52.5,2022-09-16T17:41:13.373Z,2022-09-16T17:41:13Z,3783409059,56,Center,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590373,492,1,2,53,16,97jxqfbi28yoeedjbbw5xqhyi,1,25.6,35.4,2022-09-16T17:41:14.711Z,2022-09-16T17:41:16Z,3783409117,141,39.5,3783409119,212,3.5,3783409121,213,0.9,3783409113,56,Back,3783409115,140,27.6,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590375,493,49,2,53,17,97jxqfbi28yoeedjbbw5xqhyi,1,27.6,39.5,2022-09-16T17:41:16.258Z,2022-09-16T17:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590381,494,1,2,53,18,97jxqfbi28yoeedjbbw5xqhyi,1,27.6,39.5,2022-09-16T17:41:16.344Z,2022-09-16T17:41:17Z,3783409147,212,3.4,3783409145,141,42.5,3783409143,140,25.0,3783409141,56,Back,3783409149,213,2.5,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590401,495,1,2,53,19,97jxqfbi28yoeedjbbw5xqhyi,0,25,42.5,2022-09-16T17:41:17.328Z,2022-09-16T17:41:19Z,3783409239,213,4.7,3783409237,212,1.7,3783409259,236,,3783409261,233,552,3783409235,141,40.0,3783409231,56,Back,3783409265,286,,3783409233,140,25.0,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590395,552,74,2,53,19,bdfjkux9o0vtsdig5zsbhtysq,1,70,59.7,2022-09-16T17:41:17.329Z,2022-09-16T17:41:20Z,3783409307,233,495,3783409207,56,Center,3783409209,285,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590409,553,49,2,53,20,bdfjkux9o0vtsdig5zsbhtysq,1,70.5,61.1,2022-09-16T17:41:18.464Z,2022-09-16T17:41:18Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590455,554,1,2,53,21,bdfjkux9o0vtsdig5zsbhtysq,1,68,62.6,2022-09-16T17:41:20.062Z,2022-09-16T17:41:23Z,3783409523,56,Center,3783409537,213,2.8,3783409527,140,56.4,3783409531,141,68.7,3783409535,212,12.9,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590481,555,1,2,53,25,bdfjkux9o0vtsdig5zsbhtysq,1,53.7,66.3,2022-09-16T17:41:23.822Z,2022-09-16T17:41:28Z,3783409723,213,4.7,3783409721,212,22.0,3783409717,140,53.6,3783409715,56,Center,3783409719,141,34.0,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590493,556,1,2,53,29,bdfjkux9o0vtsdig5zsbhtysq,1,62.3,32.8,2022-09-16T17:41:28.254Z,2022-09-16T17:41:31Z,3783409797,140,72.6,3783409795,56,Center,3783409799,141,28.5,3783409801,212,11.2,3783409803,213,6.0,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590539,557,1,2,53,32,bdfjkux9o0vtsdig5zsbhtysq,1,72.6,28.5,2022-09-16T17:41:31.278Z,2022-09-16T17:41:38Z,3783410045,213,5.7,3783410037,56,Right,3783410041,141,10.0,3783410043,212,22.7,3783410039,140,90.6,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590541,558,61,2,53,39,bdfjkux9o0vtsdig5zsbhtysq,0,92,12.3,2022-09-16T17:41:38.190Z,2022-09-16T17:41:38Z,3783410053,56,Right,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590547,496,49,2,53,40,97jxqfbi28yoeedjbbw5xqhyi,1,12.4,83.5,2022-09-16T17:41:38.928Z,2022-09-16T17:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590551,497,61,2,53,41,97jxqfbi28yoeedjbbw5xqhyi,1,12.4,83.5,2022-09-16T17:41:39.881Z,2022-09-16T17:41:40Z,3783410085,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590611,498,1,2,53,42,97jxqfbi28yoeedjbbw5xqhyi,1,17.1,81.2,2022-09-16T17:41:41.192Z,2022-09-16T17:41:48Z,3783410445,140,19.7,3783410443,56,Back,3783410451,213,5.0,3783410449,212,8.7,3783410447,141,69.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590617,499,1,2,53,49,97jxqfbi28yoeedjbbw5xqhyi,0,4.6,85.9,2022-09-16T17:41:48.008Z,2022-09-16T17:41:48Z,3783410485,213,0.6,3783410483,212,9.3,3783410481,141,93.8,3783410479,140,11.8,3783410475,155,,3783410477,56,Back,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590623,559,8,2,53,50,bdfjkux9o0vtsdig5zsbhtysq,1,90.9,11.3,2022-09-16T17:41:49.070Z,2022-09-16T17:41:49Z,3783410509,56,Right,3783410517,15,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590677,500,52,2,53,57,97jxqfbi28yoeedjbbw5xqhyi,1,2.4,70.3,2022-09-16T17:41:55.936Z,2022-09-16T17:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590723,501,1,2,54,1,97jxqfbi28yoeedjbbw5xqhyi,1,5.1,57.5,2022-09-16T17:42:00.047Z,2022-09-16T17:42:03Z,3783411069,123,,3783411079,213,0.7,3783411077,212,9.6,3783411071,56,Back,3783411073,140,12.1,3783411075,141,66.6,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590773,502,1,2,54,4,97jxqfbi28yoeedjbbw5xqhyi,1,14.7,65.5,2022-09-16T17:42:02.896Z,2022-09-16T17:42:08Z,3783411297,141,93.8,3783411299,212,20.2,3783411301,213,1.3,3783411293,56,Back,3783411295,140,20.5,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590795,503,1,2,54,9,97jxqfbi28yoeedjbbw5xqhyi,1,20.5,93.8,2022-09-16T17:42:08.263Z,2022-09-16T17:42:11Z,3783411395,56,Back,3783411397,140,28.3,3783411403,213,0.1,3783411401,212,8.3,3783411399,141,95.3,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590797,504,61,2,54,12,97jxqfbi28yoeedjbbw5xqhyi,0,28.3,95.3,2022-09-16T17:42:11.072Z,2022-09-16T17:42:11Z,3783411411,56,Back,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590809,560,49,2,54,14,bdfjkux9o0vtsdig5zsbhtysq,1,77.5,7.6,2022-09-16T17:42:12.362Z,2022-09-16T17:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590849,561,1,2,54,14,bdfjkux9o0vtsdig5zsbhtysq,1,77.5,7.6,2022-09-16T17:42:12.543Z,2022-09-16T17:42:15Z,3783411675,56,Center,3783411677,140,73.5,3783411683,213,1.8,3783411679,141,32.5,3783411681,212,17.4,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590863,562,4,2,54,18,bdfjkux9o0vtsdig5zsbhtysq,1,72.9,32.2,2022-09-16T17:42:16.614Z,2022-09-16T17:42:20Z,3783411767,265,,3783411769,286,,3783411763,56,Center,3783411761,13,,3783411929,233,505,3783411765,152,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460590885,505,4,2,54,18,97jxqfbi28yoeedjbbw5xqhyi,0,27.1,67.8,2022-09-16T17:42:16.615Z,2022-09-16T17:42:21Z,3783411875,152,,3783411873,56,Back,3783411871,13,,3783411955,233,562,3783411877,265,,3783411879,285,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460591171,563,1,2,54,52,bdfjkux9o0vtsdig5zsbhtysq,0,69.9,35.4,2022-09-16T17:42:51.176Z,2022-09-16T17:42:51Z,3783413407,141,43.9,3783413377,5,,3783413383,155,,3783413409,212,17.6,3783413411,213,0.3,3783413397,56,Center,3783413403,140,85.7,3783413391,152,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460591189,506,12,2,54,54,97jxqfbi28yoeedjbbw5xqhyi,1,11.8,51,2022-09-16T17:42:53.280Z,2022-09-16T17:42:54Z,3783413575,15,,3783413549,213,0.1,3783413543,140,27.4,3783413541,56,Back,3783413545,141,52.7,3783413547,212,16.4,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460591239,564,1,2,54,57,bdfjkux9o0vtsdig5zsbhtysq,1,70.9,51.8,2022-09-16T17:42:55.512Z,2022-09-16T17:43:21Z,3783413895,141,57.0,3783413891,56,Center,3783413893,140,98.3,3783413889,155,,3783414535,210,13,3783413897,212,29.0,3783413899,213,0.1,3783414537,154,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
