id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value
2503644665,168,1,1,15,53,86c88s72zckr0kdwv0mu7kn3d,0,23.1,74.5,2023-02-04T13:01:02.517Z,2023-02-04T13:01:03Z,4010822453,141,72.9,4010822451,140,39.4,4010822449,56,Back,4010822457,213,6.2,4010822455,212,17.1,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644687,172,49,1,15,55,drnln5nhp7dqype6j3upkoiqp,1,61.8,7.9,2023-02-04T13:01:05.239Z,2023-02-04T13:01:05Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644703,173,1,1,15,56,drnln5nhp7dqype6j3upkoiqp,1,61.8,7.9,2023-02-04T13:01:05.695Z,2023-02-04T13:01:06Z,4010822629,56,Right,4010822635,212,8.5,4010822637,213,6.0,4010822633,141,4.3,4010822631,140,69.6,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644773,174,1,1,15,57,drnln5nhp7dqype6j3upkoiqp,1,69.6,4.7,2023-02-04T13:01:06.703Z,2023-02-04T13:01:10Z,4010822991,56,Right,4010822999,213,1.5,4010822993,140,69.7,4010822995,141,10.0,4010822997,212,3.6,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644815,175,1,1,16,1,drnln5nhp7dqype6j3upkoiqp,1,69.8,10.6,2023-02-04T13:01:10.798Z,2023-02-04T13:01:12Z,4010823111,141,9.7,4010823113,212,21.8,4010823107,56,Right,4010823115,213,6.3,4010823109,140,90.6,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644843,176,1,1,16,2,drnln5nhp7dqype6j3upkoiqp,1,91.6,9.4,2023-02-04T13:01:12.414Z,2023-02-04T13:43:36Z,4010823245,2,,4010823247,155,,4010823253,141,44.3,4010832267,210,15,4010823257,213,1.4,4010823255,212,23.9,4010832269,154,,4010823251,140,94.4,2k7qjez21ghq91378ecc585w5,L. Teinturier,1,4010823249,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2503644847,177,15,1,16,3,drnln5nhp7dqype6j3upkoiqp,1,94.4,44.3,2023-02-04T13:01:12.862Z,2023-02-04T13:43:36Z,4010832389,233,177,4010832335,102,51.3,4010832347,230,99.0,4010832323,21,,4010838527,328,,4010832331,55,176,4010832325,78,,4010832349,231,48.0,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,4010823275,56,4010823271,60,,4010823269,22,4010832329,154,,4010832337,103,19,Center,,4010832345,147,45.8,4010832343,146,95.6,4010838521,108,4010832339,100,4010832341,82,4010832327,29,,
2503646217,177,10,1,16,3,86c88s72zckr0kdwv0mu7kn3d,1,26.6,27.7,2023-02-04T13:01:12.962Z,2023-02-04T13:03:00Z,4010830579,94,,4010832437,233,177,4010830581,56,Back,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645293,170,6,1,16,13,86c88s72zckr0kdwv0mu7kn3d,0,0,68.8,2023-02-04T13:01:23.015Z,2023-02-04T13:05:05Z,4010825549,56,Back,4010825575,73,,4010828323,233,178,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503644975,178,6,1,16,13,drnln5nhp7dqype6j3upkoiqp,1,100,31.2,2023-02-04T13:01:23.015Z,2023-02-04T13:02:15Z,4010825485,75,,4010823937,56,Center,4010828285,233,170,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645155,169,17,1,16,24,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-04T13:01:34.310Z,2023-02-04T13:01:35Z,4010824823,13,243,4010824821,392,,4010824819,31,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645751,179,1,1,16,59,drnln5nhp7dqype6j3upkoiqp,0,99.7,0.4,2023-02-04T13:02:08.999Z,2023-02-04T13:02:11Z,4010828031,212,34.9,4010828027,140,92.7,4010828023,56,Center,4010828015,2,,4010828017,6,,4010828019,155,,4010828033,213,1.8,4010828035,1,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,4010828029,141,4010828021,224,,,,,,,,,,50.6,,,,,,,,,,,,,,,,,
2503645827,171,12,1,17,3,86c88s72zckr0kdwv0mu7kn3d,1,3.9,49.6,2023-02-04T13:02:12.660Z,2023-02-04T13:02:16Z,4010828429,140,22.4,4010828435,213,6.0,4010828433,212,20.5,4010828431,141,39.8,4010828427,56,Back,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645833,172,49,1,17,6,86c88s72zckr0kdwv0mu7kn3d,1,21.4,38,2023-02-04T13:02:15.990Z,2023-02-04T13:02:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645909,173,1,1,17,6,86c88s72zckr0kdwv0mu7kn3d,1,21.4,38,2023-02-04T13:02:16.085Z,2023-02-04T13:02:19Z,4010828859,141,16.4,4010828865,213,4.9,4010828855,56,Back,4010828857,140,24.4,4010828861,212,15.0,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645927,174,1,1,17,10,86c88s72zckr0kdwv0mu7kn3d,0,25.3,5.5,2023-02-04T13:02:19.590Z,2023-02-04T13:02:22Z,4010828935,56,Back,4010828937,140,27.6,4010828943,213,6.2,4010829179,233,180,4010829177,236,,4010829183,286,,4010828939,141,5.2,4010828941,212,2.4,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645961,180,74,1,17,10,drnln5nhp7dqype6j3upkoiqp,1,73.2,97.2,2023-02-04T13:02:19.591Z,2023-02-04T13:03:55Z,4010829109,285,,4010829285,233,174,4010829107,56,Left,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645991,175,5,1,17,12,86c88s72zckr0kdwv0mu7kn3d,1,27.4,-1.2,2023-02-04T13:02:22.479Z,2023-02-04T13:03:57Z,4010829319,233,181,4010829303,347,,4010829301,56,Back,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503645981,181,5,1,17,12,drnln5nhp7dqype6j3upkoiqp,0,72.6,101.2,2023-02-04T13:02:22.479Z,2023-02-04T13:02:24Z,4010829231,347,,4010829229,56,Left,4010829423,233,175,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646211,176,1,1,17,25,86c88s72zckr0kdwv0mu7kn3d,1,31.4,0,2023-02-04T13:02:35.413Z,2023-02-04T13:02:37Z,4010830531,56,Back,4010830539,213,1.8,4010830537,212,18.2,4010830535,141,24.7,4010830529,107,,4010830533,140,27.2,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646247,178,1,1,17,29,86c88s72zckr0kdwv0mu7kn3d,1,27.4,29.8,2023-02-04T13:02:38.661Z,2023-02-04T13:02:40Z,4010830729,212,14.9,4010830721,140,36.5,4010830719,56,Back,4010830731,213,0.9,4010830725,141,46.6,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646277,179,1,1,17,31,86c88s72zckr0kdwv0mu7kn3d,1,39.1,44.8,2023-02-04T13:02:40.852Z,2023-02-04T13:02:42Z,4010830891,141,31.2,4010830889,140,39.7,4010830893,212,9.3,4010830895,213,4.8,4010830887,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646341,180,1,1,17,33,86c88s72zckr0kdwv0mu7kn3d,1,39.3,30.4,2023-02-04T13:02:42.708Z,2023-02-04T13:02:46Z,4010831229,141,36.6,4010831231,212,15.1,4010831233,213,2.9,4010831225,56,Back,4010831227,140,25.5,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646409,181,1,1,17,36,86c88s72zckr0kdwv0mu7kn3d,0,29,31.3,2023-02-04T13:02:46.148Z,2023-02-04T13:02:50Z,4010831569,213,6.0,4010831561,56,Right,4010831571,1,,4010831563,140,77.2,4010831567,212,52.1,4010831565,141,13.1,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646425,182,8,1,17,41,drnln5nhp7dqype6j3upkoiqp,1,21.1,92.6,2023-02-04T13:02:50.919Z,2023-02-04T13:02:51Z,4010831649,56,Back,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646473,182,1,1,17,42,86c88s72zckr0kdwv0mu7kn3d,1,76.9,34.8,2023-02-04T13:02:52.357Z,2023-02-04T13:02:54Z,4010831919,141,53.4,4010831913,56,Center,4010831927,213,1.6,4010831923,212,12.7,4010831915,140,76.2,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646491,183,1,1,17,44,86c88s72zckr0kdwv0mu7kn3d,0,76.2,53.4,2023-02-04T13:02:54.085Z,2023-02-04T13:02:54Z,4010832005,212,13.5,4010831999,56,Center,4010832007,213,0.4,4010832003,141,61.1,4010832001,140,88.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646517,183,52,1,17,46,drnln5nhp7dqype6j3upkoiqp,1,8.8,47.5,2023-02-04T13:02:56.070Z,2023-02-04T13:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646645,184,1,1,17,51,drnln5nhp7dqype6j3upkoiqp,1,8.7,47.5,2023-02-04T13:03:00.775Z,2023-02-04T13:03:03Z,4010832771,141,66.3,4010832769,140,19.3,4010832765,123,,4010832767,56,Back,4010832773,212,17.0,4010832775,213,0.9,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646689,185,1,1,17,54,drnln5nhp7dqype6j3upkoiqp,1,19.8,67.2,2023-02-04T13:03:03.583Z,2023-02-04T13:03:05Z,4010832973,212,13.1,4010832967,56,Back,4010832975,213,6.0,4010832971,141,62.4,4010832969,140,31.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646745,186,1,1,17,56,drnln5nhp7dqype6j3upkoiqp,1,27.8,60,2023-02-04T13:03:05.783Z,2023-02-04T13:03:08Z,4010833261,213,3.9,4010833257,212,22.4,4010833255,141,37.1,4010833253,140,12.4,4010833251,56,Back,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646813,187,1,1,17,59,drnln5nhp7dqype6j3upkoiqp,1,10.9,33.3,2023-02-04T13:03:08.823Z,2023-02-04T13:03:13Z,4010833651,213,5.1,4010833649,212,15.8,4010833647,141,11.7,4010833645,140,16.5,4010833643,56,Back,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646869,188,1,1,18,3,drnln5nhp7dqype6j3upkoiqp,1,20.3,14.7,2023-02-04T13:03:13.271Z,2023-02-04T13:03:16Z,4010833917,140,19.3,4010833915,56,Back,4010833923,213,1.6,4010833921,212,22.5,4010833919,141,47.8,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646905,189,1,1,18,6,drnln5nhp7dqype6j3upkoiqp,0,19.3,48.7,2023-02-04T13:03:16.296Z,2023-02-04T13:03:17Z,4010834059,212,40.6,4010834039,157,,4010834063,1,,4010834049,140,54.9,4010834053,141,25.5,4010834045,56,Center,4010834061,213,5.9,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646945,184,1,1,18,8,86c88s72zckr0kdwv0mu7kn3d,1,46.2,69.9,2023-02-04T13:03:18.373Z,2023-02-04T13:03:20Z,4010834241,56,Back,4010834249,213,1.5,4010834239,3,,4010834243,140,46.9,4010834245,141,90.9,4010834247,212,14.3,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503646989,185,1,1,18,10,86c88s72zckr0kdwv0mu7kn3d,1,46.9,90.9,2023-02-04T13:03:19.908Z,2023-02-04T13:03:22Z,4010834463,212,15.2,4010834457,56,Left,4010834461,141,90.6,4010834455,3,,4010834465,213,6.3,4010834459,140,61.4,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503647011,186,1,1,18,12,86c88s72zckr0kdwv0mu7kn3d,0,61.5,90.6,2023-02-04T13:03:21.749Z,2023-02-04T13:03:45Z,4010834565,212,14.3,4010834559,56,Back,4010834567,213,3.3,4010834557,3,,4010834563,141,86.8,4010834561,140,48.1,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503647151,190,1,1,18,16,drnln5nhp7dqype6j3upkoiqp,1,65.5,8.8,2023-02-04T13:03:26.343Z,2023-02-04T13:03:29Z,4010835189,213,6.2,4010835181,56,Right,4010835187,212,24.7,4010835185,141,4.7,4010835183,140,88.9,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503647201,191,1,1,18,19,drnln5nhp7dqype6j3upkoiqp,0,89.2,4.7,2023-02-04T13:03:29.255Z,2023-02-04T13:03:31Z,4010835429,141,48.4,4010835421,2,,4010835433,213,1.6,4010835423,155,,4010835431,212,29.7,4010835425,56,Center,4010835427,140,89.0,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503647323,187,4,1,18,27,86c88s72zckr0kdwv0mu7kn3d,1,9.9,55.3,2023-02-04T13:03:37.333Z,2023-02-04T13:03:54Z,4010836041,233,192,4010835935,285,,4010835929,56,Back,4010835931,152,,4010835927,13,,4010837467,294,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503647343,192,4,1,18,27,drnln5nhp7dqype6j3upkoiqp,0,90.1,44.7,2023-02-04T13:03:37.334Z,2023-02-04T13:04:12Z,4010838933,294,,4010835993,56,Center,4010836073,233,187,4010835995,152,,4010835999,286,,4010835991,13,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648123,188,1,1,19,9,86c88s72zckr0kdwv0mu7kn3d,1,11.9,56,2023-02-04T13:04:18.517Z,2023-02-04T13:04:23Z,4010840025,212,17.4,4010840027,213,4.9,4010840015,5,,4010840023,141,30.9,4010840017,152,,4010840019,56,Back,4010840021,140,15.0,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648189,189,1,1,19,14,86c88s72zckr0kdwv0mu7kn3d,1,25,28.9,2023-02-04T13:04:23.797Z,2023-02-04T13:04:28Z,4010840415,56,Back,4010840431,213,1.8,4010840425,141,58.2,4010840429,212,20.5,4010840421,140,20.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648251,190,1,1,19,18,86c88s72zckr0kdwv0mu7kn3d,1,28.3,51.6,2023-02-04T13:04:28.356Z,2023-02-04T13:04:32Z,4010840763,56,Back,4010840769,212,14.2,4010840767,141,32.4,4010840771,213,4.3,4010840765,140,23.1,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648269,191,1,1,19,22,86c88s72zckr0kdwv0mu7kn3d,0,25.7,19.1,2023-02-04T13:04:31.894Z,2023-02-04T13:04:32Z,4010840839,1,,4010840831,140,54.2,4010840827,155,,4010840833,141,47.8,4010840829,56,Center,4010840835,212,35.7,4010840837,213,0.6,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648289,193,44,1,19,23,drnln5nhp7dqype6j3upkoiqp,1,46.6,53,2023-02-04T13:04:33.239Z,2023-02-04T13:04:35Z,4010840941,56,Back,4010841067,233,192,4010840945,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648301,192,44,1,19,23,86c88s72zckr0kdwv0mu7kn3d,0,53.4,47,2023-02-04T13:04:33.240Z,2023-02-04T13:04:35Z,4010841015,286,,4010841109,233,193,4010841011,56,Center,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648291,194,1,1,19,24,drnln5nhp7dqype6j3upkoiqp,0,46.7,52.8,2023-02-04T13:04:33.663Z,2023-02-04T13:04:34Z,4010840963,140,49.3,4010840965,141,52.4,4010840967,212,2.7,4010840959,3,,4010840961,56,Back,4010840969,213,6.2,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648325,193,1,1,19,26,86c88s72zckr0kdwv0mu7kn3d,0,48.4,47.3,2023-02-04T13:04:35.524Z,2023-02-04T13:04:36Z,4010841193,213,1.0,4010841189,141,54.0,4010841191,212,5.4,4010841185,56,Center,4010841187,140,51.2,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648349,195,49,1,19,28,drnln5nhp7dqype6j3upkoiqp,1,24.7,36.4,2023-02-04T13:04:38.223Z,2023-02-04T13:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648437,196,1,1,19,29,drnln5nhp7dqype6j3upkoiqp,1,24.4,38.2,2023-02-04T13:04:38.823Z,2023-02-04T13:04:41Z,4010841797,212,14.3,4010841795,141,59.3,4010841793,140,24.2,4010841791,56,Back,4010841799,213,1.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648485,197,1,1,19,32,drnln5nhp7dqype6j3upkoiqp,1,23.8,66.4,2023-02-04T13:04:41.567Z,2023-02-04T13:04:43Z,4010842013,140,25.9,4010842027,213,1.4,4010842009,56,Back,4010842023,212,11.8,4010842017,141,83.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648557,198,1,1,19,33,drnln5nhp7dqype6j3upkoiqp,1,28.9,92,2023-02-04T13:04:43.431Z,2023-02-04T13:04:46Z,4010842441,213,0.0,4010842433,56,Left,4010842439,212,26.6,4010842437,141,93.5,4010842435,140,54.2,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648587,199,1,1,19,37,drnln5nhp7dqype6j3upkoiqp,1,54.1,92.6,2023-02-04T13:04:46.711Z,2023-02-04T13:04:48Z,4010842585,141,93.0,4010842577,56,Left,4010842591,213,2.9,4010842581,140,53.2,4010842589,212,1.0,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648591,200,3,1,19,38,drnln5nhp7dqype6j3upkoiqp,0,55,89.4,2023-02-04T13:04:48.014Z,2023-02-04T13:04:53Z,4010842611,56,Left,4010842613,286,,4010843127,233,194,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648693,194,7,1,19,38,86c88s72zckr0kdwv0mu7kn3d,1,45,10.6,2023-02-04T13:04:48.015Z,2023-02-04T13:05:47Z,4010843015,285,,4010843079,233,200,4010843013,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648701,195,49,1,19,42,86c88s72zckr0kdwv0mu7kn3d,1,54.3,14.4,2023-02-04T13:04:51.799Z,2023-02-04T13:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648723,196,1,1,19,42,86c88s72zckr0kdwv0mu7kn3d,1,53.3,13.9,2023-02-04T13:04:51.847Z,2023-02-04T13:05:42Z,4010843159,212,8.3,4010843155,140,54.6,4010843157,141,26.0,4010843161,213,1.4,4010843153,56,Center,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648793,197,1,1,19,43,86c88s72zckr0kdwv0mu7kn3d,1,73.6,34.5,2023-02-04T13:04:53.028Z,2023-02-04T13:05:44Z,4010843519,140,89.2,4010843525,213,5.5,4010843517,56,Right,4010843523,212,22.4,4010843521,141,12.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648809,198,1,1,19,46,86c88s72zckr0kdwv0mu7kn3d,0,90.4,13.7,2023-02-04T13:04:55.861Z,2023-02-04T13:05:00Z,4010843609,213,1.3,4010843601,56,Center,4010843603,140,96.5,4010843597,2,,4010843607,212,22.0,4010843605,141,44.6,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648853,201,52,1,19,50,drnln5nhp7dqype6j3upkoiqp,1,3.4,57.5,2023-02-04T13:04:59.711Z,2023-02-04T13:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649109,202,80,1,20,4,drnln5nhp7dqype6j3upkoiqp,0,8.6,50,2023-02-04T13:05:13.655Z,2023-02-04T13:05:14Z,4010845087,189,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649143,203,1,1,20,5,drnln5nhp7dqype6j3upkoiqp,1,8.6,50,2023-02-04T13:05:14.815Z,2023-02-04T13:05:16Z,4010845299,141,88.9,4010845341,189,,4010845301,212,30.9,4010845295,56,Back,4010845303,213,1.0,4010845297,140,23.9,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649201,204,1,1,20,7,drnln5nhp7dqype6j3upkoiqp,1,23.2,87.1,2023-02-04T13:05:17.320Z,2023-02-04T13:05:18Z,4010845591,140,12.6,4010845589,56,Back,4010845593,141,88.3,4010845595,212,11.2,4010845597,213,3.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649343,205,1,1,20,9,drnln5nhp7dqype6j3upkoiqp,1,10.7,88.3,2023-02-04T13:05:18.791Z,2023-02-04T13:05:25Z,4010846239,141,51.6,4010846243,213,4.5,4010846241,212,25.6,4010846235,56,Back,4010846237,140,5.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649529,206,1,1,20,15,drnln5nhp7dqype6j3upkoiqp,1,12.8,41.6,2023-02-04T13:05:25.480Z,2023-02-04T13:05:34Z,4010847169,56,Center,4010847171,140,51.9,4010847179,1,,4010847177,213,0.1,4010847175,212,41.1,4010847173,141,45.2,4010847167,155,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649537,207,4,1,20,19,drnln5nhp7dqype6j3upkoiqp,1,53.3,42.8,2023-02-04T13:05:29.220Z,2023-02-04T13:05:37Z,4010847215,56,Center,4010847217,152,,4010847213,264,,4010847211,13,,4010847219,286,,4010847531,233,199,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
