id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2545955807,38,1,1,1,43,bqtquhot4yruw677rkc607lk6,1,45.3,34,2023-05-08T17:12:16.818Z,2023-05-08T17:12:18Z,4262878873,56,Back,4262878877,141,31.5,4262878881,213,3.4,4262878875,140,38.7,4262878879,212,7.1,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955863,39,1,1,1,44,bqtquhot4yruw677rkc607lk6,1,38.4,32.4,2023-05-08T17:12:18.339Z,2023-05-08T17:12:23Z,4262879259,213,1.8,4262879255,141,43.0,4262879257,212,7.4,4262879251,56,Back,4262879253,140,36.9,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955883,40,1,1,1,49,bqtquhot4yruw677rkc607lk6,1,35.6,47.5,2023-05-08T17:12:23.163Z,2023-05-08T17:12:25Z,4262879349,140,31.4,4262879347,56,Back,4262879353,212,11.2,4262879351,141,62.7,4262879355,213,2.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955909,41,1,1,1,51,bqtquhot4yruw677rkc607lk6,1,31.4,62.7,2023-05-08T17:12:25.067Z,2023-05-08T17:12:27Z,4262879535,212,20.2,4262879537,213,1.2,4262879533,141,90.9,4262879529,56,Back,4262879531,140,37.5,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545955945,42,1,1,1,53,bqtquhot4yruw677rkc607lk6,1,37.6,90,2023-05-08T17:12:27.483Z,2023-05-08T17:12:30Z,4262879733,140,50.2,4262879731,56,Center,4262879737,212,19.1,4262879735,141,69.7,4262879739,213,5.5,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956055,43,1,1,1,56,bqtquhot4yruw677rkc607lk6,1,52.2,65.4,2023-05-08T17:12:30.387Z,2023-05-13T09:32:42Z,4262880379,213,4.9,4262881217,210,13,4262880375,141,30.1,4262880377,212,24.6,4262880373,140,57.2,4262880371,56,Center,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956063,44,13,1,2,1,bqtquhot4yruw677rkc607lk6,1,75.2,30.1,2023-05-08T17:12:35.067Z,2023-05-13T09:32:43Z,4262880399,18,,4262881233,230,97.5,4262881231,215,,4262881221,29,,4262880395,22,,4262881223,55,43,4262880403,56,Center,4262880663,20,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,4262881235,231,47.3,4262881219,74,4262881229,103,65.3,4262881227,102,45.2,,,,,,,,,,,,,,,,,,,,,,
2545956067,22,5,1,2,3,czkf5t3ai00ghwbga03i5aqxw,1,-1.1,63.2,2023-05-08T17:12:37.024Z,2023-05-08T17:12:38Z,4262880519,233,45,4262880419,56,Back,4262880421,346,,,,,,,,,,,,,,,,,1m0qpbce7dob7mdbo7titbqp5,V. Edvardsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956089,45,5,1,2,3,bqtquhot4yruw677rkc607lk6,0,101.1,36.8,2023-05-08T17:12:37.024Z,2023-05-08T17:13:05Z,4262880535,233,22,4262880495,56,Center,4262880497,346,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956205,23,1,1,2,9,czkf5t3ai00ghwbga03i5aqxw,1,5,54.8,2023-05-08T17:12:43.470Z,2023-05-13T09:32:49Z,4262881119,124,,4262881129,213,0.9,4262881133,237,,4272055859,189,,4262881123,140,9.3,4262881121,56,Back,4262881127,212,7.7,4262881125,141,64.0,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956235,24,1,1,2,11,czkf5t3ai00ghwbga03i5aqxw,1,9.8,67.8,2023-05-08T17:12:45.286Z,2023-05-08T17:12:47Z,4262881303,213,0.8,4262881297,140,23.8,4262881299,141,90.3,4262881301,212,21.2,4262881295,56,Back,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956253,25,1,1,2,14,czkf5t3ai00ghwbga03i5aqxw,1,27.8,90,2023-05-08T17:12:47.694Z,2023-05-08T17:12:48Z,4262881409,56,Back,4262881417,213,5.2,4262881415,212,8.4,4262881411,140,31.5,4262881413,141,79.0,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956297,26,1,1,2,15,czkf5t3ai00ghwbga03i5aqxw,1,32.1,78.2,2023-05-08T17:12:48.703Z,2023-05-08T17:12:51Z,4262881647,213,3.2,4262881639,56,Back,4262881645,212,17.9,4262881641,140,15.1,4262881643,141,75.6,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956341,27,1,1,2,17,czkf5t3ai00ghwbga03i5aqxw,1,14.6,73.2,2023-05-08T17:12:51.142Z,2023-05-08T17:12:53Z,4262881863,140,13.3,4262881861,56,Back,4262881867,212,18.9,4262881869,213,4.6,4262881865,141,45.5,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956423,28,1,1,2,20,czkf5t3ai00ghwbga03i5aqxw,1,14,45.2,2023-05-08T17:12:53.662Z,2023-05-08T17:12:59Z,4262882247,141,9.8,4262882245,140,29.5,4262882243,56,Back,4262882249,212,29.1,4262882251,213,5.3,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956431,29,4,1,2,24,czkf5t3ai00ghwbga03i5aqxw,1,31.6,8.9,2023-05-08T17:12:58.422Z,2023-05-08T17:13:07Z,4262882849,295,,4262882293,13,,4262882297,152,,4262882877,233,46,4262882301,285,,4262882295,56,Back,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956465,46,4,1,2,24,bqtquhot4yruw677rkc607lk6,0,68.4,91.1,2023-05-08T17:12:58.423Z,2023-05-08T17:13:09Z,4262882489,286,,4262883101,295,,4262882573,233,29,4262882487,152,,4262882485,56,Left,4262882481,13,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956641,30,1,1,2,35,czkf5t3ai00ghwbga03i5aqxw,1,31.2,9.7,2023-05-08T17:13:08.895Z,2023-05-08T17:20:57Z,4262883459,213,1.4,4262883763,189,,4262883447,5,,4262883457,212,27.2,4262883455,141,49.3,4262883449,152,,4262883453,140,35.0,4262883451,56,Back,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956653,31,1,1,2,37,czkf5t3ai00ghwbga03i5aqxw,0,31.9,39.4,2023-05-08T17:13:10.966Z,2023-05-08T17:21:05Z,4262883529,140,48.9,4262883531,141,100.0,4262883533,212,46.2,4262883535,213,1.2,4262883537,1,,4262883525,155,,4262883701,189,,4262883527,56,Back,6051gs5j7d6zss35h2twoqnd,H. Finndell,,4262915787,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956659,32,5,1,2,40,czkf5t3ai00ghwbga03i5aqxw,0,51.6,102,2023-05-08T17:13:13.618Z,2023-05-08T17:13:17Z,4262883551,347,,4262883549,56,Left,4262883749,233,47,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956691,47,5,1,2,40,bqtquhot4yruw677rkc607lk6,1,48.4,-2,2023-05-08T17:13:13.618Z,2023-05-08T17:13:50Z,4262883711,233,32,4262883703,56,Back,4262883705,347,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956945,48,1,1,2,55,bqtquhot4yruw677rkc607lk6,1,56,0,2023-05-08T17:13:28.637Z,2023-05-08T17:13:33Z,4262885111,107,,4262885113,56,Right,4262885121,213,0.6,4262885115,140,67.8,4262885117,141,10.4,4262885119,212,15.0,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956947,49,61,1,2,59,bqtquhot4yruw677rkc607lk6,0,67.8,10.4,2023-05-08T17:13:32.901Z,2023-05-08T17:13:33Z,4262885125,56,Right,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956959,33,49,1,3,0,czkf5t3ai00ghwbga03i5aqxw,1,34,82,2023-05-08T17:13:34.143Z,2023-05-08T17:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956969,34,1,1,3,0,czkf5t3ai00ghwbga03i5aqxw,1,34,82,2023-05-08T17:13:34.278Z,2023-05-08T17:13:35Z,4262885265,212,8.8,4262885267,213,3.7,4262885261,140,26.9,4262885263,141,75.1,4262885259,56,Back,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545956993,35,1,1,3,1,czkf5t3ai00ghwbga03i5aqxw,1,26.2,73.6,2023-05-08T17:13:35.126Z,2023-05-08T17:13:37Z,4262885407,56,Back,4262885417,213,1.5,4262885409,140,27.0,4262885413,212,8.7,4262885411,141,86.3,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957037,36,1,1,3,3,czkf5t3ai00ghwbga03i5aqxw,1,28.1,86.6,2023-05-08T17:13:36.879Z,2023-05-08T17:13:40Z,4262885683,56,Back,4262885687,141,96.0,4262885691,213,0.9,4262885685,140,32.5,4262885689,212,7.9,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957063,37,1,1,3,6,czkf5t3ai00ghwbga03i5aqxw,1,33,97.2,2023-05-08T17:13:40.119Z,2023-05-08T17:13:41Z,4262885829,213,5.9,4262885825,141,93.6,4262885827,212,6.0,4262885821,56,Back,4262885823,140,38.2,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957077,38,1,1,3,7,czkf5t3ai00ghwbga03i5aqxw,0,38.7,94.5,2023-05-08T17:13:41.132Z,2023-05-08T17:13:42Z,4262885877,141,95.4,4262885895,233,50,4262885875,140,38.1,4262885893,236,,4262885873,56,Back,4262885881,213,2.4,4262885879,212,0.9,4262885899,286,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957061,50,74,1,3,7,bqtquhot4yruw677rkc607lk6,1,61.8,8.3,2023-05-08T17:13:41.133Z,2023-05-08T17:13:42Z,4262885807,56,Right,4262885809,285,,4262885929,233,38,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957103,51,4,1,3,9,bqtquhot4yruw677rkc607lk6,1,62.2,3.9,2023-05-08T17:13:43.383Z,2023-05-08T17:13:44Z,4262886063,56,Right,4262886059,13,,4262886075,286,,4262886175,233,39,4262886067,152,,4262886071,265,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957113,39,4,1,3,9,czkf5t3ai00ghwbga03i5aqxw,0,37.8,96.1,2023-05-08T17:13:43.384Z,2023-05-08T17:13:45Z,4262886179,233,51,4262886117,56,Back,4262886123,285,,4262886115,13,,4262886119,152,,4262886121,265,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957307,52,1,1,3,25,bqtquhot4yruw677rkc607lk6,1,62.6,3.8,2023-05-08T17:13:58.814Z,2023-05-08T17:14:02Z,4262887227,152,,4262887225,5,,4262887231,140,53.1,4262887229,56,Right,4262887233,141,1.3,4262887237,213,3.3,4262887235,212,10.1,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957371,53,1,1,3,28,bqtquhot4yruw677rkc607lk6,1,53.4,1.6,2023-05-08T17:14:02.158Z,2023-05-08T17:14:06Z,4262887585,213,3.0,4262887579,140,36.3,4262887577,56,Back,4262887581,141,6.7,4262887583,212,18.3,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957423,54,1,1,3,32,bqtquhot4yruw677rkc607lk6,1,35.1,9.1,2023-05-08T17:14:05.943Z,2023-05-08T17:14:11Z,4262887935,1,,4262887933,213,1.9,4262887931,212,32.4,4262887927,140,24.7,4262887925,56,Back,4262887929,141,54.0,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957443,55,1,1,3,37,bqtquhot4yruw677rkc607lk6,1,28.7,58.2,2023-05-08T17:14:11.087Z,2023-05-08T17:14:12Z,4262888043,140,35.2,4262888041,56,Back,4262888049,213,6.3,4262888045,141,58.1,4262888047,212,6.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957487,56,1,1,3,39,bqtquhot4yruw677rkc607lk6,1,35.2,58.1,2023-05-08T17:14:12.735Z,2023-05-08T17:14:15Z,4262888277,213,2.9,4262888275,212,11.2,4262888271,140,24.8,4262888269,56,Back,4262888273,141,61.7,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957517,57,1,1,3,41,bqtquhot4yruw677rkc607lk6,1,24.7,61.8,2023-05-08T17:14:15.255Z,2023-05-08T17:14:18Z,4262888461,56,Back,4262888471,212,20.8,4262888473,213,4.4,4262888465,140,17.9,4262888469,141,33.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957551,58,1,1,3,44,bqtquhot4yruw677rkc607lk6,1,19.4,31.5,2023-05-08T17:14:18.335Z,2023-05-08T17:14:21Z,4262888661,140,19.2,4262888659,56,Back,4262888663,141,53.6,4262888665,212,15.0,4262888667,213,1.6,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957571,59,1,1,3,47,bqtquhot4yruw677rkc607lk6,1,21.9,57.3,2023-05-08T17:14:21.520Z,2023-05-08T17:14:23Z,4262888809,212,9.4,4262888805,140,30.1,4262888807,141,62.9,4262888803,56,Back,4262888811,213,0.4,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957599,60,1,1,3,49,bqtquhot4yruw677rkc607lk6,1,30.1,62.9,2023-05-08T17:14:22.952Z,2023-05-08T17:14:24Z,4262888951,212,18.6,4262888953,213,4.4,4262888947,140,25.0,4262888949,141,36.7,4262888945,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957683,61,1,1,3,50,bqtquhot4yruw677rkc607lk6,1,25,36.7,2023-05-08T17:14:24.567Z,2023-05-08T17:14:32Z,4262889425,213,5.9,4262889419,140,31.2,4262889417,56,Back,4262889423,212,7.0,4262889421,141,33.0,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957713,62,1,1,3,58,bqtquhot4yruw677rkc607lk6,1,35.6,14.7,2023-05-08T17:14:31.920Z,2023-05-08T17:14:34Z,4262889619,213,2.5,4262889607,141,23.6,4262889597,56,Back,4262889613,212,10.5,4262889601,140,27.4,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957737,63,1,1,4,0,bqtquhot4yruw677rkc607lk6,1,29.1,25.5,2023-05-08T17:14:34.136Z,2023-05-08T17:14:37Z,4262889751,141,66.6,4262889747,56,Back,4262889753,212,28.0,4262889749,140,29.5,4262889755,213,1.6,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957765,64,1,1,4,3,bqtquhot4yruw677rkc607lk6,1,29.5,66.6,2023-05-08T17:14:36.984Z,2023-05-08T17:14:38Z,4262889929,212,10.8,4262889925,141,50.9,4262889933,213,4.5,4262889919,56,Back,4262889923,140,27.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957793,65,1,1,4,4,bqtquhot4yruw677rkc607lk6,1,27.7,50.7,2023-05-08T17:14:38.464Z,2023-05-08T17:14:40Z,4262890119,212,18.2,4262890117,141,49.0,4262890115,140,45.0,4262890121,213,6.2,4262890113,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957813,66,1,1,4,6,bqtquhot4yruw677rkc607lk6,1,45.1,49,2023-05-08T17:14:40.512Z,2023-05-08T17:14:42Z,4262890243,140,44.0,4262890241,56,Back,4262890245,141,40.1,4262890249,213,4.5,4262890247,212,6.2,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957881,67,1,1,4,8,bqtquhot4yruw677rkc607lk6,1,44,40.1,2023-05-08T17:14:41.968Z,2023-05-08T17:14:48Z,4262890637,1,,4262890635,213,5.5,4262890633,212,36.0,4262890631,141,3.2,4262890629,140,68.6,4262890627,56,Right,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957929,68,1,1,4,14,bqtquhot4yruw677rkc607lk6,1,88.2,10,2023-05-08T17:14:47.808Z,2023-05-08T17:14:50Z,4262890959,212,18.2,4262890953,141,31.8,4262890965,213,1.0,4262890949,140,98.2,4262890945,56,Center,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957975,69,1,1,4,17,bqtquhot4yruw677rkc607lk6,0,98.5,32.2,2023-05-08T17:14:50.784Z,2023-05-08T17:14:52Z,4262891167,212,8.2,4262891165,141,44.2,4262891169,213,1.6,4262891163,140,98.3,4262891161,56,Center,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957985,40,12,1,4,18,czkf5t3ai00ghwbga03i5aqxw,1,1.7,52.7,2023-05-08T17:14:51.719Z,2023-05-08T17:14:53Z,4262891215,141,84.7,4262891219,213,1.5,4262891217,212,21.9,4262891211,56,Back,4262891213,140,3.9,,,,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957987,41,43,1,4,19,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-08T17:14:53.278Z,2023-05-13T09:35:12Z,4272058211,144,49,,,,,,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545957997,42,50,1,4,20,czkf5t3ai00ghwbga03i5aqxw,1,8.1,89.2,2023-05-08T17:14:54.086Z,2023-05-08T17:14:58Z,4262891545,233,70,4262891241,56,Back,4262891247,285,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958031,70,7,1,4,20,bqtquhot4yruw677rkc607lk6,1,91.9,10.8,2023-05-08T17:14:54.087Z,2023-05-13T09:35:17Z,4262891539,233,42,4272058245,383,,4262891457,56,Right,4262891459,286,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958041,71,43,1,4,22,bqtquhot4yruw677rkc607lk6,1,0,0,2023-05-08T17:14:56.579Z,2023-05-13T09:35:14Z,4272058215,144,49,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958063,72,3,1,4,23,bqtquhot4yruw677rkc607lk6,0,86.7,4.3,2023-05-08T17:14:57.361Z,2023-05-13T09:35:25Z,4262891605,286,,4272058433,465,,4262891619,211,,4262891603,56,Right,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958071,43,49,1,4,25,czkf5t3ai00ghwbga03i5aqxw,1,10.6,92,2023-05-08T17:14:59.255Z,2023-05-08T17:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958141,44,1,1,4,25,czkf5t3ai00ghwbga03i5aqxw,1,10.6,92,2023-05-08T17:14:59.350Z,2023-05-08T17:15:03Z,4262892021,212,17.6,4262892023,213,0.2,4262892017,140,27.1,4262892015,56,Back,4262892019,141,96.9,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958151,45,50,1,4,28,czkf5t3ai00ghwbga03i5aqxw,1,44.8,95.7,2023-05-08T17:15:01.615Z,2023-05-13T09:35:57Z,4262892369,233,73,4262892061,56,Back,4262892063,286,,,,,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958201,73,7,1,4,28,bqtquhot4yruw677rkc607lk6,1,55.2,4.3,2023-05-08T17:15:01.616Z,2023-05-13T09:35:59Z,4262892323,56,Right,4262892325,285,,4272058697,384,,4262892363,233,45,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958205,74,49,1,4,29,bqtquhot4yruw677rkc607lk6,1,36.3,7,2023-05-08T17:15:03.410Z,2023-05-13T09:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958229,75,1,1,4,30,bqtquhot4yruw677rkc607lk6,1,36.3,7,2023-05-08T17:15:03.616Z,2023-05-13T09:36:04Z,4262892459,56,Back,4262892463,141,17.6,4262892461,140,43.9,4262892467,213,0.7,4262892465,212,10.8,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958231,76,1,1,4,31,bqtquhot4yruw677rkc607lk6,1,46.6,23.9,2023-05-08T17:15:05.014Z,2023-05-13T09:36:10Z,4262931415,213,5.5,4262931407,56,Right,4262931409,140,55.1,4262931413,212,13.1,4262931411,141,9.7,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958237,77,1,1,4,32,bqtquhot4yruw677rkc607lk6,1,54.7,13,2023-05-08T17:15:06.145Z,2023-05-13T09:36:17Z,4262932921,141,29.5,4262932917,56,Center,4262932923,212,11.7,4262932919,140,51.7,4262932925,213,1.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958245,78,1,1,4,35,bqtquhot4yruw677rkc607lk6,1,52.6,33,2023-05-08T17:15:09.315Z,2023-05-08T17:25:43Z,4262933639,212,23.3,4262933641,213,1.6,4262933637,141,67.2,4262933635,140,53.0,4262933633,56,Center,,,,,,,,,,8aj9c2doiu9g4hd573mq0mms5,R. Gojani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958309,79,1,1,4,38,bqtquhot4yruw677rkc607lk6,1,51.8,72.6,2023-05-08T17:15:12.249Z,2023-05-08T17:15:14Z,4262892903,56,Back,4262892911,213,3.7,4262892905,140,41.8,4262892909,212,12.2,4262892907,141,63.4,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545958417,80,1,1,4,41,bqtquhot4yruw677rkc607lk6,1,41.8,63.3,2023-05-08T17:15:14.737Z,2023-05-08T17:15:22Z,4262893419,141,41.0,4262893429,213,5.3,4262893409,56,Center,4262893425,212,18.0,4262893413,140,51.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
