id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/16/value
2526437183,15,49,1,3,2,bqtquhot4yruw677rkc607lk6,1,26.3,10.7,2023-04-01T13:06:47.881Z,2023-04-01T13:06:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437209,16,1,1,3,3,bqtquhot4yruw677rkc607lk6,1,26.3,10.6,2023-04-01T13:06:48.176Z,2023-04-01T13:25:47Z,4152029281,140,37.5,4152029287,213,5.9,4152029283,141,2.9,4152029279,56,Back,4152029285,212,12.9,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437223,17,1,1,3,4,bqtquhot4yruw677rkc607lk6,0,31.1,4,2023-04-01T13:06:49.161Z,2023-04-01T13:26:22Z,4152029309,56,Back,4152029317,213,0.3,4152029313,141,8.5,4152029311,140,39.3,4152029315,212,9.1,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437295,40,8,1,3,6,93ohqui2qgqm8408viwmm1ken,1,60.8,75.1,2023-04-01T13:06:51.190Z,2023-04-01T13:26:47Z,4152029663,56,Center,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437339,41,49,1,3,7,93ohqui2qgqm8408viwmm1ken,1,70.9,84.1,2023-04-01T13:06:52.934Z,2023-04-01T13:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526453515,242,1,1,3,8,93ohqui2qgqm8408viwmm1ken,1,72.9,88.8,2023-04-01T13:06:53.615Z,2023-04-01T13:28:07Z,4152121295,212,14.1,4152121289,56,Center,4152121297,213,4.7,4152121291,140,73.1,4152121293,141,68.0,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526453523,243,1,1,3,8,93ohqui2qgqm8408viwmm1ken,1,69.4,37.7,2023-04-01T13:06:53.769Z,2023-04-01T13:28:19Z,4152122071,213,5.5,4152124125,210,13,4152122063,56,Center,4152122067,141,24.6,4152122069,212,12.1,4152122065,140,77.2,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437355,42,13,1,3,10,93ohqui2qgqm8408viwmm1ken,1,84.6,33,2023-04-01T13:06:55.662Z,2023-04-01T13:28:19Z,4152124155,230,99.4,4152029983,56,Center,4152125519,63,,4152124141,81,,4152124153,215,,4152124149,102,38.3,4152124143,29,,4152124151,103,69.4,dvi2tleym136aqpvwfi4lustm,T. Ali,4152122687,20,,,4152029975,22,4152124145,55,243,4152124157,231,48.0,,,,,,,,,,,,,,,,,,,
2526437347,18,5,1,3,13,bqtquhot4yruw677rkc607lk6,1,-0.9,68.2,2023-04-01T13:06:58.970Z,2023-04-01T13:07:02Z,4152029939,346,,4152029937,56,Back,4152030115,233,43,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437375,43,5,1,3,13,93ohqui2qgqm8408viwmm1ken,0,100.9,31.8,2023-04-01T13:06:58.970Z,2023-04-01T13:29:30Z,4152030079,346,,4152030077,56,Center,4152030135,233,18,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437783,19,1,1,3,40,bqtquhot4yruw677rkc607lk6,0,4.2,55.2,2023-04-01T13:07:25.609Z,2023-04-01T13:28:30Z,4152032375,213,6.1,4152032371,141,31.9,4152032367,56,Center,4152032379,74,,4152032365,124,,4152032373,212,69.3,4152032369,140,68.5,4152032377,1,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437851,52,1,1,3,44,93ohqui2qgqm8408viwmm1ken,0,37.4,59.6,2023-04-01T13:07:29.862Z,2023-04-01T13:29:01Z,4152032665,3,,4152032683,212,18.6,4152032687,213,5.1,4152032669,56,Back,4152032673,140,44.8,4152032679,141,34.8,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437853,20,61,1,3,46,bqtquhot4yruw677rkc607lk6,0,56.7,51.6,2023-04-01T13:07:31.289Z,2023-04-01T13:29:21Z,4152032689,56,Center,,,,,,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437907,53,49,1,3,47,93ohqui2qgqm8408viwmm1ken,1,42.2,24.7,2023-04-01T13:07:32.711Z,2023-04-01T13:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437883,21,45,1,3,48,bqtquhot4yruw677rkc607lk6,0,60,66.4,2023-04-01T13:07:33.360Z,2023-04-01T13:07:42Z,4152033571,233,54,4152032809,285,,4152032807,56,Center,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438017,54,3,1,3,48,93ohqui2qgqm8408viwmm1ken,1,40,33.6,2023-04-01T13:07:33.360Z,2023-04-01T13:07:42Z,4152033551,233,21,4152033537,56,Back,4152033539,286,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438031,55,3,1,3,56,93ohqui2qgqm8408viwmm1ken,0,69.8,28.8,2023-04-01T13:07:41.469Z,2023-04-01T13:30:15Z,4152033589,286,,4152132575,233,210,4152033587,56,Center,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526455765,210,7,1,3,56,bqtquhot4yruw677rkc607lk6,1,30.2,71.2,2023-04-01T13:07:41.470Z,2023-04-01T13:30:19Z,4152132507,285,,4152132551,233,55,4152132505,56,Back,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438041,22,49,1,3,58,bqtquhot4yruw677rkc607lk6,1,33.7,95.1,2023-04-01T13:07:43.432Z,2023-04-01T13:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438077,23,3,1,3,59,bqtquhot4yruw677rkc607lk6,1,35.3,91,2023-04-01T13:07:44.297Z,2023-04-01T13:07:47Z,4152033799,286,,4152033945,233,56,4152033795,56,Back,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438089,56,45,1,3,59,93ohqui2qgqm8408viwmm1ken,0,64.7,9,2023-04-01T13:07:44.297Z,2023-04-01T13:07:47Z,4152033965,233,23,4152033849,285,,4152033847,56,Right,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438097,24,1,1,4,0,bqtquhot4yruw677rkc607lk6,1,35.1,89.7,2023-04-01T13:07:45.919Z,2023-04-01T13:07:47Z,4152033891,140,34.4,4152033899,212,5.1,4152033903,213,4.6,4152033895,141,82.3,4152033889,56,Back,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438127,25,1,1,4,1,bqtquhot4yruw677rkc607lk6,1,34.4,82.3,2023-04-01T13:07:47.032Z,2023-04-01T13:30:30Z,4152034085,141,67.8,4152034087,212,10.7,4152034081,56,Back,4152034083,140,30.4,4152034089,213,4.3,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438203,26,43,1,4,4,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:07:49.200Z,2023-04-01T13:07:58Z,4152034475,56,Back,4152034871,144,1,4152034479,141,53.9,4152034477,140,21.5,4152034483,213,3.7,4152034481,212,11.3,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438207,27,4,1,4,8,bqtquhot4yruw677rkc607lk6,1,26.3,65.1,2023-04-01T13:07:53.808Z,2023-04-01T13:30:51Z,4152034493,56,Back,4152034495,152,,4152135865,294,,4152034601,233,57,4152034491,13,,4152034499,285,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438219,57,4,1,4,8,93ohqui2qgqm8408viwmm1ken,0,73.7,34.9,2023-04-01T13:07:53.809Z,2023-04-01T13:30:49Z,4152034619,233,27,4152135561,294,,4152034547,56,Center,4152034545,13,,4152034549,152,,4152034553,286,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438693,28,1,1,4,41,bqtquhot4yruw677rkc607lk6,0,31.5,71.1,2023-04-01T13:08:26.455Z,2023-04-01T13:31:10Z,4152037195,5,,4152037205,141,73.0,4152037199,152,,4152037201,56,Center,4152037209,213,0.0,4152137509,157,,4152037213,1,,4152037207,212,52.7,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,4152037203,140,81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438701,58,44,1,4,44,93ohqui2qgqm8408viwmm1ken,1,17.6,21.7,2023-04-01T13:08:29.438Z,2023-04-01T13:08:30Z,4152037253,285,,4152037251,56,Back,4152037295,233,29,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438699,29,44,1,4,44,bqtquhot4yruw677rkc607lk6,0,82.4,78.3,2023-04-01T13:08:29.439Z,2023-04-01T13:08:31Z,4152037247,56,Center,4152037249,286,,4152037361,233,58,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438711,59,1,1,4,44,93ohqui2qgqm8408viwmm1ken,0,16.9,16.4,2023-04-01T13:08:29.984Z,2023-04-01T13:31:22Z,4152037311,3,,4152037319,212,1.5,4152037321,213,5.7,4152037315,140,18.1,4152037317,141,15.2,4152037313,56,Back,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438717,30,61,1,4,45,bqtquhot4yruw677rkc607lk6,1,81.6,73,2023-04-01T13:08:30.541Z,2023-04-01T13:08:31Z,4152037343,56,Center,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438771,60,1,1,4,46,93ohqui2qgqm8408viwmm1ken,1,16.3,25.2,2023-04-01T13:08:31.518Z,2023-04-01T13:31:34Z,4152037593,56,Back,4152037605,212,33.8,4152037597,140,21.9,4152037609,213,1.4,4152037601,141,74.1,4152037611,1,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438777,61,49,1,4,49,93ohqui2qgqm8408viwmm1ken,1,22.6,74.8,2023-04-01T13:08:34.238Z,2023-04-01T13:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438853,62,1,1,4,52,93ohqui2qgqm8408viwmm1ken,1,26.6,89.7,2023-04-01T13:08:38.030Z,2023-04-01T13:08:39Z,4152037999,212,18.0,4152038001,213,3.7,4152037995,140,12.4,4152037993,56,Back,4152037997,141,74.8,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438913,63,1,1,4,54,93ohqui2qgqm8408viwmm1ken,1,12.1,74.5,2023-04-01T13:08:39.622Z,2023-04-01T13:31:42Z,4152038315,212,17.4,4152038319,213,0.8,4152038311,140,24.1,4152038313,141,92.1,4152038307,56,Back,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526438957,64,1,1,4,59,93ohqui2qgqm8408viwmm1ken,1,27,89,2023-04-01T13:08:44.070Z,2023-04-01T13:15:00Z,4152038515,212,10.0,4152038511,140,27.7,4152038517,213,4.8,4152038513,141,74.4,4152038509,56,Back,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439009,65,1,1,5,2,93ohqui2qgqm8408viwmm1ken,1,28.9,73.2,2023-04-01T13:08:47.167Z,2023-04-01T13:15:02Z,4152038777,56,Back,4152038783,212,25.8,4152038785,213,4.5,4152038779,140,22.6,4152038781,141,36.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439065,66,1,1,5,5,93ohqui2qgqm8408viwmm1ken,1,22.8,31.2,2023-04-01T13:08:50.854Z,2023-04-01T13:32:58Z,4152039097,213,5.3,4152039091,140,32.9,4152039093,141,6.2,4152039095,212,20.0,4152039089,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439139,67,1,1,5,9,93ohqui2qgqm8408viwmm1ken,1,34.4,5.8,2023-04-01T13:08:54.334Z,2023-04-01T13:32:59Z,4152039489,213,2.3,4152039483,140,25.3,4152039487,212,14.9,4152039481,56,Back,4152039485,141,22.7,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439173,68,1,1,5,10,93ohqui2qgqm8408viwmm1ken,1,29.4,21.6,2023-04-01T13:08:55.438Z,2023-04-01T13:33:01Z,4152039705,141,20.6,4152039709,213,6.2,4152039703,140,46.0,4152039707,212,17.4,4152039701,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437669,50,43,1,5,12,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-01T13:08:57.926Z,2023-04-01T13:32:56Z,4152077517,213,2.8,4152077513,141,18.8,4152077511,140,32.2,4152077509,56,Back,4152077515,212,14.1,4152148071,144,1,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437673,51,43,1,5,15,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-01T13:09:00.118Z,2023-04-01T13:32:54Z,4152078439,212,26.4,4152078435,140,48.9,4152078433,56,Back,4152078437,141,13.0,4152147799,144,1,4152078441,213,6.0,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439277,69,4,1,5,20,93ohqui2qgqm8408viwmm1ken,1,44.7,15.4,2023-04-01T13:09:05.333Z,2023-04-01T13:16:12Z,4152040447,286,,4152040231,13,,4152040235,152,,4152040475,233,31,4152040233,56,Back,4152040237,265,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439227,31,4,1,5,20,bqtquhot4yruw677rkc607lk6,0,55.3,84.6,2023-04-01T13:09:05.334Z,2023-04-01T13:09:11Z,4152040499,233,69,4152039983,56,Left,4152039987,265,,4152039985,152,,4152039989,285,,4152039981,13,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439405,70,1,1,5,26,93ohqui2qgqm8408viwmm1ken,1,43.2,31,2023-04-01T13:09:11.814Z,2023-04-01T13:33:43Z,4152040967,212,29.7,4152040963,140,39.2,4152040959,152,,4152040957,5,,4152040961,56,Back,4152040969,213,1.7,4152152657,189,,4152040965,141,74.2,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439419,71,1,1,5,27,93ohqui2qgqm8408viwmm1ken,1,48.1,62.5,2023-04-01T13:09:12.590Z,2023-04-01T13:19:50Z,4152041045,213,1.6,4152041037,56,Back,4152041041,141,83.5,4152041039,140,47.9,4152041043,212,14.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437653,48,1,1,5,28,93ohqui2qgqm8408viwmm1ken,0,50.7,85.9,2023-04-01T13:09:13.430Z,2023-04-01T13:20:10Z,4152092595,141,84.3,4152092599,213,6.2,4152092591,56,Left,4152092597,212,13.2,4152092593,140,63.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439391,32,8,1,5,30,bqtquhot4yruw677rkc607lk6,1,40.6,23.4,2023-04-01T13:09:15.831Z,2023-04-01T13:22:07Z,4152040889,56,Back,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526437637,46,1,1,5,31,93ohqui2qgqm8408viwmm1ken,1,56.6,75.8,2023-04-01T13:09:16.125Z,2023-04-01T13:23:30Z,4152105161,140,51.4,4152105165,212,9.4,4152105159,56,Left,4152105167,213,2.2,4152105163,141,87.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526451309,224,1,1,5,31,93ohqui2qgqm8408viwmm1ken,1,49.1,87,2023-04-01T13:09:16.136Z,2023-04-01T13:24:01Z,4152108641,141,76.3,4152108637,56,Back,4152108645,213,3.7,4152108643,212,13.5,4152108639,140,38.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439465,34,43,1,5,31,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:09:16.943Z,2023-04-01T13:23:28Z,4152106713,144,49,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439439,33,43,1,5,33,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T13:09:18.654Z,2023-04-01T13:23:26Z,4152041231,141,14.4,4152041235,213,5.7,4152041227,56,Right,4152106521,144,1,4152041233,212,11.2,4152041229,140,54.7,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439533,72,1,1,5,36,93ohqui2qgqm8408viwmm1ken,1,30.5,80.8,2023-04-01T13:09:21.830Z,2023-04-01T13:24:03Z,4152041813,212,23.6,4152041807,56,Back,4152041815,213,3.9,4152041809,140,13.9,4152041811,141,57.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439549,73,1,1,5,42,93ohqui2qgqm8408viwmm1ken,1,14.6,56,2023-04-01T13:09:27.118Z,2023-04-01T13:20:35Z,4152041915,212,30.1,4152041909,56,Back,4152041911,140,28.5,4152041917,213,5.2,4152041913,141,17.3,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439561,74,1,1,5,42,93ohqui2qgqm8408viwmm1ken,1,28.5,17.3,2023-04-01T13:09:27.902Z,2023-04-01T13:09:29Z,4152041965,56,Right,4152041967,140,54.9,4152041969,141,21.0,4152041973,213,0.1,4152041971,212,27.8,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439575,75,1,1,5,44,93ohqui2qgqm8408viwmm1ken,1,54.9,21,2023-04-01T13:09:29.407Z,2023-04-01T13:24:16Z,4152042045,56,Right,4152042047,140,61.6,4152042051,212,13.3,4152042053,213,5.3,4152042049,141,4.4,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439587,76,1,1,5,45,93ohqui2qgqm8408viwmm1ken,1,61.6,4.3,2023-04-01T13:09:30.615Z,2023-04-01T13:24:26Z,4152042113,56,Center,4152042117,141,22.1,4152042115,140,59.4,4152110321,3,,4152042121,213,1.8,4152042119,212,12.3,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439617,77,1,1,5,46,93ohqui2qgqm8408viwmm1ken,1,59.4,22.1,2023-04-01T13:09:31.503Z,2023-04-01T13:09:33Z,4152042285,141,29.5,4152042287,212,6.1,4152042283,140,62.7,4152042281,56,Center,4152042289,213,1.0,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439629,78,1,1,5,48,93ohqui2qgqm8408viwmm1ken,1,68.9,29.7,2023-04-01T13:09:33.775Z,2023-04-01T13:25:05Z,4152042381,141,39.1,4152042379,140,61.9,4152112875,156,,4152042385,213,2.4,4152042383,212,9.7,4152042377,56,Center,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439645,79,1,1,5,49,93ohqui2qgqm8408viwmm1ken,1,61.8,39.1,2023-04-01T13:09:34.622Z,2023-04-01T13:09:35Z,4152042511,213,1.1,4152042509,212,14.3,4152042505,140,67.9,4152042503,56,Center,4152042507,141,57.9,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439709,80,1,1,5,50,93ohqui2qgqm8408viwmm1ken,1,67.9,57.9,2023-04-01T13:09:35.663Z,2023-04-01T13:09:39Z,4152042833,141,50.0,4152042837,212,18.1,4152042825,56,Center,4152042839,213,6.0,4152042829,140,84.4,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439807,82,43,1,5,50,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-01T13:09:35.783Z,2023-04-01T13:30:59Z,4152130207,286,0,4152043307,56,Center,4152136541,144,44,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439713,81,3,1,5,54,93ohqui2qgqm8408viwmm1ken,0,86.1,56.2,2023-04-01T13:09:39.423Z,2023-04-01T13:31:31Z,4152042849,286,,4152042847,56,Center,4152046043,211,,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439815,35,12,1,5,54,bqtquhot4yruw677rkc607lk6,1,12.8,39.4,2023-04-01T13:09:39.424Z,2023-04-01T13:31:32Z,4152043375,56,Back,4152129431,141,29.5,4152129433,212,14.0,4152129427,140,24.5,4152129435,213,5.8,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439847,36,3,1,5,57,bqtquhot4yruw677rkc607lk6,0,27,43.2,2023-04-01T13:09:42.430Z,2023-04-01T13:31:44Z,4152043573,56,Back,4152131117,233,83,4152043575,285,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439917,83,7,1,5,57,93ohqui2qgqm8408viwmm1ken,1,73,56.8,2023-04-01T13:09:42.431Z,2023-04-01T13:31:45Z,4152043967,56,Center,4152043969,286,,4152131097,233,36,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526456757,286,1,1,6,0,93ohqui2qgqm8408viwmm1ken,1,69.4,73.6,2023-04-01T13:09:45.584Z,2023-04-01T13:32:17Z,4152143841,140,76.2,4152143843,141,68.8,4152143847,212,7.9,4152143851,213,5.9,4152143839,56,Center,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526456763,287,3,1,6,1,93ohqui2qgqm8408viwmm1ken,0,80.8,71.7,2023-04-01T13:09:46.736Z,2023-04-01T13:32:38Z,4152145903,211,,4152145907,286,,4152145897,56,Center,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439849,37,49,1,6,3,bqtquhot4yruw677rkc607lk6,1,29.5,30.6,2023-04-01T13:09:48.902Z,2023-04-01T13:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526439863,38,1,1,6,4,bqtquhot4yruw677rkc607lk6,1,29.4,29.2,2023-04-01T13:09:49.261Z,2023-04-01T13:32:52Z,4152043665,56,Back,4152043669,141,11.9,4152043673,213,4.9,4152043671,212,12.0,4152043667,140,31.8,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
