id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2533585589,175,1,1,15,46,ac8jow4mdkvnsv5s0och4qqm,1,31.9,55.2,2023-04-15T13:17:26.548Z,2023-04-15T13:17:30Z,4190053721,213,3.3,4190053715,140,23.7,4190053719,212,8.7,4190053717,141,53.3,4190053713,56,Back,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585633,176,1,1,15,49,ac8jow4mdkvnsv5s0och4qqm,1,23.5,52.8,2023-04-15T13:17:29.901Z,2023-04-15T13:17:32Z,4190053977,56,Back,4190053979,140,19.6,4190053987,213,4.5,4190053985,212,18.0,4190053981,141,27.0,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585669,177,1,1,15,52,ac8jow4mdkvnsv5s0och4qqm,1,22.2,27,2023-04-15T13:17:32.253Z,2023-04-15T13:17:35Z,4190054209,56,Back,4190054211,140,33.5,4190054213,141,5.9,4190054217,213,5.4,4190054215,212,18.6,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585717,178,1,1,15,54,ac8jow4mdkvnsv5s0och4qqm,1,33.8,6.4,2023-04-15T13:17:35.108Z,2023-04-15T13:17:38Z,4190054489,212,12.7,4190054487,141,21.5,4190054485,140,26.7,4190054483,56,Back,4190054491,213,2.2,,,,,,,,,,1zy10ymkyg5dz4edlg8pdcxcl,G. Sandberg Magnusson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585743,179,1,1,15,57,ac8jow4mdkvnsv5s0och4qqm,1,26.8,22.8,2023-04-15T13:17:37.885Z,2023-04-15T13:17:40Z,4190054659,56,Back,4190054665,212,15.2,4190054667,213,1.8,4190054663,141,44.8,4190054661,140,24.0,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585757,180,1,1,16,0,ac8jow4mdkvnsv5s0och4qqm,1,23.7,49,2023-04-15T13:17:40.141Z,2023-04-15T13:17:41Z,4190054741,56,Back,4190054749,213,1.4,4190054747,212,11.7,4190054745,141,66.0,4190054743,140,25.7,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585787,181,1,1,16,1,ac8jow4mdkvnsv5s0och4qqm,1,25.7,66.1,2023-04-15T13:17:41.829Z,2023-04-15T13:17:44Z,4190054933,140,23.7,4190054931,56,Back,4190054935,141,55.2,4190054939,213,4.4,4190054937,212,7.7,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585839,182,1,1,16,4,ac8jow4mdkvnsv5s0och4qqm,1,23.6,51,2023-04-15T13:17:44.445Z,2023-04-15T13:17:49Z,4190055257,212,16.5,4190055245,56,Back,4190055249,140,22.6,4190055261,213,4.6,4190055253,141,26.8,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585905,183,1,1,16,8,ac8jow4mdkvnsv5s0och4qqm,0,29.7,27,2023-04-15T13:17:48.900Z,2023-04-15T13:17:53Z,4190055665,1,,4190055659,141,13.4,4190055657,140,76.5,4190055655,56,Right,4190055661,212,50.0,4190055653,155,,4190055663,213,6.1,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585911,146,4,1,16,12,1939bnru25svvgv15k2c7tw2y,1,22,79.9,2023-04-15T13:17:52.853Z,2023-04-16T10:42:54Z,4190055725,56,Back,4194511113,294,,4190055727,152,,4190055723,13,,4190056055,233,184,4190055731,285,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585941,184,4,1,16,12,ac8jow4mdkvnsv5s0och4qqm,0,78,20.1,2023-04-15T13:17:52.854Z,2023-04-16T10:42:52Z,4190055951,56,Right,4194510995,294,,4190055955,152,,4190055949,13,,4190055963,286,,4190056073,233,146,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586207,147,1,1,16,27,1939bnru25svvgv15k2c7tw2y,1,21.3,77.9,2023-04-15T13:18:07.397Z,2023-04-15T13:18:08Z,4190057379,56,Back,4190057383,141,54.6,4190057377,152,,4190057375,5,,4190057385,212,19.7,4190057439,189,,4190057387,213,4.1,4190057381,140,10.2,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586257,148,1,1,16,30,1939bnru25svvgv15k2c7tw2y,0,13.2,45.4,2023-04-15T13:18:10.326Z,2023-04-15T13:18:12Z,4190057621,140,37.7,4190057623,141,15.5,4190057615,155,,4190057619,56,Back,4190057629,1,,4190057627,213,5.6,4190057625,212,32.8,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586285,185,1,1,16,31,ac8jow4mdkvnsv5s0och4qqm,0,58.8,73,2023-04-15T13:18:11.853Z,2023-04-15T13:18:12Z,4190057775,3,,4190057783,212,10.0,4190057779,140,62.9,4190057777,56,Center,4190057785,213,5.2,4190057781,141,59.7,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586329,149,1,1,16,32,1939bnru25svvgv15k2c7tw2y,1,30.5,32.7,2023-04-15T13:18:12.973Z,2023-04-15T13:18:15Z,4190058033,56,Back,4190058041,213,4.0,4190058035,140,24.7,4190058039,212,9.1,4190058037,141,22.8,,,,,,,,,,8hdi3uu3sc1pxstxh2w50qo6h,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586373,150,1,1,16,34,1939bnru25svvgv15k2c7tw2y,0,24.7,22.1,2023-04-15T13:18:14.446Z,2023-04-15T13:18:18Z,4190058255,141,25.5,4190058249,157,,4190058257,212,45.7,4190058259,213,0.1,4190058253,140,68.2,4190058251,56,Center,4190058261,1,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586415,186,1,1,16,37,ac8jow4mdkvnsv5s0och4qqm,1,30.4,65.7,2023-04-15T13:18:17.662Z,2023-04-15T13:18:19Z,4190058487,56,Back,4190058489,140,39.9,4190058485,3,,4190058491,141,71.7,4190058495,212,10.8,4190058499,213,0.4,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586425,187,49,1,16,38,ac8jow4mdkvnsv5s0och4qqm,1,39.9,71.7,2023-04-15T13:18:19.061Z,2023-04-15T13:18:19Z,,,,,,,,,,,,,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586451,188,1,1,16,39,ac8jow4mdkvnsv5s0och4qqm,1,39.9,71.7,2023-04-15T13:18:20.095Z,2023-04-16T10:43:35Z,4190058661,140,32.0,4190060139,156,,4190058663,141,93.9,4190058657,56,Back,4190058667,213,2.1,4190058665,212,17.2,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586541,189,1,1,16,40,ac8jow4mdkvnsv5s0och4qqm,1,31.4,93.3,2023-04-15T13:18:20.388Z,2023-04-15T13:18:24Z,4190059135,140,53.7,4190059139,212,23.9,4190059137,141,86.0,4190059133,56,Left,4190059141,213,6.1,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586575,190,1,1,16,44,ac8jow4mdkvnsv5s0och4qqm,1,36.4,88.7,2023-04-15T13:18:24.621Z,2023-04-15T13:18:26Z,4190059293,141,51.6,4190059297,213,4.3,4190059295,212,27.1,4190059289,56,Back,4190059291,140,26.9,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586615,191,1,1,16,46,ac8jow4mdkvnsv5s0och4qqm,1,26.9,51.5,2023-04-15T13:18:26.557Z,2023-04-15T13:18:29Z,4190059503,56,Back,4190059505,140,24.1,4190059507,141,62.0,4190059509,212,7.7,4190059511,213,2.0,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586637,192,1,1,16,48,ac8jow4mdkvnsv5s0och4qqm,1,24.1,62,2023-04-15T13:18:28.949Z,2023-04-15T13:18:30Z,4190059621,212,9.3,4190059615,56,Back,4190059619,141,57.2,4190059617,140,32.4,4190059623,213,5.9,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586657,193,1,1,16,50,ac8jow4mdkvnsv5s0och4qqm,1,32.4,57.2,2023-04-15T13:18:30.390Z,2023-04-15T13:18:32Z,4190059735,212,20.1,4190059737,213,2.1,4190059731,141,82.7,4190059725,56,Back,4190059727,140,22.7,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586747,194,1,1,16,52,ac8jow4mdkvnsv5s0och4qqm,1,22.7,82.7,2023-04-15T13:18:32.572Z,2023-04-15T13:18:37Z,4190060243,141,54.2,4190060239,56,Back,4190060251,213,4.0,4190060241,140,5.2,4190060247,212,26.7,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586775,195,1,1,16,57,ac8jow4mdkvnsv5s0och4qqm,0,9.3,49,2023-04-15T13:18:37.351Z,2023-04-15T13:18:40Z,4190060393,56,Center,4190060395,140,58.0,4190060399,212,52.0,4190060401,213,6.1,4190060397,141,35.2,4190060403,1,,4190060391,155,,,,,9hf3cqj9cd6m2x4sb05e0n1t5,O. Linnér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586809,151,1,1,17,0,1939bnru25svvgv15k2c7tw2y,1,43,62.6,2023-04-15T13:18:40.206Z,2023-04-15T13:18:42Z,4190060591,212,16.7,4190060583,3,,4190060587,140,57.5,4190060589,141,72.7,4190060585,56,Center,4190060593,213,0.4,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586817,152,49,1,17,1,1939bnru25svvgv15k2c7tw2y,1,57.4,69.9,2023-04-15T13:18:41.646Z,2023-04-16T10:44:28Z,,,,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586859,153,61,1,17,3,1939bnru25svvgv15k2c7tw2y,1,58.7,67.8,2023-04-15T13:18:43.344Z,2023-04-16T10:44:30Z,4190060869,56,Center,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586887,154,3,1,17,4,1939bnru25svvgv15k2c7tw2y,0,64.8,58.4,2023-04-15T13:18:44.934Z,2023-04-16T11:58:52Z,4194517483,465,,4194779151,233,962,4194517335,286,,4190061011,56,Center,,,,,,,,,,,,,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534423143,962,7,1,17,4,ac8jow4mdkvnsv5s0och4qqm,1,35.2,41.6,2023-04-15T13:18:44.935Z,2023-04-16T11:58:52Z,4194779111,233,154,4194518431,56,Back,4194518433,285,,4194518623,384,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586911,196,49,1,17,5,ac8jow4mdkvnsv5s0och4qqm,1,26.7,39.2,2023-04-15T13:18:45.782Z,2023-04-16T10:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586939,197,1,1,17,8,ac8jow4mdkvnsv5s0och4qqm,1,26.7,39.2,2023-04-15T13:18:48.837Z,2023-04-15T13:18:50Z,4190061303,140,31.6,4190061301,56,Back,4190061305,141,29.4,4190061309,213,5.4,4190061307,212,8.4,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587111,198,1,1,17,10,ac8jow4mdkvnsv5s0och4qqm,1,31.7,29.4,2023-04-15T13:18:50.158Z,2023-04-15T13:18:59Z,4190062151,213,5.9,4190062141,155,,4190062143,56,Right,4190062153,1,,4190062145,140,74.6,4190062147,141,6.2,4190062149,212,47.7,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587147,199,1,1,17,18,ac8jow4mdkvnsv5s0och4qqm,1,84.5,28.6,2023-04-15T13:18:59.084Z,2023-04-16T10:45:11Z,4190062319,212,9.5,4190062317,141,38.3,4190062315,140,78.0,4190062313,56,Center,4190062321,213,2.4,4190063201,210,13,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587159,200,13,1,17,19,ac8jow4mdkvnsv5s0och4qqm,1,73.4,35.9,2023-04-15T13:18:59.405Z,2023-04-16T10:45:11Z,4190063245,231,49.8,4190062381,56,Center,4190063243,230,98.1,4190238417,328,,4190062643,20,,4190063241,215,,4190063237,102,40.2,4190063239,103,73.6,1zy10ymkyg5dz4edlg8pdcxcl,G. Sandberg Magnusson,,4194520503,81,4190063229,29,4190062379,18,,4190062377,22,,4190063233,55,4194520501,120,,,,,,,,,,,,,,,199,,,,,,,,
2533587155,155,5,1,17,20,1939bnru25svvgv15k2c7tw2y,1,-1.4,53.3,2023-04-15T13:19:01.110Z,2023-04-15T13:19:02Z,4190062363,56,Back,4190062487,233,201,4190062365,346,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587165,201,5,1,17,20,ac8jow4mdkvnsv5s0och4qqm,0,101.4,46.7,2023-04-15T13:19:01.110Z,2023-04-15T13:29:04Z,4190062415,346,,4190062413,56,Center,4190062493,233,155,,,,,,,,,,,,,,,,1zy10ymkyg5dz4edlg8pdcxcl,G. Sandberg Magnusson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587419,156,1,1,17,34,1939bnru25svvgv15k2c7tw2y,1,5.1,53,2023-04-15T13:19:14.637Z,2023-04-15T13:19:18Z,4190063839,141,62.1,4190063843,213,1.8,4190063847,237,,4190063829,56,Back,4190063841,212,6.3,4190063833,140,3.8,4190063825,124,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587487,157,1,1,17,37,1939bnru25svvgv15k2c7tw2y,0,8.2,51.2,2023-04-15T13:19:17.894Z,2023-04-15T13:19:22Z,4190064261,157,,4190064271,213,0.5,4190064265,140,62.6,4190064269,212,66.8,4190064267,141,100.0,4190064273,1,,4190064263,56,Left,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587499,158,5,1,17,42,1939bnru25svvgv15k2c7tw2y,0,60.9,102,2023-04-15T13:19:22.200Z,2023-04-15T13:19:23Z,4190064323,56,Left,4190064325,347,,4190064433,233,202,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587493,202,5,1,17,42,ac8jow4mdkvnsv5s0och4qqm,1,39.1,-2,2023-04-15T13:19:22.200Z,2023-04-15T13:29:04Z,4190064303,347,,4190064301,56,Back,4190064375,233,158,,,,,,,,,,,,,,,,1zy10ymkyg5dz4edlg8pdcxcl,G. Sandberg Magnusson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587675,203,1,1,17,47,ac8jow4mdkvnsv5s0och4qqm,1,37.7,0,2023-04-15T13:19:28.125Z,2023-04-15T13:19:35Z,4190065353,212,10.4,4190065347,56,Back,4190065355,213,2.6,4190065349,140,29.1,4190065345,107,,4190065351,141,5.6,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587743,204,1,1,17,56,ac8jow4mdkvnsv5s0och4qqm,0,27.8,15.6,2023-04-15T13:19:36.164Z,2023-04-15T13:19:39Z,4190065697,140,68.8,4190065699,141,11.1,4190065701,212,43.2,4190065695,56,Right,4190065705,1,,4190065703,213,6.2,4190065693,155,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587731,159,49,1,17,57,1939bnru25svvgv15k2c7tw2y,1,30.8,88.6,2023-04-15T13:19:38.046Z,2023-04-15T13:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587841,160,1,1,17,58,1939bnru25svvgv15k2c7tw2y,1,29.6,89.9,2023-04-15T13:19:38.911Z,2023-04-15T13:19:44Z,4190066203,141,66.3,4190066207,213,3.9,4190066205,212,24.5,4190066199,56,Back,4190066201,140,12.0,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587867,161,1,1,18,4,1939bnru25svvgv15k2c7tw2y,1,17.3,52.2,2023-04-15T13:19:44.486Z,2023-04-15T14:00:45Z,4190066303,56,Left,4190066311,213,0.5,4190066309,212,49.5,4190066307,141,88.7,4190066305,140,58.1,4190066313,1,,4190066301,155,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587915,162,1,1,18,6,1939bnru25svvgv15k2c7tw2y,0,58.1,88.7,2023-04-15T13:19:46.262Z,2023-04-16T10:45:46Z,4194523059,168,,4190066601,140,84.0,4190066607,213,0.0,4190066605,212,27.2,4190066597,3,,4190066599,56,Left,4190066603,141,89.4,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587937,205,49,1,18,10,ac8jow4mdkvnsv5s0och4qqm,1,9,4.3,2023-04-15T13:19:50.372Z,2023-04-16T10:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587993,206,1,1,18,13,ac8jow4mdkvnsv5s0och4qqm,1,9.9,4.9,2023-04-15T13:19:53.188Z,2023-04-15T13:19:56Z,4190067125,141,14.7,4190067129,213,0.4,4190067127,212,17.1,4190067121,56,Back,4190067123,140,24.9,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587999,207,61,1,18,14,ac8jow4mdkvnsv5s0och4qqm,0,25,14.9,2023-04-15T13:19:54.797Z,2023-04-16T10:46:06Z,4190067161,56,Back,,,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588003,164,3,1,18,15,1939bnru25svvgv15k2c7tw2y,1,76.8,85.6,2023-04-15T13:19:55.254Z,2023-04-16T10:46:09Z,4190067173,286,,4194524925,465,,4190067171,56,Left,4190067199,233,208,,,,,,,,,,,,,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588007,208,45,1,18,15,ac8jow4mdkvnsv5s0och4qqm,0,23.2,14.4,2023-04-15T13:19:55.254Z,2023-04-16T10:46:08Z,4190067187,56,Back,4190067225,233,164,4190067189,285,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587983,163,49,1,18,16,1939bnru25svvgv15k2c7tw2y,1,79.2,86,2023-04-15T13:19:56.798Z,2023-04-16T10:46:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588363,209,51,1,18,16,ac8jow4mdkvnsv5s0och4qqm,1,22.2,17,2023-04-15T13:19:57.111Z,2023-04-16T10:46:16Z,4190069279,170,,,,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588053,165,1,1,18,17,1939bnru25svvgv15k2c7tw2y,1,83.3,75.7,2023-04-15T13:19:57.781Z,2023-04-16T10:46:42Z,4190071299,154,,4190071297,210,16,4190067445,212,15.9,4190067447,213,5.0,4190067443,141,53.3,4190071301,22,,4190067441,140,87.7,4190067439,56,Center,eyn7izezzer5izneismz7dm8l,P. Frick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2533588057,166,16,1,18,19,1939bnru25svvgv15k2c7tw2y,1,89.1,51.8,2023-04-15T13:19:59.750Z,2023-04-16T10:46:42Z,4190071401,102,54.2,4190071397,55,165,4190067973,72,,4194526995,395,98.9,4190067981,375,18:18.932,4190067977,374,2023-04-15 14:19:59.059,4190067477,17,,4190071393,29,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,4194526999,396,4190071409,230,4194526987,121,,4190067475,22,,4190071403,103,4190067479,56,4190071395,154,,4190071407,328,,4190071391,76,4190071411,231,50.4,98.6,Center,50.5,4.4,,,,,,,,
2533588927,210,1,1,19,16,ac8jow4mdkvnsv5s0och4qqm,1,50.1,49.9,2023-04-15T13:20:56.814Z,2023-04-15T13:20:59Z,4190072483,56,Back,4190072491,212,23.4,4190072489,141,45.2,4190072487,140,28.0,4190072495,279,G,4190072493,213,3.3,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588971,211,1,1,19,19,ac8jow4mdkvnsv5s0och4qqm,1,29.3,45.1,2023-04-15T13:20:59.749Z,2023-04-15T13:21:02Z,4190072769,56,Back,4190072777,213,4.5,4190072775,212,12.3,4190072773,141,27.4,4190072771,140,27.0,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589017,212,1,1,19,22,ac8jow4mdkvnsv5s0och4qqm,1,27.4,29.2,2023-04-15T13:21:02.334Z,2023-04-15T13:21:05Z,4190073003,56,Back,4190073005,140,26.9,4190073009,212,30.2,4190073007,141,73.6,4190073011,213,1.6,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589137,213,1,1,19,24,ac8jow4mdkvnsv5s0och4qqm,1,28.4,77.6,2023-04-15T13:21:05.014Z,2023-04-15T13:21:11Z,4190073601,140,42.1,4190073603,141,93.3,4190073599,56,Back,4190073605,212,17.9,4190073607,213,0.6,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589141,214,50,1,19,31,ac8jow4mdkvnsv5s0och4qqm,1,66.2,88.3,2023-04-15T13:21:11.269Z,2023-04-15T13:21:13Z,4190073625,286,,4190073811,233,167,4190073623,56,Left,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589157,167,7,1,19,31,1939bnru25svvgv15k2c7tw2y,1,33.8,11.7,2023-04-15T13:21:11.270Z,2023-04-16T10:47:19Z,4190073687,285,,4190073685,56,Back,4194529425,383,,4190073771,233,214,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589165,168,49,1,19,32,1939bnru25svvgv15k2c7tw2y,1,19.8,7.9,2023-04-15T13:21:12.223Z,2023-04-15T13:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
