id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543092585,515,49,2,51,26,czkf5t3ai00ghwbga03i5aqxw,1,18.8,12,2023-05-03T18:08:28.962Z,2023-05-03T18:08:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092603,516,1,2,51,28,czkf5t3ai00ghwbga03i5aqxw,1,23.5,8,2023-05-03T18:08:30.050Z,2023-05-03T18:08:31Z,4247601309,56,Back,4247601317,213,1.1,4247601315,212,11.7,4247601311,140,28.3,4247601313,141,23.6,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092609,517,1,2,51,29,czkf5t3ai00ghwbga03i5aqxw,1,27.5,23.7,2023-05-03T18:08:31.810Z,2023-05-03T18:08:33Z,4247601343,56,Back,4247601349,212,13.1,4247601351,213,3.9,4247601347,141,11.0,4247601345,140,18.1,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092631,518,1,2,51,31,czkf5t3ai00ghwbga03i5aqxw,0,18.9,10.1,2023-05-03T18:08:33.090Z,2023-05-04T18:10:47Z,4247601479,56,Center,4247601483,140,58.2,4247601491,1,,4247601487,212,43.8,4247601485,141,31.5,4250258449,155,,4247601489,213,0.3,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092653,588,1,2,51,33,9zqn9ugvg64it0lr5z8cq4g9v,1,42.4,68.2,2023-05-03T18:08:35.419Z,2023-05-03T18:08:38Z,4247601649,141,93.9,4247601645,140,43.6,4247601655,212,17.5,4247601639,3,,4247601641,56,Back,4247601659,213,1.5,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092659,589,49,2,51,36,9zqn9ugvg64it0lr5z8cq4g9v,1,43.6,93.9,2023-05-03T18:08:38.121Z,2023-05-03T18:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092675,590,1,2,51,36,9zqn9ugvg64it0lr5z8cq4g9v,1,43.9,94.1,2023-05-03T18:08:38.825Z,2023-05-03T18:08:40Z,4247601769,141,80.9,4247601771,212,15.0,4247601767,140,55.4,4247601773,213,5.6,4247601765,56,Left,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092693,591,1,2,51,38,9zqn9ugvg64it0lr5z8cq4g9v,1,55.4,80.9,2023-05-03T18:08:40.363Z,2023-05-03T18:08:43Z,4247601897,212,11.6,4247601895,141,91.1,4247601899,213,0.6,4247601891,56,Left,4247601893,140,64.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092707,592,1,2,51,40,9zqn9ugvg64it0lr5z8cq4g9v,1,64.6,91.4,2023-05-03T18:08:42.954Z,2023-05-03T18:08:44Z,4247601955,213,4.1,4247601949,140,59.1,4247601951,141,79.9,4247601953,212,9.7,4247601947,56,Left,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092729,593,1,2,51,42,9zqn9ugvg64it0lr5z8cq4g9v,1,58.5,79.6,2023-05-03T18:08:44.217Z,2023-05-03T18:08:47Z,4247602089,56,Back,4247602091,140,44.6,4247602093,141,94.1,4247602097,213,2.5,4247602095,212,17.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092763,594,1,2,51,45,9zqn9ugvg64it0lr5z8cq4g9v,1,44.1,95.1,2023-05-03T18:08:47.178Z,2023-05-03T18:08:50Z,4247602259,141,82.4,4247602257,140,38.6,4247602255,56,Back,4247602261,212,10.4,4247602263,213,4.1,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092837,595,1,2,51,48,9zqn9ugvg64it0lr5z8cq4g9v,1,36.7,69,2023-05-03T18:08:50.425Z,2023-05-03T18:08:56Z,4247602665,212,28.3,4247602669,213,5.1,4247602655,56,Back,4247602657,140,46.4,4247602661,141,30.1,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092895,596,1,2,51,54,9zqn9ugvg64it0lr5z8cq4g9v,1,58,27,2023-05-03T18:08:56.348Z,2023-05-03T18:09:01Z,4247602985,1,,4247602971,155,,4247602973,196,,4247602979,141,88.7,4247602983,213,0.9,4247602981,212,54.9,4247602975,56,Left,4247602977,140,91.7,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092937,597,1,2,51,59,9zqn9ugvg64it0lr5z8cq4g9v,1,89.6,90.3,2023-05-03T18:09:01.593Z,2023-05-03T18:09:05Z,4247603233,213,4.8,4247603231,212,9.7,4247603229,141,76.1,4247603227,140,90.2,4247603225,56,Center,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092939,598,3,2,52,2,9zqn9ugvg64it0lr5z8cq4g9v,0,94,81.2,2023-05-03T18:09:04.841Z,2023-05-04T18:11:16Z,4247603239,286,,4250259511,465,,4247603329,233,519,4247603237,56,Left,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092947,519,7,2,52,2,czkf5t3ai00ghwbga03i5aqxw,1,6,18.8,2023-05-03T18:09:04.842Z,2023-05-04T18:11:20Z,4250259671,384,,4247603279,56,Back,4247603319,233,598,4247603281,285,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092951,520,49,2,52,3,czkf5t3ai00ghwbga03i5aqxw,1,4.5,15.6,2023-05-03T18:09:05.874Z,2023-05-03T18:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092971,521,1,2,52,4,czkf5t3ai00ghwbga03i5aqxw,0,4.5,13.7,2023-05-03T18:09:06.804Z,2023-05-03T18:09:08Z,4247603403,213,0.4,4247603399,141,39.2,4247603401,212,40.6,4247603393,157,,4247603407,1,,4247603395,56,Back,4247603397,140,39.5,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092985,599,49,2,52,8,9zqn9ugvg64it0lr5z8cq4g9v,1,62.2,65.7,2023-05-03T18:09:10.330Z,2023-05-03T18:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093031,600,1,2,52,9,9zqn9ugvg64it0lr5z8cq4g9v,1,60.5,67,2023-05-03T18:09:11.850Z,2023-05-03T18:09:15Z,4247603769,140,68.7,4247603775,213,1.1,4247603773,212,18.6,4247603767,56,Left,4247603771,141,91.2,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093045,601,1,2,52,13,9zqn9ugvg64it0lr5z8cq4g9v,1,69.9,93.9,2023-05-03T18:09:15.001Z,2023-05-03T18:09:17Z,4247603831,140,78.8,4247603829,56,Center,4247603833,141,73.2,4247603837,213,5.3,4247603835,212,16.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093049,602,61,2,52,15,9zqn9ugvg64it0lr5z8cq4g9v,0,78.8,73.2,2023-05-03T18:09:17.113Z,2023-05-03T18:09:17Z,4247603853,56,Center,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093055,522,49,2,52,15,czkf5t3ai00ghwbga03i5aqxw,1,22.9,31.3,2023-05-03T18:09:17.586Z,2023-05-03T18:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093065,523,1,2,52,15,czkf5t3ai00ghwbga03i5aqxw,1,22.9,31.3,2023-05-03T18:09:17.604Z,2023-05-03T18:09:18Z,4247603943,213,6.0,4247603939,141,27.6,4247603941,212,9.0,4247603935,56,Back,4247603937,140,31.1,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093093,524,1,2,52,16,czkf5t3ai00ghwbga03i5aqxw,1,30.9,27.7,2023-05-03T18:09:18.802Z,2023-05-03T18:09:21Z,4247604093,212,10.3,4247604091,141,40.6,4247604089,140,36.1,4247604095,213,1.0,4247604087,56,Back,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093097,525,1,2,52,17,czkf5t3ai00ghwbga03i5aqxw,0,35.8,38.9,2023-05-03T18:09:19.962Z,2023-05-04T18:11:49Z,4247604227,236,,4247604103,56,Back,4247604229,233,603,4247604237,286,,4247604107,141,36.1,4247604105,140,35.4,4247604111,213,4.5,4247604109,212,1.9,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093115,603,74,2,52,17,9zqn9ugvg64it0lr5z8cq4g9v,1,69.4,63,2023-05-03T18:09:19.963Z,2023-05-04T18:11:50Z,4247604181,285,,4247604249,233,525,4247604179,56,Center,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093135,604,49,2,52,18,9zqn9ugvg64it0lr5z8cq4g9v,1,70.3,61.2,2023-05-03T18:09:20.537Z,2023-05-04T18:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543585499,1038,50,2,52,19,9zqn9ugvg64it0lr5z8cq4g9v,1,66.7,57.9,2023-05-03T18:09:21.966Z,2023-05-04T19:07:37Z,4250376741,233,851,4250261357,56,Center,4250261359,286,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543585537,851,7,2,52,19,czkf5t3ai00ghwbga03i5aqxw,0,33.3,42.1,2023-05-03T18:09:21.967Z,2023-05-04T19:07:37Z,4250261731,385,,4250261527,285,,4250261525,56,Back,4250376731,233,1038,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093159,605,1,2,52,23,9zqn9ugvg64it0lr5z8cq4g9v,0,69,63.4,2023-05-03T18:09:25.369Z,2023-05-03T18:09:26Z,4247604469,212,11.7,4247604463,56,Center,4247604465,140,80.1,4247604467,141,63.6,4247604471,213,0.0,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093161,526,8,2,52,24,czkf5t3ai00ghwbga03i5aqxw,1,21.4,33.6,2023-05-03T18:09:26.850Z,2023-05-04T18:12:24Z,4250261975,384,,4247604475,56,Back,,,,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093171,527,49,2,52,25,czkf5t3ai00ghwbga03i5aqxw,1,21.9,32.8,2023-05-03T18:09:27.700Z,2023-05-03T18:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093209,528,1,2,52,25,czkf5t3ai00ghwbga03i5aqxw,1,21.9,32.8,2023-05-03T18:09:27.778Z,2023-05-03T18:09:31Z,4247604769,141,50.3,4247604771,212,13.0,4247604767,140,26.8,4247604773,213,1.2,4247604765,56,Back,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093219,529,1,2,52,29,czkf5t3ai00ghwbga03i5aqxw,1,24.9,60.2,2023-05-03T18:09:31.538Z,2023-05-03T18:09:33Z,4247604877,141,77.0,4247604881,213,1.5,4247604875,140,25.4,4247604879,212,11.4,4247604871,56,Back,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093229,530,1,2,52,31,czkf5t3ai00ghwbga03i5aqxw,1,25.5,77,2023-05-03T18:09:33.170Z,2023-05-03T18:09:34Z,4247604941,140,40.6,4247604939,56,Back,4247604943,141,93.9,4247604947,213,0.6,4247604945,212,19.6,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093257,531,1,2,52,32,czkf5t3ai00ghwbga03i5aqxw,1,40.6,93.9,2023-05-03T18:09:34.770Z,2023-05-03T18:09:36Z,4247605091,56,Back,4247605093,140,39.1,4247605099,213,4.5,4247605097,212,7.0,4247605095,141,83.9,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093297,532,1,2,52,34,czkf5t3ai00ghwbga03i5aqxw,1,41.2,82.9,2023-05-03T18:09:36.226Z,2023-05-03T18:09:39Z,4247605273,140,68.2,4247605271,56,Left,4247605275,141,94.2,4247605277,212,29.4,4247605279,213,0.3,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093303,533,61,2,52,37,czkf5t3ai00ghwbga03i5aqxw,0,68.2,94.2,2023-05-03T18:09:39.299Z,2023-05-03T18:09:39Z,4247605313,56,Left,,,,,,,,,,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093305,606,49,2,52,37,9zqn9ugvg64it0lr5z8cq4g9v,1,40.9,10.4,2023-05-03T18:09:39.626Z,2023-05-03T18:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093343,607,1,2,52,39,9zqn9ugvg64it0lr5z8cq4g9v,1,43.2,24.6,2023-05-03T18:09:41.273Z,2023-05-03T18:09:42Z,4247605487,140,43.9,4247605485,56,Back,4247605493,213,1.4,4247605489,141,31.6,4247605491,212,4.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093389,608,1,2,52,40,9zqn9ugvg64it0lr5z8cq4g9v,1,44.2,32.7,2023-05-03T18:09:42.713Z,2023-05-03T18:09:47Z,4247605785,140,57.7,4247605787,141,59.3,4247605791,213,0.9,4247605789,212,23.0,4247605783,56,Center,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093409,609,1,2,52,45,9zqn9ugvg64it0lr5z8cq4g9v,1,74.3,65.5,2023-05-03T18:09:47.466Z,2023-05-04T18:13:14Z,4247607223,210,16,4247605891,213,0.5,4247605883,56,Center,4247605885,140,81.7,4247607227,22,,4247605887,141,71.5,4247605889,212,8.8,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2543093421,534,45,2,52,47,czkf5t3ai00ghwbga03i5aqxw,0,22,31.7,2023-05-03T18:09:49.449Z,2023-05-03T18:09:54Z,4247605949,56,Back,4247605951,285,,4247606137,233,610,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093445,610,3,2,52,47,9zqn9ugvg64it0lr5z8cq4g9v,1,78,68.3,2023-05-03T18:09:49.449Z,2023-05-04T18:12:47Z,4247606093,286,,4247606127,233,534,4247606091,56,Center,4250262757,464,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093451,611,16,2,52,49,9zqn9ugvg64it0lr5z8cq4g9v,1,79.8,62.5,2023-05-03T18:09:51.465Z,2023-05-04T18:13:15Z,4250263621,396,51.4,4247606119,254,,4247607269,81,,4247606115,18,,4247607279,102,46.4,4250263619,395,1.6,4247607281,103,29.1,4247607275,55,609,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4247607271,29,,4247607285,230,97.6,4247606113,22,,4247607267,120,,,4247606225,374,2023-05-03 19:09:50.094,4247606117,56,Center,4247606229,375,4247607283,215,,4247607287,231,51.1,4247606219,20,,52:48.108,,,,
2543093989,535,1,2,53,51,czkf5t3ai00ghwbga03i5aqxw,1,49.8,50.1,2023-05-03T18:10:53.490Z,2023-05-03T18:10:55Z,4247609357,212,24.8,4247609355,141,39.4,4247609359,213,3.4,4247609361,279,G,4247609353,140,27.2,4247609379,189,,4247609351,56,Back,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094051,536,1,2,53,53,czkf5t3ai00ghwbga03i5aqxw,0,27.9,40.6,2023-05-03T18:10:55.476Z,2023-05-03T18:10:59Z,4247609713,56,Center,4247609723,1,,4247609711,155,,4247609721,213,6.1,4247609719,212,68.6,4247609717,141,26.5,4247609715,140,92.6,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094049,612,49,2,53,57,9zqn9ugvg64it0lr5z8cq4g9v,1,13.9,69,2023-05-03T18:10:59.050Z,2023-05-03T18:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094103,613,1,2,53,59,9zqn9ugvg64it0lr5z8cq4g9v,0,6.3,89.4,2023-05-03T18:11:01.641Z,2023-05-03T18:11:03Z,4247610031,213,0.2,4247610029,212,9.3,4247610023,56,Back,4247610025,140,14.9,4247610027,141,92.4,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094119,537,49,2,54,2,czkf5t3ai00ghwbga03i5aqxw,1,74.7,11.3,2023-05-03T18:11:04.035Z,2023-05-03T18:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094141,538,61,2,54,4,czkf5t3ai00ghwbga03i5aqxw,0,75,12.2,2023-05-03T18:11:06.258Z,2023-05-03T18:11:09Z,4247610201,56,Right,,,,,,,,,,,,,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094153,614,49,2,54,5,9zqn9ugvg64it0lr5z8cq4g9v,1,14.5,93.6,2023-05-03T18:11:07.434Z,2023-05-03T18:11:07Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094159,615,1,2,54,5,9zqn9ugvg64it0lr5z8cq4g9v,1,14.5,93.6,2023-05-03T18:11:07.513Z,2023-05-03T18:11:08Z,4247610279,140,24.1,4247610285,213,5.7,4247610277,56,Back,4247610281,141,84.4,4247610283,212,11.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094175,616,1,2,54,6,9zqn9ugvg64it0lr5z8cq4g9v,1,24.1,84.4,2023-05-03T18:11:08.441Z,2023-05-03T18:11:09Z,4247610369,140,16.5,4247610375,213,3.2,4247610371,141,83.8,4247610367,56,Back,4247610373,212,8.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094211,617,1,2,54,7,9zqn9ugvg64it0lr5z8cq4g9v,1,16.5,83.8,2023-05-03T18:11:09.515Z,2023-05-03T18:11:13Z,4247610583,213,4.6,4247610577,140,14.7,4247610581,212,13.4,4247610575,56,Back,4247610579,141,64.3,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094227,618,1,2,54,11,9zqn9ugvg64it0lr5z8cq4g9v,1,21.2,55.2,2023-05-03T18:11:13.081Z,2023-05-03T18:11:15Z,4247610673,140,33.7,4247610671,56,Back,4247610677,212,35.9,4247610681,1,,4247610675,141,6.1,4247610679,213,5.1,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094255,619,1,2,54,13,9zqn9ugvg64it0lr5z8cq4g9v,1,33.7,4.4,2023-05-03T18:11:15.657Z,2023-05-03T18:11:18Z,4247610835,56,Back,4247610837,140,31.1,4247610843,213,1.8,4247610839,141,18.9,4247610841,212,10.2,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094289,620,1,2,54,16,9zqn9ugvg64it0lr5z8cq4g9v,1,31.1,18.9,2023-05-03T18:11:18.298Z,2023-05-03T18:11:24Z,4247611013,155,,4247611023,213,0.6,4247611021,212,19.2,4247611019,141,34.0,4247611017,140,46.6,4247611015,56,Back,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094293,621,4,2,54,20,9zqn9ugvg64it0lr5z8cq4g9v,1,45.6,34.8,2023-05-03T18:11:22.177Z,2023-05-03T18:11:25Z,4247611053,56,Back,4247611051,295,,4247611049,13,,4247611057,286,,4247611099,233,539,4247611055,152,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094283,539,4,2,54,20,czkf5t3ai00ghwbga03i5aqxw,0,54.4,65.2,2023-05-03T18:11:22.178Z,2023-05-03T18:11:25Z,4247611005,152,,4247611007,285,,4247611139,233,621,4247611003,56,Center,4247611001,295,,4247610999,13,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094347,622,1,2,54,24,9zqn9ugvg64it0lr5z8cq4g9v,1,33,42.1,2023-05-03T18:11:26.969Z,2023-05-03T18:11:29Z,4247611363,56,Back,4247611361,152,,4247611369,212,8.0,4247611359,5,,4247611365,140,38.5,4247611367,141,34.0,4247611411,189,,4247611371,213,5.5,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094469,623,1,2,54,36,9zqn9ugvg64it0lr5z8cq4g9v,1,40.5,31.8,2023-05-03T18:11:38.009Z,2023-05-03T18:11:40Z,4247612053,56,Center,4247612061,213,6.1,4247612075,189,,4247612059,212,19.6,4247612057,141,27.6,4247612055,140,59.0,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094479,624,1,2,54,38,9zqn9ugvg64it0lr5z8cq4g9v,1,59,27.6,2023-05-03T18:11:40.345Z,2023-05-03T18:11:41Z,4247612133,213,3.0,4247612131,212,14.0,4247612129,141,31.5,4247612125,56,Back,4247612127,140,45.9,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094491,625,1,2,54,39,9zqn9ugvg64it0lr5z8cq4g9v,1,45.9,31.5,2023-05-03T18:11:41.561Z,2023-05-03T18:11:43Z,4247612195,56,Back,4247612197,140,35.0,4247612203,213,2.9,4247612201,212,11.7,4247612199,141,35.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094523,626,1,2,54,40,9zqn9ugvg64it0lr5z8cq4g9v,1,31.5,39.8,2023-05-03T18:11:42.954Z,2023-05-03T18:11:46Z,4247612403,213,1.5,4247612399,141,67.9,4247612401,212,19.2,4247612395,56,Back,4247612397,140,33.2,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
