id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2527570927,562,27,2,58,5,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:19:46.559Z,2023-04-02T14:19:52Z,4158056665,233,486,4158056319,53,bhaqw4112j43c753dlxhy61ud,4158056317,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572447,487,28,2,59,18,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T14:20:59.950Z,2023-04-02T14:21:02Z,4158064409,233,563,4158064365,55,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572435,563,28,2,59,18,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:20:59.950Z,2023-04-02T14:21:01Z,4158064287,55,562,4158064457,233,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572783,564,1,2,59,31,4jg5vd59i24chckyua90dr1lg,0,5.1,59.6,2023-04-02T14:21:12.535Z,2023-04-02T14:21:18Z,4158066223,74,,4158066207,124,,4158066219,1,,4158066211,140,59.3,4158066215,212,57.2,4158066213,141,68.5,4158066209,56,Center,4158066217,213,0.1,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572789,488,44,2,59,35,7hlumphk42363z3i2nry2wrzj,1,39.1,32.6,2023-04-02T14:21:16.667Z,2023-04-02T14:21:18Z,4158066409,233,565,4158066255,285,,4158066253,56,Back,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572811,565,44,2,59,35,4jg5vd59i24chckyua90dr1lg,0,60.9,67.4,2023-04-02T14:21:16.668Z,2023-04-02T14:21:18Z,4158066431,233,488,4158066365,286,,4158066363,56,Center,,,,,,,,,,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572839,489,1,2,59,35,7hlumphk42363z3i2nry2wrzj,1,38.8,30.9,2023-04-02T14:21:16.924Z,2023-04-02T14:21:19Z,4158066519,3,,4158066529,213,0.7,4158066523,140,52.1,4158066525,141,48.5,4158066521,56,Center,4158066527,212,18.4,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572853,490,1,2,59,38,7hlumphk42363z3i2nry2wrzj,0,52.1,48.5,2023-04-02T14:21:19.421Z,2023-04-02T14:21:20Z,4158066595,140,58.0,4158066591,56,Center,4158066607,213,5.2,4158066603,212,14.0,4158066589,3,,4158066599,141,30.0,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572897,566,3,2,59,40,4jg5vd59i24chckyua90dr1lg,0,45.7,57.9,2023-04-02T14:21:22.022Z,2023-04-02T14:21:22Z,4158066893,211,,4158066857,286,,4158066855,56,Back,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527572919,491,49,2,59,42,7hlumphk42363z3i2nry2wrzj,1,46.5,55.2,2023-04-02T14:21:23.645Z,2023-04-02T14:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573019,492,1,2,59,43,7hlumphk42363z3i2nry2wrzj,1,44.2,59,2023-04-02T14:21:24.347Z,2023-04-02T14:21:28Z,4158067487,213,2.5,4158067479,56,Back,4158067483,141,76.7,4158067485,212,19.5,4158067481,140,29.6,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573045,493,1,2,59,47,7hlumphk42363z3i2nry2wrzj,0,37,89.1,2023-04-02T14:21:28.268Z,2023-04-02T14:21:29Z,4158067633,212,37.2,4158067631,141,74.8,4158067625,155,,4158067635,213,6.0,4158067629,140,71.2,4158067637,1,,4158067627,56,Center,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573087,567,1,2,59,49,4jg5vd59i24chckyua90dr1lg,1,27.5,20.7,2023-04-02T14:21:30.120Z,2023-04-02T14:21:31Z,4158067809,140,30.2,4158067801,3,,4158067805,56,Back,4158067819,213,5.2,4158067813,141,12.9,4158067817,212,6.0,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573095,568,49,2,59,49,4jg5vd59i24chckyua90dr1lg,1,30.2,12.8,2023-04-02T14:21:31.046Z,2023-04-02T14:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573157,569,1,2,59,50,4jg5vd59i24chckyua90dr1lg,1,29.4,12.8,2023-04-02T14:21:31.542Z,2023-04-02T14:21:34Z,4158068155,140,24.0,4158068157,141,17.7,4158068153,56,Back,4158068159,212,6.6,4158068161,213,2.6,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573173,570,1,2,59,53,4jg5vd59i24chckyua90dr1lg,0,24.2,16.5,2023-04-02T14:21:34.185Z,2023-04-02T14:21:35Z,4158068227,155,,4158068237,213,0.2,4158068239,1,,4158068229,56,Center,4158068235,212,42.8,4158068231,140,64.1,4158068233,141,29.2,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573227,494,1,2,59,54,7hlumphk42363z3i2nry2wrzj,0,32.4,74.8,2023-04-02T14:21:35.723Z,2023-04-02T14:21:37Z,4158068471,213,5.7,4158068463,56,Back,4158068465,140,42.5,4158068467,141,63.9,4158068461,3,,4158068469,212,12.9,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573309,571,1,2,59,57,4jg5vd59i24chckyua90dr1lg,1,60.9,46.1,2023-04-02T14:21:38.439Z,2023-04-02T14:21:41Z,4158068923,212,18.3,4158068921,141,72.9,4158068925,213,1.5,4158068917,56,Center,4158068919,140,62.9,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573341,572,1,2,60,0,4jg5vd59i24chckyua90dr1lg,1,65.4,67.8,2023-04-02T14:21:41.638Z,2023-04-02T14:21:43Z,4158069077,141,45.7,4158069075,140,65.0,4158069081,213,4.7,4158069073,56,Center,4158069079,212,15.0,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573437,573,1,2,60,2,4jg5vd59i24chckyua90dr1lg,1,69.5,45.1,2023-04-02T14:21:43.191Z,2023-04-02T14:21:54Z,4158069581,213,5.1,4158069575,140,77.0,4158069573,56,Right,4158069579,212,19.5,4158069577,141,18.9,4158070131,210,13,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2527573441,574,13,2,60,6,4jg5vd59i24chckyua90dr1lg,1,85.4,36.9,2023-04-02T14:21:47.750Z,2023-04-02T14:21:54Z,4158070161,86,,4158070165,55,573,4158070179,230,99.0,4158069609,56,Center,4158069605,22,,4158070171,102,57.5,4158070181,231,48.2,4158070175,215,,72eskzopskdqlizss1nhznuqy,A. Alsanati,4158069817,72,4158070163,29,,4158069607,63,,4158070173,103,58.3,,,,,,,,,,,,,,,,,,,,,,,
2527573463,495,5,2,60,8,7hlumphk42363z3i2nry2wrzj,1,-1,42.6,2023-04-02T14:21:49.592Z,2023-04-02T14:21:57Z,4158069719,346,,4158069717,56,Back,4158069725,233,575,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527573453,575,5,2,60,8,4jg5vd59i24chckyua90dr1lg,0,101,57.4,2023-04-02T14:21:49.592Z,2023-04-02T14:21:51Z,4158069673,346,,4158069671,56,Center,4158069739,233,495,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574081,496,1,2,60,35,7hlumphk42363z3i2nry2wrzj,1,4.9,39.4,2023-04-02T14:22:16.283Z,2023-04-02T14:22:18Z,4158072849,189,,4158072799,56,Back,4158072811,237,,4158072807,213,5.8,4158072797,124,,4158072805,212,22.9,4158072801,140,23.9,4158072803,141,23.0,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574181,497,1,2,60,38,7hlumphk42363z3i2nry2wrzj,1,30.2,21.6,2023-04-02T14:22:19.276Z,2023-04-02T14:22:50Z,4158073265,56,Right,4158073269,140,53.9,4158073273,212,27.9,4158073271,141,3.2,4158073275,213,5.8,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574279,498,1,2,60,40,7hlumphk42363z3i2nry2wrzj,1,53.9,3.2,2023-04-02T14:22:21.179Z,2023-04-02T14:22:51Z,4158073791,56,Right,4158073797,212,10.6,4158073795,141,3.7,4158073793,140,64.0,4158073799,213,0.0,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574285,499,61,2,60,41,7hlumphk42363z3i2nry2wrzj,0,64,3.7,2023-04-02T14:22:22.235Z,2023-04-02T14:23:09Z,4158073837,56,Right,,,,,,,,,,,,,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574325,500,5,2,60,43,7hlumphk42363z3i2nry2wrzj,0,65,-2,2023-04-02T14:22:24.440Z,2023-04-02T14:30:12Z,4158074071,233,576,4158074021,347,,4158074019,56,Right,,,,,,,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527574245,576,5,2,60,43,4jg5vd59i24chckyua90dr1lg,1,35,102,2023-04-02T14:22:24.440Z,2023-04-02T14:22:28Z,4158074057,233,500,4158073605,347,,4158073603,56,Back,,,,,,,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575191,577,18,2,61,28,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:23:09.287Z,2023-04-02T14:23:10Z,4158078323,42,,4158078401,55,578,4158078327,59,7,4158078325,44,Midfielder,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575197,578,19,2,61,28,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:23:09.288Z,2023-04-02T14:23:10Z,4158078363,292,8,4158078361,59,28,4158078365,293,1,4158078369,44,Forward,4158078359,145,11,4158078373,55,577,4158078355,42,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575281,579,18,2,61,30,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:23:11.232Z,2023-04-02T14:23:23Z,4158078987,55,580,4158078797,59,18,4158078791,42,,4158078793,44,Midfielder,4158079793,189,,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575305,580,19,2,61,30,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T14:23:11.233Z,2023-04-02T14:28:10Z,4158078929,145,4,4158079879,189,,4158078939,55,579,4158078935,293,3,4158078931,59,5,4158078925,42,,4158078933,292,6,4158078937,44,Midfielder,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575621,581,1,2,61,49,4jg5vd59i24chckyua90dr1lg,0,32.8,100,2023-04-02T14:23:30.614Z,2023-04-02T14:29:01Z,4158080565,213,6.0,4158080561,212,21.2,4158080557,141,93.3,4158080553,56,Left,4158080555,140,52.2,4158080551,107,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575645,501,1,2,61,52,7hlumphk42363z3i2nry2wrzj,0,36.7,12.2,2023-04-02T14:23:33.372Z,2023-04-02T14:29:03Z,4158080697,212,18.6,4158080689,3,,4158080699,213,0.1,4158080695,141,14.1,4158080691,56,Right,4158080693,140,54.4,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575717,582,1,2,61,53,4jg5vd59i24chckyua90dr1lg,1,43.3,85,2023-04-02T14:23:35.062Z,2023-04-02T14:30:27Z,4158081123,56,Back,4158081125,140,41.9,4158081131,213,4.6,4158081129,212,9.2,4158123955,155,,4158081127,141,71.7,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575729,583,4,2,61,55,4jg5vd59i24chckyua90dr1lg,1,42.4,69.6,2023-04-02T14:23:37.014Z,2023-04-02T14:23:43Z,4158081189,152,,4158081185,295,,4158081191,286,,4158081187,56,Back,4158081183,13,,4158081699,233,502,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527575817,502,4,2,61,55,7hlumphk42363z3i2nry2wrzj,0,57.6,30.4,2023-04-02T14:23:37.015Z,2023-04-02T14:30:36Z,4158081647,285,,4158081637,13,,4158081643,56,Center,4158081723,233,583,4158081641,295,,4158081645,152,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576009,584,1,2,62,8,4jg5vd59i24chckyua90dr1lg,1,47.7,63.3,2023-04-02T14:23:49.959Z,2023-04-02T15:08:06Z,4158082605,140,40.0,4158082607,141,79.7,4158082601,152,,4158082599,5,,4158082603,56,Back,4158082609,212,13.8,4158082611,213,2.2,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576065,585,1,2,62,10,4jg5vd59i24chckyua90dr1lg,1,40.4,76.7,2023-04-02T14:23:51.495Z,2023-04-02T14:23:54Z,4158082921,140,39.3,4158082927,213,4.7,4158082925,212,27.0,4158082923,141,37.0,4158082919,56,Back,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576137,586,1,2,62,13,4jg5vd59i24chckyua90dr1lg,1,44.6,31.2,2023-04-02T14:23:54.694Z,2023-04-02T14:23:58Z,4158083299,141,5.5,4158083303,213,5.2,4158083295,56,Right,4158083301,212,19.8,4158083297,140,53.5,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576187,587,1,2,62,17,4jg5vd59i24chckyua90dr1lg,0,54.7,5.2,2023-04-02T14:23:58.249Z,2023-04-02T14:24:00Z,4158083529,56,Center,4158083533,140,73.8,4158083537,212,27.4,4158083535,141,32.7,4158083525,155,,4158083541,213,0.8,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576207,503,1,2,62,19,7hlumphk42363z3i2nry2wrzj,0,27.9,67,2023-04-02T14:24:00.941Z,2023-04-02T14:24:01Z,4158083685,155,,4158083695,213,0.2,4158083691,141,72.6,4158083693,212,20.4,4158083689,140,47.0,4158083687,56,Back,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576259,588,1,2,62,20,4jg5vd59i24chckyua90dr1lg,0,56.2,26.5,2023-04-02T14:24:02.087Z,2023-04-02T15:08:24Z,4158083893,3,,4158083915,213,0.1,4158083911,212,6.1,4158083897,56,Center,4158083909,141,27.7,4158083903,140,62.0,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576289,504,44,2,62,21,7hlumphk42363z3i2nry2wrzj,0,36.8,70.8,2023-04-02T14:24:03.077Z,2023-04-02T15:08:36Z,4158084085,56,Back,4158084179,233,589,4158084089,285,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576267,589,44,2,62,21,4jg5vd59i24chckyua90dr1lg,1,63.2,29.2,2023-04-02T14:24:03.078Z,2023-04-02T15:08:35Z,4158083975,286,,4158083973,56,Center,4158084233,233,504,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576327,505,43,2,62,22,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T14:24:03.476Z,2023-04-02T15:08:37Z,4158084297,212,1.8,4158084295,141,69.4,4158084291,56,Back,4158084285,3,0,4158084293,140,37.4,4158084299,213,0.0,4158321259,144,1,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576347,590,1,2,62,23,4jg5vd59i24chckyua90dr1lg,1,58.7,23.7,2023-04-02T14:24:04.839Z,2023-04-02T14:24:06Z,4158084371,212,13.9,4158084373,213,3.8,4158084367,140,48.3,4158084365,56,Back,4158084369,141,11.0,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576387,591,1,2,62,24,4jg5vd59i24chckyua90dr1lg,1,47,10.4,2023-04-02T14:24:05.911Z,2023-04-02T14:24:08Z,4158084593,140,58.2,4158084591,56,Right,4158084597,212,12.5,4158084595,141,4.0,4158084599,213,5.9,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576409,592,1,2,62,27,4jg5vd59i24chckyua90dr1lg,0,59.3,2.6,2023-04-02T14:24:08.486Z,2023-04-02T14:24:12Z,4158084731,213,0,4158084925,286,,4158084921,233,506,4158084721,140,61.0,4158084723,141,2.6,4158084719,56,Right,4158084919,236,,4158084727,212,1.8,72eskzopskdqlizss1nhznuqy,A. Alsanati,4158084717,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576439,506,74,2,62,27,7hlumphk42363z3i2nry2wrzj,1,36,98.7,2023-04-02T14:24:08.487Z,2023-04-02T14:30:21Z,4158084859,56,Back,4158085043,233,592,4158084861,285,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576461,507,5,2,62,29,7hlumphk42363z3i2nry2wrzj,0,38.8,101.8,2023-04-02T14:24:10.231Z,2023-04-02T14:30:12Z,4158084967,56,Back,4158085113,233,593,4158084971,347,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576449,593,5,2,62,29,4jg5vd59i24chckyua90dr1lg,1,61.2,-1.8,2023-04-02T14:24:10.231Z,2023-04-02T14:24:12Z,4158084889,56,Right,4158084891,347,,4158085081,233,507,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576723,594,1,2,62,39,4jg5vd59i24chckyua90dr1lg,1,61.4,0,2023-04-02T14:24:20.871Z,2023-04-02T14:24:23Z,4158086153,56,Right,4158086155,140,69.0,4158086157,141,3.8,4158086151,107,,4158086159,212,8.7,4158086161,213,0.4,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576749,595,1,2,62,41,4jg5vd59i24chckyua90dr1lg,1,69.1,3.2,2023-04-02T14:24:23.015Z,2023-04-02T14:24:24Z,4158086283,56,Right,4158086291,213,2.4,4158086285,140,65.4,4158086289,212,5.3,4158086287,141,8.6,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576825,596,1,2,62,42,4jg5vd59i24chckyua90dr1lg,1,65.4,8.6,2023-04-02T14:24:23.960Z,2023-04-02T14:24:26Z,4158086659,141,8.0,4158086655,56,Right,4158086657,140,80.0,4158086661,212,15.3,4158086663,213,6.3,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576841,597,1,2,62,45,4jg5vd59i24chckyua90dr1lg,0,85.3,9.4,2023-04-02T14:24:26.727Z,2023-04-02T14:24:46Z,4158086777,213,1.5,4158086765,56,Right,4158086761,2,,4158086771,141,16.4,4158086775,212,4.8,4158086767,140,85.7,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576873,508,61,2,62,47,7hlumphk42363z3i2nry2wrzj,1,11.4,80.8,2023-04-02T14:24:28.167Z,2023-04-02T14:24:28Z,4158086915,56,Back,,,,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576933,509,6,2,62,48,7hlumphk42363z3i2nry2wrzj,0,12.8,82.2,2023-04-02T14:24:29.383Z,2023-04-02T14:30:16Z,4158087241,56,Back,4158087243,75,,4158088077,233,598,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527576915,598,6,2,62,48,4jg5vd59i24chckyua90dr1lg,1,87.2,17.8,2023-04-02T14:24:29.383Z,2023-04-02T14:24:37Z,4158088037,233,509,4158087139,75,,4158087137,56,Right,,,,,,,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577611,599,1,2,63,20,4jg5vd59i24chckyua90dr1lg,1,99.5,0.5,2023-04-02T14:25:01.144Z,2023-04-02T14:25:04Z,4158090713,213,2.8,4158090711,212,14.6,4158090707,140,86.6,4158090709,141,8.6,4158090703,6,,4158090705,56,Right,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577643,600,1,2,63,23,4jg5vd59i24chckyua90dr1lg,1,90.2,6.4,2023-04-02T14:25:04.327Z,2023-04-02T15:09:05Z,4158132871,210,13,4158090877,213,2.6,4158090869,140,84.6,4158090865,56,Right,4158090875,212,7.1,4158090871,141,12.2,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2527577649,601,13,2,63,24,4jg5vd59i24chckyua90dr1lg,1,83.6,17.9,2023-04-02T14:25:05.559Z,2023-04-02T15:09:05Z,4158132923,120,,4158132935,102,76.3,4158132931,55,600,4158132939,215,,4158132945,230,99.5,4158132927,73,,4158132925,66,,4158132921,72,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,4158132929,29,4158090909,56,Right,4158132919,25,,4158132943,391,,4158132937,103,4158132947,231,,,,,,,,36.1,46.4,,,,,,,,,,
2527577679,510,5,2,63,25,7hlumphk42363z3i2nry2wrzj,1,-1.2,40.6,2023-04-02T14:25:07Z,2023-04-02T14:30:13Z,4158091099,233,602,4158091047,56,Back,4158091049,346,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577671,602,5,2,63,25,4jg5vd59i24chckyua90dr1lg,0,101.2,59.4,2023-04-02T14:25:07Z,2023-04-02T14:25:08Z,4158091143,233,510,4158091003,56,Center,4158091005,346,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577875,511,1,2,63,34,7hlumphk42363z3i2nry2wrzj,1,4.6,41.9,2023-04-02T14:25:15.948Z,2023-04-02T14:25:17Z,4158092117,56,Back,4158092129,237,,4158092123,212,10.7,4158092121,141,28.3,4158092125,213,5.2,4158092115,124,,4158092119,140,9.7,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527577989,512,1,2,63,36,7hlumphk42363z3i2nry2wrzj,1,9.3,29.1,2023-04-02T14:25:17.644Z,2023-04-02T14:25:23Z,4158092689,56,Back,4158092699,212,25.2,4158092693,140,5.4,4158092697,141,65.7,4158092701,213,1.7,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
