id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2546017095,778,1,2,83,31,46yo78zak2j7kaxc5ak1fnm60,1,48.4,95.9,2023-05-08T18:41:18.143Z,2023-05-08T18:42:49Z,4263233835,212,26.0,4263233829,56,Back,4263233833,141,97.5,4263233837,213,3.1,4263233831,140,23.7,,,,,,,,,,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017193,779,1,2,83,35,46yo78zak2j7kaxc5ak1fnm60,1,24.2,80.6,2023-05-08T18:41:22.380Z,2023-05-12T09:15:08Z,4263234435,56,Back,4263234439,140,23.9,4263234441,141,29.1,4263234447,1,,4263234443,212,35.0,4263234445,213,4.7,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017241,780,2,2,83,40,46yo78zak2j7kaxc5ak1fnm60,1,30,36.3,2023-05-08T18:41:27.006Z,2023-05-08T18:41:34Z,4263234765,141,83.8,4263234761,56,Left,4263234771,1,,4263235059,7,613kkjtvfyf7mbvrqt9pcizmd,4263234763,140,71.5,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017289,771,55,2,83,40,7hlumphk42363z3i2nry2wrzj,1,36.2,42.5,2023-05-08T18:41:27.007Z,2023-05-08T18:43:43Z,4263244815,189,,,,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017723,772,1,2,84,11,7hlumphk42363z3i2nry2wrzj,1,38.4,23.1,2023-05-08T18:41:57.722Z,2023-05-08T18:42:03Z,4263237717,5,,4263237721,241,,4263237719,155,,4263237731,212,59.7,4263237735,1,,4263237725,140,95.1,4263237727,141,16.7,4263237723,56,Right,6f45blx9waafcnjbq3fr1efv9,N. Gunnarsson,4263237733,213,,,,,,,,,6.2,,,,,,,,,,,,,,,,,,,,,
2546017729,773,61,2,84,17,7hlumphk42363z3i2nry2wrzj,0,95,15.8,2023-05-08T18:42:03.610Z,2023-05-08T18:42:04Z,4263237769,56,Right,,,,,,,,,,,,,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017737,781,49,2,84,17,46yo78zak2j7kaxc5ak1fnm60,1,13.4,89,2023-05-08T18:42:04.095Z,2023-05-08T18:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017801,782,1,2,84,18,46yo78zak2j7kaxc5ak1fnm60,1,13.6,88.3,2023-05-08T18:42:05.038Z,2023-05-08T18:42:07Z,4263238139,212,12.3,4263238141,213,0.1,4263238133,140,25.3,4263238137,141,89.4,4263238129,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017879,783,1,2,84,20,46yo78zak2j7kaxc5ak1fnm60,1,31.7,90.6,2023-05-08T18:42:07.244Z,2023-05-08T18:42:10Z,4263238499,213,5.6,4263238497,212,16.0,4263238493,140,43.6,4263238495,141,75.9,4263238491,56,Back,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017883,784,61,2,84,23,46yo78zak2j7kaxc5ak1fnm60,0,40.5,76.1,2023-05-08T18:42:09.980Z,2023-05-08T18:42:10Z,4263238523,56,Back,,,,,,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017897,774,3,2,84,24,7hlumphk42363z3i2nry2wrzj,0,68.8,30.2,2023-05-08T18:42:10.810Z,2023-05-12T09:15:54Z,4263238611,286,,4263238761,233,785,4263238609,56,Center,4269440431,464,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017911,785,7,2,84,24,46yo78zak2j7kaxc5ak1fnm60,1,31.2,69.8,2023-05-08T18:42:10.811Z,2023-05-12T09:15:58Z,4263238665,56,Back,4269440543,383,,4263238667,285,,4263238717,233,774,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017917,786,50,2,84,25,46yo78zak2j7kaxc5ak1fnm60,1,31.2,68.6,2023-05-08T18:42:11.982Z,2023-05-08T18:42:13Z,4263238705,56,Back,4263238821,233,775,4263238819,285,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017923,775,7,2,84,25,7hlumphk42363z3i2nry2wrzj,0,68.8,31.4,2023-05-08T18:42:11.983Z,2023-05-12T09:16:04Z,4263238767,233,786,4263238739,56,Center,4263238741,286,,4269440765,385,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546017991,787,1,2,84,28,46yo78zak2j7kaxc5ak1fnm60,1,24.8,39.2,2023-05-08T18:42:15.102Z,2023-05-08T18:42:18Z,4263239115,140,28.8,4263239119,212,19.2,4263239121,213,4.9,4263239117,141,11.6,4263239113,56,Back,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018021,788,1,2,84,31,46yo78zak2j7kaxc5ak1fnm60,0,27.8,8,2023-05-08T18:42:18.413Z,2023-05-08T18:42:20Z,4263239329,213,0.9,4263239321,141,30.6,4263239317,140,39.1,4263239313,56,Back,4263239325,212,19.4,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018033,776,8,2,84,34,7hlumphk42363z3i2nry2wrzj,1,68.1,82,2023-05-08T18:42:20.523Z,2023-05-12T09:16:15Z,4269441227,383,,4263239395,56,Left,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018053,777,49,2,84,34,7hlumphk42363z3i2nry2wrzj,1,68.1,82,2023-05-08T18:42:21.434Z,2023-05-08T18:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018099,778,1,2,84,35,7hlumphk42363z3i2nry2wrzj,1,67.1,77.5,2023-05-08T18:42:21.977Z,2023-05-08T18:42:26Z,4263239809,213,0.4,4263239807,212,12.4,4263239803,140,77.9,4263239805,141,84.8,4263239801,56,Left,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018167,779,1,2,84,39,7hlumphk42363z3i2nry2wrzj,1,79.8,88.4,2023-05-08T18:42:25.850Z,2023-05-08T18:42:30Z,4263240169,56,Left,4263240171,140,87.6,4263240173,141,92.0,4263240177,213,0.3,4263240175,212,8.5,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018175,780,1,2,84,44,7hlumphk42363z3i2nry2wrzj,1,85.3,93.2,2023-05-08T18:42:30.842Z,2023-05-08T18:42:31Z,4263240213,140,75.7,4263240221,213,3.3,4263240217,212,10.2,4263240215,141,90.6,4263240211,56,Left,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018189,781,1,2,84,45,7hlumphk42363z3i2nry2wrzj,1,75.7,90.6,2023-05-08T18:42:31.706Z,2023-05-08T18:42:33Z,4263240301,140,72.4,4263240303,141,96.3,4263240307,213,2.3,4263240299,56,Left,4263240305,212,5.2,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018237,782,1,2,84,47,7hlumphk42363z3i2nry2wrzj,1,70,97.2,2023-05-08T18:42:33.514Z,2023-05-08T18:42:36Z,4263240609,213,3.7,4263240603,140,45.8,4263240607,212,29.2,4263240605,141,76.0,4263240601,56,Back,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018271,783,1,2,84,49,7hlumphk42363z3i2nry2wrzj,1,47.1,82.4,2023-05-08T18:42:36.330Z,2023-05-08T18:42:39Z,4263240835,56,Left,4263240843,213,0.6,4263240837,140,57.8,4263240841,212,13.3,4263240839,141,92.9,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018349,784,1,2,84,52,7hlumphk42363z3i2nry2wrzj,1,53.4,96.3,2023-05-08T18:42:39.242Z,2023-05-08T18:42:44Z,4263241291,56,Back,4263241295,141,87.5,4263241293,140,38.1,4263241299,213,3.5,4263241297,212,17.1,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018373,785,1,2,84,57,7hlumphk42363z3i2nry2wrzj,1,36.1,69.3,2023-05-08T18:42:44.186Z,2023-05-08T18:42:47Z,4263241401,213,1.4,4263241395,140,38.3,4263241393,56,Back,4263241397,141,90.6,4263241399,212,14.7,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018415,786,1,2,85,0,7hlumphk42363z3i2nry2wrzj,1,31.8,85.9,2023-05-08T18:42:46.890Z,2023-05-08T18:42:50Z,4263241647,213,4.3,4263241643,141,65.4,4263241645,212,15.5,4263241639,56,Back,4263241641,140,25.3,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018519,787,1,2,85,3,7hlumphk42363z3i2nry2wrzj,1,23.9,65.1,2023-05-08T18:42:50.314Z,2023-05-08T18:42:59Z,4263242293,56,Back,4263242299,140,7.2,4263242303,141,47.2,4263242309,213,3.7,4263242307,212,21.3,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018557,788,1,2,85,12,7hlumphk42363z3i2nry2wrzj,0,10.2,46.3,2023-05-08T18:42:58.827Z,2023-05-08T18:43:02Z,4263242549,140,63.5,4263242555,213,0.2,4263242547,56,Center,4263242557,1,,4263242545,155,,4263242553,212,56.9,4263242551,141,61.2,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018573,789,43,2,85,16,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-08T18:43:02.909Z,2023-05-08T18:44:10Z,4263247853,144,44,4263242619,285,0,4263242617,56,Back,,,,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018649,790,1,2,85,17,46yo78zak2j7kaxc5ak1fnm60,1,36.6,31,2023-05-08T18:43:03.468Z,2023-05-08T18:43:08Z,4263243101,56,Back,4263243109,213,6.1,4263243107,212,6.8,4263243103,140,43.0,4263243105,141,29.4,4263243099,3,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018653,791,49,2,85,22,46yo78zak2j7kaxc5ak1fnm60,1,42.4,8.8,2023-05-08T18:43:08.573Z,2023-05-08T18:43:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018667,792,61,2,85,22,46yo78zak2j7kaxc5ak1fnm60,0,42.4,8.8,2023-05-08T18:43:09.389Z,2023-05-08T18:43:09Z,4263243181,56,Back,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018691,789,5,2,85,23,7hlumphk42363z3i2nry2wrzj,1,54.8,101.5,2023-05-08T18:43:10.045Z,2023-05-08T18:45:25Z,4263243315,233,793,4263243295,347,,4263243293,56,Left,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018677,793,5,2,85,23,46yo78zak2j7kaxc5ak1fnm60,0,45.2,-1.5,2023-05-08T18:43:10.045Z,2023-05-08T18:43:12Z,4263243225,56,Back,4263243227,347,,4263243323,233,789,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018983,794,18,2,85,43,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-08T18:43:29.750Z,2023-05-08T18:43:30Z,4263244881,55,795,4263244763,44,Midfielder,4263244765,59,5,4263244761,42,,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546018999,795,19,2,85,43,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-08T18:43:29.751Z,2023-05-08T18:43:31Z,4263244847,293,1,4263244855,55,794,4263244843,292,8,4263244851,44,Forward,4263244839,145,3,4263244841,59,9,4263244833,42,,,,,3j10i32az64qfnkrjuiz2n4t0,G. Lindgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019137,790,1,2,85,55,7hlumphk42363z3i2nry2wrzj,0,56.1,100,2023-05-08T18:43:41.722Z,2023-05-08T18:43:43Z,4263245629,212,14.3,4263245623,56,Left,4263245627,141,89.1,4263245631,213,5.7,4263245625,140,67.2,4263245621,107,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019157,796,8,2,85,56,46yo78zak2j7kaxc5ak1fnm60,1,26,9.8,2023-05-08T18:43:43.302Z,2023-05-12T09:17:57Z,4269445275,385,,4263245731,56,Back,,,,,,,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019215,791,1,2,85,59,7hlumphk42363z3i2nry2wrzj,1,65.4,93.2,2023-05-08T18:43:45.690Z,2023-05-08T18:43:48Z,4263246031,141,95.9,4263246029,140,53.9,4263246027,56,Left,4263246033,212,12.2,4263246035,213,3.0,,,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019273,792,1,2,86,1,7hlumphk42363z3i2nry2wrzj,1,53.3,95.1,2023-05-08T18:43:48.123Z,2023-05-08T18:43:52Z,4263246391,56,Center,4263246395,141,78.1,4263246397,212,11.8,4263246399,213,4.9,4263246393,140,55.4,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019289,793,4,2,86,5,7hlumphk42363z3i2nry2wrzj,1,58.6,77.6,2023-05-08T18:43:51.836Z,2023-05-08T18:43:57Z,4263246469,152,,4263246467,56,Center,4263246465,13,,4263246519,233,797,4263246703,294,,4263246473,286,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019283,797,4,2,86,5,46yo78zak2j7kaxc5ak1fnm60,0,41.4,22.4,2023-05-08T18:43:51.837Z,2023-05-08T18:43:58Z,4263246447,285,,4263246443,152,,4263246937,233,793,4263246857,294,,4263246441,56,Back,4263246439,13,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019503,794,1,2,86,19,7hlumphk42363z3i2nry2wrzj,1,54.1,77.3,2023-05-08T18:44:05.915Z,2023-05-08T18:44:10Z,4263247865,5,,4263247883,212,5.1,4263247887,213,4.9,4263247869,152,,4263247873,56,Center,4263247877,140,55.1,4263247881,141,70.0,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019531,795,1,2,86,23,7hlumphk42363z3i2nry2wrzj,1,53.9,71.7,2023-05-08T18:44:09.978Z,2023-05-08T18:44:11Z,4263248041,213,1.6,4263248039,212,10.9,4263248033,56,Left,4263248037,141,87.7,4263248035,140,53.8,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019543,796,1,2,86,25,7hlumphk42363z3i2nry2wrzj,1,53.8,88.7,2023-05-08T18:44:11.610Z,2023-05-08T18:44:12Z,4263248109,213,0.4,4263248107,212,12.8,4263248103,140,65.2,4263248101,56,Left,4263248105,141,95.3,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019549,797,1,2,86,26,7hlumphk42363z3i2nry2wrzj,0,65.2,95.3,2023-05-08T18:44:12.666Z,2023-05-08T18:44:13Z,4263248147,213,0,4263248143,141,95.3,4263248145,212,4.4,4263248141,140,69.4,4263248139,56,Left,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019581,798,61,2,86,28,46yo78zak2j7kaxc5ak1fnm60,1,31.3,11.9,2023-05-08T18:44:14.656Z,2023-05-08T18:44:14Z,4263248345,56,Back,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019673,798,1,2,86,30,7hlumphk42363z3i2nry2wrzj,1,67.7,97.4,2023-05-08T18:44:17.210Z,2023-05-08T18:44:19Z,4263248779,140,52.2,4263248781,141,93.9,4263248777,56,Left,4263248785,213,3.3,4263248783,212,16.4,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019715,799,3,2,86,33,7hlumphk42363z3i2nry2wrzj,1,45.6,91.9,2023-05-08T18:44:19.642Z,2023-05-12T09:18:30Z,4263249019,233,799,4263248975,56,Back,4269446525,465,,4263248979,286,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019689,799,45,2,86,33,46yo78zak2j7kaxc5ak1fnm60,0,54.4,8.1,2023-05-08T18:44:19.642Z,2023-05-08T18:44:22Z,4263249053,233,799,4263248853,56,Right,4263248855,285,,,,,,,,,,,,,,,,,bs0mkqzsgcrk6tswsxj5a83c9,A. Mörfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019729,800,1,2,86,34,7hlumphk42363z3i2nry2wrzj,1,55.3,96,2023-05-08T18:44:21.402Z,2023-05-08T18:44:22Z,4263249083,213,5.7,4263249075,56,Left,4263249079,141,89.9,4263249081,212,8.0,4263249077,140,61.8,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019741,801,1,2,86,35,7hlumphk42363z3i2nry2wrzj,1,61.8,89.9,2023-05-08T18:44:22.362Z,2023-05-08T18:44:23Z,4263249127,213,0.6,4263249123,141,93.0,4263249125,212,3.6,4263249119,56,Left,4263249121,140,64.6,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019753,802,1,2,86,36,7hlumphk42363z3i2nry2wrzj,0,64.6,93,2023-05-08T18:44:23.050Z,2023-05-08T18:44:23Z,4263249169,56,Left,4263249175,212,8.6,4263249171,140,69.2,4263249173,141,82.6,4263249177,213,5.3,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019773,800,49,2,86,38,46yo78zak2j7kaxc5ak1fnm60,1,27.5,15,2023-05-08T18:44:24.733Z,2023-05-08T18:44:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019843,801,1,2,86,39,46yo78zak2j7kaxc5ak1fnm60,0,28.6,6.7,2023-05-08T18:44:26.318Z,2023-05-08T18:44:29Z,4263249721,1,,4263249717,212,56.2,4263249719,213,0.4,4263249713,140,76.9,4263249709,56,Center,4263249707,155,,4263249715,141,42.4,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019873,803,59,2,86,44,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-08T18:44:30.778Z,2023-05-08T18:44:37Z,4263249887,56,Back,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019879,804,49,2,86,45,7hlumphk42363z3i2nry2wrzj,1,24.8,65.7,2023-05-08T18:44:31.467Z,2023-05-08T18:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019915,805,1,2,86,45,7hlumphk42363z3i2nry2wrzj,1,21.5,63.4,2023-05-08T18:44:32.122Z,2023-05-08T18:44:40Z,4263250121,140,23.6,4263250119,56,Back,4263250125,212,5.3,4263250123,141,70.5,4263250127,213,1.1,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546019969,806,1,2,86,47,7hlumphk42363z3i2nry2wrzj,1,26.7,80,2023-05-08T18:44:33.881Z,2023-05-08T18:44:36Z,4263250423,56,Back,4263250429,212,22.2,4263250427,141,60.6,4263250431,213,3.8,4263250425,140,9.7,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020063,807,1,2,86,50,7hlumphk42363z3i2nry2wrzj,0,8.8,58.2,2023-05-08T18:44:36.556Z,2023-05-08T18:44:41Z,4263250881,212,52.0,4263250877,140,57.6,4263250879,141,71.4,4263250873,155,,4263250885,1,,4263250883,213,0.2,4263250875,56,Center,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020099,802,4,2,86,55,46yo78zak2j7kaxc5ak1fnm60,1,43.6,26.9,2023-05-08T18:44:42.317Z,2023-05-08T18:44:45Z,4263251071,13,,4263251241,233,808,4263251073,295,,4263251077,152,,4263251079,286,,4263251075,56,Back,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020115,808,4,2,86,55,7hlumphk42363z3i2nry2wrzj,0,56.4,73.1,2023-05-08T18:44:42.318Z,2023-05-08T18:44:45Z,4263251175,295,,4263251267,233,802,4263251179,152,,4263251177,56,Center,4263251173,13,,4263251181,285,,,,,,,,60gs7lod7de72ypcs6qfup8q2,A. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020351,803,1,2,87,6,46yo78zak2j7kaxc5ak1fnm60,1,46.8,25.6,2023-05-08T18:44:52.781Z,2023-05-08T18:44:59Z,4263252501,5,,4263252505,56,Back,4263252513,213,1.8,4263252509,141,55.5,4263252503,152,,4263252507,140,42.2,4263252511,212,20.9,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020379,804,1,2,87,12,46yo78zak2j7kaxc5ak1fnm60,1,47.1,62.9,2023-05-08T18:44:59.037Z,2023-05-08T18:45:01Z,4263252683,140,41.0,4263252689,213,4.4,4263252687,212,21.3,4263252685,141,33.0,4263252681,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020433,805,1,2,87,14,46yo78zak2j7kaxc5ak1fnm60,1,41,33,2023-05-08T18:45:01.292Z,2023-05-08T18:45:03Z,4263252965,140,41.4,4263252963,56,Back,4263252969,212,20.0,4263252967,141,62.4,4263252971,213,1.5,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020481,806,1,2,87,17,46yo78zak2j7kaxc5ak1fnm60,1,38.2,53.4,2023-05-08T18:45:03.693Z,2023-05-08T18:45:07Z,4263253225,56,Back,4263253229,140,36.0,4263253233,141,31.3,4263253241,213,4.6,4263253237,212,15.2,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020541,807,3,2,87,21,46yo78zak2j7kaxc5ak1fnm60,1,29,15.5,2023-05-08T18:45:07.628Z,2023-05-12T09:19:06Z,4263253539,285,,4269448097,464,,4263253587,233,809,4263253521,56,Back,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546020497,809,45,2,87,21,7hlumphk42363z3i2nry2wrzj,0,71,84.5,2023-05-08T18:45:07.628Z,2023-05-08T18:45:11Z,4263253325,286,,4263253619,233,807,4263253323,56,Left,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
