id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547888693,598,1,2,74,36,46yo78zak2j7kaxc5ak1fnm60,1,50.8,73.6,2023-05-13T14:33:12.017Z,2023-05-13T14:33:15Z,4273185701,56,Back,4273185707,141,50.6,4273185703,140,42.6,4273185709,212,17.9,4273185711,213,4.2,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888733,599,1,2,74,39,46yo78zak2j7kaxc5ak1fnm60,1,46.7,48.5,2023-05-13T14:33:15.170Z,2023-05-13T14:33:17Z,4273185971,141,31.5,4273185975,212,11.6,4273185979,213,4.7,4273185967,140,46.1,4273185963,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888887,600,1,2,74,41,46yo78zak2j7kaxc5ak1fnm60,1,44.4,32.4,2023-05-13T14:33:17.283Z,2023-05-13T14:33:24Z,4273186749,155,,4273186759,212,49.7,4273186763,1,,4273186761,213,1.0,4273186753,56,Left,4273186751,196,,4273186757,141,93.0,4273186755,140,70.8,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888903,601,1,2,74,48,46yo78zak2j7kaxc5ak1fnm60,1,69.8,79.1,2023-05-13T14:33:24.113Z,2023-05-13T14:59:25Z,4273186869,56,Center,4273186877,213,5.7,4273186871,140,75.7,4273186873,141,72.7,4273186875,212,7.6,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888947,603,43,2,74,49,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-13T14:33:25.155Z,2023-05-13T14:59:29Z,4273363249,144,61,4273187115,56,Center,,,,,,,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888917,602,1,2,74,49,46yo78zak2j7kaxc5ak1fnm60,0,75.7,72.6,2023-05-13T14:33:25.249Z,2023-05-13T14:59:27Z,4273186955,212,5.2,4273186951,141,67.6,4273186957,213,3.8,4273186943,56,Center,4273186947,140,71.9,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888913,807,8,2,74,49,9zqn9ugvg64it0lr5z8cq4g9v,1,28.1,24.3,2023-05-13T14:33:25.818Z,2023-05-13T14:59:08Z,4273186935,56,Back,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547888957,808,49,2,74,51,9zqn9ugvg64it0lr5z8cq4g9v,1,30.4,25.6,2023-05-13T14:33:27.739Z,2023-05-13T14:33:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889035,809,1,2,74,52,9zqn9ugvg64it0lr5z8cq4g9v,1,30.5,25.3,2023-05-13T14:33:28.009Z,2023-05-13T14:33:31Z,4273187653,140,42.0,4273187655,141,12.0,4273187649,56,Back,4273187659,212,15.1,4273187661,213,5.6,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889041,810,3,2,74,54,9zqn9ugvg64it0lr5z8cq4g9v,0,44.9,7.2,2023-05-13T14:33:30.920Z,2023-05-13T14:33:34Z,4273187679,56,Back,4273188127,233,604,4273187681,286,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889107,604,7,2,74,54,46yo78zak2j7kaxc5ak1fnm60,1,55.1,92.8,2023-05-13T14:33:30.921Z,2023-05-13T14:33:34Z,4273187995,285,,4273187993,56,Left,4273187991,167,,4273188087,233,810,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889121,605,5,2,74,55,46yo78zak2j7kaxc5ak1fnm60,0,54.4,101.5,2023-05-13T14:33:31.849Z,2023-05-13T14:45:35Z,4273188183,233,811,4273188065,347,,4273188061,56,Left,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889061,811,5,2,74,55,9zqn9ugvg64it0lr5z8cq4g9v,1,45.6,-1.5,2023-05-13T14:33:31.849Z,2023-05-13T14:33:34Z,4273188161,233,605,4273187795,56,Back,4273187797,347,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889577,606,18,2,75,13,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-13T14:33:49.939Z,2023-05-13T14:33:50Z,4273190253,44,Forward,4273190251,42,,4273190395,55,607,4273190255,59,10,,,,,,,,,,,,,au1328z9bxkwrtv9y2dczkwk5,D. Vukojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889597,607,19,2,75,13,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-13T14:33:49.940Z,2023-05-13T14:33:51Z,4273190329,55,606,4273190315,42,,4273190327,44,Forward,4273190323,292,9,4273190321,59,14,4273190319,145,9,4273190325,293,3,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889797,608,18,2,75,21,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-13T14:33:57.505Z,2023-05-13T14:33:58Z,4273191543,55,609,4273191397,44,Defender,4273191399,59,6,4273191395,42,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547889813,609,19,2,75,21,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-13T14:33:57.506Z,2023-05-13T14:33:58Z,4273191491,145,6,4273191493,59,4,4273191497,293,2,4273191495,292,3,4273191501,55,608,4273191499,44,Defender,4273191487,42,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890137,812,1,2,75,36,9zqn9ugvg64it0lr5z8cq4g9v,1,49.9,0,2023-05-13T14:34:12.441Z,2023-05-13T14:34:13Z,4273193299,107,,4273193305,141,4.3,4273193301,56,Right,4273193303,140,53.6,4273193307,212,5.6,4273193309,213,0.8,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890193,813,1,2,75,37,9zqn9ugvg64it0lr5z8cq4g9v,1,54.6,5,2023-05-13T14:34:13.769Z,2023-05-13T14:34:16Z,4273193581,213,3.1,4273193579,212,9.3,4273193573,56,Back,4273193577,141,5.9,4273193575,140,45.8,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890243,814,1,2,75,40,9zqn9ugvg64it0lr5z8cq4g9v,1,45.8,5.9,2023-05-13T14:34:16.025Z,2023-05-13T14:34:18Z,4273193857,140,35.2,4273193861,212,13.3,4273193863,213,2.6,4273193859,141,16.5,4273193855,56,Back,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890375,815,1,2,75,42,9zqn9ugvg64it0lr5z8cq4g9v,1,38.4,20.6,2023-05-13T14:34:18.697Z,2023-05-13T14:34:23Z,4273194523,56,Back,4273194533,212,31.3,4273194531,141,65.5,4273194535,213,1.8,4273194529,140,31.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890465,816,1,2,75,47,9zqn9ugvg64it0lr5z8cq4g9v,1,35.3,64.9,2023-05-13T14:34:23.576Z,2023-05-13T14:34:26Z,4273194901,140,53.2,4273194907,213,0.2,4273194903,141,70.6,4273194905,212,19.2,4273194899,56,Center,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890499,817,1,2,75,50,9zqn9ugvg64it0lr5z8cq4g9v,1,48.1,67,2023-05-13T14:34:26.297Z,2023-05-13T14:34:27Z,4273195121,141,56.0,4273195117,140,44.7,4273195129,213,4.3,4273195115,56,Back,4273195125,212,8.3,,,,,,,,,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890611,818,1,2,75,51,9zqn9ugvg64it0lr5z8cq4g9v,1,44.6,56.4,2023-05-13T14:34:27.065Z,2023-05-13T14:34:30Z,4273195685,141,66.3,4273195687,212,9.2,4273195683,140,38.6,4273195681,56,Back,4273195689,213,2.3,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890675,819,1,2,75,54,9zqn9ugvg64it0lr5z8cq4g9v,1,38.6,65.7,2023-05-13T14:34:30.585Z,2023-05-13T14:34:33Z,4273196075,212,43.5,4273196077,213,4.9,4273196073,141,2.9,4273196071,140,46.6,4273196069,56,Back,4273196067,196,,4273196079,1,,4273196065,155,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890709,820,1,2,75,57,9zqn9ugvg64it0lr5z8cq4g9v,1,50.9,4,2023-05-13T14:34:33.003Z,2023-05-13T14:34:34Z,4273196241,140,58.8,4273196251,213,0.7,4273196245,141,13.4,4273196237,56,Right,4273196233,155,,4273196249,212,10.5,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890745,821,1,2,75,58,9zqn9ugvg64it0lr5z8cq4g9v,1,60.3,14.3,2023-05-13T14:34:34.249Z,2023-05-13T15:00:24Z,4273196421,56,Right,4273196427,212,4.1,4273196423,140,56.5,4273196425,141,15.5,4273196429,213,2.9,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890785,822,1,2,75,59,9zqn9ugvg64it0lr5z8cq4g9v,1,56.5,15.5,2023-05-13T14:34:35.416Z,2023-05-13T14:34:37Z,4273196619,141,7.1,4273196629,213,4.9,4273196623,212,5.8,4273196613,140,57.7,4273196611,56,Right,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890937,823,1,2,76,0,9zqn9ugvg64it0lr5z8cq4g9v,1,53.2,6.7,2023-05-13T14:34:36.745Z,2023-05-13T15:00:30Z,4273197373,141,16.1,4273197377,213,2.7,4273197371,140,38.6,4273197369,56,Back,4273197375,212,16.6,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890961,824,1,2,76,6,9zqn9ugvg64it0lr5z8cq4g9v,1,39.5,27.9,2023-05-13T14:34:42.393Z,2023-05-13T14:34:43Z,4273197511,213,0.8,4273197509,212,10.6,4273197503,56,Back,4273197507,141,38.9,4273197505,140,46.6,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547890995,825,1,2,76,7,9zqn9ugvg64it0lr5z8cq4g9v,1,46.7,38.9,2023-05-13T14:34:43.401Z,2023-05-13T14:34:44Z,4273197649,213,3.5,4273197645,141,35.4,4273197643,140,40.2,4273197647,212,7.2,4273197641,56,Back,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891111,826,1,2,76,8,9zqn9ugvg64it0lr5z8cq4g9v,1,40.8,35.2,2023-05-13T14:34:44.792Z,2023-05-13T14:34:48Z,4273198195,141,10.9,4273198199,213,5.0,4273198193,140,46.2,4273198197,212,17.5,4273198191,56,Back,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891233,827,1,2,76,12,9zqn9ugvg64it0lr5z8cq4g9v,1,47.8,13.1,2023-05-13T14:34:48.569Z,2023-05-13T15:00:37Z,4273198809,212,44.5,4273198811,213,0.1,4273198813,1,,4273198805,140,90.1,4273198803,56,Right,4273198807,141,16.8,4273198801,155,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891245,828,50,2,76,17,9zqn9ugvg64it0lr5z8cq4g9v,1,89.3,14.6,2023-05-13T14:34:53.068Z,2023-05-13T14:34:55Z,4273198873,56,Right,4273199057,233,610,4273198875,286,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891251,610,7,2,76,17,46yo78zak2j7kaxc5ak1fnm60,1,10.7,85.4,2023-05-13T14:34:53.069Z,2023-05-13T14:34:54Z,4273198901,167,,4273199009,233,828,4273198905,56,Back,4273198909,285,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891269,611,5,2,76,17,46yo78zak2j7kaxc5ak1fnm60,0,10.6,101.6,2023-05-13T14:34:53.906Z,2023-05-13T14:34:55Z,4273199069,233,829,4273198969,347,,4273198963,56,Back,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891259,829,5,2,76,17,9zqn9ugvg64it0lr5z8cq4g9v,1,89.4,-1.6,2023-05-13T14:34:53.906Z,2023-05-13T14:45:35Z,4273198931,347,,4273199019,233,611,4273198929,56,Right,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891537,830,1,2,76,25,9zqn9ugvg64it0lr5z8cq4g9v,1,80.1,0,2023-05-13T14:35:01.098Z,2023-05-13T14:35:04Z,4273200375,140,70.2,4273200371,107,,4273200377,141,5.9,4273200373,56,Right,4273200379,212,11.7,4273200381,213,2.7,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891549,831,1,2,76,28,9zqn9ugvg64it0lr5z8cq4g9v,1,71.9,10.1,2023-05-13T14:35:04.377Z,2023-05-13T14:35:05Z,4273200445,213,5.4,4273200439,140,76.5,4273200443,212,7.4,4273200441,141,1.9,4273200437,56,Right,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891619,832,1,2,76,29,9zqn9ugvg64it0lr5z8cq4g9v,1,76.5,1.9,2023-05-13T14:35:05.449Z,2023-05-13T14:35:08Z,4273200835,56,Right,4273200841,212,11.5,4273200843,213,2.5,4273200839,141,11.7,4273200837,140,67.6,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891667,833,1,2,76,31,9zqn9ugvg64it0lr5z8cq4g9v,1,67.7,11.9,2023-05-13T14:35:07.865Z,2023-05-13T14:35:10Z,4273201095,56,Right,4273201101,212,7.9,4273201099,141,2.3,4273201097,140,71.9,4273201105,213,5.3,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891721,834,1,2,76,33,9zqn9ugvg64it0lr5z8cq4g9v,1,71,3.7,2023-05-13T14:35:09.961Z,2023-05-13T14:35:12Z,4273201365,140,57.2,4273201367,141,11.7,4273201363,56,Right,4273201371,213,2.8,4273201369,212,15.5,,,,,,,,,,88mmoskb8jyiyqyfvxvz0qmwa,T. Totland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891857,835,1,2,76,35,9zqn9ugvg64it0lr5z8cq4g9v,1,57.2,11.7,2023-05-13T14:35:11.882Z,2023-05-13T14:35:16Z,4273202081,141,26.8,4273202085,212,14.6,4273202077,140,47.3,4273202073,56,Back,4273202089,213,2.4,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547891963,836,1,2,76,40,9zqn9ugvg64it0lr5z8cq4g9v,1,48.5,39.7,2023-05-13T14:35:16.265Z,2023-05-13T14:35:19Z,4273202601,56,Back,4273202617,213,1.7,4273202605,140,46.1,4273202613,212,31.5,4273202609,141,85.9,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892075,837,1,2,76,43,9zqn9ugvg64it0lr5z8cq4g9v,1,46.1,85.9,2023-05-13T14:35:19.626Z,2023-05-13T14:35:22Z,4273203191,56,Back,4273203197,212,22.5,4273203193,140,39.9,4273203195,141,54.3,4273203199,213,4.4,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892103,838,1,2,76,46,9zqn9ugvg64it0lr5z8cq4g9v,1,40,54.3,2023-05-13T14:35:22.457Z,2023-05-13T14:35:24Z,4273203335,212,11.6,4273203329,56,Center,4273203333,141,50.7,4273203337,213,6.1,4273203331,140,50.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892171,839,1,2,76,47,9zqn9ugvg64it0lr5z8cq4g9v,1,51.2,51.5,2023-05-13T14:35:23.913Z,2023-05-13T14:35:25Z,4273203697,212,8.2,4273203693,140,43.4,4273203691,56,Back,4273203695,141,52.7,4273203699,213,3.0,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892279,840,1,2,76,49,9zqn9ugvg64it0lr5z8cq4g9v,1,43.4,52.7,2023-05-13T14:35:25.544Z,2023-05-13T14:35:29Z,4273204225,56,Back,4273204227,140,46.4,4273204229,141,82.3,4273204233,213,1.4,4273204231,212,20.4,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892399,841,1,2,76,52,9zqn9ugvg64it0lr5z8cq4g9v,1,56.9,83.3,2023-05-13T14:35:28.889Z,2023-05-13T14:35:33Z,4273204887,56,Center,4273204891,141,71.8,4273204893,212,19.3,4273204889,140,73.7,4273204895,213,5.9,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892455,842,1,2,76,57,9zqn9ugvg64it0lr5z8cq4g9v,1,72,73.5,2023-05-13T14:35:33.002Z,2023-05-13T14:35:35Z,4273205203,140,78.0,4273205207,212,14.1,4273205201,56,Left,4273205205,141,92.1,4273205209,213,1.1,,,,,,,,,,780mdhlnrheqczv6o7p5l8hzo,P. Dahbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892461,843,3,2,76,59,9zqn9ugvg64it0lr5z8cq4g9v,0,83,83.1,2023-05-13T14:35:35.274Z,2023-05-13T15:01:36Z,4273205237,56,Left,4273205453,286,,4273372779,233,612,,,,,,,,,,,,,,,,dxnnlilj6cj5iyqhuvlfpiymt,K. Hodžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892491,612,7,2,76,59,46yo78zak2j7kaxc5ak1fnm60,1,17,16.9,2023-05-13T14:35:35.275Z,2023-05-13T15:01:30Z,4273205397,285,,4273205395,56,Back,4273372745,233,843,,,,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892557,614,61,2,77,1,46yo78zak2j7kaxc5ak1fnm60,1,13.8,13.9,2023-05-13T14:35:37.738Z,2023-05-13T15:01:53Z,4273205799,56,Back,,,,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892571,615,1,2,77,3,46yo78zak2j7kaxc5ak1fnm60,1,21.1,23.7,2023-05-13T14:35:39.425Z,2023-05-13T15:02:15Z,4273205885,140,33.5,4273205887,141,20.9,4273205883,56,Back,4273205891,213,6.1,4273205889,212,13.2,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892533,613,49,2,77,3,46yo78zak2j7kaxc5ak1fnm60,1,22.5,15.6,2023-05-13T14:35:39.484Z,2023-05-13T15:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892617,616,1,2,77,4,46yo78zak2j7kaxc5ak1fnm60,1,29,24.6,2023-05-13T14:35:40.130Z,2023-05-13T14:35:42Z,4273206129,56,Back,4273206135,212,7.6,4273206137,213,4.4,4273206133,141,14.1,4273206131,140,26.6,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892633,617,1,2,77,5,46yo78zak2j7kaxc5ak1fnm60,0,26.2,13.8,2023-05-13T14:35:41.970Z,2023-05-13T14:35:44Z,4273206221,212,2.4,4273206483,233,844,4273206487,286,,4273206481,236,,4273206225,213,2.6,4273206217,141,15.6,4273206213,56,Back,4273206215,140,24.2,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892665,844,74,2,77,5,9zqn9ugvg64it0lr5z8cq4g9v,1,75.5,88.9,2023-05-13T14:35:41.971Z,2023-05-13T15:03:01Z,4273206507,233,617,4273206419,285,,4273206415,56,Left,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547927383,735,61,2,77,6,46yo78zak2j7kaxc5ak1fnm60,0,38.8,25.6,2023-05-13T14:35:41.991Z,2023-05-13T15:03:30Z,4273384075,56,Back,,,,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892685,845,49,2,77,8,9zqn9ugvg64it0lr5z8cq4g9v,1,75.1,76,2023-05-13T14:35:44.985Z,2023-05-13T15:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892717,846,1,2,77,9,9zqn9ugvg64it0lr5z8cq4g9v,1,75.1,76,2023-05-13T14:35:45.290Z,2023-05-13T15:03:56Z,4273206655,212,9.9,4273206649,140,78.8,4273206647,56,Center,4273206651,141,62.6,4273206657,213,5.1,,,,,,,,,,ay86n2sd0odbxluws2jyx4zkk,M. Sonko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892739,847,1,2,77,10,9zqn9ugvg64it0lr5z8cq4g9v,0,78.8,62.6,2023-05-13T14:35:45.993Z,2023-05-13T15:03:58Z,4273206735,212,13.0,4273206729,56,Center,4273387031,156,,4273206731,140,70.3,4273206737,213,4.0,4273206733,141,48.8,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892757,618,8,2,77,10,46yo78zak2j7kaxc5ak1fnm60,1,24,39.1,2023-05-13T14:35:46.979Z,2023-05-13T14:35:47Z,4273206803,56,Back,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892811,619,49,2,77,13,46yo78zak2j7kaxc5ak1fnm60,1,29.1,60.9,2023-05-13T14:35:49.171Z,2023-05-13T14:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547892913,620,1,2,77,13,46yo78zak2j7kaxc5ak1fnm60,1,29.1,60.9,2023-05-13T14:35:49.554Z,2023-05-13T14:35:52Z,4273207725,140,34.9,4273207719,56,Back,4273207733,212,23.0,4273207737,213,1.3,4273207729,141,93.5,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
