id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2538858533,626,1,2,71,9,spvvjmk37iid7hsky9g3nce7,1,30.6,73.5,2023-04-24T18:28:36.808Z,2023-04-24T18:28:38Z,4218133143,213,4.7,4218133135,56,Back,4218133141,212,18.3,4218133139,141,46.6,4218133137,140,30.2,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858565,628,1,2,71,13,spvvjmk37iid7hsky9g3nce7,0,37.7,40.3,2023-04-24T18:28:40.138Z,2023-04-24T18:28:42Z,4218133329,155,,4218133337,212,35.9,4218133331,56,Center,4218133335,141,63.0,4218133339,213,0.4,4218133341,1,,4218133333,140,68.6,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858595,686,1,2,71,16,ac8jow4mdkvnsv5s0och4qqm,1,21.8,30.9,2023-04-24T18:28:43.523Z,2023-04-24T18:28:44Z,4218133487,3,,4218133491,140,26.4,4218133497,213,5.2,4218133495,212,11.2,4218133489,56,Back,4218133493,141,16.1,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858597,687,49,2,71,17,ac8jow4mdkvnsv5s0och4qqm,1,26.1,14.1,2023-04-24T18:28:44.595Z,2023-04-24T18:28:45Z,,,,,,,,,,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858653,688,1,2,71,22,ac8jow4mdkvnsv5s0och4qqm,0,25.9,4.1,2023-04-24T18:28:49.243Z,2023-04-24T18:41:23Z,4218133861,213,0.3,4218133855,140,58.3,4218133849,157,,4218133859,212,36.0,4218133863,1,,4218133857,141,21.2,4218133851,56,Center,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858665,629,49,2,71,23,spvvjmk37iid7hsky9g3nce7,1,33.5,70.6,2023-04-24T18:28:50.840Z,2023-04-24T18:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858679,630,1,2,71,24,spvvjmk37iid7hsky9g3nce7,1,33.5,70.6,2023-04-24T18:28:51.224Z,2023-04-24T18:28:52Z,4218134003,213,5.6,4218133997,140,39.2,4218133995,56,Back,4218134001,212,7.5,4218133999,141,63.9,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858729,631,1,2,71,25,spvvjmk37iid7hsky9g3nce7,1,39.7,64,2023-04-24T18:28:52.151Z,2023-04-24T18:28:57Z,4218134311,212,12.1,4218134315,213,2.6,4218134307,140,30.1,4218134309,141,73.8,4218134305,56,Back,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858745,632,1,2,71,30,spvvjmk37iid7hsky9g3nce7,1,54.4,72.6,2023-04-24T18:28:57.576Z,2023-04-24T18:28:58Z,4218134365,56,Center,4218134373,213,0.2,4218134369,141,74.4,4218134367,140,60.4,4218134371,212,6.4,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858753,633,1,2,71,31,spvvjmk37iid7hsky9g3nce7,1,61,74.4,2023-04-24T18:28:58.743Z,2023-04-24T18:28:59Z,4218134441,156,,4218134407,141,87.4,4218134409,212,10.7,4218134405,140,55.3,4218134403,56,Left,4218134411,213,2.2,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858809,634,1,2,71,34,spvvjmk37iid7hsky9g3nce7,1,57.7,79.3,2023-04-24T18:29:01.705Z,2023-04-24T18:29:06Z,4218134713,155,,4218134723,213,5.7,4218134725,1,,4218134719,141,46.3,4218134715,56,Center,4218134717,140,87.4,4218134721,212,38.4,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858817,635,44,2,71,38,spvvjmk37iid7hsky9g3nce7,1,88.7,45,2023-04-24T18:29:05.113Z,2023-04-24T18:29:07Z,4218134765,286,,4218134763,56,Center,4218134781,233,689,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858805,689,44,2,71,38,ac8jow4mdkvnsv5s0och4qqm,0,11.3,55,2023-04-24T18:29:05.114Z,2023-04-24T18:41:45Z,4218134799,233,635,4218134689,285,,4218134687,56,Back,,,,,,,,,,,,,,,,5gf24ds4ejjztxyj8b5rs3tnt,T. Heggem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858825,636,1,2,71,38,spvvjmk37iid7hsky9g3nce7,0,87.6,45.8,2023-04-24T18:29:05.424Z,2023-04-24T18:56:23Z,4218134807,56,Center,4218134809,140,93.8,4218134805,3,,4218134813,212,10.3,4218134811,141,57.6,4218134815,213,0.9,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858853,690,12,2,71,39,ac8jow4mdkvnsv5s0och4qqm,1,7.7,34.7,2023-04-24T18:29:06.794Z,2023-04-24T18:29:30Z,4218134989,213,4.7,4218134985,141,0.3,4218134981,56,Back,4218134987,212,23.4,4218134983,140,6.8,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858925,638,5,2,71,40,spvvjmk37iid7hsky9g3nce7,1,92.3,101.2,2023-04-24T18:29:07.001Z,2023-04-24T18:36:07Z,4218135417,233,691,4218135411,56,Left,4218156395,347,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858861,691,5,2,71,40,ac8jow4mdkvnsv5s0och4qqm,0,7.7,-1.2,2023-04-24T18:29:07.001Z,2023-04-24T18:36:08Z,4218156397,347,,4218135011,56,Back,4218135599,233,638,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858841,637,43,2,71,40,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:29:07.992Z,2023-04-24T18:29:18Z,4218134917,56,Center,4218134919,73,0,4218135353,144,6,4218135057,233,691,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538858985,639,1,2,72,3,spvvjmk37iid7hsky9g3nce7,0,96.2,100,2023-04-24T18:29:30.424Z,2023-04-24T18:29:42Z,4218135869,212,29.6,4218135865,140,88.5,4218135867,141,59.6,4218135863,56,Center,4218136215,107,,4218135871,213,4.4,4218136217,1,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859009,692,12,2,72,6,ac8jow4mdkvnsv5s0och4qqm,1,9.6,32.8,2023-04-24T18:29:33.483Z,2023-04-24T18:30:07Z,4218135977,140,13.9,4218135981,212,13.2,4218135979,141,14.6,4218135975,56,Back,4218135983,213,5.1,4218136019,15,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859021,693,49,2,72,8,ac8jow4mdkvnsv5s0och4qqm,1,13.8,14.6,2023-04-24T18:29:35.333Z,2023-04-24T18:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859039,694,1,2,72,8,ac8jow4mdkvnsv5s0och4qqm,0,13.8,14.6,2023-04-24T18:29:35.532Z,2023-04-24T18:29:38Z,4218136167,1,,4218136161,141,35.1,4218136165,213,0.4,4218136157,56,Back,4218136155,157,,4218136159,140,47.5,4218136163,212,38.0,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859047,640,49,2,72,11,spvvjmk37iid7hsky9g3nce7,1,53.4,71.2,2023-04-24T18:29:38.537Z,2023-04-24T18:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859123,641,1,2,72,16,spvvjmk37iid7hsky9g3nce7,1,55.5,72.9,2023-04-24T18:29:43.576Z,2023-04-24T18:29:48Z,4218136597,141,94.8,4218136601,213,0.7,4218136599,212,23.9,4218136595,140,73.3,4218136593,56,Left,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859145,642,1,2,72,20,spvvjmk37iid7hsky9g3nce7,0,75.1,80,2023-04-24T18:29:47.880Z,2023-04-24T18:29:51Z,4218136745,141,5.2,4218136749,213,5.2,4218136747,212,57.4,4218136751,1,,4218136743,140,100.0,4218136737,196,,4218136739,56,Right,4218136735,155,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859149,643,5,2,72,24,spvvjmk37iid7hsky9g3nce7,0,100.6,5.1,2023-04-24T18:29:51.148Z,2023-04-24T18:29:53Z,4218136851,233,695,4218136769,346,,4218136767,56,Right,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859155,695,5,2,72,24,ac8jow4mdkvnsv5s0och4qqm,1,-0.6,94.9,2023-04-24T18:29:51.148Z,2023-04-24T18:29:53Z,4218136823,56,Back,4218136841,233,643,4218136825,346,,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859357,696,1,2,72,49,ac8jow4mdkvnsv5s0och4qqm,0,5.3,56.4,2023-04-24T18:30:16.949Z,2023-04-24T18:30:24Z,4218138131,212,57.8,4218138125,56,Center,4218138129,141,66.1,4218138127,140,60.0,4218138139,74,,4218138135,1,,4218138123,124,,4218138133,213,0.1,4ztjiy8n0724xy818ophfp4ic,F. Sidklev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859369,644,44,2,72,55,spvvjmk37iid7hsky9g3nce7,1,39,30.4,2023-04-24T18:30:22.727Z,2023-04-24T18:30:24Z,4218138175,285,,4218138231,233,697,4218138173,56,Back,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859365,697,44,2,72,55,ac8jow4mdkvnsv5s0och4qqm,0,61,69.6,2023-04-24T18:30:22.728Z,2023-04-24T18:30:24Z,4218138167,286,,4218138165,56,Center,4218138265,233,644,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859379,645,1,2,72,56,spvvjmk37iid7hsky9g3nce7,0,37.1,26.4,2023-04-24T18:30:23.319Z,2023-04-24T18:30:24Z,4218138225,213,0.1,4218138219,140,43.0,4218138215,3,,4218138217,56,Back,4218138221,141,27.0,4218138223,212,6.2,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859395,698,1,2,72,57,ac8jow4mdkvnsv5s0och4qqm,1,55.1,65.8,2023-04-24T18:30:24.764Z,2023-04-24T18:30:26Z,4218138339,212,9.8,4218138335,140,47.8,4218138341,213,2.5,4218138337,141,74.7,4218138333,56,Back,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859409,699,1,2,72,59,ac8jow4mdkvnsv5s0och4qqm,1,47.8,74.7,2023-04-24T18:30:26.090Z,2023-04-24T18:33:25Z,4218138423,140,60.7,4218138429,213,0.4,4218138425,141,83.5,4218138421,56,Left,4218138427,212,14.8,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859427,700,1,2,73,0,ac8jow4mdkvnsv5s0och4qqm,1,60.7,83.5,2023-04-24T18:30:27.451Z,2023-04-24T18:30:51Z,4218138517,212,27.7,4218138511,56,Back,4218138515,141,86.3,4218138519,213,3.1,4218138513,140,34.4,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859455,701,1,2,73,0,ac8jow4mdkvnsv5s0och4qqm,1,32.5,82.7,2023-04-24T18:30:27.890Z,2023-04-24T18:30:52Z,4218138607,212,12.1,4218138601,56,Back,4218138605,141,66.3,4218138609,213,4.3,4218138603,140,28.1,,,,,,,,,,5gf24ds4ejjztxyj8b5rs3tnt,T. Heggem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859475,702,1,2,73,1,ac8jow4mdkvnsv5s0och4qqm,1,28.1,66.3,2023-04-24T18:30:28.355Z,2023-04-24T18:30:54Z,4218138703,56,Back,4218138711,213,1.4,4218138707,141,87.8,4218138709,212,14.8,4218138705,140,30.2,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859489,703,1,2,73,2,ac8jow4mdkvnsv5s0och4qqm,1,27.8,93.5,2023-04-24T18:30:29.732Z,2023-04-24T18:30:55Z,4218138773,140,38.8,4218138771,56,Back,4218138777,212,11.6,4218138779,213,6.3,4218138775,141,93.0,,,,,,,,,,5gf24ds4ejjztxyj8b5rs3tnt,T. Heggem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859503,646,45,2,73,3,spvvjmk37iid7hsky9g3nce7,0,61.5,7.8,2023-04-24T18:30:30.355Z,2023-04-24T18:30:59Z,4218138861,285,,4218139005,233,704,4218138857,56,Right,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859517,704,3,2,73,3,ac8jow4mdkvnsv5s0och4qqm,1,38.5,92.2,2023-04-24T18:30:30.355Z,2023-04-24T18:31:02Z,4218138929,56,Back,4218138931,286,,4218138939,233,646,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859557,705,1,2,73,4,ac8jow4mdkvnsv5s0och4qqm,1,38.7,85,2023-04-24T18:30:31.339Z,2023-04-24T18:31:12Z,4218139133,140,46.6,4218139135,141,83.3,4218139139,213,6.1,4218139137,212,8.4,4218139131,56,Back,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859623,706,1,2,73,5,ac8jow4mdkvnsv5s0och4qqm,1,51.6,85.6,2023-04-24T18:30:32.115Z,2023-04-24T18:33:37Z,4218139457,212,25.6,4218139451,56,Left,4218139455,141,96.9,4218139459,213,0.3,4218139453,140,74.9,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859629,707,1,2,73,6,ac8jow4mdkvnsv5s0och4qqm,0,88.4,83.8,2023-04-24T18:30:33.979Z,2023-04-24T18:33:31Z,4218139507,213,4.9,4218139493,155,,4218139491,2,,4218139497,140,92.8,4218139499,141,44.8,4218139495,56,Center,4218139503,212,26.9,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859639,647,12,2,73,7,spvvjmk37iid7hsky9g3nce7,1,9.7,44.3,2023-04-24T18:30:34.142Z,2023-04-24T18:31:19Z,4218139569,213,0.9,4218139565,141,56.0,4218139561,56,Back,4218139567,212,10.2,4218139563,140,15.8,4218139575,15,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859651,708,44,2,73,8,ac8jow4mdkvnsv5s0och4qqm,1,83.8,49.2,2023-04-24T18:30:35.463Z,2023-04-24T18:31:21Z,4218139607,286,,4218139611,233,648,4218139605,56,Center,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859647,648,44,2,73,8,spvvjmk37iid7hsky9g3nce7,0,16.2,50.8,2023-04-24T18:30:35.464Z,2023-04-24T18:31:23Z,4218139617,233,708,4218139591,285,,4218139589,56,Back,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859671,709,1,2,73,9,ac8jow4mdkvnsv5s0och4qqm,1,83.7,52.7,2023-04-24T18:30:36.026Z,2023-04-24T18:33:39Z,4218139733,56,Center,4218139741,213,4.4,4218139737,141,31.9,4218139729,3,,4218139735,140,79.8,4218139739,212,14.7,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859735,710,1,2,73,10,ac8jow4mdkvnsv5s0och4qqm,1,80,32.1,2023-04-24T18:30:37.739Z,2023-04-24T18:35:08Z,4218140093,140,77.3,4218140099,213,1.9,4218140095,141,45.2,4218140091,56,Center,4218140097,212,9.3,4218142969,154,,4218142967,210,15,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2538859739,711,15,2,73,11,ac8jow4mdkvnsv5s0och4qqm,1,75.6,47.4,2023-04-24T18:30:38.147Z,2023-04-24T18:35:08Z,4218143003,328,,4218143017,231,49.5,4218150129,78,,4218142023,82,,4218142019,20,,4218140119,18,,4218143001,103,19,4218142999,102,51.0,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,4218143005,146,4218140117,22,,,89.0,4218140121,56,Center,4218142993,154,4218153105,139,,,4218150131,215,,4218143013,230,4218142995,55,98.4,710,4218142991,29,,4218143009,147,48.6,1
2538860281,713,61,2,73,12,ac8jow4mdkvnsv5s0och4qqm,1,46.6,56.7,2023-04-24T18:30:39.035Z,2023-04-24T18:35:10Z,4218143221,56,Back,4218153225,228,,,,,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860137,712,16,2,73,13,ac8jow4mdkvnsv5s0och4qqm,1,86.9,48.2,2023-04-24T18:30:40.043Z,2023-04-24T18:34:55Z,4218142487,20,,4218142347,17,,4218142349,56,Center,4218143129,230,98.8,4218143113,102,48.6,4218143103,29,,4218142491,374,2023-04-24 19:30:39.214,4218142495,375,73:12.214,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,4218142345,22,4218143131,231,50,,,4218143117,103,0.6,4218143121,215,4218143105,55,711,,4218143101,78,,,,,,,,,,,,,,
2538860201,649,1,2,74,30,spvvjmk37iid7hsky9g3nce7,1,50.2,50.1,2023-04-24T18:31:57.942Z,2023-04-24T18:32:36Z,4218142623,141,62.1,4218142621,140,31.4,4218142627,213,2.7,4218144457,279,G,4218142619,56,Back,4218142625,212,21.4,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860221,650,1,2,74,33,spvvjmk37iid7hsky9g3nce7,1,29.9,64.6,2023-04-24T18:32:00.710Z,2023-04-24T18:32:02Z,4218142723,213,1.0,4218142721,212,18.6,4218142717,140,39.3,4218142715,56,Back,4218142719,141,87.8,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860257,651,1,2,74,35,spvvjmk37iid7hsky9g3nce7,1,42.5,91.4,2023-04-24T18:32:02.534Z,2023-04-24T18:32:08Z,4218143027,140,33.7,4218143029,141,73.8,4218143031,212,15.1,4218143025,56,Back,4218143033,213,4.1,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860289,652,1,2,74,40,spvvjmk37iid7hsky9g3nce7,1,48.3,66.3,2023-04-24T18:32:07.895Z,2023-04-24T18:32:13Z,4218143255,213,5.4,4218143249,140,56.8,4218143251,141,51.8,4218143247,56,Center,4218143253,212,13.3,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860323,653,1,2,74,46,spvvjmk37iid7hsky9g3nce7,1,53.8,50.3,2023-04-24T18:32:13.078Z,2023-04-24T18:35:59Z,4218143453,141,69.9,4218143457,213,1.6,4218143451,140,54.0,4218143449,56,Center,4218143455,212,13.3,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860341,654,1,2,74,49,spvvjmk37iid7hsky9g3nce7,1,55.1,74.5,2023-04-24T18:32:16.262Z,2023-04-24T18:32:18Z,4218143569,140,58.9,4218143573,212,13.7,4218143567,56,Left,4218143575,213,1.3,4218143571,141,93.8,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860381,655,1,2,74,51,spvvjmk37iid7hsky9g3nce7,1,61.1,91.5,2023-04-24T18:32:18.742Z,2023-04-24T18:32:22Z,4218143829,141,75.3,4218143831,212,17.3,4218143825,56,Back,4218143827,140,48.4,4218143833,213,3.8,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860405,656,1,2,74,55,spvvjmk37iid7hsky9g3nce7,1,52.3,65.4,2023-04-24T18:32:22.646Z,2023-04-24T18:32:26Z,4218143955,56,Center,4218143959,140,52.9,4218143963,212,12.9,4218143965,213,4.8,4218143961,141,46.4,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860415,657,1,2,74,59,spvvjmk37iid7hsky9g3nce7,1,53.6,49.9,2023-04-24T18:32:26.166Z,2023-04-24T18:32:27Z,4218144027,212,15.1,4218144021,56,Center,4218144025,141,71.8,4218144029,213,1.4,4218144023,140,56.2,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860429,658,1,2,75,0,spvvjmk37iid7hsky9g3nce7,1,56.3,71.1,2023-04-24T18:32:27.734Z,2023-04-24T18:32:29Z,4218144111,212,19.0,4218144113,213,5.7,4218144105,56,Center,4218144109,141,56.4,4218144107,140,71.7,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860453,659,1,2,75,2,spvvjmk37iid7hsky9g3nce7,1,70.4,53.7,2023-04-24T18:32:29.398Z,2023-04-24T18:32:32Z,4218144269,213,0.2,4218144253,140,79.3,4218144249,56,Center,4218144263,212,9.5,4218144257,141,56.3,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860461,660,50,2,75,5,spvvjmk37iid7hsky9g3nce7,1,80.2,51.2,2023-04-24T18:32:32.040Z,2023-04-24T18:32:36Z,4218144297,56,Center,4218144299,286,,4218144489,233,714,,,,,,,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860483,714,7,2,75,5,ac8jow4mdkvnsv5s0och4qqm,1,19.8,48.8,2023-04-24T18:32:32.041Z,2023-04-24T18:32:36Z,4218144467,233,660,4218144413,285,,4218144411,56,Back,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538866315,774,61,2,75,6,ac8jow4mdkvnsv5s0och4qqm,1,24.1,54.4,2023-04-24T18:32:33.615Z,2023-04-24T18:43:19Z,4218178429,56,Back,,,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860489,715,49,2,75,8,ac8jow4mdkvnsv5s0och4qqm,1,21.7,60,2023-04-24T18:32:35.539Z,2023-04-24T18:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860511,716,1,2,75,8,ac8jow4mdkvnsv5s0och4qqm,1,21.7,60,2023-04-24T18:32:35.603Z,2023-04-24T18:43:21Z,4218144571,141,67.0,4218144575,213,0.4,4218144567,56,Back,4218144569,140,32.2,4218144573,212,12.0,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538860517,717,50,2,75,10,ac8jow4mdkvnsv5s0och4qqm,1,33.8,69.8,2023-04-24T18:32:37.717Z,2023-04-24T18:43:23Z,4218144637,286,,4218144585,56,Back,4218144633,233,661,,,,,,,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
