id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,assist
2543583259,496,1,2,46,35,2nnlsjfbcea40t4jeclcbw9lk,1,35.5,82.2,2023-05-04T18:06:49.080Z,2023-05-06T11:54:42Z,4250249861,212,12.0,4250249863,213,2.9,4250249851,56,Back,4250249853,140,24.4,4250249857,141,86.1,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583265,497,1,2,46,39,2nnlsjfbcea40t4jeclcbw9lk,1,17.8,84.5,2023-05-04T18:06:53.055Z,2023-05-06T11:52:22Z,4250249899,141,44.8,4250249897,140,15.0,4250249903,213,4.6,4250249895,56,Back,4250249901,212,27.2,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583269,498,1,2,46,40,2nnlsjfbcea40t4jeclcbw9lk,1,15,44.5,2023-05-04T18:06:54.304Z,2023-05-06T11:52:22Z,4250249921,56,Back,4250249929,213,2.8,4250249923,140,3.6,4250249927,212,12.5,4250249925,141,50.0,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583289,499,1,2,46,42,2nnlsjfbcea40t4jeclcbw9lk,1,3.5,49.9,2023-05-04T18:06:56.016Z,2023-05-06T11:52:21Z,4250250045,141,33.0,4250250043,140,42.0,4250250051,1,,4250250041,56,Back,4250250047,212,42.0,4250250049,213,6.0,4250250039,157,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583295,500,3,2,46,46,2nnlsjfbcea40t4jeclcbw9lk,0,39.1,25.9,2023-05-04T18:07:00.608Z,2023-05-06T11:55:03Z,4250250111,233,391,4250250083,286,,4250250081,56,Back,4253912209,464,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583299,391,7,2,46,46,7hlumphk42363z3i2nry2wrzj,0,60.9,74.1,2023-05-04T18:07:00.609Z,2023-05-06T11:55:05Z,4250250093,233,500,4250250091,285,,4250250089,56,Center,4253912319,385,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544273823,982,61,2,46,47,2nnlsjfbcea40t4jeclcbw9lk,1,36.3,16.4,2023-05-04T18:07:00.910Z,2023-05-06T11:55:27Z,4253913249,56,Back,,,,,,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583321,501,43,2,46,49,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T18:07:02.736Z,2023-05-04T18:12:47Z,4250262741,144,61,4250250183,56,Back,,,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583311,392,49,2,46,49,7hlumphk42363z3i2nry2wrzj,1,67.4,69.9,2023-05-04T18:07:03.456Z,2023-05-06T11:53:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583373,393,1,2,46,50,7hlumphk42363z3i2nry2wrzj,1,67.6,71.8,2023-05-04T18:07:03.967Z,2023-05-06T11:53:57Z,4250250473,213,0.6,4250250465,56,Left,4250250471,212,20.7,4250250467,140,83.5,4250250469,141,89.7,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583379,394,3,2,46,59,7hlumphk42363z3i2nry2wrzj,0,92.8,85.8,2023-05-04T18:07:13.639Z,2023-05-06T11:56:15Z,4250250483,286,,4250250481,56,Left,4250250513,233,502,4253915611,465,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583371,502,7,2,46,59,2nnlsjfbcea40t4jeclcbw9lk,0,7.2,14.2,2023-05-04T18:07:13.640Z,2023-05-06T11:56:17Z,4250250457,285,,4250250455,56,Back,4250250505,233,394,4253914819,385,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544274253,729,61,2,47,0,7hlumphk42363z3i2nry2wrzj,1,90,83.6,2023-05-04T18:07:14.160Z,2023-05-06T11:56:08Z,4253915225,56,Left,,,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583375,503,49,2,47,2,2nnlsjfbcea40t4jeclcbw9lk,1,12.1,15.8,2023-05-04T18:07:16.208Z,2023-05-06T11:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583383,504,1,2,47,2,2nnlsjfbcea40t4jeclcbw9lk,1,11.9,15.9,2023-05-04T18:07:16.552Z,2023-05-06T11:52:20Z,4250250523,212,6.8,4250250521,141,24.6,4250250519,140,15.0,4250250517,56,Back,4250250525,213,1.1,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583397,505,1,2,47,4,2nnlsjfbcea40t4jeclcbw9lk,0,14.9,24.6,2023-05-04T18:07:17.776Z,2023-05-06T11:52:20Z,4250250571,212,33.4,4250250565,56,Back,4250250573,213,5.8,4250250575,1,,4250250569,141,3.4,4250250567,140,43.6,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583411,395,8,2,47,7,7hlumphk42363z3i2nry2wrzj,1,56.7,92.4,2023-05-04T18:07:21.239Z,2023-05-06T11:56:34Z,4253916499,385,,4250250643,56,Left,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583429,396,5,2,47,9,7hlumphk42363z3i2nry2wrzj,0,56.7,101.4,2023-05-04T18:07:22.777Z,2023-05-06T11:53:56Z,4250250755,56,Left,4250250757,347,,4250250815,233,506,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583421,506,5,2,47,9,2nnlsjfbcea40t4jeclcbw9lk,1,43.3,-1.4,2023-05-04T18:07:22.777Z,2023-05-06T11:52:20Z,4250250785,233,396,4250250725,56,Back,4250250727,347,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583549,507,1,2,47,26,2nnlsjfbcea40t4jeclcbw9lk,1,47.8,0,2023-05-04T18:07:40.641Z,2023-05-06T11:52:19Z,4250251323,107,,4250251329,141,18.8,4250251327,140,42.3,4250251571,189,,4250251325,56,Back,4250251331,212,14.7,4250251333,213,2.0,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583551,508,1,2,47,27,2nnlsjfbcea40t4jeclcbw9lk,0,42.3,18.8,2023-05-04T18:07:41.602Z,2023-05-06T11:52:19Z,4250251349,212,46.8,4250251339,155,,4250251345,140,63.0,4250251603,189,,4250251347,141,79.7,4250251351,213,1.1,4250251341,196,,4250251353,1,,4mroygq2ruxkml5c5j4awwted,T. Tekie,4250251343,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2543583539,397,8,2,47,28,7hlumphk42363z3i2nry2wrzj,1,31.9,16.7,2023-05-04T18:07:41.792Z,2023-05-06T12:02:35Z,4250251297,56,Back,4253935239,384,,,,,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583577,398,49,2,47,31,7hlumphk42363z3i2nry2wrzj,1,40.5,33.4,2023-05-04T18:07:45.072Z,2023-05-06T11:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583587,399,1,2,47,32,7hlumphk42363z3i2nry2wrzj,1,45.3,32.7,2023-05-04T18:07:45.824Z,2023-05-06T11:53:55Z,4250251547,141,36.0,4250251551,213,0.2,4250251543,56,Center,4250251545,140,53.8,4250251549,212,9.2,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583601,400,1,2,47,33,7hlumphk42363z3i2nry2wrzj,1,53.8,33.9,2023-05-04T18:07:47.072Z,2023-05-06T11:53:55Z,4250251639,56,Right,4250251645,212,10.6,4250251647,213,4.7,4250251643,141,18.3,4250251641,140,53.9,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583607,401,1,2,47,35,7hlumphk42363z3i2nry2wrzj,0,65.5,15.5,2023-05-04T18:07:49.473Z,2023-05-06T12:02:58Z,4250251689,140,83.5,4250251691,141,38.8,4250251693,212,24.7,4250251687,56,Center,4250251695,213,0.7,4250251685,155,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583623,509,1,2,47,37,2nnlsjfbcea40t4jeclcbw9lk,1,14.8,64.2,2023-05-04T18:07:51.136Z,2023-05-06T11:52:19Z,4250251787,141,74.8,4250251781,3,,4250251791,213,0.8,4250251783,56,Back,4250251785,140,21.6,4250251789,212,10.1,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583625,510,49,2,47,39,2nnlsjfbcea40t4jeclcbw9lk,1,21.6,74.8,2023-05-04T18:07:52.811Z,2023-05-06T11:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583637,511,1,2,47,41,2nnlsjfbcea40t4jeclcbw9lk,1,15.9,73.9,2023-05-04T18:07:54.768Z,2023-05-06T11:52:18Z,4250251871,140,8.1,4250251873,141,61.7,4250251877,213,3.9,4250251875,212,11.7,4250251869,56,Back,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583655,512,1,2,47,42,2nnlsjfbcea40t4jeclcbw9lk,1,8.1,61.7,2023-05-04T18:07:55.720Z,2023-05-06T11:52:18Z,4250251963,56,Back,4250251965,140,9.5,4250251969,141,76.7,4250251975,213,1.4,4250251971,212,10.3,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583677,513,1,2,47,44,2nnlsjfbcea40t4jeclcbw9lk,0,10.3,83,2023-05-04T18:07:57.921Z,2023-05-06T11:52:18Z,4250252129,213,0.0,4250252119,155,,4250252127,212,31.2,4250252121,56,Back,4250252123,140,40.0,4250252125,141,84.5,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583681,402,44,2,47,47,7hlumphk42363z3i2nry2wrzj,1,57,15.4,2023-05-04T18:08:01.354Z,2023-05-06T11:53:54Z,4250252139,286,,4250252195,233,514,4250252137,56,Right,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583685,514,44,2,47,47,2nnlsjfbcea40t4jeclcbw9lk,0,43,84.6,2023-05-04T18:08:01.355Z,2023-05-06T11:52:18Z,4250252147,285,,4250252231,233,402,4250252145,56,Back,,,,,,,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583691,403,1,2,47,47,7hlumphk42363z3i2nry2wrzj,0,54,15.2,2023-05-04T18:08:01.600Z,2023-05-06T11:53:54Z,4250252181,141,8.8,4250252183,212,6.7,4250252175,56,Right,4250252185,213,5.6,4250252171,3,,4250252179,140,58.8,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583703,515,61,2,47,48,2nnlsjfbcea40t4jeclcbw9lk,0,32.5,86.2,2023-05-04T18:08:02.544Z,2023-05-06T11:52:18Z,4250252251,56,Back,,,,,,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583723,404,1,2,47,49,7hlumphk42363z3i2nry2wrzj,0,59.1,14,2023-05-04T18:08:03.183Z,2023-05-06T11:53:54Z,4250252381,212,16.8,4250252383,213,0.4,4250252375,56,Center,4250252385,1,,4250252377,140,73.7,4250252373,157,,4250252379,141,24.0,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583743,517,43,2,47,51,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T18:08:04.688Z,2023-05-04T18:14:35Z,4250252479,3,0,4250266095,144,1,4250252485,140,26.4,4250252495,213,5.0,4250252493,212,9.9,4250252481,56,Back,4250252489,141,60.5,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583725,405,44,2,47,52,7hlumphk42363z3i2nry2wrzj,1,75,24.8,2023-05-04T18:08:06.014Z,2023-05-06T11:53:53Z,4250252523,233,516,4250252391,286,,4250252389,56,Center,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583733,516,44,2,47,52,2nnlsjfbcea40t4jeclcbw9lk,0,25,75.2,2023-05-04T18:08:06.015Z,2023-05-06T11:52:17Z,4250252431,285,,4250252429,56,Back,4250252475,233,405,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543586419,454,61,2,47,53,7hlumphk42363z3i2nry2wrzj,1,79.9,30.7,2023-05-04T18:08:06.675Z,2023-05-06T11:53:53Z,4250266489,56,Center,,,,,,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583765,406,61,2,47,55,7hlumphk42363z3i2nry2wrzj,0,74.6,43.5,2023-05-04T18:08:08.992Z,2023-05-06T11:53:53Z,4250252565,56,Center,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583785,518,12,2,47,55,2nnlsjfbcea40t4jeclcbw9lk,1,18.1,63.7,2023-05-04T18:08:08.993Z,2023-05-06T11:52:16Z,4250267141,397,,4250267143,233,407,4250267059,212,3.5,4250267061,213,6.2,4250267055,140,21.4,4250252681,56,Back,4250267057,141,63.5,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583781,407,74,2,47,55,7hlumphk42363z3i2nry2wrzj,1,76.6,47.3,2023-05-04T18:08:08.994Z,2023-05-06T11:53:52Z,4250267139,285,,4250267137,397,,4250267147,233,518,4250252655,56,Center,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583805,519,1,2,47,57,2nnlsjfbcea40t4jeclcbw9lk,0,18.8,52,2023-05-04T18:08:10.994Z,2023-05-06T11:52:16Z,4250267933,212,13.0,4250267931,141,71.1,4250252769,56,Back,4250267935,213,1.7,4250267929,140,17.7,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583825,408,15,2,47,58,7hlumphk42363z3i2nry2wrzj,1,81.3,32.6,2023-05-04T18:08:12.116Z,2023-05-06T12:04:08Z,4250253359,103,19,4250253349,233,520,4250252933,82,,4253942493,215,,4250252841,22,,4250253361,328,,4250253363,458,,4250252843,18,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,4250252845,56,4250253365,146,82.8,4250253357,102,Center,,4250253369,230,4250253371,231,47.8,4250253355,78,,4250253367,147,4250253353,72,,,,,,,98.8,49.3,33.9,,
2543583807,520,10,2,47,58,2nnlsjfbcea40t4jeclcbw9lk,1,18.2,68.2,2023-05-04T18:08:12.216Z,2023-05-06T12:04:13Z,4250252777,56,Back,4250252775,94,,4250252969,233,408,,,,,,,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583823,521,52,2,48,0,2nnlsjfbcea40t4jeclcbw9lk,1,1.1,66,2023-05-04T18:08:14.008Z,2023-05-06T12:04:20Z,4253943729,376,,,,,,,,,,,,,,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583889,522,79,2,48,11,2nnlsjfbcea40t4jeclcbw9lk,0,0,0,2023-05-04T18:08:24.802Z,2023-05-06T12:05:50Z,4250253111,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583951,524,79,2,48,18,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T18:08:31.880Z,2023-05-06T12:05:48Z,4250253439,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583971,525,1,2,48,19,2nnlsjfbcea40t4jeclcbw9lk,1,9.2,57.6,2023-05-04T18:08:33.240Z,2023-05-06T12:05:14Z,4250253529,123,,4250253539,213,0.5,4253948669,189,,4250253535,141,74.4,4250253533,140,30.3,4250253531,56,Back,4250253537,212,24.9,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583979,526,1,2,48,20,2nnlsjfbcea40t4jeclcbw9lk,1,30.8,76.5,2023-05-04T18:08:34.568Z,2023-05-06T12:05:20Z,4250253577,140,17.8,4250253579,141,69.7,4250253583,213,3.5,4250253581,212,14.4,4250253575,56,Back,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543583987,527,1,2,48,21,2nnlsjfbcea40t4jeclcbw9lk,1,22.6,66,2023-05-04T18:08:35.320Z,2023-05-06T12:05:33Z,4250253609,56,Back,4250253615,212,21.0,4250253617,213,5.0,4250253611,140,28.6,4250253613,141,36.6,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584033,528,1,2,48,22,2nnlsjfbcea40t4jeclcbw9lk,1,28.5,36.4,2023-05-04T18:08:36.209Z,2023-05-06T12:05:41Z,4250253853,56,Right,4250253857,141,4.7,4250253863,1,,4250253855,140,52.2,4250253861,213,5.6,4250253859,212,32.9,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584083,529,1,2,48,26,2nnlsjfbcea40t4jeclcbw9lk,1,52.3,4.7,2023-05-04T18:08:40.584Z,2023-05-06T11:52:14Z,4250254109,212,8.4,4250254103,56,Back,4250254107,141,12.6,4250254105,140,46.1,4250254111,213,2.5,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584101,530,1,2,48,33,2nnlsjfbcea40t4jeclcbw9lk,1,58.4,11.9,2023-05-04T18:08:46.873Z,2023-05-06T11:52:13Z,4250254263,212,21.1,4250254261,141,33.6,4250254253,56,Back,4250254265,213,2.4,4250254259,140,44.0,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584123,531,1,2,48,36,2nnlsjfbcea40t4jeclcbw9lk,1,44,33.6,2023-05-04T18:08:50.105Z,2023-05-06T11:52:13Z,4250254339,213,1.9,4250254335,141,60.5,4250254337,212,19.3,4250254331,56,Back,4250254333,140,38.1,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584145,532,1,2,48,38,2nnlsjfbcea40t4jeclcbw9lk,1,38.1,60.5,2023-05-04T18:08:52.560Z,2023-05-06T11:52:13Z,4250254429,140,41.6,4250254435,213,4.9,4250254427,56,Back,4250254431,141,35.4,4250254433,212,17.5,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584169,533,1,2,48,43,2nnlsjfbcea40t4jeclcbw9lk,1,55.6,31.9,2023-05-04T18:08:57.193Z,2023-05-06T11:52:12Z,4250254561,213,4.7,4250254555,140,56.0,4250254557,141,10.0,4250254553,56,Right,4250254559,212,14.9,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584189,534,1,2,48,46,2nnlsjfbcea40t4jeclcbw9lk,1,56,10,2023-05-04T18:08:59.745Z,2023-05-06T11:52:12Z,4250254635,140,64.3,4250254637,141,33.6,4250254641,213,1.1,4250254633,56,Center,4250254639,212,18.3,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584205,535,1,2,48,49,2nnlsjfbcea40t4jeclcbw9lk,1,61.5,25.8,2023-05-04T18:09:03.105Z,2023-05-06T11:52:12Z,4250254735,56,Right,4250254743,213,4.2,4250254741,212,9.0,4250254737,140,57.2,4250254739,141,14.4,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584255,536,1,2,48,53,2nnlsjfbcea40t4jeclcbw9lk,1,62.7,26.7,2023-05-04T18:09:07.080Z,2023-05-06T11:52:12Z,4250254999,56,Center,4250255005,212,14.2,4250255007,213,2.4,4250255003,141,41.0,4250255001,140,52.9,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584263,537,1,2,48,58,2nnlsjfbcea40t4jeclcbw9lk,1,56.3,57,2023-05-04T18:09:12.312Z,2023-05-06T11:52:11Z,4250255059,213,1.9,4250255055,141,74.1,4250255053,140,52.0,4250255051,56,Center,4250255057,212,12.5,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584299,538,1,2,48,59,2nnlsjfbcea40t4jeclcbw9lk,1,52,74.1,2023-05-04T18:09:13.449Z,2023-05-06T11:52:11Z,4250255259,213,1.2,4250255257,212,16.3,4250255251,56,Left,4250255253,140,58.2,4250255255,141,96.0,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584335,539,1,2,49,4,2nnlsjfbcea40t4jeclcbw9lk,1,59.3,94.1,2023-05-04T18:09:17.849Z,2023-05-06T11:52:11Z,4250255439,213,4.5,4250255435,141,68.2,4250255437,212,18.2,4250255431,56,Center,4250255433,140,55.1,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584369,540,1,2,49,7,2nnlsjfbcea40t4jeclcbw9lk,1,59.7,66.2,2023-05-04T18:09:21.625Z,2023-05-06T12:06:27Z,4250255601,141,22.5,4250255603,212,33.9,4250255597,56,Center,4250255605,213,5.2,4253955507,1,,4250255599,140,75.2,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584387,541,1,2,49,11,2nnlsjfbcea40t4jeclcbw9lk,0,76.6,20,2023-05-04T18:09:25.465Z,2023-05-06T12:06:38Z,4250255697,155,,4253956575,20,,4250255709,1,,4253956573,224,,4250255695,2,,4250255703,141,70.8,4250255701,140,100.0,4250255699,56,Center,b1sztx2xd79amygbbvdia24et,S. Strand,4250255707,213,4250255705,212,42.8,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2543584393,409,5,2,49,14,7hlumphk42363z3i2nry2wrzj,1,-1.1,31.4,2023-05-04T18:09:28.307Z,2023-05-06T11:53:52Z,4250255733,233,542,4250255729,346,,4250255727,56,Back,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584389,542,5,2,49,14,2nnlsjfbcea40t4jeclcbw9lk,0,101.1,68.6,2023-05-04T18:09:28.307Z,2023-05-06T11:52:10Z,4250255713,346,,4250255711,56,Center,4250255741,233,409,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543584533,410,1,2,49,29,7hlumphk42363z3i2nry2wrzj,1,5.4,48.9,2023-05-04T18:09:43.409Z,2023-05-06T12:07:26Z,4250256449,237,,4250256429,56,Back,4250256437,213,1.3,4250256433,141,89.4,4250256431,140,11.4,4250256427,124,,4250256435,212,28.3,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
