id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2540950299,594,1,2,59,35,9zqn9ugvg64it0lr5z8cq4g9v,1,66.6,44.3,2023-04-29T16:46:20.384Z,2023-04-29T16:46:22Z,4236154559,140,63.5,4236154569,213,2.7,4236154555,56,Center,4236154567,212,3.6,4236154563,141,46.6,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950363,595,1,2,59,36,9zqn9ugvg64it0lr5z8cq4g9v,1,65.1,40,2023-04-29T16:46:20.824Z,2023-04-30T17:04:35Z,4236154963,213,5.0,4236154961,212,25.6,4236154957,140,72.3,4236154959,141,4.0,4236154955,56,Right,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950399,596,1,2,59,41,9zqn9ugvg64it0lr5z8cq4g9v,1,69,2.9,2023-04-29T16:46:25.664Z,2023-04-29T16:46:28Z,4236155169,212,15.0,4236155167,141,8.8,4236155171,213,2.9,4236155165,140,55.2,4236155161,56,Right,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950459,597,1,2,59,43,9zqn9ugvg64it0lr5z8cq4g9v,1,55.2,8.8,2023-04-29T16:46:28.048Z,2023-04-29T16:46:32Z,4236155559,140,65.9,4236155565,213,0.4,4236155561,141,16.7,4236155563,212,12.5,4236155557,56,Right,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950469,598,1,2,59,46,9zqn9ugvg64it0lr5z8cq4g9v,1,65.7,9.4,2023-04-29T16:46:31.184Z,2023-04-29T16:46:33Z,4236155613,141,2.5,4236155611,140,63.9,4236155609,56,Right,4236155615,212,5.1,4236155617,213,4.3,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950509,599,1,2,59,48,9zqn9ugvg64it0lr5z8cq4g9v,1,63.9,2.5,2023-04-29T16:46:33.168Z,2023-04-29T16:46:37Z,4236155893,141,10.6,4236155891,140,58.3,4236155889,56,Right,4236155897,213,2.4,4236155895,212,8.1,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950537,600,1,2,59,52,9zqn9ugvg64it0lr5z8cq4g9v,1,54.2,30.4,2023-04-29T16:46:37.072Z,2023-04-29T16:46:38Z,4236156043,141,21.9,4236156039,56,Back,4236156041,140,41.8,4236156047,213,3.6,4236156045,212,14.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950557,601,1,2,59,54,9zqn9ugvg64it0lr5z8cq4g9v,1,41.4,20.6,2023-04-29T16:46:38.752Z,2023-04-29T16:46:40Z,4236156183,56,Right,4236156191,213,5.5,4236156189,212,17.7,4236156187,141,2.8,4236156185,140,53.7,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950595,602,1,2,59,56,9zqn9ugvg64it0lr5z8cq4g9v,1,53.7,2.8,2023-04-29T16:46:41.008Z,2023-04-29T16:46:43Z,4236156347,212,7.9,4236156343,141,13.7,4236156349,213,1.2,4236156339,140,56.3,4236156335,56,Right,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950621,603,1,2,59,58,9zqn9ugvg64it0lr5z8cq4g9v,0,56.3,13.7,2023-04-29T16:46:42.801Z,2023-04-29T16:46:43Z,4236156491,213,5.6,4236156479,140,69.9,4236156475,56,Right,4236156483,141,0.0,4236156487,212,17.8,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950639,553,5,2,59,59,durq4oppf7c08tnbzrlebt0uz,1,30.6,102,2023-04-29T16:46:43.642Z,2023-04-29T17:20:21Z,4236156569,56,Back,4236156585,233,604,4236156573,347,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950629,604,5,2,59,59,9zqn9ugvg64it0lr5z8cq4g9v,0,69.4,-2,2023-04-29T16:46:43.642Z,2023-04-29T16:46:46Z,4236156607,233,553,4236156519,347,,4236156517,56,Right,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950759,554,1,2,60,6,durq4oppf7c08tnbzrlebt0uz,1,31.9,100,2023-04-29T16:46:50.729Z,2023-04-29T16:46:52Z,4236157179,56,Back,4236157231,189,,4236157185,212,10.5,4236157183,141,90.6,4236157177,107,,4236157181,140,24.7,4236157187,213,3.9,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950831,555,1,2,60,8,durq4oppf7c08tnbzrlebt0uz,1,22.3,89,2023-04-29T16:46:53.111Z,2023-04-29T16:46:55Z,4236157551,213,3.9,4236157543,56,Back,4236157545,140,7.8,4236157547,141,67.5,4236157549,212,21.1,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950915,556,1,2,60,11,durq4oppf7c08tnbzrlebt0uz,1,8.7,60.5,2023-04-29T16:46:55.562Z,2023-04-29T16:47:01Z,4236158045,141,37.7,4236158049,212,15.6,4236158051,213,4.8,4236158039,56,Back,4236158041,140,10.1,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950943,557,1,2,60,16,durq4oppf7c08tnbzrlebt0uz,1,25.2,33.1,2023-04-29T16:47:00.850Z,2023-04-29T16:47:03Z,4236158179,212,13.2,4236158175,140,37.7,4236158177,141,35.4,4236158181,213,0.1,4236158173,56,Back,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950965,558,1,2,60,18,durq4oppf7c08tnbzrlebt0uz,1,34.7,34.6,2023-04-29T16:47:02.875Z,2023-04-29T16:47:03Z,4236158291,213,3.5,4236158283,56,Back,4236158287,141,30.4,4236158285,140,27.7,4236158289,212,7.9,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540950979,559,1,2,60,19,durq4oppf7c08tnbzrlebt0uz,0,27.7,30.4,2023-04-29T16:47:03.674Z,2023-04-29T16:47:04Z,4236158349,141,46.4,4236158347,140,32.7,4236158345,56,Back,4236158353,213,1.1,4236158351,212,12.1,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951037,605,8,2,60,20,9zqn9ugvg64it0lr5z8cq4g9v,1,68.7,53.3,2023-04-29T16:47:05.449Z,2023-04-30T17:14:00Z,4240930785,385,,4236158595,56,Center,,,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951165,560,3,2,60,23,durq4oppf7c08tnbzrlebt0uz,1,44.6,64.5,2023-04-29T16:47:07.554Z,2023-04-30T17:14:13Z,4240931803,465,,4236159263,56,Back,4236159265,286,,4236159325,233,606,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951149,606,45,2,60,23,9zqn9ugvg64it0lr5z8cq4g9v,0,55.4,35.5,2023-04-29T16:47:07.554Z,2023-05-01T00:24:44Z,4236159559,233,560,4236159201,56,Center,4236159203,285,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951257,561,1,2,60,26,durq4oppf7c08tnbzrlebt0uz,1,63.5,76.3,2023-04-29T16:47:11.322Z,2023-04-29T16:47:15Z,4236159787,213,0.0,4236159785,212,29.4,4236159781,141,76.9,4236159779,140,91.5,4236159775,56,Center,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951301,562,1,2,60,30,durq4oppf7c08tnbzrlebt0uz,1,92.4,76.6,2023-04-29T16:47:15.274Z,2023-04-30T17:14:24Z,4236160043,56,Center,4236160047,141,63.3,4240932735,195,,4236160051,213,4.2,4236160049,212,10.4,4236160045,140,87.5,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951311,563,61,2,60,31,durq4oppf7c08tnbzrlebt0uz,0,87.5,63.3,2023-04-29T16:47:15.802Z,2023-04-30T17:14:30Z,4236160075,56,Center,,,,,,,,,,,,,,,,,,,,,,9eaa74frc7sjli4e48cey3r4k,K. Bilalovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951299,607,49,2,60,32,9zqn9ugvg64it0lr5z8cq4g9v,1,4.9,30.3,2023-04-29T16:47:16.858Z,2023-04-30T17:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951323,608,1,2,60,33,9zqn9ugvg64it0lr5z8cq4g9v,1,4.9,30.3,2023-04-29T16:47:17.936Z,2023-04-29T16:47:19Z,4236160175,141,18.8,4236160177,212,20.3,4236160179,213,5.9,4236160173,140,22.7,4236160171,56,Back,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951389,609,1,2,60,34,9zqn9ugvg64it0lr5z8cq4g9v,1,22.7,18.8,2023-04-29T16:47:19.072Z,2023-04-29T16:47:22Z,4236160563,56,Back,4236160569,212,9.6,4236160567,141,27.3,4236160571,213,2.5,4236160565,140,15.4,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951453,610,1,2,60,37,9zqn9ugvg64it0lr5z8cq4g9v,1,21.2,21.6,2023-04-29T16:47:22.400Z,2023-04-30T17:14:48Z,4236160907,212,25.9,4236160905,141,59.1,4236160909,213,1.4,4236160901,56,Back,4236160903,140,25.7,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951661,611,1,2,60,40,9zqn9ugvg64it0lr5z8cq4g9v,1,33.6,57.8,2023-04-29T16:47:24.784Z,2023-04-29T16:47:36Z,4236162047,140,48.6,4236162055,213,1.0,4236162043,56,Back,4236162053,212,29.2,4236162051,141,93.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951701,612,1,2,60,51,9zqn9ugvg64it0lr5z8cq4g9v,1,79.3,80.3,2023-04-29T16:47:36.255Z,2023-04-29T16:47:38Z,4236162243,212,5.1,4236162237,56,Left,4236162241,141,87.7,4236162245,213,1.4,4236162239,140,80.2,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951741,613,1,2,60,54,9zqn9ugvg64it0lr5z8cq4g9v,1,80.2,89.1,2023-04-29T16:47:38.704Z,2023-04-29T16:47:40Z,4236162453,56,Center,4236162461,141,76.7,4236162471,213,4.1,4236162465,212,10.0,4236162457,140,75.0,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951767,614,1,2,60,56,9zqn9ugvg64it0lr5z8cq4g9v,1,79.1,74.1,2023-04-29T16:47:40.706Z,2023-04-29T16:47:42Z,4236162619,212,9.6,4236162621,213,4.6,4236162617,141,60.0,4236162615,140,78.4,4236162613,56,Center,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951805,615,1,2,60,57,9zqn9ugvg64it0lr5z8cq4g9v,1,78.8,60,2023-04-29T16:47:42.211Z,2023-04-29T16:47:44Z,4236162879,212,17.2,4236162875,140,94.1,4236162871,56,Center,4236162867,155,,4236162877,141,69.1,4236162881,213,0.4,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951821,616,1,2,60,59,9zqn9ugvg64it0lr5z8cq4g9v,0,94.1,69.1,2023-04-29T16:47:43.625Z,2023-04-30T17:15:27Z,4236162943,140,93.2,4236162939,155,,4236162941,56,Center,4236162949,213,4.6,4236162947,212,12.6,4236162945,141,50.6,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951849,564,12,2,61,0,durq4oppf7c08tnbzrlebt0uz,1,8,47,2023-04-29T16:47:45.299Z,2023-04-29T16:52:54Z,4236163105,212,5.0,4236163101,140,12.8,4236163099,56,Back,4236186881,15,,4236163103,141,46.7,4236163107,213,6.2,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951863,565,12,2,61,1,durq4oppf7c08tnbzrlebt0uz,1,12.5,47.2,2023-04-29T16:47:45.779Z,2023-04-30T17:15:35Z,4236163211,15,,4236163165,213,0.7,4236163159,140,26.0,4236163157,56,Back,4236163163,212,19.3,4236163161,141,66.4,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951879,566,49,2,61,3,durq4oppf7c08tnbzrlebt0uz,1,30.3,74.2,2023-04-29T16:47:48.355Z,2023-04-30T17:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540951991,567,1,2,61,10,durq4oppf7c08tnbzrlebt0uz,1,39.2,77.9,2023-04-29T16:47:55.130Z,2023-04-29T16:53:02Z,4236163873,140,35.2,4236163871,56,Back,4236163877,212,8.2,4236163875,141,67.6,4236163879,213,4.2,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952043,568,1,2,61,12,durq4oppf7c08tnbzrlebt0uz,1,35.2,67.6,2023-04-29T16:47:56.826Z,2023-04-29T16:47:59Z,4236164161,141,76.0,4236164163,212,8.1,4236164157,56,Back,4236164159,140,29.7,4236164165,213,2.4,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952057,569,1,2,61,14,durq4oppf7c08tnbzrlebt0uz,1,33.6,75.9,2023-04-29T16:47:58.650Z,2023-04-29T16:47:59Z,4236164231,140,38.9,4236164233,141,67.9,4236164235,212,7.8,4236164237,213,5.5,4236164229,56,Back,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952119,570,1,2,61,15,durq4oppf7c08tnbzrlebt0uz,1,38.9,67.9,2023-04-29T16:47:59.721Z,2023-04-29T16:48:03Z,4236164559,141,54.0,4236164555,56,Back,4236164557,140,11.7,4236164563,213,3.5,4236164561,212,30.1,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952217,571,1,2,61,18,durq4oppf7c08tnbzrlebt0uz,1,11.4,47.9,2023-04-29T16:48:03.480Z,2023-04-29T16:48:08Z,4236165061,56,Back,4236165071,213,5.6,4236165067,141,35.7,4236165065,140,20.5,4236165069,212,12.7,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952269,572,1,2,61,23,durq4oppf7c08tnbzrlebt0uz,1,28.8,30.9,2023-04-29T16:48:07.909Z,2023-04-29T16:48:10Z,4236165335,140,24.4,4236165337,141,49.4,4236165339,212,13.4,4236165341,213,1.9,4236165333,56,Back,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952333,573,1,2,61,26,durq4oppf7c08tnbzrlebt0uz,1,28.4,45.5,2023-04-29T16:48:10.634Z,2023-04-29T16:48:14Z,4236165683,140,32.1,4236165691,141,67.5,4236165695,212,15.5,4236165671,56,Back,4236165703,213,1.3,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952369,574,1,2,61,29,durq4oppf7c08tnbzrlebt0uz,1,37,74.1,2023-04-29T16:48:14.138Z,2023-04-29T16:48:16Z,4236165851,141,95.9,4236165853,212,23.6,4236165857,213,0.7,4236165849,140,54.5,4236165847,56,Left,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952427,575,1,2,61,32,durq4oppf7c08tnbzrlebt0uz,1,52.9,94.8,2023-04-29T16:48:16.795Z,2023-04-29T16:48:19Z,4236166163,213,3.7,4236166149,140,43.1,4236166147,56,Back,4236166159,212,12.5,4236166155,141,84.4,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952479,576,1,2,61,34,durq4oppf7c08tnbzrlebt0uz,1,43.9,79.4,2023-04-29T16:48:19.290Z,2023-04-29T16:48:22Z,4236166443,213,4.1,4236166437,140,36.8,4236166435,56,Back,4236166441,212,12.4,4236166439,141,64.8,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952519,577,1,2,61,37,durq4oppf7c08tnbzrlebt0uz,1,36.8,62.7,2023-04-29T16:48:22.346Z,2023-04-29T16:48:25Z,4236166661,212,19.1,4236166663,213,4.8,4236166657,140,38.0,4236166655,56,Back,4236166659,141,34.6,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952545,578,1,2,61,40,durq4oppf7c08tnbzrlebt0uz,1,37.5,32.4,2023-04-29T16:48:25.001Z,2023-04-29T16:48:27Z,4236166791,213,5.5,4236166783,56,Right,4236166787,141,6.2,4236166785,140,55.2,4236166789,212,25.7,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952615,579,1,2,61,42,durq4oppf7c08tnbzrlebt0uz,1,55.5,6.2,2023-04-29T16:48:26.891Z,2023-04-29T16:48:30Z,4236167173,140,54.0,4236167171,56,Center,4236167177,212,12.4,4236167175,141,24.3,4236167179,213,1.7,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952721,580,1,2,61,45,durq4oppf7c08tnbzrlebt0uz,1,65.2,43,2023-04-29T16:48:30.105Z,2023-04-29T16:48:35Z,4236167751,140,89.5,4236167761,213,5.7,4236167753,141,16.2,4236167757,212,31.4,4236167749,56,Right,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952743,581,3,2,61,50,durq4oppf7c08tnbzrlebt0uz,1,92.4,18.9,2023-04-29T16:48:35.449Z,2023-04-30T17:16:21Z,4236167871,56,Right,4236167873,286,,4236167927,233,617,4240942381,465,,,,,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952733,617,45,2,61,50,9zqn9ugvg64it0lr5z8cq4g9v,0,7.6,81.1,2023-04-29T16:48:35.449Z,2023-04-29T16:48:38Z,4236167981,233,581,4236167819,285,,4236167817,56,Back,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952773,582,1,2,61,52,durq4oppf7c08tnbzrlebt0uz,0,95.1,18.3,2023-04-29T16:48:36.554Z,2023-04-30T17:16:25Z,4236168039,155,,4236168045,141,50.1,4236168049,213,1.6,4240942649,224,,4236168037,2,,4236168041,56,Center,4236168043,140,95.2,4236168047,212,21.6,2s011oynto4q5ta4nwws4spn9,Netinho,,4240942651,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952801,618,12,2,61,53,9zqn9ugvg64it0lr5z8cq4g9v,1,6.1,51.9,2023-04-29T16:48:37.960Z,2023-04-30T17:16:31Z,4236168239,140,22.9,4236168245,213,5.7,4236168241,141,36.4,4236168237,56,Back,4236168243,212,20.5,4236168285,15,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952949,583,1,2,61,59,durq4oppf7c08tnbzrlebt0uz,1,78,73.6,2023-04-29T16:48:44.389Z,2023-04-29T16:48:50Z,4236169127,140,86.7,4236169125,56,Left,4236169129,141,90.3,4236169131,212,14.6,4236169133,213,0.9,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952975,585,3,2,62,3,durq4oppf7c08tnbzrlebt0uz,0,89.6,77.2,2023-04-29T16:48:48.112Z,2023-04-30T17:16:52Z,4236169245,286,,4236187811,233,619,4236169219,56,Center,4240944801,465,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952959,619,7,2,62,3,9zqn9ugvg64it0lr5z8cq4g9v,1,10.4,22.8,2023-04-29T16:48:48.113Z,2023-04-30T17:16:54Z,4236187807,233,585,4240944963,384,,4236169161,56,Back,4236169163,285,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952979,620,49,2,62,5,9zqn9ugvg64it0lr5z8cq4g9v,1,23.5,13.2,2023-04-29T16:48:49.650Z,2023-04-30T17:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540952963,584,43,2,62,5,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T16:48:49.866Z,2023-04-29T16:48:53Z,4236169165,56,Center,4236169167,286,0,4236169331,144,3,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540953041,621,1,2,62,9,9zqn9ugvg64it0lr5z8cq4g9v,0,21.1,6.1,2023-04-29T16:48:53.825Z,2023-04-29T16:48:55Z,4236169553,1,,4236169551,213,0.1,4236169545,140,60.6,4236169549,212,41.8,4236169541,155,,4236169543,56,Right,4236169547,141,13.7,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540953085,586,1,2,62,12,durq4oppf7c08tnbzrlebt0uz,1,36.2,79.4,2023-04-29T16:48:57.069Z,2023-04-30T17:17:47Z,4236169811,140,48.9,4236169813,141,69.9,4236169817,213,5.8,4236169807,3,,4236169815,212,14.8,4236169809,56,Back,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540953087,587,49,2,62,13,durq4oppf7c08tnbzrlebt0uz,1,49.9,70.8,2023-04-29T16:48:57.544Z,2023-04-30T17:17:51Z,,,,,,,,,,,,,,,,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540953097,588,1,2,62,15,durq4oppf7c08tnbzrlebt0uz,1,49.9,70.8,2023-04-29T16:48:59.751Z,2023-04-29T16:49:01Z,4236169855,141,42.8,4236169859,213,4.5,4236169857,212,19.6,4236169853,140,45.6,4236169851,56,Back,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540953123,589,1,2,62,16,durq4oppf7c08tnbzrlebt0uz,1,46.2,42.8,2023-04-29T16:49:00.826Z,2023-04-29T16:49:02Z,4236169995,140,54.0,4236169997,141,60.2,4236169999,212,14.4,4236169993,56,Center,4236170001,213,1.0,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
