id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2541688803,571,1,2,46,0,93ohqui2qgqm8408viwmm1ken,1,53.6,70.6,2023-04-30T14:09:51.425Z,2023-05-01T13:07:29Z,4240065141,212,11.5,4240065131,5,,4240065135,56,Back,4240065137,140,44.2,4240065139,141,61.8,4240065133,152,,4240065143,213,3.7,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541688899,572,1,2,46,3,93ohqui2qgqm8408viwmm1ken,1,43.2,62,2023-04-30T14:09:53.585Z,2023-05-01T13:07:39Z,4240065639,140,53.9,4240065647,1,,4240065637,56,Right,4240065643,212,39.4,4240065641,141,6.4,4240065645,213,5.0,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689019,573,1,2,46,10,93ohqui2qgqm8408viwmm1ken,1,48.5,9.5,2023-04-30T14:10:00.993Z,2023-04-30T14:10:06Z,4240066327,213,2.2,4240066321,140,37.2,4240066323,141,34.2,4240066319,56,Back,4240066325,212,20.6,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689045,574,1,2,46,15,93ohqui2qgqm8408viwmm1ken,1,34.8,34.8,2023-04-30T14:10:06.433Z,2023-04-30T14:19:07Z,4240066445,141,18.8,4240066449,213,4.6,4240066447,212,10.9,4240066437,56,Back,4240066441,140,34.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689071,575,1,2,46,17,93ohqui2qgqm8408viwmm1ken,1,28.8,26.6,2023-04-30T14:10:08.217Z,2023-04-30T14:19:14Z,4240066593,212,7.2,4240066591,141,37.1,4240066589,140,28.1,4240066595,213,1.7,4240066587,56,Back,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541698775,664,1,2,46,17,93ohqui2qgqm8408viwmm1ken,1,28.3,45.8,2023-04-30T14:10:08.302Z,2023-04-30T14:19:30Z,4240124741,140,38.6,4240124745,212,11.0,4240124739,56,Back,4240124747,213,6.1,4240124743,141,43.1,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689199,576,1,2,46,17,93ohqui2qgqm8408viwmm1ken,1,42.1,25.8,2023-04-30T14:10:08.441Z,2023-04-30T14:19:36Z,4240067321,141,5.3,4240067313,56,Back,4240067331,213,4.7,4240067317,140,41.7,4240067325,212,13.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689213,577,1,2,46,18,93ohqui2qgqm8408viwmm1ken,0,41.7,5.3,2023-04-30T14:10:08.546Z,2023-05-01T13:08:08Z,4240067373,213,0.6,4240067363,155,,4240067369,141,49.7,4240067367,140,86.2,4240067371,212,55.6,4240067365,56,Center,4240067375,1,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541700037,485,52,2,46,25,2nnlsjfbcea40t4jeclcbw9lk,1,13.5,42.5,2023-04-30T14:10:16.234Z,2023-05-01T13:40:35Z,4243235727,377,,,,,,,,,,,,,,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689407,388,1,2,46,28,2nnlsjfbcea40t4jeclcbw9lk,1,10.9,48.2,2023-04-30T14:10:19.139Z,2023-05-01T13:40:35Z,4240068417,123,,4240068419,56,Back,4240068421,140,33.5,4240068425,212,33.8,4240068423,141,83.6,4240068429,1,,4240068427,213,0.8,4243236137,287,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541702497,497,3,2,46,30,2nnlsjfbcea40t4jeclcbw9lk,0,35.4,94.4,2023-04-30T14:10:20.547Z,2023-05-01T13:08:28Z,4240143665,286,,4240145841,233,682,4243236563,465,,4240143663,56,Back,,,,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541701865,682,7,2,46,30,93ohqui2qgqm8408viwmm1ken,1,64.6,5.6,2023-04-30T14:10:20.548Z,2023-05-01T13:08:31Z,4243236719,383,,4240145813,233,497,4240145723,285,,4240145721,56,Right,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689381,578,49,2,46,33,93ohqui2qgqm8408viwmm1ken,1,50.3,4.9,2023-04-30T14:10:23.857Z,2023-04-30T14:10:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689519,579,1,2,46,33,93ohqui2qgqm8408viwmm1ken,1,50.8,3.7,2023-04-30T14:10:24.441Z,2023-04-30T14:10:29Z,4240069011,56,Right,4240069015,141,10.0,4240069013,140,55.4,4240069019,213,0.7,4240069017,212,6.5,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689415,389,43,2,46,34,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-30T14:10:25.178Z,2023-04-30T14:23:27Z,4240147645,144,61,4240068449,56,Back,,,,,,,,,,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689579,580,1,2,46,37,93ohqui2qgqm8408viwmm1ken,1,62.3,8.6,2023-04-30T14:10:28.385Z,2023-04-30T14:23:24Z,4240069325,141,12.2,4240069323,140,52.9,4240069327,212,10.2,4240069321,56,Right,4240069329,213,2.9,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689619,581,1,2,46,41,93ohqui2qgqm8408viwmm1ken,1,52.3,24,2023-04-30T14:10:32.489Z,2023-04-30T14:10:34Z,4240069561,212,16.8,4240069563,213,1.9,4240069557,140,46.4,4240069559,141,46.9,4240069555,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689671,582,1,2,46,44,93ohqui2qgqm8408viwmm1ken,1,46.9,47,2023-04-30T14:10:34.617Z,2023-04-30T14:10:37Z,4240069829,213,6.0,4240069823,141,43.3,4240069825,212,7.8,4240069821,140,53.9,4240069819,56,Center,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689735,583,1,2,46,46,93ohqui2qgqm8408viwmm1ken,1,53.9,43.3,2023-04-30T14:10:37.032Z,2023-04-30T14:10:40Z,4240070185,56,Back,4240070197,212,8.1,4240070193,141,35.2,4240070201,213,3.9,4240070189,140,48.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689763,584,1,2,46,49,93ohqui2qgqm8408viwmm1ken,0,53.1,30.9,2023-04-30T14:10:40.169Z,2023-04-30T14:10:42Z,4240070429,212,21.8,4240070427,141,3.5,4240070423,56,Right,4240070431,213,5.3,4240070425,140,63.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541704239,503,8,2,46,50,2nnlsjfbcea40t4jeclcbw9lk,1,32.9,92.9,2023-04-30T14:10:40.699Z,2023-05-01T13:08:55Z,4240151817,56,Back,4243238413,383,,,,,,,,,,,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689777,390,49,2,46,52,2nnlsjfbcea40t4jeclcbw9lk,1,30,93.3,2023-04-30T14:10:42.884Z,2023-04-30T14:10:42Z,,,,,,,,,,,,,,,,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689857,391,1,2,46,53,2nnlsjfbcea40t4jeclcbw9lk,1,31.1,94.5,2023-04-30T14:10:44.371Z,2023-04-30T14:10:46Z,4240070855,212,9.3,4240070853,141,83.6,4240070849,56,Back,4240070851,140,36.5,4240070857,213,5.4,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689875,392,3,2,46,56,2nnlsjfbcea40t4jeclcbw9lk,0,50.3,80.4,2023-04-30T14:10:46.568Z,2023-05-01T13:09:04Z,4240071333,233,585,4243238985,465,,4240070939,286,,4240070937,56,Left,,,,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689931,585,7,2,46,56,93ohqui2qgqm8408viwmm1ken,1,49.7,19.6,2023-04-30T14:10:46.569Z,2023-05-01T13:09:07Z,4243239085,384,,4240071199,56,Back,4240071243,233,392,4240071203,285,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689937,586,49,2,46,59,93ohqui2qgqm8408viwmm1ken,1,45.5,24.4,2023-04-30T14:10:49.745Z,2023-04-30T14:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541689957,587,1,2,46,59,93ohqui2qgqm8408viwmm1ken,1,45.5,24.4,2023-04-30T14:10:49.993Z,2023-04-30T14:10:51Z,4240071357,56,Right,4240071363,212,7.6,4240071359,140,51.8,4240071367,213,5.8,4240071361,141,18.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690003,588,1,2,47,1,93ohqui2qgqm8408viwmm1ken,1,51.8,18.8,2023-04-30T14:10:51.553Z,2023-04-30T14:10:53Z,4240071635,141,23.7,4240071631,56,Back,4240071633,140,30.9,4240071637,212,22.2,4240071639,213,3.0,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690041,589,1,2,47,3,93ohqui2qgqm8408viwmm1ken,1,30.8,23.7,2023-04-30T14:10:53.800Z,2023-04-30T14:10:55Z,4240071835,56,Back,4240071845,213,0.1,4240071841,141,25.9,4240071843,212,13.6,4240071839,140,43.7,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690077,590,1,2,47,4,93ohqui2qgqm8408viwmm1ken,1,43.7,25.9,2023-04-30T14:10:55.305Z,2023-04-30T14:10:57Z,4240072061,213,3.2,4240072055,140,26.7,4240072059,212,17.9,4240072057,141,24.9,4240072053,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690105,591,1,2,47,6,93ohqui2qgqm8408viwmm1ken,1,26.7,24.9,2023-04-30T14:10:57.193Z,2023-04-30T14:10:59Z,4240072185,213,1.8,4240072179,140,23.9,4240072177,56,Back,4240072181,141,40.4,4240072183,212,10.9,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690145,592,1,2,47,8,93ohqui2qgqm8408viwmm1ken,1,24,40.6,2023-04-30T14:10:59.297Z,2023-04-30T14:11:01Z,4240072369,140,31.5,4240072367,56,Back,4240072373,212,11.0,4240072375,213,5.5,4240072371,141,29.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690181,593,1,2,47,10,93ohqui2qgqm8408viwmm1ken,1,31.5,29.4,2023-04-30T14:11:01.321Z,2023-04-30T14:11:03Z,4240072643,141,32.1,4240072639,56,Back,4240072647,213,2.9,4240072641,140,25.4,4240072645,212,6.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690209,594,1,2,47,13,93ohqui2qgqm8408viwmm1ken,1,25.4,32.1,2023-04-30T14:11:03.690Z,2023-04-30T14:11:05Z,4240072789,213,5.5,4240072787,212,26.5,4240072783,140,44.1,4240072781,56,Back,4240072785,141,5.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690191,393,40,2,47,13,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-30T14:11:04.028Z,2023-04-30T14:11:04Z,4240072695,130,7,4240072689,30,"4qyy11gb9nepxkd3i7f9axh0q, csye3q50ciculdiggvcefx8x6, leanv6m97ukx12n5aggvndud, 8x51gbtkf78eskjolnedvoi51, 64wjz8rl45dql3qdc7ynk3ckq, 77zrjzfkfp7hozuj05ktwhtqt, 5ib5990rsa8y9pf2bu4risjqh, 8erbr3ewwl0o6ib0q4r7tmp9m, 8cdx7aahcxg6be4qiwv9vq39w, 5leej1ji11foystzd1xj4q961, q1o72uyrvclbkccpjvzugacq, au1cbzehllmo4yyt6s0d16rkk, chzhwdk4l54t2kf606bkuiaqd, 8vl4hue7ixvxh4dtner52sfrp, bntdkaauxt1thtg6ukfs38g0k, 2v1tnyzorjyx7pyf3auj73ytw",4240072699,194,64wjz8rl45dql3qdc7ynk3ckq,4240072697,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4240072691,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",4240072693,59,"24, 32, 3, 18, 4, 13, 40, 33, 7, 9, 17, 19, 20, 25, 34, 38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690227,595,1,2,47,15,93ohqui2qgqm8408viwmm1ken,0,48.7,2.9,2023-04-30T14:11:05.667Z,2023-04-30T14:11:06Z,4240072889,213,0.5,4240072887,212,26.5,4240072881,56,Right,4240072879,155,,4240072883,140,71.0,4240072885,141,21.0,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690263,394,49,2,47,17,2nnlsjfbcea40t4jeclcbw9lk,1,26.6,65.7,2023-04-30T14:11:07.877Z,2023-04-30T14:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690317,395,1,2,47,17,2nnlsjfbcea40t4jeclcbw9lk,1,26.6,65.7,2023-04-30T14:11:08.099Z,2023-04-30T14:11:11Z,4240073281,213,1.2,4240073273,56,Back,4240073277,141,90.3,4240073279,212,17.9,4240073275,140,32.7,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690367,396,1,2,47,20,2nnlsjfbcea40t4jeclcbw9lk,1,31.9,94.1,2023-04-30T14:11:10.890Z,2023-04-30T14:11:13Z,4240073583,213,3.5,4240073579,141,89.4,4240073577,140,22.5,4240073581,212,10.4,4240073575,56,Back,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690407,397,1,2,47,23,2nnlsjfbcea40t4jeclcbw9lk,1,24.3,89.3,2023-04-30T14:11:13.595Z,2023-04-30T14:11:16Z,4240073809,140,38.4,4240073807,56,Back,4240073811,141,71.4,4240073815,213,5.6,4240073813,212,19.2,4240073805,155,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690525,398,1,2,47,26,2nnlsjfbcea40t4jeclcbw9lk,1,39.2,67.3,2023-04-30T14:11:16.587Z,2023-04-30T14:11:22Z,4240074425,140,48.4,4240074429,212,18.9,4240074427,141,43.4,4240074423,56,Back,4240074431,213,5.2,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690557,399,1,2,47,31,2nnlsjfbcea40t4jeclcbw9lk,1,60.3,37.6,2023-04-30T14:11:22.362Z,2023-04-30T14:11:24Z,4240074599,56,Right,4240074605,212,24.7,4240074607,213,5.5,4240074601,140,77.4,4240074603,141,12.6,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690605,400,1,2,47,34,2nnlsjfbcea40t4jeclcbw9lk,1,82,24.1,2023-04-30T14:11:24.530Z,2023-05-01T13:09:46Z,4240074847,56,Center,4240074849,140,79.4,4240074851,141,30.9,4240074855,213,2.1,4243241583,154,,4240075413,210,15,4240074853,212,5.4,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2541690611,401,15,2,47,36,2nnlsjfbcea40t4jeclcbw9lk,1,82.2,38,2023-04-30T14:11:27.314Z,2023-05-01T13:09:46Z,4240075457,215,,4240075463,147,47.5,4240075035,20,,4240075435,29,,4240075503,233,597,4243241601,154,,4240075451,103,16.5,4240075459,328,,8erbr3ewwl0o6ib0q4r7tmp9m,F. Hammar,4240074887,18,,4240075433,78,,4240075447,102,50.3,4240075439,55,400,4240075461,146,,4240074891,56,4240074885,22,,97.8,Center,,,,,,,,,,
2541690651,597,10,2,47,36,93ohqui2qgqm8408viwmm1ken,1,1,51.6,2023-04-30T14:11:27.414Z,2023-05-01T13:09:54Z,4243242055,173,,4240075075,56,Back,4240075071,178,,4243242057,378,,4240075073,182,,4240075155,233,401,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690637,596,52,2,47,37,93ohqui2qgqm8408viwmm1ken,1,1,51.6,2023-04-30T14:11:28.123Z,2023-05-01T13:09:58Z,4243242335,377,,,,,,,,,,,,,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690811,598,1,2,47,47,93ohqui2qgqm8408viwmm1ken,1,1,51.6,2023-04-30T14:11:38.377Z,2023-04-30T14:26:11Z,4240075971,212,28.8,4240075965,56,Back,4240075969,141,50.4,4240075967,140,28.4,4240075963,123,,4240075973,213,6.3,4240160483,189,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541706151,715,1,2,47,48,93ohqui2qgqm8408viwmm1ken,1,20.9,61,2023-04-30T14:11:38.533Z,2023-04-30T14:26:12Z,4240162601,56,Back,4240162611,212,14.7,4240162607,141,45.8,4240162615,213,5.5,4240162605,140,30.9,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690839,599,1,2,47,49,93ohqui2qgqm8408viwmm1ken,1,28.9,50.7,2023-04-30T14:11:40.441Z,2023-04-30T14:11:42Z,4240076137,140,24.8,4240076139,141,65.2,4240076143,213,2.0,4240076141,212,10.8,4240076135,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690877,600,1,2,47,51,93ohqui2qgqm8408viwmm1ken,1,24.8,65.2,2023-04-30T14:11:42.105Z,2023-04-30T14:11:43Z,4240076321,56,Back,4240076323,140,28.4,4240076331,213,1.4,4240076329,212,18.6,4240076327,141,92.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690907,601,1,2,47,53,93ohqui2qgqm8408viwmm1ken,1,30.1,92.6,2023-04-30T14:11:43.665Z,2023-04-30T14:11:45Z,4240076467,141,81.5,4240076469,212,8.5,4240076463,56,Back,4240076465,140,26.3,4240076471,213,4.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690925,602,1,2,47,54,93ohqui2qgqm8408viwmm1ken,1,26.3,81.5,2023-04-30T14:11:45.233Z,2023-04-30T14:11:47Z,4240076555,212,9.8,4240076551,140,22.2,4240076557,213,2.0,4240076553,141,94.4,4240076549,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690961,603,1,2,47,56,93ohqui2qgqm8408viwmm1ken,1,23.6,95.3,2023-04-30T14:11:46.930Z,2023-04-30T14:11:49Z,4240076735,140,35.7,4240076741,213,6.3,4240076733,56,Back,4240076737,141,95.0,4240076739,212,12.7,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541690979,604,1,2,47,58,93ohqui2qgqm8408viwmm1ken,1,35.7,95,2023-04-30T14:11:49.209Z,2023-05-01T13:10:14Z,4243243947,156,,4240076867,140,26.9,4240076869,141,88.4,4240076873,213,3.6,4240076871,212,10.3,4240076865,56,Back,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691123,605,1,2,48,0,93ohqui2qgqm8408viwmm1ken,1,30.2,85.7,2023-04-30T14:11:50.643Z,2023-05-01T13:10:23Z,4240077731,140,35.9,4240077729,56,Back,4240077735,212,40.2,4240077739,1,,4240077737,213,4.9,4240077733,141,27.2,4240077725,155,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691151,606,1,2,48,8,93ohqui2qgqm8408viwmm1ken,1,59.1,20.4,2023-04-30T14:11:58.785Z,2023-04-30T14:12:00Z,4240077891,213,2.3,4240077877,56,Center,4240077883,141,28.8,4240077879,140,54.2,4240077887,212,7.7,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691215,607,1,2,48,9,93ohqui2qgqm8408viwmm1ken,1,54.2,28.8,2023-04-30T14:12:00.434Z,2023-04-30T14:12:03Z,4240078293,212,9.7,4240078297,213,4.7,4240078285,140,53.7,4240078281,56,Right,4240078289,141,14.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691259,608,1,2,48,13,93ohqui2qgqm8408viwmm1ken,1,53.4,18,2023-04-30T14:12:03.626Z,2023-04-30T14:12:06Z,4240078605,141,34.5,4240078601,56,Back,4240078609,213,2.3,4240078607,212,14.8,4240078603,140,44.2,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691287,609,1,2,48,15,93ohqui2qgqm8408viwmm1ken,1,44.2,34.5,2023-04-30T14:12:06.241Z,2023-04-30T14:12:08Z,4240078743,212,8.9,4240078739,140,44.6,4240078737,56,Back,4240078741,141,47.6,4240078745,213,1.5,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691307,610,1,2,48,17,93ohqui2qgqm8408viwmm1ken,1,46.1,47.5,2023-04-30T14:12:08.058Z,2023-04-30T14:12:09Z,4240078841,212,9.6,4240078845,213,4.6,4240078835,140,45.4,4240078833,56,Back,4240078837,141,33.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691329,611,1,2,48,18,93ohqui2qgqm8408viwmm1ken,1,45.4,33.4,2023-04-30T14:12:09.138Z,2023-04-30T14:12:10Z,4240078977,56,Center,4240078983,212,8.9,4240078979,140,53.7,4240078981,141,30.6,4240078985,213,6.1,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691363,612,1,2,48,20,93ohqui2qgqm8408viwmm1ken,1,52.5,31,2023-04-30T14:12:10.721Z,2023-04-30T14:12:13Z,4240079233,212,10.9,4240079235,213,3.0,4240079231,141,33.6,4240079229,140,42.3,4240079227,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691385,613,1,2,48,22,93ohqui2qgqm8408viwmm1ken,1,37.7,33.3,2023-04-30T14:12:12.913Z,2023-04-30T14:12:14Z,4240079353,141,56.1,4240079359,213,1.6,4240079355,212,15.5,4240079349,56,Back,4240079351,140,36.9,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691429,614,1,2,48,24,93ohqui2qgqm8408viwmm1ken,1,37.4,59.3,2023-04-30T14:12:14.713Z,2023-04-30T14:12:18Z,4240079635,212,17.9,4240079629,56,Back,4240079633,141,83.9,4240079637,213,1.2,4240079631,140,43.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691465,615,1,2,48,27,93ohqui2qgqm8408viwmm1ken,1,44.2,83.2,2023-04-30T14:12:18.410Z,2023-04-30T14:12:20Z,4240079813,212,14.5,4240079807,56,Left,4240079811,141,92.9,4240079809,140,56.5,4240079815,213,0.5,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
