id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2531615713,205,5,1,23,28,spvvjmk37iid7hsky9g3nce7,1,51.6,-2,2023-04-10T11:24:04.034Z,2023-04-11T06:35:18Z,4179539863,56,Right,4179539873,233,282,4179539865,347,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615709,282,5,1,23,28,durq4oppf7c08tnbzrlebt0uz,0,48.4,102,2023-04-10T11:24:04.034Z,2023-04-11T09:32:06Z,4179539845,347,,4179539887,233,205,4179539843,56,Back,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615891,206,1,1,23,46,spvvjmk37iid7hsky9g3nce7,1,43.4,0,2023-04-10T11:24:22.370Z,2023-04-11T06:09:26Z,4179540779,140,29.6,4179540781,141,9.8,4179540777,56,Back,4179540783,212,16.5,4179540775,107,,4179540785,213,2.6,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615953,207,1,1,23,48,spvvjmk37iid7hsky9g3nce7,1,28.8,10.9,2023-04-10T11:24:23.731Z,2023-04-11T06:09:25Z,4179541241,140,10.1,4179541243,141,41.0,4179541247,213,2.3,4179541239,56,Back,4179541245,212,28.4,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615971,208,1,1,23,56,spvvjmk37iid7hsky9g3nce7,1,14.8,48.7,2023-04-10T11:24:31.811Z,2023-04-11T06:09:25Z,4179541373,141,29.7,4179541369,56,Back,4179541377,213,4.4,4179541375,212,13.5,4179541371,140,11.0,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615983,209,1,1,23,58,spvvjmk37iid7hsky9g3nce7,1,10.8,26.1,2023-04-10T11:24:34.050Z,2023-04-11T06:09:25Z,4179541441,140,25.9,4179541445,212,24.4,4179541443,141,53.3,4179541447,213,0.9,4179541439,56,Back,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615995,210,1,1,24,0,spvvjmk37iid7hsky9g3nce7,1,24.7,56.4,2023-04-10T11:24:35.570Z,2023-04-11T06:09:24Z,4179541521,213,2.1,4179541517,141,78.1,4179541513,56,Back,4179541515,140,15.8,4179541519,212,17.5,4179541541,156,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616035,211,1,1,24,2,spvvjmk37iid7hsky9g3nce7,1,20,79.9,2023-04-10T11:24:38.449Z,2023-04-11T06:09:24Z,4179541719,212,18.7,4179541715,140,37.6,4179541721,213,6.1,4179541713,56,Back,4179541717,141,75.7,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616039,212,61,1,24,4,spvvjmk37iid7hsky9g3nce7,0,38.1,75.3,2023-04-10T11:24:39.561Z,2023-04-11T06:35:41Z,4179541745,56,Back,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616047,283,49,1,24,5,durq4oppf7c08tnbzrlebt0uz,1,67.3,11.7,2023-04-10T11:24:41.240Z,2023-04-11T06:07:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616081,284,1,1,24,6,durq4oppf7c08tnbzrlebt0uz,1,68.6,18.5,2023-04-10T11:24:41.655Z,2023-04-11T06:07:44Z,4179542029,212,8.1,4179542023,56,Right,4179542027,141,13.2,4179542025,140,75.5,4179542031,213,5.8,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616093,285,1,1,24,10,durq4oppf7c08tnbzrlebt0uz,1,71.7,6.7,2023-04-10T11:24:46.231Z,2023-04-11T06:07:44Z,4179542129,212,24.7,4179542127,141,8.6,4179542123,56,Back,4179542131,213,3.1,4179542125,140,48.2,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616123,286,1,1,24,13,durq4oppf7c08tnbzrlebt0uz,1,48,10,2023-04-10T11:24:48.663Z,2023-04-11T06:07:44Z,4179542341,140,40.2,4179542339,56,Back,4179542343,141,26.7,4179542347,213,2.2,4179542345,212,14.0,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616143,287,1,1,24,16,durq4oppf7c08tnbzrlebt0uz,1,39.3,29.4,2023-04-10T11:24:51.863Z,2023-04-11T06:07:44Z,4179542503,56,Right,4179542507,141,7.7,4179542509,212,25.7,4179542505,140,59.3,4179542511,213,5.7,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616155,288,1,1,24,18,durq4oppf7c08tnbzrlebt0uz,1,58.2,10.1,2023-04-10T11:24:54.439Z,2023-04-11T06:07:43Z,4179542559,56,Center,4179542561,140,61.4,4179542565,212,13.0,4179542563,141,28.5,4179542567,213,1.3,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616161,289,1,1,24,19,durq4oppf7c08tnbzrlebt0uz,1,61.4,28.5,2023-04-10T11:24:55.431Z,2023-04-11T06:07:43Z,4179542593,56,Center,4179542597,141,23.3,4179542595,140,56.7,4179542599,212,6.1,4179542601,213,3.8,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616187,290,1,1,24,20,durq4oppf7c08tnbzrlebt0uz,1,56.7,23.3,2023-04-10T11:24:56.247Z,2023-04-11T06:07:43Z,4179542757,140,41.7,4179542755,56,Back,4179542763,213,2.1,4179542759,141,59.0,4179542761,212,28.9,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616237,291,1,1,24,24,durq4oppf7c08tnbzrlebt0uz,1,53.3,59.3,2023-04-10T11:24:59.800Z,2023-04-11T06:07:43Z,4179543045,213,1.3,4179543039,140,58.9,4179543043,212,20.4,4179543041,141,88.1,4179543037,56,Left,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616269,292,1,1,24,28,durq4oppf7c08tnbzrlebt0uz,1,64.4,87.2,2023-04-10T11:25:03.671Z,2023-04-11T06:07:42Z,4179543157,212,10.6,4179543153,140,69.7,4179543155,141,73.9,4179543159,213,5.3,4179543151,56,Center,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616319,293,1,1,24,29,durq4oppf7c08tnbzrlebt0uz,1,65.7,81.4,2023-04-10T11:25:05.351Z,2023-04-11T06:07:42Z,4179543409,140,74.0,4179543415,213,0.8,4179543407,56,Left,4179543411,141,94.2,4179543413,212,12.3,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616357,294,1,1,24,34,durq4oppf7c08tnbzrlebt0uz,1,73.4,86.3,2023-04-10T11:25:10.263Z,2023-04-11T06:07:42Z,4179543569,141,77.8,4179543573,213,4.0,4179543567,140,68.4,4179543571,212,7.8,4179543565,56,Center,,,,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616363,295,1,1,24,38,durq4oppf7c08tnbzrlebt0uz,1,69.9,65.8,2023-04-10T11:25:14.007Z,2023-04-11T06:07:42Z,4179543605,212,21.4,4179543603,141,35.7,4179543607,213,5.0,4179543601,140,76.0,4179543599,56,Center,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616375,296,1,1,24,39,durq4oppf7c08tnbzrlebt0uz,1,76,35.7,2023-04-10T11:25:15.015Z,2023-04-11T06:07:41Z,4179543661,140,69.4,4179543659,56,Center,4179543667,213,2.9,4179543663,141,38.3,4179543665,212,7.2,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616393,297,1,1,24,41,durq4oppf7c08tnbzrlebt0uz,0,69.4,38.3,2023-04-10T11:25:16.535Z,2023-04-11T06:07:41Z,4179543739,56,Center,4179543741,140,74.7,4179543743,141,32.2,4179543747,213,5.6,4179543745,212,6.9,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616401,213,8,1,24,42,spvvjmk37iid7hsky9g3nce7,1,26.8,78.2,2023-04-10T11:25:18.137Z,2023-04-11T06:36:25Z,4179543777,56,Back,4182206123,385,,,,,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616395,298,43,1,24,43,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T11:25:19.456Z,2023-04-10T11:31:24Z,4179561445,144,61,4179543751,56,Center,,,,,,,,,,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616447,299,1,1,24,45,durq4oppf7c08tnbzrlebt0uz,1,76.7,36.1,2023-04-10T11:25:20.615Z,2023-04-11T06:07:41Z,4179543991,56,Center,4179543999,213,4.0,4179543995,141,30.3,4179543993,140,73.4,4179543997,212,5.2,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616489,300,1,1,24,47,durq4oppf7c08tnbzrlebt0uz,1,74.1,25.5,2023-04-10T11:25:22.471Z,2023-04-11T06:07:40Z,4179544197,140,74.5,4179544203,213,4.8,4179544195,56,Right,4179544201,212,8.8,4179544199,141,12.6,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616503,301,1,1,24,51,durq4oppf7c08tnbzrlebt0uz,0,72.1,12.6,2023-04-10T11:25:27.463Z,2023-04-11T06:07:40Z,4179544249,141,20.3,4179544247,140,68.9,4179544253,213,2.1,4179544251,212,6.2,4179544245,56,Right,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616507,214,8,1,24,53,spvvjmk37iid7hsky9g3nce7,1,31.7,83.9,2023-04-10T11:25:28.849Z,2023-04-11T06:36:39Z,4182206267,383,,4179544255,56,Back,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616527,216,3,1,24,55,spvvjmk37iid7hsky9g3nce7,1,32,92.9,2023-04-10T11:25:30.760Z,2023-04-11T06:36:49Z,4179544333,56,Back,4182206363,465,,4179564805,285,,4179564231,233,302,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616529,302,45,1,24,55,durq4oppf7c08tnbzrlebt0uz,0,68,7.1,2023-04-10T11:25:30.760Z,2023-04-11T06:07:40Z,4179544349,56,Right,4179544351,286,,4179564811,233,216,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616519,215,49,1,24,56,spvvjmk37iid7hsky9g3nce7,1,30.2,86,2023-04-10T11:25:31.984Z,2023-04-11T06:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616571,217,1,1,24,57,spvvjmk37iid7hsky9g3nce7,0,45.4,93.8,2023-04-10T11:25:32.649Z,2023-04-11T06:37:02Z,4179544525,1,,4179544523,213,6.1,4179544519,141,83.5,4179544515,56,Left,4179544517,140,77.9,4179544521,212,34.8,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616577,303,49,1,25,0,durq4oppf7c08tnbzrlebt0uz,1,18.1,14.7,2023-04-10T11:25:36.167Z,2023-04-11T06:07:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616633,304,1,1,25,1,durq4oppf7c08tnbzrlebt0uz,1,18.1,14.7,2023-04-10T11:25:36.615Z,2023-04-11T06:07:39Z,4179544771,140,4.3,4179544777,213,2.3,4179544773,141,39.1,4179544769,56,Back,4179544775,212,22.0,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616669,305,1,1,25,5,durq4oppf7c08tnbzrlebt0uz,1,6.4,36.7,2023-04-10T11:25:41.127Z,2023-04-11T06:07:39Z,4179544953,213,1.2,4179544949,141,72.6,4179544951,212,26.2,4179544945,56,Back,4179544947,140,15.5,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616713,306,1,1,25,10,durq4oppf7c08tnbzrlebt0uz,1,31.2,85.9,2023-04-10T11:25:45.878Z,2023-04-11T06:07:39Z,4179545209,141,86.5,4179545211,212,13.8,4179545203,56,Back,4179545207,140,44.3,4179545213,213,0.0,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616719,307,1,1,25,15,durq4oppf7c08tnbzrlebt0uz,1,45.8,81.7,2023-04-10T11:25:50.711Z,2023-04-11T06:07:39Z,4179545251,212,18.0,4179545245,56,Center,4179545247,140,52.2,4179545253,213,5.1,4179545249,141,57.2,,,,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616745,308,1,1,25,16,durq4oppf7c08tnbzrlebt0uz,1,52.2,57.2,2023-04-10T11:25:52.087Z,2023-04-11T06:37:19Z,4179545375,141,51.5,4179545377,212,14.9,4179545373,140,38.5,4182206703,156,,4179545379,213,3.4,4179545371,56,Back,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616777,309,1,1,25,18,durq4oppf7c08tnbzrlebt0uz,1,38.4,49,2023-04-10T11:25:54.279Z,2023-04-11T06:07:38Z,4179545557,140,58.6,4179545563,213,5.6,4179545555,56,Center,4179545559,141,24.1,4179545561,212,27.1,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616829,310,1,1,25,23,durq4oppf7c08tnbzrlebt0uz,1,64.7,28.9,2023-04-10T11:25:58.599Z,2023-04-11T06:07:38Z,4179545779,56,Right,4179545781,140,72.6,4179545787,213,5.3,4179545783,141,8.8,4179545785,212,16.0,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616869,311,1,1,25,26,durq4oppf7c08tnbzrlebt0uz,1,72.3,12.3,2023-04-10T11:26:01.879Z,2023-04-11T06:07:37Z,4179545931,56,Right,4179545937,212,13.5,4179545933,140,85.1,4179545941,213,0.1,4179545935,141,14.6,,,,,,,,,,2e1j4tbrlrgqvm7io0hfu7is5,F. Winsth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616881,312,1,1,25,28,durq4oppf7c08tnbzrlebt0uz,1,85.1,14.6,2023-04-10T11:26:04.199Z,2023-04-11T06:07:37Z,4179546029,212,7.5,4179546031,213,2.1,4179546023,56,Center,4179546027,141,24.3,4179546025,140,81.8,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617333,314,61,1,25,29,durq4oppf7c08tnbzrlebt0uz,0,71.7,10.3,2023-04-10T11:26:04.704Z,2023-04-11T06:07:37Z,4179548357,56,Right,,,,,,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616887,218,49,1,25,30,spvvjmk37iid7hsky9g3nce7,1,14.4,87.8,2023-04-10T11:26:06.050Z,2023-04-11T06:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616923,219,1,1,25,30,spvvjmk37iid7hsky9g3nce7,1,14.4,87.8,2023-04-10T11:26:06.160Z,2023-04-11T06:09:23Z,4179546273,213,5.4,4179546269,141,72.4,4179546267,140,22.4,4179546271,212,13.4,4179546265,56,Back,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616935,220,1,1,25,34,spvvjmk37iid7hsky9g3nce7,1,26.8,67.8,2023-04-10T11:26:10.177Z,2023-04-11T06:09:22Z,4179546345,140,29.3,4179546351,213,5.0,4179546347,141,56.0,4179546343,56,Back,4179546349,212,8.4,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617001,221,1,1,25,36,spvvjmk37iid7hsky9g3nce7,1,30.9,50,2023-04-10T11:26:11.569Z,2023-04-11T06:09:22Z,4179546753,56,Back,4179546765,1,,4179546755,140,48.3,4179546763,213,5.2,4179546759,141,2.9,4179546761,212,36.9,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617037,222,1,1,25,42,spvvjmk37iid7hsky9g3nce7,1,72.4,1.6,2023-04-10T11:26:18.032Z,2023-04-11T06:09:22Z,4179546961,141,18.8,4179546963,212,22.8,4179546957,56,Right,4179546959,140,91.0,4179546965,213,0.5,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617075,223,1,1,25,46,spvvjmk37iid7hsky9g3nce7,1,91.5,11,2023-04-10T11:26:21.905Z,2023-04-11T06:09:22Z,4179547165,141,12.9,4179547163,140,76.1,4179547167,212,16.2,4179547169,213,3.1,4179547161,56,Right,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617081,224,4,1,25,50,spvvjmk37iid7hsky9g3nce7,1,73.6,12.4,2023-04-10T11:26:26.305Z,2023-04-11T06:37:58Z,4179547309,233,313,4179547203,13,,4179547207,152,,4179547205,56,Right,4182207163,294,,4179547211,286,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617097,313,4,1,25,50,durq4oppf7c08tnbzrlebt0uz,0,26.4,87.6,2023-04-10T11:26:26.306Z,2023-04-11T06:37:56Z,4182207131,294,,4179547279,152,,4179547317,233,224,4179547275,13,,4179547283,285,,4179547277,56,Back,,,,,,,cx25wp1s7ql07ga2yu1975ka1,A. Ademi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617443,225,1,1,26,27,spvvjmk37iid7hsky9g3nce7,0,75.7,6.4,2023-04-10T11:27:03.200Z,2023-04-11T06:38:07Z,4179548961,56,Center,4182207259,224,,4179548963,140,95.6,4179549741,233,315,4179548953,2,,4182207261,20,,4179548969,213,1.0,4179548959,152,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,4179548967,212,36.6,4179548971,1,,4179548955,5,,4179548965,141,50.6,4179548957,155,,,,,,,,,,,,,,,,
2531617469,315,11,1,26,30,durq4oppf7c08tnbzrlebt0uz,0,5.9,44.9,2023-04-10T11:27:05.736Z,2023-04-11T06:38:18Z,4179549753,233,225,4179549089,88,,4182207383,378,,4179549087,56,Back,,,,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617509,316,51,1,26,31,durq4oppf7c08tnbzrlebt0uz,1,5.9,44.9,2023-04-10T11:27:07.399Z,2023-04-11T06:07:36Z,4179549277,170,,,,,,,,,,,,,,,,,,,,,,,82h0pn6m1ma6jzh5fefmdpjo5,P. Vaitsiakhovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531617479,226,16,1,26,32,spvvjmk37iid7hsky9g3nce7,1,90.5,53.8,2023-04-10T11:27:08.072Z,2023-04-11T10:09:50Z,4179553031,108,,4179550353,458,,4182207747,396,44.9,4179549407,24,,4182207745,395,4.4,4179549417,375,26:31.988,4179549409,20,,4179549135,56,Center,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,4179550347,102,49.4,4179553027,79,,4179550351,328,,4179549413,374,2023-04-10 12:27:07.454,4179550349,103,4179549133,17,,27.2,,4179553029,214,,4179550355,230,4179550357,231,56.3,,,94.9
2531618263,317,1,1,27,41,durq4oppf7c08tnbzrlebt0uz,1,49.9,50.1,2023-04-10T11:28:16.984Z,2023-04-11T06:07:36Z,4179552723,141,57.8,4179552727,213,2.8,4179552719,56,Back,4179552725,212,14.4,4179552729,279,G,4179552721,140,37.1,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618313,318,1,1,27,46,durq4oppf7c08tnbzrlebt0uz,1,40.4,58.5,2023-04-10T11:28:21.559Z,2023-04-11T06:07:36Z,4179552981,140,44.8,4179552979,56,Back,4179552985,212,18.7,4179552983,141,85.1,4179552987,213,1.3,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618333,319,1,1,27,50,durq4oppf7c08tnbzrlebt0uz,1,46.9,87.8,2023-04-10T11:28:25.784Z,2023-04-11T06:07:35Z,4179553063,140,36.7,4179553067,212,16.1,4179553065,141,70.2,4179553061,56,Back,4179553069,213,4.0,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618391,320,1,1,27,52,durq4oppf7c08tnbzrlebt0uz,1,39,67.2,2023-04-10T11:28:27.671Z,2023-04-11T06:07:35Z,4179553307,140,46.6,4179553305,56,Back,4179553313,213,1.0,4179553309,141,84.2,4179553311,212,14.0,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618421,321,1,1,27,56,durq4oppf7c08tnbzrlebt0uz,1,57.1,88,2023-04-10T11:28:32.391Z,2023-04-11T06:07:35Z,4179553435,141,74.7,4179553433,140,42.2,4179553437,212,18.1,4179553429,56,Back,4179553439,213,3.7,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618461,322,1,1,27,59,durq4oppf7c08tnbzrlebt0uz,1,42.2,66,2023-04-10T11:28:34.983Z,2023-04-11T06:07:34Z,4179553635,213,5.1,4179553629,140,47.8,4179553627,56,Back,4179553633,212,14.4,4179553631,141,46.6,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618501,323,1,1,28,3,durq4oppf7c08tnbzrlebt0uz,1,54.9,30.3,2023-04-10T11:28:38.487Z,2023-04-11T06:07:34Z,4179553817,213,2.2,4179553813,141,48.7,4179553815,212,15.8,4179553811,140,45.7,4179553809,56,Back,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618515,324,1,1,28,7,durq4oppf7c08tnbzrlebt0uz,1,50.7,48.5,2023-04-10T11:28:43.431Z,2023-04-11T06:07:34Z,4179553871,140,54.3,4179553869,56,Center,4179553873,141,32.8,4179553877,213,5.1,4179553875,212,11.3,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618541,325,1,1,28,8,durq4oppf7c08tnbzrlebt0uz,1,54.3,32.8,2023-04-10T11:28:44.407Z,2023-04-11T06:07:34Z,4179554009,141,51.9,4179554011,212,16.9,4179554007,140,44.0,4179554005,56,Back,4179554013,213,2.3,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618565,326,1,1,28,10,durq4oppf7c08tnbzrlebt0uz,1,40.6,60,2023-04-10T11:28:46.344Z,2023-04-11T06:07:33Z,4179554115,213,1.4,4179554103,56,Back,4179554113,212,14.4,4179554105,140,43.4,4179554109,141,80.8,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531618637,327,1,1,28,13,durq4oppf7c08tnbzrlebt0uz,1,43.1,82.1,2023-04-10T11:28:48.567Z,2023-04-11T06:07:33Z,4179554441,213,0.6,4179554437,141,95.6,4179554433,56,Left,4179554435,140,55.9,4179554439,212,16.3,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
