id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2540941491,511,43,2,47,53,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:38:56.204Z,2023-05-03T18:06:44Z,4236107723,56,Left,4247595233,144,44,4236107725,286,0,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540941627,383,43,2,47,53,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:38:56.205Z,2023-05-03T18:06:43Z,4236230917,233,511,4236108391,56,Back,4236108393,285,0,4247595183,144,44,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540941539,512,1,2,47,53,ac8jow4mdkvnsv5s0och4qqm,0,58.2,89.9,2023-04-29T16:38:56.988Z,2023-04-29T17:07:07Z,4236107975,140,69.5,4236107971,56,Left,4236107979,141,100.0,4236107983,212,14.1,4236107965,3,,4236107987,213,0.6,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540941711,384,5,2,47,58,6i936isoyj6d0uuxdj537uc97,1,30.8,-1.2,2023-04-29T16:39:01.870Z,2023-04-29T17:46:15Z,4236108879,347,,4236108943,233,513,4236108877,56,Back,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540941553,513,5,2,47,58,ac8jow4mdkvnsv5s0och4qqm,0,69.2,101.2,2023-04-29T16:39:01.870Z,2023-04-29T16:39:11Z,4236108953,233,384,4236108029,56,Left,4236108031,347,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540942153,386,27,2,48,23,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:39:26.888Z,2023-04-29T17:46:25Z,4236516715,233,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540942339,515,27,2,48,23,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:39:26.888Z,2023-04-29T17:46:25Z,4236516735,233,386,4236116719,41,Injury,4236116721,53,btkupfjt9isuywcwqcbl1pgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943229,395,28,2,49,10,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:40:13.228Z,2023-04-29T16:40:17Z,4236116703,55,386,4236116765,233,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943147,519,28,2,49,10,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:40:13.228Z,2023-04-29T16:40:17Z,4236116285,55,515,4236116819,233,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943319,396,1,2,49,15,6i936isoyj6d0uuxdj537uc97,1,35,0,2023-04-29T16:40:18.782Z,2023-05-03T18:07:24Z,4236117187,141,21.7,4236117181,107,,4236117183,56,Back,4236117185,140,25.8,4236117189,212,18.7,4236117191,213,2.1,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092115,792,1,2,49,17,6i936isoyj6d0uuxdj537uc97,1,29.7,19.9,2023-04-29T16:40:20.471Z,2023-05-03T18:07:39Z,4247598515,212,18.2,4247598509,56,Back,4247598513,141,46.7,4247598517,213,1.6,4247598511,140,29.7,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943343,397,43,2,49,17,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:40:20.551Z,2023-04-29T16:40:24Z,4236117609,144,3,4236117325,56,Back,4236117327,285,0,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943415,398,1,2,49,19,6i936isoyj6d0uuxdj537uc97,1,28.8,42.1,2023-04-29T16:40:22.081Z,2023-05-03T18:07:39Z,4236117697,56,Back,4236117705,213,6.2,4236117699,140,35.3,4236117701,141,41.0,4236117703,212,6.9,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943449,399,1,2,49,22,6i936isoyj6d0uuxdj537uc97,1,31.4,46.4,2023-04-29T16:40:25.278Z,2023-04-29T16:40:27Z,4236117865,56,Back,4236117867,140,32.6,4236117869,141,25.8,4236117873,213,4.8,4236117871,212,14.1,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943475,400,1,2,49,24,6i936isoyj6d0uuxdj537uc97,1,31,24.4,2023-04-29T16:40:27.147Z,2023-04-29T16:40:28Z,4236118005,213,5.4,4236117995,56,Back,4236118001,141,7.6,4236118003,212,14.6,4236117999,140,39.6,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943589,401,1,2,49,25,6i936isoyj6d0uuxdj537uc97,1,40.2,5.8,2023-04-29T16:40:28.349Z,2023-05-03T18:07:48Z,4236118535,56,Back,4236118543,213,2.0,4236118541,212,13.3,4236118539,141,23.7,4236118537,140,35.2,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943643,402,1,2,49,28,6i936isoyj6d0uuxdj537uc97,1,40.5,38.9,2023-04-29T16:40:31.814Z,2023-04-29T16:40:33Z,4236118795,140,37.2,4236118793,56,Back,4236118797,141,68.5,4236118801,213,1.7,4236118799,212,20.4,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943701,403,1,2,49,30,6i936isoyj6d0uuxdj537uc97,1,43.2,69.1,2023-04-29T16:40:33.590Z,2023-04-29T16:40:37Z,4236119061,213,1.0,4236119059,212,19.0,4236119053,56,Left,4236119057,141,91.8,4236119055,140,53.7,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943767,404,1,2,49,33,6i936isoyj6d0uuxdj537uc97,1,55.1,94.2,2023-04-29T16:40:36.822Z,2023-04-29T16:40:40Z,4236119429,141,83.9,4236119431,212,13.3,4236119433,213,3.7,4236119425,56,Back,4236119427,140,44.3,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943801,405,1,2,49,36,6i936isoyj6d0uuxdj537uc97,1,41.7,75.7,2023-04-29T16:40:39.511Z,2023-04-29T16:40:42Z,4236119615,212,30.1,4236119609,56,Back,4236119611,140,46.9,4236119617,213,4.9,4236119613,141,32.2,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943853,406,1,2,49,39,6i936isoyj6d0uuxdj537uc97,1,47.2,29.1,2023-04-29T16:40:42.062Z,2023-04-29T16:40:44Z,4236119855,141,1.9,4236119851,56,Right,4236119853,140,57.5,4236119857,212,21.4,4236119859,213,5.2,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943881,407,1,2,49,40,6i936isoyj6d0uuxdj537uc97,1,58.7,2.8,2023-04-29T16:40:44.014Z,2023-04-29T16:40:45Z,4236120025,56,Back,4236120027,140,47.0,4236120029,141,22.2,4236120033,213,2.3,4236120031,212,18.0,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943915,408,1,2,49,42,6i936isoyj6d0uuxdj537uc97,1,46.4,22.2,2023-04-29T16:40:45.439Z,2023-04-29T16:40:48Z,4236120215,212,8.9,4236120217,213,3.8,4236120211,140,39.5,4236120213,141,14.7,4236120209,56,Back,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540943975,409,1,2,49,45,6i936isoyj6d0uuxdj537uc97,1,42.9,14.9,2023-04-29T16:40:48.021Z,2023-04-29T16:40:50Z,4236120523,56,Back,4236120527,141,27.6,4236120525,140,39.9,4236120531,212,9.2,4236120533,213,1.9,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944077,410,1,2,49,47,6i936isoyj6d0uuxdj537uc97,1,41.1,27.7,2023-04-29T16:40:50.479Z,2023-04-29T16:40:55Z,4236120993,141,15.5,4236120997,213,5.2,4236120991,140,45.0,4236120989,56,Back,4236120995,212,9.3,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944137,411,1,2,49,51,6i936isoyj6d0uuxdj537uc97,1,55.5,14.9,2023-04-29T16:40:54.863Z,2023-04-29T16:40:57Z,4236121287,141,33.6,4236121283,56,Back,4236121285,140,47.3,4236121291,213,2.2,4236121289,212,15.4,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944175,412,1,2,49,54,6i936isoyj6d0uuxdj537uc97,1,47.7,35.1,2023-04-29T16:40:57.118Z,2023-04-29T16:41:00Z,4236121505,56,Back,4236121507,140,47.7,4236121509,141,58.1,4236121513,213,1.6,4236121511,212,15.6,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944203,413,1,2,49,57,6i936isoyj6d0uuxdj537uc97,1,51.2,62,2023-04-29T16:41:00.148Z,2023-04-29T16:41:02Z,4236121719,141,95.3,4236121715,56,Left,4236121717,140,60.9,4236121721,212,24.8,4236121723,213,1.1,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944283,414,1,2,49,59,6i936isoyj6d0uuxdj537uc97,1,62.8,96.2,2023-04-29T16:41:02.135Z,2023-04-29T16:41:08Z,4236122159,140,87.3,4236122161,141,97.2,4236122163,212,25.7,4236122165,213,0.0,4236122157,56,Left,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944289,415,61,2,50,0,6i936isoyj6d0uuxdj537uc97,0,85.8,97.5,2023-04-29T16:41:03.175Z,2023-04-29T17:03:22Z,4236122191,56,Left,,,,,,,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944307,416,5,2,50,3,6i936isoyj6d0uuxdj537uc97,0,84.9,101.5,2023-04-29T16:41:06.684Z,2023-04-29T17:46:15Z,4236122287,347,,4236122285,56,Left,4236122377,233,520,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944259,520,5,2,50,3,ac8jow4mdkvnsv5s0och4qqm,1,15.1,-1.5,2023-04-29T16:41:06.684Z,2023-04-29T16:41:10Z,4236122047,347,,4236122373,233,416,4236122045,56,Back,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944487,521,1,2,50,10,ac8jow4mdkvnsv5s0och4qqm,1,13.2,0,2023-04-29T16:41:13.396Z,2023-05-03T18:08:27Z,4236123263,213,2.4,4236123259,212,8.9,4236123257,141,7.1,4236123251,107,,4236123253,56,Back,4236123255,140,6.7,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092681,1021,1,2,50,11,ac8jow4mdkvnsv5s0och4qqm,1,4.6,5.5,2023-04-29T16:41:14.829Z,2023-05-03T18:08:41Z,4247601815,56,Back,4247601819,141,9.8,4247601817,140,11.1,4247601823,213,0.4,4247601821,212,7.4,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944497,522,1,2,50,13,ac8jow4mdkvnsv5s0och4qqm,0,13.8,10.2,2023-04-29T16:41:16.892Z,2023-05-03T18:08:41Z,4236123337,212,7.2,4236123333,140,14.1,4236123331,56,Back,4236123339,213,4.8,4236123335,141,0.0,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944535,417,5,2,50,15,6i936isoyj6d0uuxdj537uc97,1,85.7,100.8,2023-04-29T16:41:18.560Z,2023-05-03T18:08:45Z,4236123531,233,523,4236123495,347,,4236123493,56,Left,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944513,523,5,2,50,15,ac8jow4mdkvnsv5s0och4qqm,0,14.3,-0.8,2023-04-29T16:41:18.560Z,2023-05-03T18:08:44Z,4236123397,56,Back,4236123399,347,,4236123591,233,417,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944979,418,1,2,50,38,6i936isoyj6d0uuxdj537uc97,0,87.8,100,2023-04-29T16:41:41.592Z,2023-04-29T16:41:45Z,4236125869,213,4.9,4236125871,1,,4236125865,141,65.8,4236125859,107,,4236125867,212,24.8,4236125863,140,93.2,4236125861,56,Center,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945017,524,44,2,50,41,ac8jow4mdkvnsv5s0och4qqm,1,6.8,30.4,2023-04-29T16:41:44.524Z,2023-04-29T16:41:47Z,4236126073,56,Back,4236126075,285,,4236126131,233,419,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540944989,419,44,2,50,41,6i936isoyj6d0uuxdj537uc97,0,93.2,69.6,2023-04-29T16:41:44.525Z,2023-04-29T16:41:47Z,4236126175,233,524,4236125911,286,,4236125909,56,Center,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945121,525,12,2,50,41,ac8jow4mdkvnsv5s0och4qqm,1,8.3,32.8,2023-04-29T16:41:44.660Z,2023-05-03T18:09:02Z,4236126601,141,22.9,4236126603,212,7.3,4236126599,140,11.1,4236126595,56,Back,4236126605,213,5.1,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945079,420,1,2,50,42,6i936isoyj6d0uuxdj537uc97,0,88.3,75.8,2023-04-29T16:41:45.596Z,2023-05-03T19:12:10Z,4236126387,56,Center,4236470729,140,89.6,4236470735,212,12.5,4236470731,141,57.5,4236470737,213,4.8,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945195,526,12,2,50,43,ac8jow4mdkvnsv5s0och4qqm,1,10.3,41.9,2023-04-29T16:41:46.956Z,2023-05-03T18:09:23Z,4236127079,56,Back,4236127085,212,23.0,4236127081,140,24.5,4236127087,213,5.4,4236127083,141,16.1,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945133,421,1,2,50,47,6i936isoyj6d0uuxdj537uc97,1,80.6,85,2023-04-29T16:41:50.032Z,2023-04-29T17:44:55Z,4236126695,212,19.1,4236126697,213,3.2,4236126693,141,82.6,4236126691,140,62.5,4236126689,56,Left,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945185,422,1,2,50,48,6i936isoyj6d0uuxdj537uc97,1,63.1,81.5,2023-04-29T16:41:51.223Z,2023-04-29T16:41:53Z,4236126999,212,22.4,4236127001,213,4.5,4236126995,140,59.0,4236126997,141,49.1,4236126993,56,Center,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945239,423,1,2,50,50,6i936isoyj6d0uuxdj537uc97,1,58.8,39.8,2023-04-29T16:41:53.758Z,2023-04-29T16:41:56Z,4236127355,212,14.3,4236127349,56,Right,4236127351,140,61.2,4236127357,213,4.9,4236127353,141,19.1,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945363,424,1,2,50,53,6i936isoyj6d0uuxdj537uc97,1,61.2,10,2023-04-29T16:41:56.431Z,2023-04-29T16:42:04Z,4236128079,141,5.2,4236128083,213,6.0,4236128081,212,12.7,4236128075,56,Right,4236128077,140,72.9,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945411,425,1,2,51,1,6i936isoyj6d0uuxdj537uc97,1,61.5,4,2023-04-29T16:42:04.152Z,2023-04-29T16:42:06Z,4236128369,213,2.7,4236128365,141,16.8,4236128361,56,Back,4236128367,212,20.8,4236128363,140,43.5,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945479,426,1,2,51,3,6i936isoyj6d0uuxdj537uc97,1,46.2,23,2023-04-29T16:42:06.327Z,2023-04-29T16:42:09Z,4236128685,140,44.9,4236128683,56,Back,4236128687,141,49.4,4236128691,213,1.6,4236128689,212,18.0,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945543,427,1,2,51,5,6i936isoyj6d0uuxdj537uc97,1,47.3,56.1,2023-04-29T16:42:08.903Z,2023-04-29T16:42:11Z,4236129029,212,23.8,4236129031,213,1.2,4236129025,140,55.1,4236129027,141,88.9,4236129023,56,Left,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945577,428,1,2,51,8,6i936isoyj6d0uuxdj537uc97,1,57.2,90.2,2023-04-29T16:42:11.585Z,2023-04-29T16:42:14Z,4236129231,213,5.8,4236129233,1,,4236129229,212,32.1,4236129221,155,,4236129223,56,Center,4236129227,141,68.8,4236129225,140,84.5,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945589,429,44,2,51,11,6i936isoyj6d0uuxdj537uc97,1,80.4,69.8,2023-04-29T16:42:14.103Z,2023-04-29T16:42:15Z,4236129361,233,527,4236129283,56,Center,4236129285,286,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945593,527,44,2,51,11,ac8jow4mdkvnsv5s0och4qqm,0,19.6,30.2,2023-04-29T16:42:14.104Z,2023-04-29T16:42:15Z,4236129403,233,429,4236129307,56,Back,4236129309,285,,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945619,430,1,2,51,11,6i936isoyj6d0uuxdj537uc97,1,84.5,68.8,2023-04-29T16:42:14.682Z,2023-04-29T16:42:19Z,4236129453,212,6.5,4236129451,141,60.2,4236129439,3,,4236129447,140,81.9,4236129443,56,Center,4236129459,213,4.3,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945653,431,61,2,51,14,6i936isoyj6d0uuxdj537uc97,0,81.2,63.6,2023-04-29T16:42:17.252Z,2023-04-29T16:42:17Z,4236129637,56,Center,,,,,,,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945689,528,49,2,51,15,ac8jow4mdkvnsv5s0och4qqm,1,13,43.6,2023-04-29T16:42:18.884Z,2023-04-29T16:42:19Z,,,,,,,,,,,,,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945713,529,1,2,51,16,ac8jow4mdkvnsv5s0och4qqm,0,13,43.6,2023-04-29T16:42:19.412Z,2023-04-29T16:42:20Z,4236129957,141,0.0,4236129953,56,Back,4236129951,157,,4236129955,140,39.9,4236129961,213,5.5,4236129963,1,,4236129959,212,41.9,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945757,432,5,2,51,17,6i936isoyj6d0uuxdj537uc97,1,65.4,101.8,2023-04-29T16:42:20.143Z,2023-04-29T17:46:15Z,4236130209,347,,4236130233,233,530,4236130205,56,Left,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945719,530,5,2,51,17,ac8jow4mdkvnsv5s0och4qqm,0,34.6,-1.8,2023-04-29T16:42:20.143Z,2023-04-29T16:42:23Z,4236130257,233,432,4236129995,56,Back,4236129997,347,,,,,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945775,433,1,2,51,18,6i936isoyj6d0uuxdj537uc97,1,70.7,100,2023-04-29T16:42:21.687Z,2023-04-29T16:42:23Z,4236130325,107,,4236130327,56,Left,4236130335,213,4.7,4236130329,140,70.6,4236130331,141,94.2,4236130333,212,5.1,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945801,434,1,2,51,20,6i936isoyj6d0uuxdj537uc97,0,70.6,92.9,2023-04-29T16:42:23.302Z,2023-04-29T16:42:25Z,4236130457,212,23.6,4236130451,56,Left,4236130453,140,92.2,4236130461,213,6.0,4236130455,141,83.5,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945819,531,49,2,51,23,ac8jow4mdkvnsv5s0och4qqm,1,14.5,12.5,2023-04-29T16:42:26.261Z,2023-04-29T16:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945907,532,1,2,51,26,ac8jow4mdkvnsv5s0och4qqm,1,11.9,10.4,2023-04-29T16:42:29.268Z,2023-04-29T16:42:31Z,4236131045,212,9.7,4236131039,56,Back,4236131043,141,16.2,4236131041,140,3.5,4236131049,213,2.7,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945959,533,1,2,51,28,ac8jow4mdkvnsv5s0och4qqm,0,2.5,16.5,2023-04-29T16:42:31.420Z,2023-04-29T16:42:36Z,4236131275,141,7.3,4236131277,212,38.6,4236131271,56,Back,4236131273,140,38.8,4236131269,157,,4236131279,213,6.1,4236131281,1,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540945977,435,44,2,51,31,6i936isoyj6d0uuxdj537uc97,1,66.2,93.2,2023-04-29T16:42:34.268Z,2023-04-29T16:42:35Z,4236131359,56,Left,4236131361,286,,4236131415,233,534,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
