id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546397353,847,1,2,88,4,4mo3tith28qu9za01e8siplsn,1,31.8,79.9,2023-05-09T18:53:08.414Z,2023-05-09T18:53:49Z,4265225391,56,Left,4265225397,212,25.9,4265225399,213,6.3,4265225393,140,56.5,4265225389,3,,4265225395,141,79.3,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397355,848,49,2,88,7,4mo3tith28qu9za01e8siplsn,1,56.5,79.3,2023-05-09T18:53:10.603Z,2023-05-09T18:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397365,849,1,2,88,10,4mo3tith28qu9za01e8siplsn,0,55.7,90.8,2023-05-09T18:53:13.814Z,2023-05-09T18:53:16Z,4265225475,56,Left,4265225483,213,4.9,4265225543,233,743,4265225547,286,,4265225481,212,4.6,4265225541,236,,4265225479,141,84.1,4265225477,140,56.4,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397373,743,74,2,88,10,durq4oppf7c08tnbzrlebt0uz,1,40.2,11.9,2023-05-09T18:53:13.815Z,2023-05-09T18:54:50Z,4265225513,56,Back,4265225553,233,849,4265225515,285,,,,,,,,,,,,,,,,,2pabub1t3k8v88ue8y7w3vpat,W. Kenndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397385,744,61,2,88,12,durq4oppf7c08tnbzrlebt0uz,1,46.7,16.4,2023-05-09T18:53:16.209Z,2023-05-09T19:05:59Z,4265225611,56,Back,,,,,,,,,,,,,,,,,,,,,,cpamr0c0qq5lf5u6de1cbvgx6,E. Bećirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397389,745,49,2,88,13,durq4oppf7c08tnbzrlebt0uz,1,37.7,11,2023-05-09T18:53:16.828Z,2023-05-09T19:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2pabub1t3k8v88ue8y7w3vpat,W. Kenndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397391,746,1,2,88,13,durq4oppf7c08tnbzrlebt0uz,1,37.7,11,2023-05-09T18:53:17.017Z,2023-05-09T19:06:01Z,4265225633,140,38.1,4265225639,213,1.5,4265225635,141,33.7,4265225631,56,Back,4265225637,212,15.4,,,,,,,,,,2pabub1t3k8v88ue8y7w3vpat,W. Kenndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397395,747,1,2,88,14,durq4oppf7c08tnbzrlebt0uz,0,38.1,33.7,2023-05-09T18:53:18.121Z,2023-05-09T19:06:02Z,4265225655,213,5.2,4265225647,56,Back,4265225653,212,18.6,4265225649,140,46.4,4265225651,141,9.5,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397387,850,49,2,88,15,4mo3tith28qu9za01e8siplsn,1,42.8,85.9,2023-05-09T18:53:19.088Z,2023-05-09T18:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397403,851,61,2,88,18,4mo3tith28qu9za01e8siplsn,1,45.4,89.3,2023-05-09T18:53:21.539Z,2023-05-09T18:53:21Z,4265225677,56,Back,,,,,,,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397411,852,1,2,88,19,4mo3tith28qu9za01e8siplsn,1,54.1,75.6,2023-05-09T18:53:23.064Z,2023-05-09T18:53:26Z,4265225745,212,45.3,4265225737,196,,4265225739,56,Right,4265225747,213,4.8,4265225741,140,56.8,4265225743,141,9.1,4265225749,1,,4265225735,155,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397425,853,1,2,88,22,4mo3tith28qu9za01e8siplsn,1,57.8,6.5,2023-05-09T18:53:26.246Z,2023-05-09T18:53:29Z,4265225843,212,17.0,4265225841,141,25.0,4265225845,213,2.3,4265225839,140,46.9,4265225837,56,Back,,,,,,,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397427,854,1,2,88,25,4mo3tith28qu9za01e8siplsn,1,54.9,29.4,2023-05-09T18:53:29.392Z,2023-05-09T18:53:33Z,4265225875,213,0.8,4265225869,140,78.9,4265225867,56,Center,4265225873,212,38.1,4265225871,141,71.4,4265225877,1,,4265225865,155,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397429,855,44,2,88,29,4mo3tith28qu9za01e8siplsn,1,82.8,70.4,2023-05-09T18:53:32.933Z,2023-05-09T18:53:34Z,4265225883,286,,4265225881,56,Center,4265225939,233,748,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397435,748,44,2,88,29,durq4oppf7c08tnbzrlebt0uz,0,17.2,29.6,2023-05-09T18:53:32.934Z,2023-05-09T18:53:34Z,4265225955,233,855,4265225905,285,,4265225899,56,Back,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397443,856,1,2,88,29,4mo3tith28qu9za01e8siplsn,0,78.9,71.4,2023-05-09T18:53:33.246Z,2023-05-09T18:53:35Z,4265225983,141,54.8,4265225987,213,5.4,4265225981,140,87.6,4265225979,56,Center,4265225977,3,,4265225985,212,14.5,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397447,749,52,2,88,31,durq4oppf7c08tnbzrlebt0uz,1,8.2,51.6,2023-05-09T18:53:34.770Z,2023-05-14T09:24:35Z,4276710197,378,,,,,,,,,,,,,,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397541,750,1,2,88,49,durq4oppf7c08tnbzrlebt0uz,0,15.1,51,2023-05-09T18:53:53.210Z,2023-05-09T18:53:58Z,4265226473,213,5.9,4265226471,212,55.9,4265226465,56,Center,4265226475,1,,4265226469,141,23.4,4265226463,199,,4265226467,140,65.2,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397535,857,44,2,88,52,4mo3tith28qu9za01e8siplsn,1,32.2,73.8,2023-05-09T18:53:55.758Z,2023-05-09T18:53:58Z,4265226447,285,,4265226445,56,Back,4265226497,233,751,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397543,751,44,2,88,52,durq4oppf7c08tnbzrlebt0uz,0,67.8,26.2,2023-05-09T18:53:55.759Z,2023-05-09T18:53:59Z,4265226501,233,857,4265226479,56,Center,4265226481,286,,,,,,,,,,,,,,,,,cpamr0c0qq5lf5u6de1cbvgx6,E. Bećirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397545,858,1,2,88,52,4mo3tith28qu9za01e8siplsn,0,29.6,71.1,2023-05-09T18:53:56.022Z,2023-05-09T18:53:57Z,4265226493,213,6.1,4265226491,212,16.2,4265226487,140,44.9,4265226483,3,,4265226489,141,67.8,4265226485,56,Back,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397547,752,1,2,88,55,durq4oppf7c08tnbzrlebt0uz,0,55.1,34.5,2023-05-09T18:53:59.354Z,2023-05-09T18:54:00Z,4265226515,56,Center,4265226519,141,50.1,4265226517,140,59.5,4265226521,212,11.6,4265226523,213,1.2,,,,,,,,,,2pabub1t3k8v88ue8y7w3vpat,W. Kenndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397549,859,49,2,88,57,4mo3tith28qu9za01e8siplsn,1,40,57.5,2023-05-09T18:54:00.784Z,2023-05-09T18:54:00Z,,,,,,,,,,,,,,,,,,,,,,,,,ez7xc7vakt4fmabtp61w72yju,I. Lushaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397555,860,1,2,88,57,4mo3tith28qu9za01e8siplsn,1,40,57.5,2023-05-09T18:54:01.126Z,2023-05-09T18:54:02Z,4265226561,140,31.7,4265226567,213,4.1,4265226563,141,39.7,4265226559,56,Back,4265226557,155,,4265226565,212,14.9,,,,,,,ez7xc7vakt4fmabtp61w72yju,I. Lushaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397563,861,1,2,88,59,4mo3tith28qu9za01e8siplsn,1,32.4,36.9,2023-05-09T18:54:02.542Z,2023-05-09T18:54:05Z,4265226615,212,22.7,4265226609,56,Back,4265226613,141,6.1,4265226617,213,5.1,4265226611,140,40.8,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397569,862,1,2,89,1,4mo3tith28qu9za01e8siplsn,0,38.9,5.5,2023-05-09T18:54:05.150Z,2023-05-09T18:54:07Z,4265226669,140,46.0,4265226667,56,Back,4265226673,212,7.5,4265226675,213,0.0,4265226671,141,5.6,,,,,,,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397579,754,61,2,89,3,durq4oppf7c08tnbzrlebt0uz,1,58.6,95.6,2023-05-09T18:54:06.724Z,2023-05-09T18:54:30Z,4265226715,56,Left,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397583,755,5,2,89,5,durq4oppf7c08tnbzrlebt0uz,0,51.1,102,2023-05-09T18:54:08.943Z,2023-05-09T18:55:25Z,4265226759,233,863,4265226739,347,,4265226737,56,Left,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397577,863,5,2,89,5,4mo3tith28qu9za01e8siplsn,1,48.9,-2,2023-05-09T18:54:08.943Z,2023-05-09T18:54:11Z,4265226741,233,755,4265226713,347,,4265226711,56,Back,,,,,,,,,,,,,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397605,864,1,2,89,9,4mo3tith28qu9za01e8siplsn,1,44.7,0,2023-05-09T18:54:12.750Z,2023-05-09T18:57:07Z,4265226873,141,5.3,4265226877,213,1.6,4265226871,140,44.6,4265226875,212,4.9,4265226869,56,Back,4265226867,107,,,,,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397613,865,1,2,89,11,4mo3tith28qu9za01e8siplsn,1,51.7,7.6,2023-05-09T18:54:14.998Z,2023-05-09T18:57:06Z,4265226895,212,25.1,4265226889,56,Back,4265226893,141,43.6,4265226897,213,1.8,4265226891,140,46.5,,,,,,,,,,ez7xc7vakt4fmabtp61w72yju,I. Lushaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397623,866,1,2,89,14,4mo3tith28qu9za01e8siplsn,0,56,45.2,2023-05-09T18:54:17.872Z,2023-05-09T18:54:31Z,4265226963,141,9.7,4265226967,213,5.8,4265226961,140,100.0,4265226965,212,53.7,4265226957,155,,4265226959,56,Right,4265227341,1,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397625,756,5,2,89,18,durq4oppf7c08tnbzrlebt0uz,1,-1.2,81.1,2023-05-09T18:54:21.786Z,2023-05-09T18:55:25Z,4265226977,346,,4265226975,56,Back,4265228375,233,867,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397669,867,5,2,89,18,4mo3tith28qu9za01e8siplsn,0,101.2,18.9,2023-05-09T18:54:21.786Z,2023-05-09T18:55:26Z,4265228381,233,756,4265227361,56,Right,4265227365,346,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397741,757,1,2,89,45,durq4oppf7c08tnbzrlebt0uz,1,4.7,42.8,2023-05-09T18:54:48.667Z,2023-05-09T18:54:55Z,4265227759,124,,4265227773,213,6.1,4265227779,74,,4265227765,140,61.7,4265227775,1,,4265227761,56,Center,4265227767,141,25.3,4265227769,212,61.0,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397747,758,1,2,89,51,durq4oppf7c08tnbzrlebt0uz,0,61.7,25.3,2023-05-09T18:54:55.193Z,2023-05-09T18:54:58Z,4265227797,141,15.3,4265227799,212,12.0,4265227793,56,Right,4265227801,213,3.7,4265227807,156,,4265227795,140,52.3,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397743,868,49,2,89,51,4mo3tith28qu9za01e8siplsn,1,41.9,90.5,2023-05-09T18:54:55.454Z,2023-05-09T18:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397745,869,1,2,89,52,4mo3tith28qu9za01e8siplsn,1,41.9,90.5,2023-05-09T18:54:55.586Z,2023-05-09T18:54:56Z,4265227787,212,6.4,4265227781,56,Back,4265227789,213,4.4,4265227783,140,39.8,4265227785,141,81.7,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397751,870,1,2,89,54,4mo3tith28qu9za01e8siplsn,1,37.1,80.6,2023-05-09T18:54:57.702Z,2023-05-09T18:55:15Z,4265227825,212,15.0,4265227819,56,Left,4265227823,141,81.4,4265227827,213,0.0,4265227821,140,51.4,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397757,871,1,2,89,54,4mo3tith28qu9za01e8siplsn,1,51.4,81.4,2023-05-09T18:54:58.471Z,2023-05-09T18:55:16Z,4265227881,213,1.2,4265227879,212,10.1,4265227873,56,Left,4265227875,140,55.1,4265227877,141,95.1,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548547693,804,45,2,89,54,durq4oppf7c08tnbzrlebt0uz,0,52.6,2.9,2023-05-09T18:54:58.473Z,2023-05-14T09:30:32Z,4276711389,56,Right,4276719353,233,933,4276711391,285,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548547691,933,3,2,89,54,4mo3tith28qu9za01e8siplsn,1,47.4,97.1,2023-05-09T18:54:58.473Z,2023-05-14T09:30:32Z,4276719337,233,804,4276711385,56,Back,4276711559,465,,4276711387,286,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397761,872,1,2,89,56,4mo3tith28qu9za01e8siplsn,1,55.1,95.1,2023-05-09T18:54:59.693Z,2023-05-09T18:55:01Z,4265227901,213,5.1,4265227895,140,58.7,4265227897,141,81.4,4265227899,212,10.1,4265227893,56,Left,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397771,873,1,2,89,57,4mo3tith28qu9za01e8siplsn,1,58.7,81.4,2023-05-09T18:55:00.959Z,2023-05-09T18:55:04Z,4265227963,56,Left,4265227969,212,13.8,4265227965,140,69.5,4265227967,141,92.9,4265227971,213,0.6,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397773,874,61,2,89,59,4mo3tith28qu9za01e8siplsn,0,81.1,93.9,2023-05-09T18:55:03.462Z,2023-05-14T09:25:36Z,4265227977,56,Left,,,,,,,,,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397827,760,70,2,90,0,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-05-09T18:55:04.410Z,2023-05-09T18:55:20Z,4265228273,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397803,759,4,2,90,3,durq4oppf7c08tnbzrlebt0uz,1,14,6.6,2023-05-09T18:55:06.866Z,2023-05-14T09:25:44Z,4265228135,233,875,4265228113,295,,4265228119,285,,4265228115,56,Back,4265228111,13,,4265228117,152,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397797,875,4,2,90,3,4mo3tith28qu9za01e8siplsn,0,86,93.4,2023-05-09T18:55:06.867Z,2023-05-14T09:25:43Z,4265228087,286,,4265228081,295,,4265228083,56,Left,4265228079,13,,4265228143,233,759,4265228085,152,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397899,761,1,2,90,41,durq4oppf7c08tnbzrlebt0uz,0,11.7,21.9,2023-05-09T18:55:44.713Z,2023-05-09T18:55:47Z,4265228763,1,,4265228761,213,0.2,4265228749,157,,4265228755,140,61.8,4265228747,5,,4265228757,141,36.4,4265228751,152,,4265228759,212,53.5,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,4265228753,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397903,876,1,2,90,43,4mo3tith28qu9za01e8siplsn,1,35.8,55.2,2023-05-09T18:55:47.415Z,2023-05-09T18:55:50Z,4265228819,212,22.3,4265228813,56,Center,4265228815,140,53.3,4265228811,3,,4265228817,141,73.8,4265228821,213,0.6,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397907,877,49,2,90,46,4mo3tith28qu9za01e8siplsn,1,53.3,73.8,2023-05-09T18:55:50.265Z,2023-05-09T18:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397909,878,4,2,90,47,4mo3tith28qu9za01e8siplsn,1,54.5,75.4,2023-05-09T18:55:50.998Z,2023-05-09T18:55:55Z,4265228903,233,762,4265228857,13,,4265228859,295,,4265228865,286,,4265228863,152,,4265228861,56,Center,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397915,762,4,2,90,47,durq4oppf7c08tnbzrlebt0uz,0,45.5,24.6,2023-05-09T18:55:50.999Z,2023-05-09T18:55:55Z,4265228911,233,878,4265228887,56,Back,4265228889,152,,4265228883,13,,4265228885,295,,4265228891,285,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397971,879,1,2,91,13,4mo3tith28qu9za01e8siplsn,0,58.3,76.3,2023-05-09T18:56:16.910Z,2023-05-09T18:56:19Z,4265229155,152,,4265229163,212,41.9,4265229167,1,,4265229161,141,42.5,4265229151,5,,4265229157,56,Center,4265229153,155,,4265229159,140,91.7,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,4265229165,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397983,763,41,2,91,16,durq4oppf7c08tnbzrlebt0uz,1,8.8,50.3,2023-05-09T18:56:20.401Z,2023-05-14T09:26:12Z,4265229241,141,49.1,4265229243,212,9.2,4265229245,213,6.2,4276712791,378,,4265229239,140,17.5,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548548151,934,61,2,91,17,4mo3tith28qu9za01e8siplsn,1,82.7,50.4,2023-05-09T18:56:20.949Z,2023-05-14T09:26:32Z,4276713399,56,Center,,,,,,,,,,,,,,,,,,,,,,27tqgrgwe7bvct5ffmr0sqdey,D. Krasniqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397989,880,1,2,91,21,4mo3tith28qu9za01e8siplsn,1,74.4,71.8,2023-05-09T18:56:25.319Z,2023-05-09T18:56:26Z,4265229269,56,Left,4265229275,212,14.4,4265229273,141,92.3,4265229277,213,1.3,4265229271,140,77.7,,,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546397999,881,1,2,91,23,4mo3tith28qu9za01e8siplsn,1,77.8,92.3,2023-05-09T18:56:26.536Z,2023-05-09T18:56:30Z,4265229343,141,89.1,4265229347,213,6.1,4265229341,140,86.9,4265229339,56,Left,4265229345,212,9.8,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398015,882,1,2,91,26,4mo3tith28qu9za01e8siplsn,1,73.2,91.1,2023-05-09T18:56:30.319Z,2023-05-09T18:56:33Z,4265229449,1,,4265229443,141,26.1,4265229441,140,64.6,4265229447,213,4.5,4265229439,56,Center,4265229437,196,,4265229445,212,45.1,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398017,883,1,2,91,30,4mo3tith28qu9za01e8siplsn,0,64.6,26.1,2023-05-09T18:56:33.551Z,2023-05-09T18:56:37Z,4265229475,1,,4265229463,155,,4265229469,141,59.0,4265229467,140,100.0,4265229473,213,0.5,4265229471,212,44.0,4265229465,56,Center,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398021,764,5,2,91,33,durq4oppf7c08tnbzrlebt0uz,1,-0.8,33.4,2023-05-09T18:56:37.138Z,2023-05-09T18:58:49Z,4265229483,346,,4265229485,233,884,4265229481,56,Back,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398019,884,5,2,91,33,4mo3tith28qu9za01e8siplsn,0,100.8,66.6,2023-05-09T18:56:37.138Z,2023-05-09T18:56:39Z,4265229477,56,Center,4265229491,233,764,4265229479,346,,,,,,,,,,,,,,,,,142z7063thl0i1suzjq7kzr9x,O. Silverholt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398101,765,1,2,92,16,durq4oppf7c08tnbzrlebt0uz,0,4.6,41.2,2023-05-09T18:57:20.363Z,2023-05-09T18:57:24Z,4265229895,213,6.0,4265229885,124,,4265229891,141,18.8,4265229897,1,,4265229893,212,49.6,4265229899,74,,4265229889,140,49.6,4265229887,56,Back,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398103,885,1,2,92,21,4mo3tith28qu9za01e8siplsn,1,52,74.4,2023-05-09T18:57:24.879Z,2023-05-09T18:57:26Z,4265229915,141,66.4,4265229909,3,,4265229917,212,18.2,4265229911,56,Center,4265229919,213,6.0,4265229913,140,68.5,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398109,886,1,2,92,22,4mo3tith28qu9za01e8siplsn,0,67.7,67.3,2023-05-09T18:57:26.496Z,2023-05-09T18:57:27Z,4265229945,213,5.9,4265229939,140,75.5,4265229937,56,Center,4265229943,212,8.8,4265229941,141,62.4,4265229935,155,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546398123,766,1,2,92,24,durq4oppf7c08tnbzrlebt0uz,0,24.7,35.5,2023-05-09T18:57:27.931Z,2023-05-09T18:57:32Z,4265230017,141,0.0,4265230011,157,,4265230019,212,31.7,4265230013,56,Back,4265230015,140,42.6,4265230023,1,,4265230021,213,5.3,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
