id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538836723,270,1,1,22,34,93ohqui2qgqm8408viwmm1ken,1,31.4,28.9,2023-04-24T17:33:31.842Z,2023-04-24T17:33:33Z,4218005407,212,12.0,4218005405,141,34.9,4218005403,140,42.1,4218005401,56,Back,4218005409,213,0.3,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836767,271,4,1,22,40,93ohqui2qgqm8408viwmm1ken,1,39.3,33.4,2023-04-24T17:33:36.882Z,2023-04-24T17:33:42Z,4218005629,152,,4218005633,286,,4218005625,13,,4218005631,265,,4218005763,233,154,4218005627,56,Back,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538836791,154,4,1,22,40,7hlumphk42363z3i2nry2wrzj,0,60.7,66.6,2023-04-24T17:33:36.883Z,2023-04-24T17:33:42Z,4218005751,13,,4218005759,285,,4218005757,265,,4218005753,56,Center,4218005781,233,271,4218005755,152,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837171,272,1,1,23,33,93ohqui2qgqm8408viwmm1ken,1,41.3,31.8,2023-04-24T17:34:30.594Z,2023-04-24T18:10:30Z,4218007839,140,53.0,4218007841,141,22.7,4218009469,189,,4218007833,152,,4218007845,213,5.8,4218007837,56,Center,4218007843,212,13.8,4218007829,5,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837235,273,1,1,23,35,93ohqui2qgqm8408viwmm1ken,1,55,21.9,2023-04-24T17:34:32.746Z,2023-04-24T18:10:18Z,4218008135,140,43.9,4218008141,213,3.7,4218008133,56,Back,4218008139,212,13.8,4218008137,141,10.9,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837243,274,1,1,23,42,93ohqui2qgqm8408viwmm1ken,1,43,15.3,2023-04-24T17:34:39.170Z,2023-04-24T18:10:41Z,4218008173,56,Center,4218008175,140,63.2,4218008177,141,34.5,4218008181,213,0.6,4218008179,212,24.9,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837259,275,1,1,23,43,93ohqui2qgqm8408viwmm1ken,1,66.8,35.1,2023-04-24T17:34:40.849Z,2023-04-24T18:10:42Z,4218008263,212,35.5,4218008259,140,77.0,4218008265,213,1.3,4218008267,1,,4218008261,141,84.8,4218008257,56,Left,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837305,276,1,1,23,47,93ohqui2qgqm8408viwmm1ken,0,79.6,87.2,2023-04-24T17:34:44.322Z,2023-04-24T18:11:17Z,4218008535,141,0.0,4218008533,140,92.0,4218008529,155,,4218008537,212,62.0,4218008527,2,,4218008541,1,,4218008539,213,4.9,4218008531,56,Right,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837309,156,5,1,23,52,7hlumphk42363z3i2nry2wrzj,1,7.2,101.7,2023-04-24T17:34:49.132Z,2023-04-24T17:34:50Z,4218008601,233,277,4218008553,56,Back,4218008555,347,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837319,277,5,1,23,52,93ohqui2qgqm8408viwmm1ken,0,92.8,-1.7,2023-04-24T17:34:49.132Z,2023-04-24T18:16:09Z,4218008621,233,156,4218008581,56,Right,4218008583,347,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837495,157,1,1,24,11,7hlumphk42363z3i2nry2wrzj,0,7.4,100,2023-04-24T17:35:08.005Z,2023-04-24T17:35:09Z,4218009491,140,36.4,4218009503,1,,4218009499,213,6.1,4218009487,107,,4218009489,56,Back,4218009493,141,90.8,4218009495,212,31.2,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837505,278,49,1,24,13,93ohqui2qgqm8408viwmm1ken,1,68.7,3.4,2023-04-24T17:35:10.074Z,2023-04-24T18:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837513,279,1,1,24,14,93ohqui2qgqm8408viwmm1ken,0,68.7,3.4,2023-04-24T17:35:11.281Z,2023-04-24T18:11:35Z,4218009617,141,7.1,4218009613,56,Right,4218009621,213,0.4,4218009619,212,5.8,4218009615,140,73.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837519,158,49,1,24,15,7hlumphk42363z3i2nry2wrzj,1,24.7,92.6,2023-04-24T17:35:12.156Z,2023-04-24T18:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837533,159,1,1,24,16,7hlumphk42363z3i2nry2wrzj,0,24.7,92.6,2023-04-24T17:35:13.396Z,2023-04-24T17:35:20Z,4218009747,212,39.3,4218009745,141,81.2,4218009743,140,61.4,4218009741,56,Left,4218009751,1,,4218009739,157,,4218009749,213,6.1,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837557,280,49,1,24,21,93ohqui2qgqm8408viwmm1ken,1,34.9,28,2023-04-24T17:35:18.674Z,2023-04-24T17:35:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837577,281,1,1,24,22,93ohqui2qgqm8408viwmm1ken,0,34.9,28,2023-04-24T17:35:18.961Z,2023-04-24T17:35:23Z,4218009973,1,,4218009967,141,28.5,4218009961,157,,4218009963,56,Center,4218009969,212,53.6,4218009965,140,85.9,4218009971,213,0.0,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837579,160,49,1,24,27,7hlumphk42363z3i2nry2wrzj,1,15.8,68.2,2023-04-24T17:35:24.060Z,2023-04-24T17:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837619,161,1,1,24,31,7hlumphk42363z3i2nry2wrzj,1,13.4,55.7,2023-04-24T17:35:27.908Z,2023-04-24T17:35:32Z,4218010171,140,13.2,4218010183,213,4.7,4218010167,56,Back,4218010179,212,15.8,4218010175,141,32.4,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837637,162,1,1,24,35,7hlumphk42363z3i2nry2wrzj,1,21.3,32.2,2023-04-24T17:35:32.580Z,2023-04-24T17:35:33Z,4218010255,141,37.3,4218010253,140,26.4,4218010259,213,0.6,4218010251,56,Back,4218010257,212,6.4,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837691,163,1,1,24,36,7hlumphk42363z3i2nry2wrzj,1,26.4,37.3,2023-04-24T17:35:33.452Z,2023-04-24T17:35:42Z,4218010651,212,7.4,4218010647,140,20.1,4218010645,56,Back,4218010649,141,32.5,4218010653,213,3.6,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837695,164,79,1,24,45,7hlumphk42363z3i2nry2wrzj,0,0,0,2023-04-24T17:35:42.267Z,2023-04-24T17:35:42Z,4218010675,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837723,165,79,1,24,49,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T17:35:46.724Z,2023-04-24T17:35:46Z,4218010843,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837769,166,61,1,24,54,7hlumphk42363z3i2nry2wrzj,1,27.1,93.8,2023-04-24T17:35:50.908Z,2023-04-24T17:35:55Z,4218011043,56,Back,4218011079,189,,,,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837761,283,12,1,24,54,93ohqui2qgqm8408viwmm1ken,1,39.9,3.7,2023-04-24T17:35:51.025Z,2023-04-24T18:11:41Z,4218011061,167,,4218011015,141,0.0,4218011019,213,4.7,4218011013,140,39.8,4218011011,56,Back,4218011017,212,3.9,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837785,167,5,1,24,54,7hlumphk42363z3i2nry2wrzj,1,57.8,102,2023-04-24T17:35:51.547Z,2023-04-24T18:16:10Z,4218011115,56,Left,4218012783,233,284,4218011117,347,,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837765,284,5,1,24,54,93ohqui2qgqm8408viwmm1ken,0,42.2,-2,2023-04-24T17:35:51.547Z,2023-04-24T19:21:38Z,4218011035,56,Back,4218011037,347,,4218012791,233,167,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837817,168,1,1,24,58,7hlumphk42363z3i2nry2wrzj,1,55.5,100,2023-04-24T17:35:55.309Z,2023-04-24T18:11:41Z,4218011287,140,88.8,4218011291,212,35.5,4218011285,56,Left,4218012925,107,,4218011295,1,,4218011293,213,6.1,4218011289,141,92.9,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837835,169,3,1,25,0,7hlumphk42363z3i2nry2wrzj,1,90.6,95.6,2023-04-24T17:35:57.811Z,2023-04-24T17:36:00Z,4218011391,56,Left,4218011393,286,,4218011425,233,285,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837827,285,45,1,25,0,93ohqui2qgqm8408viwmm1ken,0,9.4,4.4,2023-04-24T17:35:57.811Z,2023-04-24T17:36:00Z,4218011347,285,,4218011345,56,Back,4218011453,233,169,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837847,170,1,1,25,3,7hlumphk42363z3i2nry2wrzj,0,87.5,85.9,2023-04-24T17:35:59.932Z,2023-04-24T17:36:01Z,4218011463,212,10.7,4218011459,140,86.4,4218011465,213,4.6,4218011461,141,70.2,4218011457,56,Center,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837887,286,12,1,25,4,93ohqui2qgqm8408viwmm1ken,1,13.8,40.4,2023-04-24T17:36:01.361Z,2023-04-24T18:11:59Z,4218011705,213,5.8,4218011699,140,44.4,4218011703,212,35.9,4218011695,56,Back,4218011701,141,17.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837875,171,61,1,25,7,7hlumphk42363z3i2nry2wrzj,0,55.5,73,2023-04-24T17:36:04.630Z,2023-04-24T18:12:13Z,4218011625,56,Center,,,,,,,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837889,287,49,1,25,10,93ohqui2qgqm8408viwmm1ken,1,58.2,10.1,2023-04-24T17:36:07.185Z,2023-04-24T18:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837913,288,1,1,25,12,93ohqui2qgqm8408viwmm1ken,0,57.5,22.4,2023-04-24T17:36:09.377Z,2023-04-24T18:12:22Z,4218011817,141,42.1,4218011815,140,64.9,4218011813,56,Center,4218011821,213,1.0,4218011819,212,15.5,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837945,172,49,1,25,16,7hlumphk42363z3i2nry2wrzj,1,32.4,67.2,2023-04-24T17:36:13.820Z,2023-04-24T17:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837965,173,1,1,25,17,7hlumphk42363z3i2nry2wrzj,1,32.4,67.2,2023-04-24T17:36:14.188Z,2023-04-24T17:36:16Z,4218012083,213,2.0,4218012079,141,85.1,4218012075,56,Back,4218012081,212,13.5,4218012077,140,26.9,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538837973,174,1,1,25,19,7hlumphk42363z3i2nry2wrzj,1,29.8,87.1,2023-04-24T17:36:16.468Z,2023-04-24T17:36:18Z,4218012125,213,4.6,4218012117,56,Back,4218012123,212,7.8,4218012119,140,28.7,4218012121,141,75.7,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838009,175,1,1,25,21,7hlumphk42363z3i2nry2wrzj,1,29,71.1,2023-04-24T17:36:18.244Z,2023-04-24T17:36:23Z,4218012321,212,15.3,4218012319,141,50.1,4218012315,56,Back,4218012317,140,23.9,4218012323,213,4.4,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838035,177,2,1,25,28,7hlumphk42363z3i2nry2wrzj,1,28.5,43.1,2023-04-24T17:36:24.884Z,2023-04-24T17:36:46Z,4218012471,141,32.2,4218012465,1,,4218012469,140,62.1,4218012463,7,8ntq70sdmvbmmvchvu5jd6ndh,4218012467,56,Center,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838039,290,55,1,25,28,93ohqui2qgqm8408viwmm1ken,1,29.9,69.4,2023-04-24T17:36:24.885Z,2023-04-24T18:14:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838169,291,1,1,25,54,93ohqui2qgqm8408viwmm1ken,1,28.7,75.9,2023-04-24T17:36:51.680Z,2023-04-24T17:36:53Z,4218013247,5,,4218013261,141,49.0,4218013255,56,Back,4218013251,241,,4218013259,140,23.6,4218013265,213,4.4,4218013263,212,19.1,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838187,292,1,1,25,56,93ohqui2qgqm8408viwmm1ken,1,22.8,49,2023-04-24T17:36:53.073Z,2023-04-24T17:36:54Z,4218013347,213,1.6,4218013341,140,22.9,4218013339,56,Back,4218013343,141,67.2,4218013345,212,12.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838255,293,1,1,25,57,93ohqui2qgqm8408viwmm1ken,1,23.1,68.1,2023-04-24T17:36:54.721Z,2023-04-24T17:37:04Z,4218013817,213,0.9,4218013815,212,26.1,4218013813,141,98.3,4218013811,140,38.5,4218013809,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838259,294,79,1,26,7,93ohqui2qgqm8408viwmm1ken,0,0,0,2023-04-24T17:37:04.068Z,2023-04-24T17:37:04Z,4218013825,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838337,295,1,1,26,18,93ohqui2qgqm8408viwmm1ken,1,41.2,96.2,2023-04-24T17:37:15.121Z,2023-04-24T17:37:17Z,4218014285,189,,4218014239,141,73.2,4218014241,212,16.2,4218014243,213,4.5,4218014237,140,37.3,4218014235,56,Back,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838349,296,79,1,26,21,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:37:18.305Z,2023-04-24T17:37:18Z,4218014301,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838399,297,1,1,26,25,93ohqui2qgqm8408viwmm1ken,0,33.8,69.1,2023-04-24T17:37:22.400Z,2023-04-24T17:37:26Z,4218014547,212,46.1,4218014635,189,,4218014543,140,72.3,4218014545,141,100.0,4218014541,56,Left,4218014551,1,,4218014549,213,0.5,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838407,178,5,1,26,26,7hlumphk42363z3i2nry2wrzj,1,18.4,-1.5,2023-04-24T17:37:23.502Z,2023-04-24T18:16:10Z,4218014573,56,Back,4218014575,347,,4218014613,189,,4218014581,233,298,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838403,298,5,1,26,26,93ohqui2qgqm8408viwmm1ken,0,81.6,101.5,2023-04-24T17:37:23.502Z,2023-04-24T19:21:15Z,4218014569,347,,4218014567,56,Left,4218014601,233,178,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838463,179,79,1,26,33,7hlumphk42363z3i2nry2wrzj,0,0,0,2023-04-24T17:37:29.980Z,2023-04-24T17:37:30Z,4218014845,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838627,299,79,1,26,58,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:37:55.008Z,2023-04-24T17:37:55Z,4218015793,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838655,180,1,1,27,0,7hlumphk42363z3i2nry2wrzj,0,23.9,0,2023-04-24T17:37:57.240Z,2023-04-24T19:21:20Z,4218273119,140,19.1,4218273121,141,14.9,4218015971,56,Back,4218273117,107,,4218015985,189,,4218273125,213,2.0,4218273123,212,12.1,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838679,181,5,1,27,1,7hlumphk42363z3i2nry2wrzj,0,31.6,-1.5,2023-04-24T17:37:58.832Z,2023-04-24T18:16:11Z,4218016125,347,,4218016123,56,Back,4218016183,233,300,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838681,300,5,1,27,1,93ohqui2qgqm8408viwmm1ken,1,68.4,101.5,2023-04-24T17:37:58.832Z,2023-04-24T17:38:01Z,4218016135,347,,4218016133,56,Left,4218016165,233,181,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838863,182,27,1,27,22,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T17:38:19.801Z,2023-04-24T17:38:24Z,4218017257,233,301,4218017205,53,5mvf0ohb2871fz3jhuhgmte22,4218017203,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538838843,301,27,1,27,22,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:38:19.801Z,2023-04-24T17:38:25Z,4218017243,233,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839129,183,28,1,28,3,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T17:39:00.823Z,2023-04-24T17:39:06Z,4218018805,233,302,4218018693,55,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839141,302,28,1,28,3,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-24T17:39:00.823Z,2023-04-24T17:39:07Z,4218018797,233,183,4218018793,55,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839275,303,1,1,28,33,93ohqui2qgqm8408viwmm1ken,1,68.6,100,2023-04-24T17:39:30.624Z,2023-04-24T17:39:33Z,4218019601,107,,4218019611,213,3.4,4218019609,212,27.8,4218019607,141,89.4,4218019605,140,43.3,4218019613,1,,4218019603,56,Back,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839299,304,1,1,28,36,93ohqui2qgqm8408viwmm1ken,1,43.1,82,2023-04-24T17:39:33.344Z,2023-04-24T17:39:36Z,4218019743,213,4.6,4218019737,140,41.3,4218019735,56,Back,4218019741,212,14.1,4218019739,141,61.4,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839325,305,1,1,28,39,93ohqui2qgqm8408viwmm1ken,1,41.6,59.7,2023-04-24T17:39:36.287Z,2023-04-24T17:39:39Z,4218019895,140,57.5,4218019893,56,Left,4218019901,213,0.9,4218019897,141,92.6,4218019899,212,27.9,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839333,306,1,1,28,42,93ohqui2qgqm8408viwmm1ken,1,55.7,94.4,2023-04-24T17:39:39.809Z,2023-04-24T17:39:41Z,4218019967,140,54.2,4218019973,213,4.6,4218019969,141,78.5,4218019971,212,10.9,4218019965,56,Center,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839361,307,1,1,28,44,93ohqui2qgqm8408viwmm1ken,1,53.5,79,2023-04-24T17:39:40.993Z,2023-04-24T17:39:43Z,4218020117,140,57.6,4218020123,213,1.2,4218020121,212,10.6,4218020119,141,93.3,4218020115,56,Left,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839383,308,1,1,28,46,93ohqui2qgqm8408viwmm1ken,1,58.2,93.5,2023-04-24T17:39:43.424Z,2023-04-24T17:39:45Z,4218020197,140,55.3,4218020201,212,8.8,4218020195,56,Left,4218020199,141,81.4,4218020203,213,4.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839405,309,1,1,28,48,93ohqui2qgqm8408viwmm1ken,1,55.1,78.4,2023-04-24T17:39:45.568Z,2023-04-24T17:39:48Z,4218020327,212,21.5,4218020321,140,52.5,4218020329,213,4.6,4218020317,56,Center,4218020325,141,47.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839411,310,1,1,28,51,93ohqui2qgqm8408viwmm1ken,1,52.8,44.3,2023-04-24T17:39:48.704Z,2023-04-24T17:39:50Z,4218020371,141,13.4,4218020367,56,Right,4218020369,140,54.7,4218020375,213,4.8,4218020373,212,21.1,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839423,311,1,1,28,53,93ohqui2qgqm8408viwmm1ken,1,55.8,10.4,2023-04-24T17:39:50.687Z,2023-04-24T17:39:53Z,4218020469,212,19.3,4218020463,56,Back,4218020471,213,2.1,4218020465,140,46.1,4218020467,141,34.5,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839427,312,1,1,28,56,93ohqui2qgqm8408viwmm1ken,1,46.6,39.7,2023-04-24T17:39:53.168Z,2023-04-24T18:12:39Z,4218020495,141,43.6,4218020493,140,55.9,4218020497,212,10.1,4218020499,213,0.3,4218020491,56,Center,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839435,313,1,1,28,57,93ohqui2qgqm8408viwmm1ken,1,55.9,43.6,2023-04-24T17:39:54.656Z,2023-04-24T18:12:50Z,4218020561,56,Back,4218020567,212,23.5,4218020565,141,73.3,4218020569,213,2.1,4218020563,140,44.4,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538839439,314,1,1,29,1,93ohqui2qgqm8408viwmm1ken,1,43.8,76.3,2023-04-24T17:39:58.176Z,2023-04-24T17:39:59Z,4218020605,213,1.2,4218020599,140,48.0,4218020603,212,13.5,4218020601,141,95.1,4218020597,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
