id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value
2535225473,491,1,1,46,41,93ohqui2qgqm8408viwmm1ken,1,34.7,25.8,2023-04-17T17:57:36.004Z,2023-04-17T17:57:40Z,4198731793,213,2.7,4198731785,56,Back,4198731789,141,45.7,4198731787,140,9.0,4198731791,212,30.2,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225491,492,1,1,46,45,93ohqui2qgqm8408viwmm1ken,1,11.2,65.1,2023-04-17T17:57:40.675Z,2023-04-18T11:55:08Z,4198731901,140,46.9,4198731899,56,Back,4198731905,212,37.5,4198731903,141,62.9,4198731907,213,6.2,4198731909,1,,4198731897,155,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225503,493,1,1,46,50,93ohqui2qgqm8408viwmm1ken,1,45.7,67.6,2023-04-17T17:57:44.788Z,2023-04-17T17:57:48Z,4198731997,213,5.3,4198731993,141,43.4,4198731989,56,Center,4198731995,212,19.5,4198731991,140,55.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225505,494,1,1,46,53,93ohqui2qgqm8408viwmm1ken,0,59.8,41.6,2023-04-17T17:57:48.100Z,2023-04-17T18:00:19Z,4198732007,141,71.5,4198732003,56,Center,4198732001,155,,4198732005,140,77.4,4198732009,212,27.5,4198732011,213,0.8,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225507,306,8,1,46,54,evf5hhqgnjhwjsth1m6pawxdp,1,24,31,2023-04-17T17:57:49.286Z,2023-04-18T11:55:17Z,4200041479,385,,4198732013,56,Back,4198732031,15,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225529,495,15,1,46,58,93ohqui2qgqm8408viwmm1ken,1,85.2,70.1,2023-04-17T17:57:52.786Z,2023-04-18T11:55:23Z,4198735797,458,,4198733363,20,,4198733367,82,,4198732161,56,Center,4198751333,120,,4198733369,233,307,4198751335,80,,4198733593,230,99.4,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,4198733585,215,4198732157,22,,4198733581,102,4198733583,103,,47.0,19,4198733595,231,51.6,4198733591,147,4198733589,146,,,4198732159,64,,,,,,58.8,92.4
2535225527,307,10,1,46,58,evf5hhqgnjhwjsth1m6pawxdp,1,11.1,40.7,2023-04-17T17:57:52.886Z,2023-04-17T18:10:22Z,4198733379,233,495,4198732147,56,Back,4198732145,94,,,,,,,,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225549,308,44,1,47,3,evf5hhqgnjhwjsth1m6pawxdp,1,26.1,59.2,2023-04-17T17:57:58.533Z,2023-04-17T17:58:01Z,4198732287,56,Back,4198732349,233,496,4198732289,285,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225555,496,44,1,47,3,93ohqui2qgqm8408viwmm1ken,0,73.9,40.8,2023-04-17T17:57:58.534Z,2023-04-17T17:58:02Z,4198732321,56,Center,4198732381,233,308,4198732323,286,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225559,309,1,1,47,4,evf5hhqgnjhwjsth1m6pawxdp,1,24.6,62.6,2023-04-17T17:57:59.030Z,2023-04-17T17:58:00Z,4198732341,213,5.8,4198732339,212,4.7,4198732335,140,28.6,4198732331,3,,4198732337,141,59.4,4198732333,56,Back,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225567,310,1,1,47,5,evf5hhqgnjhwjsth1m6pawxdp,0,28.6,59.4,2023-04-17T17:58:00.389Z,2023-04-17T17:58:02Z,4198732427,213,6.2,4198732419,56,Back,4198732423,141,59.1,4198732415,3,,4198732425,212,2.3,4198732421,140,30.8,4198732417,168,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225571,497,61,1,47,8,93ohqui2qgqm8408viwmm1ken,0,68.7,55.8,2023-04-17T17:58:03.363Z,2023-04-17T17:58:03Z,4198732445,56,Center,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225575,311,1,1,47,8,evf5hhqgnjhwjsth1m6pawxdp,1,29,59.1,2023-04-17T17:58:03.382Z,2023-04-17T17:58:05Z,4198732479,212,5.9,4198732475,140,30.0,4198732481,213,4.9,4198732473,56,Back,4198732477,141,50.6,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225579,312,49,1,47,10,evf5hhqgnjhwjsth1m6pawxdp,1,32.4,50.9,2023-04-17T17:58:05.431Z,2023-04-17T17:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225595,313,1,1,47,11,evf5hhqgnjhwjsth1m6pawxdp,1,43.5,53.4,2023-04-17T17:58:06.550Z,2023-04-17T17:58:09Z,4198732589,213,4.8,4198732579,56,Back,4198732585,141,43.4,4198732587,212,6.8,4198732583,140,43.8,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225605,314,1,1,47,15,evf5hhqgnjhwjsth1m6pawxdp,1,45.4,32.7,2023-04-17T17:58:09.750Z,2023-04-17T17:58:12Z,4198732655,56,Back,4198732659,141,3.4,4198732663,213,4.8,4198732661,212,19.9,4198732657,140,46.3,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225639,315,1,1,47,17,evf5hhqgnjhwjsth1m6pawxdp,1,46.8,3.4,2023-04-17T17:58:12.197Z,2023-04-17T17:58:19Z,4198732851,141,11.3,4198732855,213,2.6,4198732849,140,39.1,4198732847,56,Back,4198732853,212,9.7,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225649,316,1,1,47,24,evf5hhqgnjhwjsth1m6pawxdp,1,29.6,34.8,2023-04-17T17:58:19.382Z,2023-04-17T17:58:22Z,4198732929,213,0.6,4198732925,141,52.1,4198732921,56,Back,4198732923,140,47.0,4198732927,212,21.7,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225653,317,1,1,47,27,evf5hhqgnjhwjsth1m6pawxdp,1,37.2,49.7,2023-04-17T17:58:22.518Z,2023-04-17T17:58:23Z,4198732941,56,Back,4198732945,141,48.2,4198732943,140,29.8,4198732947,212,7.8,4198732949,213,3.3,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225659,318,1,1,47,28,evf5hhqgnjhwjsth1m6pawxdp,1,29.8,48.2,2023-04-17T17:58:23.317Z,2023-04-17T17:58:24Z,4198732995,212,10.7,4198732991,140,36.0,4198732997,213,5.4,4198732993,141,35.7,4198732989,56,Back,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225661,319,50,1,47,29,evf5hhqgnjhwjsth1m6pawxdp,1,40.8,29.3,2023-04-17T17:58:24.450Z,2023-04-17T17:58:28Z,4198733079,233,498,4198733001,56,Back,4198733003,286,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225671,498,7,1,47,29,93ohqui2qgqm8408viwmm1ken,1,59.2,70.7,2023-04-17T17:58:24.451Z,2023-04-18T11:55:54Z,4200042683,384,,4198733055,285,,4198733073,233,319,4198733053,56,Center,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225675,499,49,1,47,31,93ohqui2qgqm8408viwmm1ken,1,72.1,61.8,2023-04-17T17:58:26.597Z,2023-04-17T17:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225685,500,3,1,47,35,93ohqui2qgqm8408viwmm1ken,0,68.8,57,2023-04-17T17:58:29.772Z,2023-04-18T11:55:58Z,4198733133,286,,4200042803,465,,4198733129,56,Center,4198736651,233,321,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225797,321,7,1,47,35,evf5hhqgnjhwjsth1m6pawxdp,0,31.2,43,2023-04-17T17:58:29.773Z,2023-04-18T11:56:02Z,4198736621,285,,4198736619,56,Back,4198736639,233,500,4200042967,385,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225693,320,4,1,47,36,evf5hhqgnjhwjsth1m6pawxdp,1,30,46.4,2023-04-17T17:58:31.398Z,2023-04-17T17:58:35Z,4198733159,152,,4198733163,285,,4198733253,233,501,4198733155,13,,4198733161,265,,4198733157,56,Back,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225709,501,4,1,47,36,93ohqui2qgqm8408viwmm1ken,0,70,53.6,2023-04-17T17:58:31.399Z,2023-04-17T17:58:36Z,4198733227,152,,4198733223,13,,4198733231,286,,4198733225,56,Center,4198733287,233,320,4198733229,265,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225715,502,17,1,47,38,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:58:33.403Z,2023-04-17T17:58:36Z,4198733265,31,,4198733269,13,243,4198733267,392,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225909,322,1,1,48,27,evf5hhqgnjhwjsth1m6pawxdp,1,32.1,47.2,2023-04-17T17:59:22.710Z,2023-04-17T17:59:29Z,4198734529,213,0.5,4198734519,152,,4198734521,56,Left,4198734517,155,,4198734525,141,98.9,4198734515,5,,4198734527,212,70.9,4198734523,140,90.7,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,4198734531,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225913,323,3,1,48,34,evf5hhqgnjhwjsth1m6pawxdp,0,88.8,98.6,2023-04-17T17:59:29.718Z,2023-04-18T11:58:18Z,4198734545,286,,4198734585,233,503,4200046427,464,,4198734543,56,Left,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225917,503,7,1,48,34,93ohqui2qgqm8408viwmm1ken,0,11.2,1.4,2023-04-17T17:59:29.719Z,2023-04-18T11:58:20Z,4198734575,233,323,4200046493,385,,4198734563,285,,4198734561,56,Back,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225915,324,61,1,48,35,evf5hhqgnjhwjsth1m6pawxdp,1,90.7,98.9,2023-04-17T17:59:30.641Z,2023-04-17T17:59:30Z,4198734559,56,Left,,,,,,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225921,325,5,1,48,36,evf5hhqgnjhwjsth1m6pawxdp,0,89,101.2,2023-04-17T17:59:31.109Z,2023-04-17T17:59:33Z,4198734567,56,Left,4198734637,233,504,4198734569,347,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225923,504,5,1,48,36,93ohqui2qgqm8408viwmm1ken,1,11,-1.2,2023-04-17T17:59:31.109Z,2023-04-17T18:00:59Z,4198734587,56,Back,4198734589,347,,4198734617,233,325,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225985,505,1,1,48,58,93ohqui2qgqm8408viwmm1ken,0,22,0,2023-04-17T17:59:53.426Z,2023-04-17T17:59:55Z,4198735011,107,,4198735015,140,40.9,4198735017,141,6.4,4198735021,213,0.3,4198735013,56,Back,4198735019,212,20.5,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225989,326,8,1,49,1,evf5hhqgnjhwjsth1m6pawxdp,1,59.8,96.2,2023-04-17T17:59:56.199Z,2023-04-18T11:58:35Z,4200046885,384,,4198735037,56,Left,4198735059,15,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535225999,327,49,1,49,3,evf5hhqgnjhwjsth1m6pawxdp,1,56.5,94.2,2023-04-17T17:59:57.909Z,2023-04-17T17:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226011,328,1,1,49,3,evf5hhqgnjhwjsth1m6pawxdp,0,56.5,94.2,2023-04-17T17:59:58.101Z,2023-04-18T12:00:06Z,4198735191,213,1.5,4198735187,141,98.6,4198735183,56,Left,4198735189,212,3.0,4198735185,140,56.6,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226019,329,1,1,49,4,evf5hhqgnjhwjsth1m6pawxdp,0,56.6,98.6,2023-04-17T17:59:59.047Z,2023-04-18T12:00:09Z,4198735233,141,78.8,4198735237,213,5.7,4198735235,212,25.8,4198735227,155,,4198735231,140,77.6,4198735229,56,Center,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535472829,1000,44,1,49,5,93ohqui2qgqm8408viwmm1ken,1,24.1,19.3,2023-04-17T18:00:00.033Z,2023-04-18T13:23:13Z,4200049147,285,,4200221863,233,717,4200049145,56,Back,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535472811,717,44,1,49,5,evf5hhqgnjhwjsth1m6pawxdp,0,75.9,80.7,2023-04-17T18:00:00.034Z,2023-04-18T13:23:13Z,4200049031,286,,4200221885,233,1000,4200049029,56,Left,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226037,507,1,1,49,5,93ohqui2qgqm8408viwmm1ken,1,24.1,26.8,2023-04-17T18:00:00.491Z,2023-04-18T12:00:16Z,4198735331,140,30.8,4198735335,212,7.0,4200049367,3,,4198735333,141,26.7,4198735337,213,6.3,4198735329,56,Back,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226027,506,43,1,49,7,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:00:02.453Z,2023-04-17T18:01:16Z,4198735281,285,0,4198735293,233,330,4198735279,56,Back,4198737329,144,44,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226023,330,43,1,49,7,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:00:02.454Z,2023-04-17T18:01:17Z,4198735251,286,0,4198735249,56,Center,4198737375,144,44,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226041,508,49,1,49,10,93ohqui2qgqm8408viwmm1ken,1,33.6,29.2,2023-04-17T18:00:05.172Z,2023-04-17T18:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226073,509,1,1,49,10,93ohqui2qgqm8408viwmm1ken,1,33.6,29.2,2023-04-17T18:00:05.188Z,2023-04-17T18:00:09Z,4198735503,213,1.8,4198735497,140,25.1,4198735499,141,86.2,4198735505,1,,4198735495,56,Back,4198735501,212,39.8,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226107,510,1,1,49,16,93ohqui2qgqm8408viwmm1ken,1,26.9,90.6,2023-04-17T18:00:11.524Z,2023-04-17T18:00:16Z,4198735697,140,29.9,4198735701,212,12.6,4198735695,56,Back,4198735699,141,72.7,4198735703,213,5.0,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226123,511,1,1,49,21,93ohqui2qgqm8408viwmm1ken,1,31.6,62.7,2023-04-17T18:00:15.907Z,2023-04-17T18:00:18Z,4198735773,212,16.3,4198735769,140,30.6,4198735775,213,4.6,4198735771,141,38.8,4198735767,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226129,512,1,1,49,23,93ohqui2qgqm8408viwmm1ken,1,31.6,40,2023-04-17T18:00:18.243Z,2023-04-17T18:00:19Z,4198735807,56,Back,4198735813,212,9.2,4198735811,141,52.2,4198735809,140,35.4,4198735815,213,1.1,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226145,513,1,1,49,24,93ohqui2qgqm8408viwmm1ken,1,35.4,52.4,2023-04-17T18:00:19.571Z,2023-04-17T18:00:22Z,4198735887,56,Back,4198735895,212,12.9,4198735889,140,31.2,4198735897,213,4.4,4198735893,141,34.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226169,514,1,1,49,27,93ohqui2qgqm8408viwmm1ken,1,31.7,34.9,2023-04-17T18:00:21.779Z,2023-04-17T18:00:25Z,4198736017,212,22.9,4198736013,140,45.6,4198736015,141,8.9,4198736011,56,Back,4198736019,213,5.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226171,515,1,1,49,30,93ohqui2qgqm8408viwmm1ken,1,46.9,8.2,2023-04-17T18:00:25.267Z,2023-04-17T18:00:26Z,4198736035,56,Right,4198736039,141,14.9,4198736041,212,9.3,4198736043,213,0.5,4198736037,140,54.6,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226173,516,1,1,49,31,93ohqui2qgqm8408viwmm1ken,1,54.6,14.9,2023-04-17T18:00:25.987Z,2023-04-17T18:00:26Z,4198736055,213,3.5,4198736049,140,47.5,4198736051,141,10.6,4198736053,212,8.0,4198736047,56,Back,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226179,517,1,1,49,31,93ohqui2qgqm8408viwmm1ken,1,47.5,10.6,2023-04-17T18:00:26.516Z,2023-04-17T18:00:27Z,4198736083,212,18.1,4198736079,140,60.5,4198736077,56,Center,4198736085,213,0.7,4198736081,141,28.0,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226199,518,1,1,49,32,93ohqui2qgqm8408viwmm1ken,1,60.5,28,2023-04-17T18:00:27.204Z,2023-04-17T18:00:33Z,4198736189,140,68.4,4198736193,212,8.5,4198736191,141,25.2,4198736187,56,Center,4198736195,213,6.1,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226203,331,30,1,49,38,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:00:33.150Z,2023-04-17T18:00:33Z,4198736201,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535226205,519,30,1,49,38,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:00:33.150Z,2023-04-17T18:01:24Z,4198736209,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233115,332,32,2,45,0,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T18:16:19.980Z,2023-04-18T12:01:59Z,4198773357,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233119,520,32,2,45,0,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T18:16:19.980Z,2023-04-17T18:16:22Z,4198773371,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233135,333,1,2,45,1,evf5hhqgnjhwjsth1m6pawxdp,1,50.1,49.7,2023-04-17T18:16:21.080Z,2023-04-18T12:02:02Z,4198773475,56,Back,4198773483,213,3.0,4198773485,279,S,4198773477,140,28.9,4198773481,212,22.6,4198773479,141,55.8,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233155,334,1,2,45,3,evf5hhqgnjhwjsth1m6pawxdp,0,29.1,56.9,2023-04-17T18:16:23.781Z,2023-04-17T18:16:27Z,4198773591,140,74.4,4198773599,1,,4198773587,155,,4198773595,212,61.9,4198773589,56,Right,4198773597,213,5.6,4198773593,141,0.0,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233161,335,5,2,45,7,evf5hhqgnjhwjsth1m6pawxdp,0,75,-1.1,2023-04-17T18:16:27.135Z,2023-04-17T18:16:30Z,4198773609,56,Right,4198773611,347,,4198773655,233,521,,,,,,,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233165,521,5,2,45,7,93ohqui2qgqm8408viwmm1ken,1,25,101.1,2023-04-17T18:16:27.135Z,2023-04-17T18:16:53Z,4198773645,347,,4198773649,233,335,4198773643,56,Back,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233277,522,1,2,45,22,93ohqui2qgqm8408viwmm1ken,0,29,100,2023-04-17T18:16:42.133Z,2023-04-17T18:16:44Z,4198774289,141,97.5,4198774285,56,Back,4198774293,213,6.1,4198774291,212,13.4,4198774287,140,41.5,4198774283,107,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233283,336,44,2,45,24,evf5hhqgnjhwjsth1m6pawxdp,1,58.4,1.9,2023-04-17T18:16:44.371Z,2023-04-17T18:16:48Z,4198774533,233,524,4198774327,56,Right,4198774329,286,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233331,524,44,2,45,24,93ohqui2qgqm8408viwmm1ken,0,41.6,98.1,2023-04-17T18:16:44.372Z,2023-04-17T18:16:49Z,4198774513,285,,4198774553,233,336,4198774511,56,Back,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233287,337,8,2,45,24,evf5hhqgnjhwjsth1m6pawxdp,1,56.9,2.8,2023-04-17T18:16:44.979Z,2023-04-18T12:02:19Z,4198774349,15,,4198774341,56,Right,4200052503,385,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233301,338,5,2,45,25,evf5hhqgnjhwjsth1m6pawxdp,0,59.2,-1.4,2023-04-17T18:16:45.622Z,2023-04-17T18:16:53Z,4198774385,56,Right,4198774485,233,523,4198774387,347,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233293,523,5,2,45,25,93ohqui2qgqm8408viwmm1ken,1,40.8,101.4,2023-04-17T18:16:45.622Z,2023-04-17T18:16:47Z,4198774355,56,Back,4198774357,347,,4198774455,233,338,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233385,525,1,2,45,33,93ohqui2qgqm8408viwmm1ken,1,40.5,100,2023-04-17T18:16:53.797Z,2023-04-17T18:16:55Z,4198774799,212,9.1,4198774797,141,89.3,4198774793,56,Back,4198774795,140,37.3,4198774801,213,4.3,4198774791,107,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535233399,526,1,2,45,35,93ohqui2qgqm8408viwmm1ken,1,37.3,89.1,2023-04-17T18:16:55.317Z,2023-04-17T18:16:56Z,4198774891,213,6.2,4198774883,56,Back,4198774887,141,88.4,4198774885,140,44.3,4198774889,212,7.4,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
