id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538160403,127,5,1,12,39,4jg5vd59i24chckyua90dr1lg,0,101.1,80.4,2023-04-23T15:43:15.015Z,2023-04-26T04:18:36Z,4214318685,56,Left,4214318687,346,,4214318745,233,140,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160363,140,5,1,12,39,9zqn9ugvg64it0lr5z8cq4g9v,1,-1.1,19.6,2023-04-23T15:43:15.015Z,2023-04-26T04:20:03Z,4214318711,233,127,4214318489,56,Back,4214318491,346,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160613,141,1,1,12,47,9zqn9ugvg64it0lr5z8cq4g9v,1,4.5,42.8,2023-04-23T15:43:22.614Z,2023-04-26T04:20:03Z,4214319835,237,,4214319821,124,,4214319829,212,15.1,4214319827,141,24.0,4214319823,56,Back,4214319831,213,5.3,4214319825,140,12.1,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160693,142,1,1,12,52,9zqn9ugvg64it0lr5z8cq4g9v,0,23,24.1,2023-04-23T15:43:27.735Z,2023-04-26T04:20:03Z,4214320235,141,88.3,4214320227,155,,4214320233,140,63.6,4214320229,196,,4214320247,1,,4214320243,213,0.8,4214320231,56,Left,4214320239,212,61.0,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160689,128,44,1,12,56,4jg5vd59i24chckyua90dr1lg,1,41,16.5,2023-04-23T15:43:31.649Z,2023-04-26T04:18:36Z,4214320209,56,Back,4214320325,233,143,4214320211,285,,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160703,143,44,1,12,56,9zqn9ugvg64it0lr5z8cq4g9v,0,59,83.5,2023-04-23T15:43:31.650Z,2023-04-26T04:20:02Z,4214320287,286,,4214320285,56,Left,4214320375,233,128,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160769,129,1,1,12,56,4jg5vd59i24chckyua90dr1lg,0,43.9,22.4,2023-04-23T15:43:31.720Z,2023-04-26T04:18:36Z,4214320649,213,5.7,4214320641,56,Right,4214320647,212,28.8,4214320643,140,66.6,4214320639,3,,4214320645,141,0.0,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160775,130,5,1,13,1,4jg5vd59i24chckyua90dr1lg,0,65.6,-1.6,2023-04-23T15:43:36.610Z,2023-04-26T04:18:36Z,4214320669,56,Right,4214320671,347,,4214320861,233,144,,,,,,,,,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160793,144,5,1,13,1,9zqn9ugvg64it0lr5z8cq4g9v,1,34.4,101.6,2023-04-23T15:43:36.610Z,2023-04-26T04:20:02Z,4214320763,347,,4214320837,233,130,4214320761,56,Back,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160945,145,1,1,13,6,9zqn9ugvg64it0lr5z8cq4g9v,1,38.4,100,2023-04-23T15:43:42.119Z,2023-04-26T04:20:02Z,4214321525,140,40.2,4214321533,212,17.6,4214321523,56,Back,4214321535,213,4.8,4214321529,141,75.9,4214321521,107,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160955,146,3,1,13,8,9zqn9ugvg64it0lr5z8cq4g9v,0,37,77.8,2023-04-23T15:43:43.671Z,2023-04-26T09:50:09Z,4220620039,465,,4220870409,233,131,4220620009,286,,4214321577,56,Back,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538160965,131,7,1,13,8,4jg5vd59i24chckyua90dr1lg,1,63,22.2,2023-04-23T15:43:43.672Z,2023-04-26T09:50:09Z,4220870393,233,146,4220620029,285,,4214321635,56,Center,4220620067,385,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161025,132,5,1,13,11,4jg5vd59i24chckyua90dr1lg,0,78.7,-1.7,2023-04-23T15:43:47.302Z,2023-04-26T04:18:35Z,4214322025,233,147,4214321943,347,,4214321941,56,Right,,,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161015,147,5,1,13,11,9zqn9ugvg64it0lr5z8cq4g9v,1,21.3,101.7,2023-04-23T15:43:47.302Z,2023-04-26T04:20:01Z,4214321897,56,Back,4214321899,347,,4214322001,233,132,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161191,148,1,1,13,16,9zqn9ugvg64it0lr5z8cq4g9v,1,26.4,100,2023-04-23T15:43:51.767Z,2023-04-26T04:20:01Z,4214322713,1,,4214322705,140,28.9,4214322707,141,67.8,4214322703,56,Back,4214322711,213,4.8,4214322701,107,,4214322709,212,23.1,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161301,149,1,1,13,18,9zqn9ugvg64it0lr5z8cq4g9v,1,28.6,67.6,2023-04-23T15:43:54.039Z,2023-04-26T04:20:01Z,4214323237,56,Back,4214323241,141,48.2,4214323245,213,3.6,4214323243,212,28.4,4214323239,140,4.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161319,150,1,1,13,23,9zqn9ugvg64it0lr5z8cq4g9v,1,10.4,41.5,2023-04-23T15:43:58.887Z,2023-04-26T04:20:01Z,4214323347,56,Back,4214323355,213,4.8,4214323349,140,11.1,4214323351,141,14.6,4214323353,212,18.3,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161387,151,1,1,13,24,9zqn9ugvg64it0lr5z8cq4g9v,1,11.4,15.6,2023-04-23T15:44:00.102Z,2023-04-26T04:20:00Z,4214323689,56,Back,4214323691,140,31.7,4214323695,212,22.9,4214323697,213,5.9,4214323693,141,3.2,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161407,152,3,1,13,28,9zqn9ugvg64it0lr5z8cq4g9v,0,29.4,5,2023-04-23T15:44:04.230Z,2023-04-26T04:45:20Z,4214323825,56,Back,4220620271,465,,4214323827,285,,4214323995,233,133,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161429,133,7,1,13,28,4jg5vd59i24chckyua90dr1lg,1,70.6,95,2023-04-23T15:44:04.231Z,2023-04-26T04:45:22Z,4214323939,286,,4214323975,233,152,4220620293,385,,4214323937,56,Left,4214323935,167,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161433,134,5,1,13,30,4jg5vd59i24chckyua90dr1lg,0,70.6,101.6,2023-04-23T15:44:06.039Z,2023-04-26T04:18:35Z,4214323961,347,,4214324047,233,153,4214323959,56,Left,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161431,153,5,1,13,30,9zqn9ugvg64it0lr5z8cq4g9v,1,29.4,-1.6,2023-04-23T15:44:06.039Z,2023-04-26T04:20:00Z,4214323945,56,Back,4214323979,233,134,4214323947,347,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161633,154,1,1,13,44,9zqn9ugvg64it0lr5z8cq4g9v,1,28.3,0,2023-04-23T15:44:20.212Z,2023-04-26T04:47:05Z,4214325009,140,24.3,4214325011,141,11.1,4214325015,213,2.0,4214325007,56,Back,4214325005,107,,4214325013,212,9.4,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161645,155,1,1,13,45,9zqn9ugvg64it0lr5z8cq4g9v,1,24.2,12.2,2023-04-23T15:44:20.963Z,2023-04-26T04:47:09Z,4214325097,141,8.8,4214325093,56,Back,4214325099,212,18.0,4214325101,213,6.2,4214325095,140,41.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161669,156,1,1,13,46,9zqn9ugvg64it0lr5z8cq4g9v,1,41.5,9.1,2023-04-23T15:44:21.968Z,2023-04-26T04:47:14Z,4214325231,212,14.5,4214325229,141,29.5,4214325225,56,Back,4214325233,213,1.9,4214325227,140,37.6,4214325353,156,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161739,157,1,1,13,48,9zqn9ugvg64it0lr5z8cq4g9v,1,38.4,31,2023-04-23T15:44:23.879Z,2023-04-26T04:19:59Z,4214325655,213,1.0,4214325649,140,48.3,4214325647,56,Back,4214325653,212,20.2,4214325651,141,56.4,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161817,158,1,1,13,51,9zqn9ugvg64it0lr5z8cq4g9v,1,63,59.4,2023-04-23T15:44:27.175Z,2023-04-26T04:47:33Z,4214326061,213,0.7,4214326055,140,78.4,4214326053,56,Left,4214326057,141,79.3,4214326059,212,21.1,4214328675,210,15,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2538161819,159,15,1,13,55,9zqn9ugvg64it0lr5z8cq4g9v,1,85.8,66.9,2023-04-23T15:44:31.126Z,2023-04-26T04:47:33Z,4214328709,103,19,4214328719,230,98.8,4214328053,20,,4214326073,64,,4214328707,102,49.8,4214328715,146,86.9,4214326071,22,,4214328721,231,52.0,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4214328717,147,4214328105,233,135,4214328701,29,,4214326075,56,Center,65.5,4214328699,78,,4214328057,82,,4214328711,215,,,4214328703,55,,,,,,158,,,,,,,,,,
2538161829,135,10,1,13,55,4jg5vd59i24chckyua90dr1lg,1,14.1,37.4,2023-04-23T15:44:31.226Z,2023-04-26T04:18:34Z,4214328113,233,159,4214326137,56,Back,4214326135,94,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538161953,160,1,1,14,0,9zqn9ugvg64it0lr5z8cq4g9v,1,60.8,35.4,2023-04-23T15:44:36.375Z,2023-04-26T04:19:58Z,4214326789,213,2.1,4214326781,56,Center,4214326787,212,17.9,4214326783,140,52.9,4214326785,141,58.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162021,161,1,1,14,2,9zqn9ugvg64it0lr5z8cq4g9v,1,54.3,58.7,2023-04-23T15:44:38.294Z,2023-04-26T04:19:57Z,4214327117,1,,4214327113,213,0.7,4214327095,140,77.8,4214327101,141,89.7,4214327107,212,32.5,4214327089,56,Left,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162059,162,1,1,14,5,9zqn9ugvg64it0lr5z8cq4g9v,0,83,89.6,2023-04-23T15:44:41.046Z,2023-04-26T04:47:46Z,4214327287,141,41.5,4214327277,2,,4214327293,1,,4214327285,140,92.9,4220621485,224,,4214327279,155,,4214327281,56,Center,4214327289,212,34.3,15nsr315qb7jhyeik47x9wrxm,K. Lund,4214327291,213,4220621487,72,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162127,136,12,1,14,8,4jg5vd59i24chckyua90dr1lg,1,8.6,46.7,2023-04-23T15:44:43.513Z,2023-04-26T04:18:34Z,4214327573,213,1.5,4214327569,141,100.0,4214327567,140,12.4,4214327571,212,37.5,4214327565,56,Back,4214327591,15,,4214327649,167,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162135,137,5,1,14,10,4jg5vd59i24chckyua90dr1lg,0,12.8,101.8,2023-04-23T15:44:46.294Z,2023-04-26T04:18:34Z,4214327691,233,163,4214327613,56,Back,4214327617,347,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162137,163,5,1,14,10,9zqn9ugvg64it0lr5z8cq4g9v,1,87.2,-1.8,2023-04-23T15:44:46.294Z,2023-04-26T04:19:57Z,4214327637,56,Right,4214327671,233,137,4214327639,347,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162433,164,1,1,14,22,9zqn9ugvg64it0lr5z8cq4g9v,1,86.8,0,2023-04-23T15:44:58.198Z,2023-04-26T04:19:56Z,4214329063,213,2.6,4214329055,56,Right,4214329053,107,,4214329057,140,79.6,4214329061,212,8.6,4214329059,141,4.1,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162453,165,1,1,14,26,9zqn9ugvg64it0lr5z8cq4g9v,1,79.6,5.8,2023-04-23T15:45:01.526Z,2023-04-26T04:19:56Z,4214329185,213,1.9,4214329183,212,5.8,4214329177,56,Right,4214329179,140,77.6,4214329181,141,13.8,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162483,166,1,1,14,27,9zqn9ugvg64it0lr5z8cq4g9v,1,77.8,18.2,2023-04-23T15:45:02.710Z,2023-04-26T04:19:56Z,4214329319,141,47.3,4214329323,213,1.7,4214329315,56,Center,4214329321,212,20.1,4214329317,140,74.6,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162507,167,1,1,14,28,9zqn9ugvg64it0lr5z8cq4g9v,1,74.5,50,2023-04-23T15:45:03.895Z,2023-04-26T04:19:56Z,4214329427,140,78.4,4214329429,141,65.1,4214329425,56,Center,4214329431,212,11.1,4214329433,213,1.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162541,168,1,1,14,29,9zqn9ugvg64it0lr5z8cq4g9v,1,78.7,65.5,2023-04-23T15:45:05.271Z,2023-04-26T04:19:55Z,4214329605,141,65.5,4214329617,156,,4214329607,212,6.5,4214329603,140,72.5,4214329601,56,Center,4214329609,213,3.1,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162587,169,1,1,14,32,9zqn9ugvg64it0lr5z8cq4g9v,1,72.9,65.5,2023-04-23T15:45:08.102Z,2023-04-26T04:19:55Z,4214329831,213,1.1,4214329825,140,77.2,4214329829,212,10.2,4214329827,141,79.0,4214329823,56,Left,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162609,170,1,1,14,33,9zqn9ugvg64it0lr5z8cq4g9v,1,78.4,81.4,2023-04-23T15:45:09.446Z,2023-04-26T04:19:55Z,4214329911,140,77.9,4214329909,56,Center,4214329917,213,4.7,4214329913,141,68.4,4214329915,212,8.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162653,171,1,1,14,34,9zqn9ugvg64it0lr5z8cq4g9v,0,77.8,69.4,2023-04-23T15:45:10.294Z,2023-04-26T04:19:55Z,4214330141,212,25.6,4214330139,141,82.6,4214330137,140,100.0,4214330143,213,0.4,4214330135,56,Left,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162685,138,5,1,14,36,4jg5vd59i24chckyua90dr1lg,1,-1,14.2,2023-04-23T15:45:12.195Z,2023-04-26T04:18:33Z,4214330275,346,,4214330283,233,172,4214330273,56,Back,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162663,172,5,1,14,36,9zqn9ugvg64it0lr5z8cq4g9v,0,101,85.8,2023-04-23T15:45:12.195Z,2023-04-26T04:19:54Z,4214330303,233,138,4214330181,56,Left,4214330183,346,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162967,140,27,1,14,51,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T15:45:26.478Z,2023-04-26T04:18:33Z,4214331701,53,9sgtxk82p3wstmmncfw7n5fu2,4214331787,233,174,4214331699,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162931,174,27,1,14,51,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T15:45:26.478Z,2023-04-26T04:19:54Z,4214331825,233,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164083,141,28,1,15,53,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T15:46:28.546Z,2023-04-26T04:18:33Z,4214337405,55,140,4214337519,233,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164097,175,28,1,15,53,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-23T15:46:28.546Z,2023-04-26T04:19:54Z,4214337603,233,141,4214337475,55,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164653,142,1,1,16,20,4jg5vd59i24chckyua90dr1lg,0,5.2,41.9,2023-04-23T15:46:55.881Z,2023-04-26T04:18:33Z,4214340371,1,,4214340363,141,40.1,4214340367,213,6.3,4214340365,212,63.5,4214340357,124,,4214340361,140,65.7,4214340359,56,Center,4214340375,74,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164729,176,1,1,16,24,9zqn9ugvg64it0lr5z8cq4g9v,1,37.1,70.9,2023-04-23T15:47:00.326Z,2023-04-26T04:19:54Z,4214340705,141,92.1,4214340707,212,14.7,4214340703,140,39.9,4214340699,3,,4214340709,213,1.4,4214340701,56,Back,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164733,177,49,1,16,27,9zqn9ugvg64it0lr5z8cq4g9v,1,40.2,92.9,2023-04-23T15:47:02.502Z,2023-04-26T04:19:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164831,178,1,1,16,29,9zqn9ugvg64it0lr5z8cq4g9v,1,44.1,80,2023-04-23T15:47:04.870Z,2023-04-26T04:19:53Z,4214341195,56,Back,4214341197,140,47.5,4214341203,213,4.9,4214341201,212,20.3,4214341199,141,50.6,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164999,181,1,1,16,34,9zqn9ugvg64it0lr5z8cq4g9v,1,60.4,48.5,2023-04-23T15:47:09.510Z,2023-04-26T04:19:53Z,4214342065,56,Center,4214342073,213,0.8,4214342069,141,78.5,4214342067,140,80.5,4214342071,212,29.4,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165005,182,50,1,16,42,9zqn9ugvg64it0lr5z8cq4g9v,1,87.8,88.2,2023-04-23T15:47:17.702Z,2023-04-26T04:19:52Z,4214342101,286,,4214342449,233,143,4214342099,56,Left,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165043,143,7,1,16,42,4jg5vd59i24chckyua90dr1lg,1,12.2,11.8,2023-04-23T15:47:17.703Z,2023-04-26T04:48:56Z,4220622039,383,,4214342321,56,Back,4214342391,233,182,4214342323,285,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165047,144,49,1,16,44,4jg5vd59i24chckyua90dr1lg,1,18.7,5.8,2023-04-23T15:47:19.761Z,2023-04-26T04:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165091,145,1,1,16,45,4jg5vd59i24chckyua90dr1lg,0,20.7,7.1,2023-04-23T15:47:21.401Z,2023-04-26T04:18:32Z,4214342555,140,32.2,4214342561,213,0.4,4214342559,212,13.2,4214342553,56,Back,4214342557,141,14.9,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165109,183,8,1,16,47,9zqn9ugvg64it0lr5z8cq4g9v,1,65.4,81.1,2023-04-23T15:47:22.727Z,2023-04-26T04:49:04Z,4220622095,384,,4214342651,56,Left,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165143,184,49,1,16,48,9zqn9ugvg64it0lr5z8cq4g9v,1,64.6,93.9,2023-04-23T15:47:24.182Z,2023-04-26T04:19:52Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165253,185,1,1,16,51,9zqn9ugvg64it0lr5z8cq4g9v,1,64.1,89.6,2023-04-23T15:47:26.709Z,2023-04-26T04:19:52Z,4214343423,140,42.4,4214343427,212,24.3,4214343429,213,3.5,4214343421,56,Back,4214343425,141,77.2,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165277,186,1,1,16,54,9zqn9ugvg64it0lr5z8cq4g9v,1,41.9,77.6,2023-04-23T15:47:30.102Z,2023-04-26T04:19:51Z,4214343539,212,5.0,4214343541,213,5.7,4214343537,141,73.6,4214343533,56,Back,4214343535,140,45.9,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165319,187,1,1,16,55,9zqn9ugvg64it0lr5z8cq4g9v,0,46.2,73.6,2023-04-23T15:47:31.173Z,2023-04-26T04:19:51Z,4214343721,140,49.2,4214343719,56,Back,4214343727,212,10.9,4214343733,213,1.3,4214343725,141,89.0,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165333,146,43,1,16,57,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T15:47:32.745Z,2023-04-26T04:49:20Z,4220622251,144,8,4214343809,56,Right,,,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538165351,147,49,1,16,58,4jg5vd59i24chckyua90dr1lg,1,52,11.4,2023-04-23T15:47:33.481Z,2023-04-26T04:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
