id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2537981431,26,1,1,2,33,6i936isoyj6d0uuxdj537uc97,0,65.2,59.1,2023-04-23T13:03:52.907Z,2023-04-23T13:03:54Z,4213389513,141,57.9,4213389517,213,6.2,4213389509,56,Center,4213389515,212,10.4,4213389511,140,75.1,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981465,34,49,1,2,34,bqtquhot4yruw677rkc607lk6,1,27.1,40.4,2023-04-23T13:03:54.459Z,2023-04-23T13:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981599,35,1,1,2,36,bqtquhot4yruw677rkc607lk6,1,23.3,35.8,2023-04-23T13:03:55.626Z,2023-04-23T13:04:00Z,4213390315,56,Back,4213390317,140,10.4,4213390323,213,3.9,4213390319,141,17.7,4213390321,212,18.3,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981613,36,1,1,2,40,bqtquhot4yruw677rkc607lk6,0,10.8,17.7,2023-04-23T13:04:00.426Z,2023-04-23T13:04:01Z,4213390395,141,3.5,4213390391,56,Back,4213390399,213,5.9,4213390397,212,29.1,4213390393,140,36.9,4213390389,155,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981665,28,8,1,2,41,6i936isoyj6d0uuxdj537uc97,1,58.7,96.8,2023-04-23T13:04:00.907Z,2023-04-25T10:18:34Z,4213390599,56,Left,4219102789,385,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981731,29,5,1,2,42,6i936isoyj6d0uuxdj537uc97,0,63.2,101.4,2023-04-23T13:04:02.426Z,2023-04-23T13:53:02Z,4213390869,347,,4213390867,56,Left,4213391027,233,37,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981681,37,5,1,2,42,bqtquhot4yruw677rkc607lk6,1,36.8,-1.4,2023-04-23T13:04:02.426Z,2023-04-23T13:04:06Z,4213390963,233,29,4213390657,56,Back,4213390661,347,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981839,38,1,1,2,45,bqtquhot4yruw677rkc607lk6,1,34.4,0,2023-04-23T13:04:05.434Z,2023-04-23T13:04:10Z,4213391381,140,22.4,4213391385,212,13.8,4213391377,107,,4213391389,213,2.7,4213391379,56,Back,4213391383,141,6.7,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537981911,39,1,1,2,50,bqtquhot4yruw677rkc607lk6,1,19.4,15.6,2023-04-23T13:04:10.553Z,2023-04-23T13:04:14Z,4213391747,141,39.5,4213391751,213,1.6,4213391745,140,19.6,4213391743,56,Back,4213391749,212,16.3,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982051,40,1,1,2,54,bqtquhot4yruw677rkc607lk6,1,23.6,35.1,2023-04-23T13:04:14.250Z,2023-04-23T13:04:19Z,4213392383,56,Back,4213392393,213,5.8,4213392389,141,22.4,4213392391,212,19.0,4213392387,140,39.7,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982101,41,1,1,2,59,bqtquhot4yruw677rkc607lk6,1,43.6,18.3,2023-04-23T13:04:19.386Z,2023-04-23T13:04:21Z,4213392611,212,14.7,4213392607,140,54.2,4213392605,56,Right,4213392609,141,4.1,4213392613,213,5.6,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982199,42,1,1,3,1,bqtquhot4yruw677rkc607lk6,1,54.2,4.1,2023-04-23T13:04:21.210Z,2023-04-23T13:04:24Z,4213393101,141,24.6,4213393105,213,2.4,4213393097,56,Back,4213393099,140,39.8,4213393103,212,20.6,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982303,43,1,1,3,5,bqtquhot4yruw677rkc607lk6,1,42.1,33.4,2023-04-23T13:04:24.857Z,2023-04-23T13:04:29Z,4213393677,213,1.5,4213393669,141,68.5,4213393667,140,44.2,4213393673,212,24.0,4213393665,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982341,44,1,1,3,9,bqtquhot4yruw677rkc607lk6,1,46,72.7,2023-04-23T13:04:29.018Z,2023-04-23T13:04:31Z,4213393841,212,23.2,4213393839,141,96.3,4213393835,56,Left,4213393837,140,61.9,4213393843,213,0.8,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982411,45,1,1,3,11,bqtquhot4yruw677rkc607lk6,1,63.7,95.1,2023-04-23T13:04:31.226Z,2023-04-23T13:04:34Z,4213394195,213,4.1,4213394191,141,84.1,4213394187,56,Left,4213394189,140,58.7,4213394193,212,9.1,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982437,46,1,1,3,14,bqtquhot4yruw677rkc607lk6,1,58.7,84.1,2023-04-23T13:04:33.689Z,2023-04-23T13:04:35Z,4213394403,56,Left,4213394409,212,8.8,4213394407,141,91.5,4213394411,213,2.5,4213394405,140,51.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982581,47,1,1,3,15,bqtquhot4yruw677rkc607lk6,1,50.6,86.3,2023-04-23T13:04:35.546Z,2023-04-23T13:04:41Z,4213395087,140,42.8,4213395091,212,36.1,4213395095,1,,4213395085,56,Back,4213395089,141,34.6,4213395093,213,4.5,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982745,48,1,1,3,22,bqtquhot4yruw677rkc607lk6,1,53.4,29.5,2023-04-23T13:04:41.850Z,2023-04-23T13:04:48Z,4213396029,56,Center,4213396037,212,18.7,4213396039,213,1.6,4213396031,140,52.6,4213396035,141,57.0,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982819,49,1,1,3,28,bqtquhot4yruw677rkc607lk6,1,48,43.3,2023-04-23T13:04:48.410Z,2023-04-23T13:04:53Z,4213396469,213,0.3,4213396463,140,58.2,4213396461,56,Center,4213396465,141,47.8,4213396467,212,11.1,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982827,50,50,1,3,33,bqtquhot4yruw677rkc607lk6,1,58.4,40.6,2023-04-23T13:04:53.418Z,2023-04-23T13:04:56Z,4213396911,233,30,4213396493,56,Center,4213396495,286,,,,,,,,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982869,30,7,1,3,33,6i936isoyj6d0uuxdj537uc97,1,41.6,59.4,2023-04-23T13:04:53.419Z,2023-04-25T10:19:22Z,4219104127,384,,4213396881,233,50,4213396769,56,Back,4213396771,285,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982871,31,49,1,3,35,6i936isoyj6d0uuxdj537uc97,1,36.9,55.7,2023-04-23T13:04:55.098Z,2023-04-23T13:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537982955,32,1,1,3,35,6i936isoyj6d0uuxdj537uc97,1,36.9,55.7,2023-04-23T13:04:55.258Z,2023-04-23T13:04:57Z,4213397181,213,4.2,4213397169,56,Back,4213397177,141,26.5,4213397179,212,23.2,4213397173,140,25.4,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983025,33,1,1,3,38,6i936isoyj6d0uuxdj537uc97,1,25.4,26.5,2023-04-23T13:04:57.803Z,2023-04-23T13:05:00Z,4213397487,56,Back,4213397491,141,37.0,4213397495,213,1.9,4213397493,212,7.5,4213397489,140,23.1,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983125,34,1,1,3,40,6i936isoyj6d0uuxdj537uc97,1,23.6,31.5,2023-04-23T13:05:00.091Z,2023-04-23T13:05:03Z,4213398021,140,27.8,4213398019,56,Back,4213398027,212,17.4,4213398031,213,5.0,4213398023,141,6.7,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983197,35,1,1,3,43,6i936isoyj6d0uuxdj537uc97,0,37.6,5.6,2023-04-23T13:05:03.259Z,2023-04-23T13:05:05Z,4213398413,212,40.4,4213398409,141,28.5,4213398403,155,,4213398405,56,Center,4213398417,1,,4213398407,140,73.1,4213398415,213,0.4,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983259,51,1,1,3,47,bqtquhot4yruw677rkc607lk6,1,21.8,71.5,2023-04-23T13:05:06.714Z,2023-04-23T13:05:08Z,4213398793,3,,4213398801,140,23.7,4213398815,212,13.3,4213398809,141,90.9,4213398795,56,Back,4213398819,213,1.4,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983273,52,49,1,3,48,bqtquhot4yruw677rkc607lk6,1,23.7,90.9,2023-04-23T13:05:08.298Z,2023-04-23T13:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983343,53,1,1,3,49,bqtquhot4yruw677rkc607lk6,1,23.7,90.9,2023-04-23T13:05:08.633Z,2023-04-23T13:05:11Z,4213399227,213,0.4,4213399223,141,96.8,4213399225,212,9.7,4213399219,56,Back,4213399221,140,32.1,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983391,54,1,1,3,51,bqtquhot4yruw677rkc607lk6,1,35,96.2,2023-04-23T13:05:11.449Z,2023-04-23T13:05:13Z,4213399475,140,43.5,4213399485,213,5.8,4213399479,141,89.6,4213399473,56,Back,4213399483,212,10.0,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983445,55,1,1,3,53,bqtquhot4yruw677rkc607lk6,1,43.5,89.6,2023-04-23T13:05:13.370Z,2023-04-23T13:05:16Z,4213399739,213,0.9,4213399735,141,95.7,4213399731,56,Back,4213399733,140,46.6,4213399737,212,5.3,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983541,56,1,1,3,56,bqtquhot4yruw677rkc607lk6,1,47.4,94.4,2023-04-23T13:05:16.058Z,2023-04-23T13:05:20Z,4213400199,212,16.0,4213400193,140,41.6,4213400205,213,4.3,4213400189,56,Back,4213400195,141,72.6,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983551,57,4,1,3,59,bqtquhot4yruw677rkc607lk6,1,42.1,72,2023-04-23T13:05:19.450Z,2023-04-23T13:05:22Z,4213400437,233,36,4213400235,13,,4213400243,286,,4213400237,295,,4213400239,56,Back,4213400241,152,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983567,36,4,1,3,59,6i936isoyj6d0uuxdj537uc97,0,57.9,28,2023-04-23T13:05:19.451Z,2023-04-23T13:05:22Z,4213400317,295,,4213400323,285,,4213400493,233,57,4213400315,13,,4213400321,152,,4213400319,56,Center,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983657,58,1,1,4,2,bqtquhot4yruw677rkc607lk6,1,39.1,75.7,2023-04-23T13:05:21.881Z,2023-04-23T13:05:25Z,4213400759,141,58.8,4213400763,213,4.3,4213400753,152,,4213400755,56,Back,4213400751,5,,4213400761,212,12.5,4213400757,140,34.5,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983757,59,1,1,4,5,bqtquhot4yruw677rkc607lk6,1,36,52.1,2023-04-23T13:05:24.954Z,2023-04-23T13:05:29Z,4213401271,56,Back,4213401275,141,4.0,4213401281,1,,4213401277,212,35.2,4213401279,213,5.1,4213401273,140,48.3,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537983971,60,1,1,4,9,bqtquhot4yruw677rkc607lk6,1,56.4,4.7,2023-04-23T13:05:28.762Z,2023-04-23T13:05:35Z,4213402229,213,2.4,4213402223,140,43.7,4213402221,56,Back,4213402225,141,21.8,4213402227,212,17.7,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984107,61,1,1,4,14,bqtquhot4yruw677rkc607lk6,1,47.2,42.7,2023-04-23T13:05:34.602Z,2023-04-23T13:05:38Z,4213402847,213,1.2,4213402843,141,69.3,4213402835,56,Center,4213402845,212,19.4,4213402839,140,53.9,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984219,62,1,1,4,18,bqtquhot4yruw677rkc607lk6,1,56.9,76.9,2023-04-23T13:05:38.458Z,2023-04-23T13:05:42Z,4213403409,56,Left,4213403417,213,0.6,4213403413,141,95.0,4213403411,140,73.8,4213403415,212,21.6,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984249,63,3,1,4,22,bqtquhot4yruw677rkc607lk6,0,76.8,92.6,2023-04-23T13:05:41.962Z,2023-04-25T10:20:54Z,4213403553,286,,4213403677,233,37,4219106897,465,,4213403551,56,Left,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984261,37,7,1,4,22,6i936isoyj6d0uuxdj537uc97,0,23.2,7.4,2023-04-23T13:05:41.963Z,2023-04-25T10:20:56Z,4213403589,56,Back,4213403593,285,,4219106985,385,,4213403627,233,63,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984287,64,3,1,4,25,bqtquhot4yruw677rkc607lk6,0,73.2,93.8,2023-04-23T13:05:44.666Z,2023-04-25T10:21:01Z,4213403709,56,Left,4213511645,233,38,4219107147,464,,4213403711,286,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984427,38,7,1,4,25,6i936isoyj6d0uuxdj537uc97,0,26.8,6.2,2023-04-23T13:05:44.667Z,2023-04-25T10:21:12Z,4219107429,385,,4213404455,56,Back,4213404489,233,64,4213404457,285,,4213404453,167,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004503,217,1,1,4,26,bqtquhot4yruw677rkc607lk6,0,80.5,95.6,2023-04-23T13:05:46.404Z,2023-04-23T13:19:58Z,4213513871,213,3.4,4213513849,56,Left,4213515677,233,116,4213513865,212,4.3,4213513857,141,94.0,4213515675,236,,4213515681,286,,4213513851,140,76.5,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004373,116,74,1,4,26,6i936isoyj6d0uuxdj537uc97,1,24.5,6.2,2023-04-23T13:05:46.405Z,2023-04-23T13:52:56Z,4213515539,56,Back,4213515705,233,217,4213515541,285,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984431,39,5,1,4,27,6i936isoyj6d0uuxdj537uc97,0,27,-2,2023-04-23T13:05:46.826Z,2023-04-23T13:53:03Z,4213404627,233,65,4213404479,56,Back,4213404481,347,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984327,65,5,1,4,27,bqtquhot4yruw677rkc607lk6,1,73,102,2023-04-23T13:05:46.826Z,2023-04-23T13:05:52Z,4213403953,347,,4213404573,233,39,4213403951,56,Left,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984497,66,1,1,4,32,bqtquhot4yruw677rkc607lk6,1,63.3,100,2023-04-23T13:05:52.218Z,2023-04-23T13:05:54Z,4213404795,213,3.7,4213404787,56,Back,4213404791,141,83.6,4213404785,107,,4213404797,1,,4213404789,140,45.9,4213404793,212,22.1,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984561,67,1,1,4,34,bqtquhot4yruw677rkc607lk6,1,47.1,68.1,2023-04-23T13:05:54.410Z,2023-04-23T13:05:57Z,4213405123,141,49.1,4213405127,213,4.5,4213405119,56,Back,4213405125,212,13.1,4213405121,140,44.9,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984659,68,1,1,4,37,bqtquhot4yruw677rkc607lk6,1,45.5,46.7,2023-04-23T13:05:57.114Z,2023-04-23T13:06:01Z,4213405543,212,14.3,4213405537,56,Center,4213405541,141,29.2,4213405545,213,5.3,4213405539,140,53.0,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984747,69,1,1,4,41,bqtquhot4yruw677rkc607lk6,1,54,25.6,2023-04-23T13:06:01.306Z,2023-04-23T13:06:05Z,4213406005,56,Right,4213406013,141,7.4,4213406017,213,5.6,4213406009,140,67.5,4213406015,212,18.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984807,70,1,1,4,46,bqtquhot4yruw677rkc607lk6,1,72.3,5,2023-04-23T13:06:05.866Z,2023-04-23T13:06:09Z,4213406337,141,7.1,4213406333,56,Right,4213406347,213,3.0,4213406343,212,11.1,4213406335,140,61.8,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984869,71,1,1,4,49,bqtquhot4yruw677rkc607lk6,1,61.7,8.8,2023-04-23T13:06:08.842Z,2023-04-23T13:06:10Z,4213406707,212,11.9,4213406703,140,56.0,4213406709,213,2.1,4213406705,141,24.0,4213406701,56,Center,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537984997,72,1,1,4,51,bqtquhot4yruw677rkc607lk6,1,56,24,2023-04-23T13:06:10.858Z,2023-04-23T13:06:14Z,4213407327,56,Right,4213407335,212,12.4,4213407333,141,7.1,4213407337,213,5.1,4213407329,140,60.4,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985039,73,1,1,4,55,bqtquhot4yruw677rkc607lk6,1,63.5,10,2023-04-23T13:06:14.665Z,2023-04-23T13:06:16Z,4213407611,140,57.1,4213407615,212,8.9,4213407617,213,2.4,4213407609,56,Right,4213407613,141,18.5,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985101,74,1,1,4,56,bqtquhot4yruw677rkc607lk6,1,58.9,19.2,2023-04-23T13:06:16.586Z,2023-04-23T13:06:19Z,4213407939,56,Center,4213407951,213,1.8,4213407947,141,58.2,4213407949,212,27.0,4213407943,140,54.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985273,75,1,1,4,59,bqtquhot4yruw677rkc607lk6,1,54.2,58.2,2023-04-23T13:06:18.890Z,2023-04-23T13:06:25Z,4213408879,213,1.2,4213408865,56,Center,4213408875,212,11.6,4213408871,141,74.1,4213408867,140,58.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985309,76,1,1,5,5,bqtquhot4yruw677rkc607lk6,1,60.2,87.1,2023-04-23T13:06:25.434Z,2023-04-23T13:06:26Z,4213409045,56,Left,4213409047,140,70.0,4213409051,212,11.6,4213409049,141,95.0,4213409053,213,0.5,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985383,77,1,1,5,6,bqtquhot4yruw677rkc607lk6,1,70,95,2023-04-23T13:06:26.442Z,2023-04-23T13:06:29Z,4213409479,140,70.3,4213409483,212,8.0,4213409481,141,83.2,4213409485,213,4.8,4213409477,56,Left,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985477,78,1,1,5,9,bqtquhot4yruw677rkc607lk6,1,62.5,62.3,2023-04-23T13:06:29.210Z,2023-04-23T13:21:41Z,4213410047,213,4.9,4213410043,141,11.9,4213410041,140,69.0,4213410045,212,34.9,4213410049,1,,4213410039,56,Right,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985507,79,1,1,5,13,bqtquhot4yruw677rkc607lk6,1,70.3,16.8,2023-04-23T13:06:33.514Z,2023-04-23T13:06:35Z,4213410153,140,61.1,4213410151,56,Center,4213410155,141,26.2,4213410159,212,11.6,4213410163,213,2.6,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985609,80,1,1,5,15,bqtquhot4yruw677rkc607lk6,1,61.1,26.2,2023-04-23T13:06:34.698Z,2023-04-23T13:06:38Z,4213410649,212,19.2,4213410643,56,Right,4213410645,140,77.0,4213410651,213,5.8,4213410647,141,12.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985761,81,1,1,5,18,bqtquhot4yruw677rkc607lk6,1,73.4,5.3,2023-04-23T13:06:38.506Z,2023-04-23T13:06:44Z,4213411429,140,62.6,4213411431,141,14.7,4213411435,213,2.6,4213411433,212,13.0,4213411427,56,Right,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985825,82,1,1,5,23,bqtquhot4yruw677rkc607lk6,1,65.1,18.3,2023-04-23T13:06:43.209Z,2023-04-23T13:06:46Z,4213411691,140,54.5,4213411695,212,27.6,4213411693,141,55.4,4213411697,213,2.0,4213411689,56,Center,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985865,83,1,1,5,26,bqtquhot4yruw677rkc607lk6,1,55.1,57.8,2023-04-23T13:06:45.914Z,2023-04-23T13:06:48Z,4213411903,141,72.9,4213411907,213,1.1,4213411899,56,Center,4213411905,212,11.3,4213411901,140,59.6,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985917,84,1,1,5,28,bqtquhot4yruw677rkc607lk6,1,59.9,73.3,2023-04-23T13:06:47.882Z,2023-04-23T13:06:50Z,4213412223,213,0.3,4213412217,140,78.0,4213412215,56,Left,4213412221,212,19.8,4213412219,141,81.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537985987,85,1,1,5,29,bqtquhot4yruw677rkc607lk6,1,78,81.7,2023-04-23T13:06:49.514Z,2023-04-23T13:06:52Z,4213412563,213,2.1,4213412559,141,90.6,4213412555,56,Left,4213412557,140,74.7,4213412561,212,7.0,,,,,,,,,,3aoh34sqan7y34c2qa1d6xkyy,N. Shamoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
