id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2545362423,423,1,1,40,57,9zqn9ugvg64it0lr5z8cq4g9v,1,53.5,35.2,2023-05-07T16:12:09.572Z,2023-05-07T16:12:13Z,4259697557,141,92.1,4259697555,140,82.4,4259697559,212,49.2,4259697567,1,,4259697553,56,Left,4259697563,213,0.9,4259697551,155,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545362497,424,1,1,41,1,9zqn9ugvg64it0lr5z8cq4g9v,0,83.9,92.3,2023-05-07T16:12:13.602Z,2023-05-11T20:30:22Z,4259697951,155,,4259697949,2,,4259697961,212,35.1,4269004061,72,,4269004059,224,,4259697953,56,Center,4259697965,213,5.1,4259697967,1,,15nsr315qb7jhyeik47x9wrxm,K. Lund,4259697957,141,43.7,,4259697955,140,,,,,,,,,,,,,,,,,95.1,,,,,,,,,,,,
2545362515,339,12,1,41,4,6i936isoyj6d0uuxdj537uc97,1,5.1,56.4,2023-05-07T16:12:17.085Z,2023-05-07T16:12:30Z,4259698055,56,Back,4259698059,141,62.1,4259698057,140,0.0,4259698117,167,,4259698061,212,7.8,4259698063,213,2.6,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545362525,340,6,1,41,5,6i936isoyj6d0uuxdj537uc97,0,1.8,59.2,2023-05-07T16:12:18.048Z,2023-05-11T20:29:53Z,4259698237,233,425,4259698109,56,Back,4259698111,73,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545362531,425,6,1,41,5,9zqn9ugvg64it0lr5z8cq4g9v,1,98.2,40.8,2023-05-07T16:12:18.048Z,2023-05-11T20:30:37Z,4259698511,75,,4259698131,56,Center,4259698189,233,340,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363321,426,1,1,41,55,9zqn9ugvg64it0lr5z8cq4g9v,0,99.5,0.5,2023-05-07T16:13:08.020Z,2023-05-11T20:30:49Z,4259702281,212,35.9,4269005279,72,,4259702273,56,Center,4259702277,141,52.5,4259702275,140,93.4,4259702271,223,,4259702283,213,1.7,4259702285,1,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,4259702269,155,,,4259702267,6,4259702265,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363343,341,12,1,41,57,6i936isoyj6d0uuxdj537uc97,1,8.8,50,2023-05-07T16:13:09.737Z,2023-05-07T16:23:47Z,4259702385,140,32.4,4259702389,212,29.3,4259702387,141,72.9,4259702391,213,0.6,4259702383,56,Back,4259702409,15,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363477,427,1,1,42,1,9zqn9ugvg64it0lr5z8cq4g9v,0,63.2,35.2,2023-05-07T16:13:14.187Z,2023-05-07T16:23:55Z,4259703123,56,Right,4259703129,212,26.1,4259703125,140,70.1,4259703127,141,0.0,4259703131,213,5.0,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363429,342,5,1,42,3,6i936isoyj6d0uuxdj537uc97,1,28.8,101.7,2023-05-07T16:13:16.366Z,2023-05-07T16:13:20Z,4259703183,233,428,4259702883,347,,4259702881,56,Back,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363483,428,5,1,42,3,9zqn9ugvg64it0lr5z8cq4g9v,0,71.2,-1.7,2023-05-07T16:13:16.366Z,2023-05-07T16:32:44Z,4259703161,56,Right,4259703163,347,,4259703187,233,342,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545363985,343,1,1,42,35,6i936isoyj6d0uuxdj537uc97,1,27.8,100,2023-05-07T16:13:48.174Z,2023-05-07T16:14:15Z,4259705859,213,4.4,4259705857,212,13.2,4259705855,141,82.6,4259705853,140,24.5,4259705851,56,Back,4259705849,107,,4259707779,189,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364001,344,1,1,42,37,6i936isoyj6d0uuxdj537uc97,1,27.6,82,2023-05-07T16:13:50.094Z,2023-05-07T16:23:55Z,4259705949,141,89.1,4259705945,140,62.9,4259705943,56,Left,4259707685,189,,4259705953,212,37.4,4259705957,1,,4259705941,157,,4259705955,213,0.1,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364053,345,1,1,42,38,6i936isoyj6d0uuxdj537uc97,1,63.1,88.7,2023-05-07T16:13:51.462Z,2023-05-07T16:23:59Z,4259706263,212,5.7,4259706257,56,Left,4259706259,140,57.7,4259706469,156,,4259706265,213,3.1,4259706261,141,88.9,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364059,346,61,1,42,40,6i936isoyj6d0uuxdj537uc97,1,61.1,92.1,2023-05-07T16:13:52.678Z,2023-05-07T16:24:12Z,4259706293,56,Left,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545371993,395,1,1,42,41,6i936isoyj6d0uuxdj537uc97,0,69.4,88.4,2023-05-07T16:13:53.524Z,2023-05-07T16:24:13Z,4259749923,56,Left,4259749921,3,,4259749931,213,1.0,4259749927,141,94.5,4259749929,212,4.9,4259749925,140,71.9,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364073,429,49,1,42,44,9zqn9ugvg64it0lr5z8cq4g9v,1,29.6,8.8,2023-05-07T16:13:56.643Z,2023-05-07T16:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364093,430,1,1,42,44,9zqn9ugvg64it0lr5z8cq4g9v,0,29.6,8.8,2023-05-07T16:13:56.738Z,2023-05-07T16:13:57Z,4259706449,56,Center,4259706447,157,,4259706451,140,71.9,4259706453,141,28.8,4259706457,213,0.3,4259706459,1,,4259706455,212,46.5,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364139,347,1,1,42,48,6i936isoyj6d0uuxdj537uc97,1,24.4,73,2023-05-07T16:14:00.557Z,2023-05-07T16:14:01Z,4259706713,3,,4259706725,141,95.7,4259706729,212,15.5,4259706733,213,1.5,4259706717,56,Back,4259706721,140,25.4,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364179,349,49,1,42,48,6i936isoyj6d0uuxdj537uc97,1,25.4,95.6,2023-05-07T16:14:01.238Z,2023-05-07T16:14:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364147,348,43,1,42,49,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T16:14:01.653Z,2023-05-07T16:14:09Z,4259707487,144,49,,,,,,,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364191,350,1,1,42,50,6i936isoyj6d0uuxdj537uc97,0,25.4,95.6,2023-05-07T16:14:02.643Z,2023-05-07T16:14:05Z,4259706979,236,,4259706943,213,0.0,4259706981,233,431,4259706985,286,,4259706941,212,3.2,4259706935,56,Back,4259706939,141,95.7,4259706937,140,28.4,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364159,431,74,1,42,50,9zqn9ugvg64it0lr5z8cq4g9v,1,74.3,4.3,2023-05-07T16:14:02.644Z,2023-05-07T16:14:05Z,4259706813,56,Right,4259707005,233,350,4259706815,285,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364229,351,5,1,42,52,6i936isoyj6d0uuxdj537uc97,1,25.9,101.4,2023-05-07T16:14:04.564Z,2023-05-07T16:32:44Z,4259707147,347,,4259707145,56,Back,4259707183,233,432,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364213,432,5,1,42,52,9zqn9ugvg64it0lr5z8cq4g9v,0,74.1,-1.4,2023-05-07T16:14:04.564Z,2023-05-07T16:14:07Z,4259707041,56,Right,4259707223,233,351,4259707045,347,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364391,352,1,1,43,4,6i936isoyj6d0uuxdj537uc97,0,27.4,100,2023-05-07T16:14:16.839Z,2023-05-07T16:14:21Z,4259708093,140,46.9,4259708097,212,21.1,4259708095,141,94.5,4259708099,213,6.0,4259708089,107,,4259708091,56,Back,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364411,434,44,1,43,6,9zqn9ugvg64it0lr5z8cq4g9v,1,52.9,5.6,2023-05-07T16:14:19.396Z,2023-05-07T16:21:59Z,4259708241,56,Right,4259708287,233,353,4259708245,286,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364393,353,44,1,43,6,6i936isoyj6d0uuxdj537uc97,0,47.1,94.4,2023-05-07T16:14:19.397Z,2023-05-07T16:17:32Z,4259708113,56,Back,4259708339,233,434,4259708115,285,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364379,433,8,1,43,6,9zqn9ugvg64it0lr5z8cq4g9v,1,52.7,5.5,2023-05-07T16:14:19.490Z,2023-05-11T20:31:35Z,4269006143,384,,4259708055,15,,4259708041,56,Right,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364427,435,1,1,43,8,9zqn9ugvg64it0lr5z8cq4g9v,0,39.6,10.9,2023-05-07T16:14:21.121Z,2023-05-11T20:31:46Z,4259708343,157,,4259708355,1,,4259708353,213,0.2,4259708351,212,25.9,4259708349,141,17.1,4259708347,140,63.9,4259708345,56,Right,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545371199,393,44,1,43,9,6i936isoyj6d0uuxdj537uc97,1,39.6,86.4,2023-05-07T16:14:21.623Z,2023-05-07T17:43:11Z,4259745891,233,483,4259745529,285,,4259745527,56,Back,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545371143,483,44,1,43,9,9zqn9ugvg64it0lr5z8cq4g9v,0,60.4,13.6,2023-05-07T16:14:21.624Z,2023-05-07T17:43:13Z,4259745925,233,393,4259745311,286,,4259745309,56,Right,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545371271,394,1,1,43,10,6i936isoyj6d0uuxdj537uc97,0,38.2,85,2023-05-07T16:14:22.524Z,2023-05-07T17:43:10Z,4259745943,141,86.6,4259745947,213,3.0,4259745945,212,7.8,4259745941,140,30.8,4259745939,56,Back,4259745937,3,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364501,436,4,1,43,15,9zqn9ugvg64it0lr5z8cq4g9v,1,68,14.4,2023-05-07T16:14:28.178Z,2023-05-07T16:23:02Z,4259708811,286,,4259708809,152,,4259708807,56,Right,4259708805,10,,4259708891,233,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364507,354,4,1,43,15,6i936isoyj6d0uuxdj537uc97,0,32,85.6,2023-05-07T16:14:28.179Z,2023-05-07T16:22:48Z,4259709035,233,436,4259708843,152,,4259708845,285,,4259708841,56,Back,4259708839,10,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364509,437,43,1,43,18,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T16:14:30.642Z,2023-05-07T16:14:32Z,4259708851,56,Right,4259708849,94,0,4259708983,144,10,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364541,438,43,1,43,20,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T16:14:33.155Z,2023-05-07T16:14:34Z,4259709065,185,0,4259709067,56,Right,4259709133,144,12,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364807,439,1,1,43,31,9zqn9ugvg64it0lr5z8cq4g9v,1,69.4,10.7,2023-05-07T16:14:44.305Z,2023-05-11T20:32:06Z,4259710409,141,10.7,4259710405,56,Right,4259710407,140,68.5,4259710411,212,0.9,4259710403,152,,4259710413,213,3.1,4259710401,5,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364837,441,3,1,43,35,9zqn9ugvg64it0lr5z8cq4g9v,0,71.8,30.9,2023-05-07T16:14:47.742Z,2023-05-11T20:32:14Z,4259710605,286,,4269006999,465,,4259710603,56,Center,4259710857,233,355,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364803,355,7,1,43,35,6i936isoyj6d0uuxdj537uc97,0,28.2,69.1,2023-05-07T16:14:47.743Z,2023-05-11T20:32:17Z,4259710353,285,,4259710655,233,441,4269007045,385,,4259710351,56,Back,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364813,440,4,1,43,38,9zqn9ugvg64it0lr5z8cq4g9v,1,71.4,29.8,2023-05-07T16:14:50.882Z,2023-05-11T20:32:22Z,4259710435,152,,4259710439,286,,4259710437,265,,4259710489,233,356,4259710431,13,,4259710433,56,Center,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545364815,356,4,1,43,38,6i936isoyj6d0uuxdj537uc97,0,28.6,70.2,2023-05-07T16:14:50.883Z,2023-05-11T20:32:24Z,4259710475,56,Back,4259710479,152,,4259710533,233,440,4259710471,13,,4259710483,265,,4259710487,285,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365099,442,1,1,43,59,9zqn9ugvg64it0lr5z8cq4g9v,0,69.4,29.1,2023-05-07T16:15:12.434Z,2023-05-11T20:37:01Z,4259711985,152,,4259711989,140,93.8,4259711987,56,Center,4259711995,213,0.6,4259711993,212,30.9,4259711983,155,,4259711981,5,,4259711991,141,54.6,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365117,357,12,1,44,0,6i936isoyj6d0uuxdj537uc97,1,6.8,47.8,2023-05-07T16:15:13.038Z,2023-05-11T20:32:47Z,4259712105,212,19.9,4259712107,213,5.2,4259712099,56,Back,4259712113,15,,4259712101,140,15.8,4259712103,141,22.1,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365131,358,49,1,44,3,6i936isoyj6d0uuxdj537uc97,1,27,40.4,2023-05-07T16:15:15.734Z,2023-05-07T16:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365155,359,3,1,44,3,6i936isoyj6d0uuxdj537uc97,0,28.4,40.7,2023-05-07T16:15:16.310Z,2023-05-11T20:33:01Z,4259712353,285,,4259712391,211,,4269007817,465,,4259712351,56,Back,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365191,443,61,1,44,6,9zqn9ugvg64it0lr5z8cq4g9v,0,65.4,54,2023-05-07T16:15:19.169Z,2023-05-07T16:15:19Z,4259712555,56,Center,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365221,360,61,1,44,8,6i936isoyj6d0uuxdj537uc97,1,35.3,42.8,2023-05-07T16:15:21.175Z,2023-05-07T16:20:18Z,4259712715,56,Back,,,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365423,361,1,1,44,9,6i936isoyj6d0uuxdj537uc97,1,34.6,22.9,2023-05-07T16:15:22.260Z,2023-05-07T16:20:31Z,4259713831,212,26.0,4259713833,213,5.7,4259713827,140,55.6,4259713829,141,2.7,4259713825,56,Right,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365469,362,1,1,44,19,6i936isoyj6d0uuxdj537uc97,1,72,4.1,2023-05-07T16:15:32.378Z,2023-05-07T16:15:34Z,4259714131,212,11.3,4259714133,213,2.8,4259714129,141,9.5,4259714127,140,61.8,4259714125,56,Right,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365489,363,1,1,44,21,6i936isoyj6d0uuxdj537uc97,1,62.9,9.4,2023-05-07T16:15:33.798Z,2023-05-11T20:33:40Z,4259714245,213,1.1,4259714243,212,4.9,4259714239,140,65.1,4259714237,56,Right,4259714241,141,15.8,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365529,364,3,1,44,21,6i936isoyj6d0uuxdj537uc97,0,67.2,20.7,2023-05-07T16:15:33.866Z,2023-05-11T20:33:47Z,4269008099,465,,4259743197,211,,4259714427,56,Right,4259714429,286,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365477,444,43,1,44,22,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T16:15:34.866Z,2023-05-07T16:22:03Z,4259714515,233,364,4259743317,144,45,4259714169,285,0,4259714167,56,Back,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547101245,1045,3,1,44,22,9zqn9ugvg64it0lr5z8cq4g9v,0,33.9,89,2023-05-07T16:15:35.137Z,2023-05-11T20:33:49Z,4269008509,286,,4269008511,465,,4269008507,56,Back,4269008513,467,9j6wrg04o32zuepsj675m104p,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365533,365,43,1,44,25,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T16:15:38.063Z,2023-05-07T16:22:04Z,4259714435,56,Right,4259743475,144,61,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365589,445,4,1,44,26,9zqn9ugvg64it0lr5z8cq4g9v,1,35,90.8,2023-05-07T16:15:38.581Z,2023-05-07T16:20:29Z,4259714677,152,,4259714675,56,Back,4259714679,265,,4259714673,13,,4259714759,233,366,4259714681,286,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365555,366,4,1,44,26,6i936isoyj6d0uuxdj537uc97,0,65,9.2,2023-05-07T16:15:38.582Z,2023-05-07T16:15:42Z,4259714539,56,Right,4259714537,13,,4259714541,152,,4259714807,233,445,4259714543,265,,4259714545,285,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365687,446,1,1,44,31,9zqn9ugvg64it0lr5z8cq4g9v,1,33.9,90.6,2023-05-07T16:15:43.938Z,2023-05-07T16:15:52Z,4259715147,213,4.5,4259715143,212,16.1,4259715127,5,,4259715133,56,Back,4259715129,152,,4259715141,141,67.5,4259715137,140,30.6,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365721,447,1,1,44,33,9zqn9ugvg64it0lr5z8cq4g9v,1,30.6,67.5,2023-05-07T16:15:46.099Z,2023-05-07T16:15:48Z,4259715319,155,,4259715323,140,65.8,4259715329,213,5.5,4259715327,212,54.5,4259715325,141,8.6,4259715321,56,Right,4259715331,1,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365865,448,1,1,44,40,9zqn9ugvg64it0lr5z8cq4g9v,1,79.6,12.2,2023-05-07T16:15:53.474Z,2023-05-07T16:15:56Z,4259716177,56,Center,4259716179,140,74.5,4259716181,141,30.3,4259716185,213,2.0,4259716183,212,13.4,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365919,449,1,1,44,43,9zqn9ugvg64it0lr5z8cq4g9v,1,74.5,30.3,2023-05-07T16:15:56.434Z,2023-05-07T16:15:59Z,4259716445,141,82.9,4259716451,1,,4259716449,213,1.7,4259716447,212,36.2,4259716443,140,69.2,4259716441,56,Left,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365963,450,1,1,44,47,9zqn9ugvg64it0lr5z8cq4g9v,1,69.2,82.9,2023-05-07T16:15:59.715Z,2023-05-07T16:16:02Z,4259716667,140,83.0,4259716669,141,93.0,4259716665,56,Left,4259716671,212,16.0,4259716673,213,0.4,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545365999,451,1,1,44,49,9zqn9ugvg64it0lr5z8cq4g9v,1,84.1,89.1,2023-05-07T16:16:02.178Z,2023-05-07T16:16:04Z,4259716863,212,14.6,4259716865,213,5.7,4259716859,140,95.7,4259716857,56,Center,4259716861,141,77.3,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545366081,452,1,1,44,51,9zqn9ugvg64it0lr5z8cq4g9v,1,97.3,76.7,2023-05-07T16:16:04.402Z,2023-05-11T20:34:30Z,4259717309,155,,4259717307,2,,4259717315,141,44.3,4259717317,212,24.9,4259717319,213,4.2,4269009595,225,,4269009597,387,,4269009599,72,,15nsr315qb7jhyeik47x9wrxm,K. Lund,4259717311,56,Center,,4259717313,140,,,,,,,,,,,,,,,,,86.2,,,,,,,,,,,,
2545366087,453,61,1,44,53,9zqn9ugvg64it0lr5z8cq4g9v,1,86.6,43.7,2023-05-07T16:16:06.299Z,2023-05-11T20:34:33Z,4259717337,56,Center,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545366103,454,1,1,44,56,9zqn9ugvg64it0lr5z8cq4g9v,0,76.2,29.1,2023-05-07T16:16:08.627Z,2023-05-11T20:34:37Z,4259717473,213,1.0,4259717463,140,87.0,4259717457,155,,4259717459,56,Center,4259717469,212,22.6,4259717467,141,57.8,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545366095,367,12,1,44,57,6i936isoyj6d0uuxdj537uc97,1,9.2,50.4,2023-05-07T16:16:09.982Z,2023-05-07T16:16:18Z,4259717405,213,0.4,4259717395,56,Back,4259717399,140,24.9,4259717403,212,18.2,4259717401,141,61.7,4259717415,15,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
