id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/value
2545964717,260,1,1,23,44,4jg5vd59i24chckyua90dr1lg,0,76.9,77.1,2023-05-08T17:24:15.247Z,2023-05-13T07:20:16Z,4271855485,224,,4262928781,155,,4262928785,56,Center,4262928799,1,,4271855487,72,,4262928787,140,93.6,4262928791,141,34.3,4262928795,212,34.0,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,4262928797,213,4262928777,2,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,
2545964721,154,12,1,23,46,1939bnru25svvgv15k2c7tw2y,1,6.3,63.7,2023-05-08T17:24:18.203Z,2023-05-08T17:24:20Z,4262928819,140,0.0,4262928817,56,Back,4262928821,141,79.6,4262928825,213,2.2,4262928849,167,,4262928823,212,13.6,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545964723,155,6,1,23,48,1939bnru25svvgv15k2c7tw2y,0,2.4,72.6,2023-05-08T17:24:19.574Z,2023-05-13T07:20:40Z,4262928835,73,,4262929173,233,261,4262928833,56,Back,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545964777,261,6,1,23,48,4jg5vd59i24chckyua90dr1lg,1,97.6,27.4,2023-05-08T17:24:19.574Z,2023-05-08T17:39:40Z,4262929131,233,155,4262929103,75,,4262929101,56,Center,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965173,262,1,1,24,25,4jg5vd59i24chckyua90dr1lg,1,99.5,0.5,2023-05-08T17:24:56.536Z,2023-05-13T07:21:58Z,4262931333,212,47.3,4262931337,1,,4262931335,213,1.9,4262931331,141,66.6,4262931329,140,85.6,4262937131,210,15,4262931325,196,,4262931321,6,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,1,4262931323,155,4262931327,56,4262937133,154,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965179,263,15,1,24,28,4jg5vd59i24chckyua90dr1lg,1,86.3,63.5,2023-05-08T17:24:59.720Z,2023-05-13T07:21:59Z,4262936729,82,,4262937191,139,,4262937171,154,,4262937187,328,,4262937183,108,,4262931361,64,,4262937199,231,51.4,4262937179,103,4.2,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,4262936719,72,4262931363,56,4262937169,29,,4262937173,55,262,Center,,4262937177,102,4262937193,146,4262937197,230,4262937195,147,4262936717,25,,,57.2,4262954967,76,4262937181,215,,,53.4,93.8,99.0,,,
2545965201,264,61,1,24,29,4jg5vd59i24chckyua90dr1lg,1,89.9,63.6,2023-05-08T17:25:00.653Z,2023-05-08T17:31:52Z,4262931491,56,Center,4262937357,228,,,,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965311,156,12,1,24,31,1939bnru25svvgv15k2c7tw2y,1,6.6,44.9,2023-05-08T17:25:02.459Z,2023-05-08T17:25:13Z,4262932059,56,Back,4262932065,212,15.8,4262932061,140,21.5,4262932063,141,41.6,4262932067,213,6.1,,,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965287,265,1,1,24,34,4jg5vd59i24chckyua90dr1lg,1,68.3,62.3,2023-05-08T17:25:05.585Z,2023-05-08T17:26:40Z,4262931923,56,Center,4262931927,141,43.6,4262931931,213,3.8,4262931929,212,19.8,4262931925,140,53.8,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965291,266,1,1,24,40,4jg5vd59i24chckyua90dr1lg,0,56.9,28,2023-05-08T17:25:11.232Z,2023-05-08T17:25:59Z,4262931957,212,29.2,4262931953,140,72.7,4262931959,213,1.0,4262931955,141,63.4,4262931951,56,Center,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965325,157,49,1,24,41,1939bnru25svvgv15k2c7tw2y,1,25.9,34,2023-05-08T17:25:12.907Z,2023-05-08T17:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965345,158,1,1,24,42,1939bnru25svvgv15k2c7tw2y,1,26.9,34.3,2023-05-08T17:25:13.263Z,2023-05-13T07:22:35Z,4262932265,140,38.6,4262932269,212,14.7,4262932263,56,Back,4262932271,213,0.6,4262932267,141,46.1,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965355,159,1,1,24,45,1939bnru25svvgv15k2c7tw2y,0,43.9,48.8,2023-05-08T17:25:16.795Z,2023-05-08T17:33:50Z,4262932579,286,,4262932295,141,49.1,4262932303,213,0.2,4262932291,140,45.0,4262932289,56,Back,4262932573,236,,4262932287,155,,4262932575,233,267,7sz8doeyg28ddueulae0phisq,M. Baidoo,,4262932299,212,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,
2545965393,267,74,1,24,45,4jg5vd59i24chckyua90dr1lg,1,46.2,47.8,2023-05-08T17:25:16.796Z,2023-05-08T17:33:52Z,4262932601,233,159,4262932499,56,Back,4262932501,285,,,,,,,,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965407,268,49,1,24,48,4jg5vd59i24chckyua90dr1lg,1,23.8,43.3,2023-05-08T17:25:19.624Z,2023-05-13T07:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965437,269,1,1,24,49,4jg5vd59i24chckyua90dr1lg,1,24.9,41.5,2023-05-08T17:25:20.808Z,2023-05-13T07:23:08Z,4262932809,140,33.0,4262932815,212,13.5,4262932813,141,56.9,4262932817,213,0.9,4262932805,56,Back,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965463,270,1,1,24,55,4jg5vd59i24chckyua90dr1lg,1,40.2,65.4,2023-05-08T17:25:26.697Z,2023-05-08T17:34:11Z,4262933009,56,Back,4262933015,212,20.9,4262933011,140,32.5,4262933013,141,37.0,4262933017,213,4.3,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965483,271,1,1,24,59,4jg5vd59i24chckyua90dr1lg,1,28.8,37.6,2023-05-08T17:25:31.105Z,2023-05-08T17:34:13Z,4262933137,213,1.5,4262933133,141,53.0,4262933135,212,10.5,4262933129,56,Back,4262933131,140,29.1,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965489,272,1,1,25,0,4jg5vd59i24chckyua90dr1lg,1,28.9,53.1,2023-05-08T17:25:31.704Z,2023-05-08T17:34:14Z,4262933157,56,Back,4262933165,213,5.1,4262933161,141,34.5,4262933163,212,13.4,4262933159,140,33.2,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965509,273,1,1,25,1,4jg5vd59i24chckyua90dr1lg,1,33.5,34.5,2023-05-08T17:25:32.633Z,2023-05-08T17:34:16Z,4262933235,140,40.0,4262933237,141,29.5,4262933233,56,Back,4262933241,213,5.8,4262933239,212,7.6,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965523,274,1,1,25,3,4jg5vd59i24chckyua90dr1lg,1,40,29.5,2023-05-08T17:25:34.289Z,2023-05-08T17:26:13Z,4262933285,212,7.0,4262933281,140,33.3,4262933279,56,Back,4262933283,141,29.5,4262933287,213,3.1,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965551,275,1,1,25,4,4jg5vd59i24chckyua90dr1lg,1,33.5,30.4,2023-05-08T17:25:35.432Z,2023-05-08T17:25:38Z,4262933429,212,14.5,4262933431,213,4.9,4262933427,141,9.5,4262933423,56,Back,4262933425,140,36.4,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965567,276,1,1,25,6,4jg5vd59i24chckyua90dr1lg,0,36.6,6.2,2023-05-08T17:25:37.976Z,2023-05-08T17:25:40Z,4262933503,213,0.1,4262933495,56,Right,4262933493,155,,4262933497,140,64.2,4262933501,212,29.1,4262933499,141,10.1,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965589,160,1,1,25,9,1939bnru25svvgv15k2c7tw2y,1,25.1,88.9,2023-05-08T17:25:41.036Z,2023-05-08T17:25:42Z,4262933687,3,,4262933693,141,85.7,4262933697,213,6.1,4262933689,56,Back,4262933695,212,10.6,4262933691,140,35.0,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965591,161,49,1,25,10,1939bnru25svvgv15k2c7tw2y,1,35.1,85.7,2023-05-08T17:25:41.331Z,2023-05-13T07:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965613,162,1,1,25,11,1939bnru25svvgv15k2c7tw2y,1,35.1,85.7,2023-05-08T17:25:42.587Z,2023-05-08T17:25:45Z,4262933899,212,9.7,4262933893,56,Back,4262933897,141,71.8,4262933895,140,33.2,4262933901,213,4.5,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965623,163,50,1,25,13,1939bnru25svvgv15k2c7tw2y,1,35.3,71.8,2023-05-08T17:25:44.704Z,2023-05-08T17:34:39Z,4262934089,233,277,4262934093,286,,4262933941,56,Back,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965627,277,7,1,25,13,4jg5vd59i24chckyua90dr1lg,1,64.7,28.2,2023-05-08T17:25:44.705Z,2023-05-13T07:23:38Z,4262933967,285,,4271859113,384,,4262933965,56,Center,4262933983,233,163,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965629,164,43,1,25,14,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-08T17:25:45.514Z,2023-05-08T17:34:44Z,4262965567,144,61,4262933969,56,Back,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965631,278,49,1,25,14,4jg5vd59i24chckyua90dr1lg,1,58.7,24.7,2023-05-08T17:25:45.672Z,2023-05-08T17:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965681,279,1,1,25,15,4jg5vd59i24chckyua90dr1lg,1,59.1,25.5,2023-05-08T17:25:47.064Z,2023-05-13T07:23:41Z,4262934261,140,66.2,4262934265,212,18.0,4262934259,56,Center,4262934267,213,1.1,4262934263,141,49.6,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965707,280,1,1,25,19,4jg5vd59i24chckyua90dr1lg,0,70.3,53.7,2023-05-08T17:25:50.329Z,2023-05-08T17:25:53Z,4262934407,56,Left,4262934413,212,42.5,4262934417,1,,4262934411,141,100.0,4262934415,213,0.9,4262934409,140,96.7,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965721,165,5,1,25,22,1939bnru25svvgv15k2c7tw2y,1,5.4,-1.4,2023-05-08T17:25:53.282Z,2023-05-08T17:54:10Z,4262934463,56,Back,4262934491,233,281,4262934465,347,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545965709,281,5,1,25,22,4jg5vd59i24chckyua90dr1lg,0,94.6,101.4,2023-05-08T17:25:53.282Z,2023-05-08T17:25:55Z,4262934421,347,,4262934419,56,Left,4262934513,233,165,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966035,166,1,1,25,49,1939bnru25svvgv15k2c7tw2y,1,6.3,0,2023-05-08T17:26:20.826Z,2023-05-08T17:26:23Z,4262936207,107,,4262936211,140,16.4,4262936215,212,13.1,4262936209,56,Back,4262936213,141,9.4,4262936217,213,0.6,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966047,167,1,1,25,51,1939bnru25svvgv15k2c7tw2y,0,15.1,9.5,2023-05-08T17:26:22.890Z,2023-05-08T17:26:25Z,4262936277,141,18.9,4262936273,56,Back,4262936279,212,7.2,4262936275,140,18.2,4262936281,213,1.1,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966069,282,49,1,25,52,4jg5vd59i24chckyua90dr1lg,1,76.8,80.3,2023-05-08T17:26:23.249Z,2023-05-13T07:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966079,283,1,1,25,53,4jg5vd59i24chckyua90dr1lg,0,77.4,81.2,2023-05-08T17:26:24.496Z,2023-05-13T07:24:48Z,4262936445,140,100.0,4262936449,212,27.4,4262936451,213,5.9,4262936443,56,Center,4262936447,141,64.3,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966089,168,5,1,25,55,1939bnru25svvgv15k2c7tw2y,1,-1.2,37.4,2023-05-08T17:26:26.611Z,2023-05-08T17:54:10Z,4262936529,233,284,4262936481,56,Back,4262936483,346,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966087,284,5,1,25,55,4jg5vd59i24chckyua90dr1lg,0,101.2,62.6,2023-05-08T17:26:26.611Z,2023-05-08T17:26:28Z,4262936549,233,168,4262936477,56,Center,4262936479,346,,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966277,169,1,1,26,7,1939bnru25svvgv15k2c7tw2y,1,5,47.2,2023-05-08T17:26:38.570Z,2023-05-08T17:26:41Z,4262937555,237,,4262937551,213,1.3,4262937543,56,Back,4262937547,141,68.2,4262937541,124,,4262937545,140,8.6,4262937549,212,14.8,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966307,170,1,1,26,9,1939bnru25svvgv15k2c7tw2y,1,8.7,68.2,2023-05-08T17:26:40.891Z,2023-05-08T17:26:43Z,4262937689,56,Back,4262937697,213,4.6,4262937693,141,30.6,4262937691,140,5.3,4262937695,212,25.8,,,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966353,171,1,1,26,12,1939bnru25svvgv15k2c7tw2y,1,5.9,26.5,2023-05-08T17:26:43.450Z,2023-05-08T17:26:46Z,4262937939,56,Back,4262937945,212,22.3,4262937941,140,22.3,4262937943,141,5.6,4262937947,213,5.6,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966377,172,1,1,26,14,1939bnru25svvgv15k2c7tw2y,1,26.5,4.4,2023-05-08T17:26:46.203Z,2023-05-08T17:26:48Z,4262938065,140,42.5,4262938069,212,16.8,4262938071,213,6.2,4262938067,141,2.8,4262938063,56,Back,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966389,173,3,1,26,16,1939bnru25svvgv15k2c7tw2y,0,43,2.3,2023-05-08T17:26:47.916Z,2023-05-13T07:25:04Z,4262938125,286,,4271861313,465,,4262938123,56,Back,4262938315,233,285,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966421,285,7,1,26,16,4jg5vd59i24chckyua90dr1lg,0,57,97.7,2023-05-08T17:26:47.917Z,2023-05-13T07:25:06Z,4262938273,285,,4262938297,233,173,4271861381,385,,4262938269,56,Left,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966425,174,61,1,26,17,1939bnru25svvgv15k2c7tw2y,1,41.1,0.4,2023-05-08T17:26:48.539Z,2023-05-08T17:26:53Z,4262938287,56,Back,,,,,,,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966435,175,5,1,26,18,1939bnru25svvgv15k2c7tw2y,0,43,-1.2,2023-05-08T17:26:49.372Z,2023-05-08T17:26:55Z,4262938359,347,,4262938357,56,Back,4262938555,233,286,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966431,286,5,1,26,18,4jg5vd59i24chckyua90dr1lg,1,57,101.2,2023-05-08T17:26:49.372Z,2023-05-08T17:54:11Z,4262938333,347,,4262938379,233,175,4262938327,56,Left,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966601,287,1,1,26,30,4jg5vd59i24chckyua90dr1lg,1,51.5,100,2023-05-08T17:27:01.512Z,2023-05-13T07:25:23Z,4262939207,140,34.6,4262939203,107,,4262939227,189,,4262939205,56,Back,4262939209,141,90.3,4262939211,212,19.4,4262939213,213,3.6,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966659,288,1,1,26,34,4jg5vd59i24chckyua90dr1lg,1,32.9,89.9,2023-05-08T17:27:05.601Z,2023-05-08T17:27:09Z,4262939567,56,Back,4262939569,140,24.6,4262939571,141,45.1,4262939575,213,4.4,4262939573,212,31.7,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966671,289,1,1,26,38,4jg5vd59i24chckyua90dr1lg,1,33.3,42.8,2023-05-08T17:27:09.553Z,2023-05-08T17:27:11Z,4262939635,140,37.7,4262939637,141,41.9,4262939645,213,6.2,4262939633,56,Back,4262939641,212,4.7,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966685,290,1,1,26,39,4jg5vd59i24chckyua90dr1lg,1,38.6,41.8,2023-05-08T17:27:11.009Z,2023-05-08T17:27:12Z,4262939697,140,23.8,4262939705,212,18.7,4262939701,141,57.0,4262939695,56,Back,4262939747,156,,4262939709,213,2.6,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966727,291,1,1,26,42,4jg5vd59i24chckyua90dr1lg,1,27.7,51.2,2023-05-08T17:27:13.704Z,2023-05-08T17:27:18Z,4262939999,213,5.1,4262939991,56,Back,4262939995,141,4.1,4262939993,140,40.9,4262939997,212,34.9,4262940001,1,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966737,292,3,1,26,46,4jg5vd59i24chckyua90dr1lg,0,43.8,4,2023-05-08T17:27:17.433Z,2023-05-13T07:27:00Z,4271864009,465,,4262940047,286,,4262940199,233,176,4262940041,56,Back,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966731,176,7,1,26,46,1939bnru25svvgv15k2c7tw2y,1,56.2,96,2023-05-08T17:27:17.434Z,2023-05-13T07:27:02Z,4262940019,285,,4262940013,167,,4262940161,233,292,4262940017,56,Left,4271864049,385,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966741,177,5,1,26,47,1939bnru25svvgv15k2c7tw2y,0,53.8,102,2023-05-08T17:27:18.235Z,2023-05-10T10:45:04Z,4262940055,347,,4262940053,56,Left,4266216897,233,293,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966743,293,5,1,26,47,4jg5vd59i24chckyua90dr1lg,1,46.2,-2,2023-05-08T17:27:18.235Z,2023-05-10T10:45:03Z,4262940059,56,Back,4262940061,347,,4262940123,233,177,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966821,294,1,1,26,51,4jg5vd59i24chckyua90dr1lg,1,46,0,2023-05-08T17:27:22.504Z,2023-05-08T17:27:27Z,4262940537,140,32.6,4262940533,107,,4262940541,212,15.9,4262940543,213,2.7,4262940535,56,Back,4262940539,141,9.1,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966839,295,1,1,26,55,4jg5vd59i24chckyua90dr1lg,1,32.9,12,2023-05-08T17:27:27.176Z,2023-05-08T17:27:29Z,4262940673,213,2.1,4262940665,56,Back,4262940671,212,17.2,4262940667,140,24.4,4262940669,141,33.6,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966903,296,1,1,26,57,4jg5vd59i24chckyua90dr1lg,1,24.8,32.7,2023-05-08T17:27:29.168Z,2023-05-08T17:27:35Z,4262941033,212,10.5,4262941037,213,5.2,4262941025,140,29.6,4262941023,56,Back,4262941029,141,19.1,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966949,297,1,1,27,4,4jg5vd59i24chckyua90dr1lg,1,40.5,8.5,2023-05-08T17:27:35.769Z,2023-05-08T17:27:41Z,4262941267,213,0.0,4262941263,141,9.8,4262941257,155,,4262941265,212,44.0,4262941261,140,82.4,4262941269,1,,4262941259,56,Right,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545967007,298,1,1,27,9,4jg5vd59i24chckyua90dr1lg,1,79.1,5.5,2023-05-08T17:27:41.185Z,2023-05-08T17:27:47Z,4262941565,140,73.0,4262941569,212,8.9,4262941571,213,2.4,4262941567,141,14.6,4262941563,56,Right,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545967017,299,4,1,27,14,4jg5vd59i24chckyua90dr1lg,1,76.4,22.3,2023-05-08T17:27:45.432Z,2023-05-13T07:28:07Z,4271865513,295,,4262941627,56,Center,4262941629,152,,4262941803,233,178,4262941633,286,,4262941625,13,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545966993,178,4,1,27,14,1939bnru25svvgv15k2c7tw2y,0,23.6,77.7,2023-05-08T17:27:45.433Z,2023-05-13T07:28:03Z,4262941775,13,,4271865451,295,,4262941509,56,Back,4262941811,233,299,4262941511,285,,4262941777,152,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545967539,300,1,1,28,8,4jg5vd59i24chckyua90dr1lg,1,75.1,22.5,2023-05-08T17:28:39.457Z,2023-05-13T07:29:08Z,4262944749,212,32.2,4262945153,154,,4262944743,56,Center,4262944747,141,59.9,4262944753,1,,4262944745,140,93.9,4262944739,155,,4262944751,213,0.9,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,1,4262944741,152,4262944737,5,4262945151,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
