id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543594375,779,1,2,80,12,evf5hhqgnjhwjsth1m6pawxdp,1,2.8,48.8,2023-05-04T18:37:09.200Z,2023-05-05T12:45:10Z,4250307155,141,76.9,4250307149,124,,4250307151,56,Back,4251578155,189,,4250307159,213,1.3,4250307157,212,19.7,4250307163,237,,4250307153,140,7.3,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594381,780,1,2,80,14,evf5hhqgnjhwjsth1m6pawxdp,0,5.7,76.7,2023-05-04T18:37:11.665Z,2023-05-05T12:45:13Z,4250307191,213,6.2,4250307183,56,Back,4250307185,140,12.3,4250307181,155,,4250307187,141,76.3,4250307189,212,6.9,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594377,709,61,2,80,15,46yo78zak2j7kaxc5ak1fnm60,1,87.5,30.7,2023-05-04T18:37:12.799Z,2023-05-05T12:45:15Z,4250307165,56,Center,,,,,,,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594441,781,52,2,80,23,evf5hhqgnjhwjsth1m6pawxdp,1,8.8,55.2,2023-05-04T18:37:20.976Z,2023-05-05T12:45:18Z,4251578429,376,,,,,,,,,,,,,,,,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594527,782,1,2,80,35,evf5hhqgnjhwjsth1m6pawxdp,0,15.6,50.1,2023-05-04T18:37:32.256Z,2023-05-04T18:37:36Z,4250307943,1,,4250307933,56,Left,4250307931,199,,4250307941,213,0.5,4250307935,140,56.8,4250307937,141,82.3,4250307939,212,48.5,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594541,710,1,2,80,37,46yo78zak2j7kaxc5ak1fnm60,0,40,12.8,2023-05-04T18:37:34.240Z,2023-05-05T12:45:32Z,4250308033,213,1.3,4250308019,56,Back,4250308031,212,7.1,4250308013,3,,4250308027,141,22.8,4250308023,140,42.0,,,,,,,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594555,783,1,2,80,38,evf5hhqgnjhwjsth1m6pawxdp,1,56.2,75,2023-05-04T18:37:35.384Z,2023-05-05T12:45:35Z,4250308119,141,79.0,4250308117,140,61.3,4250308115,56,Left,4250308123,212,6.0,4250308127,213,0.5,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594559,784,61,2,80,41,evf5hhqgnjhwjsth1m6pawxdp,0,61.8,73.2,2023-05-04T18:37:38.241Z,2023-05-05T12:45:42Z,4250308131,56,Center,,,,,,,,,,,,,,,,,,,,,,4w0adddkbx4642lkebbcmxbzd,E. Marković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594579,711,49,2,80,42,46yo78zak2j7kaxc5ak1fnm60,1,33.5,25.8,2023-05-04T18:37:39.448Z,2023-05-05T12:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594587,712,1,2,80,43,46yo78zak2j7kaxc5ak1fnm60,1,33.5,25.8,2023-05-04T18:37:40.691Z,2023-05-05T12:45:45Z,4250308251,56,Back,4250308255,141,19.1,4250308253,140,24.2,4250308259,213,3.6,4250308257,212,10.8,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594601,713,1,2,80,45,46yo78zak2j7kaxc5ak1fnm60,1,24.2,19.1,2023-05-04T18:37:42.665Z,2023-05-04T18:37:44Z,4250308323,141,36.9,4250308319,56,Back,4250308327,213,0.9,4250308321,140,33.0,4250308325,212,15.2,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594629,714,1,2,80,46,46yo78zak2j7kaxc5ak1fnm60,1,33.7,40.6,2023-05-04T18:37:43.992Z,2023-05-04T18:37:46Z,4250308487,213,1.7,4250308485,212,26.3,4250308479,56,Back,4250308481,140,31.0,4250308483,141,79.0,,,,,,,,,,1g8gjxlf08emzsdd4ww6zkydw,D. Ilunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594659,715,1,2,80,49,46yo78zak2j7kaxc5ak1fnm60,0,30.8,77.3,2023-05-04T18:37:46.681Z,2023-05-04T18:37:51Z,4250308663,140,77.8,4250308665,141,73.2,4250308661,56,Center,4250308669,213,6.2,4250308667,212,49.4,4250308659,155,,4250308671,1,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594653,785,49,2,80,53,evf5hhqgnjhwjsth1m6pawxdp,1,21.8,28.3,2023-05-04T18:37:51.057Z,2023-05-04T18:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594689,786,1,2,80,55,evf5hhqgnjhwjsth1m6pawxdp,1,20.7,30.3,2023-05-04T18:37:52.447Z,2023-05-04T18:37:58Z,4250308917,56,Back,4250308919,140,34.2,4250308923,212,24.3,4250308925,213,0.9,4250308921,141,59.4,,,,,,,,,,aq0upomgtrmvzxuvvw0n4rf9w,J. Bångsbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594691,787,1,2,81,1,evf5hhqgnjhwjsth1m6pawxdp,1,35.2,53.9,2023-05-04T18:37:58.736Z,2023-05-04T18:38:00Z,4250308943,141,40.7,4250308941,140,39.0,4250308945,212,9.8,4250308939,56,Back,4250308947,213,5.1,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594699,788,1,2,81,2,evf5hhqgnjhwjsth1m6pawxdp,1,39,40.7,2023-05-04T18:38:00.032Z,2023-05-04T18:38:01Z,4250309007,56,Back,4250309015,213,2.0,4250309013,212,7.6,4250309009,140,36.1,4250309011,141,50.9,,,,,,,,,,ckwgkqxv6u28byqau4rz47efp,A. Trondsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594709,789,1,2,81,4,evf5hhqgnjhwjsth1m6pawxdp,1,37.5,57.6,2023-05-04T18:38:01.776Z,2023-05-04T18:38:04Z,4250309115,141,95.7,4250309113,140,43.6,4250309111,56,Back,4250309117,212,26.7,4250309119,213,1.3,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594733,790,1,2,81,7,evf5hhqgnjhwjsth1m6pawxdp,1,45.4,95.6,2023-05-04T18:38:04.496Z,2023-05-04T18:38:08Z,4250309247,213,6.2,4250309239,56,Left,4250309245,212,16.1,4250309241,140,60.7,4250309243,141,93.6,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594741,791,1,2,81,11,evf5hhqgnjhwjsth1m6pawxdp,1,61.7,89.9,2023-05-04T18:38:08.112Z,2023-05-04T18:38:09Z,4250309313,213,4.8,4250309307,140,62.4,4250309309,141,77.6,4250309305,56,Center,4250309311,212,8.4,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594749,792,1,2,81,12,evf5hhqgnjhwjsth1m6pawxdp,1,62.4,77.6,2023-05-04T18:38:09.280Z,2023-05-05T12:46:03Z,4251579635,156,,4250309403,140,52.0,4250309407,212,11.8,4250309409,213,2.8,4250309401,56,Left,4250309405,141,84.1,,,,,,,4w0adddkbx4642lkebbcmxbzd,E. Marković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594769,793,1,2,81,13,evf5hhqgnjhwjsth1m6pawxdp,1,52,84.1,2023-05-04T18:38:10.720Z,2023-05-04T18:38:12Z,4250309531,212,6.9,4250309529,141,74.2,4250309527,140,50.4,4250309525,56,Center,4250309533,213,4.5,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594781,794,1,2,81,15,evf5hhqgnjhwjsth1m6pawxdp,1,50.4,74.2,2023-05-04T18:38:12.176Z,2023-05-04T18:38:13Z,4250309617,213,1.3,4250309611,140,53.9,4250309615,212,15.2,4250309613,141,95.9,4250309609,56,Left,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594797,795,1,2,81,16,evf5hhqgnjhwjsth1m6pawxdp,1,53,96.2,2023-05-04T18:38:13.664Z,2023-05-04T18:38:15Z,4250309711,213,4.0,4250309703,140,45.8,4250309707,212,12.3,4250309701,56,Back,4250309705,141,82.0,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594835,796,1,2,81,21,evf5hhqgnjhwjsth1m6pawxdp,1,46.1,70.2,2023-05-04T18:38:18.193Z,2023-05-04T18:38:20Z,4250309963,141,34.3,4250309965,212,25.9,4250309961,140,38.0,4250309967,213,4.4,4250309959,56,Back,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594859,797,1,2,81,23,evf5hhqgnjhwjsth1m6pawxdp,1,35.9,31.2,2023-05-04T18:38:20.112Z,2023-05-04T18:38:23Z,4250310105,212,19.0,4250310101,140,41.9,4250310107,213,5.1,4250310099,56,Back,4250310103,141,4.9,,,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594889,798,1,2,81,26,evf5hhqgnjhwjsth1m6pawxdp,0,40.4,1.7,2023-05-04T18:38:23.157Z,2023-05-04T18:38:27Z,4250310263,141,5.5,4250310265,212,45.9,4250310261,140,84.0,4250310269,1,,4250310267,213,0.1,4250310257,155,,4250310259,56,Right,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594895,716,49,2,81,30,46yo78zak2j7kaxc5ak1fnm60,1,27,88.4,2023-05-04T18:38:27.496Z,2023-05-04T18:38:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594951,717,1,2,81,34,46yo78zak2j7kaxc5ak1fnm60,1,20,97.1,2023-05-04T18:38:32.011Z,2023-05-04T18:38:34Z,4250310543,141,90.3,4250310539,56,Back,4250310547,213,4.5,4250310545,212,4.8,4250310541,140,18.9,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594955,718,50,2,81,35,46yo78zak2j7kaxc5ak1fnm60,1,17.3,88.6,2023-05-04T18:38:32.190Z,2023-05-05T12:46:25Z,4250310635,233,799,4250310565,285,,4250310563,56,Back,,,,,,,,,,,,,,,,1g8gjxlf08emzsdd4ww6zkydw,D. Ilunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594963,799,7,2,81,35,evf5hhqgnjhwjsth1m6pawxdp,1,82.7,11.4,2023-05-04T18:38:32.191Z,2023-05-05T12:46:27Z,4251580037,384,,4250310629,233,718,4250310597,286,,4250310595,56,Right,,,,,,,,,,,,,45rssbwxy4kmge5ff85dm7bop,S. Abdullahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594967,800,49,2,81,36,evf5hhqgnjhwjsth1m6pawxdp,1,78.2,18.8,2023-05-04T18:38:33.505Z,2023-05-05T12:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dptjb2pmzpzagb4rcndchf7ro,L. Carlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594989,801,1,2,81,39,evf5hhqgnjhwjsth1m6pawxdp,1,88.8,32.1,2023-05-04T18:38:36.552Z,2023-05-05T12:46:56Z,4250310725,213,1.9,4250311553,154,,4250310721,141,44.9,4250310723,212,9.4,4250311551,210,15,4250310717,56,Center,4250310719,140,85.5,,,,dptjb2pmzpzagb4rcndchf7ro,L. Carlstrand,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543594995,802,15,2,81,40,evf5hhqgnjhwjsth1m6pawxdp,1,85.5,44.9,2023-05-04T18:38:37.296Z,2023-05-05T12:46:56Z,4250310741,22,,4250311587,154,,4250311607,230,96.8,4250311581,20,,4250311601,82,,4250311583,78,,4250311603,146,89.1,4250311599,328,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,4250310745,56,Center,,4250311589,55,801,4250311593,102,48.7,4250311609,231,4250311595,103,4250346063,233,4250311585,29,,4250311605,147,,46.8,19,4250310743,17,,719,45.8,,,,,,
2543595019,719,10,2,81,40,46yo78zak2j7kaxc5ak1fnm60,1,12.8,52.8,2023-05-04T18:38:37.396Z,2023-05-05T12:46:59Z,4250346067,233,802,4250310925,56,Back,4250310923,94,,,,,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595051,720,6,2,81,42,46yo78zak2j7kaxc5ak1fnm60,0,12.4,52.6,2023-05-04T18:38:39.704Z,2023-05-05T12:47:04Z,4250311081,73,,4250311079,56,Back,4250311117,233,803,,,,,,,,,,,,,,,,6vil8gpscw3z5hpoynir9i295,S. Sabetkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595013,803,6,2,81,42,evf5hhqgnjhwjsth1m6pawxdp,1,87.6,47.4,2023-05-04T18:38:39.704Z,2023-05-05T12:47:06Z,4250310855,56,Center,4250310857,73,,4250311095,233,720,,,,,,,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595275,804,1,2,82,24,evf5hhqgnjhwjsth1m6pawxdp,1,99.5,99.5,2023-05-04T18:39:22.020Z,2023-05-05T12:47:14Z,4250312323,213,4.5,4250312317,140,90.9,4250312319,141,27.1,4250312315,56,Center,4250312311,155,,4251581511,20,,4250312321,212,50.1,4250312325,1,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,4250312313,223,,,4250312309,6,,4250312307,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595283,805,1,2,82,28,evf5hhqgnjhwjsth1m6pawxdp,1,90.7,26.4,2023-05-04T18:39:25.297Z,2023-05-04T18:39:27Z,4250312373,56,Center,4250312375,140,86.4,4250312371,3,,4250312379,212,6.3,4250312377,141,32.8,4250312381,213,2.4,,,,,,,45rssbwxy4kmge5ff85dm7bop,S. Abdullahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595287,806,61,2,82,29,evf5hhqgnjhwjsth1m6pawxdp,0,89.3,30,2023-05-04T18:39:26.297Z,2023-05-05T12:47:33Z,4250312397,56,Center,,,,,,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595299,721,49,2,82,30,46yo78zak2j7kaxc5ak1fnm60,1,13.6,58.1,2023-05-04T18:39:27.585Z,2023-05-05T12:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595309,722,1,2,82,31,46yo78zak2j7kaxc5ak1fnm60,0,13.6,58.1,2023-05-04T18:39:29.003Z,2023-05-04T18:39:30Z,4250312481,213,0.6,4250312479,212,25.9,4250312477,141,79.7,4250312471,157,,4250312475,140,33.9,4250312483,1,,4250312473,56,Back,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595305,807,49,2,82,32,evf5hhqgnjhwjsth1m6pawxdp,1,67.2,10.3,2023-05-04T18:39:29.841Z,2023-05-04T18:39:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595361,808,3,2,82,37,evf5hhqgnjhwjsth1m6pawxdp,0,88.6,2.8,2023-05-04T18:39:34.322Z,2023-05-05T12:47:43Z,4251582187,465,,4250312819,56,Right,4250312835,211,,4250312821,286,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595347,723,43,2,82,38,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-05-04T18:39:35.080Z,2023-05-04T18:39:42Z,4250313119,144,45,4250312727,56,Back,4250312729,285,0,,,,,,,,,,,,,,,,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595393,724,12,2,82,38,46yo78zak2j7kaxc5ak1fnm60,1,8,75,2023-05-04T18:39:35.129Z,2023-05-05T12:47:52Z,4250312985,213,2.7,4250312977,56,Back,4250312983,212,10.7,4250312979,140,0.0,4250312981,141,81.2,4250313051,167,,,,,,,,1g8gjxlf08emzsdd4ww6zkydw,D. Ilunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595405,725,6,2,82,39,46yo78zak2j7kaxc5ak1fnm60,0,2.3,81.5,2023-05-04T18:39:36.914Z,2023-05-05T12:47:55Z,4250313029,56,Back,4250313031,73,,4250313075,233,809,,,,,,,,,,,,,,,,1g8gjxlf08emzsdd4ww6zkydw,D. Ilunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595377,809,6,2,82,39,evf5hhqgnjhwjsth1m6pawxdp,1,97.7,18.5,2023-05-04T18:39:36.914Z,2023-05-05T12:47:57Z,4250313061,233,725,4250312891,56,Right,4250312895,75,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595607,810,1,2,83,8,evf5hhqgnjhwjsth1m6pawxdp,1,99.5,0.5,2023-05-04T18:40:05.953Z,2023-05-04T18:44:55Z,4250314113,6,,4250314121,212,24.9,4250314115,56,Center,4250314117,140,80.3,4250314119,141,22.1,4250314123,213,2.5,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595631,811,1,2,83,10,evf5hhqgnjhwjsth1m6pawxdp,1,79.4,21.8,2023-05-04T18:40:07.600Z,2023-05-04T18:44:56Z,4250314259,213,5.2,4250314257,212,13.1,4250314253,140,85.1,4250314255,141,4.6,4250314251,56,Right,,,,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595679,812,1,2,83,11,evf5hhqgnjhwjsth1m6pawxdp,1,84.5,4.6,2023-05-04T18:40:08.801Z,2023-05-05T12:48:10Z,4250314499,212,48.6,4250314497,141,74.2,4250314501,213,1.3,4250314493,56,Center,4250314489,2,,4251582875,223,,4250314491,155,,4250314495,140,95.2,9ha2m6934ior2yh2npdorg4b9,O. Wendt,4250314503,1,,,4251582877,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543595683,813,1,2,83,15,evf5hhqgnjhwjsth1m6pawxdp,0,95.2,74.2,2023-05-04T18:40:12.954Z,2023-05-04T18:55:56Z,4250314529,213,4.3,4250314527,212,11.6,4250314525,141,58.7,4250314521,140,90.6,4250314517,56,Center,4250314515,3,,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596259,726,12,2,83,16,46yo78zak2j7kaxc5ak1fnm60,1,8.8,51.5,2023-05-04T18:40:13.978Z,2023-05-05T12:48:36Z,4251583587,212,9.6,4251583589,213,1.1,4251583583,140,12.7,4251583585,141,64.3,4250317519,56,Back,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596243,814,16,2,83,17,evf5hhqgnjhwjsth1m6pawxdp,1,88.8,30.7,2023-05-04T18:40:14.641Z,2023-05-05T12:49:30Z,4250319857,72,,4250319875,328,,4250319869,102,47.1,4250319883,374,2023-05-04 19:40:13.584,4251585201,395,1.0,4250319879,231,46.6,4250353517,281,5lu7bn7uec3zjqpoi1x81gbu1,4250317455,56,Center,9ha2m6934ior2yh2npdorg4b9,O. Wendt,4250319871,103,10.1,,4250353515,280,PASS_LOST,4250319887,375,83:16.516,4250319859,80,4250319877,230,4250353519,282,4250319855,25,,4251585203,396,,,99.1,4250317453,63,,244,54.2,4251585199,113,,4250353513,458,
2543602075,914,43,2,84,25,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:41:22.068Z,2023-05-04T18:54:07Z,4250348119,212,19.7,4250348117,141,44.9,4250348113,56,Back,4250348115,140,31.9,4250349033,144,1,4250348121,213,3.3,,,,,,,45rssbwxy4kmge5ff85dm7bop,S. Abdullahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543602109,915,43,2,84,27,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-05-04T18:41:24.068Z,2023-05-04T18:54:11Z,4250348295,56,Back,4250348551,189,0,4250349137,144,61,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596295,727,1,2,84,28,46yo78zak2j7kaxc5ak1fnm60,1,49.8,49.1,2023-05-04T18:41:25.312Z,2023-05-04T18:54:47Z,4250317705,141,38.3,4250317701,56,Back,4250317709,213,3.5,4250317707,212,22.6,4250317703,140,29.4,4250349195,189,,4250349061,279,G,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596331,728,1,2,84,29,46yo78zak2j7kaxc5ak1fnm60,1,28.7,38.3,2023-05-04T18:41:27.041Z,2023-05-04T18:54:58Z,4250351047,189,,4250317869,56,Right,4250317877,213,6.1,4250317879,1,,4250317871,140,79.2,4250317875,212,54.4,4250317873,141,20.3,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543602565,799,1,2,84,30,46yo78zak2j7kaxc5ak1fnm60,1,93.6,9.1,2023-05-04T18:41:27.068Z,2023-05-05T12:50:04Z,4250350623,140,84.2,4250350625,141,18.0,4250350621,56,Right,4250350627,212,11.6,4250350629,213,2.6,4250351781,210,15,,,,,,,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596343,729,15,2,84,33,46yo78zak2j7kaxc5ak1fnm60,1,87.6,20.9,2023-05-04T18:41:30.520Z,2023-05-05T12:50:04Z,4251585875,328,,4250351805,147,45.5,4250351801,215,,4250351793,55,799,4250351789,79,,4250351799,103,32.9,4250351797,102,50.0,4250318429,72,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,4250317927,56,Right,,4251585873,66,,4250351803,146,98.6,4250320971,233,4250351791,29,4250317923,22,,,,,,,815,,,,,,,,,,,,
2543596781,815,10,2,84,33,evf5hhqgnjhwjsth1m6pawxdp,1,1.8,53.1,2023-05-04T18:41:30.620Z,2023-05-05T12:50:10Z,4250320987,233,729,4250338829,181,,4250338827,175,,4250320341,56,Back,4250320339,182,,4251586135,378,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596409,730,6,2,84,34,46yo78zak2j7kaxc5ak1fnm60,1,65.2,80.4,2023-05-04T18:41:31.298Z,2023-05-05T12:50:17Z,4250318293,56,Left,4250318295,73,,4250347367,233,821,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596955,821,6,2,84,34,evf5hhqgnjhwjsth1m6pawxdp,0,34.8,19.6,2023-05-04T18:41:31.298Z,2023-05-05T12:50:14Z,4250321313,56,Back,4250321315,75,,4250347383,233,730,,,,,,,,,,,,,,,,cnfkqyunacrm7mli650a3l3ze,A. Benediktsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543596499,731,1,2,84,58,46yo78zak2j7kaxc5ak1fnm60,0,99.5,99.5,2023-05-04T18:41:55.945Z,2023-05-05T12:50:23Z,4250318737,1,,4250318735,213,4.5,4250318731,212,36.0,4250318725,56,Center,4250318721,155,,4250318729,141,47.2,4250318727,140,93.9,4251586415,20,,991l8wbi9cfhm2pmyid7cle22,D. Campos,4250318719,6,,,4250318717,2,,4250318723,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2543600407,906,12,2,85,0,evf5hhqgnjhwjsth1m6pawxdp,1,7.2,47.5,2023-05-04T18:41:57.068Z,2023-05-04T18:49:48Z,4250339489,56,Back,4250339547,15,,4250339499,213,0.2,4250339495,212,9.2,4250339493,141,50.0,4250339491,140,15.8,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
