id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2543092553,568,5,2,51,26,1939bnru25svvgv15k2c7tw2y,1,7,101.2,2023-05-03T18:08:22.869Z,2023-05-03T18:24:20Z,4247601035,233,429,4247601025,56,Back,4247601029,347,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092639,569,1,2,51,39,1939bnru25svvgv15k2c7tw2y,1,8.4,100,2023-05-03T18:08:35.250Z,2023-05-03T18:08:36Z,4247601551,107,,4247601555,140,7.3,4247601553,56,Back,4247601561,213,4.5,4247601557,141,91.5,4247601559,212,6.8,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092649,570,1,2,51,40,1939bnru25svvgv15k2c7tw2y,1,7.3,91.5,2023-05-03T18:08:36.802Z,2023-05-03T18:08:38Z,4247601627,212,4.3,4247601617,140,9.1,4247601613,56,Back,4247601621,141,97.1,4247601633,213,1.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092683,571,1,2,51,41,1939bnru25svvgv15k2c7tw2y,1,9.2,97.1,2023-05-03T18:08:37.953Z,2023-05-03T18:08:41Z,4247601833,140,3.8,4247601839,213,4.0,4247601837,212,8.9,4247601835,141,87.1,4247601831,56,Back,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092713,572,1,2,51,45,1939bnru25svvgv15k2c7tw2y,0,5.2,93.8,2023-05-03T18:08:41.377Z,2023-05-03T18:08:46Z,4247601991,155,,4247601993,56,Back,4247601995,140,42.0,4247602001,213,5.7,4247602003,1,,4247601999,212,45.0,4247601997,141,59.9,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092735,430,1,2,51,49,6i936isoyj6d0uuxdj537uc97,0,59.5,42.5,2023-05-03T18:08:45.219Z,2023-05-03T18:10:01Z,4247602117,56,Center,4247602131,213,0.6,4247602127,212,5.8,4247602123,141,47.6,4247602119,140,63.9,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092731,573,8,2,51,51,1939bnru25svvgv15k2c7tw2y,1,37,60,2023-05-03T18:08:47.418Z,2023-05-04T15:30:03Z,4247602101,56,Back,4249934249,385,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092751,431,49,2,51,53,6i936isoyj6d0uuxdj537uc97,1,50.2,73.3,2023-05-03T18:08:49.683Z,2023-05-03T18:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092759,432,1,2,51,53,6i936isoyj6d0uuxdj537uc97,0,50.2,73.3,2023-05-03T18:08:49.763Z,2023-05-03T18:08:50Z,4247602253,213,5.9,4247602245,56,Center,4247602247,140,70.1,4247602249,141,62.6,4247602251,212,22.1,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092787,574,49,2,51,56,1939bnru25svvgv15k2c7tw2y,1,35.9,44.8,2023-05-03T18:08:52.322Z,2023-05-03T18:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092797,575,1,2,51,56,1939bnru25svvgv15k2c7tw2y,0,36.3,44.8,2023-05-03T18:08:52.753Z,2023-05-03T18:08:54Z,4247602445,56,Center,4247602447,140,66.7,4247602443,155,,4247602451,212,33.7,4247602449,141,60.8,4247602455,1,,4247602453,213,0.3,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092855,433,1,2,51,58,6i936isoyj6d0uuxdj537uc97,1,25.8,57.1,2023-05-03T18:08:55.091Z,2023-05-03T18:10:31Z,4247602747,140,37.0,4247602749,141,18.2,4247602745,56,Back,4247607865,1,,4247602751,212,28.9,4247607863,157,,4247602753,213,5.1,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092867,434,1,2,52,2,6i936isoyj6d0uuxdj537uc97,1,42.6,2.5,2023-05-03T18:08:58.659Z,2023-05-03T18:10:44Z,4247602821,212,5.6,4247602823,213,3.0,4247602815,56,Back,4247602819,141,4.0,4247602817,140,37.4,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092869,435,1,2,52,2,6i936isoyj6d0uuxdj537uc97,0,36.5,3.4,2023-05-03T18:08:59.024Z,2023-05-03T18:10:43Z,4247602867,233,576,4247602831,56,Back,4247602835,141,3.2,4247602833,140,37.4,4247602871,286,,4247602865,236,,4247602837,212,1.0,4247602839,213,6.1,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092857,576,74,2,52,2,1939bnru25svvgv15k2c7tw2y,1,67.2,95.6,2023-05-03T18:08:59.025Z,2023-05-03T18:09:01Z,4247602765,285,,4247602763,56,Left,4247602933,233,435,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092909,436,5,2,52,5,6i936isoyj6d0uuxdj537uc97,1,34.8,-1.2,2023-05-03T18:09:01.780Z,2023-05-03T18:09:07Z,4247603045,347,,4247603335,233,577,4247603043,56,Back,,,,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543092957,577,5,2,52,5,1939bnru25svvgv15k2c7tw2y,0,65.2,101.2,2023-05-03T18:09:01.780Z,2023-05-03T18:24:20Z,4247603315,56,Left,4247603317,347,,4247603355,233,436,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093155,437,1,2,52,27,6i936isoyj6d0uuxdj537uc97,0,36.8,0,2023-05-03T18:09:23.652Z,2023-05-03T18:09:26Z,4247604441,140,61.8,4247604443,141,5.2,4247604445,212,26.7,4247604439,56,Right,4247604437,107,,4247604449,1,,4247604447,213,0.2,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543527071,963,44,2,52,29,1939bnru25svvgv15k2c7tw2y,1,35.9,96.2,2023-05-03T18:09:25.924Z,2023-05-04T16:30:12Z,4250076951,233,694,4249935793,285,,4249935791,56,Back,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543527077,694,44,2,52,29,6i936isoyj6d0uuxdj537uc97,0,64.1,3.8,2023-05-03T18:09:25.925Z,2023-05-04T16:30:13Z,4249935797,56,Right,4249935799,286,,4250076967,233,963,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093179,578,1,2,52,30,1939bnru25svvgv15k2c7tw2y,1,41.1,92.4,2023-05-03T18:09:26.803Z,2023-05-03T18:09:28Z,4247604571,213,3.6,4247604569,212,11.5,4247604567,141,85.1,4247604561,3,,4247604563,56,Back,4247604565,140,31.2,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093183,579,1,2,52,32,1939bnru25svvgv15k2c7tw2y,0,31.2,85.1,2023-05-03T18:09:28.210Z,2023-05-03T18:09:30Z,4247604581,56,Back,4247604591,213,0.7,4247604585,141,91.4,4247604583,140,36.4,4247604579,3,,4247604589,212,6.9,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093223,438,1,2,52,33,6i936isoyj6d0uuxdj537uc97,1,64.2,10.7,2023-05-03T18:09:29.845Z,2023-05-04T15:31:19Z,4247604903,155,,4247606561,210,15,4247604905,56,Center,4247604909,141,27.0,4247604911,212,12.6,4247604907,140,70.0,4247604913,213,1.1,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093231,439,3,2,52,38,6i936isoyj6d0uuxdj537uc97,1,85.3,29.3,2023-05-03T18:09:34.179Z,2023-05-04T15:30:52Z,4247604951,56,Center,4249936515,465,,4247604953,286,,4247605031,233,580,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093225,580,45,2,52,38,1939bnru25svvgv15k2c7tw2y,0,14.7,70.7,2023-05-03T18:09:34.179Z,2023-05-03T18:09:35Z,4247605059,233,439,4247604919,56,Back,4247604921,285,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093277,440,3,2,52,38,6i936isoyj6d0uuxdj537uc97,1,95.4,30,2023-05-03T18:09:34.980Z,2023-05-04T15:30:59Z,4247605247,233,581,4249936793,465,,4247605173,286,,4247605169,56,Center,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093287,581,45,2,52,38,1939bnru25svvgv15k2c7tw2y,0,4.6,70,2023-05-03T18:09:34.980Z,2023-05-04T16:30:15Z,4247605219,56,Back,4247605251,233,440,4247605221,285,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093283,441,15,2,52,39,6i936isoyj6d0uuxdj537uc97,1,98.4,30.3,2023-05-03T18:09:35.357Z,2023-05-04T15:31:20Z,4247606595,215,,4247606605,230,97.8,4247606601,146,99.7,4247606583,78,,4247606591,102,49.1,4247605423,82,,4247606597,100,,4247606607,231,42.4,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,4247605203,22,,,4247612413,233,582,4247605207,56,4247606603,147,Center,45.1,4247605417,20,,4247606593,103,4247606599,101,,4247606587,55,438,4247606585,29,4247605205,62,19,,,,,,
2543093333,582,10,2,52,39,1939bnru25svvgv15k2c7tw2y,1,1.4,55.4,2023-05-03T18:09:35.457Z,2023-05-04T15:31:06Z,4247605585,14,,4247612433,233,441,4247605467,56,Back,4247605465,94,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093299,442,6,2,52,47,6i936isoyj6d0uuxdj537uc97,1,61,4,2023-05-03T18:09:43.226Z,2023-05-03T18:11:46Z,4247609187,233,583,4247605287,56,Right,4247605289,75,,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093385,583,6,2,52,47,1939bnru25svvgv15k2c7tw2y,0,39,96,2023-05-03T18:09:43.226Z,2023-05-04T15:31:36Z,4247605769,73,,4247609489,233,442,4247605767,56,Back,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093629,443,1,2,53,17,6i936isoyj6d0uuxdj537uc97,0,99.5,0.5,2023-05-03T18:10:13.622Z,2023-05-04T15:31:39Z,4247607265,213,1.6,4247607249,2,,4247607263,212,32.0,4247607407,233,585,4247607259,140,98.8,4247607257,56,Center,4247607261,141,47.5,4247607251,6,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,4249938205,72,,,4247607253,155,,4247607255,223,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093643,584,44,2,53,20,1939bnru25svvgv15k2c7tw2y,1,2,51.2,2023-05-03T18:10:16.865Z,2023-05-03T18:10:19Z,4247607535,233,444,4247607347,56,Back,4247607349,285,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093673,444,44,2,53,20,6i936isoyj6d0uuxdj537uc97,0,98,48.8,2023-05-03T18:10:16.866Z,2023-05-03T18:11:43Z,4247607499,56,Center,4247607553,233,584,4247607501,286,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093649,585,11,2,53,21,1939bnru25svvgv15k2c7tw2y,1,1.4,50.4,2023-05-03T18:10:17.393Z,2023-05-04T15:31:46Z,4249938479,378,,4247607357,56,Back,4247607443,233,443,4247607359,88,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093691,586,1,2,53,22,1939bnru25svvgv15k2c7tw2y,1,9.7,54.4,2023-05-03T18:10:19.091Z,2023-05-03T18:11:54Z,4247607571,213,5.9,4247607569,212,55.8,4247607567,141,21.1,4247612729,1,,4247607561,123,,4247607563,56,Right,4247607591,287,,4247607565,140,58.3,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093753,587,3,2,53,32,1939bnru25svvgv15k2c7tw2y,0,58.2,16.3,2023-05-03T18:10:29.153Z,2023-05-04T15:31:54Z,4247607963,286,,4249938759,464,,4247607961,56,Right,4247608047,233,445,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093765,445,7,2,53,32,6i936isoyj6d0uuxdj537uc97,0,41.8,83.7,2023-05-03T18:10:29.154Z,2023-05-04T15:31:58Z,4247608013,285,,4247608011,56,Back,4249938897,385,,4247608041,233,587,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093817,588,1,2,53,39,1939bnru25svvgv15k2c7tw2y,1,46,8.5,2023-05-03T18:10:35.425Z,2023-05-03T18:10:36Z,4247608293,213,2.4,4247608289,141,25.8,4247608287,140,33.7,4247608285,56,Back,4247608291,212,17.5,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093835,589,1,2,53,40,1939bnru25svvgv15k2c7tw2y,1,33.7,25.8,2023-05-03T18:10:36.370Z,2023-05-03T18:10:37Z,4247608425,213,1.7,4247608417,56,Back,4247608419,140,30.0,4247608423,212,28.4,4247608421,141,67.2,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093879,590,1,2,53,41,1939bnru25svvgv15k2c7tw2y,1,30.8,56.7,2023-05-03T18:10:37.842Z,2023-05-04T15:32:06Z,4247608693,213,0.8,4249939189,1,,4247608691,212,36.8,4247608685,56,Left,4247608689,141,95.4,4247608687,140,55.3,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093885,591,1,2,53,46,1939bnru25svvgv15k2c7tw2y,1,79.8,92.7,2023-05-03T18:10:42.834Z,2023-05-03T18:10:44Z,4247608729,141,96.9,4247608725,56,Left,4247608731,212,3.1,4247608727,140,81.0,4247608733,213,1.2,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093925,592,1,2,53,47,1939bnru25svvgv15k2c7tw2y,1,80.7,96.9,2023-05-03T18:10:44.082Z,2023-05-03T18:10:48Z,4247608975,56,Left,4247608977,140,62.6,4247608983,213,3.4,4247608979,141,89.1,4247608981,212,19.7,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093967,593,1,2,53,52,1939bnru25svvgv15k2c7tw2y,1,61.7,83,2023-05-03T18:10:48.642Z,2023-05-03T18:10:52Z,4247609233,213,4.0,4247609225,56,Center,4247609227,140,50.6,4247609231,212,18.5,4247609229,141,61.8,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543093983,594,1,2,53,55,1939bnru25svvgv15k2c7tw2y,1,50.6,61.8,2023-05-03T18:10:51.938Z,2023-05-03T18:10:53Z,4247609321,213,0.8,4247609317,141,84.2,4247609315,140,63.4,4247609313,56,Left,4247609319,212,20.3,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094013,595,1,2,53,57,1939bnru25svvgv15k2c7tw2y,1,67.3,89.3,2023-05-03T18:10:53.617Z,2023-05-03T18:10:56Z,4247609511,56,Left,4247609519,213,0.3,4247609513,140,82.1,4247609515,141,96.5,4247609517,212,16.3,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094039,596,1,2,53,59,1939bnru25svvgv15k2c7tw2y,1,84.4,96.3,2023-05-03T18:10:56.065Z,2023-05-04T15:32:18Z,4249939747,72,,4247609651,2,,4247609655,56,Center,4247609653,155,,4247609663,213,4.8,4249939745,386,,4249939743,225,,4247609661,212,29.1,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,4247609657,140,86.7,,4247609659,141,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094043,597,61,2,54,2,1939bnru25svvgv15k2c7tw2y,1,86.7,53.7,2023-05-03T18:10:58.561Z,2023-05-03T18:10:58Z,4247609679,56,Center,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094117,598,1,2,54,3,1939bnru25svvgv15k2c7tw2y,1,86.1,53.9,2023-05-03T18:10:59.569Z,2023-05-04T15:32:57Z,4247613053,4,,4247611463,210,16,4247611465,154,,4247610097,141,62.3,4247610101,212,8.3,4247611467,22,,4247610093,56,Center,4247610103,213,0.8,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,4247610095,140,91.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2543094123,599,16,2,54,4,1939bnru25svvgv15k2c7tw2y,1,92.5,54.3,2023-05-03T18:11:00.625Z,2023-05-04T15:32:57Z,4247610125,56,Center,4247610243,374,2023-05-03 19:11:00.121,4247611513,76,,4247611523,102,52.8,4247610121,17,,4247611533,231,51.4,4249941623,396,48.7,4247611519,55,598,7sz8doeyg28ddueulae0phisq,M. Baidoo,4247610117,22,,,4249941619,89,,4247611531,230,4249941621,395,99.3,1.4,4247611527,214,,4247611517,154,4247610239,20,,4247611515,29,,4247611525,103,4247610247,375,,54:03.952,,,,,10.8
2543094543,446,1,2,54,48,6i936isoyj6d0uuxdj537uc97,1,49.8,49.9,2023-05-03T18:11:44.508Z,2023-05-04T15:33:39Z,4247612517,140,41.7,4247612519,141,38.8,4247614425,189,,4247612515,56,Back,4247612525,279,G,4247612523,213,3.9,4247612521,212,11.4,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094547,447,1,2,54,49,6i936isoyj6d0uuxdj537uc97,0,39.6,34.9,2023-05-03T18:11:45.332Z,2023-05-04T15:33:40Z,4247612559,213,6.1,4247612557,212,22.2,4247612551,56,Center,4247612553,140,60.2,4247612555,141,27.6,4247612599,189,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094551,600,61,2,54,50,1939bnru25svvgv15k2c7tw2y,1,28.9,85.9,2023-05-03T18:11:46.522Z,2023-05-04T15:34:07Z,4247612565,56,Back,4249944477,189,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543528629,695,1,2,54,51,6i936isoyj6d0uuxdj537uc97,1,74.9,6.4,2023-05-03T18:11:48.086Z,2023-05-04T15:34:04Z,4249944349,56,Center,4249944359,213,2.4,4249944357,212,20.9,4249944353,140,60.4,4249944355,141,27.4,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094599,448,1,2,54,59,6i936isoyj6d0uuxdj537uc97,1,64.7,72.4,2023-05-03T18:11:56.085Z,2023-05-03T18:11:57Z,4247612929,140,71.1,4247612927,56,Left,4247612931,141,94.1,4247612935,213,1.1,4247612933,212,16.2,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094611,449,1,2,55,1,6i936isoyj6d0uuxdj537uc97,1,72.3,93.8,2023-05-03T18:11:57.365Z,2023-05-03T18:11:59Z,4247613001,140,70.1,4247612999,56,Left,4247613005,212,4.7,4247613003,141,87.8,4247613007,213,4.2,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094627,450,1,2,55,2,6i936isoyj6d0uuxdj537uc97,1,70.4,88.6,2023-05-03T18:11:59.013Z,2023-05-03T18:12:00Z,4247613109,56,Left,4247613111,140,65.6,4247613115,212,6.8,4247613117,213,2.4,4247613113,141,95.3,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094643,451,1,2,55,4,6i936isoyj6d0uuxdj537uc97,1,63.2,95.1,2023-05-03T18:12:00.373Z,2023-05-03T18:12:02Z,4247613189,141,90.6,4247613191,212,11.0,4247613185,56,Left,4247613187,140,53.1,4247613193,213,3.4,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094669,452,1,2,55,5,6i936isoyj6d0uuxdj537uc97,1,53.3,86.3,2023-05-03T18:12:02.085Z,2023-05-03T18:12:05Z,4247613375,212,26.1,4247613367,140,44.0,4247613371,141,50.7,4247613379,213,4.3,4247613365,56,Back,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094689,453,1,2,55,8,6i936isoyj6d0uuxdj537uc97,1,43.3,44.3,2023-05-03T18:12:05.125Z,2023-05-03T18:12:07Z,4247613519,140,44.9,4247613523,212,16.3,4247613517,56,Back,4247613525,213,4.8,4247613521,141,20.4,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094723,454,1,2,55,10,6i936isoyj6d0uuxdj537uc97,1,44.8,16.4,2023-05-03T18:12:07.109Z,2023-05-03T18:12:09Z,4247613687,141,4.0,4247613685,140,58.5,4247613691,213,5.8,4247613683,56,Right,4247613689,212,16.7,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094727,455,3,2,55,12,6i936isoyj6d0uuxdj537uc97,0,62.2,7,2023-05-03T18:12:08.916Z,2023-05-04T15:34:04Z,4247613705,286,,4249944381,464,,4247613703,56,Right,4247613979,233,601,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094767,601,7,2,55,12,1939bnru25svvgv15k2c7tw2y,0,37.8,93,2023-05-03T18:12:08.917Z,2023-05-04T15:34:11Z,4247613885,56,Back,4247613887,285,,4249944645,385,,4247613941,233,455,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543095859,465,61,2,55,13,6i936isoyj6d0uuxdj537uc97,1,57.4,8.7,2023-05-03T18:12:09.244Z,2023-05-03T18:14:12Z,4247620313,56,Right,,,,,,,,,,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094775,602,49,2,55,16,1939bnru25svvgv15k2c7tw2y,1,39.1,80.8,2023-05-03T18:12:12.642Z,2023-05-03T18:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543094791,603,1,2,55,16,1939bnru25svvgv15k2c7tw2y,1,39.2,80.9,2023-05-03T18:12:12.898Z,2023-05-03T18:12:13Z,4247614001,141,88.0,4247613997,56,Back,4247614005,213,0.5,4247614003,212,9.7,4247613999,140,47.2,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
