id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537229173,35,6,1,3,2,1939bnru25svvgv15k2c7tw2y,0,12.6,91.6,2023-04-22T15:34:14.882Z,2023-04-24T06:49:57Z,4209356399,56,Back,4209356653,233,22,4209356403,73,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230069,23,1,1,3,28,46yo78zak2j7kaxc5ak1fnm60,0,99.5,0.5,2023-04-22T15:34:41.347Z,2023-04-24T06:49:44Z,4209361123,6,,4209361137,213,1.6,4209361121,2,,4209361129,56,Center,4216665263,72,,4209361135,212,34.3,4209361125,155,,4209361139,1,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,4209361131,140,98.5,4209361127,223,4209361133,141,,,,,,,,,,,,50.9,,,,,,,,,,,,,,,,
2537230193,36,11,1,3,33,1939bnru25svvgv15k2c7tw2y,1,5.6,49.7,2023-04-22T15:34:46.678Z,2023-04-24T06:50:05Z,4209361725,56,Back,4216665629,378,,4209361727,88,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230325,37,1,1,3,36,1939bnru25svvgv15k2c7tw2y,0,14.7,52,2023-04-22T15:34:49.054Z,2023-04-24T06:50:14Z,4209362495,140,73.5,4209362493,56,Left,4209362491,199,,4209362499,212,70.4,4209362503,1,,4209362501,213,0.5,4209362497,141,100.0,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230347,24,5,1,3,40,46yo78zak2j7kaxc5ak1fnm60,1,24.1,-1.6,2023-04-22T15:34:53.395Z,2023-04-24T07:38:32Z,4209362585,347,,4209362635,233,38,4209362581,56,Back,,,,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230337,38,5,1,3,40,1939bnru25svvgv15k2c7tw2y,0,75.9,101.6,2023-04-22T15:34:53.395Z,2023-04-24T07:38:31Z,4209362709,233,24,4209362557,56,Left,4209362561,347,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230769,25,1,1,3,53,46yo78zak2j7kaxc5ak1fnm60,1,21.4,0,2023-04-22T15:35:06.395Z,2023-04-24T06:53:18Z,4209364981,213,0.8,4209364973,141,13.8,4209364957,56,Back,4209364965,140,30.8,4209364949,107,,4209364979,212,14.4,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230797,26,61,1,3,55,46yo78zak2j7kaxc5ak1fnm60,1,31,13.5,2023-04-22T15:35:08.203Z,2023-04-24T06:55:00Z,4216671169,189,,4209365169,56,Back,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230817,27,43,1,3,55,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T15:35:08.435Z,2023-04-24T06:50:45Z,4209365359,212,9.7,4209365281,155,0,4209365363,213,0.7,4209365283,56,Back,4216666407,144,1,4209365355,141,19.7,4209365285,140,30.4,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230837,39,61,1,3,57,1939bnru25svvgv15k2c7tw2y,0,65.2,77.3,2023-04-22T15:35:10.422Z,2023-04-24T06:54:59Z,4209365397,56,Center,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230897,28,3,1,3,59,46yo78zak2j7kaxc5ak1fnm60,0,31.8,18.5,2023-04-22T15:35:12.494Z,2023-04-24T07:38:58Z,4209365763,56,Back,4209365973,233,40,4209365765,285,,4216739839,464,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230905,40,7,1,3,59,1939bnru25svvgv15k2c7tw2y,1,68.2,81.5,2023-04-22T15:35:12.495Z,2023-04-24T07:39:00Z,4209365901,233,28,4209365793,56,Left,4216739911,383,,4209365905,286,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230913,41,49,1,4,0,1939bnru25svvgv15k2c7tw2y,1,65.8,81.1,2023-04-22T15:35:13.319Z,2023-04-24T06:54:58Z,,,,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537230967,42,50,1,4,1,1939bnru25svvgv15k2c7tw2y,1,72.2,84.6,2023-04-22T15:35:14.246Z,2023-04-24T07:39:30Z,4209366153,56,Left,4209366611,233,29,4209366157,286,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231011,29,7,1,4,1,46yo78zak2j7kaxc5ak1fnm60,0,27.8,15.4,2023-04-22T15:35:14.247Z,2023-04-24T07:39:50Z,4209366381,56,Back,4209366387,285,,4216741621,385,,4209366525,233,42,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231097,43,1,1,4,2,1939bnru25svvgv15k2c7tw2y,1,68.6,81.2,2023-04-22T15:35:15.822Z,2023-04-24T06:54:58Z,4209366943,140,74.3,4209366961,213,6.2,4209366957,212,6.0,4209366949,141,80.8,4209366941,56,Left,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231109,44,3,1,4,3,1939bnru25svvgv15k2c7tw2y,0,78.5,81.4,2023-04-22T15:35:16.415Z,2023-04-24T07:40:16Z,4216742117,286,,4216742231,465,,4209367021,56,Left,4216742173,211,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232643,40,61,1,4,4,46yo78zak2j7kaxc5ak1fnm60,1,13.1,17.2,2023-04-22T15:35:17.370Z,2023-04-24T06:53:17Z,4209541133,56,Back,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262717,170,61,1,4,4,1939bnru25svvgv15k2c7tw2y,0,90,81.2,2023-04-22T15:35:17.754Z,2023-04-24T06:54:57Z,4209543859,56,Left,,,,,,,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231135,30,49,1,4,7,46yo78zak2j7kaxc5ak1fnm60,1,7.9,13.8,2023-04-22T15:35:20.396Z,2023-04-24T06:53:17Z,,,,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231209,31,1,1,4,9,46yo78zak2j7kaxc5ak1fnm60,0,6.1,11.9,2023-04-22T15:35:22.011Z,2023-04-24T06:53:16Z,4209367549,212,5.1,4209367547,141,11.1,4209367553,213,6.2,4209367543,56,Back,4209367545,140,10.9,4209367541,155,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231219,45,61,1,4,10,1939bnru25svvgv15k2c7tw2y,1,94.8,85.4,2023-04-22T15:35:23.220Z,2023-04-24T06:54:57Z,4209367641,56,Left,,,,,,,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231269,46,49,1,4,12,1939bnru25svvgv15k2c7tw2y,1,84.3,85.6,2023-04-22T15:35:24.902Z,2023-04-24T06:54:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231325,47,1,1,4,12,1939bnru25svvgv15k2c7tw2y,1,84.3,85.6,2023-04-22T15:35:25.038Z,2023-04-24T06:54:56Z,4209368235,212,7.6,4209368233,141,87.1,4209368231,140,91.5,4209368229,56,Left,4209368237,213,0.1,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231409,50,43,1,4,12,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T15:35:25.478Z,2023-04-22T15:54:01Z,4209557879,144,61,4209368637,56,Center,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231367,48,1,1,4,13,1939bnru25svvgv15k2c7tw2y,1,91.5,87.2,2023-04-22T15:35:26.358Z,2023-04-24T06:54:56Z,4209368429,213,4.4,4209368413,140,88.0,4209368409,56,Center,4209368423,212,10.5,4209368417,141,72.7,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231385,49,3,1,4,14,1939bnru25svvgv15k2c7tw2y,0,88.8,69.8,2023-04-22T15:35:27.150Z,2023-04-24T07:41:06Z,4216743753,465,,4209556845,286,,4209368491,56,Center,4209557665,233,32,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231491,32,7,1,4,14,46yo78zak2j7kaxc5ak1fnm60,0,11.2,30.2,2023-04-22T15:35:27.151Z,2023-04-24T07:41:11Z,4209557619,285,,4216743899,385,,4209557639,233,49,4209369077,56,Back,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231517,51,13,1,4,17,1939bnru25svvgv15k2c7tw2y,1,80.6,71.8,2023-04-22T15:35:30.319Z,2023-04-24T07:41:28Z,4209560005,231,50.2,4209559229,20,,4209559999,215,,4209559993,102,60.7,4209560003,230,99.8,4209559997,103,5.6,4209369179,22,,4209560001,458,,2mawaijd9czgtd5jh9myk434l,A. Rømer,4216744385,73,,4209369183,56,4209369181,18,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2537231501,33,5,1,4,19,46yo78zak2j7kaxc5ak1fnm60,1,-0.9,42.2,2023-04-22T15:35:32.458Z,2023-04-24T06:53:16Z,4209369125,56,Back,4209369609,233,52,4209369127,346,,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231565,52,5,1,4,19,1939bnru25svvgv15k2c7tw2y,0,100.9,57.8,2023-04-22T15:35:32.458Z,2023-04-24T06:54:55Z,4209369453,56,Center,4209369455,346,,4209369659,233,33,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537231841,36,1,1,4,27,46yo78zak2j7kaxc5ak1fnm60,1,5,37,2023-04-22T15:35:40.685Z,2023-04-24T06:53:16Z,4209370979,1,,4209370977,213,1.1,4209370963,56,Back,4209370973,141,92.3,4209370957,124,,4209370975,212,43.1,4209370983,237,,4209371075,189,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,4209370969,140,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232107,37,1,1,4,31,46yo78zak2j7kaxc5ak1fnm60,1,30.6,94.4,2023-04-22T15:35:44.427Z,2023-04-24T06:53:15Z,4209372343,213,3.2,4209372337,140,8.4,4209372341,212,23.4,4209372333,56,Back,4209372339,141,91.5,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232145,38,1,1,4,37,46yo78zak2j7kaxc5ak1fnm60,0,18.5,87,2023-04-22T15:35:50.155Z,2023-04-24T06:53:15Z,4209372577,212,16.4,4209372571,56,Back,4209372573,140,30.3,4209372575,141,71.3,4209372579,213,5.6,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232161,53,49,1,4,39,1939bnru25svvgv15k2c7tw2y,1,62,41.6,2023-04-22T15:35:52.104Z,2023-04-24T06:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232399,54,1,1,4,42,1939bnru25svvgv15k2c7tw2y,0,62.8,39.8,2023-04-22T15:35:55.743Z,2023-04-24T06:54:55Z,4209373993,1,,4209373981,155,,4209373985,140,100.0,4209373991,213,5.8,4209373983,56,Right,4209373987,141,10.9,4209373989,212,45.1,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232397,39,5,1,4,46,46yo78zak2j7kaxc5ak1fnm60,1,-1.4,87.7,2023-04-22T15:35:59.419Z,2023-04-24T06:53:15Z,4209373975,56,Back,4209373977,346,,4209374175,233,55,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232411,55,5,1,4,46,1939bnru25svvgv15k2c7tw2y,0,101.4,12.3,2023-04-22T15:35:59.419Z,2023-04-24T06:54:54Z,4209374039,346,,4209374233,233,39,4209374037,56,Right,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232939,41,1,1,4,58,46yo78zak2j7kaxc5ak1fnm60,1,4.6,45,2023-04-22T15:36:11.771Z,2023-04-24T06:53:14Z,4209376787,56,Back,4209376789,140,7.7,4209376795,213,5.1,4209376801,237,,4209376793,212,8.5,4209571879,189,,4209376785,124,,4209376791,141,33.4,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537269325,189,1,1,4,59,46yo78zak2j7kaxc5ak1fnm60,1,6.5,32.2,2023-04-22T15:36:12.757Z,2023-04-24T06:53:14Z,4209575699,213,5.0,4209575697,212,15.4,4209575693,140,10.5,4209575695,141,10.4,4209575691,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537232969,42,1,1,5,1,46yo78zak2j7kaxc5ak1fnm60,0,13.5,9.8,2023-04-22T15:36:14.779Z,2023-04-24T06:53:14Z,4209376911,155,,4209376913,56,Right,4209376915,140,69.4,4209376917,141,16.2,4209376921,213,0.1,4209376923,1,,4209376919,212,58.9,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233067,56,1,1,5,3,1939bnru25svvgv15k2c7tw2y,1,40.7,84.4,2023-04-22T15:36:16.782Z,2023-04-24T06:54:54Z,4209377483,212,15.4,4209377475,56,Left,4209377485,213,0.2,4209377473,3,,4209377477,140,55.0,4209377479,141,89.1,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233087,57,49,1,5,5,1939bnru25svvgv15k2c7tw2y,1,55.7,89.1,2023-04-22T15:36:18.375Z,2023-04-24T06:54:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233227,58,1,1,5,6,1939bnru25svvgv15k2c7tw2y,1,60.2,81.4,2023-04-22T15:36:19.654Z,2023-04-24T06:54:53Z,4209378371,212,7.6,4209378369,141,92.6,4209378373,213,1.6,4209378367,140,59.9,4209378365,56,Left,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233297,59,1,1,5,10,1939bnru25svvgv15k2c7tw2y,1,47,94.1,2023-04-22T15:36:23.053Z,2023-04-24T06:54:53Z,4209378711,56,Back,4209378715,141,87.8,4209378745,213,3.4,4209378713,140,33.3,4209378743,212,15.0,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233403,60,1,1,5,12,1939bnru25svvgv15k2c7tw2y,1,33,87.1,2023-04-22T15:36:24.990Z,2023-04-24T06:54:53Z,4209379303,213,4.5,4209379297,140,27.1,4209379299,141,44.5,4209379295,56,Back,4209379301,212,29.6,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233637,61,1,1,5,15,1939bnru25svvgv15k2c7tw2y,1,26.9,43.7,2023-04-22T15:36:27.863Z,2023-04-24T06:54:53Z,4209380601,140,33.8,4209380607,213,5.0,4209380603,141,12.2,4209380599,56,Back,4209380605,212,22.6,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233737,62,1,1,5,23,1939bnru25svvgv15k2c7tw2y,1,46,5.2,2023-04-22T15:36:36.303Z,2023-04-24T06:54:52Z,4209381111,141,19.7,4209381109,140,29.2,4209381113,212,20.2,4209381107,56,Back,4209381115,213,2.6,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233837,63,1,1,5,26,1939bnru25svvgv15k2c7tw2y,1,29.6,23.1,2023-04-22T15:36:39.703Z,2023-04-24T06:54:52Z,4209381675,56,Back,4209381679,141,56.9,4209381683,213,1.5,4209381677,140,31.5,4209381681,212,23.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537233989,64,1,1,5,30,1939bnru25svvgv15k2c7tw2y,0,34.8,53.1,2023-04-22T15:36:43.767Z,2023-04-24T06:54:52Z,4209382559,1,,4209382555,212,65.6,4209382553,141,32.2,4209382549,56,Center,4209382543,155,,4209382551,140,95.8,4209382557,213,6.1,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234017,43,52,1,5,37,46yo78zak2j7kaxc5ak1fnm60,1,6.4,63.9,2023-04-22T15:36:49.868Z,2023-04-24T07:42:38Z,4216746375,378,,,,,,,,,,,,,,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234259,44,1,1,5,38,46yo78zak2j7kaxc5ak1fnm60,1,6.4,63.9,2023-04-22T15:36:51.187Z,2023-04-24T07:42:36Z,4209384023,212,22.5,4209384015,123,,4209384019,140,21.2,4209384025,213,0.8,4209384021,141,87.8,4209384017,56,Back,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234303,45,3,1,5,44,46yo78zak2j7kaxc5ak1fnm60,1,30,91,2023-04-22T15:36:57.403Z,2023-04-24T07:42:50Z,4209384335,233,65,4216746749,465,,4209384261,285,,4209384255,56,Back,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234275,65,45,1,5,44,1939bnru25svvgv15k2c7tw2y,0,70,9,2023-04-22T15:36:57.403Z,2023-04-24T06:54:52Z,4209384447,233,45,4209384137,56,Right,4209384139,286,,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234391,46,1,1,5,45,46yo78zak2j7kaxc5ak1fnm60,0,37.2,90.6,2023-04-22T15:36:58.475Z,2023-04-24T06:53:13Z,4209384705,213,6.2,4209384703,212,20.5,4209384697,56,Left,4209384699,140,56.7,4209384701,141,89.0,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262723,171,8,1,5,46,1939bnru25svvgv15k2c7tw2y,1,46.2,11.6,2023-04-22T15:36:58.930Z,2023-04-24T07:43:10Z,4209597627,56,Back,4216747429,384,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537262733,172,61,1,5,47,1939bnru25svvgv15k2c7tw2y,1,47,16.1,2023-04-22T15:37:00.105Z,2023-04-24T07:43:05Z,4209597977,56,Back,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234403,47,3,1,5,48,46yo78zak2j7kaxc5ak1fnm60,0,64.4,85,2023-04-22T15:37:01.636Z,2023-04-24T07:43:39Z,4209384777,286,,4216748273,465,,4209385949,233,66,4209384775,56,Left,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234583,66,7,1,5,48,1939bnru25svvgv15k2c7tw2y,1,35.6,15,2023-04-22T15:37:01.637Z,2023-04-24T07:43:41Z,4209385729,56,Back,4209385731,285,,4209385871,233,47,4216748379,383,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234631,67,1,1,5,50,1939bnru25svvgv15k2c7tw2y,0,29,18.6,2023-04-22T15:37:03.814Z,2023-04-24T07:43:44Z,4209386023,140,45.1,4209386025,141,15.2,4209386029,213,6.1,4209386027,212,17.1,4209386021,56,Back,4216748465,155,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234565,48,8,1,5,51,46yo78zak2j7kaxc5ak1fnm60,1,33.4,85.4,2023-04-22T15:37:04.699Z,2023-04-24T07:43:55Z,4209385661,56,Back,4216748675,385,,,,,,,,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234721,49,43,1,5,51,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T15:37:04.748Z,2023-04-22T16:03:24Z,4209608905,144,7,4209386533,56,Back,4209386535,285,0,,,,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537274689,263,49,1,5,52,1939bnru25svvgv15k2c7tw2y,1,54.8,29.9,2023-04-22T15:37:05.531Z,2023-04-24T07:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537274011,253,1,1,5,53,1939bnru25svvgv15k2c7tw2y,1,55.3,31.6,2023-04-22T15:37:06.594Z,2023-04-24T07:44:01Z,4209606311,141,12.8,4209606309,140,67.8,4209606305,155,,4209606313,212,18.3,4209606307,56,Right,4209606315,213,5.5,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234711,68,61,1,5,55,1939bnru25svvgv15k2c7tw2y,0,70.2,16.2,2023-04-22T15:37:08.747Z,2023-04-24T06:54:50Z,4209386467,56,Right,,,,,,,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234733,50,49,1,5,56,46yo78zak2j7kaxc5ak1fnm60,1,29.6,78.7,2023-04-22T15:37:09.563Z,2023-04-24T06:53:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234833,51,1,1,5,57,46yo78zak2j7kaxc5ak1fnm60,1,29.6,78.7,2023-04-22T15:37:09.899Z,2023-04-24T06:53:12Z,4209387127,212,21.8,4209387121,56,Back,4209387125,141,47.3,4209387131,213,4.9,4209387123,140,33.7,,,,,,,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537234983,52,1,1,6,0,46yo78zak2j7kaxc5ak1fnm60,1,34.4,39.7,2023-04-22T15:37:13.179Z,2023-04-24T06:53:11Z,4209387951,1,,4209387935,56,Right,4209387937,140,75.9,4209387945,213,5.9,4209387941,212,46.8,4209387939,141,14.6,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537235009,53,3,1,6,5,46yo78zak2j7kaxc5ak1fnm60,0,77.8,12,2023-04-22T15:37:17.979Z,2023-04-24T07:44:18Z,4209388095,286,,4209388093,56,Right,4216749457,465,,4209388163,211,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
