id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534738533,401,43,1,40,3,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T16:10:37.743Z,2023-04-17T15:43:57Z,4196122027,233,349,4196121975,56,Right,4198598305,144,3,4198598199,465,0,4196121977,286,0,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738559,402,1,1,40,5,spvvjmk37iid7hsky9g3nce7,1,85.2,15.5,2023-04-16T16:10:38.864Z,2023-04-16T16:10:40Z,4196122163,213,4.9,4196122159,212,4.8,4196122145,56,Right,4196122155,141,8.6,4196122151,140,86.2,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738583,403,1,1,40,5,spvvjmk37iid7hsky9g3nce7,1,86.2,8.6,2023-04-16T16:10:39.649Z,2023-04-16T16:10:41Z,4196122291,140,77.4,4196122289,56,Right,4196122297,213,2.6,4196122295,212,11.1,4196122293,141,17.7,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738619,404,1,1,40,7,spvvjmk37iid7hsky9g3nce7,1,77.3,17.7,2023-04-16T16:10:41.168Z,2023-04-16T16:10:43Z,4196122443,212,7.7,4196122445,213,4.8,4196122441,141,6.5,4196122439,140,78.2,4196122437,56,Right,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738655,405,1,1,40,9,spvvjmk37iid7hsky9g3nce7,1,77.9,4.6,2023-04-16T16:10:43.040Z,2023-04-16T16:10:45Z,4196122621,141,27.4,4196122631,213,2.3,4196122617,140,65.5,4196122627,212,20.2,4196122615,56,Center,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738713,406,1,1,40,11,spvvjmk37iid7hsky9g3nce7,1,64.7,27,2023-04-16T16:10:45.376Z,2023-04-16T16:10:48Z,4196122887,213,1.6,4196122879,56,Center,4196122883,141,63.3,4196122885,212,24.7,4196122881,140,63.0,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738761,407,1,1,40,14,spvvjmk37iid7hsky9g3nce7,1,62.3,63.9,2023-04-16T16:10:47.897Z,2023-04-16T16:10:51Z,4196123141,213,1.3,4196123139,212,21.4,4196123133,56,Left,4196123135,140,67.1,4196123137,141,94.5,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738775,408,1,1,40,17,spvvjmk37iid7hsky9g3nce7,0,67.1,93.8,2023-04-16T16:10:51.247Z,2023-04-16T16:10:52Z,4196123215,56,Center,4196123219,141,74.2,4196123221,212,13.6,4196123217,140,69.8,4196123223,213,4.9,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738825,350,1,1,40,19,46yo78zak2j7kaxc5ak1fnm60,1,29.2,36,2023-04-16T16:10:53.486Z,2023-04-16T16:10:55Z,4196123507,56,Back,4196123511,141,39.2,4196123513,212,5.3,4196123509,140,33.8,4196123515,213,0.4,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738829,351,49,1,40,21,46yo78zak2j7kaxc5ak1fnm60,1,34.1,38.6,2023-04-16T16:10:54.895Z,2023-04-16T16:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738855,352,1,1,40,21,46yo78zak2j7kaxc5ak1fnm60,1,34.1,38.6,2023-04-16T16:10:55.047Z,2023-04-16T16:10:57Z,4196123657,212,13.8,4196123655,141,52.5,4196123659,213,0.8,4196123653,140,43.7,4196123651,56,Back,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738915,354,1,1,40,24,46yo78zak2j7kaxc5ak1fnm60,0,54.3,48.5,2023-04-16T16:10:58.447Z,2023-04-16T16:11:00Z,4196123995,141,62.1,4196123993,140,72.8,4196123999,213,0.4,4196123991,56,Center,4196123997,212,21.5,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738931,409,1,1,40,27,spvvjmk37iid7hsky9g3nce7,0,26.5,24.8,2023-04-16T16:11:01.225Z,2023-04-16T16:11:27Z,4196126607,212,23.3,4196126611,213,5.4,4196126605,141,0.0,4196124095,56,Back,4196126603,140,41.2,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739011,355,5,1,40,29,46yo78zak2j7kaxc5ak1fnm60,1,63.2,101.7,2023-04-16T16:11:03.616Z,2023-04-16T16:29:23Z,4196124439,56,Left,4196124441,347,,4196124483,233,410,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534738981,410,5,1,40,29,spvvjmk37iid7hsky9g3nce7,0,36.8,-1.7,2023-04-16T16:11:03.616Z,2023-04-16T16:11:06Z,4196124307,347,,4196124305,56,Back,4196124513,233,355,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739323,356,1,1,40,47,46yo78zak2j7kaxc5ak1fnm60,1,62.2,100,2023-04-16T16:11:21.423Z,2023-04-16T16:11:22Z,4196126081,107,,4196126087,141,88.0,4196126089,212,10.2,4196126083,56,Left,4196126085,140,66.1,4196126091,213,5.1,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739341,357,1,1,40,48,46yo78zak2j7kaxc5ak1fnm60,1,66.1,88,2023-04-16T16:11:22.518Z,2023-04-16T16:11:23Z,4196126169,141,98.1,4196126165,56,Left,4196126171,212,7.3,4196126173,213,1.9,4196126167,140,63.8,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739381,358,1,1,40,49,46yo78zak2j7kaxc5ak1fnm60,1,63.8,98.1,2023-04-16T16:11:23.591Z,2023-04-16T16:11:26Z,4196126419,212,11.2,4196126415,141,87.1,4196126407,56,Left,4196126423,213,3.9,4196126411,140,55.9,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739495,359,1,1,40,51,46yo78zak2j7kaxc5ak1fnm60,1,54.3,83.8,2023-04-16T16:11:25.559Z,2023-04-16T16:11:36Z,4196127081,56,Back,4196127087,212,14.3,4196127085,141,90.3,4196127083,140,41.3,4196127089,213,2.8,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739551,360,1,1,41,2,46yo78zak2j7kaxc5ak1fnm60,1,75.3,87.5,2023-04-16T16:11:35.967Z,2023-04-16T16:11:40Z,4196127425,140,77.6,4196127431,213,1.1,4196127429,212,5.3,4196127423,56,Left,4196127427,141,94.5,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739587,361,1,1,41,6,46yo78zak2j7kaxc5ak1fnm60,1,76.1,95,2023-04-16T16:11:40.351Z,2023-04-16T16:11:42Z,4196127655,213,3.1,4196127653,212,5.2,4196127647,56,Left,4196127649,140,71.2,4196127651,141,95.4,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739617,362,1,1,41,8,46yo78zak2j7kaxc5ak1fnm60,1,71.2,95.4,2023-04-16T16:11:42.055Z,2023-04-16T16:11:43Z,4196127783,56,Left,4196127789,212,10.8,4196127791,213,4.4,4196127785,140,68.1,4196127787,141,80.2,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739651,363,1,1,41,9,46yo78zak2j7kaxc5ak1fnm60,1,67.4,72.3,2023-04-16T16:11:43.783Z,2023-04-16T16:11:46Z,4196127997,56,Back,4196127999,140,46.5,4196128001,141,59.0,4196128003,212,23.7,4196128005,213,3.5,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739693,364,1,1,41,12,46yo78zak2j7kaxc5ak1fnm60,1,46.4,56.3,2023-04-16T16:11:46.687Z,2023-04-16T16:11:48Z,4196128205,140,46.8,4196128209,212,22.4,4196128203,56,Back,4196128207,141,23.3,4196128211,213,4.7,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739791,365,1,1,41,14,46yo78zak2j7kaxc5ak1fnm60,0,46.8,23.3,2023-04-16T16:11:48.487Z,2023-04-16T16:11:52Z,4196128681,140,86.4,4196128687,213,0.3,4196128677,56,Center,4196128683,141,44.9,4196128689,1,,4196128685,212,44.1,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739809,412,52,1,41,19,spvvjmk37iid7hsky9g3nce7,1,13.4,58.1,2023-04-16T16:11:52.880Z,2023-04-17T15:45:00Z,4198599053,376,,,,,,,,,,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739881,413,1,1,41,21,spvvjmk37iid7hsky9g3nce7,1,12.7,57.6,2023-04-16T16:11:54.864Z,2023-04-16T16:11:57Z,4196129179,140,16.0,4196129173,123,,4196129175,56,Back,4196129185,213,6.2,4196129183,212,3.5,4196129181,141,57.3,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739957,414,1,1,41,23,spvvjmk37iid7hsky9g3nce7,1,16.4,57.5,2023-04-16T16:11:57.304Z,2023-04-16T16:12:03Z,4196129553,213,5.0,4196129549,141,38.0,4196129545,56,Back,4196129551,212,13.7,4196129547,140,19.8,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534739993,415,1,1,41,29,spvvjmk37iid7hsky9g3nce7,1,26.4,28,2023-04-16T16:12:02.872Z,2023-04-16T16:12:04Z,4196129721,140,33.5,4196129727,212,17.9,4196129717,56,Back,4196129725,141,4.0,4196129731,213,5.1,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740039,416,1,1,41,30,spvvjmk37iid7hsky9g3nce7,1,33.5,4,2023-04-16T16:12:04.367Z,2023-04-16T16:12:06Z,4196129979,56,Back,4196129987,213,2.0,4196129985,212,20.0,4196129983,141,31.0,4196129981,140,26.0,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740083,417,1,1,41,32,spvvjmk37iid7hsky9g3nce7,1,24.5,32.2,2023-04-16T16:12:06.528Z,2023-04-16T16:12:09Z,4196130237,56,Back,4196130239,140,31.4,4196130241,141,40.7,4196130243,212,9.3,4196130245,213,0.7,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740183,418,1,1,41,35,spvvjmk37iid7hsky9g3nce7,1,32.2,43.4,2023-04-16T16:12:09.072Z,2023-04-16T16:12:14Z,4196130773,56,Back,4196130779,212,12.7,4196130775,140,25.9,4196130777,141,59.4,4196130781,213,2.1,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740225,419,1,1,41,40,spvvjmk37iid7hsky9g3nce7,1,25,54.2,2023-04-16T16:12:14.072Z,2023-04-16T16:12:16Z,4196131011,213,1.4,4196131003,56,Back,4196131009,212,14.2,4196131005,140,27.4,4196131007,141,74.8,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740271,420,1,1,41,42,spvvjmk37iid7hsky9g3nce7,1,27.4,74.8,2023-04-16T16:12:15.904Z,2023-04-16T16:12:18Z,4196131227,56,Back,4196131231,140,36.7,4196131237,212,15.7,4196131239,213,0.9,4196131235,141,92.9,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740333,421,1,1,41,44,spvvjmk37iid7hsky9g3nce7,1,36.7,92.9,2023-04-16T16:12:18.049Z,2023-04-16T16:12:21Z,4196131583,141,82.4,4196131589,213,4.5,4196131579,140,35.3,4196131575,56,Back,4196131587,212,7.3,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740361,422,1,1,41,47,spvvjmk37iid7hsky9g3nce7,1,32.6,88.4,2023-04-16T16:12:21.217Z,2023-04-16T16:12:23Z,4196131733,213,3.1,4196131729,141,88.6,4196131731,212,11.8,4196131725,56,Back,4196131727,140,21.4,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740473,424,1,1,41,50,spvvjmk37iid7hsky9g3nce7,1,21.3,88,2023-04-16T16:12:24.208Z,2023-04-16T16:12:29Z,4196132297,140,12.5,4196132301,212,20.6,4196132299,141,60.9,4196132295,56,Back,4196132303,213,4.2,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740525,425,1,1,41,55,spvvjmk37iid7hsky9g3nce7,1,24.1,41.3,2023-04-16T16:12:29.224Z,2023-04-16T16:12:32Z,4196132567,212,17.7,4196132561,56,Back,4196132565,141,16.4,4196132563,140,29.0,4196132569,213,5.0,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740567,426,1,1,41,58,spvvjmk37iid7hsky9g3nce7,1,29.7,16.7,2023-04-16T16:12:31.880Z,2023-04-16T16:12:34Z,4196132817,212,16.3,4196132815,141,40.4,4196132813,140,27.2,4196132819,213,1.7,4196132811,56,Back,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740587,427,1,1,42,0,spvvjmk37iid7hsky9g3nce7,1,27.1,40.1,2023-04-16T16:12:34.664Z,2023-04-16T16:12:36Z,4196132965,213,1.7,4196132957,56,Back,4196132963,212,9.8,4196132961,141,54.3,4196132959,140,25.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740677,428,1,1,42,2,spvvjmk37iid7hsky9g3nce7,1,24.4,52.2,2023-04-16T16:12:36.344Z,2023-04-16T16:12:40Z,4196133417,56,Back,4196133421,141,7.0,4196133425,213,4.8,4196133423,212,31.0,4196133419,140,28.3,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740747,429,1,1,42,6,spvvjmk37iid7hsky9g3nce7,1,28.6,5.3,2023-04-16T16:12:40.712Z,2023-04-16T16:12:44Z,4196133789,56,Back,4196133793,140,44.2,4196133799,213,0.8,4196133795,141,28.3,4196133797,212,22.6,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740769,430,1,1,42,10,spvvjmk37iid7hsky9g3nce7,1,41.3,21.3,2023-04-16T16:12:44.608Z,2023-04-16T16:12:46Z,4196133903,141,34.0,4196133911,213,2.2,4196133899,140,35.2,4196133907,212,10.8,4196133895,56,Back,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740803,431,1,1,42,12,spvvjmk37iid7hsky9g3nce7,1,35.2,34,2023-04-16T16:12:45.920Z,2023-04-16T16:12:48Z,4196134093,56,Back,4196134099,212,12.4,4196134095,140,46.9,4196134097,141,36.3,4196134101,213,0.1,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740867,432,1,1,42,14,spvvjmk37iid7hsky9g3nce7,0,46.9,36.3,2023-04-16T16:12:48.515Z,2023-04-16T16:12:51Z,4196134441,155,,4196134453,213,6.2,4196134459,1,,4196134451,212,45.4,4196134443,56,Center,4196134445,140,89.9,4196134447,141,29.8,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740891,366,61,1,42,18,46yo78zak2j7kaxc5ak1fnm60,0,8,70.5,2023-04-16T16:12:52.303Z,2023-04-16T16:12:52Z,4196134545,56,Back,,,,,,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534740969,433,3,1,42,22,spvvjmk37iid7hsky9g3nce7,0,96.5,4.9,2023-04-16T16:12:56.385Z,2023-04-17T15:45:37Z,4196134933,56,Right,4198599545,464,,4198599539,211,,4198599533,286,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741027,367,12,1,42,24,46yo78zak2j7kaxc5ak1fnm60,1,9.9,91.2,2023-04-16T16:12:58.728Z,2023-04-16T16:13:00Z,4196135211,56,Back,4196135215,141,92.6,4196135213,140,0.0,4196135219,213,3.1,4196135245,167,,4196135217,212,11.1,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741031,368,6,1,42,25,46yo78zak2j7kaxc5ak1fnm60,0,0,93.9,2023-04-16T16:12:59.544Z,2023-04-17T15:45:49Z,4196135237,56,Back,4196135451,233,434,4196135239,73,,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741053,434,6,1,42,25,spvvjmk37iid7hsky9g3nce7,1,100,6.1,2023-04-16T16:12:59.544Z,2023-04-16T16:29:27Z,4196135343,56,Right,4196135345,75,,4196135427,233,368,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741573,435,1,1,42,56,spvvjmk37iid7hsky9g3nce7,0,99.5,0.5,2023-04-16T16:13:30.001Z,2023-04-17T15:45:47Z,4196138065,6,,4196138069,223,,4196138081,1,,4196138067,155,,4196138073,140,93.4,4196138063,2,,4198599645,72,,4196138071,56,Center,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,4196138077,212,35.9,4196138075,141,4196138079,213,1.7,,,,,,,,,,,,,52.5,,,,,,,,,,,,,,,,
2534741581,369,44,1,42,59,46yo78zak2j7kaxc5ak1fnm60,1,7.1,47.6,2023-04-16T16:13:33.720Z,2023-04-16T16:13:35Z,4196138105,285,,4196138103,56,Back,4196138155,233,436,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741577,436,44,1,42,59,spvvjmk37iid7hsky9g3nce7,0,92.9,52.4,2023-04-16T16:13:33.721Z,2023-04-16T16:13:36Z,4196138241,233,369,4196138097,286,,4196138095,56,Center,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741601,370,12,1,43,0,46yo78zak2j7kaxc5ak1fnm60,1,7.3,47.2,2023-04-16T16:13:34.271Z,2023-04-16T16:28:07Z,4196138171,56,Back,4196138291,15,,4196138175,141,23.5,4196138173,140,14.0,4196138179,213,5.1,4196138177,212,17.6,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741647,437,1,1,43,2,spvvjmk37iid7hsky9g3nce7,1,90.1,83.5,2023-04-16T16:13:36.728Z,2023-04-16T16:13:38Z,4196138447,213,3.4,4196138443,141,80.2,4196138445,212,9.2,4196138441,140,81.6,4196138439,56,Left,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741663,438,1,1,43,4,spvvjmk37iid7hsky9g3nce7,1,77.1,76.9,2023-04-16T16:13:38.337Z,2023-04-16T16:13:39Z,4196138555,212,8.4,4196138553,141,89.0,4196138557,213,1.8,4196138549,56,Left,4196138551,140,75.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741721,439,1,1,43,5,spvvjmk37iid7hsky9g3nce7,0,76,89.9,2023-04-16T16:13:39.416Z,2023-04-17T15:46:01Z,4198599833,223,,4198599835,20,,4196138801,140,89.3,4196138789,2,,4196138797,56,Center,4196138815,1,,4196138809,212,37.8,4196138813,213,5.1,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,4196138793,155,,4196138805,141,,,,,,,,,,,,,,,,38.3,,,,,,,,,,,,,,,,
2534741749,371,12,1,43,9,46yo78zak2j7kaxc5ak1fnm60,1,12,57.8,2023-04-16T16:13:43.384Z,2023-04-16T16:13:44Z,4196139027,56,Back,4196139029,140,20.8,4196139067,15,,4196139031,141,60.2,4196139033,212,9.4,4196139035,213,0.2,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741787,440,1,1,43,12,spvvjmk37iid7hsky9g3nce7,1,84.5,38.6,2023-04-16T16:13:46.153Z,2023-04-16T16:13:47Z,4196139281,213,5.5,4196139277,141,27.0,4196139275,140,92.4,4196139273,56,Center,4196139279,212,11.4,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741801,441,1,1,43,13,spvvjmk37iid7hsky9g3nce7,1,92.3,26.8,2023-04-16T16:13:46.985Z,2023-04-16T16:13:49Z,4196139363,213,1.5,4196139361,212,4.9,4196139357,140,92.8,4196139355,56,Center,4196139359,141,33.9,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741805,442,50,1,43,15,spvvjmk37iid7hsky9g3nce7,1,97.3,32.6,2023-04-16T16:13:48.968Z,2023-04-16T16:13:54Z,4196139379,286,,4196139771,233,372,4196139377,56,Center,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741867,372,7,1,43,15,46yo78zak2j7kaxc5ak1fnm60,1,2.7,67.4,2023-04-16T16:13:48.969Z,2023-04-17T15:46:15Z,4198599947,385,,4196139671,167,,4196139739,233,442,4196139675,285,,4196139673,56,Back,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741887,373,6,1,43,17,46yo78zak2j7kaxc5ak1fnm60,0,0.2,68.7,2023-04-16T16:13:50.849Z,2023-04-17T15:46:21Z,4196139813,56,Back,4196139815,73,,4196139901,233,443,,,,,,,,,,,,,,,,2nduymuxduqebf1wyf0bjxgtm,J. Salmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534741857,443,6,1,43,17,spvvjmk37iid7hsky9g3nce7,1,99.8,31.3,2023-04-16T16:13:50.849Z,2023-04-16T16:13:54Z,4196139621,56,Center,4196139867,233,373,4196139623,75,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534742293,444,1,1,43,36,spvvjmk37iid7hsky9g3nce7,0,99.5,0.5,2023-04-16T16:14:09.963Z,2023-04-17T15:46:23Z,4198600047,72,,4196141987,212,34.7,4196141973,6,,4196141979,56,Center,4196141975,155,,4196141991,213,1.7,4196141983,141,51.3,4196141977,223,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,4196141971,2,,4196141981,140,4196141993,1,,,,,,,,,,,,,,96.1,,,,,,,,,,,,,,,,
