id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540709011,491,12,2,49,42,1939bnru25svvgv15k2c7tw2y,1,4.8,47.5,2023-04-29T14:06:24.952Z,2023-04-29T14:17:44Z,4234873353,15,,4234873287,213,0.5,4234873285,212,35.6,4234873283,141,74.1,4234873279,56,Back,4234873281,140,34.0,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709061,492,12,2,49,43,1939bnru25svvgv15k2c7tw2y,1,12.8,41.2,2023-04-29T14:06:26.481Z,2023-04-30T18:56:52Z,4234894827,213,0.3,4234894823,212,27.1,4234894817,140,37.6,4234894815,56,Back,4234894819,141,52.4,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709345,415,1,2,49,49,spvvjmk37iid7hsky9g3nce7,0,55.7,38.2,2023-04-29T14:06:32.150Z,2023-04-29T14:06:37Z,4234874911,212,29.0,4234874903,155,,4234874913,213,0.0,4234874907,140,83.3,4234874905,56,Center,4234874909,141,38.3,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709329,493,44,2,49,52,1939bnru25svvgv15k2c7tw2y,1,16.6,65.5,2023-04-29T14:06:34.656Z,2023-04-29T14:06:36Z,4234875203,233,416,4234874833,285,,4234874829,56,Back,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709363,416,44,2,49,52,spvvjmk37iid7hsky9g3nce7,0,83.4,34.5,2023-04-29T14:06:34.657Z,2023-04-29T14:08:08Z,4234875017,56,Center,4234875377,233,493,4234875019,286,,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709369,494,1,2,49,52,1939bnru25svvgv15k2c7tw2y,0,16.5,69.3,2023-04-29T14:06:35.072Z,2023-04-29T14:06:36Z,4234875047,141,67.8,4234875041,56,Back,4234875037,3,,4234875045,140,25.7,4234875051,212,9.7,4234875053,213,6.2,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709465,417,1,2,49,54,spvvjmk37iid7hsky9g3nce7,1,76,37.4,2023-04-29T14:06:36.869Z,2023-04-29T14:06:38Z,4234875553,213,2.1,4234875551,212,8.5,4234875543,3,,4234875545,56,Center,4234875547,140,72.0,4234875549,141,48.2,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709555,418,1,2,49,55,spvvjmk37iid7hsky9g3nce7,1,72.6,47.9,2023-04-29T14:06:38.100Z,2023-04-30T18:57:14Z,4234876033,140,77.2,4234876043,212,4.9,4234876029,56,Center,4234879211,154,,4234876037,141,46.4,4234879209,210,15,4234876049,213,6.1,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2540709571,419,15,2,49,56,spvvjmk37iid7hsky9g3nce7,1,79.6,47.8,2023-04-29T14:06:39.296Z,2023-04-30T18:57:14Z,4234876121,56,Center,4234879291,29,,4234878053,82,,4234879295,55,418,4234878137,233,495,4234879307,147,47.8,4234876119,18,,4234879293,154,,dgxqp83lhb316dec1rpi5op62,A. Johansson,4234879299,102,48.0,4234878049,72,,4234879305,146,4234879301,103,4234876117,22,4234879309,230,4234879303,215,,,84.0,,4234879289,80,,19,98.2,4234879311,231,52.5,,,,,,
2540709581,495,10,2,49,56,1939bnru25svvgv15k2c7tw2y,1,17.5,49.4,2023-04-29T14:06:39.396Z,2023-04-29T14:06:50Z,4234878189,233,419,4234876177,94,,4234876179,56,Back,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709683,420,6,2,49,58,spvvjmk37iid7hsky9g3nce7,1,91.4,56.4,2023-04-29T14:06:41.615Z,2023-04-29T14:17:12Z,4234876827,233,496,4234876667,56,Center,4234876669,73,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540709651,496,6,2,49,58,1939bnru25svvgv15k2c7tw2y,0,8.6,43.6,2023-04-29T14:06:41.615Z,2023-04-30T18:57:20Z,4234876535,73,,4234876533,56,Back,4234876937,233,420,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540710865,421,1,2,50,26,spvvjmk37iid7hsky9g3nce7,0,99.5,99.5,2023-04-29T14:07:09.206Z,2023-04-30T18:57:23Z,4234882659,213,4.5,4234882643,2,,4234882649,224,,4234882653,140,93.3,4234882661,1,,4234882647,155,,4234882655,141,53.4,4234883003,233,497,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,4241224563,72,,4234882645,6,,4234882657,212,4234882651,56,,,,,,,,,32.0,,,,,Center,,,,,,,,,,
2540710903,497,11,2,50,28,1939bnru25svvgv15k2c7tw2y,1,7,48.7,2023-04-29T14:07:10.817Z,2023-04-30T18:57:35Z,4234883039,233,421,4234882831,88,,4234882827,56,Back,4241224803,378,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711177,498,1,2,50,34,1939bnru25svvgv15k2c7tw2y,0,15.2,49.9,2023-04-29T14:07:17.072Z,2023-04-29T14:07:20Z,4234884247,140,59.6,4234884243,199,,4234884257,213,0.6,4234884249,141,100.0,4234884245,56,Left,4234884261,1,,4234884253,212,58.6,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711301,422,5,2,50,37,spvvjmk37iid7hsky9g3nce7,1,36.2,-1.7,2023-04-29T14:07:20.175Z,2023-04-29T14:56:35Z,4234884873,56,Back,4234884989,233,499,4234884877,347,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540711201,499,5,2,50,37,1939bnru25svvgv15k2c7tw2y,0,63.8,101.7,2023-04-29T14:07:20.175Z,2023-04-29T14:07:25Z,4234884349,347,,4234885109,233,422,4234884347,56,Left,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712043,423,1,2,50,56,spvvjmk37iid7hsky9g3nce7,0,43.7,0,2023-04-29T14:07:39.363Z,2023-04-29T14:07:42Z,4234888411,212,32.0,4234888403,107,,4234888413,213,0.2,4234888415,1,,4234888405,56,Right,4234888407,140,73.3,4234888409,141,10.1,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712219,500,4,2,51,2,1939bnru25svvgv15k2c7tw2y,1,26.2,93.1,2023-04-29T14:07:45.315Z,2023-04-30T19:01:35Z,4234889321,56,Back,4234889319,13,,4234889449,233,424,4234889323,152,,4241232567,294,,4234889329,285,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712183,424,4,2,51,2,spvvjmk37iid7hsky9g3nce7,0,73.8,6.9,2023-04-29T14:07:45.316Z,2023-04-30T19:01:37Z,4234889499,233,500,4234889105,56,Right,4234889107,152,,4234889103,13,,4234889111,286,,4241232659,294,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712653,501,1,2,51,11,1939bnru25svvgv15k2c7tw2y,1,24.9,95.1,2023-04-29T14:07:53.904Z,2023-04-29T14:07:58Z,4234891533,213,4.6,4234891517,5,,4234891525,141,63.0,4234891529,212,22.1,4234891521,56,Back,4234891519,152,,4234891523,140,21.9,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712755,502,1,2,51,15,1939bnru25svvgv15k2c7tw2y,1,26.7,51.8,2023-04-29T14:07:57.792Z,2023-04-29T14:08:00Z,4234892065,212,29.3,4234892059,140,35.8,4234892053,56,Back,4234892063,141,11.1,4234892067,213,5.0,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540712849,503,1,2,51,17,1939bnru25svvgv15k2c7tw2y,1,35.8,11.1,2023-04-29T14:08:00.208Z,2023-04-29T14:08:03Z,4234892555,212,35.1,4234892575,1,,4234892543,56,Back,4234892545,140,10.7,4234892551,141,45.1,4234892563,213,2.4,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713025,504,1,2,51,20,1939bnru25svvgv15k2c7tw2y,0,10.4,45.4,2023-04-29T14:08:02.896Z,2023-04-29T14:08:07Z,4234893501,141,72.3,4234893497,56,Center,4234893507,213,0.3,4234893499,140,73.7,4234893495,157,,4234893509,1,,4234893505,212,68.9,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713125,425,1,2,51,25,spvvjmk37iid7hsky9g3nce7,1,27.1,30.1,2023-04-29T14:08:07.670Z,2023-04-29T14:08:09Z,4234893933,3,,4234893939,141,38.5,4234893941,212,17.8,4234893935,56,Back,4234893937,140,11.0,4234893943,213,2.8,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713137,426,52,2,51,26,spvvjmk37iid7hsky9g3nce7,1,11,38.5,2023-04-29T14:08:09.536Z,2023-04-30T19:02:08Z,4241234049,378,,,,,,,,,,,,,,,,,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713547,427,1,2,51,34,spvvjmk37iid7hsky9g3nce7,1,10.9,43,2023-04-29T14:08:17.189Z,2023-04-29T14:08:21Z,4234896185,212,4.5,4234896187,213,4.8,4234896173,123,,4234896177,56,Back,4234896183,141,36.4,4234896181,140,11.4,,,,,,,4cytj4f9uirlo8vb8mcsv6v6y,N. Törnqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713709,428,1,2,51,38,spvvjmk37iid7hsky9g3nce7,1,10.8,38.2,2023-04-29T14:08:21.619Z,2023-04-29T14:08:25Z,4234896999,140,8.0,4234896995,56,Back,4234897011,213,1.7,4234897003,141,65.1,4234897007,212,18.5,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713787,429,1,2,51,42,spvvjmk37iid7hsky9g3nce7,1,11.2,74.7,2023-04-29T14:08:25.237Z,2023-04-29T14:08:27Z,4234897413,56,Back,4234897417,141,94.7,4234897415,140,25.6,4234897421,213,0.7,4234897419,212,20.3,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713839,430,1,2,51,44,spvvjmk37iid7hsky9g3nce7,1,24.2,95.7,2023-04-29T14:08:27.381Z,2023-04-29T14:08:29Z,4234897733,140,9.2,4234897731,56,Back,4234897737,212,16.6,4234897739,213,3.5,4234897735,141,88.1,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713911,431,1,2,51,46,spvvjmk37iid7hsky9g3nce7,0,11.7,89.1,2023-04-29T14:08:29.027Z,2023-04-29T14:08:30Z,4234898071,212,30.5,4234898065,56,Back,4234898067,140,39.6,4234898069,141,100.0,4234898073,213,0.3,4234898063,155,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713931,432,5,2,51,48,spvvjmk37iid7hsky9g3nce7,0,35.5,101.8,2023-04-29T14:08:30.744Z,2023-04-29T14:08:33Z,4234898161,56,Back,4234898443,233,505,4234898163,347,,,,,,,,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540713959,505,5,2,51,48,1939bnru25svvgv15k2c7tw2y,1,64.5,-1.8,2023-04-29T14:08:30.744Z,2023-04-29T14:56:35Z,4234898285,347,,4234898407,233,432,4234898283,56,Right,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714163,506,1,2,51,52,1939bnru25svvgv15k2c7tw2y,1,69.5,0,2023-04-29T14:08:34.705Z,2023-04-29T14:08:36Z,4234899379,141,9.2,4234899377,140,78.7,4234899383,213,0.7,4234899381,212,12.3,4234899371,107,,4234899373,56,Right,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714263,507,1,2,51,54,1939bnru25svvgv15k2c7tw2y,1,79.6,2.3,2023-04-29T14:08:36.688Z,2023-04-29T14:08:38Z,4234899879,212,7.8,4234899875,140,72.2,4234899873,56,Right,4234899877,141,1.4,4234899881,213,3.2,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714411,508,1,2,51,55,1939bnru25svvgv15k2c7tw2y,1,72.2,1.4,2023-04-29T14:08:38.495Z,2023-04-29T14:08:41Z,4234900689,56,Right,4234900697,213,1.4,4234900695,212,9.1,4234900693,141,14.7,4234900691,140,73.4,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714471,509,1,2,51,58,1939bnru25svvgv15k2c7tw2y,0,72.7,19.2,2023-04-29T14:08:41.519Z,2023-04-29T14:08:43Z,4234900963,212,3.9,4234900961,141,23.7,4234900965,213,2.2,4234900957,56,Center,4234900959,140,70.4,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714449,433,8,2,51,59,spvvjmk37iid7hsky9g3nce7,1,21.2,71.4,2023-04-29T14:08:42.583Z,2023-04-30T19:02:55Z,4241236237,385,,4234900847,56,Back,,,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714731,510,1,2,52,1,1939bnru25svvgv15k2c7tw2y,1,70.9,21.5,2023-04-29T14:08:44.176Z,2023-04-29T14:08:49Z,4234902309,212,16.7,4234902307,141,4.3,4234902305,140,82.2,4234902311,213,5.5,4234902301,56,Right,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540714885,511,1,2,52,6,1939bnru25svvgv15k2c7tw2y,1,78.2,4,2023-04-29T14:08:48.771Z,2023-04-29T14:08:53Z,4234903103,1,,4234903085,56,Center,4234903095,212,43.8,4234903081,155,,4234903083,196,,4234903091,141,67.6,4234903087,140,71.7,4234903097,213,1.7,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715005,512,1,2,52,10,1939bnru25svvgv15k2c7tw2y,1,73.1,63.1,2023-04-29T14:08:52.944Z,2023-04-29T14:08:55Z,4234903729,56,Center,4234903737,213,3.6,4234903735,212,17.2,4234903733,141,51.9,4234903731,140,58.4,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715159,513,1,2,52,12,1939bnru25svvgv15k2c7tw2y,1,61.5,53.4,2023-04-29T14:08:55.312Z,2023-04-29T14:09:33Z,4234904479,140,83.3,4234904485,213,0.8,4234904481,141,88.4,4234904483,212,33.0,4234904473,56,Left,4234904487,1,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716061,515,61,2,52,14,1939bnru25svvgv15k2c7tw2y,0,79.9,84.5,2023-04-29T14:08:57.232Z,2023-04-29T14:09:53Z,4234915539,56,Left,,,,,,,,,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715271,434,5,2,52,16,spvvjmk37iid7hsky9g3nce7,1,8.7,-1.1,2023-04-29T14:08:58.920Z,2023-04-29T14:56:35Z,4234905023,56,Back,4234905025,347,,4234905147,233,514,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540715175,514,5,2,52,16,1939bnru25svvgv15k2c7tw2y,0,91.3,101.1,2023-04-29T14:08:58.920Z,2023-04-29T14:09:03Z,4234904561,56,Left,4234905259,233,434,4234904567,347,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716135,435,1,2,52,36,spvvjmk37iid7hsky9g3nce7,1,10.6,0,2023-04-29T14:09:19.519Z,2023-04-29T14:09:21Z,4234909597,212,15.3,4234909591,56,Back,4234909593,140,24.2,4234909595,141,7.3,4234909589,107,,4234909601,213,0.4,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716147,436,44,2,52,38,spvvjmk37iid7hsky9g3nce7,1,25,5.6,2023-04-29T14:09:21.302Z,2023-04-29T14:09:22Z,4234909645,285,,4234909803,233,516,4234909643,56,Back,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716143,516,44,2,52,38,1939bnru25svvgv15k2c7tw2y,0,75,94.4,2023-04-29T14:09:21.303Z,2023-04-29T14:10:14Z,4234910063,233,436,4234909625,286,,4234909621,56,Left,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716161,437,1,2,52,38,spvvjmk37iid7hsky9g3nce7,0,24.2,7.3,2023-04-29T14:09:21.442Z,2023-04-29T14:09:22Z,4234909743,212,7.4,4234909737,140,31.2,4234909741,141,8.2,4234909733,56,Back,4234909727,168,,4234909745,213,0.1,4234909723,3,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716243,517,1,2,52,40,1939bnru25svvgv15k2c7tw2y,1,67.1,95.9,2023-04-29T14:09:22.768Z,2023-04-29T14:09:24Z,4234910179,140,72.9,4234910175,56,Left,4234910185,213,5.2,4234910181,141,80.3,4234910183,212,12.2,4234910173,3,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716269,518,44,2,52,41,1939bnru25svvgv15k2c7tw2y,1,72.2,73,2023-04-29T14:09:24.517Z,2023-04-29T14:11:17Z,4234910311,286,,4234910431,233,438,4234910307,56,Center,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716253,438,44,2,52,41,spvvjmk37iid7hsky9g3nce7,0,27.8,27,2023-04-29T14:09:24.518Z,2023-04-29T14:09:26Z,4234910231,56,Back,4234910233,285,,4234910581,233,518,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716339,519,1,2,52,42,1939bnru25svvgv15k2c7tw2y,0,72.9,80.3,2023-04-29T14:09:24.946Z,2023-04-29T14:11:18Z,4234910681,141,65.5,4234910683,212,10.1,4234910675,3,,4234910677,56,Center,4234910679,140,72.6,4234910687,213,4.7,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540719555,542,1,2,52,44,1939bnru25svvgv15k2c7tw2y,1,78.4,62.9,2023-04-29T14:09:26.849Z,2023-04-30T19:03:40Z,4234931369,213,3.8,4234931359,56,Center,4241238343,155,,4234931367,212,19.2,4234931363,141,45.2,4234931361,140,64.1,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716523,520,1,2,52,46,1939bnru25svvgv15k2c7tw2y,1,63.3,46.3,2023-04-29T14:09:28.930Z,2023-04-29T14:10:32Z,4234911805,56,Left,4234911809,141,92.0,4234911815,1,,4234911813,213,1.1,4234911811,212,34.2,4234911803,155,,4234911807,140,77.0,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716533,521,49,2,52,47,1939bnru25svvgv15k2c7tw2y,1,78.3,92.7,2023-04-29T14:09:29.928Z,2023-04-30T19:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716575,522,1,2,52,48,1939bnru25svvgv15k2c7tw2y,1,78.3,92.7,2023-04-29T14:09:31.089Z,2023-04-30T19:04:08Z,4234912099,141,77.9,4234912097,140,76.0,4234912101,212,10.3,4234912095,56,Center,4234912107,213,4.5,4234938403,210,15,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2540716559,439,45,2,52,49,spvvjmk37iid7hsky9g3nce7,0,22.9,23.9,2023-04-29T14:09:31.680Z,2023-04-29T14:09:35Z,4234912025,285,,4234912703,233,523,4234912023,56,Back,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716633,523,3,2,52,49,1939bnru25svvgv15k2c7tw2y,1,77.1,76.1,2023-04-29T14:09:31.680Z,2023-04-30T19:03:53Z,4234912429,56,Center,4234912657,233,439,4241238991,465,,4234912433,286,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716645,524,15,2,52,50,1939bnru25svvgv15k2c7tw2y,1,78.9,69.4,2023-04-29T14:09:32.649Z,2023-04-30T19:04:08Z,4234938523,29,,4234938519,80,,4234938869,233,440,4234938531,103,19,4234938547,230,98.8,4234938529,102,46.2,4234935095,20,,4234938539,146,82.9,7sz8doeyg28ddueulae0phisq,M. Baidoo,4234935107,82,,4234912507,56,Center,4234938533,215,4234938525,55,4234912503,22,4234938549,231,4234938543,147,65.0,,,,4234912505,18,,522,52.9,,,,,,,,,
2540716655,440,10,2,52,50,spvvjmk37iid7hsky9g3nce7,1,22,33.6,2023-04-29T14:09:32.749Z,2023-04-30T19:03:57Z,4234935293,233,524,4234912577,56,Back,4234912575,94,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716777,525,1,2,52,54,1939bnru25svvgv15k2c7tw2y,1,76.8,87.1,2023-04-29T14:09:37.072Z,2023-04-29T14:09:38Z,4234913297,141,80.9,4234913301,212,7.7,4234913303,213,5.7,4234913289,56,Left,4234913293,140,82.9,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716805,526,1,2,52,55,1939bnru25svvgv15k2c7tw2y,1,82.9,80.9,2023-04-29T14:09:38.208Z,2023-04-29T14:09:39Z,4234913479,56,Left,4234913483,140,82.2,4234913493,213,1.6,4234913487,212,10.1,4234913485,141,95.7,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716831,527,1,2,52,56,1939bnru25svvgv15k2c7tw2y,0,82.2,95.9,2023-04-29T14:09:39.249Z,2023-04-29T14:09:40Z,4234913649,141,81.1,4234913645,56,Left,4234913647,140,81.7,4234913653,213,4.7,4234913651,212,10.1,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540716853,441,49,2,52,58,spvvjmk37iid7hsky9g3nce7,1,18.5,15.2,2023-04-29T14:09:40.631Z,2023-04-29T14:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540717063,442,27,2,53,3,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:09:45.975Z,2023-04-29T14:09:51Z,4234916007,233,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540717223,528,27,2,53,3,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-29T14:09:45.975Z,2023-04-29T14:09:52Z,4234915857,53,4s3dvpdloqr1hpl9svn8rk222,4234916099,233,442,4234915853,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
