id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545257767,580,1,2,50,37,93ohqui2qgqm8408viwmm1ken,0,84.3,94,2023-05-07T14:22:00.228Z,2023-05-08T11:55:09Z,4259139011,140,93.3,4259139015,212,29.7,4261771201,224,,4259139007,155,,4259139023,345,,4261771203,72,,4259139005,2,,4259139009,56,Center,carpl05zgalgbsd6gnk3akc89,Busanello,,4259139013,141,52.6,4259139017,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545257695,332,12,2,50,39,5mbo4f0vps12dr0fcvjn3wyp5,1,7.5,49.7,2023-05-07T14:22:02.137Z,2023-05-07T14:34:23Z,4259138587,213,1.3,4259138583,141,91.2,4259138579,56,Back,4259138585,212,29.1,4259138581,140,14.2,4259138735,15,,,,,,,,67fpbhmyalc9zlkqts4mwafh1,J. Haliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545257853,581,1,2,50,45,93ohqui2qgqm8408viwmm1ken,1,79.6,8.2,2023-05-07T14:22:07.867Z,2023-05-07T14:22:11Z,4259139449,212,14.9,4259139453,213,3.0,4259139441,140,65.5,4259139445,141,10.3,4259139437,56,Right,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545257935,582,1,2,50,48,93ohqui2qgqm8408viwmm1ken,1,62.2,7.9,2023-05-07T14:22:11.195Z,2023-05-07T14:33:51Z,4259139937,212,23.5,4259139933,140,53.1,4259139939,213,2.0,4259139935,141,39.4,4259139931,56,Center,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545257963,583,1,2,50,52,93ohqui2qgqm8408viwmm1ken,1,52.7,43,2023-05-07T14:22:15.332Z,2023-05-07T14:22:16Z,4259140105,56,Center,4259140109,141,55.8,4259140113,213,1.3,4259140111,212,9.1,4259140107,140,55.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258085,584,1,2,50,53,93ohqui2qgqm8408viwmm1ken,1,55.3,59.6,2023-05-07T14:22:16.339Z,2023-05-07T14:22:21Z,4259140799,213,1.1,4259140789,56,Center,4259140795,141,78.5,4259140793,140,61.3,4259140797,212,14.3,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258127,585,1,2,50,58,93ohqui2qgqm8408viwmm1ken,1,61.5,79.6,2023-05-07T14:22:21.404Z,2023-05-07T14:22:23Z,4259141027,140,46.7,4259141031,212,16.3,4259141035,213,3.5,4259141029,141,72.3,4259141025,56,Back,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258227,586,1,2,51,0,93ohqui2qgqm8408viwmm1ken,1,46.7,72.3,2023-05-07T14:22:23.540Z,2023-05-07T14:22:27Z,4259141613,56,Back,4259141619,212,14.9,4259141621,213,4.4,4259141617,141,51.2,4259141615,140,43.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258247,587,1,2,51,5,93ohqui2qgqm8408viwmm1ken,1,43,48.5,2023-05-07T14:22:27.739Z,2023-05-07T14:22:29Z,4259141731,140,43.3,4259141735,212,12.6,4259141733,141,30.0,4259141729,56,Back,4259141737,213,4.7,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258331,588,1,2,51,6,93ohqui2qgqm8408viwmm1ken,1,43.3,30,2023-05-07T14:22:29.259Z,2023-05-07T14:22:33Z,4259142155,212,23.2,4259142143,56,Right,4259142159,213,5.5,4259142149,140,58.7,4259142153,141,5.5,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258425,589,1,2,51,10,93ohqui2qgqm8408viwmm1ken,1,59.9,24,2023-05-07T14:22:33.196Z,2023-05-07T14:22:36Z,4259142597,213,2.3,4259142589,56,Center,4259142593,141,33.9,4259142595,212,8.7,4259142591,140,54.7,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258449,590,1,2,51,14,93ohqui2qgqm8408viwmm1ken,1,55,46.1,2023-05-07T14:22:36.780Z,2023-05-07T14:22:38Z,4259142747,140,51.1,4259142753,213,2.0,4259142749,141,57.9,4259142751,212,9.0,4259142745,56,Center,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258529,591,1,2,51,15,93ohqui2qgqm8408viwmm1ken,1,53.1,64.9,2023-05-07T14:22:38.315Z,2023-05-07T14:22:42Z,4259143131,141,83.3,4259143135,213,1.4,4259143127,56,Left,4259143133,212,12.7,4259143129,140,55.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258565,592,1,2,51,20,93ohqui2qgqm8408viwmm1ken,1,61.4,83.5,2023-05-07T14:22:42.851Z,2023-05-07T14:22:45Z,4259143355,56,Left,4259143361,212,12.2,4259143359,141,95.3,4259143363,213,0.7,4259143357,140,70.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258659,593,1,2,51,22,93ohqui2qgqm8408viwmm1ken,1,70.2,94.7,2023-05-07T14:22:45.356Z,2023-05-07T14:22:51Z,4259143855,140,89.5,4259143857,141,92.4,4259143859,212,20.3,4259143861,213,6.2,4259143853,56,Left,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258693,594,1,2,51,28,93ohqui2qgqm8408viwmm1ken,0,96.2,82.9,2023-05-07T14:22:51.132Z,2023-05-08T11:57:21Z,4259144073,141,58.7,4259144077,213,4.5,4261778599,386,,4259144071,140,93.1,4259144075,212,16.8,4259144069,56,Center,4261778597,225,,4259144065,2,,62w849kqrnjm00xr12suencgl,A. Christiansen,,4261778601,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258815,333,12,2,51,31,5mbo4f0vps12dr0fcvjn3wyp5,1,8.6,42.2,2023-05-07T14:22:54.450Z,2023-05-08T11:57:25Z,4259144669,213,4.1,4259144667,212,11.9,4259144661,140,1.9,4259144665,141,28.0,4259144657,56,Back,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258837,334,12,2,51,36,5mbo4f0vps12dr0fcvjn3wyp5,1,1.9,28,2023-05-07T14:22:59.194Z,2023-05-07T14:34:36Z,4259144767,56,Back,4259144773,212,22.4,4259144809,15,,4259144771,141,0.0,4259144833,167,,4259144769,140,11.8,4259144775,213,5.2,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258845,335,5,2,51,37,5mbo4f0vps12dr0fcvjn3wyp5,0,10.1,-1.6,2023-05-07T14:22:59.756Z,2023-05-07T15:06:53Z,4259144891,233,595,4259144825,347,,4259144823,56,Back,,,,,,,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258831,595,5,2,51,37,93ohqui2qgqm8408viwmm1ken,1,89.9,101.6,2023-05-07T14:22:59.756Z,2023-05-07T14:23:02Z,4259144743,347,,4259144739,56,Left,4259144867,233,335,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258877,596,1,2,51,38,93ohqui2qgqm8408viwmm1ken,1,91.6,100,2023-05-07T14:23:00.884Z,2023-05-07T14:23:03Z,4259145013,141,92.3,4259145009,140,88.1,4259145017,212,7.6,4259145005,56,Left,4259145003,107,,4259145021,213,4.2,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258891,597,1,2,51,40,93ohqui2qgqm8408viwmm1ken,1,87.7,92,2023-05-07T14:23:03.676Z,2023-05-07T14:23:05Z,4259145107,213,0.6,4259145103,141,97.5,4259145105,212,6.4,4259145099,56,Left,4259145101,140,92.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545258925,598,1,2,51,42,93ohqui2qgqm8408viwmm1ken,1,89.9,98.4,2023-05-07T14:23:05.052Z,2023-05-07T14:23:07Z,4259145371,140,73.8,4259145375,212,17.0,4259145369,56,Left,4259145373,141,95.3,4259145377,213,3.3,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259007,599,1,2,51,44,93ohqui2qgqm8408viwmm1ken,1,71.1,92.7,2023-05-07T14:23:07.492Z,2023-05-07T14:23:12Z,4259145973,213,3.9,4259145965,56,Center,4259145971,212,26.4,4259145967,140,53.3,4259145969,141,65.2,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259053,600,1,2,51,49,93ohqui2qgqm8408viwmm1ken,1,52.3,57.5,2023-05-07T14:23:11.963Z,2023-05-07T14:23:14Z,4259146253,140,51.6,4259146257,212,15.9,4259146251,56,Left,4259146255,141,80.8,4259146259,213,1.6,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259087,601,1,2,51,51,93ohqui2qgqm8408viwmm1ken,1,52.7,83.2,2023-05-07T14:23:14.340Z,2023-05-07T14:23:15Z,4259146431,213,1.1,4259146425,140,55.6,4259146427,141,93.2,4259146429,212,7.5,4259146423,56,Left,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259147,602,1,2,51,53,93ohqui2qgqm8408viwmm1ken,1,56.6,93.5,2023-05-07T14:23:15.820Z,2023-05-07T14:23:18Z,4259146711,141,96.8,4259146715,213,0.2,4259146707,56,Left,4259146709,140,70.2,4259146713,212,14.5,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259165,603,1,2,51,55,93ohqui2qgqm8408viwmm1ken,1,72,95.9,2023-05-07T14:23:18.331Z,2023-05-07T14:23:19Z,4259146825,140,69.7,4259146831,212,6.3,4259146821,56,Left,4259146835,213,4.3,4259146829,141,87.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259195,604,1,2,51,56,93ohqui2qgqm8408viwmm1ken,1,69.7,87.2,2023-05-07T14:23:19.467Z,2023-05-07T14:23:21Z,4259147123,212,4.6,4259147115,56,Left,4259147125,213,1.5,4259147119,140,69.8,4259147121,141,93.9,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259223,605,1,2,51,58,93ohqui2qgqm8408viwmm1ken,1,68.3,89.3,2023-05-07T14:23:21.652Z,2023-05-07T14:23:23Z,4259147271,141,83.0,4259147267,56,Left,4259147269,140,63.9,4259147275,213,3.9,4259147273,212,6.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259235,606,1,2,51,59,93ohqui2qgqm8408viwmm1ken,1,63.9,83,2023-05-07T14:23:22.708Z,2023-05-07T14:23:23Z,4259147335,56,Left,4259147343,213,1.1,4259147337,140,66.0,4259147341,212,5.0,4259147339,141,89.6,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259273,607,43,2,52,0,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T14:23:23.299Z,2023-05-07T14:23:35Z,4259147575,141,92.9,4259147571,56,Left,4259147579,213,0.3,4259148631,144,1,4259147577,212,8.6,4259147573,140,73.9,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259371,609,4,2,52,0,93ohqui2qgqm8408viwmm1ken,1,67,91.8,2023-05-07T14:23:23.557Z,2023-05-07T14:23:37Z,4259148133,56,Left,4259148141,286,,4259148139,265,,4259148129,13,,4259148339,233,336,4259148135,152,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259393,336,4,2,52,0,5mbo4f0vps12dr0fcvjn3wyp5,0,33,8.2,2023-05-07T14:23:23.558Z,2023-05-07T15:25:21Z,4259148265,285,,4259148261,152,,4259148259,56,Back,4259148367,233,609,4259148257,13,,4259148263,265,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259361,608,43,2,52,3,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T14:23:25.836Z,2023-05-07T14:23:33Z,4259148079,141,86.0,4259148077,140,73.1,4259148081,212,4.8,4259148439,144,1,4259148083,213,4.5,4259148075,56,Left,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259543,610,1,2,52,16,93ohqui2qgqm8408viwmm1ken,1,66.1,89.1,2023-05-07T14:23:39.237Z,2023-05-08T11:58:37Z,4259149127,56,Left,4259149123,5,,4259149131,141,83.2,4259149135,213,4.7,4259149133,212,4.0,4259149129,140,66.2,4259149125,152,,4261782305,189,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259565,611,1,2,52,17,93ohqui2qgqm8408viwmm1ken,1,66.2,83.2,2023-05-07T14:23:39.756Z,2023-05-07T14:23:40Z,4259149249,213,0.6,4259149241,56,Left,4259149245,141,92.9,4259149243,140,75.4,4259149247,212,11.7,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259589,612,1,2,52,17,93ohqui2qgqm8408viwmm1ken,1,75.4,92.9,2023-05-07T14:23:40.517Z,2023-05-07T14:23:42Z,4259149449,213,3.1,4259149443,141,92.9,4259149445,212,8.8,4259149441,140,67.0,4259149439,56,Left,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259671,613,1,2,52,19,93ohqui2qgqm8408viwmm1ken,1,67,93.8,2023-05-07T14:23:41.965Z,2023-05-07T14:23:45Z,4259149937,212,14.3,4259149933,141,90.9,4259149925,56,Left,4259149923,155,,4259149927,140,80.5,4259149941,213,6.1,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259807,614,1,2,52,22,93ohqui2qgqm8408viwmm1ken,1,87.4,96.9,2023-05-07T14:23:45.692Z,2023-05-08T11:59:24Z,4259150653,140,96.8,4259150657,212,14.1,4259150659,213,5.5,4259150651,56,Left,4259150655,141,82.1,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259817,615,1,2,52,31,93ohqui2qgqm8408viwmm1ken,1,91.6,93.3,2023-05-07T14:23:53.876Z,2023-05-07T14:23:54Z,4259150707,56,Left,4259150715,213,2.8,4259150711,141,97.1,4259150709,140,85.3,4259150713,212,7.1,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259841,616,1,2,52,31,93ohqui2qgqm8408viwmm1ken,1,85.9,91.9,2023-05-07T14:23:54.652Z,2023-05-08T11:59:33Z,4259150879,140,91.0,4259150885,213,0.2,4259150881,141,93.6,4259150877,56,Left,4259150883,212,5.5,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259899,337,45,2,52,33,5mbo4f0vps12dr0fcvjn3wyp5,0,6.8,18.6,2023-05-07T14:23:56.444Z,2023-05-07T14:24:00Z,4259151199,285,,4259151197,56,Back,4259151267,233,617,,,,,,,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259889,617,3,2,52,33,93ohqui2qgqm8408viwmm1ken,1,93.2,81.4,2023-05-07T14:23:56.444Z,2023-05-08T11:59:49Z,4261786957,465,,4259151147,286,,4259151145,56,Left,4259151247,233,337,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259895,618,3,2,52,35,93ohqui2qgqm8408viwmm1ken,0,93.6,67.2,2023-05-07T14:23:58.080Z,2023-05-08T12:00:13Z,4259215665,233,340,4259151179,56,Center,4261788327,465,,4259151181,286,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260363,340,7,2,52,35,5mbo4f0vps12dr0fcvjn3wyp5,0,6.4,32.8,2023-05-07T14:23:58.081Z,2023-05-08T11:59:58Z,4259153753,285,,4259153859,233,618,4261787529,385,,4259153751,56,Back,,,,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545259927,619,1,2,52,38,93ohqui2qgqm8408viwmm1ken,0,97.7,60.3,2023-05-07T14:24:01.205Z,2023-05-07T14:35:19Z,4259216787,286,,4259216783,233,338,4259151363,140,97.0,4259151367,212,1.8,4259151361,56,Center,4259151365,141,57.9,4259151371,213,4.3,4259216781,236,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260027,338,74,2,52,38,5mbo4f0vps12dr0fcvjn3wyp5,1,2.9,43.9,2023-05-07T14:24:01.206Z,2023-05-07T15:25:27Z,4259151903,285,,4259151901,56,Back,4259216847,233,619,,,,,,,,,,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260033,620,61,2,52,39,93ohqui2qgqm8408viwmm1ken,1,97,57.9,2023-05-07T14:24:01.860Z,2023-05-07T14:35:25Z,4259151913,56,Center,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260063,339,5,2,52,46,5mbo4f0vps12dr0fcvjn3wyp5,1,-0.9,40.6,2023-05-07T14:24:09.653Z,2023-05-07T15:06:54Z,4259152107,346,,4259152165,233,621,4259152105,56,Back,,,,,,,,,,,,,,,,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260061,621,5,2,52,46,93ohqui2qgqm8408viwmm1ken,0,100.9,59.4,2023-05-07T14:24:09.653Z,2023-05-07T14:24:11Z,4259152189,233,339,4259152085,56,Center,4259152091,346,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260441,341,1,2,53,3,5mbo4f0vps12dr0fcvjn3wyp5,1,3.6,48.4,2023-05-07T14:24:26.385Z,2023-05-07T14:35:50Z,4259154175,237,,4259154155,124,,4259154159,140,10.0,4259154161,141,29.4,4259154163,212,14.6,4259154167,213,5.2,4259219899,189,,4259154157,56,Back,a0vo94v0vvnojrnvvscd7zp3p,K. Nordfeldt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260479,342,1,2,53,5,5mbo4f0vps12dr0fcvjn3wyp5,1,10,29.4,2023-05-07T14:24:28.457Z,2023-05-07T14:24:30Z,4259154349,213,5.2,4259154341,140,18.7,4259154339,56,Back,4259154345,141,5.2,4259154347,212,18.8,,,,,,,,,,e3ked0g7shh0wf1owzzv5bkl,A. Milošević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260497,343,1,2,53,6,5mbo4f0vps12dr0fcvjn3wyp5,1,27.5,4.2,2023-05-07T14:24:29.321Z,2023-05-07T14:36:38Z,4259154433,56,Back,4259154441,212,11.6,4259154439,141,5.4,4259154437,140,38.5,4259154443,213,0.1,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260557,345,1,2,53,7,5mbo4f0vps12dr0fcvjn3wyp5,0,39.5,5.6,2023-05-07T14:24:29.785Z,2023-05-08T12:04:21Z,4259154767,140,34.3,4259154771,212,6.7,4259154769,141,11.2,4259154765,56,Back,4259154773,213,2.5,4259154781,156,,,,,,,,6utvjndbc0etrvdrul1oajdp0,A. Fesshaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260509,622,8,2,53,7,93ohqui2qgqm8408viwmm1ken,1,71.4,79.9,2023-05-07T14:24:30.116Z,2023-05-08T12:04:28Z,4261804235,385,,4259154499,56,Left,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260551,344,43,2,53,9,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-05-07T14:24:32.065Z,2023-05-07T14:37:15Z,4259154729,140,35.9,4259228515,144,1,4259154733,212,4.7,4259154735,213,0.5,4259154731,141,14.4,4259154727,56,Back,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260575,346,61,2,53,10,5mbo4f0vps12dr0fcvjn3wyp5,0,31.6,23.7,2023-05-07T14:24:32.937Z,2023-05-07T14:37:49Z,4259154831,56,Back,,,,,,,,,,,,,,,,,,,,,,4dswyr2m0bxs6rkf56y21mz85,A. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260581,624,1,2,53,11,93ohqui2qgqm8408viwmm1ken,1,64.2,70.3,2023-05-07T14:24:33.878Z,2023-05-07T14:38:01Z,4259231369,155,,4259154871,140,74.9,4259154875,212,11.7,4259154869,56,Center,4259154873,141,65.3,4259154877,213,6.0,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260567,623,49,2,53,12,93ohqui2qgqm8408viwmm1ken,1,76.6,66,2023-05-07T14:24:34.830Z,2023-05-07T14:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260611,625,1,2,53,13,93ohqui2qgqm8408viwmm1ken,1,74.3,66.4,2023-05-07T14:24:35.724Z,2023-05-07T14:24:37Z,4259155041,141,69.7,4259155039,140,79.3,4259155037,56,Center,4259155045,213,0.4,4259155043,212,5.7,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260617,626,50,2,53,14,93ohqui2qgqm8408viwmm1ken,1,81.7,71.2,2023-05-07T14:24:37.406Z,2023-05-07T14:24:40Z,4259155073,286,,4259155071,56,Center,4259155221,233,347,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260633,347,7,2,53,14,5mbo4f0vps12dr0fcvjn3wyp5,1,18.3,28.8,2023-05-07T14:24:37.407Z,2023-05-08T12:04:47Z,4259155187,233,626,4259155167,56,Back,4261805447,383,,4259155169,285,,,,,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260637,348,49,2,53,16,5mbo4f0vps12dr0fcvjn3wyp5,1,9,23.9,2023-05-07T14:24:39.347Z,2023-05-07T14:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545260651,349,1,2,53,17,5mbo4f0vps12dr0fcvjn3wyp5,0,8.5,16.8,2023-05-07T14:24:40.097Z,2023-05-08T12:04:54Z,4259155253,140,28.3,4259155259,213,5.9,4259155257,212,22.0,4261805837,155,,4259155251,56,Back,4259155255,141,6.2,,,,,,,5verheyzkwkwrmn3k10t7tz6y,R. Tihi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
