id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2531107883,414,27,2,46,52,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:08:26.330Z,2023-04-10T12:23:32Z,4176795995,53,3k9t74k0qctv5qvmkbcxwtoet,4176795993,41,Injury,4176796043,233,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531107757,489,27,2,46,52,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-09T14:08:26.330Z,2023-04-10T12:23:36Z,4176796093,233,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108023,415,28,2,47,21,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:08:55.914Z,2023-04-09T14:08:56Z,4176796775,233,490,4176796763,55,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108013,490,28,2,47,21,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-09T14:08:55.914Z,2023-04-09T14:08:57Z,4176796789,233,415,4176796729,55,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108213,416,18,2,47,25,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:08:59.402Z,2023-04-10T12:24:00Z,4176797779,41,,4176797781,44,Defender,4176797845,55,417,4176797783,59,3,,,,,,,,,,,,,3k9t74k0qctv5qvmkbcxwtoet,J. Hammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108223,417,19,2,47,25,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T14:08:59.403Z,2023-04-10T12:24:00Z,4176797833,59,13,4176797835,292,4,4176797837,293,5,4176797825,41,,4176797831,145,5,4176797841,55,416,4176797839,44,Defender,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108483,491,1,2,47,49,2nnlsjfbcea40t4jeclcbw9lk,0,99.4,99.7,2023-04-09T14:09:23.498Z,2023-04-10T12:24:31Z,4176799187,223,,4176799197,213,4.6,4179745623,20,,4176799181,2,,4176799185,155,,4176799183,6,,4176799189,56,Center,4176799191,140,95.3,chzhwdk4l54t2kf606bkuiaqd,N. Besara,4176799195,212,27.7,,4176799193,141,,,,,,,,59.4,,,,,,,,,,,,,,,,,
2531108541,419,44,2,47,50,9zqn9ugvg64it0lr5z8cq4g9v,1,4.1,41,2023-04-09T14:09:24.777Z,2023-04-10T12:24:36Z,4176799529,233,492,4176799489,56,Back,4176799491,285,,,,,,,,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108515,492,44,2,47,50,2nnlsjfbcea40t4jeclcbw9lk,0,95.9,59,2023-04-09T14:09:24.778Z,2023-04-10T12:24:39Z,4176799357,56,Center,4176799571,233,419,4176799359,286,,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108571,420,61,2,47,50,9zqn9ugvg64it0lr5z8cq4g9v,1,5.3,41.2,2023-04-09T14:09:24.848Z,2023-04-10T14:04:52Z,4176799587,56,Back,,,,,,,,,,,,,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108519,418,61,2,47,52,9zqn9ugvg64it0lr5z8cq4g9v,1,9.2,50.1,2023-04-09T14:09:26.016Z,2023-04-10T12:24:57Z,4176799375,56,Back,,,,,,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531656323,797,44,2,47,53,9zqn9ugvg64it0lr5z8cq4g9v,1,9,45,2023-04-09T14:09:27.765Z,2023-04-10T12:25:29Z,4179749641,285,,4179749635,56,Back,4179749637,233,1005,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531656273,1005,44,2,47,53,2nnlsjfbcea40t4jeclcbw9lk,0,91,55,2023-04-09T14:09:27.766Z,2023-04-10T12:25:28Z,4179749363,286,,4179749357,56,Center,4179749659,233,797,,,,,,,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109173,426,12,2,47,54,9zqn9ugvg64it0lr5z8cq4g9v,1,8.1,37.5,2023-04-09T14:09:28.449Z,2023-04-10T12:25:13Z,4176822859,141,48.2,4176823067,15,,4176822861,212,11.2,4176822857,140,16.2,4176822863,213,0.7,4176822855,56,Back,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108563,493,43,2,47,56,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-09T14:09:30.170Z,2023-04-09T14:13:44Z,4176799567,286,0,4176799565,56,Center,4176820931,144,44,,,,,,,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108617,421,12,2,47,56,9zqn9ugvg64it0lr5z8cq4g9v,1,14.1,45,2023-04-09T14:09:30.840Z,2023-04-10T12:25:52Z,4176799865,140,29.8,4176799863,56,Back,4176799867,141,75.8,4176799871,213,0.9,4176799869,212,26.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108619,422,49,2,47,58,9zqn9ugvg64it0lr5z8cq4g9v,1,31.9,78.8,2023-04-09T14:09:32.417Z,2023-04-10T12:25:54Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108705,423,1,2,47,59,9zqn9ugvg64it0lr5z8cq4g9v,1,31.9,78.8,2023-04-09T14:09:33.543Z,2023-04-10T12:26:34Z,4176800357,1,,4179753043,4,,4176800349,140,63.3,4176800347,56,Center,4176800355,213,6.0,4176800353,212,34.8,4176800351,141,62.6,4176802255,154,,87cds2pw8n5bacxfbits3kk5w,R. Amané,4176802253,210,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108707,424,13,2,48,4,9zqn9ugvg64it0lr5z8cq4g9v,1,84.9,50.7,2023-04-09T14:09:38.488Z,2023-04-10T12:26:34Z,4176802319,231,50.7,4176802315,215,,4176802311,214,,4176802289,55,423,4176800369,56,Center,4176802277,23,,4176800655,20,,4176802281,29,,de2unef3dan4fnahz184pyqz8,B. Traoré,4176802283,154,,,4176802303,103,4176800367,17,4176802279,75,4176802299,102,38.2,11.1,4176802317,230,,,,,,89.5,,,,,,,,,
2531108729,425,5,2,48,7,9zqn9ugvg64it0lr5z8cq4g9v,0,101.2,41.6,2023-04-09T14:09:41.218Z,2023-04-09T15:09:35Z,4176800473,56,Center,4176800475,346,,4176800539,233,494,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531108703,494,5,2,48,7,2nnlsjfbcea40t4jeclcbw9lk,1,-1.2,58.4,2023-04-09T14:09:41.218Z,2023-04-09T14:09:43Z,4176800341,56,Back,4176800343,346,,4176800521,233,425,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109101,495,1,2,48,29,2nnlsjfbcea40t4jeclcbw9lk,1,4.2,57.2,2023-04-09T14:10:03.137Z,2023-04-09T14:12:05Z,4176802541,237,,4176802527,56,Back,4176802529,140,7.9,4176802533,212,17.6,4176802535,213,4.9,4176802525,124,,4176802531,141,31.9,4176802581,189,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109127,496,1,2,48,31,2nnlsjfbcea40t4jeclcbw9lk,1,7.9,31.9,2023-04-09T14:10:05.226Z,2023-04-09T14:12:12Z,4176802683,213,0.9,4176802669,56,Back,4176802675,212,20.7,4176802673,141,54.8,4176802671,140,20.9,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109153,497,1,2,48,35,2nnlsjfbcea40t4jeclcbw9lk,1,20.9,54.8,2023-04-09T14:10:09.410Z,2023-04-09T14:12:27Z,4176802817,140,1.3,4176802821,212,20.6,4176802859,156,,4176802819,141,52.7,4176802823,213,3.2,4176802815,56,Back,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109193,498,1,2,48,37,2nnlsjfbcea40t4jeclcbw9lk,1,1.3,52.7,2023-04-09T14:10:11.322Z,2023-04-09T14:12:31Z,4176803027,213,1.1,4176803025,212,17.4,4176803023,141,75.3,4176803019,56,Back,4176803021,140,9.0,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109227,499,1,2,48,38,2nnlsjfbcea40t4jeclcbw9lk,1,9,75.3,2023-04-09T14:10:12.330Z,2023-04-09T14:12:37Z,4176803187,141,97.7,4176803185,140,21.9,4176803183,56,Back,4176803193,213,0.8,4176803191,212,20.4,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109247,500,1,2,48,39,2nnlsjfbcea40t4jeclcbw9lk,0,21.9,97.7,2023-04-09T14:10:13.841Z,2023-04-09T14:12:48Z,4176803285,212,16.0,4176803283,141,97.8,4176803287,213,0.0,4176803279,56,Back,4176803281,140,37.1,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109269,427,49,2,48,42,9zqn9ugvg64it0lr5z8cq4g9v,1,61.3,2.5,2023-04-09T14:10:16.481Z,2023-04-09T14:10:16Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109387,428,1,2,48,47,9zqn9ugvg64it0lr5z8cq4g9v,1,65.6,3.7,2023-04-09T14:10:21.472Z,2023-04-09T14:10:23Z,4176803971,141,14.1,4176803973,212,8.9,4176803975,213,2.2,4176803967,56,Right,4176803969,140,60.4,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109423,429,1,2,48,49,9zqn9ugvg64it0lr5z8cq4g9v,1,60.4,14.1,2023-04-09T14:10:23.367Z,2023-04-09T14:10:25Z,4176804171,56,Right,4176804175,141,11.4,4176804173,140,69.4,4176804179,212,9.6,4176804183,213,6.1,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109443,430,1,2,48,51,9zqn9ugvg64it0lr5z8cq4g9v,1,70.7,11.3,2023-04-09T14:10:25.328Z,2023-04-10T12:27:12Z,4176804267,56,Right,4176804275,212,7.6,4176804273,141,4.3,4176804279,213,3.8,4176804269,140,65.0,4179757063,156,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109507,431,1,2,48,52,9zqn9ugvg64it0lr5z8cq4g9v,1,65,4.3,2023-04-09T14:10:26.552Z,2023-04-09T14:10:30Z,4176804585,56,Right,4176804589,141,9.4,4176804591,212,5.4,4176804593,213,0.7,4176804587,140,69.0,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109515,432,3,2,48,56,9zqn9ugvg64it0lr5z8cq4g9v,1,70,9.4,2023-04-09T14:10:30.192Z,2023-04-10T12:27:33Z,4176804609,56,Right,4176804611,286,,4179758377,464,,4176804789,233,501,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109539,501,45,2,48,56,2nnlsjfbcea40t4jeclcbw9lk,0,30,90.6,2023-04-09T14:10:30.192Z,2023-04-09T14:13:19Z,4176804821,233,432,4176804723,285,,4176804721,56,Back,,,,,,,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109565,433,1,2,48,57,9zqn9ugvg64it0lr5z8cq4g9v,1,68.2,6.1,2023-04-09T14:10:31.068Z,2023-04-10T12:27:35Z,4176804879,212,11.5,4176804881,213,2.8,4176804875,140,57.8,4176804873,56,Right,4176804877,141,11.4,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109619,434,1,2,48,59,9zqn9ugvg64it0lr5z8cq4g9v,1,55.2,11.3,2023-04-09T14:10:33.096Z,2023-04-09T14:10:37Z,4176805157,1,,4176805143,56,Back,4176805145,140,47.4,4176805149,141,59.9,4176805151,212,34.0,4176805155,213,1.8,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109661,435,1,2,49,2,9zqn9ugvg64it0lr5z8cq4g9v,1,47.5,59.6,2023-04-09T14:10:36.888Z,2023-04-09T14:10:39Z,4176805421,141,65.5,4176805423,212,14.8,4176805419,140,61.1,4176805417,56,Center,4176805427,213,0.3,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109759,436,1,2,49,5,9zqn9ugvg64it0lr5z8cq4g9v,1,62.3,66.6,2023-04-09T14:10:39.280Z,2023-04-09T14:10:45Z,4176805949,140,74.9,4176805945,56,Left,4176805953,212,23.4,4176805955,213,1.0,4176805951,141,95.0,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109771,437,1,2,49,11,9zqn9ugvg64it0lr5z8cq4g9v,1,85.6,88.6,2023-04-09T14:10:45.503Z,2023-04-09T14:10:47Z,4176806019,56,Left,4176806025,212,8.6,4176806023,141,79.0,4176806027,213,4.0,4176806021,140,80.2,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109789,438,1,2,49,12,9zqn9ugvg64it0lr5z8cq4g9v,0,80.2,79,2023-04-09T14:10:46.928Z,2023-04-09T14:10:48Z,4176806095,56,Center,4176806097,140,100.0,4176806103,213,6.2,4176806101,212,22.2,4176806099,141,74.8,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109799,439,5,2,49,14,9zqn9ugvg64it0lr5z8cq4g9v,0,101.2,74.6,2023-04-09T14:10:48.244Z,2023-04-09T14:10:49Z,4176806225,233,502,4176806157,346,,4176806155,56,Center,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531109795,502,5,2,49,14,2nnlsjfbcea40t4jeclcbw9lk,1,-1.2,25.4,2023-04-09T14:10:48.244Z,2023-04-09T15:09:35Z,4176806201,233,439,4176806139,346,,4176806137,56,Back,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110029,503,1,2,49,30,2nnlsjfbcea40t4jeclcbw9lk,1,5.1,50.3,2023-04-09T14:11:04.314Z,2023-04-09T14:11:06Z,4176807375,237,,4176807367,141,61.2,4176807371,213,1.0,4176807411,189,,4176807369,212,8.8,4176807363,56,Back,4176807365,140,9.6,4176807361,124,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110083,504,1,2,49,32,2nnlsjfbcea40t4jeclcbw9lk,1,8.5,58.7,2023-04-09T14:11:06.938Z,2023-04-09T14:11:09Z,4176807629,56,Back,4176807631,140,3.2,4176807633,141,33.0,4176807635,212,18.3,4176807637,213,4.4,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110235,505,1,2,49,35,2nnlsjfbcea40t4jeclcbw9lk,1,3,30.4,2023-04-09T14:11:09.217Z,2023-04-09T14:11:17Z,4176808357,140,14.5,4176808359,141,3.8,4176808363,213,5.3,4176808355,56,Back,4176808361,212,21.7,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110241,506,4,2,49,40,2nnlsjfbcea40t4jeclcbw9lk,1,19.8,4.6,2023-04-09T14:11:14.931Z,2023-04-09T14:11:18Z,4176808439,233,440,4176808399,13,,4176808403,56,Back,4176808405,152,,4176808401,295,,4176808407,285,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110229,440,4,2,49,40,9zqn9ugvg64it0lr5z8cq4g9v,0,80.2,95.4,2023-04-09T14:11:14.932Z,2023-04-09T14:11:19Z,4176808339,286,,4176808331,13,,4176808463,233,506,4176808333,295,,4176808335,56,Left,4176808337,152,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110357,507,1,2,49,47,2nnlsjfbcea40t4jeclcbw9lk,1,23.3,4,2023-04-09T14:11:21.834Z,2023-04-09T14:11:25Z,4176809029,213,1.8,4176809021,56,Back,4176809025,141,20.6,4176809023,140,20.7,4176809019,152,,4176809017,5,,4176809027,212,11.6,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110413,508,1,2,49,51,2nnlsjfbcea40t4jeclcbw9lk,1,22.1,31.2,2023-04-09T14:11:25.689Z,2023-04-09T14:11:29Z,4176809383,212,22.7,4176809385,213,1.5,4176809379,140,23.1,4176809381,141,64.6,4176809377,56,Back,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110437,509,1,2,49,55,2nnlsjfbcea40t4jeclcbw9lk,1,24.5,69.3,2023-04-09T14:11:29.226Z,2023-04-09T14:11:30Z,4176809531,140,37.0,4176809535,212,13.2,4176809533,141,67.8,4176809537,213,6.2,4176809529,56,Back,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110565,510,1,2,49,56,2nnlsjfbcea40t4jeclcbw9lk,1,37,67.8,2023-04-09T14:11:30.746Z,2023-04-09T14:11:37Z,4176810177,212,15.9,4176810169,56,Back,4176810173,140,26.2,4176810175,141,51.5,4176810179,213,3.9,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110587,511,1,2,50,3,2nnlsjfbcea40t4jeclcbw9lk,1,28.5,33.7,2023-04-09T14:11:37.321Z,2023-04-09T14:11:39Z,4176810317,212,13.1,4176810323,213,0.5,4176810313,140,39.6,4176810315,141,42.4,4176810311,56,Back,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110627,512,1,2,50,5,2nnlsjfbcea40t4jeclcbw9lk,1,39.6,42.4,2023-04-09T14:11:39.330Z,2023-04-09T14:11:43Z,4176810521,140,44.0,4176810527,213,1.1,4176810519,56,Back,4176810525,212,10.8,4176810523,141,56.7,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110663,513,1,2,50,8,2nnlsjfbcea40t4jeclcbw9lk,1,44.7,57,2023-04-09T14:11:42.923Z,2023-04-10T12:28:58Z,4176810717,141,96.5,4176810727,1,,4176810715,140,61.5,4176810713,56,Left,4176810723,213,1.0,4176810719,212,32.1,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110707,514,1,2,50,11,2nnlsjfbcea40t4jeclcbw9lk,1,61.5,96.5,2023-04-09T14:11:45.689Z,2023-04-09T14:11:49Z,4176810989,213,0.1,4176810985,141,98.4,4176810987,212,10.6,4176810979,56,Left,4176810981,140,71.5,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110741,515,1,2,50,14,2nnlsjfbcea40t4jeclcbw9lk,1,84.4,98,2023-04-09T14:11:48.225Z,2023-04-10T12:29:08Z,4176811205,141,91.7,4176811203,140,84.5,4176811207,212,4.3,4176811201,56,Left,4176811209,213,4.7,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110803,516,1,2,50,18,2nnlsjfbcea40t4jeclcbw9lk,1,75.5,95,2023-04-09T14:11:52.698Z,2023-04-10T12:29:12Z,4176811517,141,85.6,4176811521,213,4.1,4176811519,212,8.1,4176811513,56,Left,4176811515,140,70.8,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110851,517,1,2,50,22,2nnlsjfbcea40t4jeclcbw9lk,1,69.6,88.7,2023-04-09T14:11:56.073Z,2023-04-09T14:11:58Z,4176811731,140,74.9,4176811737,213,0.7,4176811735,212,7.5,4176811733,141,96.2,4176811729,56,Left,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110903,518,1,2,50,24,2nnlsjfbcea40t4jeclcbw9lk,1,72.2,96.6,2023-04-09T14:11:58.530Z,2023-04-10T12:29:26Z,4176811981,213,4.8,4176811979,212,13.3,4176811975,140,73.6,4176811973,56,Center,4176811977,141,77.1,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110947,519,1,2,50,26,2nnlsjfbcea40t4jeclcbw9lk,1,72.2,73.5,2023-04-09T14:12:00.801Z,2023-04-09T14:12:03Z,4176812205,212,10.1,4176812203,141,59.1,4176812207,213,4.5,4176812201,140,69.8,4176812199,56,Center,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110993,520,1,2,50,29,2nnlsjfbcea40t4jeclcbw9lk,1,73.6,65.7,2023-04-09T14:12:03.105Z,2023-04-09T14:12:05Z,4176812427,213,2.8,4176812425,212,14.5,4176812419,56,Center,4176812423,141,73.2,4176812421,140,60.7,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111015,521,1,2,50,31,2nnlsjfbcea40t4jeclcbw9lk,1,60.7,73.2,2023-04-09T14:12:05.490Z,2023-04-09T14:12:07Z,4176812627,141,86.3,4176812631,213,1.0,4176812623,56,Left,4176812625,140,65.7,4176812629,212,10.3,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111077,522,1,2,50,33,2nnlsjfbcea40t4jeclcbw9lk,1,64,86.2,2023-04-09T14:12:07.138Z,2023-04-09T14:12:10Z,4176812923,141,97.4,4176812919,140,79.3,4176812929,213,0.4,4176812927,212,17.8,4176812917,56,Left,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111173,523,1,2,50,36,2nnlsjfbcea40t4jeclcbw9lk,1,79.3,97.4,2023-04-09T14:12:10.681Z,2023-04-09T14:12:17Z,4176813397,140,68.4,4176813395,56,Left,4176813401,212,11.6,4176813403,213,3.3,4176813399,141,94.8,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111207,524,1,2,50,42,2nnlsjfbcea40t4jeclcbw9lk,1,78.2,95.1,2023-04-09T14:12:16.898Z,2023-04-09T14:12:18Z,4176813549,56,Left,4176813551,140,74.0,4176813555,212,6.5,4176813553,141,88.1,4176813557,213,4.0,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111255,525,1,2,50,44,2nnlsjfbcea40t4jeclcbw9lk,1,73.4,87.1,2023-04-09T14:12:18.641Z,2023-04-09T14:12:21Z,4176813795,140,79.7,4176813801,213,0.9,4176813793,56,Left,4176813797,141,98.4,4176813799,212,10.1,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111295,526,1,2,50,47,2nnlsjfbcea40t4jeclcbw9lk,1,77.7,97.8,2023-04-09T14:12:21.481Z,2023-04-09T14:12:24Z,4176814019,213,3.3,4176814011,56,Left,4176814013,140,66.6,4176814015,141,95.3,4176814017,212,11.8,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531111375,527,1,2,50,50,2nnlsjfbcea40t4jeclcbw9lk,1,65.3,92.1,2023-04-09T14:12:24.082Z,2023-04-09T14:12:29Z,4176814417,141,54.5,4176814421,213,4.2,4176814419,212,28.7,4176814413,56,Center,4176814415,140,52.9,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
