id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value
2541672893,444,1,1,46,8,bqtquhot4yruw677rkc607lk6,1,67.6,62.6,2023-04-30T13:46:52.813Z,2023-04-30T13:46:53Z,4239984455,56,Center,4239984459,141,45.5,4239984463,213,4.9,4239984461,212,11.8,4239984457,140,69.5,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673009,445,1,1,46,9,bqtquhot4yruw677rkc607lk6,1,69.5,45.5,2023-04-30T13:46:53.814Z,2023-04-30T13:46:59Z,4239984983,56,Right,4239984991,212,29.1,4239984987,141,7.4,4239984985,140,82.1,4239984995,213,5.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673023,446,1,1,46,14,bqtquhot4yruw677rkc607lk6,0,98.2,19.2,2023-04-30T13:46:59.286Z,2023-04-30T13:46:59Z,4239985067,213,2.1,4239985061,140,93.9,4239985063,141,30.4,4239985059,56,Center,4239985065,212,8.9,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673037,412,8,1,46,16,4mo3tith28qu9za01e8siplsn,1,1.7,74.2,2023-04-30T13:47:00.495Z,2023-05-01T08:14:38Z,4239985145,56,Back,4242602841,385,,,,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673077,413,6,1,46,16,4mo3tith28qu9za01e8siplsn,0,3.9,71.9,2023-04-30T13:47:01.174Z,2023-05-01T08:14:48Z,4239985351,73,,4239985349,56,Back,4239985417,233,447,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673071,447,6,1,46,16,bqtquhot4yruw677rkc607lk6,1,96.1,28.1,2023-04-30T13:47:01.174Z,2023-04-30T13:47:02Z,4239985307,56,Center,4239985391,233,413,4239985311,75,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673709,448,1,1,46,51,bqtquhot4yruw677rkc607lk6,1,99.6,0.5,2023-04-30T13:47:36.062Z,2023-04-30T13:47:38Z,4239988575,6,,4239988579,140,93.3,4239988585,213,2.8,4239988577,56,Right,4239988581,141,4.0,4239988583,212,7.0,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673735,449,1,1,46,54,bqtquhot4yruw677rkc607lk6,1,89.2,4.4,2023-04-30T13:47:38.590Z,2023-05-01T08:15:07Z,4239988707,56,Center,4239988715,212,22.1,4242603533,72,,4239988717,213,1.6,4239988711,140,89.3,4239988703,2,,4242603531,223,,4239988713,141,36.9,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673771,450,61,1,46,55,bqtquhot4yruw677rkc607lk6,1,88.8,31.5,2023-04-30T13:47:40.266Z,2023-05-01T08:15:21Z,4239988897,56,Center,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541673815,416,45,1,46,56,4mo3tith28qu9za01e8siplsn,0,10.9,74.5,2023-04-30T13:47:40.997Z,2023-05-01T08:15:29Z,4239989293,233,451,4239989153,56,Back,4239989155,285,,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673817,451,3,1,46,56,bqtquhot4yruw677rkc607lk6,1,89.1,25.5,2023-04-30T13:47:40.997Z,2023-05-01T08:15:25Z,4242603819,464,,4239989269,233,416,4239989161,56,Center,4239989163,286,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673829,452,15,1,46,58,bqtquhot4yruw677rkc607lk6,1,80.2,28.5,2023-04-30T13:47:43.182Z,2023-05-01T08:15:36Z,4239997959,147,31.4,4239997943,78,,4239997953,103,12.5,4239997961,230,99.0,4239989243,56,Center,4239997323,25,,4239997951,102,51.1,4239997963,231,50.2,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,4239989241,18,,4239997325,72,,,4239997331,82,4239997955,215,,4239997373,233,417,4239997957,146,82.4,4239997945,29,,4239997947,55,450,,,,
2541673889,417,10,1,46,58,4mo3tith28qu9za01e8siplsn,1,19,72.3,2023-04-30T13:47:43.282Z,2023-05-01T08:15:39Z,4239997417,233,452,4239989481,56,Back,4239989479,94,,,,,,,,,,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673909,418,12,1,47,1,4mo3tith28qu9za01e8siplsn,1,7.3,74.5,2023-04-30T13:47:45.606Z,2023-05-01T08:15:56Z,4239989615,212,19.1,4239989639,167,,4239989609,56,Back,4239989617,213,1.3,4239989613,141,100.0,4239989611,140,11.9,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673915,419,5,1,47,2,4mo3tith28qu9za01e8siplsn,0,12.4,101.8,2023-04-30T13:47:47.118Z,2023-05-01T08:16:01Z,4239989635,56,Back,4239989833,233,453,4239989637,347,,,,,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673937,453,5,1,47,2,bqtquhot4yruw677rkc607lk6,1,87.6,-1.8,2023-04-30T13:47:47.118Z,2023-05-01T08:15:59Z,4239989811,233,419,4239989773,347,,4239989771,56,Right,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673959,454,1,1,47,8,bqtquhot4yruw677rkc607lk6,1,78.8,0,2023-04-30T13:47:53.182Z,2023-04-30T13:47:54Z,4239989883,56,Right,4239989893,213,1.1,4239989889,212,7.5,4239989881,107,,4239989887,141,8.0,4239989885,140,82.3,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541673981,455,1,1,47,9,bqtquhot4yruw677rkc607lk6,1,82.3,8,2023-04-30T13:47:54.302Z,2023-04-30T13:47:56Z,4239989989,141,3.1,4239989993,213,4.0,4239990037,156,,4239989985,56,Right,4239989991,212,4.5,4239989987,140,79.4,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674011,456,1,1,47,10,bqtquhot4yruw677rkc607lk6,0,79.4,3.1,2023-04-30T13:47:55.134Z,2023-05-01T08:16:12Z,4239990219,212,3.2,4239990215,141,5.5,4239990223,213,0.5,4239990211,56,Right,4239990213,140,82.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674031,420,8,1,47,11,4mo3tith28qu9za01e8siplsn,1,19.7,96.9,2023-04-30T13:47:56.322Z,2023-05-01T08:16:20Z,4242605705,385,,4239990321,56,Back,,,,,,,,,,,,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674051,421,5,1,47,12,4mo3tith28qu9za01e8siplsn,0,16.7,101.5,2023-04-30T13:47:57.103Z,2023-05-01T08:16:24Z,4239990829,233,457,4239990403,347,,4239990401,56,Back,,,,,,,,,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674105,457,5,1,47,12,bqtquhot4yruw677rkc607lk6,1,83.3,-1.5,2023-04-30T13:47:57.103Z,2023-05-01T08:16:22Z,4239990815,233,421,4239990711,56,Right,4239990715,347,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674109,422,30,1,47,20,4mo3tith28qu9za01e8siplsn,1,0,0,2023-04-30T13:48:04.511Z,2023-04-30T13:48:04Z,4239990745,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541674113,458,30,1,47,20,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T13:48:04.511Z,2023-04-30T13:57:53Z,4239990751,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682891,431,43,2,45,0,4mo3tith28qu9za01e8siplsn,1,0,0,2023-04-30T13:46:24.240Z,2023-04-30T14:13:28Z,4240034523,285,0,4240086641,144,74,4240034521,56,Center,4240034599,233,429,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541691543,513,43,2,45,0,4mo3tith28qu9za01e8siplsn,1,0,0,2023-04-30T13:46:24.240Z,2023-04-30T14:14:59Z,4240081425,56,Center,4240095627,233,429,4240095535,285,0,4240096027,144,74,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682999,479,18,2,45,0,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T14:03:25.252Z,2023-04-30T14:04:22Z,4240035037,44,Defender,4240035035,42,,4240035039,59,26,4240035065,55,480,,,,,,,,,,,,,4naiwvedctzccxar76woznfqi,A. Motaraghebjafarpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683003,480,19,2,45,0,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T14:03:25.253Z,2023-04-30T14:04:22Z,4240035051,145,3,4240035057,293,1,4240035047,42,,4240035055,292,3,4240035053,59,13,4240035061,55,479,4240035059,44,Defender,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682395,424,32,2,45,0,4mo3tith28qu9za01e8siplsn,1,0,0,2023-04-30T14:03:35.252Z,2023-05-01T08:17:14Z,4240032071,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682387,464,32,2,45,0,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T14:03:35.252Z,2023-04-30T14:03:35Z,4240032051,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682429,425,1,2,45,0,4mo3tith28qu9za01e8siplsn,1,49.8,50,2023-04-30T14:03:35.352Z,2023-04-30T14:03:40Z,4240032263,212,20.4,4240032257,56,Back,4240032261,141,51.8,4240032267,279,S,4240032259,140,30.4,4240032265,213,3.1,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682451,426,1,2,45,4,4mo3tith28qu9za01e8siplsn,1,28.7,53.3,2023-04-30T14:03:39.802Z,2023-04-30T14:06:14Z,4240032407,1,,4240032403,212,48.3,4240032401,141,95.3,4240032399,140,65.8,4240032397,56,Left,4240032405,213,0.6,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682463,427,1,2,45,7,4mo3tith28qu9za01e8siplsn,1,64.4,95.9,2023-04-30T14:03:42.345Z,2023-04-30T14:03:44Z,4240032487,141,97.1,4240032491,213,0.1,4240032485,140,72.1,4240032483,56,Left,4240032489,212,8.1,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682509,428,1,2,45,8,4mo3tith28qu9za01e8siplsn,1,72.1,97.1,2023-04-30T14:03:43.993Z,2023-04-30T14:03:46Z,4240032679,140,66.3,4240032685,213,3.7,4240032681,141,92.0,4240032683,212,7.0,4240032677,56,Left,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682515,429,61,2,45,9,4mo3tith28qu9za01e8siplsn,0,58.2,88.8,2023-04-30T14:03:44.825Z,2023-05-01T08:18:14Z,4240032705,56,Left,,,,,,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682543,465,1,2,45,10,bqtquhot4yruw677rkc607lk6,1,38.7,12.2,2023-04-30T14:03:45.826Z,2023-05-01T08:18:16Z,4240045901,212,5.3,4240045903,213,5.3,4240032809,56,Back,4240045897,140,41.5,4240045899,141,5.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682547,466,3,2,45,11,bqtquhot4yruw677rkc607lk6,0,40.6,11.8,2023-04-30T14:03:46.315Z,2023-05-01T08:18:21Z,4240032827,56,Back,4240057063,233,460,4242609029,464,,4240032829,286,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541686777,460,7,2,45,11,4mo3tith28qu9za01e8siplsn,1,59.4,88.2,2023-04-30T14:03:46.316Z,2023-05-01T08:18:49Z,4242609847,384,,4240057027,233,466,4240057001,56,Left,4240057033,285,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682581,430,61,2,45,12,4mo3tith28qu9za01e8siplsn,0,73.9,91.4,2023-04-30T14:03:47.601Z,2023-05-01T08:18:31Z,4240032955,56,Left,,,,,,,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683171,481,61,2,45,16,bqtquhot4yruw677rkc607lk6,1,20.9,13.4,2023-04-30T14:03:51.899Z,2023-04-30T14:09:57Z,4240060997,56,Back,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683177,482,1,2,45,17,bqtquhot4yruw677rkc607lk6,1,22.2,15.1,2023-04-30T14:03:53.115Z,2023-04-30T14:09:59Z,4240062133,212,12.5,4240062125,56,Back,4240062137,213,3.2,4240062131,141,13.9,4240062127,140,10.3,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682631,468,49,2,45,18,bqtquhot4yruw677rkc607lk6,1,22.3,16.1,2023-04-30T14:03:53.611Z,2023-04-30T14:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682629,467,1,2,45,19,bqtquhot4yruw677rkc607lk6,1,11.7,12.6,2023-04-30T14:03:54.378Z,2023-04-30T14:10:00Z,4240033183,141,16.1,4240033181,140,22.3,4240033187,213,0.2,4240033185,212,11.4,4240033179,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682671,469,1,2,45,20,bqtquhot4yruw677rkc607lk6,1,22.3,16.1,2023-04-30T14:03:55.867Z,2023-04-30T14:10:08Z,4240033379,140,25.9,4240033385,213,5.5,4240033383,212,5.2,4240033381,141,10.9,4240033377,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682683,470,1,2,45,23,bqtquhot4yruw677rkc607lk6,1,35.9,21.1,2023-04-30T14:03:58.275Z,2023-04-30T14:10:27Z,4240033443,213,1.2,4240033437,140,42.6,4240033441,212,18.5,4240033435,56,Back,4240033439,141,46.2,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682713,471,1,2,45,24,bqtquhot4yruw677rkc607lk6,1,43.1,42.8,2023-04-30T14:04:00.018Z,2023-04-30T14:10:29Z,4240033605,140,42.2,4240033611,213,1.7,4240033607,141,59.3,4240033609,212,11.3,4240033603,56,Back,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682759,472,1,2,45,26,bqtquhot4yruw677rkc607lk6,1,42.3,63.4,2023-04-30T14:04:01.595Z,2023-04-30T14:04:04Z,4240033823,56,Left,4240033829,212,24.9,4240033827,141,89.4,4240033831,213,0.8,4240033825,140,59.0,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682781,473,1,2,45,29,bqtquhot4yruw677rkc607lk6,1,62.7,90.5,2023-04-30T14:04:04.531Z,2023-04-30T14:10:38Z,4240033945,56,Back,4240033949,141,76.0,4240033947,140,37.3,4240033951,212,28.4,4240033953,213,3.5,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682809,474,1,2,45,30,bqtquhot4yruw677rkc607lk6,1,37.3,76,2023-04-30T14:04:06.114Z,2023-04-30T14:04:08Z,4240034077,56,Back,4240034081,141,52.7,4240034089,213,4.3,4240034085,212,17.6,4240034079,140,29.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682827,475,1,2,45,32,bqtquhot4yruw677rkc607lk6,1,29.9,52.7,2023-04-30T14:04:08.059Z,2023-04-30T14:04:09Z,4240034163,213,5.0,4240034161,212,15.0,4240034151,140,34.5,4240034147,56,Back,4240034155,141,31.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682867,476,1,2,45,34,bqtquhot4yruw677rkc607lk6,1,34.5,31.8,2023-04-30T14:04:09.395Z,2023-04-30T14:14:30Z,4240034407,140,40.5,4240034409,141,39.7,4240034413,213,0.7,4240034405,56,Back,4240034411,212,8.3,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682873,477,1,2,45,35,bqtquhot4yruw677rkc607lk6,0,39,43.3,2023-04-30T14:04:10.266Z,2023-04-30T14:15:28Z,4240034439,140,39.6,4240095401,236,,4240034443,212,1.7,4240099299,233,539,4240034445,213,5.1,4240095403,286,,4240034441,141,40.9,4240034437,56,Back,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541694231,539,74,2,45,35,4mo3tith28qu9za01e8siplsn,1,59.8,65.8,2023-04-30T14:04:10.267Z,2023-04-30T14:15:31Z,4240099375,233,477,4240099233,285,,4240099231,56,Center,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682949,432,5,2,45,40,4mo3tith28qu9za01e8siplsn,0,64.2,101.8,2023-04-30T14:04:15.948Z,2023-04-30T15:01:04Z,4240035155,233,478,4240034771,56,Left,4240034773,347,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541682989,478,5,2,45,40,bqtquhot4yruw677rkc607lk6,1,35.8,-1.8,2023-04-30T14:04:15.948Z,2023-04-30T14:04:23Z,4240034989,56,Back,4240035135,233,432,4240034991,347,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683181,483,1,2,45,55,bqtquhot4yruw677rkc607lk6,1,35.2,0,2023-04-30T14:04:30.299Z,2023-04-30T14:11:27Z,4240074337,140,48.3,4240074341,212,17.6,4240074335,56,Back,4240074333,107,,4240074343,213,0.7,4240074339,141,15.3,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683185,484,1,2,45,58,bqtquhot4yruw677rkc607lk6,0,52.1,20.2,2023-04-30T14:04:33.490Z,2023-04-30T14:17:10Z,4240077125,213,5.8,4240077115,155,,4240077117,56,Right,4240077121,141,5.6,4240077119,140,70.1,4240077123,212,21.3,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683203,433,49,2,46,1,4mo3tith28qu9za01e8siplsn,1,27.3,98.4,2023-04-30T14:04:36.727Z,2023-04-30T14:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683255,434,1,2,46,1,4mo3tith28qu9za01e8siplsn,1,27.3,98.4,2023-04-30T14:04:37.048Z,2023-04-30T14:04:40Z,4240036309,141,67.6,4240036313,213,4.3,4240036311,212,23.0,4240036305,56,Back,4240036307,140,18.3,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683287,435,1,2,46,4,4mo3tith28qu9za01e8siplsn,0,18.4,66,2023-04-30T14:04:39.849Z,2023-04-30T14:04:42Z,4240036449,141,66.3,4240036453,213,0.0,4240036443,155,,4240036455,1,,4240036445,56,Center,4240036451,212,39.7,4240036447,140,56.2,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683307,485,49,2,46,8,bqtquhot4yruw677rkc607lk6,1,41.5,24,2023-04-30T14:04:43.931Z,2023-04-30T14:04:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683321,486,1,2,46,8,bqtquhot4yruw677rkc607lk6,0,41.5,24,2023-04-30T14:04:44.122Z,2023-04-30T14:17:30Z,4240036637,212,16.6,4240036633,140,52.8,4240036631,56,Center,4240036635,141,41.0,4240036639,213,0.8,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683343,436,49,2,46,10,4mo3tith28qu9za01e8siplsn,1,47.8,53.6,2023-04-30T14:04:45.432Z,2023-04-30T14:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683365,437,1,2,46,12,4mo3tith28qu9za01e8siplsn,0,52.1,46.4,2023-04-30T14:04:47.400Z,2023-04-30T14:04:48Z,4240036875,213,0.6,4240036867,56,Center,4240036871,141,58.5,4240036873,212,15.6,4240036869,140,64.7,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683387,487,8,2,46,14,bqtquhot4yruw677rkc607lk6,1,27.2,34,2023-04-30T14:04:49.660Z,2023-05-01T08:19:52Z,4240036993,56,Back,4242611631,384,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683411,488,49,2,46,15,bqtquhot4yruw677rkc607lk6,1,37.7,34,2023-04-30T14:04:50.611Z,2023-04-30T14:18:00Z,,,,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683465,489,1,2,46,16,bqtquhot4yruw677rkc607lk6,1,37.7,34,2023-04-30T14:04:52.187Z,2023-04-30T14:04:55Z,4240037405,141,88.0,4240037401,56,Back,4240037415,1,,4240037407,212,41.0,4240037409,213,2.0,4240037403,140,20.4,4240037399,155,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683525,490,1,2,46,20,bqtquhot4yruw677rkc607lk6,1,25.9,88.6,2023-04-30T14:04:55.818Z,2023-04-30T14:05:00Z,4240037739,140,21.1,4240037745,213,4.0,4240037737,56,Back,4240037743,212,7.7,4240037741,141,80.0,,,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683555,491,1,2,46,24,bqtquhot4yruw677rkc607lk6,1,31.2,68.1,2023-04-30T14:04:59.842Z,2023-04-30T14:05:02Z,4240037927,140,24.6,4240037925,56,Back,4240037931,212,9.4,4240037933,213,3.9,4240037929,141,58.7,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683597,492,1,2,46,27,bqtquhot4yruw677rkc607lk6,1,18.2,49.6,2023-04-30T14:05:02.691Z,2023-04-30T14:05:05Z,4240038159,56,Back,4240038165,212,29.4,4240038161,140,26.0,4240038163,141,8.0,4240038167,213,5.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683635,493,1,2,46,29,bqtquhot4yruw677rkc607lk6,0,26.9,7.6,2023-04-30T14:05:05.147Z,2023-04-30T14:05:08Z,4240038389,213,1.5,4240038385,141,22.1,4240038387,212,9.9,4240038383,140,27.1,4240038381,56,Back,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541683669,438,49,2,46,32,4mo3tith28qu9za01e8siplsn,1,79.9,72,2023-04-30T14:05:07.897Z,2023-04-30T14:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
